-599.3478 -2.0922	-597.7657 -3.972177	-597.6244 -3.995341	-597.5251 -3.989694	-597.4344 -3.983637	-597.3107 -3.979971	-597.2402 -3.981302	-597.147 -3.974401	-597.07 -3.974158	-596.9614 -3.96525	-596.8573 -3.970114	-596.745 -3.960598	-596.6317 -3.948357	-596.5415 -3.943039	-596.5014 -3.941917	-596.3494 -3.933092	-596.2619 -3.930417	-596.1924 -3.927837	-596.048 -3.925734	-595.942 -3.919289	-595.8389 -3.924648	-595.7726 -3.914036	-595.6682 -3.902582	-595.5481 -3.899317	-595.4368 -3.894171	-595.3589 -3.893275	-595.2456 -3.891212	-595.1491 -3.883859	-595.0338 -3.878643	-594.9496 -3.875144	-594.8395 -3.877961	-594.7581 -3.867177	-594.6292 -3.858341	-594.5352 -3.853806	-594.4116 -3.850416	-594.3561 -3.844469	-594.2207 -3.844577	-594.1342 -3.844103	-594.0551 -3.838357	-593.9186 -3.830249	-593.8844 -3.836176	-593.7739 -3.825782	-593.6516 -3.818969	-593.5743 -3.81626	-593.4659 -3.805867
-538.926 -.9652711	-539.0579 -1.878778	-539.1552 -1.91093	-539.2366 -1.917052	-539.3164 -1.925835	-539.3964 -1.928914	-539.5292 -1.932152	-539.6346 -1.931777	-539.7205 -1.935161	-539.8413 -1.934457	-539.9491 -1.93676	-540.0475 -1.93486	-540.1399 -1.943539	-540.2886 -1.937529	-540.4061 -1.939661	-540.4301 -1.941677	-540.5654 -1.94332	-540.6274 -1.943725	-540.7543 -1.941414	-540.8453 -1.943067	-540.9721 -1.946098	-541.0598 -1.947502	-541.1926 -1.948641	-541.2796 -1.950221	-541.3947 -1.946707	-541.5153 -1.949307	-541.582 -1.952621	-541.6401 -1.948333	-541.7622 -1.957616	-541.9034 -1.954745	-541.9733 -1.947898	-542.0879 -1.951908	-542.1333 -1.959758	-542.2772 -1.959543	-542.2784 -1.959053	-542.4453 -1.955614	-542.5614 -1.9566	-542.6407 -1.961624	-542.7791 -1.961745	-542.8577 -1.958308	-542.9337 -1.957416	-543.0834 -1.962245	-543.1882 -1.962342	-543.2709 -1.96567	-543.4125 -1.96523
-537.9468 -.9522436	-538.0459 -1.857419	-538.1578 -1.888004	-538.2429 -1.896716	-538.3172 -1.904182	-538.3959 -1.907831	-538.5339 -1.911005	-538.6216 -1.909548	-538.7073 -1.91129	-538.821 -1.911902	-538.9441 -1.913847	-539.0735 -1.913126	-539.1302 -1.921076	-539.2914 -1.91633	-539.387 -1.916267	-539.4404 -1.919739	-539.5654 -1.921776	-539.6248 -1.920713	-539.7569 -1.920667	-539.8442 -1.920442	-539.9695 -1.923914	-540.0719 -1.927712	-540.1899 -1.927809	-540.291 -1.92882	-540.3823 -1.924273	-540.4747 -1.927253	-540.5554 -1.931025	-540.605 -1.926319	-540.7571 -1.934948	-540.8738 -1.930689	-540.9442 -1.92386	-541.0857 -1.92929	-541.1223 -1.937618	-541.2661 -1.937103	-541.2855 -1.936372	-541.447 -1.93306	-541.5495 -1.934788	-541.62 -1.93889	-541.778 -1.938571	-541.847 -1.935508	-541.947 -1.936005	-542.0701 -1.941365	-542.1702 -1.939651	-542.2631 -1.942256	-542.3712 -1.942673
-536.9774 -.9413505	-537.0453 -1.836488	-537.1609 -1.865085	-537.2601 -1.876365	-537.3182 -1.883441	-537.4156 -1.887722	-537.5693 -1.890418	-537.6334 -1.889417	-537.6903 -1.889333	-537.8075 -1.891457	-537.9462 -1.892875	-538.0656 -1.892369	-538.1423 -1.899379	-538.2979 -1.894373	-538.3818 -1.896492	-538.4313 -1.899071	-538.5634 -1.900327	-538.6277 -1.897999	-538.7628 -1.899448	-538.8369 -1.897922	-538.9731 -1.903292	-539.0487 -1.906853	-539.1785 -1.906432	-539.2977 -1.90583	-539.3754 -1.902037	-539.4626 -1.906895	-539.5708 -1.909037	-539.6232 -1.905247	-539.7385 -1.912221	-539.8759 -1.908755	-539.9597 -1.90427	-540.0884 -1.911357	-540.1327 -1.917111	-540.2426 -1.915033	-540.3004 -1.914635	-540.4437 -1.912335	-540.5361 -1.913327	-540.6154 -1.916701	-540.7468 -1.916051	-540.8642 -1.914327	-540.9543 -1.914949	-541.0533 -1.920373	-541.1631 -1.918953	-541.2503 -1.918337	-541.3619 -1.920186
-535.9976 -.9278482	-536.053 -1.813657	-536.169 -1.841221	-536.2758 -1.854704	-536.3423 -1.861986	-536.4329 -1.867167	-536.5727 -1.869329	-536.6586 -1.868707	-536.7114 -1.867574	-536.8365 -1.870922	-536.9616 -1.874659	-537.074 -1.871769	-537.1715 -1.877993	-537.297 -1.873945	-537.3901 -1.876663	-537.4619 -1.880019	-537.5676 -1.879999	-537.6749 -1.876541	-537.7735 -1.877825	-537.8169 -1.877024	-537.9676 -1.881767	-538.0386 -1.885156	-538.1804 -1.885462	-538.2617 -1.88347	-538.3576 -1.882033	-538.4593 -1.884924	-538.5577 -1.886785	-538.606 -1.884887	-538.7357 -1.890087	-538.8511 -1.887054	-538.9611 -1.886117	-539.084 -1.889914	-539.16 -1.895698	-539.2396 -1.892979	-539.3098 -1.893203	-539.4295 -1.892354	-539.5278 -1.89342	-539.6056 -1.894033	-539.7449 -1.895366	-539.8775 -1.892648	-539.9749 -1.895146	-540.0439 -1.900164	-540.1757 -1.897492	-540.2593 -1.897997	-540.3452 -1.900058
-535.0006 -.9140229	-535.0583 -1.791299	-535.1667 -1.818357	-535.274 -1.832212	-535.3661 -1.8421	-535.4409 -1.846059	-535.5768 -1.848048	-535.6582 -1.846297	-535.7428 -1.846082	-535.8664 -1.848827	-535.981 -1.853831	-536.0737 -1.849256	-536.1652 -1.8558	-536.3054 -1.850742	-536.3868 -1.854734	-536.4955 -1.858581	-536.5825 -1.859269	-536.7089 -1.854421	-536.8009 -1.855735	-536.8385 -1.857849	-537.001 -1.859288	-537.0389 -1.865206	-537.1869 -1.865255	-537.2388 -1.863486	-537.3565 -1.863539	-537.4671 -1.866037	-537.5988 -1.865851	-537.6356 -1.863833	-537.7364 -1.869511	-537.8435 -1.867636	-537.9751 -1.867766	-538.0608 -1.868202	-538.1673 -1.874297	-538.2304 -1.872432	-538.3323 -1.87306	-538.425 -1.871913	-538.5302 -1.873178	-538.6104 -1.872621	-538.7468 -1.873979	-538.8557 -1.871498	-539.0004 -1.875313	-539.0586 -1.879519	-539.1656 -1.875955	-539.2652 -1.876881	-539.3409 -1.880699
-533.9917 -.9010378	-534.0588 -1.768956	-534.1794 -1.796431	-534.3054 -1.810336	-534.3578 -1.822221	-534.452 -1.82523	-534.5939 -1.826409	-534.6437 -1.824925	-534.7422 -1.824349	-534.8811 -1.827347	-534.9918 -1.833522	-535.0546 -1.826771	-535.1716 -1.834508	-535.2941 -1.826737	-535.4076 -1.833822	-535.4885 -1.837171	-535.5914 -1.837561	-535.6989 -1.832954	-535.8075 -1.833112	-535.8583 -1.83832	-536.0107 -1.838475	-536.0428 -1.844295	-536.1705 -1.842028	-536.2508 -1.842038	-536.3585 -1.84375	-536.5052 -1.84646	-536.6221 -1.844	-536.6687 -1.841643	-536.7487 -1.849321	-536.8728 -1.848915	-536.9969 -1.849703	-537.0686 -1.850199	-537.1821 -1.853638	-537.2416 -1.852671	-537.3397 -1.854467	-537.439 -1.854395	-537.5312 -1.854123	-537.6346 -1.853058	-537.7504 -1.852666	-537.8482 -1.852036	-537.991 -1.855662	-538.0566 -1.857429	-538.1583 -1.855345	-538.259 -1.855174	-538.3653 -1.861515
-532.9969 -.8868399	-533.0703 -1.748102	-533.1573 -1.775183	-533.296 -1.788037	-533.3677 -1.802309	-533.4442 -1.803216	-533.5781 -1.803614	-533.6501 -1.802952	-533.7505 -1.803136	-533.9064 -1.807229	-533.9698 -1.812652	-534.0634 -1.805873	-534.1769 -1.812482	-534.2823 -1.807663	-534.3987 -1.810757	-534.4875 -1.81615	-534.6064 -1.816039	-534.6888 -1.812465	-534.7819 -1.812474	-534.8671 -1.819462	-535.0096 -1.818326	-535.0763 -1.824038	-535.1732 -1.821186	-535.2424 -1.821876	-535.3721 -1.82376	-535.4957 -1.825609	-535.6144 -1.821939	-535.6694 -1.81933	-535.7634 -1.829854	-535.884 -1.828883	-535.9812 -1.828687	-536.076 -1.827083	-536.1727 -1.831099	-536.2574 -1.832689	-536.3624 -1.834891	-536.4612 -1.833838	-536.5732 -1.834661	-536.6659 -1.832156	-536.805 -1.832033	-536.8555 -1.833295	-537.022 -1.837533	-537.092 -1.837664	-537.1554 -1.838879	-537.2806 -1.836286	-537.3879 -1.843113
-532.0017 -.8723371	-532.0836 -1.728285	-532.1573 -1.754049	-532.2885 -1.767328	-532.363 -1.782329	-532.4331 -1.780933	-532.5711 -1.781676	-532.6309 -1.782349	-532.7512 -1.783406	-532.9189 -1.786176	-532.97 -1.791938	-533.0522 -1.785205	-533.1601 -1.790011	-533.2833 -1.788565	-533.3928 -1.791475	-533.4866 -1.79386	-533.6194 -1.794992	-533.6675 -1.790976	-533.7756 -1.793397	-533.8875 -1.799863	-534.0162 -1.799473	-534.0775 -1.804149	-534.1675 -1.801187	-534.2535 -1.803365	-534.375 -1.80359	-534.4993 -1.805392	-534.6191 -1.801441	-534.6837 -1.79734	-534.7772 -1.811615	-534.8842 -1.80983	-534.9835 -1.807322	-535.0702 -1.806403	-535.1658 -1.809616	-535.2567 -1.813787	-535.3796 -1.81633	-535.4772 -1.813415	-535.5967 -1.813993	-535.6736 -1.810626	-535.8044 -1.811412	-535.839 -1.814364	-536.0129 -1.817342	-536.1041 -1.81724	-536.1592 -1.818947	-536.2836 -1.816337	-536.4105 -1.823685
-531.0076 -.8583125	-531.0824 -1.707252	-531.1668 -1.733695	-531.3173 -1.749259	-531.3712 -1.7612	-531.4495 -1.758963	-531.5622 -1.760816	-531.653 -1.763079	-531.742 -1.764966	-531.9045 -1.76533	-531.9733 -1.772783	-532.0653 -1.76475	-532.1628 -1.7688	-532.2635 -1.770757	-532.3957 -1.770301	-532.4944 -1.773332	-532.5955 -1.774337	-532.6536 -1.771256	-532.772 -1.775153	-532.8832 -1.778565	-532.9912 -1.780084	-533.0675 -1.78191	-533.17 -1.781497	-533.2593 -1.784602	-533.3842 -1.78289	-533.5115 -1.784998	-533.5759 -1.781344	-533.6599 -1.777457	-533.7824 -1.792406	-533.9066 -1.789974	-533.9852 -1.787126	-534.1145 -1.78755	-534.1722 -1.790079	-534.2767 -1.794934	-534.3723 -1.797519	-534.5011 -1.793191	-534.5559 -1.794454	-534.6661 -1.791604	-534.8196 -1.792884	-534.8535 -1.795019	-534.9896 -1.79635	-535.116 -1.797361	-535.1658 -1.797821	-535.2836 -1.797467	-535.4073 -1.803877
-530.0243 -.8438228	-530.1002 -1.686334	-530.1525 -1.714466	-530.3073 -1.729905	-530.3729 -1.739697	-530.4573 -1.737258	-530.5546 -1.740744	-530.6664 -1.743808	-530.7576 -1.746046	-530.9179 -1.744672	-530.9731 -1.752955	-531.0844 -1.744559	-531.1683 -1.749665	-531.2625 -1.752962	-531.3768 -1.75047	-531.5032 -1.754194	-531.5875 -1.754994	-531.6592 -1.752843	-531.7676 -1.756168	-531.8843 -1.758809	-532.001 -1.760514	-532.0659 -1.760079	-532.1934 -1.764503	-532.2526 -1.7663	-532.3945 -1.762357	-532.4982 -1.763253	-532.5573 -1.760715	-532.6586 -1.759848	-532.7653 -1.773058	-532.8994 -1.77027	-532.9885 -1.767319	-533.1149 -1.766176	-533.1599 -1.771011	-533.2665 -1.776142	-533.3882 -1.777313	-533.5081 -1.771821	-533.5769 -1.772775	-533.6694 -1.772323	-533.8054 -1.774376	-533.8633 -1.775099	-533.9852 -1.776185	-534.1082 -1.777567	-534.1849 -1.778019	-534.2971 -1.780145	-534.4132 -1.784828
-528.9944 -.8298129	-529.0961 -1.665415	-529.1684 -1.696271	-529.3101 -1.709378	-529.3718 -1.719149	-529.4677 -1.717484	-529.5708 -1.722361	-529.6622 -1.725384	-529.7682 -1.727211	-529.9036 -1.722897	-529.9985 -1.733251	-530.0784 -1.723976	-530.1577 -1.731198	-530.294 -1.732864	-530.379 -1.730408	-530.5086 -1.73458	-530.5634 -1.73642	-530.6727 -1.735436	-530.7773 -1.736559	-530.8948 -1.739637	-531.0021 -1.7387	-531.0648 -1.74034	-531.2059 -1.746341	-531.2632 -1.747522	-531.4017 -1.742093	-531.515 -1.742856	-531.5695 -1.741298	-531.6669 -1.743019	-531.7666 -1.753935	-531.9021 -1.751683	-531.9977 -1.747938	-532.118 -1.750711	-532.1814 -1.7534	-532.2751 -1.757555	-532.3673 -1.758297	-532.4995 -1.752903	-532.5569 -1.751676	-532.6942 -1.754144	-532.7683 -1.755451	-532.8486 -1.755017	-532.9652 -1.755498	-533.0875 -1.756862	-533.191 -1.756739	-533.3054 -1.761587	-533.4164 -1.765425
-527.9623 -.8170893	-528.0758 -1.644317	-528.16 -1.677543	-528.3068 -1.690205	-528.3492 -1.698636	-528.4766 -1.696987	-528.5768 -1.703749	-528.6749 -1.705865	-528.7671 -1.706796	-528.8972 -1.702466	-529.0026 -1.712258	-529.0883 -1.704027	-529.1747 -1.71354	-529.2877 -1.712862	-529.3875 -1.709292	-529.5009 -1.714497	-529.5617 -1.718394	-529.6834 -1.717588	-529.798 -1.718125	-529.8923 -1.720282	-530.003 -1.719149	-530.0936 -1.721365	-530.2162 -1.72812	-530.2705 -1.729023	-530.4058 -1.722247	-530.4956 -1.723138	-530.5782 -1.723094	-530.6459 -1.725194	-530.7515 -1.733751	-530.9284 -1.731951	-531.0035 -1.728018	-531.1144 -1.732433	-531.1729 -1.73687	-531.2888 -1.73863	-531.3745 -1.739686	-531.4861 -1.734391	-531.546 -1.732804	-531.7145 -1.73766	-531.7864 -1.736732	-531.8525 -1.735477	-531.9459 -1.736086	-532.0816 -1.737713	-532.1967 -1.740003	-532.2861 -1.743041	-532.4023 -1.745829
-526.9178 -.8054011	-527.0771 -1.625827	-527.1445 -1.658806	-527.2947 -1.670604	-527.3389 -1.679372	-527.4827 -1.67796	-527.5779 -1.685932	-527.6313 -1.686844	-527.7565 -1.686182	-527.8904 -1.682536	-527.9844 -1.689775	-528.0684 -1.684933	-528.1589 -1.694763	-528.3015 -1.693214	-528.3567 -1.691205	-528.4883 -1.693935	-528.5599 -1.699372	-528.6923 -1.698134	-528.7913 -1.698501	-528.9173 -1.700482	-529.0022 -1.700799	-529.1158 -1.704345	-529.2256 -1.709916	-529.2755 -1.710081	-529.3966 -1.702533	-529.4816 -1.704473	-529.5889 -1.705276	-529.6699 -1.706766	-529.7484 -1.713794	-529.9109 -1.711815	-529.9943 -1.70832	-530.1091 -1.71372	-530.183 -1.719147	-530.2844 -1.719668	-530.3949 -1.721461	-530.4815 -1.714679	-530.5578 -1.71488	-530.7366 -1.71871	-530.7828 -1.717433	-530.873 -1.717369	-530.9453 -1.717642	-531.0675 -1.718459	-531.191 -1.723458	-531.3038 -1.723978	-531.4199 -1.727049
-525.9048 -.7937214	-526.0537 -1.608142	-526.1573 -1.640139	-526.2924 -1.651893	-526.3458 -1.659554	-526.4731 -1.65928	-526.5682 -1.667618	-526.6322 -1.667839	-526.7671 -1.667206	-526.8758 -1.663873	-526.9679 -1.670759	-527.0693 -1.667713	-527.1505 -1.675831	-527.3132 -1.674804	-527.3599 -1.671674	-527.4786 -1.674149	-527.5681 -1.68154	-527.6967 -1.679305	-527.7851 -1.679746	-527.9176 -1.680272	-527.975 -1.682394	-528.0997 -1.686295	-528.2134 -1.690446	-528.2802 -1.689429	-528.3881 -1.683307	-528.4866 -1.685885	-528.609 -1.688009	-528.6836 -1.68856	-528.7516 -1.694696	-528.9229 -1.691945	-528.9833 -1.68992	-529.0948 -1.696185	-529.2018 -1.701542	-529.309 -1.699753	-529.3908 -1.703366	-529.4652 -1.695285	-529.5386 -1.698899	-529.7443 -1.698649	-529.7772 -1.699112	-529.8832 -1.69899	-529.9615 -1.697665	-530.0714 -1.700992	-530.1794 -1.705506	-530.2908 -1.704992	-530.4012 -1.707908
-524.9137 -.7824662	-525.0463 -1.589384	-525.1973 -1.619611	-525.2861 -1.634127	-525.345 -1.639671	-525.4651 -1.641264	-525.5464 -1.648831	-525.6284 -1.648073	-525.7676 -1.649076	-525.8827 -1.645152	-525.9604 -1.652518	-526.0684 -1.651092	-526.1507 -1.656999	-526.306 -1.65675	-526.3623 -1.651861	-526.4693 -1.656047	-526.5661 -1.663613	-526.7041 -1.659635	-526.7974 -1.661909	-526.9081 -1.659504	-526.9705 -1.665696	-527.0874 -1.668017	-527.2107 -1.671407	-527.2583 -1.671079	-527.3709 -1.664688	-527.4799 -1.668854	-527.5999 -1.668877	-527.6962 -1.670411	-527.726 -1.67534	-527.9057 -1.67258	-527.9473 -1.670645	-528.0676 -1.67628	-528.1801 -1.682935	-528.2916 -1.679824	-528.3892 -1.683592	-528.4467 -1.675767	-528.5248 -1.682153	-528.7126 -1.677912	-528.81 -1.681826	-528.8915 -1.679547	-528.9636 -1.678627	-529.0822 -1.684413	-529.1793 -1.686522	-529.2504 -1.68694	-529.3931 -1.689473
-523.9478 -.7727478	-524.0537 -1.571643	-524.1941 -1.601008	-524.2686 -1.61494	-524.3643 -1.621453	-524.4727 -1.626402	-524.5569 -1.631002	-524.6195 -1.628877	-524.7786 -1.631269	-524.8735 -1.628072	-524.9529 -1.634696	-525.0755 -1.633348	-525.1504 -1.638339	-525.2974 -1.63663	-525.3605 -1.631308	-525.4673 -1.63928	-525.5488 -1.645028	-525.696 -1.640535	-525.7892 -1.642133	-525.9177 -1.640069	-525.965 -1.650816	-526.0714 -1.651013	-526.209 -1.652483	-526.2682 -1.651879	-526.3571 -1.645757	-526.4887 -1.651955	-526.6051 -1.650305	-526.7066 -1.652927	-526.7253 -1.656986	-526.8808 -1.654288	-526.9553 -1.65407	-527.0698 -1.658066	-527.1795 -1.664253	-527.271 -1.660596	-527.3738 -1.663277	-527.4496 -1.657854	-527.5064 -1.66476	-527.6761 -1.659297	-527.7959 -1.664586	-527.8761 -1.660635	-527.9675 -1.659863	-528.0803 -1.666519	-528.1539 -1.667059	-528.2708 -1.668175	-528.3855 -1.671575
-522.973 -.7617083	-523.0515 -1.552256	-523.1851 -1.582225	-523.2714 -1.59478	-523.3688 -1.603106	-523.462 -1.609459	-523.5549 -1.611953	-523.6411 -1.609177	-523.8068 -1.612192	-523.8904 -1.611779	-523.9602 -1.619087	-524.1017 -1.616058	-524.1757 -1.62233	-524.3031 -1.618206	-524.3982 -1.614416	-524.467 -1.623791	-524.5519 -1.627131	-524.6927 -1.623419	-524.7831 -1.623953	-524.8832 -1.623749	-524.9731 -1.632538	-525.0728 -1.632742	-525.2077 -1.632671	-525.2662 -1.632273	-525.3611 -1.628152	-525.4715 -1.634546	-525.588 -1.630714	-525.7 -1.63523	-525.7365 -1.639207	-525.8875 -1.637412	-525.9471 -1.637668	-526.0443 -1.640005	-526.1831 -1.645419	-526.257 -1.64216	-526.3582 -1.644022	-526.4368 -1.64239	-526.5297 -1.64795	-526.6708 -1.640706	-526.8093 -1.646248	-526.8548 -1.642004	-526.9812 -1.643114	-527.0739 -1.64973	-527.1415 -1.648914	-527.251 -1.650412	-527.3676 -1.653284
-521.9561 -.7501118	-522.0588 -1.533646	-522.2103 -1.563301	-522.2592 -1.575613	-522.3649 -1.586528	-522.4757 -1.590956	-522.5483 -1.592386	-522.6639 -1.590225	-522.7967 -1.592682	-522.89 -1.594561	-522.971 -1.60129	-523.1074 -1.597865	-523.2003 -1.605011	-523.3025 -1.599578	-523.4058 -1.597911	-523.48 -1.607064	-523.5609 -1.607551	-523.7289 -1.605346	-523.7874 -1.607027	-523.8734 -1.608187	-523.9886 -1.614433	-524.0986 -1.616915	-524.2018 -1.615276	-524.2625 -1.61659	-524.3753 -1.612031	-524.4639 -1.618794	-524.5994 -1.610986	-524.71 -1.616817	-524.7343 -1.621746	-524.8711 -1.621912	-524.949 -1.620664	-525.0376 -1.620492	-525.1495 -1.62584	-525.2294 -1.625437	-525.337 -1.626702	-525.4406 -1.627117	-525.546 -1.629812	-525.6614 -1.624434	-525.8339 -1.626327	-525.8763 -1.623618	-525.9804 -1.627452	-526.0989 -1.632275	-526.1513 -1.631195	-526.2532 -1.631594	-526.379 -1.636117
-520.9533 -.7386997	-521.0647 -1.51688	-521.1881 -1.544822	-521.2473 -1.558889	-521.3627 -1.570687	-521.4627 -1.57206	-521.5456 -1.57409	-521.6669 -1.572199	-521.7876 -1.573709	-521.8793 -1.577249	-521.9772 -1.583393	-522.0867 -1.579397	-522.1971 -1.586862	-522.2767 -1.581341	-522.4228 -1.581897	-522.4866 -1.590177	-522.5454 -1.588581	-522.7176 -1.586319	-522.7849 -1.589674	-522.8683 -1.592315	-522.9972 -1.596972	-523.1148 -1.599754	-523.1926 -1.596659	-523.2895 -1.598892	-523.3953 -1.596269	-523.4704 -1.601115	-523.6045 -1.597709	-523.694 -1.59827	-523.7444 -1.604156	-523.9034 -1.605114	-523.9756 -1.605619	-524.0655 -1.602568	-524.1605 -1.608209	-524.2528 -1.609241	-524.3477 -1.611972	-524.4629 -1.612033	-524.5587 -1.614227	-524.6415 -1.608626	-524.8086 -1.60787	-524.8654 -1.608659	-524.9548 -1.610901	-525.098 -1.615055	-525.1611 -1.613721	-525.2617 -1.611778	-525.3883 -1.619772
-519.9447 -.7254972	-520.0745 -1.498918	-520.2044 -1.526123	-520.2634 -1.542203	-520.3633 -1.551501	-520.4478 -1.551784	-520.5402 -1.555481	-520.6576 -1.555215	-520.784 -1.556098	-520.8762 -1.558487	-520.9962 -1.567385	-521.0953 -1.562743	-521.1957 -1.569293	-521.2751 -1.566113	-521.3963 -1.566436	-521.4825 -1.572646	-521.569 -1.570756	-521.7091 -1.568139	-521.7844 -1.57379	-521.8427 -1.575442	-521.9961 -1.576796	-522.1079 -1.580487	-522.1819 -1.578521	-522.2798 -1.58172	-522.3982 -1.579644	-522.4824 -1.582387	-522.5925 -1.579188	-522.707 -1.580265	-522.7463 -1.587142	-522.9131 -1.588625	-522.9633 -1.588933	-523.0601 -1.585043	-523.1603 -1.58969	-523.2611 -1.593626	-523.3408 -1.596933	-523.4703 -1.59504	-523.5837 -1.597568	-523.6513 -1.590492	-523.8186 -1.590267	-523.8846 -1.594195	-523.9707 -1.595387	-524.1064 -1.599286	-524.1696 -1.598128	-524.2567 -1.595194	-524.4031 -1.605079
-518.9491 -.7128162	-519.0693 -1.481297	-519.2134 -1.507857	-519.2546 -1.526315	-519.3732 -1.535693	-519.4446 -1.533358	-519.5602 -1.537832	-519.6566 -1.538434	-519.7689 -1.540421	-519.8616 -1.541974	-519.9968 -1.550528	-520.0711 -1.545218	-520.1941 -1.549485	-520.2669 -1.550525	-520.3868 -1.549135	-520.4744 -1.554829	-520.5693 -1.553893	-520.7056 -1.549564	-520.7994 -1.557559	-520.8607 -1.558031	-521.0028 -1.558352	-521.114 -1.563702	-521.1805 -1.562976	-521.2813 -1.566448	-521.3888 -1.563313	-521.493 -1.564517	-521.6023 -1.562905	-521.698 -1.56394	-521.7452 -1.571684	-521.8969 -1.572224	-521.9408 -1.571407	-522.0706 -1.567	-522.1426 -1.57261	-522.2717 -1.577228	-522.3484 -1.581178	-522.4692 -1.577326	-522.5786 -1.578901	-522.6508 -1.573325	-522.799 -1.574056	-522.8794 -1.578538	-522.9614 -1.577749	-523.1405 -1.582194	-523.201 -1.580307	-523.27 -1.57756	-523.4177 -1.589443
-517.9438 -.7017403	-518.0678 -1.462411	-518.1796 -1.490301	-518.2556 -1.510049	-518.368 -1.518152	-518.4241 -1.517777	-518.5654 -1.521126	-518.6432 -1.522478	-518.7549 -1.525411	-518.8788 -1.524788	-518.9857 -1.533473	-519.0439 -1.52646	-519.1678 -1.532381	-519.2616 -1.535027	-519.3687 -1.532952	-519.4735 -1.537565	-519.5692 -1.53757	-519.6738 -1.532813	-519.7941 -1.541158	-519.8523 -1.540796	-520.014 -1.541418	-520.0955 -1.545524	-520.1866 -1.545981	-520.2834 -1.549708	-520.3853 -1.546164	-520.4919 -1.546439	-520.5983 -1.54697	-520.6882 -1.548319	-520.7525 -1.555628	-520.8969 -1.554643	-520.9493 -1.554837	-521.0997 -1.551349	-521.1502 -1.557635	-521.2822 -1.562074	-521.3654 -1.565832	-521.4666 -1.561596	-521.5643 -1.562523	-521.6418 -1.557914	-521.7773 -1.560184	-521.8426 -1.563604	-521.9399 -1.560317	-522.1063 -1.564747	-522.1865 -1.562902	-522.2733 -1.563255	-522.4293 -1.573739
-516.9384 -.69013	-517.0536 -1.443928	-517.1847 -1.474758	-517.2634 -1.492899	-517.3705 -1.5013	-517.4248 -1.501673	-517.5663 -1.503273	-517.6577 -1.50628	-517.7526 -1.509229	-517.8882 -1.508278	-517.9752 -1.516596	-518.0571 -1.508304	-518.1617 -1.516982	-518.2802 -1.519703	-518.3649 -1.517137	-518.4798 -1.52046	-518.5883 -1.520483	-518.6772 -1.518611	-518.7986 -1.524912	-518.8495 -1.524763	-518.9919 -1.524176	-519.0862 -1.52836	-519.1792 -1.530822	-519.2935 -1.53391	-519.3789 -1.528407	-519.478 -1.528908	-519.5889 -1.528381	-519.6785 -1.533141	-519.7707 -1.53954	-519.8802 -1.537076	-519.9443 -1.536836	-520.0688 -1.533214	-520.1495 -1.542299	-520.2624 -1.546267	-520.366 -1.550031	-520.4658 -1.54513	-520.5522 -1.54513	-520.6547 -1.542349	-520.7767 -1.544592	-520.8408 -1.547197	-520.954 -1.544919	-521.1002 -1.546965	-521.1776 -1.547417	-521.2819 -1.549783	-521.4049 -1.557482
-515.9396 -.6779349	-516.0278 -1.427448	-516.1472 -1.459684	-516.2571 -1.476454	-516.3652 -1.486284	-516.4183 -1.485118	-516.5569 -1.486729	-516.6599 -1.490655	-516.7411 -1.492327	-516.9031 -1.492499	-516.9447 -1.498676	-517.0255 -1.491082	-517.1463 -1.501759	-517.3046 -1.503268	-517.3724 -1.501044	-517.482 -1.50397	-517.5619 -1.504274	-517.674 -1.504263	-517.8043 -1.508575	-517.8711 -1.50954	-517.9886 -1.506931	-518.085 -1.51368	-518.1761 -1.517102	-518.2697 -1.517666	-518.3795 -1.511952	-518.4711 -1.513727	-518.5876 -1.513484	-518.6759 -1.51861	-518.7706 -1.523552	-518.8818 -1.520181	-518.9332 -1.519824	-519.0599 -1.516047	-519.1434 -1.527391	-519.252 -1.530022	-519.3573 -1.534304	-519.4668 -1.529541	-519.5629 -1.528622	-519.6589 -1.527626	-519.7695 -1.528803	-519.8263 -1.531194	-519.9387 -1.528811	-520.1047 -1.529346	-520.1737 -1.531331	-520.2921 -1.531556	-520.3963 -1.539868
-514.914 -.6655579	-515.0086 -1.411195	-515.1171 -1.444242	-515.2507 -1.460612	-515.3438 -1.469258	-515.4056 -1.468953	-515.524 -1.470797	-515.6525 -1.474514	-515.7508 -1.475824	-515.8862 -1.473904	-515.9287 -1.481636	-516.0181 -1.475257	-516.1421 -1.487052	-516.3013 -1.487095	-516.3767 -1.484848	-516.4838 -1.486649	-516.5578 -1.488458	-516.6705 -1.489534	-516.8026 -1.492657	-516.8652 -1.4933	-516.9661 -1.489193	-517.0679 -1.498054	-517.1741 -1.501446	-517.2658 -1.500017	-517.3975 -1.495781	-517.48 -1.497666	-517.5976 -1.49876	-517.6789 -1.503327	-517.7765 -1.506288	-517.9113 -1.503589	-517.9474 -1.504161	-518.0603 -1.500868	-518.133 -1.513417	-518.2366 -1.514055	-518.3624 -1.519512	-518.4553 -1.514046	-518.5597 -1.514524	-518.6674 -1.513542	-518.7482 -1.514392	-518.8353 -1.515581	-518.9451 -1.512822	-519.0768 -1.513643	-519.1612 -1.517388	-519.293 -1.51667	-519.3711 -1.523994
