-599.3212 -1.618365	-597.7204 -2.67113	-597.6295 -2.699824	-597.5059 -2.703548	-597.4103 -2.70271	-597.2875 -2.712376	-597.2363 -2.705405	-597.1124 -2.711123	-597.012 -2.709133	-596.9141 -2.704011	-596.8483 -2.718118	-596.7167 -2.711395	-596.6181 -2.701682	-596.4866 -2.704589	-596.4048 -2.70427	-596.3068 -2.706658	-596.2494 -2.70528	-596.1458 -2.696764	-596.0392 -2.697822	-595.9526 -2.694311	-595.8694 -2.704152	-595.7296 -2.695693	-595.6238 -2.690048	-595.525 -2.690096	-595.4636 -2.686616	-595.3221 -2.68887	-595.2125 -2.687977	-595.1313 -2.685104	-595.0441 -2.685279	-594.9228 -2.679871	-594.8029 -2.694903	-594.7565 -2.686725	-594.6333 -2.681888	-594.5104 -2.679365	-594.4442 -2.677539	-594.3252 -2.678268	-594.1996 -2.678246	-594.166 -2.675576	-594.0159 -2.670638	-593.9545 -2.674347	-593.8032 -2.681817	-593.7386 -2.675304	-593.629 -2.674657	-593.5239 -2.666764	-593.394 -2.67086
-335.1451 3.721757	-335.2234 3.518168	-335.3382 3.508046	-335.4022 3.501266	-335.516 3.486378	-335.6133 3.473288	-335.731 3.459258	-335.8156 3.460309	-335.908 3.442996	-336.0267 3.432247	-336.0936 3.42759	-336.2147 3.422185	-336.2665 3.419282	-336.4188 3.411333	-336.5009 3.406008	-336.6296 3.395543	-336.748 3.384953	-336.8023 3.38995	-336.9032 3.379283	-337.0436 3.36942	-337.1147 3.360032	-337.2522 3.353373	-337.3602 3.347609	-337.4288 3.345679	-337.5129 3.334647	-337.6254 3.326861	-337.7481 3.318104	-337.8483 3.309525	-337.9395 3.304331	-338.0477 3.297408	-338.1249 3.289823	-338.2024 3.277212	-338.3531 3.274751	-338.398 3.265644	-338.5188 3.255902	-338.6389 3.248921	-338.7283 3.24227	-338.8161 3.232856	-338.8998 3.222291	-338.9818 3.218326	-339.1287 3.200645	-339.2226 3.19723	-339.3437 3.189033	-339.4217 3.181809	-339.5299 3.171633
-334.1156 3.824177	-334.1969 3.622376	-334.3443 3.612304	-334.3984 3.604781	-334.5229 3.588748	-334.5867 3.577698	-334.7282 3.560798	-334.8046 3.565214	-334.8997 3.547456	-335.0201 3.533199	-335.1107 3.53078	-335.2261 3.524044	-335.2841 3.522165	-335.3858 3.516486	-335.4761 3.508609	-335.6218 3.498131	-335.7344 3.489324	-335.7857 3.492269	-335.8923 3.481735	-336.0367 3.472854	-336.1053 3.464699	-336.2181 3.458731	-336.337 3.453857	-336.4194 3.450867	-336.5136 3.434855	-336.6094 3.429838	-336.7436 3.418561	-336.8291 3.410812	-336.9355 3.406448	-337.0357 3.396555	-337.1061 3.389962	-337.2022 3.376255	-337.352 3.376484	-337.3972 3.365695	-337.5246 3.352227	-337.6272 3.346253	-337.7078 3.34345	-337.8037 3.331196	-337.8846 3.317208	-337.9913 3.31544	-338.1392 3.298153	-338.2301 3.293848	-338.3568 3.286304	-338.4238 3.279907	-338.5341 3.26634
-333.0949 3.92807	-333.2259 3.72686	-333.3413 3.721435	-333.4174 3.708534	-333.5024 3.694221	-333.5779 3.684786	-333.7463 3.665749	-333.8038 3.66995	-333.8996 3.652711	-334.0316 3.636464	-334.1222 3.633574	-334.2358 3.62588	-334.3093 3.625573	-334.4001 3.61981	-334.4904 3.609303	-334.6077 3.603913	-334.7222 3.592409	-334.8033 3.595048	-334.8965 3.583004	-335.0147 3.574581	-335.092 3.568739	-335.1989 3.560853	-335.3019 3.558472	-335.414 3.554684	-335.524 3.535812	-335.5878 3.535195	-335.7191 3.52262	-335.8032 3.515464	-335.9146 3.509696	-336.0323 3.500345	-336.1063 3.492472	-336.2011 3.479013	-336.3437 3.481117	-336.383 3.468574	-336.5275 3.451982	-336.6392 3.446352	-336.7026 3.447349	-336.7798 3.431384	-336.8865 3.415651	-336.987 3.414947	-337.122 3.398775	-337.23 3.392571	-337.3326 3.385501	-337.4151 3.378589	-337.5238 3.362603
-332.1095 4.027615	-332.215 3.828034	-332.341 3.826636	-332.431 3.809858	-332.5 3.797863	-332.6045 3.788499	-332.747 3.772691	-332.8168 3.772902	-332.8973 3.757465	-333.0304 3.744883	-333.1108 3.741221	-333.2182 3.732931	-333.316 3.733827	-333.4115 3.724547	-333.4993 3.712371	-333.6227 3.711377	-333.7298 3.69811	-333.7995 3.698977	-333.9075 3.684429	-334.0132 3.678979	-334.1018 3.67463	-334.2044 3.664821	-334.3028 3.662749	-334.4095 3.656625	-334.537 3.638019	-334.5697 3.640737	-334.6954 3.62795	-334.801 3.61878	-334.9056 3.611109	-335.0411 3.604278	-335.1096 3.593559	-335.2173 3.581479	-335.3337 3.585307	-335.3749 3.567423	-335.4858 3.552667	-335.634 3.548311	-335.6879 3.550966	-335.7693 3.533057	-335.8981 3.515674	-335.9861 3.516635	-336.0991 3.504576	-336.2171 3.495388	-336.323 3.487231	-336.3992 3.479684	-336.5069 3.465671
-331.1108 4.131323	-331.2412 3.933288	-331.3518 3.934451	-331.4424 3.913695	-331.5266 3.903776	-331.6418 3.894691	-331.7448 3.880478	-331.8387 3.876621	-331.9165 3.862223	-332.0277 3.850756	-332.114 3.842786	-332.2303 3.838142	-332.3368 3.838722	-332.3849 3.82753	-332.5095 3.81444	-332.5998 3.818676	-332.749 3.803177	-332.8497 3.802694	-332.9022 3.787825	-333.0097 3.785556	-333.0892 3.783064	-333.2097 3.770551	-333.2749 3.769192	-333.3995 3.760884	-333.5345 3.741804	-333.5757 3.74672	-333.7079 3.734477	-333.8247 3.723315	-333.9023 3.713799	-334.0521 3.70987	-334.1286 3.695307	-334.2272 3.682783	-334.3335 3.687494	-334.3966 3.666184	-334.4983 3.656173	-334.6274 3.652355	-334.6946 3.652585	-334.7893 3.635248	-334.903 3.616732	-334.9966 3.617153	-335.108 3.608216	-335.2305 3.597148	-335.3031 3.587061	-335.4101 3.580788	-335.5009 3.568575
-330.1059 4.238566	-330.242 4.043318	-330.3569 4.04495	-330.4558 4.02189	-330.5365 4.011953	-330.6589 4.002991	-330.7469 3.99194	-330.8465 3.98356	-330.9138 3.971139	-331.0425 3.961005	-331.1239 3.951253	-331.2248 3.946635	-331.352 3.946203	-331.4063 3.933268	-331.5345 3.919171	-331.5974 3.926907	-331.7665 3.909161	-331.8516 3.906538	-331.8999 3.890773	-332.0111 3.888897	-332.1083 3.886206	-332.2318 3.873734	-332.3127 3.870252	-332.3955 3.862967	-332.5238 3.845502	-332.594 3.851454	-332.6898 3.840159	-332.855 3.828818	-332.9084 3.81856	-333.0389 3.816347	-333.1432 3.799644	-333.2349 3.788738	-333.3349 3.790959	-333.4135 3.767877	-333.498 3.763093	-333.6167 3.758986	-333.7042 3.755289	-333.7978 3.738625	-333.9256 3.720388	-333.9975 3.718872	-334.1229 3.712619	-334.2361 3.700521	-334.3001 3.688128	-334.4257 3.682847	-334.5351 3.671667
-329.1184 4.344862	-329.2266 4.152151	-329.3651 4.152094	-329.4554 4.130686	-329.5461 4.119952	-329.6551 4.11206	-329.7236 4.102931	-329.8438 4.091541	-329.9018 4.081157	-330.0261 4.073641	-330.1364 4.06549	-330.2471 4.058537	-330.3462 4.05672	-330.413 4.042774	-330.5516 4.029418	-330.5872 4.035418	-330.7772 4.018579	-330.8321 4.014834	-330.9228 4.000969	-331.0409 3.994735	-331.1319 3.992316	-331.2524 3.982607	-331.3339 3.973486	-331.4054 3.966641	-331.5464 3.953195	-331.6211 3.955477	-331.7194 3.945529	-331.882 3.933094	-331.9294 3.921502	-332.0771 3.918691	-332.1696 3.902779	-332.2378 3.892852	-332.3501 3.891683	-332.4457 3.867769	-332.5022 3.868592	-332.5847 3.864515	-332.7106 3.856932	-332.8341 3.842619	-332.9307 3.824233	-332.992 3.82262	-333.1351 3.818399	-333.2361 3.806675	-333.3333 3.792061	-333.4347 3.784589	-333.5366 3.776247
-328.1104 4.457432	-328.2396 4.264931	-328.3783 4.261176	-328.4593 4.244481	-328.5732 4.230243	-328.6479 4.223487	-328.7335 4.213068	-328.8535 4.201237	-328.9108 4.18896	-329.0522 4.182343	-329.1548 4.173602	-329.2471 4.167645	-329.3434 4.16527	-329.4232 4.150005	-329.5441 4.141542	-329.6068 4.143754	-329.7609 4.12619	-329.84 4.124904	-329.9182 4.113092	-330.0301 4.103341	-330.1286 4.101455	-330.2279 4.094891	-330.3286 4.080519	-330.4096 4.074626	-330.5302 4.064795	-330.6465 4.063967	-330.7335 4.052468	-330.9145 4.040403	-330.9503 4.02795	-331.0861 4.023607	-331.1606 4.011999	-331.23 4.000372	-331.3546 3.995505	-331.4692 3.973661	-331.545 3.976795	-331.5703 3.970401	-331.744 3.95893	-331.8426 3.946986	-331.9254 3.927189	-332.021 3.926408	-332.1647 3.919714	-332.2686 3.908349	-332.3373 3.895259	-332.4352 3.885941	-332.5711 3.877458
-327.1369 4.571718	-327.2452 4.378645	-327.4012 4.372451	-327.4605 4.360937	-327.5889 4.342439	-327.6536 4.335618	-327.7312 4.323396	-327.866 4.316083	-327.9002 4.299696	-328.0617 4.293371	-328.1725 4.288164	-328.2635 4.278862	-328.351 4.27704	-328.4902 4.259934	-328.5396 4.25501	-328.6546 4.25375	-328.7697 4.234992	-328.8136 4.235566	-328.9138 4.225083	-329.0519 4.211482	-329.1341 4.209006	-329.2296 4.203826	-329.3575 4.185906	-329.4077 4.181166	-329.5435 4.17561	-329.6491 4.173152	-329.742 4.158079	-329.9003 4.14778	-329.95 4.136817	-330.0629 4.132281	-330.1614 4.124154	-330.2277 4.110246	-330.3537 4.102949	-330.4683 4.083909	-330.5225 4.087683	-330.5806 4.078765	-330.7399 4.064579	-330.8341 4.055887	-330.9392 4.035085	-331.0129 4.035722	-331.1825 4.024619	-331.2525 4.013669	-331.3582 4.002591	-331.4313 3.989131	-331.5833 3.982791
-326.1507 4.683466	-326.2616 4.490684	-326.4205 4.483204	-326.452 4.475986	-326.5729 4.456644	-326.6576 4.449003	-326.7483 4.433209	-326.8577 4.430955	-326.9024 4.411705	-327.06 4.406205	-327.1531 4.403305	-327.2621 4.388902	-327.3489 4.387617	-327.4951 4.371402	-327.5459 4.370186	-327.6721 4.364848	-327.7646 4.345041	-327.8125 4.350072	-327.947 4.340161	-328.0468 4.323562	-328.1183 4.320333	-328.2339 4.315632	-328.3519 4.296275	-328.4329 4.291202	-328.5683 4.288603	-328.6396 4.282025	-328.7782 4.265594	-328.8883 4.256004	-328.9604 4.243952	-329.0722 4.240844	-329.1654 4.233007	-329.2137 4.218889	-329.3473 4.210035	-329.4733 4.194792	-329.5346 4.195926	-329.5844 4.185785	-329.7624 4.172692	-329.8365 4.165251	-329.9317 4.144371	-330.0115 4.14712	-330.1777 4.132595	-330.2496 4.122011	-330.3504 4.113632	-330.4251 4.096012	-330.5652 4.091601
-325.176 4.798495	-325.2616 4.607557	-325.43 4.59744	-325.4571 4.594147	-325.5746 4.574317	-325.6624 4.565185	-325.7767 4.545542	-325.8544 4.546984	-325.9244 4.524189	-326.0763 4.518079	-326.1536 4.515995	-326.2559 4.498682	-326.362 4.497592	-326.5056 4.483339	-326.5566 4.484762	-326.6937 4.475397	-326.7621 4.456583	-326.802 4.463103	-326.91 4.4531	-327.0396 4.438933	-327.1189 4.432463	-327.2137 4.428746	-327.3643 4.410466	-327.4307 4.404867	-327.5273 4.401035	-327.6381 4.393252	-327.7747 4.375507	-327.8883 4.365685	-327.954 4.355893	-328.0541 4.35325	-328.1688 4.3442	-328.2401 4.329629	-328.3361 4.322599	-328.4608 4.307199	-328.5305 4.304962	-328.6172 4.29279	-328.7656 4.283656	-328.8365 4.272012	-328.9437 4.254657	-329.0316 4.256592	-329.1971 4.237612	-329.2365 4.229014	-329.3342 4.222097	-329.4176 4.20503	-329.5576 4.200202
-324.1714 4.913635	-324.2446 4.725295	-324.4098 4.715206	-324.4528 4.711891	-324.5777 4.689413	-324.6588 4.681981	-324.7704 4.6609	-324.8544 4.666474	-324.9395 4.643811	-325.0552 4.63301	-325.1559 4.632404	-325.2496 4.611198	-325.3791 4.611485	-325.4825 4.600657	-325.5718 4.599118	-325.6957 4.588753	-325.7613 4.571636	-325.8031 4.574356	-325.9403 4.564768	-326.0587 4.553964	-326.1255 4.544796	-326.212 4.540687	-326.3754 4.523929	-326.4391 4.519213	-326.5474 4.511456	-326.6338 4.504465	-326.7915 4.486413	-326.8848 4.478786	-326.9449 4.470232	-327.0515 4.467372	-327.1973 4.455632	-327.2422 4.440322	-327.321 4.437177	-327.4781 4.419533	-327.5246 4.415384	-327.6443 4.401902	-327.7386 4.397262	-327.8523 4.381409	-327.9409 4.370308	-328.0108 4.368351	-328.1916 4.346605	-328.2351 4.338822	-328.3237 4.33126	-328.4313 4.31823	-328.5427 4.310951
-323.1417 5.030345	-323.235 4.843884	-323.3779 4.836575	-323.4342 4.830702	-323.5653 4.8104	-323.6403 4.80095	-323.7769 4.779731	-323.8391 4.784588	-323.9469 4.765728	-324.0382 4.750395	-324.1412 4.750327	-324.2473 4.727136	-324.3869 4.726511	-324.4262 4.71998	-324.5667 4.714304	-324.6546 4.706283	-324.7323 4.691182	-324.8163 4.68921	-324.964 4.680567	-325.0268 4.670815	-325.1558 4.661052	-325.205 4.653645	-325.3723 4.642287	-325.4575 4.637097	-325.5591 4.624525	-325.6478 4.618913	-325.7953 4.600905	-325.8885 4.59505	-325.9527 4.585309	-326.0735 4.58007	-326.1941 4.564727	-326.2484 4.550066	-326.3357 4.551718	-326.4626 4.530131	-326.5461 4.524656	-326.6819 4.511633	-326.7447 4.511308	-326.8691 4.491732	-326.9297 4.484163	-327.0239 4.478303	-327.1583 4.458972	-327.2374 4.449442	-327.3357 4.441513	-327.437 4.431481	-327.5365 4.421748
-322.1481 5.145609	-322.2217 4.960561	-322.3438 4.95935	-322.4354 4.949567	-322.5616 4.931144	-322.6424 4.919951	-322.7525 4.902044	-322.8492 4.903606	-322.9372 4.887521	-323.0276 4.871097	-323.1482 4.869588	-323.2484 4.847079	-323.3739 4.847251	-323.394 4.841156	-323.5598 4.831048	-323.6464 4.825636	-323.7273 4.811742	-323.8228 4.806119	-323.9526 4.797319	-324.0509 4.788485	-324.178 4.779161	-324.2029 4.768705	-324.3716 4.759592	-324.4325 4.75512	-324.532 4.73891	-324.6513 4.737178	-324.7711 4.721066	-324.8736 4.71429	-324.9589 4.70399	-325.0815 4.695675	-325.1854 4.678137	-325.267 4.663824	-325.3559 4.669406	-325.4535 4.644233	-325.5589 4.636522	-325.6931 4.623789	-325.724 4.625591	-325.8838 4.603564	-325.9332 4.598046	-326.0302 4.58691	-326.17 4.571553	-326.2466 4.559101	-326.34 4.551317	-326.4279 4.544495	-326.5363 4.534026
-321.1491 5.259593	-321.2295 5.076199	-321.3213 5.080517	-321.4315 5.067088	-321.5603 5.048481	-321.6349 5.037327	-321.7318 5.023912	-321.859 5.022411	-321.9432 5.007829	-322.0151 4.991189	-322.1405 4.986472	-322.2479 4.968058	-322.3848 4.969952	-322.3942 4.962233	-322.5478 4.948473	-322.6318 4.947263	-322.7289 4.932752	-322.8328 4.925475	-322.9704 4.914567	-323.047 4.907892	-323.1676 4.900942	-323.1962 4.886583	-323.3509 4.878422	-323.4406 4.874922	-323.5535 4.855091	-323.6581 4.857524	-323.7446 4.842119	-323.8607 4.835448	-323.9593 4.822281	-324.067 4.813099	-324.1611 4.793822	-324.2506 4.778738	-324.3529 4.787271	-324.4563 4.759602	-324.5436 4.751533	-324.6916 4.740676	-324.7241 4.739486	-324.8773 4.721416	-324.942 4.712573	-325.0376 4.700015	-325.1549 4.689817	-325.2608 4.673044	-325.3311 4.665018	-325.4256 4.659483	-325.5499 4.64612
-320.1698 5.374596	-320.2502 5.192756	-320.3228 5.202474	-320.4397 5.184789	-320.5581 5.169452	-320.6374 5.155956	-320.7318 5.145303	-320.864 5.140121	-320.9371 5.126689	-321.0075 5.111273	-321.1583 5.102774	-321.2477 5.089578	-321.3762 5.091018	-321.4062 5.081041	-321.5589 5.064786	-321.629 5.068229	-321.7488 5.053301	-321.8487 5.04576	-321.9492 5.032963	-322.0591 5.026504	-322.1752 5.020965	-322.2293 5.00374	-322.3442 4.996155	-322.4254 4.993126	-322.5274 4.973701	-322.6578 4.978225	-322.7334 4.96273	-322.8431 4.957782	-322.961 4.9412	-323.062 4.932859	-323.1512 4.911228	-323.2598 4.897707	-323.3602 4.905659	-323.4341 4.877857	-323.5464 4.871187	-323.6708 4.862122	-323.7434 4.855007	-323.8571 4.841187	-323.9495 4.826621	-324.0396 4.814376	-324.1565 4.80891	-324.2463 4.79002	-324.3447 4.781335	-324.4404 4.773176	-324.5441 4.760908
-319.186 5.48815	-319.2386 5.309776	-319.3255 5.320163	-319.4743 5.301096	-319.5653 5.286141	-319.6494 5.273655	-319.723 5.266321	-319.8514 5.257359	-319.9389 5.244674	-320.0227 5.233077	-320.1766 5.220314	-320.2421 5.211341	-320.3624 5.212823	-320.4316 5.198488	-320.5706 5.183584	-320.6457 5.187069	-320.7655 5.172414	-320.8649 5.166933	-320.9464 5.152287	-321.0757 5.142576	-321.1684 5.137419	-321.2393 5.123644	-321.356 5.11202	-321.416 5.107681	-321.5328 5.093514	-321.6619 5.095366	-321.7166 5.084015	-321.8473 5.076129	-321.9497 5.057642	-322.0409 5.0504	-322.1393 5.030203	-322.2475 5.019241	-322.3526 5.023312	-322.45 4.996449	-322.5411 4.991638	-322.6421 4.983922	-322.7407 4.973404	-322.8343 4.960885	-322.959 4.942589	-323.023 4.932495	-323.1628 4.92883	-323.2319 4.91157	-323.3257 4.901451	-323.4401 4.887822	-323.538 4.877825
-318.1953 5.606806	-318.2621 5.432784	-318.3469 5.437104	-318.4968 5.421641	-318.5718 5.403141	-318.6645 5.392711	-318.7475 5.385971	-318.8572 5.374629	-318.9552 5.359694	-319.0474 5.351073	-319.1856 5.335974	-319.2394 5.330831	-319.3509 5.331531	-319.467 5.31322	-319.5547 5.304567	-319.6441 5.303521	-319.7574 5.292048	-319.8596 5.286932	-319.9467 5.271775	-320.0715 5.259229	-320.1523 5.254298	-320.248 5.246237	-320.3439 5.230339	-320.4151 5.224793	-320.5473 5.215343	-320.67 5.211207	-320.7272 5.20154	-320.8524 5.192816	-320.9479 5.172801	-321.0572 5.166355	-321.1388 5.150391	-321.2407 5.139649	-321.3614 5.138903	-321.4556 5.113402	-321.53 5.111933	-321.6388 5.104782	-321.7453 5.090679	-321.8169 5.079265	-321.949 5.0601	-322.0411 5.050804	-322.141 5.04566	-322.2224 5.033156	-322.3332 5.020401	-322.4466 5.003467	-322.5294 4.992877
-317.1707 5.73269	-317.2449 5.559731	-317.3657 5.55882	-317.4727 5.547641	-317.5665 5.526203	-317.6701 5.517102	-317.7487 5.506927	-317.8353 5.496881	-317.9351 5.478997	-318.0799 5.46944	-318.1913 5.45782	-318.2351 5.449699	-318.3351 5.449322	-318.4599 5.430106	-318.5606 5.426944	-318.6728 5.420953	-318.7593 5.412253	-318.873 5.405589	-318.9464 5.391469	-319.0797 5.374921	-319.1726 5.369728	-319.2658 5.36653	-319.3651 5.348942	-319.4182 5.340032	-319.5303 5.336202	-319.6645 5.326787	-319.7614 5.317967	-319.8537 5.308094	-319.9459 5.288873	-320.0745 5.283157	-320.1391 5.272389	-320.2314 5.260853	-320.3793 5.254952	-320.4525 5.231815	-320.5454 5.232911	-320.6382 5.224855	-320.74 5.20907	-320.812 5.19686	-320.9267 5.1805	-321.0537 5.171576	-321.1458 5.160496	-321.229 5.151604	-321.3498 5.137797	-321.4602 5.118653	-321.5323 5.110018
-316.1536 5.853541	-316.2387 5.683578	-316.3773 5.67781	-316.4691 5.672469	-316.5645 5.650637	-316.662 5.644073	-316.7765 5.62797	-316.8176 5.621415	-316.9391 5.601468	-317.0862 5.591765	-317.1835 5.58692	-317.2443 5.574719	-317.3237 5.570507	-317.4476 5.551855	-317.5385 5.553735	-317.6586 5.543341	-317.7276 5.534231	-317.8541 5.528652	-317.9348 5.515075	-318.063 5.493521	-318.1657 5.48854	-318.2393 5.488709	-318.3774 5.468716	-318.4457 5.457862	-318.5518 5.457997	-318.6761 5.444326	-318.7507 5.43458	-318.858 5.423466	-318.9569 5.403686	-319.0729 5.397913	-319.1396 5.391809	-319.2226 5.379477	-319.3822 5.369766	-319.4655 5.35008	-319.5456 5.349562	-319.648 5.341556	-319.7404 5.327588	-319.8195 5.313934	-319.9244 5.301448	-320.0692 5.291839	-320.1559 5.278103	-320.2313 5.271336	-320.3462 5.257111	-320.4375 5.235466	-320.5417 5.226603
-315.1492 5.976672	-315.2448 5.806989	-315.3749 5.798583	-315.4576 5.798317	-315.5492 5.77554	-315.6676 5.770414	-315.7851 5.747681	-315.8195 5.745315	-315.9628 5.72148	-316.0898 5.711655	-316.165 5.711124	-316.2364 5.694835	-316.3169 5.689792	-316.4392 5.673748	-316.5477 5.678987	-316.6483 5.665994	-316.7082 5.656163	-316.8252 5.652306	-316.9175 5.638937	-317.0379 5.620157	-317.1438 5.615726	-317.2302 5.61436	-317.3771 5.592208	-317.4456 5.582672	-317.5392 5.581756	-317.6518 5.567194	-317.7601 5.553667	-317.8715 5.542931	-317.9707 5.52328	-318.0816 5.517651	-318.1481 5.513768	-318.2419 5.498086	-318.3804 5.48846	-318.4533 5.470328	-318.5488 5.465791	-318.6581 5.458229	-318.7425 5.445731	-318.8358 5.428778	-318.9204 5.421362	-319.0815 5.410786	-319.1658 5.393727	-319.2538 5.387009	-319.3467 5.373681	-319.4485 5.353969	-319.53 5.343968
-314.122 6.100167	-314.2203 5.930458	-314.3519 5.92225	-314.451 5.923816	-314.5449 5.903515	-314.6484 5.897985	-314.7733 5.86888	-314.8157 5.870766	-314.9618 5.846546	-315.0793 5.834081	-315.1531 5.836815	-315.2493 5.815834	-315.3391 5.810891	-315.4315 5.798584	-315.5578 5.801105	-315.6581 5.790245	-315.7276 5.777562	-315.8203 5.771684	-315.9113 5.757915	-316.0359 5.745685	-316.135 5.739724	-316.2316 5.734563	-316.3829 5.713891	-316.4454 5.707724	-316.5393 5.701454	-316.6566 5.69209	-316.7661 5.674126	-316.8655 5.665126	-316.9536 5.646899	-317.0342 5.644565	-317.1464 5.638365	-317.2312 5.619618	-317.3536 5.61435	-317.4427 5.595661	-317.5469 5.587623	-317.6597 5.578023	-317.7357 5.567724	-317.8381 5.547589	-317.9133 5.544178	-318.0624 5.532111	-318.1826 5.512647	-318.2561 5.503554	-318.3573 5.490273	-318.4525 5.475627	-318.5406 5.465739
-313.1348 6.218295	-313.2304 6.048457	-313.3386 6.044703	-313.4607 6.042689	-313.5529 6.027978	-313.6389 6.020977	-313.7994 5.990027	-313.8226 5.994339	-313.9825 5.973909	-314.0508 5.961145	-314.1354 5.96307	-314.2373 5.940992	-314.3353 5.934787	-314.4425 5.926483	-314.5248 5.923001	-314.6317 5.916158	-314.7217 5.902141	-314.8207 5.893239	-314.9198 5.879692	-315.0233 5.871572	-315.1169 5.863842	-315.2216 5.853515	-315.3919 5.83729	-315.4545 5.833073	-315.5569 5.823066	-315.6536 5.816033	-315.7434 5.795315	-315.8802 5.788059	-315.9631 5.769273	-316.0161 5.768073	-316.1541 5.757134	-316.2619 5.738126	-316.3366 5.738175	-316.4315 5.719103	-316.5451 5.708652	-316.6705 5.697996	-316.7334 5.691546	-316.8422 5.668844	-316.9112 5.667113	-317.0269 5.653848	-317.1835 5.637846	-317.2462 5.625347	-317.3638 5.611396	-317.4369 5.601246	-317.537 5.592056
-312.1469 6.34164	-312.2254 6.170286	-312.3383 6.172453	-312.4423 6.165005	-312.5303 6.152535	-312.6305 6.143233	-312.7662 6.114523	-312.8526 6.114485	-312.9651 6.098778	-313.0217 6.085553	-313.1177 6.082072	-313.2331 6.060283	-313.338 6.056892	-313.461 6.050898	-313.5431 6.043173	-313.6346 6.038541	-313.7409 6.027091	-313.827 6.012618	-313.9298 6.001549	-314.0137 5.998398	-314.0935 5.989044	-314.2269 5.975088	-314.3675 5.962808	-314.4307 5.959566	-314.5577 5.946326	-314.6251 5.93962	-314.7428 5.921755	-314.86 5.914383	-314.9492 5.894993	-315.0241 5.893077	-315.1411 5.876845	-315.2706 5.858659	-315.3428 5.863603	-315.4176 5.840193	-315.5402 5.830185	-315.6583 5.817344	-315.7235 5.813878	-315.8345 5.788597	-315.8962 5.786074	-316.0308 5.772385	-316.1508 5.758773	-316.2525 5.743305	-316.3661 5.730428	-316.4247 5.724598	-316.5345 5.716714
-311.1365 6.466043	-311.2317 6.294968	-311.3313 6.3021	-311.4255 6.290967	-311.5359 6.278095	-311.5935 6.268314	-311.7819 6.239108	-311.8639 6.23779	-311.9302 6.227284	-312.0118 6.212459	-312.1262 6.203869	-312.2421 6.187194	-312.3369 6.185197	-312.4435 6.177486	-312.5352 6.165624	-312.6261 6.162141	-312.7464 6.152055	-312.8528 6.131854	-312.9348 6.122181	-313.0215 6.120223	-313.1005 6.108386	-313.2482 6.093345	-313.3645 6.086648	-313.4333 6.081994	-313.5362 6.06629	-313.63 6.061678	-313.735 6.046896	-313.8185 6.04003	-313.9384 6.018931	-314.021 6.018486	-314.141 5.997979	-314.2637 5.980885	-314.3484 5.98859	-314.4275 5.964884	-314.5425 5.954659	-314.6607 5.939478	-314.7316 5.936158	-314.8318 5.912817	-314.9038 5.908145	-315.0458 5.891557	-315.1382 5.881178	-315.2532 5.863234	-315.3925 5.850526	-315.4146 5.848238	-315.5278 5.839828
-310.1185 6.588969	-310.2451 6.417528	-310.3379 6.430574	-310.4059 6.415927	-310.5306 6.400578	-310.5974 6.390784	-310.7802 6.366357	-310.8481 6.362724	-310.9291 6.355918	-310.9936 6.339774	-311.119 6.328266	-311.2418 6.316084	-311.3215 6.315028	-311.4188 6.305691	-311.5109 6.289771	-311.6183 6.289161	-311.7258 6.280246	-311.8633 6.258173	-311.9135 6.250171	-312.0167 6.243551	-312.103 6.233238	-312.2417 6.216157	-312.3611 6.211731	-312.4566 6.205364	-312.5314 6.189912	-312.6007 6.184292	-312.7263 6.171655	-312.8242 6.16473	-312.9467 6.142132	-313.042 6.136321	-313.1435 6.115324	-313.2772 6.101131	-313.3529 6.107858	-313.4233 6.086371	-313.5355 6.076933	-313.6664 6.062707	-313.7388 6.055759	-313.8217 6.038612	-313.9147 6.029675	-314.0512 6.013316	-314.1376 6.0041	-314.2553 5.986451	-314.3708 5.974303	-314.397 5.970427	-314.5327 5.961611
-309.1188 6.711791	-309.2388 6.542459	-309.3226 6.557058	-309.3949 6.54333	-309.5244 6.52316	-309.5827 6.513866	-309.7696 6.493423	-309.8424 6.48772	-309.8972 6.480535	-309.9888 6.464557	-310.1216 6.451296	-310.2349 6.443056	-310.3155 6.443389	-310.3907 6.430264	-310.4948 6.415055	-310.6163 6.414601	-310.7228 6.40567	-310.8398 6.385738	-310.8872 6.379097	-311.0182 6.367028	-311.1075 6.357867	-311.231 6.343993	-311.3229 6.337431	-311.4326 6.330377	-311.5198 6.317194	-311.5988 6.309166	-311.7335 6.300216	-311.8019 6.292512	-311.9388 6.268013	-312.0437 6.258648	-312.14 6.239026	-312.2539 6.228757	-312.3581 6.229967	-312.4316 6.211578	-312.5406 6.200493	-312.6491 6.187645	-312.7469 6.175224	-312.8164 6.163495	-312.9297 6.14874	-313.0884 6.131013	-313.1444 6.123787	-313.2593 6.108901	-313.3437 6.097532	-313.4177 6.087937	-313.5338 6.079255
