-599.3779 -1.712322	-597.7296 -3.466177	-597.6426 -3.552519	-597.5493 -3.601305	-597.4338 -3.639323	-597.3328 -3.692311	-597.1956 -3.733189	-597.1371 -3.766899	-597.0785 -3.80681	-596.8861 -3.843275	-596.804 -3.886324	-596.7253 -3.908989	-596.6518 -3.943124	-596.5355 -3.966506	-596.4085 -3.991978	-596.337 -4.021293	-596.2209 -4.04403	-596.1552 -4.070491	-596.0385 -4.092004	-595.9163 -4.108217	-595.8229 -4.141031	-595.6968 -4.14945	-595.6306 -4.17345	-595.5374 -4.179885	-595.4299 -4.191146	-595.3482 -4.203962	-595.239 -4.218959	-595.1721 -4.227468	-595.0207 -4.238868	-594.952 -4.240654	-594.8008 -4.258272	-594.7039 -4.256615	-594.6121 -4.259795	-594.566 -4.266834	-594.3973 -4.262213	-594.3603 -4.2688	-594.218 -4.269007	-594.1366 -4.273005	-594.0076 -4.270982	-593.9136 -4.265616	-593.8477 -4.277552	-593.73 -4.269128	-593.6365 -4.260619	-593.5389 -4.256103	-593.4412 -4.256002
-229.2622 7.980585	-229.3006 7.872622	-229.3976 8.04978	-229.5268 8.243076	-229.5976 8.398397	-229.7087 8.567618	-229.7951 8.716413	-229.9064 8.854653	-230.003 8.998194	-230.1057 9.129398	-230.2408 9.250579	-230.3091 9.371828	-230.4014 9.490102	-230.5316 9.585384	-230.5896 9.702551	-230.7185 9.80009	-230.825 9.892383	-230.8891 9.974761	-231.0505 10.07158	-231.1541 10.15973	-231.1947 10.22796	-231.2775 10.30487	-231.3914 10.35786	-231.5206 10.43954	-231.6129 10.49626	-231.7146 10.57834	-231.796 10.62765	-231.8748 10.69073	-231.9883 10.74442	-232.1 10.80301	-232.1903 10.86165	-232.2995 10.90362	-232.3949 10.94358	-232.4639 11.00762	-232.5808 11.05018	-232.7073 11.07944	-232.769 11.1273	-232.9128 11.16696	-233.0099 11.19702	-233.0845 11.24768	-233.1999 11.26458	-233.3039 11.2952	-233.3635 11.34388	-233.504 11.35909	-233.6049 11.3908
-228.246 7.939682	-228.32 7.828179	-228.4077 8.004459	-228.545 8.196298	-228.6369 8.35078	-228.7122 8.515539	-228.8185 8.665667	-228.9158 8.803654	-229.0079 8.947394	-229.105 9.078783	-229.2256 9.192304	-229.3362 9.317675	-229.4216 9.430122	-229.5446 9.521417	-229.5879 9.641276	-229.7375 9.735488	-229.8461 9.82206	-229.9243 9.903376	-230.0348 10.00449	-230.1762 10.09075	-230.2394 10.15182	-230.3044 10.22711	-230.4007 10.28403	-230.503 10.36436	-230.5833 10.42506	-230.7279 10.50281	-230.8114 10.55627	-230.8881 10.62093	-231.0116 10.66849	-231.0846 10.73556	-231.1814 10.79562	-231.3033 10.83705	-231.3929 10.8732	-231.4833 10.93628	-231.5684 10.98567	-231.6971 11.0111	-231.7828 11.06044	-231.903 11.1027	-232.0148 11.12711	-232.0824 11.181	-232.198 11.19727	-232.2864 11.23258	-232.3677 11.27466	-232.4949 11.29621	-232.6098 11.32198
-227.2412 7.90005	-227.3427 7.785043	-227.3981 7.962054	-227.547 8.145592	-227.6396 8.301733	-227.7248 8.461242	-227.8297 8.613567	-227.9199 8.752266	-228.0368 8.895247	-228.0893 9.025544	-228.2279 9.1325	-228.3338 9.259667	-228.4403 9.369558	-228.5447 9.461931	-228.5896 9.57608	-228.7429 9.671856	-228.8377 9.756022	-228.9431 9.835443	-229.0367 9.940608	-229.1766 10.0214	-229.2368 10.08557	-229.3459 10.15335	-229.4081 10.2158	-229.4808 10.28824	-229.5706 10.35729	-229.7446 10.42659	-229.8179 10.47937	-229.9087 10.54579	-230.0427 10.58774	-230.0957 10.66087	-230.1921 10.71939	-230.289 10.76349	-230.4076 10.79625	-230.5334 10.85246	-230.5993 10.91183	-230.6743 10.93952	-230.8227 10.98922	-230.8925 11.03388	-231.0189 11.0551	-231.0844 11.10446	-231.2017 11.12975	-231.2689 11.16813	-231.392 11.20073	-231.4996 11.22835	-231.6254 11.2506
-226.2432 7.857316	-226.3483 7.742202	-226.391 7.919336	-226.5591 8.094782	-226.6399 8.250839	-226.735 8.406228	-226.8134 8.558424	-226.897 8.696732	-227.032 8.838411	-227.0791 8.969181	-227.2429 9.072952	-227.3234 9.199746	-227.4273 9.30603	-227.5368 9.40504	-227.6021 9.50842	-227.7471 9.604041	-227.83 9.690398	-227.9249 9.77077	-228.0372 9.871818	-228.1668 9.948551	-228.2391 10.02117	-228.3492 10.07764	-228.3902 10.14693	-228.4841 10.21432	-228.5737 10.28943	-228.7441 10.35251	-228.8086 10.41289	-228.9114 10.47351	-229.0437 10.5132	-229.1075 10.58813	-229.208 10.64386	-229.3014 10.69201	-229.4162 10.72368	-229.5598 10.77334	-229.6174 10.83324	-229.6706 10.86864	-229.8495 10.91366	-229.9228 10.96008	-230.0267 10.98186	-230.1216 11.01993	-230.2244 11.05537	-230.2765 11.09178	-230.4242 11.11871	-230.5062 11.15336	-230.6292 11.17275
-225.2346 7.809442	-225.377 7.695701	-225.4158 7.872153	-225.5529 8.041498	-225.6696 8.196798	-225.751 8.348665	-225.8323 8.497564	-225.8863 8.635898	-226.0433 8.776672	-226.0785 8.905306	-226.2363 9.013739	-226.3111 9.13949	-226.444 9.23936	-226.5291 9.34539	-226.6019 9.441609	-226.7521 9.53616	-226.8193 9.62508	-226.9452 9.707985	-227.0478 9.797463	-227.1675 9.87651	-227.2366 9.953939	-227.3607 10.00721	-227.384 10.07739	-227.4724 10.13899	-227.5828 10.21879	-227.7585 10.27795	-227.8232 10.34133	-227.9261 10.39749	-228.0679 10.4382	-228.1144 10.5102	-228.2432 10.56399	-228.3135 10.61728	-228.4182 10.64833	-228.5428 10.69447	-228.6552 10.75243	-228.6818 10.79669	-228.8492 10.83844	-228.9154 10.88892	-229.0171 10.91118	-229.1304 10.94091	-229.2282 10.98333	-229.3047 11.01819	-229.4204 11.04411	-229.5313 11.07551	-229.6257 11.10075
-224.2272 7.763857	-224.3757 7.650724	-224.4039 7.825327	-224.5379 7.987305	-224.65 8.143633	-224.7635 8.291479	-224.8267 8.436842	-224.8978 8.573738	-225.0408 8.714117	-225.1073 8.837805	-225.2511 8.947752	-225.3136 9.070633	-225.4357 9.169894	-225.5355 9.279818	-225.6042 9.370898	-225.7488 9.466389	-225.8426 9.556976	-225.9473 9.640467	-226.0382 9.722408	-226.1414 9.803401	-226.2256 9.883199	-226.3646 9.935381	-226.3799 10.00605	-226.4964 10.06322	-226.6009 10.14688	-226.7624 10.20209	-226.8354 10.26715	-226.9046 10.31745	-227.0469 10.36654	-227.1184 10.4324	-227.2587 10.48444	-227.3156 10.54122	-227.4044 10.57536	-227.5459 10.61528	-227.6665 10.67252	-227.6785 10.72168	-227.8228 10.76213	-227.9095 10.81314	-228.0153 10.83823	-228.1264 10.86127	-228.2277 10.90917	-228.3167 10.94252	-228.4506 10.97174	-228.5388 10.99796	-228.6236 11.02903
-223.2279 7.711876	-223.3758 7.600947	-223.4174 7.773743	-223.5426 7.935762	-223.6577 8.088311	-223.7733 8.234892	-223.8291 8.375949	-223.9059 8.511715	-224.0102 8.651396	-224.1201 8.772194	-224.2472 8.88223	-224.3396 9.000653	-224.4266 9.100338	-224.5496 9.212767	-224.6089 9.300152	-224.7587 9.394851	-224.8403 9.487199	-224.9379 9.571125	-225.0515 9.646138	-225.1252 9.725336	-225.2343 9.805643	-225.3575 9.857309	-225.3785 9.927902	-225.5187 9.987255	-225.6023 10.06596	-225.7484 10.1251	-225.8676 10.18728	-225.9158 10.23466	-226.0248 10.29339	-226.1232 10.35247	-226.2614 10.40159	-226.3192 10.46024	-226.4017 10.49819	-226.5229 10.53853	-226.6598 10.59138	-226.6802 10.64248	-226.7963 10.68306	-226.9052 10.73261	-227.0148 10.76303	-227.1283 10.78572	-227.2238 10.83274	-227.3557 10.86293	-227.4529 10.89718	-227.5308 10.92013	-227.6138 10.95605
-222.2458 7.659953	-222.362 7.5493	-222.4225 7.721025	-222.5414 7.885971	-222.6635 8.033573	-222.7818 8.180713	-222.8428 8.31455	-222.915 8.450406	-223.0236 8.58602	-223.1456 8.7028	-223.2347 8.816383	-223.3578 8.929244	-223.4424 9.030824	-223.5593 9.138397	-223.608 9.228997	-223.7576 9.321165	-223.8538 9.413577	-223.9601 9.49835	-224.0399 9.569473	-224.129 9.650835	-224.2291 9.726765	-224.3432 9.782332	-224.4052 9.846405	-224.5343 9.913565	-224.6169 9.981529	-224.7384 10.04674	-224.8768 10.09999	-224.9269 10.15093	-225.0208 10.21498	-225.1322 10.26733	-225.2487 10.31503	-225.3184 10.37162	-225.4094 10.41548	-225.5138 10.46145	-225.6543 10.50674	-225.6702 10.55499	-225.7914 10.59608	-225.9074 10.64585	-226.0046 10.67769	-226.1203 10.70985	-226.2072 10.74965	-226.3454 10.77877	-226.4517 10.8198	-226.5327 10.83729	-226.5934 10.88029
-221.2425 7.613205	-221.3479 7.501404	-221.3929 7.671855	-221.5473 7.838226	-221.6332 7.983911	-221.7564 8.12973	-221.8427 8.260574	-221.9214 8.393829	-222.0245 8.524161	-222.1569 8.63837	-222.2483 8.74844	-222.3553 8.859163	-222.4339 8.964828	-222.5569 9.062062	-222.6206 9.159541	-222.7632 9.246402	-222.8632 9.334229	-222.9571 9.419244	-223.0239 9.494087	-223.1368 9.572976	-223.2276 9.640581	-223.3108 9.703597	-223.4194 9.760695	-223.5229 9.836075	-223.6196 9.896578	-223.728 9.965096	-223.869 10.01306	-223.9264 10.06569	-224.0126 10.13498	-224.1204 10.18494	-224.2524 10.23401	-224.334 10.28514	-224.4059 10.33455	-224.5037 10.38156	-224.6446 10.42523	-224.6658 10.46546	-224.7825 10.50722	-224.9171 10.55594	-225.0267 10.58565	-225.0998 10.62783	-225.2133 10.65849	-225.3469 10.68843	-225.4815 10.73575	-225.5609 10.75204	-225.6039 10.7959
-220.2402 7.558362	-220.3369 7.447131	-220.4069 7.616289	-220.5485 7.784143	-220.6259 7.925655	-220.7583 8.073564	-220.8262 8.206831	-220.906 8.338142	-221.0306 8.465097	-221.1225 8.580286	-221.2285 8.685768	-221.3373 8.794727	-221.4016 8.905313	-221.5262 8.991982	-221.5954 9.092355	-221.7284 9.178912	-221.8372 9.259037	-221.9563 9.342768	-222.019 9.422396	-222.1444 9.496229	-222.2287 9.55795	-222.2955 9.62826	-222.4185 9.677877	-222.5399 9.75668	-222.6091 9.810404	-222.7333 9.884308	-222.8533 9.927376	-222.9426 9.982084	-223.0465 10.04868	-223.1267 10.0999	-223.2544 10.15039	-223.34 10.19407	-223.4097 10.24514	-223.4997 10.29677	-223.6358 10.34059	-223.6798 10.37492	-223.8001 10.41734	-223.9255 10.46685	-224.0265 10.49461	-224.1008 10.54432	-224.2505 10.56941	-224.3527 10.60006	-224.4554 10.64763	-224.5743 10.66821	-224.6328 10.70651
-219.2385 7.505224	-219.3152 7.39447	-219.4118 7.558948	-219.528 7.726528	-219.6188 7.868026	-219.7495 8.014784	-219.8229 8.147169	-219.8918 8.275188	-220.0236 8.39871	-220.1231 8.514733	-220.2489 8.614738	-220.3151 8.727603	-220.3777 8.83709	-220.5113 8.916578	-220.6009 9.019033	-220.7054 9.108574	-220.8372 9.182433	-220.9496 9.265267	-220.9928 9.349393	-221.1227 9.423403	-221.2275 9.482111	-221.268 9.555976	-221.4084 9.600826	-221.5203 9.68129	-221.6051 9.729565	-221.7223 9.804401	-221.8297 9.849632	-221.9373 9.902012	-222.0355 9.961123	-222.1481 10.01721	-222.2484 10.06909	-222.3484 10.10518	-222.414 10.15746	-222.4902 10.21259	-222.6323 10.25395	-222.7109 10.2848	-222.8182 10.32568	-222.9559 10.37619	-223.0331 10.40156	-223.1005 10.45465	-223.262 10.47695	-223.3368 10.50742	-223.4627 10.55503	-223.5789 10.57678	-223.639 10.61285
-218.229 7.454592	-218.3131 7.342777	-218.4039 7.502698	-218.5322 7.667413	-218.6171 7.809376	-218.722 7.952115	-218.8204 8.085825	-218.8911 8.209975	-219.0173 8.332186	-219.0883 8.449018	-219.2599 8.54186	-219.3051 8.658854	-219.3846 8.764293	-219.5074 8.839624	-219.6015 8.943914	-219.7117 9.034705	-219.8437 9.102757	-219.9199 9.182228	-219.9859 9.268279	-220.0944 9.341827	-220.2133 9.395193	-220.2836 9.47137	-220.3857 9.518677	-220.5084 9.593857	-220.5881 9.645783	-220.7328 9.716458	-220.8195 9.77096	-220.9365 9.817207	-221.0315 9.87369	-221.1247 9.938353	-221.2354 9.991718	-221.3218 10.02576	-221.4032 10.07611	-221.4827 10.12647	-221.6446 10.17147	-221.7147 10.20036	-221.8092 10.24237	-221.9591 10.29207	-222.0454 10.3143	-222.1019 10.36618	-222.2634 10.38576	-222.3405 10.42	-222.458 10.4655	-222.577 10.48951	-222.6552 10.51937
-217.2228 7.397752	-217.3241 7.284833	-217.4146 7.441206	-217.5236 7.600578	-217.6371 7.742692	-217.7349 7.882044	-217.8017 8.019123	-217.8848 8.140635	-218.0151 8.264248	-218.0828 8.380795	-218.259 8.472055	-218.2919 8.588979	-218.372 8.689859	-218.4993 8.765894	-218.583 8.864259	-218.6866 8.960581	-218.8253 9.025696	-218.9137 9.099304	-218.9771 9.187277	-219.0709 9.257755	-219.2225 9.313424	-219.2914 9.387759	-219.3894 9.437658	-219.5058 9.501705	-219.5797 9.562269	-219.7418 9.625034	-219.8207 9.686144	-219.9436 9.729403	-220.03 9.780383	-220.1161 9.850149	-220.1936 9.902901	-220.2993 9.940524	-220.4031 9.982516	-220.4926 10.03119	-220.625 10.08337	-220.7052 10.11615	-220.8189 10.1595	-220.9346 10.21065	-221.0306 10.23079	-221.1256 10.27723	-221.2519 10.30569	-221.3174 10.34356	-221.4407 10.38102	-221.5501 10.40547	-221.6366 10.43128
-216.2097 7.346117	-216.3494 7.23158	-216.4194 7.384837	-216.5432 7.537889	-216.654 7.680202	-216.7396 7.815988	-216.8051 7.947434	-216.8945 8.068336	-217.0068 8.189046	-217.0966 8.302383	-217.26 8.394773	-217.3045 8.508469	-217.3892 8.603649	-217.5047 8.687403	-217.607 8.775029	-217.7089 8.876164	-217.814 8.94515	-217.9034 9.015377	-217.9814 9.100548	-218.073 9.168664	-218.2088 9.233673	-218.2979 9.299479	-218.4058 9.354025	-218.4972 9.411067	-218.6022 9.478203	-218.7148 9.533977	-218.8254 9.599773	-218.9578 9.640898	-219.0005 9.687786	-219.1009 9.759323	-219.1941 9.809544	-219.2878 9.853333	-219.4264 9.889207	-219.4988 9.934944	-219.6027 9.988854	-219.689 10.02894	-219.808 10.07068	-219.925 10.11999	-220.0227 10.14086	-220.1304 10.1802	-220.2115 10.21834	-220.3073 10.25543	-220.4281 10.28888	-220.5308 10.31318	-220.6126 10.34069
-215.1867 7.294382	-215.3557 7.177738	-215.4034 7.330571	-215.5542 7.478528	-215.6313 7.618772	-215.7231 7.752541	-215.8015 7.877202	-215.9033 7.998047	-216.0098 8.117176	-216.0825 8.228586	-216.2368 8.324555	-216.3163 8.432186	-216.4057 8.522043	-216.5149 8.612064	-216.6147 8.6905	-216.7095 8.789181	-216.8204 8.861807	-216.8956 8.92991	-217.0145 9.005717	-217.1085 9.073582	-217.218 9.142506	-217.3178 9.202868	-217.4127 9.259556	-217.5101 9.312335	-217.6084 9.38555	-217.739 9.438255	-217.8178 9.506363	-217.9503 9.547532	-218.0075 9.594509	-218.0888 9.663054	-218.193 9.713137	-218.2605 9.764086	-218.407 9.796461	-218.4957 9.839314	-218.6032 9.892225	-218.6682 9.939219	-218.791 9.980717	-218.9086 10.02757	-219.0101 10.04976	-219.1518 10.08397	-219.1971 10.12748	-219.2869 10.16576	-219.4262 10.19686	-219.5461 10.22239	-219.6099 10.2505
-214.1848 7.238043	-214.3659 7.121531	-214.415 7.273714	-214.5355 7.41647	-214.6307 7.55654	-214.7454 7.687181	-214.8161 7.808443	-214.8997 7.927277	-214.9887 8.045959	-215.1019 8.155867	-215.2099 8.255002	-215.2914 8.356127	-215.3895 8.443729	-215.5085 8.537406	-215.6099 8.611057	-215.6898 8.706152	-215.8286 8.780213	-215.9081 8.849599	-216.0065 8.918656	-216.1177 8.986529	-216.2092 9.059137	-216.3209 9.115638	-216.427 9.170176	-216.5046 9.21927	-216.6266 9.296508	-216.7367 9.34746	-216.8227 9.407005	-216.9541 9.452786	-216.9835 9.499344	-217.1201 9.558241	-217.2185 9.60834	-217.2748 9.664534	-217.4307 9.693838	-217.4973 9.735648	-217.576 9.789646	-217.6783 9.841385	-217.7884 9.883017	-217.8897 9.929552	-217.9831 9.954021	-218.1712 9.984911	-218.1824 10.03702	-218.2859 10.07454	-218.4298 10.10421	-218.5382 10.13229	-218.6096 10.16055
-213.1771 7.18164	-213.3401 7.066644	-213.4309 7.217497	-213.5133 7.35895	-213.6221 7.496535	-213.7359 7.623531	-213.8321 7.740291	-213.9004 7.857036	-213.975 7.974232	-214.0988 8.081259	-214.2003 8.18196	-214.301 8.275226	-214.3911 8.363407	-214.4969 8.460306	-214.5952 8.530724	-214.7013 8.622096	-214.818 8.696176	-214.9106 8.768473	-215.0232 8.831835	-215.1242 8.90153	-215.1907 8.97564	-215.3263 9.026685	-215.4162 9.081034	-215.5173 9.132126	-215.6207 9.205851	-215.7356 9.26158	-215.816 9.311639	-215.9459 9.360718	-215.9715 9.411858	-216.1383 9.461991	-216.2252 9.513194	-216.2953 9.566246	-216.4375 9.600182	-216.4977 9.640224	-216.5888 9.689143	-216.6712 9.742745	-216.7854 9.78093	-216.9022 9.826031	-217.0124 9.854345	-217.1789 9.882263	-217.191 9.933987	-217.304 9.967555	-217.4295 10.00022	-217.5498 10.03259	-217.6189 10.06079
-212.1976 7.121463	-212.2952 7.007529	-212.4054 7.156565	-212.4951 7.302734	-212.6143 7.4366	-212.7153 7.560627	-212.8432 7.672631	-212.9153 7.786469	-212.9739 7.904735	-213.1079 8.009405	-213.2077 8.108472	-213.3013 8.199119	-213.4084 8.286766	-213.527 8.380777	-213.5827 8.455703	-213.7045 8.53843	-213.8206 8.610507	-213.9182 8.685162	-214.0182 8.743647	-214.1333 8.818336	-214.2086 8.884588	-214.3306 8.936184	-214.3965 8.986648	-214.5174 9.045138	-214.6117 9.111186	-214.7552 9.172356	-214.8167 9.215582	-214.9206 9.268841	-214.9716 9.323129	-215.1431 9.368499	-215.1942 9.420085	-215.2943 9.466965	-215.4258 9.511129	-215.4864 9.551111	-215.6201 9.594492	-215.6914 9.643075	-215.7839 9.680027	-215.9075 9.724455	-216.015 9.756617	-216.1707 9.789343	-216.2038 9.834203	-216.3149 9.864362	-216.4666 9.901266	-216.5242 9.9365	-216.6314 9.9622
-211.2168 7.061046	-211.3105 6.947358	-211.4243 7.094437	-211.4907 7.242743	-211.6154 7.37402	-211.7243 7.494763	-211.8506 7.607251	-211.918 7.717933	-211.9837 7.83578	-212.1195 7.935207	-212.2062 8.032043	-212.2793 8.120305	-212.4064 8.209448	-212.5328 8.297754	-212.5667 8.379034	-212.7163 8.455516	-212.8197 8.522654	-212.9207 8.599129	-213.0075 8.661565	-213.1251 8.737427	-213.1785 8.793813	-213.3317 8.850491	-213.4064 8.895727	-213.5077 8.960014	-213.6086 9.020122	-213.7243 9.08168	-213.8049 9.120838	-213.9127 9.175591	-213.9695 9.23169	-214.128 9.275705	-214.1976 9.326391	-214.3206 9.365794	-214.4208 9.418725	-214.5028 9.457275	-214.6165 9.501318	-214.69 9.541363	-214.7969 9.578012	-214.9065 9.623425	-215.0167 9.655622	-215.1335 9.697773	-215.2113 9.733622	-215.3373 9.763101	-215.4645 9.804636	-215.5045 9.841165	-215.6108 9.864608
-210.205 7.003498	-210.3078 6.888423	-210.4252 7.034702	-210.4839 7.183243	-210.6186 7.310692	-210.6958 7.43012	-210.8259 7.543355	-210.9165 7.652087	-211.0071 7.76759	-211.123 7.862216	-211.2035 7.954579	-211.2916 8.041793	-211.4134 8.132298	-211.513 8.2154	-211.5689 8.297617	-211.7067 8.374372	-211.8004 8.435019	-211.9317 8.508808	-212.0134 8.577968	-212.1264 8.651098	-212.19 8.701324	-212.3166 8.761639	-212.4037 8.802649	-212.4974 8.871868	-212.5993 8.925713	-212.7172 8.988435	-212.7928 9.027384	-212.8881 9.0819	-212.9762 9.139191	-213.1046 9.187184	-213.1939 9.235992	-213.3135 9.2684	-213.3903 9.326917	-213.4903 9.364026	-213.6141 9.409666	-213.705 9.442002	-213.7977 9.476765	-213.9042 9.522902	-214.0311 9.555624	-214.1157 9.600635	-214.2302 9.629312	-214.3459 9.658802	-214.4457 9.7017	-214.5034 9.739894	-214.6034 9.761471
-209.2087 6.946442	-209.3027 6.830349	-209.3899 6.975791	-209.4838 7.122194	-209.6099 7.245868	-209.668 7.366485	-209.7969 7.478807	-209.902 7.58643	-210.0141 7.697644	-210.1151 7.790457	-210.2023 7.875147	-210.2972 7.967607	-210.3963 8.055984	-210.5331 8.133762	-210.5888 8.215089	-210.7172 8.292287	-210.815 8.348955	-210.9215 8.421133	-211.0008 8.492987	-211.1218 8.56206	-211.2144 8.607941	-211.3109 8.673229	-211.4018 8.708323	-211.4814 8.781431	-211.6044 8.830112	-211.6925 8.893044	-211.7855 8.93446	-211.8598 8.985709	-212.0014 9.039692	-212.0812 9.093496	-212.1868 9.138579	-212.3045 9.168498	-212.3707 9.230877	-212.4681 9.268553	-212.5957 9.314213	-212.7182 9.340449	-212.8087 9.37556	-212.9093 9.422224	-212.9986 9.456472	-213.1012 9.505404	-213.2289 9.528693	-213.3301 9.559267	-213.4431 9.599779	-213.4866 9.638594	-213.5976 9.658447
-208.1834 6.894594	-208.2914 6.777349	-208.3792 6.922199	-208.4659 7.061275	-208.594 7.182599	-208.6617 7.301657	-208.7714 7.414978	-208.8611 7.519953	-209.0098 7.626839	-209.0989 7.718493	-209.1929 7.79935	-209.2963 7.894848	-209.3705 7.979928	-209.5128 8.051926	-209.5952 8.132856	-209.7043 8.21126	-209.8142 8.263999	-209.9179 8.335155	-209.9986 8.407629	-210.096 8.473034	-210.2253 8.517756	-210.2917 8.583712	-210.4121 8.619206	-210.4566 8.688794	-210.6057 8.736687	-210.6686 8.79541	-210.7708 8.844609	-210.8709 8.888396	-211.0061 8.940862	-211.092 8.996651	-211.2175 9.04088	-211.3051 9.072117	-211.3723 9.13182	-211.4773 9.164968	-211.5743 9.215301	-211.715 9.240592	-211.8196 9.275928	-211.9129 9.324034	-212.0222 9.354855	-212.1045 9.401827	-212.2202 9.424823	-212.3097 9.460665	-212.3989 9.496484	-212.4773 9.535183	-212.577 9.554605
-207.1621 6.839478	-207.2733 6.721821	-207.3596 6.864321	-207.4493 6.994986	-207.59 7.115274	-207.6421 7.233161	-207.7643 7.348832	-207.8159 7.451625	-207.9768 7.556068	-208.0892 7.649438	-208.1864 7.728251	-208.3011 7.824623	-208.3544 7.907282	-208.487 7.974708	-208.5794 8.052114	-208.6773 8.132665	-208.7895 8.183519	-208.9031 8.2521	-208.9819 8.322451	-209.0765 8.382755	-209.2279 8.431021	-209.2696 8.496505	-209.4174 8.532866	-209.4497 8.593264	-209.6145 8.646084	-209.6828 8.699559	-209.779 8.753942	-209.8719 8.793307	-210.0086 8.843314	-210.086 8.900627	-210.2044 8.943922	-210.3011 8.980293	-210.3704 9.032601	-210.4679 9.06061	-210.5453 9.115208	-210.7158 9.144449	-210.8135 9.180172	-210.9222 9.227886	-211.0247 9.257457	-211.1198 9.293449	-211.2126 9.32449	-211.3006 9.364991	-211.3976 9.392324	-211.479 9.431886	-211.6018 9.447916
-206.156 6.782242	-206.2677 6.664672	-206.3482 6.802773	-206.4564 6.927478	-206.5721 7.045846	-206.6555 7.161051	-206.7606 7.276254	-206.8259 7.377094	-206.9513 7.480171	-207.0758 7.573145	-207.1916 7.650238	-207.3041 7.747418	-207.3665 7.826716	-207.4757 7.895985	-207.5777 7.965302	-207.684 8.047851	-207.7528 8.10342	-207.8934 8.171203	-207.9693 8.235124	-208.0586 8.293489	-208.1963 8.349941	-208.2602 8.408002	-208.3994 8.448961	-208.4404 8.502071	-208.5945 8.557484	-208.6718 8.606352	-208.7773 8.665092	-208.8701 8.700311	-209.0203 8.746657	-209.085 8.802786	-209.1794 8.844935	-209.2986 8.885916	-209.3701 8.931525	-209.468 8.959499	-209.5647 9.013409	-209.6976 9.049184	-209.8076 9.085832	-209.9244 9.131424	-210.0051 9.161007	-210.141 9.189521	-210.2068 9.2293	-210.2708 9.270666	-210.4036 9.292091	-210.4716 9.328485	-210.6024 9.344817
-205.1424 6.726373	-205.2693 6.607775	-205.3704 6.741442	-205.4693 6.861002	-205.5596 6.979657	-205.6991 7.091237	-205.7786 7.20431	-205.8503 7.300601	-205.9618 7.402359	-206.0957 7.494687	-206.1739 7.575482	-206.2731 7.667243	-206.3824 7.741561	-206.4744 7.813639	-206.5728 7.878915	-206.6649 7.957453	-206.7563 8.017152	-206.8895 8.084763	-206.9741 8.14105	-207.0479 8.200247	-207.1685 8.261578	-207.2356 8.31466	-207.3831 8.359426	-207.4331 8.407001	-207.5941 8.465796	-207.6655 8.510598	-207.7684 8.57313	-207.8753 8.608044	-207.9743 8.653266	-208.0709 8.70668	-208.191 8.749212	-208.2903 8.795961	-208.3815 8.83624	-208.4755 8.86231	-208.5775 8.913732	-208.6803 8.956347	-208.7876 8.991649	-208.9117 9.036627	-209.0019 9.059587	-209.1184 9.087238	-209.1833 9.132515	-209.252 9.174717	-209.3757 9.19613	-209.4646 9.22681	-209.5878 9.247354
-204.1529 6.663626	-204.314 6.544001	-204.3972 6.67498	-204.4817 6.79267	-204.5755 6.909109	-204.7126 7.018403	-204.8038 7.129515	-204.8706 7.224708	-204.9543 7.325364	-205.0991 7.416801	-205.1743 7.501404	-205.2676 7.586228	-205.4059 7.658609	-205.4461 7.733692	-205.5573 7.794319	-205.669 7.870801	-205.7485 7.932826	-205.8828 7.99629	-205.9764 8.049191	-206.0561 8.107971	-206.1802 8.170735	-206.2622 8.223549	-206.3796 8.265427	-206.4441 8.308972	-206.5844 8.371983	-206.653 8.414851	-206.7697 8.473371	-206.87 8.512086	-206.9728 8.556619	-207.0651 8.605015	-207.1626 8.64732	-207.2855 8.697901	-207.3631 8.734333	-207.4589 8.76258	-207.5762 8.811077	-207.6707 8.859072	-207.7727 8.89572	-207.8772 8.939608	-207.9599 8.963199	-208.0968 8.989735	-208.168 9.040056	-208.2451 9.08135	-208.3638 9.102015	-208.4874 9.129681	-208.5911 9.151598
-203.182 6.604769	-203.3298 6.48404	-203.4059 6.612868	-203.5008 6.730939	-203.601 6.843791	-203.7274 6.95144	-203.8007 7.056302	-203.9321 7.149618	-203.9995 7.246505	-204.1026 7.33503	-204.1939 7.419699	-204.2788 7.49823	-204.4196 7.570621	-204.473 7.649348	-204.5674 7.705417	-204.6791 7.782153	-204.756 7.844958	-204.9022 7.906242	-204.9776 7.957384	-205.0595 8.017012	-205.1807 8.082303	-205.2657 8.131702	-205.3594 8.170858	-205.4443 8.216678	-205.5678 8.276706	-205.6447 8.323727	-205.7729 8.374331	-205.8792 8.416249	-205.9646 8.46073	-206.0651 8.503543	-206.1781 8.54562	-206.257 8.594338	-206.3541 8.631307	-206.4516 8.663511	-206.581 8.707334	-206.6456 8.757141	-206.7662 8.791742	-206.8741 8.834501	-206.9552 8.858947	-207.0778 8.888391	-207.1636 8.939156	-207.2195 8.976751	-207.3451 9.000866	-207.4715 9.027991	-207.5754 9.054326
