-599.5254 -2.465513	-597.9205 -2.201971	-597.7983 -2.050354	-597.7083 -1.957185	-597.6252 -1.913496	-597.5342 -1.883294	-597.4089 -1.85856	-597.3292 -1.847034	-597.2412 -1.847885	-597.1316 -1.847016	-597.029 -1.867917	-596.9347 -1.869001	-596.8279 -1.884056	-596.7179 -1.906109	-596.652 -1.935424	-596.5125 -1.967443	-596.4675 -1.998873	-596.307 -2.03369	-596.2424 -2.0748	-596.1353 -2.121903	-595.9863 -2.177502	-595.9514 -2.220058	-595.8403 -2.270795	-595.7108 -2.323075	-595.6184 -2.372938	-595.554 -2.442032	-595.4536 -2.499478	-595.3358 -2.558445	-595.2479 -2.621988	-595.1527 -2.678711	-595.0458 -2.756586	-594.9166 -2.810312	-594.8917 -2.869455	-594.725 -2.928434	-594.6559 -2.984125	-594.4846 -3.051342	-594.4279 -3.115177	-594.3002 -3.171856	-594.2396 -3.215295	-594.1161 -3.27617	-594.0037 -3.338327	-593.9769 -3.371224	-593.8809 -3.418671	-593.7163 -3.462084	-593.6282 -3.499832
-35.39075 .3153927	-35.49973 .3604664	-35.60925 .4005678	-35.69837 .4365439	-35.77296 .4630123	-35.87128 .4969192	-35.95264 .5254065	-36.1184 .5546142	-36.19285 .5841331	-36.28605 .610846	-36.41289 .6327323	-36.50482 .6670848	-36.62783 .7009059	-36.67744 .7390178	-36.79256 .7652678	-36.92465 .7931277	-36.98164 .8279594	-37.09457 .8628372	-37.20011 .9018213	-37.28812 .937168	-37.36641 .9750832	-37.53397 1.02097	-37.5679 1.071663	-37.70781 1.126252	-37.78329 1.187301	-37.89481 1.251358	-38.0121 1.316916	-38.08419 1.392041	-38.17524 1.472463	-38.29281 1.552926	-38.36719 1.627602	-38.47684 1.713043	-38.62314 1.786957	-38.68029 1.856944	-38.76147 1.928553	-38.86386 1.985545	-38.98516 2.036201	-39.04522 2.094057	-39.1661 2.137962	-39.27923 2.182902	-39.38417 2.223162	-39.47996 2.255272	-39.57443 2.289923	-39.66895 2.326294	-39.79284 2.349099
-34.38241 .3172945	-34.49202 .3602687	-34.60865 .4021897	-34.69784 .4346073	-34.77385 .4611269	-34.88404 .4967588	-34.94199 .5248153	-35.10787 .5556892	-35.19859 .5811937	-35.2778 .6086702	-35.42922 .6320995	-35.49196 .6663549	-35.61729 .6972842	-35.66237 .7369964	-35.79346 .7619479	-35.93328 .7921697	-35.99593 .8255383	-36.06323 .8618923	-36.18747 .9008036	-36.29718 .9329854	-36.3796 .9727782	-36.51245 1.019096	-36.56426 1.068103	-36.70011 1.125152	-36.80122 1.183776	-36.88753 1.248652	-37.02645 1.314088	-37.09982 1.388275	-37.16965 1.472429	-37.31387 1.547578	-37.34874 1.621629	-37.47742 1.709474	-37.6135 1.784498	-37.68943 1.854118	-37.76361 1.922415	-37.89085 1.978983	-37.99294 2.030847	-38.07529 2.08777	-38.21389 2.135279	-38.28224 2.177324	-38.41119 2.212032	-38.5069 2.250774	-38.57242 2.283113	-38.67037 2.318296	-38.77353 2.335777
-33.38967 .3185368	-33.51604 .3604144	-33.63484 .4011616	-33.69172 .4309293	-33.77631 .4608105	-33.90491 .4956129	-33.95045 .5243316	-34.10547 .5533617	-34.19794 .5770675	-34.29959 .6079854	-34.42902 .6323128	-34.5068 .6642727	-34.6135 .6961607	-34.66654 .7339823	-34.80125 .7599783	-34.92572 .7922174	-34.99583 .8225164	-35.03697 .8616626	-35.16683 .8998483	-35.27622 .9286807	-35.39594 .9713869	-35.49068 1.017503	-35.57815 1.06626	-35.71422 1.124731	-35.79116 1.180096	-35.87892 1.246603	-36.01979 1.312469	-36.10765 1.3878	-36.17628 1.469591	-36.30195 1.541819	-36.34604 1.617447	-36.49874 1.70585	-36.61327 1.781683	-36.69448 1.85015	-36.776 1.916684	-36.87827 1.97456	-36.97323 2.026731	-37.09677 2.081348	-37.21138 2.130297	-37.29347 2.170083	-37.42706 2.207902	-37.50467 2.246753	-37.57059 2.277198	-37.68237 2.313934	-37.78505 2.326633
-32.39974 .31901	-32.50773 .3606198	-32.62766 .4000642	-32.67751 .4284084	-32.75653 .4614425	-32.9054 .4938991	-32.95438 .5233546	-33.08703 .5520345	-33.19955 .5748136	-33.31318 .6079465	-33.41919 .6311668	-33.49398 .6643802	-33.58452 .694967	-33.6838 .7285532	-33.83884 .7581397	-33.88811 .7914659	-33.97959 .8208287	-34.03171 .860319	-34.15131 .896458	-34.28918 .9257724	-34.40425 .9698873	-34.50436 1.015193	-34.58862 1.067256	-34.71635 1.122523	-34.80281 1.17722	-34.88502 1.243554	-35.00296 1.31155	-35.11194 1.387624	-35.17947 1.46607	-35.28721 1.53744	-35.35009 1.614942	-35.49729 1.701536	-35.5849 1.778227	-35.69466 1.846266	-35.77757 1.911481	-35.87196 1.968279	-35.96319 2.021716	-36.08041 2.076815	-36.21312 2.124131	-36.29662 2.160761	-36.43652 2.201155	-36.47916 2.240684	-36.59357 2.271939	-36.69682 2.306767	-36.79678 2.31666
-31.40609 .3183807	-31.51933 .3572148	-31.62483 .3971246	-31.65526 .4287049	-31.74049 .4617814	-31.88158 .4927124	-31.98267 .523301	-32.07333 .5488133	-32.18369 .5739467	-32.29105 .6082577	-32.39032 .6317458	-32.48721 .664121	-32.59652 .6944106	-32.68652 .7265248	-32.82985 .756973	-32.8806 .7908643	-32.98407 .8210602	-33.01642 .8574826	-33.15712 .8914953	-33.28962 .9240872	-33.42284 .9674324	-33.48759 1.013603	-33.57245 1.066429	-33.70424 1.11933	-33.7908 1.174066	-33.8794 1.240263	-33.99204 1.309365	-34.09987 1.386003	-34.1943 1.45947	-34.29891 1.533064	-34.36649 1.611729	-34.50756 1.696637	-34.57019 1.775346	-34.68816 1.841211	-34.81333 1.906308	-34.86903 1.964417	-34.96201 2.015426	-35.09278 2.075021	-35.22348 2.117643	-35.28535 2.153597	-35.41975 2.192645	-35.4699 2.233101	-35.59522 2.267156	-35.71196 2.299709	-35.77385 2.308792
-30.394 .3176725	-30.53422 .3553641	-30.60682 .393444	-30.65182 .4287552	-30.73239 .4617415	-30.8644 .4938661	-30.99164 .5218707	-31.07325 .5451907	-31.17811 .5732386	-31.32139 .607402	-31.38851 .6302609	-31.49884 .6620986	-31.57717 .6936867	-31.67323 .7245276	-31.82457 .7566973	-31.86192 .7878086	-31.98569 .8206779	-32.03784 .8538557	-32.16415 .8898093	-32.29711 .9236269	-32.43032 .9670223	-32.48621 1.01315	-32.59482 1.064032	-32.70204 1.117885	-32.79115 1.173666	-32.89308 1.237496	-32.99392 1.308263	-33.097 1.382107	-33.20249 1.452241	-33.28579 1.529945	-33.39263 1.609139	-33.5009 1.693398	-33.57054 1.769365	-33.68368 1.832727	-33.81342 1.901557	-33.88193 1.95861	-33.96685 2.011268	-34.08367 2.068014	-34.2112 2.108819	-34.27409 2.147755	-34.38982 2.188724	-34.45259 2.226082	-34.59386 2.260626	-34.70395 2.291383	-34.79165 2.300927
-29.35797 .3193126	-29.50469 .3541739	-29.57726 .3931363	-29.64152 .4288636	-29.72826 .4612639	-29.85747 .4964581	-29.9708 .5193932	-30.05255 .5472833	-30.1726 .5730626	-30.32225 .6058937	-30.36456 .628503	-30.48504 .6598431	-30.58435 .6917866	-30.67327 .7225399	-30.80968 .7561607	-30.84695 .7859111	-30.9888 .8197443	-31.04741 .8500121	-31.17111 .8865707	-31.30587 .9239147	-31.41824 .9655297	-31.49935 1.011719	-31.57102 1.059047	-31.6917 1.114063	-31.78181 1.173037	-31.89293 1.234647	-32.00653 1.305441	-32.10065 1.377393	-32.18936 1.448425	-32.30653 1.527403	-32.41324 1.607611	-32.48135 1.692288	-32.5666 1.764199	-32.67798 1.827554	-32.80836 1.896462	-32.88221 1.953876	-32.98136 2.008744	-33.07654 2.061289	-33.20634 2.103084	-33.28407 2.142429	-33.39215 2.182127	-33.45237 2.218067	-33.57965 2.252808	-33.70984 2.281678	-33.78767 2.292408
-28.36995 .3180721	-28.49608 .352962	-28.5513 .3925589	-28.6646 .4286252	-28.75291 .4602046	-28.82825 .4956805	-28.96392 .5174307	-29.05331 .5457212	-29.17115 .5705097	-29.31107 .6047356	-29.36996 .6293984	-29.47662 .6575147	-29.55856 .6895198	-29.6375 .7219105	-29.77946 .7560654	-29.84881 .7876214	-29.98493 .8183607	-30.03791 .8475069	-30.1874 .8879256	-30.27968 .9240586	-30.40945 .9645284	-30.48267 1.009583	-30.55718 1.054287	-30.67593 1.113371	-30.76836 1.171878	-30.90795 1.233932	-30.99619 1.302546	-31.10596 1.371862	-31.17176 1.446588	-31.31351 1.523675	-31.39308 1.604723	-31.48592 1.688331	-31.56488 1.7585	-31.67771 1.822709	-31.80261 1.894903	-31.89443 1.949052	-31.99172 2.004711	-32.0756 2.052932	-32.20043 2.097301	-32.2692 2.137223	-32.38542 2.176874	-32.4723 2.215333	-32.57663 2.246126	-32.69636 2.274445	-32.76004 2.286152
-27.35946 .3159406	-27.50513 .3540066	-27.55748 .3931372	-27.68379 .4265352	-27.77925 .4614919	-27.8366 .4933564	-27.96677 .5151569	-28.05823 .5454959	-28.16345 .5694513	-28.30506 .6049497	-28.38889 .6273128	-28.47851 .6537396	-28.54236 .6909354	-28.63667 .7202557	-28.77006 .7544808	-28.84843 .7867796	-28.96472 .8148431	-29.05278 .8444235	-29.15541 .8865899	-29.24537 .922845	-29.37259 .9638696	-29.45601 1.008075	-29.52938 1.051322	-29.66768 1.109912	-29.7387 1.171009	-29.89893 1.236194	-29.97085 1.299586	-30.10077 1.368984	-30.17432 1.444696	-30.30065 1.521051	-30.3756 1.602836	-30.46439 1.684114	-30.57772 1.753185	-30.66731 1.819168	-30.78543 1.890771	-30.89158 1.946895	-30.98386 2.000983	-31.06446 2.044822	-31.19343 2.092537	-31.27553 2.132271	-31.39743 2.170537	-31.48579 2.21193	-31.58705 2.237794	-31.69446 2.268256	-31.78179 2.280958
-26.35104 .31388	-26.52986 .3535324	-26.56032 .3940881	-26.68682 .4251847	-26.78 .4622183	-26.83924 .4898873	-26.96888 .514069	-27.05629 .5455505	-27.16048 .5686685	-27.2774 .6056319	-27.38152 .6249679	-27.47235 .652005	-27.56677 .690853	-27.66979 .7193559	-27.76731 .7525867	-27.85451 .7852921	-27.96228 .8107966	-28.04811 .8433478	-28.1485 .8859969	-28.23124 .9212327	-28.36422 .9595978	-28.43979 1.003819	-28.53004 1.049078	-28.63464 1.106813	-28.73345 1.167933	-28.89243 1.233407	-28.95196 1.294301	-29.0788 1.365878	-29.1578 1.441754	-29.31903 1.518234	-29.34663 1.601963	-29.45018 1.680072	-29.5836 1.750309	-29.65604 1.817952	-29.76599 1.888021	-29.86106 1.945516	-29.96421 1.996621	-30.03656 2.042036	-30.17705 2.088276	-30.28734 2.127578	-30.4027 2.167457	-30.49988 2.207144	-30.58555 2.231591	-30.67474 2.263954	-30.76838 2.278401
-25.36875 .3099194	-25.5295 .3536815	-25.56494 .3926881	-25.68097 .4254776	-25.76315 .4613185	-25.8513 .4857585	-25.99736 .512682	-26.08392 .543034	-26.16282 .5681623	-26.24912 .6042043	-26.38692 .6227011	-26.46073 .6508695	-26.5511 .6881675	-26.65275 .7190109	-26.76015 .7507793	-26.86628 .7828962	-26.95139 .8085377	-27.07707 .8428233	-27.15857 .8842909	-27.21419 .9187595	-27.35667 .9558018	-27.44702 1.00015	-27.54218 1.047307	-27.6377 1.10369	-27.75053 1.16643	-27.88213 1.230484	-27.95691 1.290324	-28.0839 1.362667	-28.15998 1.437669	-28.30572 1.514644	-28.32535 1.597026	-28.43429 1.673114	-28.58656 1.74511	-28.64695 1.812947	-28.75163 1.883261	-28.82676 1.939092	-28.95811 1.989109	-29.03241 2.035948	-29.15611 2.081371	-29.26203 2.123287	-29.39989 2.162921	-29.49566 2.20094	-29.60424 2.22762	-29.6404 2.260141	-29.75002 2.27813
-24.34753 .3097867	-24.52209 .3518221	-24.60011 .3923318	-24.68991 .4255609	-24.74992 .4603814	-24.8698 .4854759	-25.03136 .5124965	-25.10024 .5427462	-25.17196 .5702782	-25.24927 .601517	-25.40975 .6182438	-25.47959 .6485619	-25.59186 .6861858	-25.66221 .7171931	-25.76446 .7478909	-25.8757 .7767501	-25.96587 .8060948	-26.08478 .8423188	-26.15521 .8810654	-26.22816 .9171359	-26.35423 .952409	-26.44722 .9976707	-26.56823 1.045272	-26.64366 1.100775	-26.75892 1.166493	-26.86774 1.22554	-26.97753 1.287022	-27.07789 1.360696	-27.17716 1.433976	-27.29484 1.51223	-27.3244 1.592366	-27.41744 1.667398	-27.58402 1.74281	-27.65131 1.807597	-27.75907 1.87865	-27.7955 1.933571	-27.96397 1.982901	-28.06142 2.031362	-28.16075 2.075803	-28.27129 2.120412	-28.40679 2.155259	-28.49565 2.187869	-28.58568 2.221627	-28.64737 2.252879	-28.74799 2.276211
-23.34972 .310436	-23.50756 .3541947	-23.59324 .3924333	-23.67813 .4254594	-23.74578 .4571359	-23.86513 .4844573	-24.02458 .5131978	-24.10626 .5400087	-24.18747 .5698804	-24.26976 .597396	-24.40937 .6174896	-24.49553 .648177	-24.59218 .6814129	-24.66349 .716517	-24.77574 .7460784	-24.89389 .7728797	-24.99116 .8047	-25.08598 .8422781	-25.19144 .8809925	-25.25538 .9140707	-25.38382 .9482871	-25.48451 .995065	-25.60554 1.041887	-25.66089 1.098829	-25.78405 1.162674	-25.87678 1.219247	-25.98918 1.284495	-26.10222 1.357543	-26.1945 1.431847	-26.30142 1.509281	-26.32456 1.587544	-26.4258 1.664328	-26.57397 1.739588	-26.68045 1.803512	-26.76005 1.875187	-26.78925 1.926609	-26.94809 1.978539	-27.07345 2.025862	-27.15166 2.071623	-27.24734 2.116142	-27.43196 2.148153	-27.50409 2.178996	-27.55668 2.217415	-27.65363 2.247119	-27.75384 2.276091
-22.3688 .3111633	-22.47334 .3538003	-22.60245 .3936815	-22.67818 .424629	-22.7483 .4543394	-22.87645 .4836434	-23.03196 .5132542	-23.1145 .538372	-23.18175 .5680097	-23.2737 .5935992	-23.40696 .6176075	-23.5115 .6480366	-23.59166 .6792918	-23.65739 .7158209	-23.77411 .7432048	-23.89823 .7720752	-23.99759 .8048397	-24.10162 .8417588	-24.18758 .8796828	-24.27152 .9116852	-24.38893 .9462552	-24.50063 .9933538	-24.61347 1.041236	-24.71477 1.09982	-24.7884 1.159784	-24.877 1.216836	-25.00374 1.284724	-25.12243 1.356535	-25.20242 1.430713	-25.3133 1.504971	-25.34821 1.581355	-25.45686 1.658481	-25.56416 1.735292	-25.69571 1.799492	-25.76241 1.86963	-25.80281 1.918698	-25.95889 1.972903	-26.11754 2.019174	-26.13623 2.066838	-26.24147 2.109166	-26.43851 2.139473	-26.48049 2.170224	-26.5471 2.213303	-26.68268 2.241614	-26.75216 2.274025
-21.38188 .3118698	-21.49358 .3521983	-21.6194 .3949055	-21.6951 .4221143	-21.76584 .4536434	-21.87186 .483763	-22.02351 .5137006	-22.10258 .5369348	-22.17657 .5651396	-22.28076 .5929525	-22.39878 .6173821	-22.52642 .6484535	-22.60448 .680501	-22.67928 .7135463	-22.79417 .7406129	-22.89142 .7711521	-23.0176 .803939	-23.08552 .8404309	-23.19679 .8770449	-23.29171 .9089035	-23.39803 .9449844	-23.50745 .9936936	-23.6122 1.041334	-23.70767 1.098953	-23.79724 1.156182	-23.9031 1.214639	-23.9839 1.283876	-24.10276 1.354704	-24.21791 1.428715	-24.31119 1.502758	-24.35499 1.577582	-24.48637 1.655884	-24.56905 1.733305	-24.70909 1.797705	-24.79424 1.865134	-24.8525 1.914497	-24.96261 1.966895	-25.1294 2.01619	-25.15333 2.062438	-25.25452 2.101038	-25.43639 2.132304	-25.50321 2.163805	-25.53802 2.207432	-25.71583 2.236887	-25.78477 2.268155
-20.38776 .3114424	-20.50427 .3511781	-20.61802 .3941349	-20.68732 .4201162	-20.77986 .453216	-20.88417 .4825191	-20.9876 .5127262	-21.0905 .5358313	-21.16957 .5603103	-21.2961 .593438	-21.39195 .6172312	-21.51291 .6485819	-21.60609 .6799003	-21.68185 .7103459	-21.79891 .74026	-21.89353 .769922	-22.00279 .8043135	-22.0918 .8409526	-22.20679 .8738375	-22.32166 .9054542	-22.40031 .9433963	-22.51775 .9940464	-22.59731 1.040238	-22.71145 1.09553	-22.79465 1.151397	-22.93217 1.212842	-22.96954 1.282351	-23.1087 1.351955	-23.20164 1.425981	-23.30572 1.499884	-23.36608 1.575623	-23.49297 1.654521	-23.58759 1.729374	-23.70668 1.795746	-23.78716 1.858232	-23.89318 1.912493	-23.96442 1.961998	-24.09318 2.014133	-24.15016 2.058459	-24.26293 2.092302	-24.44014 2.12995	-24.49736 2.161524	-24.54268 2.202161	-24.73438 2.235068	-24.81235 2.262534
-19.41856 .3100728	-19.51604 .3526144	-19.62327 .3923318	-19.72411 .4192554	-19.78842 .4520163	-19.92334 .4824185	-19.96856 .5114233	-20.10765 .5362933	-20.16605 .5589659	-20.29912 .5926855	-20.37307 .6155323	-20.50228 .6479611	-20.62962 .678724	-20.69835 .7067831	-20.81694 .7394807	-20.88243 .7690655	-20.9934 .8028138	-21.10162 .8406155	-21.19112 .8717484	-21.32398 .9039667	-21.39964 .9437839	-21.51002 .9927488	-21.58984 1.040187	-21.71057 1.092439	-21.79095 1.149613	-21.93657 1.210258	-21.97173 1.281028	-22.09833 1.349884	-22.1831 1.421885	-22.29616 1.497803	-22.36571 1.572874	-22.50183 1.651986	-22.59554 1.727288	-22.68758 1.791761	-22.77862 1.85244	-22.89584 1.909046	-22.98943 1.956625	-23.08083 2.010864	-23.16 2.051165	-23.2834 2.085379	-23.41369 2.128732	-23.48182 2.157182	-23.57441 2.198	-23.72248 2.230334	-23.79271 2.254196
-18.40727 .3095345	-18.51386 .3539312	-18.6189 .3879178	-18.7312 .4190361	-18.79105 .4513913	-18.90285 .4830955	-18.96221 .5098821	-19.12256 .5361148	-19.1822 .5592242	-19.30878 .5919972	-19.37261 .6140993	-19.48788 .6472599	-19.63846 .6762205	-19.69669 .7048379	-19.83103 .7393759	-19.88515 .7674081	-19.99375 .8022651	-20.11092 .838028	-20.20176 .8678328	-20.33365 .9025347	-20.39727 .9439571	-20.54334 .9916037	-20.58849 1.037482	-20.6833 1.087207	-20.81197 1.146572	-20.94526 1.209026	-20.98237 1.27828	-21.09999 1.346722	-21.17296 1.417269	-21.30326 1.493936	-21.34592 1.571485	-21.49884 1.650625	-21.62208 1.726077	-21.68909 1.786186	-21.77142 1.84861	-21.92577 1.904366	-21.99384 1.952196	-22.05384 2.0068	-22.16315 2.043771	-22.28829 2.079892	-22.41814 2.125252	-22.49364 2.152604	-22.5808 2.194315	-22.71648 2.224285	-22.80193 2.245328
-17.40807 .3109206	-17.50268 .3530201	-17.6196 .3861278	-17.74186 .4182897	-17.79144 .4504577	-17.88926 .4825737	-17.95761 .5086061	-18.13798 .5366782	-18.20161 .5579863	-18.32417 .5903467	-18.38153 .6144088	-18.49078 .6448544	-18.63102 .6731094	-18.69825 .7026014	-18.83061 .739069	-18.88077 .7656848	-19.00696 .8007004	-19.10576 .8349974	-19.20088 .8691852	-19.32609 .9023067	-19.40541 .9440421	-19.52915 .9902046	-19.6077 1.034155	-19.68426 1.084713	-19.80103 1.145219	-19.93531 1.207446	-19.99963 1.279073	-20.12359 1.342576	-20.1704 1.412692	-20.31955 1.490374	-20.34917 1.57016	-20.48067 1.648065	-20.63419 1.721741	-20.68813 1.779318	-20.75771 1.845183	-20.92564 1.90169	-20.9984 1.950922	-21.05004 2.001572	-21.16827 2.038783	-21.30449 2.075902	-21.43566 2.124633	-21.4883 2.148968	-21.57887 2.189921	-21.7214 2.21595	-21.78583 2.239647
-16.38927 .3122174	-16.50919 .3543039	-16.57943 .3857663	-16.71632 .4182472	-16.77656 .4500884	-16.87673 .4824012	-16.97012 .5076907	-17.12118 .5373448	-17.20925 .5578815	-17.33419 .5889693	-17.38111 .6164901	-17.49131 .642259	-17.62816 .6709501	-17.71795 .7019903	-17.81218 .7370943	-17.88676 .767083	-18.01685 .7965291	-18.11006 .8295605	-18.18815 .8684042	-18.29115 .9015837	-18.42464 .9432446	-18.5333 .9870848	-18.61408 1.030431	-18.66831 1.082143	-18.79558 1.142018	-18.91432 1.20689	-19.01502 1.27777	-19.12728 1.339103	-19.1692 1.410342	-19.3289 1.487678	-19.34889 1.567095	-19.48358 1.644588	-19.63755 1.717143	-19.68848 1.774657	-19.75793 1.841054	-19.93903 1.896129	-19.99935 1.948301	-20.05662 1.994436	-20.17404 2.033654	-20.29473 2.071868	-20.4317 2.11786	-20.48255 2.146905	-20.58688 2.184095	-20.69534 2.208606	-20.76095 2.236348
-15.36631 .3123162	-15.49181 .3505236	-15.59502 .3838471	-15.68389 .4178589	-15.75399 .4513757	-15.84512 .4815118	-15.98606 .5059578	-16.08744 .5395163	-16.1988 .5560038	-16.31813 .5904464	-16.36046 .6167458	-16.48029 .6398951	-16.61021 .6712196	-16.69664 .701647	-16.79366 .7357516	-16.897 .7677714	-17.04542 .7949428	-17.10518 .8276603	-17.19588 .8661001	-17.26572 .9003416	-17.40523 .9434206	-17.52142 .9850364	-17.62553 1.026565	-17.66591 1.08072	-17.80635 1.139646	-17.91084 1.205907	-18.02019 1.275584	-18.12686 1.3365	-18.16537 1.408244	-18.33899 1.487829	-18.3653 1.564227	-18.48998 1.639157	-18.64714 1.710948	-18.69431 1.77097	-18.7724 1.836565	-18.93946 1.893841	-18.99355 1.944976	-19.06414 1.987872	-19.18929 2.030354	-19.28556 2.067467	-19.43604 2.111862	-19.49227 2.143662	-19.56877 2.17773	-19.70385 2.20361	-19.75151 2.235636
-14.36978 .3101309	-14.48094 .3489884	-14.58999 .3844626	-14.68128 .4172928	-14.75228 .4521376	-14.88126 .4793672	-14.99374 .5045492	-15.07124 .5367363	-15.17711 .5548388	-15.29678 .5905938	-15.36558 .6159683	-15.47878 .6363428	-15.58684 .6713983	-15.69785 .7014502	-15.78295 .7362196	-15.89248 .7664503	-16.01908 .792409	-16.0813 .8269028	-16.17668 .8635307	-16.22222 .8992346	-16.3931 .9447556	-16.50884 .9832238	-16.60659 1.025856	-16.67266 1.07933	-16.79778 1.139941	-16.89011 1.204067	-17.0277 1.273733	-17.1126 1.3352	-17.15745 1.407722	-17.31562 1.487539	-17.39499 1.565135	-17.48913 1.634359	-17.63692 1.706397	-17.68795 1.76723	-17.79062 1.832523	-17.92402 1.891541	-17.99713 1.939913	-18.07862 1.981868	-18.21445 2.027112	-18.28141 2.064719	-18.43664 2.107873	-18.50932 2.139983	-18.57511 2.170448	-18.70791 2.198159	-18.74899 2.239527
-13.36079 .3069348	-13.48285 .349284	-13.56832 .3839182	-13.66862 .4180028	-13.74764 .4509024	-13.89012 .4762864	-13.99864 .5050684	-14.04987 .5351725	-14.16317 .5563774	-14.27333 .5904014	-14.35712 .6131588	-14.4726 .6343169	-14.59745 .671641	-14.70977 .7018187	-14.76755 .7364875	-14.8969 .7644399	-15.0068 .7899939	-15.08402 .8262856	-15.18124 .8618047	-15.24054 .8995891	-15.38753 .9423977	-15.48983 .9794894	-15.57865 1.023835	-15.66909 1.077329	-15.79778 1.13821	-15.86428 1.202	-16.01324 1.267894	-16.07034 1.334752	-16.13367 1.407314	-16.29455 1.486785	-16.38402 1.564341	-16.48624 1.6306	-16.60182 1.704982	-16.67484 1.765063	-16.79595 1.829316	-16.9364 1.888114	-16.99139 1.934683	-17.07988 1.978896	-17.22424 2.02501	-17.28292 2.062545	-17.41212 2.102332	-17.51037 2.135159	-17.60295 2.165501	-17.68541 2.19428	-17.76408 2.241834
-12.36789 .3037023	-12.48915 .3486364	-12.59293 .3830331	-12.68645 .4170536	-12.74055 .4485281	-12.87665 .4743941	-12.99673 .505046	-13.07579 .5341349	-13.1533 .5562431	-13.27391 .5891687	-13.3534 .609577	-13.46769 .6345294	-13.5689 .6722105	-13.7003 .7028276	-13.78148 .735573	-13.86981 .7609361	-14.00324 .79017	-14.0808 .8263142	-14.19445 .8607255	-14.24719 .9006215	-14.35507 .9397217	-14.49714 .97765	-14.58596 1.023238	-14.68077 1.077018	-14.80042 1.138963	-14.84956 1.198407	-15.00299 1.264979	-15.05411 1.333977	-15.1246 1.406059	-15.28255 1.487226	-15.39411 1.561523	-15.48654 1.626686	-15.57618 1.702065	-15.66756 1.760713	-15.79894 1.827587	-15.89207 1.883074	-15.97039 1.929859	-16.08219 1.974726	-16.22029 2.022393	-16.27838 2.060402	-16.39974 2.101571	-16.48493 2.128807	-16.57565 2.163722	-16.67745 2.190816	-16.77993 2.242592
-11.36275 .3029126	-11.494 .3483356	-11.58395 .3860411	-11.70771 .4167008	-11.74824 .4452661	-11.90672 .4735238	-11.99962 .5056779	-12.09775 .5294062	-12.16322 .5558582	-12.30228 .5860983	-12.40448 .6074046	-12.48042 .6348813	-12.56931 .6694851	-12.71218 .7014191	-12.7915 .7330851	-12.8469 .7568169	-12.98007 .7892909	-13.08033 .8235558	-13.19053 .8589693	-13.25608 .8994209	-13.35782 .9350616	-13.50759 .9767866	-13.57159 1.024022	-13.66824 1.077678	-13.79901 1.138747	-13.85345 1.195103	-14.01288 1.262673	-14.05103 1.333208	-14.13165 1.40502	-14.29013 1.483229	-14.39908 1.557706	-14.4831 1.624586	-14.55968 1.699499	-14.66425 1.757053	-14.7936 1.826963	-14.90536 1.876382	-14.95254 1.924535	-15.08517 1.97098	-15.21573 2.018661	-15.26961 2.057651	-15.38522 2.095793	-15.46718 2.12199	-15.56646 2.159703	-15.64825 2.185793	-15.77779 2.238292
-10.34535 .3035133	-10.50444 .3490369	-10.57965 .3858478	-10.70618 .4155617	-10.75037 .4441652	-10.90325 .4734448	-10.98451 .506374	-11.10159 .5311798	-11.16334 .5542883	-11.32771 .5833356	-11.40338 .6067797	-11.48175 .636276	-11.59623 .6672261	-11.71359 .6983773	-11.7851 .730195	-11.85572 .7550113	-12.01075 .7889225	-12.11912 .8214052	-12.21233 .8625104	-12.2896 .8968412	-12.36711 .9307455	-12.4824 .9758634	-12.5922 1.022972	-12.66585 1.075238	-12.80878 1.13566	-12.86471 1.192233	-12.99752 1.25992	-13.0618 1.33106	-13.16299 1.403479	-13.28467 1.481075	-13.38575 1.551132	-13.47544 1.622934	-13.53734 1.695537	-13.64398 1.754903	-13.79035 1.825228	-13.89152 1.87244	-13.9659 1.921499	-14.08419 1.970126	-14.20777 2.015995	-14.26665 2.053918	-14.40053 2.089939	-14.44656 2.116833	-14.5584 2.15548	-14.66658 2.181851	-14.7778 2.228244
-9.365112 .3016583	-9.509173 .3474237	-9.589189 .3855123	-9.718443 .412383	-9.757462 .4432082	-9.909431 .4748249	-9.973611 .5049081	-10.1074 .529655	-10.15981 .5518819	-10.33803 .5818923	-10.39502 .6071082	-10.4833 .6376821	-10.57309 .6687075	-10.69126 .6971316	-10.78993 .7277678	-10.84801 .7539407	-10.99742 .78959	-11.12101 .8210879	-11.19541 .8615673	-11.27077 .8941523	-11.36388 .92916	-11.49857 .9756458	-11.61498 1.023135	-11.66282 1.074655	-11.80869 1.132862	-11.90627 1.190718	-12.00409 1.259448	-12.09878 1.329834	-12.19802 1.40292	-12.29116 1.477391	-12.39773 1.546107	-12.48895 1.620208	-12.55486 1.689322	-12.66169 1.751814	-12.789 1.820473	-12.88012 1.867036	-12.96539 1.916937	-13.08066 1.966019	-13.1981 2.009973	-13.25542 2.048442	-13.41076 2.083167	-13.43135 2.116006	-13.53759 2.150312	-13.64815 2.179952	-13.77325 2.216599
