-599.3026 -2.114979	-597.7382 -3.659285	-597.6352 -3.672021	-597.5356 -3.671174	-597.4536 -3.660805	-597.3504 -3.653383	-597.2587 -3.645334	-597.1499 -3.645185	-597.0369 -3.643955	-596.9604 -3.63464	-596.8104 -3.633372	-596.7433 -3.620624	-596.6326 -3.617494	-596.5615 -3.614828	-596.4782 -3.611998	-596.3359 -3.605104	-596.2341 -3.599623	-596.1368 -3.597582	-596.0656 -3.595928	-595.9517 -3.589725	-595.8419 -3.594043	-595.7189 -3.583597	-595.6525 -3.577177	-595.5031 -3.575197	-595.4352 -3.571106	-595.3203 -3.563813	-595.2366 -3.564317	-595.1745 -3.560442	-595.062 -3.557251	-594.9858 -3.552082	-594.8162 -3.557796	-594.747 -3.544164	-594.6334 -3.543351	-594.5073 -3.541075	-594.4686 -3.531354	-594.3697 -3.529378	-594.2546 -3.526628	-594.1517 -3.521307	-594.0582 -3.518522	-593.9221 -3.511946	-593.8551 -3.521655	-593.7198 -3.503348	-593.6017 -3.507345	-593.5527 -3.502146	-593.4276 -3.493957
-322.1533 6.063847	-322.2767 5.635237	-322.365 5.628664	-322.447 5.628092	-322.5549 5.627957	-322.6357 5.62722	-322.7552 5.607571	-322.8428 5.606146	-322.9769 5.585649	-323.0577 5.579547	-323.1364 5.57542	-323.2951 5.563783	-323.353 5.548812	-323.4724 5.540917	-323.6006 5.527954	-323.6787 5.522685	-323.7397 5.510239	-323.8809 5.486645	-323.9902 5.481842	-324.1043 5.477428	-324.1791 5.463795	-324.2522 5.447811	-324.3707 5.443659	-324.4832 5.429709	-324.5605 5.427315	-324.6671 5.367072	-324.7574 5.399679	-324.8647 5.387948	-325.0019 5.3724	-325.074 5.372178	-325.1714 5.358868	-325.2804 5.347579	-325.3665 5.331059	-325.4986 5.324285	-325.5904 5.310849	-325.6346 5.309599	-325.7606 5.292759	-325.8511 5.296652	-325.9446 5.284437	-326.0706 5.267584	-326.2118 5.257404	-326.2806 5.249625	-326.3854 5.237148	-326.4852 5.229376	-326.5572 5.228734
-321.1544 6.181084	-321.2552 5.753731	-321.3595 5.75327	-321.4344 5.754143	-321.537 5.753297	-321.6464 5.747352	-321.7502 5.731586	-321.8156 5.732064	-321.9539 5.708816	-322.0651 5.703786	-322.1192 5.701633	-322.2666 5.687074	-322.3625 5.671639	-322.4567 5.668939	-322.5814 5.652745	-322.671 5.648857	-322.7365 5.632464	-322.8591 5.614055	-322.9725 5.610926	-323.0948 5.601584	-323.1617 5.58709	-323.2554 5.572428	-323.3733 5.566284	-323.4671 5.550952	-323.5613 5.551608	-323.6757 5.517356	-323.7578 5.521631	-323.8488 5.515801	-323.9915 5.499773	-324.0972 5.495495	-324.1715 5.480633	-324.2766 5.473073	-324.3463 5.459059	-324.4964 5.45134	-324.5779 5.4363	-324.6399 5.434113	-324.7425 5.418445	-324.8672 5.418293	-324.9499 5.405198	-325.0663 5.389666	-325.2211 5.381588	-325.2991 5.372456	-325.3958 5.362075	-325.5007 5.353585	-325.5506 5.349543
-320.1549 6.302388	-320.2722 5.873222	-320.3594 5.880543	-320.4364 5.881353	-320.5333 5.878486	-320.6446 5.867718	-320.7459 5.854364	-320.812 5.855621	-320.9495 5.833941	-321.0497 5.829382	-321.1147 5.822191	-321.2579 5.807184	-321.3875 5.792408	-321.462 5.791456	-321.5714 5.77801	-321.67 5.770928	-321.7368 5.753029	-321.8514 5.737943	-321.958 5.738495	-322.0786 5.724236	-322.1634 5.710793	-322.2385 5.698185	-322.3745 5.689731	-322.4617 5.673104	-322.5726 5.675236	-322.66 5.64442	-322.7442 5.644973	-322.8573 5.645048	-322.9598 5.627603	-323.0684 5.619732	-323.1746 5.604538	-323.2664 5.601273	-323.3403 5.589321	-323.4525 5.580783	-323.5666 5.564494	-323.6312 5.559762	-323.7397 5.546639	-323.8997 5.539996	-323.9319 5.528573	-324.0653 5.516258	-324.2034 5.505564	-324.2765 5.493842	-324.3861 5.489971	-324.4849 5.481537	-324.5505 5.471206
-319.1483 6.421865	-319.2815 5.989632	-319.3504 6.004493	-319.4421 6.006164	-319.5509 5.998068	-319.6465 5.98792	-319.7531 5.977592	-319.8265 5.974716	-319.9481 5.960569	-320.0651 5.955957	-320.1278 5.942237	-320.2551 5.932068	-320.3807 5.917788	-320.4737 5.913755	-320.5366 5.904173	-320.6666 5.89107	-320.7454 5.874863	-320.8443 5.863801	-320.9361 5.865167	-321.0712 5.84469	-321.149 5.834139	-321.2255 5.824224	-321.3713 5.812192	-321.4625 5.796629	-321.5797 5.798852	-321.6562 5.769127	-321.7413 5.766722	-321.8538 5.772312	-321.9518 5.753934	-322.0506 5.742988	-322.1804 5.729049	-322.2546 5.729098	-322.3369 5.718563	-322.4238 5.710207	-322.5596 5.691036	-322.6188 5.687142	-322.7252 5.67565	-322.894 5.66278	-322.9312 5.65339	-323.0548 5.642157	-323.1751 5.633183	-323.2627 5.617906	-323.38 5.618669	-323.4488 5.60961	-323.5734 5.59387
-318.1526 6.54463	-318.2759 6.109676	-318.3716 6.131056	-318.4588 6.127786	-318.5635 6.116547	-318.6543 6.112296	-318.7683 6.097988	-318.829 6.09467	-318.951 6.084455	-319.0856 6.077789	-319.1564 6.058971	-319.2315 6.056525	-319.3968 6.038202	-319.4818 6.033129	-319.5499 6.026984	-319.6732 6.009798	-319.7601 5.995089	-319.8589 5.987607	-319.9402 5.987514	-320.0681 5.967757	-320.1307 5.960082	-320.2255 5.951834	-320.3742 5.939129	-320.4594 5.921814	-320.5691 5.92307	-320.6589 5.937458	-320.747 5.891786	-320.8336 5.897203	-320.9603 5.876276	-321.076 5.866254	-321.1758 5.855101	-321.2498 5.851182	-321.3315 5.844329	-321.4364 5.8332	-321.5577 5.814446	-321.6322 5.811985	-321.7042 5.802515	-321.8848 5.785555	-321.9474 5.776909	-322.0509 5.76872	-322.153 5.758913	-322.2722 5.740325	-322.3661 5.747404	-322.4274 5.738796	-322.5723 5.716241
-317.1571 6.675857	-317.2699 6.23784	-317.3731 6.260595	-317.4592 6.250134	-317.5657 6.241672	-317.6479 6.241478	-317.7685 6.223483	-317.8397 6.220671	-317.9486 6.211947	-318.0855 6.202549	-318.1631 6.180464	-318.2433 6.18421	-318.3932 6.163731	-318.501 6.154388	-318.5614 6.150814	-318.6691 6.129684	-318.7559 6.117805	-318.8736 6.109557	-318.9438 6.106285	-319.075 6.091197	-319.133 6.083368	-319.2468 6.076316	-319.3693 6.064772	-319.4568 6.04565	-319.5818 6.046297	-319.663 6.032447	-319.7355 6.019114	-319.8545 6.018566	-319.97 5.997213	-320.0635 5.991034	-320.1863 5.982329	-320.2618 5.971686	-320.3461 5.967184	-320.4289 5.953668	-320.5704 5.937093	-320.6384 5.933734	-320.7099 5.926366	-320.8765 5.910192	-320.9561 5.900782	-321.0569 5.893184	-321.1541 5.879645	-321.2664 5.861304	-321.3518 5.872323	-321.4176 5.864725	-321.5681 5.836786
-316.1373 6.803153	-316.2549 6.364421	-316.3493 6.382534	-316.4754 6.370942	-316.5754 6.36515	-316.6417 6.369651	-316.7698 6.348897	-316.8454 6.347152	-316.9239 6.340461	-317.0883 6.332385	-317.1752 6.309442	-317.2395 6.316971	-317.3743 6.294091	-317.5023 6.282014	-317.5692 6.2798	-317.6547 6.255131	-317.7484 6.248446	-317.8826 6.235907	-317.9558 6.229071	-318.0822 6.218379	-318.1465 6.209895	-318.2338 6.202623	-318.3929 6.192486	-318.4467 6.170854	-318.5483 6.171243	-318.6854 6.151671	-318.7454 6.145664	-318.8606 6.138509	-318.9727 6.117813	-319.0832 6.114042	-319.1658 6.106247	-319.2826 6.090685	-319.3513 6.08606	-319.461 6.072433	-319.5862 6.057509	-319.6542 6.052842	-319.6844 6.046437	-319.8546 6.03672	-319.9532 6.025818	-320.0671 6.01633	-320.1707 6.002278	-320.2684 5.986749	-320.36 5.994823	-320.4125 5.986872	-320.5612 5.960077
-315.1377 6.931428	-315.2448 6.495067	-315.3555 6.505958	-315.4868 6.49457	-315.5723 6.488446	-315.6634 6.497793	-315.7669 6.475408	-315.8266 6.474672	-315.9387 6.462053	-316.0876 6.455475	-316.1817 6.434349	-316.2696 6.442629	-316.3839 6.419492	-316.4792 6.406206	-316.5625 6.405045	-316.6526 6.382999	-316.7477 6.379521	-316.8806 6.3608	-316.9738 6.353921	-317.0642 6.351439	-317.1476 6.341296	-317.2294 6.332234	-317.3838 6.324477	-317.4367 6.301627	-317.5233 6.30216	-317.6897 6.276681	-317.7443 6.276494	-317.8503 6.26322	-317.9525 6.242606	-318.076 6.242036	-318.139 6.234579	-318.2826 6.214029	-318.3569 6.208298	-318.4803 6.192597	-318.5963 6.180243	-318.6888 6.172771	-318.6923 6.167619	-318.8469 6.162199	-318.9787 6.147985	-319.0861 6.137243	-319.1909 6.121018	-319.2657 6.112308	-319.3634 6.115121	-319.4294 6.105449	-319.5342 6.086601
-314.1395 7.062318	-314.2309 6.626069	-314.3523 6.630369	-314.4817 6.619522	-314.5762 6.617211	-314.6577 6.623904	-314.7533 6.604748	-314.8234 6.60443	-314.9403 6.585209	-315.0641 6.577919	-315.1831 6.565397	-315.2888 6.567604	-315.3972 6.546951	-315.4796 6.533686	-315.5612 6.528666	-315.6497 6.513939	-315.7415 6.509403	-315.8853 6.485211	-315.9896 6.47617	-316.0749 6.479054	-316.1611 6.462632	-316.232 6.455485	-316.3586 6.450722	-316.447 6.427732	-316.5063 6.429996	-316.6686 6.403116	-316.7426 6.40672	-316.8501 6.38876	-316.9356 6.373108	-317.0483 6.373882	-317.1319 6.365453	-317.2699 6.344553	-317.3475 6.335951	-317.4641 6.319155	-317.5779 6.309494	-317.6918 6.29796	-317.7297 6.294066	-317.8326 6.290839	-317.9785 6.275048	-318.0985 6.261876	-318.1824 6.243898	-318.2719 6.241256	-318.3585 6.236523	-318.4348 6.225865	-318.5482 6.213951
-313.1271 7.184259	-313.2298 6.746812	-313.3483 6.749432	-313.4983 6.746053	-313.6002 6.745554	-313.6716 6.744609	-313.7473 6.732252	-313.8345 6.731245	-313.9637 6.70886	-314.0682 6.702603	-314.1846 6.697902	-314.2793 6.693185	-314.3834 6.673525	-314.456 6.663568	-314.5634 6.652934	-314.6397 6.645706	-314.7548 6.640926	-314.8958 6.610555	-315.0115 6.602695	-315.1056 6.606137	-315.1721 6.586389	-315.2296 6.580412	-315.368 6.57473	-315.4545 6.552112	-315.4926 6.554104	-315.6634 6.531989	-315.7458 6.530869	-315.8431 6.512548	-315.9367 6.499352	-316.0443 6.497715	-316.1488 6.486655	-316.2776 6.472951	-316.3336 6.459381	-316.4707 6.445898	-316.5715 6.43681	-316.6856 6.425142	-316.7267 6.420908	-316.8105 6.420106	-316.9534 6.406172	-317.0916 6.390838	-317.1442 6.376584	-317.2518 6.375093	-317.354 6.363604	-317.4261 6.352717	-317.5558 6.347401
-312.1266 7.309652	-312.2332 6.871055	-312.374 6.875139	-312.4762 6.878622	-312.5873 6.875809	-312.6744 6.868679	-312.7515 6.860415	-312.8135 6.857022	-312.9731 6.829679	-313.0886 6.823381	-313.1783 6.822808	-313.2954 6.813735	-313.39 6.795053	-313.4307 6.790063	-313.5607 6.774434	-313.6414 6.773529	-313.7655 6.76666	-313.8763 6.738279	-313.9952 6.732356	-314.0819 6.730401	-314.1656 6.714141	-314.2403 6.706609	-314.3416 6.698945	-314.4561 6.680421	-314.5203 6.678504	-314.6532 6.664629	-314.7601 6.654602	-314.8452 6.640881	-314.9567 6.630421	-315.0334 6.621559	-315.1645 6.611877	-315.2617 6.604055	-315.3295 6.585961	-315.4482 6.576746	-315.5598 6.564221	-315.6831 6.556361	-315.7505 6.548034	-315.821 6.546348	-315.9443 6.531478	-316.0892 6.518906	-316.1308 6.505653	-316.2662 6.502688	-316.3435 6.487834	-316.4368 6.477207	-316.5376 6.478007
-311.1197 7.436668	-311.2155 6.996895	-311.3616 7.007144	-311.4586 7.011701	-311.582 7.009758	-311.6391 6.997178	-311.7367 6.990168	-311.8061 6.987813	-311.9615 6.958639	-312.1001 6.949936	-312.1552 6.955359	-312.2728 6.939871	-312.3744 6.919989	-312.4445 6.921233	-312.5875 6.899342	-312.6454 6.90225	-312.7698 6.888898	-312.8638 6.868856	-312.9731 6.860069	-313.0895 6.850081	-313.1608 6.83456	-313.2465 6.826086	-313.3402 6.818929	-313.4697 6.802794	-313.5534 6.799988	-313.6357 6.792916	-313.764 6.777058	-313.8423 6.769072	-313.9682 6.760779	-314.0449 6.746778	-314.1703 6.738415	-314.2639 6.734285	-314.3027 6.716288	-314.4445 6.708894	-314.5535 6.694096	-314.6534 6.687709	-314.7663 6.676863	-314.8293 6.672553	-314.9329 6.656429	-315.0733 6.649117	-315.1086 6.633664	-315.2753 6.628876	-315.3502 6.616	-315.4385 6.605697	-315.5489 6.603799
-310.0898 7.560767	-310.1944 7.119513	-310.3416 7.137098	-310.437 7.143642	-310.5584 7.140882	-310.6336 7.125245	-310.7375 7.118737	-310.7881 7.116587	-310.9439 7.091754	-311.0814 7.083166	-311.1309 7.085918	-311.2702 7.06828	-311.3588 7.050387	-311.426 7.052723	-311.5711 7.030798	-311.6314 7.030777	-311.7625 7.014417	-311.8422 7.002729	-311.9506 6.992781	-312.0685 6.978066	-312.1575 6.964946	-312.2496 6.954026	-312.3655 6.943845	-312.4547 6.9304	-312.5582 6.924781	-312.6519 6.921602	-312.756 6.900197	-312.8321 6.896424	-312.9782 6.888094	-313.05 6.867517	-313.1762 6.858189	-313.2814 6.857134	-313.3207 6.841815	-313.4364 6.836041	-313.5657 6.819091	-313.6386 6.815587	-313.7507 6.80354	-313.8303 6.795967	-313.9433 6.780924	-314.0344 6.780026	-314.1072 6.761589	-314.2656 6.753232	-314.3645 6.746767	-314.4507 6.739271	-314.5498 6.729899
-309.0839 7.684861	-309.2051 7.245728	-309.3391 7.267752	-309.3939 7.274338	-309.5255 7.268434	-309.5989 7.2552	-309.736 7.243852	-309.7947 7.241436	-309.9362 7.224195	-310.0652 7.21563	-310.1176 7.210244	-310.2567 7.19731	-310.3471 7.178626	-310.4219 7.179629	-310.5533 7.164444	-310.6335 7.156116	-310.7513 7.139802	-310.8171 7.136597	-310.9292 7.126088	-311.0294 7.10696	-311.144 7.099132	-311.2341 7.085995	-311.3564 7.073074	-311.4366 7.062957	-311.557 7.056395	-311.6373 7.052507	-311.7459 7.027768	-311.8376 7.029887	-311.9664 7.020891	-312.032 6.993949	-312.1461 6.987887	-312.2444 6.987517	-312.3519 6.972882	-312.403 6.967151	-312.5638 6.94658	-312.6279 6.944705	-312.7506 6.930701	-312.8476 6.917793	-312.9578 6.902846	-313.033 6.906382	-313.1393 6.881079	-313.2722 6.872471	-313.3582 6.873253	-313.4603 6.866807	-313.5457 6.852605
-308.1071 7.804734	-308.1914 7.367696	-308.3253 7.394264	-308.3836 7.39702	-308.5034 7.390001	-308.5832 7.383183	-308.7232 7.36693	-308.8046 7.364124	-308.9281 7.355386	-309.0359 7.346549	-309.089 7.335329	-309.243 7.327363	-309.3518 7.307659	-309.4165 7.304425	-309.5302 7.295797	-309.6409 7.281362	-309.7265 7.264484	-309.8093 7.267453	-309.9341 7.254033	-310.0237 7.237596	-310.1137 7.228785	-310.1931 7.21647	-310.3484 7.204104	-310.4215 7.192695	-310.5354 7.189935	-310.6212 7.179155	-310.7236 7.157494	-310.8217 7.161087	-310.927 7.151529	-311.0146 7.12657	-311.1156 7.121417	-311.2241 7.117615	-311.3393 7.106295	-311.4057 7.096935	-311.5485 7.078076	-311.6175 7.074068	-311.7443 7.062489	-311.8504 7.04458	-311.9704 7.031128	-312.0269 7.036179	-312.152 7.006916	-312.2379 6.999074	-312.3557 7.004698	-312.45 6.9982	-312.5588 6.978124
-307.1204 7.923513	-307.2193 7.484702	-307.3541 7.513827	-307.3833 7.513888	-307.5135 7.508049	-307.6086 7.50526	-307.7308 7.487998	-307.8265 7.482406	-307.9264 7.480662	-308.0171 7.47214	-308.1054 7.454375	-308.2257 7.453859	-308.3414 7.432745	-308.3958 7.42637	-308.5045 7.423106	-308.6467 7.403896	-308.719 7.389743	-308.8062 7.393586	-308.929 7.378209	-309.0073 7.369007	-309.1072 7.358607	-309.1935 7.347764	-309.3319 7.336857	-309.4005 7.320575	-309.5139 7.320891	-309.6365 7.30354	-309.7083 7.289381	-309.8143 7.287009	-309.903 7.277856	-310.0153 7.253981	-310.0999 7.251822	-310.2113 7.241653	-310.3457 7.234002	-310.3905 7.222655	-310.5246 7.207113	-310.6073 7.200818	-310.7153 7.191829	-310.8301 7.17369	-310.9485 7.163593	-311.0388 7.164213	-311.1448 7.135968	-311.2323 7.127766	-311.3444 7.136946	-311.447 7.130923	-311.5377 7.106341
-306.158 8.041871	-306.2418 7.602437	-306.3616 7.629307	-306.4039 7.6303	-306.5209 7.625147	-306.6236 7.625475	-306.7374 7.60771	-306.851 7.599872	-306.9255 7.601068	-307.0438 7.593244	-307.12 7.570775	-307.2104 7.577408	-307.3291 7.555287	-307.4113 7.544985	-307.5089 7.545273	-307.6301 7.521963	-307.7239 7.513859	-307.8086 7.511264	-307.9409 7.496187	-308.0014 7.492546	-308.0994 7.483662	-308.1744 7.473515	-308.3055 7.465294	-308.4033 7.44723	-308.4923 7.447338	-308.6346 7.425392	-308.705 7.419428	-308.8316 7.410879	-308.9036 7.402635	-309.0143 7.383032	-309.0901 7.382771	-309.1902 7.366626	-309.346 7.358992	-309.3779 7.349512	-309.5111 7.335585	-309.6169 7.325222	-309.6881 7.316619	-309.8184 7.304843	-309.928 7.2966	-310.0349 7.288912	-310.1351 7.263327	-310.2171 7.257146	-310.3129 7.264931	-310.4545 7.257977	-310.5084 7.235808
-305.1779 8.162917	-305.2427 7.723207	-305.3779 7.744453	-305.4145 7.747504	-305.5393 7.740312	-305.653 7.745748	-305.7495 7.727815	-305.8364 7.720259	-305.916 7.717165	-306.0389 7.709724	-306.1305 7.688496	-306.2318 7.69743	-306.3444 7.673078	-306.4196 7.663925	-306.4992 7.662775	-306.6392 7.641767	-306.7302 7.637256	-306.8198 7.629671	-306.9659 7.611157	-307.006 7.612909	-307.1097 7.603286	-307.1566 7.592493	-307.3091 7.588984	-307.4073 7.567868	-307.4964 7.56945	-307.6485 7.54383	-307.6995 7.544743	-307.8151 7.530618	-307.8841 7.522018	-308.0319 7.507468	-308.1017 7.508386	-308.2184 7.486118	-308.3067 7.480718	-308.4068 7.471466	-308.514 7.459398	-308.6292 7.447123	-308.6826 7.439666	-308.8034 7.435709	-308.9106 7.426938	-309.0284 7.413276	-309.1192 7.393252	-309.2102 7.390689	-309.2986 7.391541	-309.4374 7.383096	-309.5066 7.366793
-304.149 8.289152	-304.2469 7.846457	-304.3743 7.865757	-304.4166 7.86762	-304.5697 7.861648	-304.6649 7.866535	-304.756 7.855309	-304.838 7.846134	-304.9306 7.833593	-305.0648 7.824624	-305.1553 7.810461	-305.2294 7.815367	-305.3426 7.791296	-305.442 7.786002	-305.5199 7.778004	-305.6445 7.765292	-305.7328 7.759857	-305.8295 7.747465	-305.9748 7.726084	-306.0188 7.732363	-306.1442 7.718686	-306.211 7.706488	-306.3148 7.709304	-306.4131 7.685887	-306.522 7.687435	-306.6593 7.661577	-306.7035 7.668354	-306.8182 7.648574	-306.9127 7.638881	-307.0464 7.627563	-307.1122 7.627945	-307.2333 7.602368	-307.2985 7.599812	-307.4059 7.589417	-307.5333 7.577296	-307.6317 7.564872	-307.6921 7.558348	-307.7693 7.56071	-307.9032 7.550446	-308.0231 7.532638	-308.1185 7.515569	-308.2007 7.518205	-308.2963 7.514306	-308.4362 7.503305	-308.501 7.494017
-303.1579 8.409255	-303.2589 7.96884	-303.3581 7.983741	-303.427 7.988286	-303.5533 7.985652	-303.6591 7.983544	-303.7574 7.981205	-303.8232 7.972145	-303.9422 7.95265	-304.064 7.945093	-304.1488 7.937883	-304.2605 7.935378	-304.3548 7.915837	-304.4494 7.909955	-304.5432 7.896749	-304.642 7.891321	-304.7343 7.884804	-304.84 7.866031	-304.9908 7.843649	-305.0376 7.851014	-305.1809 7.834176	-305.2161 7.823103	-305.3178 7.826308	-305.4186 7.803813	-305.5105 7.803276	-305.66 7.783031	-305.7238 7.787504	-305.842 7.768012	-305.9241 7.755735	-306.0557 7.747517	-306.1376 7.742483	-306.242 7.723173	-306.2966 7.717983	-306.4174 7.708104	-306.5642 7.698593	-306.6508 7.683387	-306.7408 7.677173	-306.7671 7.683364	-306.924 7.671402	-307.0059 7.651675	-307.1265 7.635519	-307.1911 7.641587	-307.3038 7.632995	-307.4508 7.621078	-307.5046 7.617492
-302.1511 8.527592	-302.2709 8.088551	-302.3498 8.103912	-302.4296 8.110004	-302.5604 8.107573	-302.6564 8.098891	-302.752 8.103899	-302.8071 8.092192	-302.9771 8.067977	-303.0461 8.06151	-303.1509 8.060692	-303.2687 8.052391	-303.3779 8.032167	-303.4459 8.031551	-303.5356 8.014625	-303.6634 8.016325	-303.735 8.007915	-303.8493 7.989438	-303.9861 7.968015	-304.0463 7.970567	-304.1843 7.954623	-304.2112 7.945005	-304.3465 7.945768	-304.4182 7.922435	-304.5384 7.922506	-304.6435 7.909595	-304.7504 7.905838	-304.8466 7.890855	-304.9378 7.877598	-305.0616 7.865543	-305.152 7.858024	-305.2463 7.848378	-305.2901 7.839229	-305.437 7.829778	-305.576 7.818398	-305.65 7.805783	-305.7433 7.799325	-305.7807 7.802645	-305.9267 7.788411	-306.0315 7.773343	-306.1263 7.757957	-306.1944 7.763927	-306.3206 7.751093	-306.4421 7.736579	-306.5275 7.739444
-301.1483 8.644135	-301.2479 8.21025	-301.3441 8.229051	-301.4243 8.233652	-301.563 8.232613	-301.6615 8.217176	-301.7306 8.228533	-301.8233 8.208739	-301.9961 8.185631	-302.0671 8.178061	-302.1671 8.182858	-302.258 8.169785	-302.3807 8.152067	-302.4495 8.152141	-302.5742 8.130444	-302.6494 8.139576	-302.7245 8.124741	-302.884 8.10997	-302.9708 8.088798	-303.0484 8.086718	-303.1808 8.070704	-303.2225 8.064352	-303.3388 8.062463	-303.4275 8.042292	-303.5331 8.039785	-303.6316 8.035062	-303.7531 8.025079	-303.8724 8.014273	-303.9509 8.002651	-304.047 7.989233	-304.1418 7.979441	-304.2256 7.976416	-304.3006 7.964622	-304.4411 7.954564	-304.5867 7.941036	-304.6381 7.932213	-304.7482 7.924331	-304.8042 7.920579	-304.938 7.906084	-305.0369 7.896868	-305.1353 7.878439	-305.2004 7.880847	-305.3465 7.871218	-305.4505 7.856086	-305.5373 7.857804
-300.1818 8.75269	-300.2615 8.324955	-300.3608 8.344388	-300.4452 8.351795	-300.5544 8.352256	-300.6695 8.332353	-300.7272 8.345346	-300.8208 8.32185	-300.9917 8.307826	-301.035 8.302113	-301.1609 8.306414	-301.2408 8.292361	-301.3759 8.274534	-301.4416 8.273201	-301.5713 8.251722	-301.6349 8.259528	-301.7455 8.242937	-301.8934 8.230379	-301.9861 8.208134	-302.0587 8.202851	-302.1799 8.18934	-302.2284 8.187222	-302.3378 8.177214	-302.4235 8.161215	-302.5135 8.155813	-302.6357 8.157666	-302.7531 8.141536	-302.888 8.134371	-302.9456 8.124507	-303.0497 8.107707	-303.1418 8.09655	-303.2209 8.099884	-303.3024 8.085225	-303.4509 8.077824	-303.5852 8.06456	-303.6219 8.057336	-303.7451 8.049471	-303.835 8.039158	-303.9581 8.02516	-304.0356 8.024154	-304.1251 8.006261	-304.2359 8.00037	-304.3481 7.995864	-304.4558 7.98347	-304.5505 7.975286
-299.1597 8.867645	-299.2347 8.442744	-299.3648 8.46278	-299.4494 8.471823	-299.5605 8.468206	-299.664 8.452014	-299.7479 8.45592	-299.8439 8.431562	-299.9849 8.426059	-300.0308 8.420418	-300.1685 8.417175	-300.2425 8.408779	-300.3893 8.388502	-300.4678 8.385571	-300.5626 8.372932	-300.6324 8.374262	-300.7712 8.357347	-300.89 8.350178	-300.9926 8.331468	-301.0614 8.322143	-301.1506 8.316216	-301.2131 8.312805	-301.3497 8.296528	-301.4314 8.284831	-301.5339 8.277008	-301.6346 8.280136	-301.7372 8.258377	-301.8754 8.255577	-301.9633 8.247397	-302.0432 8.226787	-302.1327 8.217916	-302.2216 8.220037	-302.3112 8.204905	-302.4589 8.199897	-302.5941 8.180794	-302.613 8.179667	-302.725 8.170299	-302.8454 8.1544	-302.9452 8.140907	-303.0403 8.146832	-303.132 8.126023	-303.2387 8.116494	-303.3341 8.11709	-303.4348 8.107571	-303.5718 8.093025
-298.1551 8.986777	-298.225 8.563876	-298.3828 8.584742	-298.442 8.591745	-298.5622 8.584372	-298.6523 8.577202	-298.7711 8.571142	-298.855 8.548426	-298.9491 8.549157	-299.0551 8.543144	-299.1724 8.533112	-299.2548 8.529121	-299.3829 8.506423	-299.486 8.499472	-299.5853 8.493776	-299.6351 8.4887	-299.7674 8.469011	-299.8977 8.467168	-300.0049 8.44544	-300.0658 8.437857	-300.1622 8.434365	-300.2299 8.427806	-300.3553 8.412457	-300.4197 8.406738	-300.519 8.397024	-300.6402 8.395596	-300.7282 8.375956	-300.8636 8.37461	-300.939 8.36765	-301.0286 8.34815	-301.1273 8.344668	-301.2239 8.339685	-301.3213 8.327415	-301.4649 8.320239	-301.5988 8.30141	-301.5956 8.299948	-301.7379 8.290186	-301.8737 8.270727	-301.9712 8.257235	-302.0252 8.266201	-302.1413 8.243468	-302.2513 8.230769	-302.3239 8.237607	-302.4507 8.230913	-302.5644 8.209327
-297.1632 9.102401	-297.2372 8.675769	-297.3834 8.698855	-297.4447 8.701344	-297.5505 8.697996	-297.6218 8.697978	-297.7676 8.6849	-297.8415 8.668802	-297.9322 8.67281	-298.0364 8.668455	-298.1543 8.652706	-298.2588 8.651474	-298.3626 8.62991	-298.4732 8.617503	-298.5735 8.618789	-298.6395 8.60582	-298.7805 8.586769	-298.8673 8.585924	-298.9924 8.56179	-299.0723 8.560768	-299.1654 8.555658	-299.254 8.546618	-299.3751 8.53403	-299.407 8.528276	-299.5247 8.517736	-299.657 8.507386	-299.76 8.494644	-299.8414 8.486871	-299.9595 8.479215	-300.0386 8.459768	-300.1372 8.460526	-300.2381 8.448084	-300.3311 8.440992	-300.4915 8.430744	-300.5772 8.421494	-300.6225 8.413351	-300.7276 8.406009	-300.8809 8.388394	-300.9784 8.376812	-301.0404 8.38528	-301.1413 8.364615	-301.2624 8.349949	-301.3182 8.359362	-301.4563 8.354719	-301.5504 8.328853
-296.1653 9.222053	-296.2374 8.789526	-296.3693 8.811746	-296.4456 8.812652	-296.553 8.812353	-296.6186 8.81521	-296.7676 8.796171	-296.8594 8.783983	-296.9415 8.788507	-297.0566 8.784914	-297.158 8.761872	-297.2727 8.766255	-297.3579 8.747911	-297.4847 8.730336	-297.5572 8.739153	-297.6577 8.719367	-297.797 8.705841	-297.8648 8.700049	-297.9588 8.680353	-298.0732 8.686199	-298.153 8.680011	-298.2321 8.668036	-298.367 8.659487	-298.4038 8.652255	-298.519 8.641662	-298.6759 8.624083	-298.7504 8.616913	-298.8536 8.602007	-298.973 8.594562	-299.0447 8.577329	-299.1524 8.579761	-299.2535 8.561464	-299.3608 8.554445	-299.4988 8.543646	-299.5663 8.541518	-299.6391 8.524387	-299.7622 8.516469	-299.8517 8.505217	-299.9816 8.494994	-300.0466 8.49478	-300.1554 8.473104	-300.2574 8.463317	-300.324 8.470696	-300.4481 8.468439	-300.5534 8.447915
