-81.32395 3.76813	-81.4429 3.683009	-81.5558 3.692155	-81.63753 3.707102	-81.72616 3.711089	-81.82674 3.711523	-81.91711 3.71231	-82.03687 3.714854	-82.19026 3.718954	-82.25864 3.723203	-82.35486 3.723222	-82.4648 3.726214	-82.54204 3.732343	-82.63137 3.730555	-82.74339 3.739752	-82.81215 3.740656	-82.90588 3.738932	-83.02787 3.739371	-83.18419 3.742766	-83.24623 3.736513	-83.35879 3.749452	-83.41347 3.751563	-83.54262 3.745752	-83.6491 3.749008	-83.74477 3.752045	-83.8228 3.751415	-83.92243 3.749451	-84.06208 3.753102	-84.15714 3.749666	-84.23332 3.740593	-84.34703 3.739073	-84.46642 3.735564	-84.52492 3.724024	-84.64162 3.716295	-84.72492 3.710181	-84.86206 3.699659	-84.90356 3.693405	-85.06973 3.67792	-85.13945 3.67976	-85.23562 3.672563	-85.33145 3.666527	-85.42133 3.657173	-85.52558 3.653618	-85.60864 3.64806	-85.73115 3.645233
-80.31328 3.759378	-80.43429 3.674931	-80.53711 3.684114	-80.62766 3.70025	-80.7142 3.699461	-80.82586 3.701526	-80.919 3.70391	-81.02785 3.706584	-81.18298 3.709808	-81.2692 3.711631	-81.34143 3.711771	-81.47208 3.716947	-81.52715 3.723959	-81.62891 3.721197	-81.76837 3.724948	-81.80904 3.728361	-81.91636 3.729958	-82.02902 3.730408	-82.16158 3.733773	-82.22023 3.726467	-82.35387 3.737748	-82.41694 3.741031	-82.55001 3.734464	-82.65436 3.737519	-82.73354 3.740091	-82.82616 3.739253	-82.9344 3.738107	-83.06524 3.742535	-83.1351 3.738613	-83.25033 3.728122	-83.35116 3.726721	-83.44735 3.723394	-83.53038 3.712484	-83.63365 3.70322	-83.70374 3.697467	-83.85699 3.686914	-83.90504 3.681278	-84.06241 3.66693	-84.14798 3.667273	-84.23093 3.656309	-84.34181 3.65196	-84.42775 3.645515	-84.53818 3.642799	-84.59665 3.633445	-84.70846 3.63199
-79.31892 3.743726	-79.41975 3.662786	-79.5139 3.674201	-79.6428 3.688429	-79.70971 3.683893	-79.80126 3.686676	-79.90518 3.689665	-80.03132 3.695667	-80.18109 3.698312	-80.26025 3.700952	-80.29654 3.702334	-80.43688 3.710876	-80.51326 3.717969	-80.62021 3.713439	-80.76602 3.713704	-80.79509 3.719117	-80.90637 3.721413	-81.03413 3.721513	-81.15382 3.723441	-81.21972 3.715699	-81.35487 3.726153	-81.42107 3.728183	-81.54481 3.726335	-81.6376 3.724555	-81.73335 3.728252	-81.80934 3.725249	-81.93853 3.727172	-82.05836 3.731287	-82.14187 3.726953	-82.25208 3.715658	-82.3692 3.714194	-82.4367 3.712962	-82.53574 3.702022	-82.63783 3.691432	-82.70229 3.684621	-82.8393 3.675746	-82.89663 3.668267	-83.05614 3.65959	-83.14735 3.656314	-83.23955 3.640681	-83.3667 3.637833	-83.41392 3.633216	-83.5319 3.634108	-83.60692 3.618632	-83.71265 3.6182
-78.31381 3.730242	-78.40611 3.651823	-78.52248 3.665357	-78.645 3.674751	-78.72959 3.66976	-78.80821 3.67273	-78.90785 3.676033	-79.04205 3.686667	-79.17889 3.68472	-79.26335 3.686702	-79.28482 3.687151	-79.42056 3.698523	-79.50763 3.705605	-79.61777 3.700359	-79.74994 3.700422	-79.8027 3.705473	-79.90761 3.710604	-80.01892 3.709305	-80.14612 3.710371	-80.21124 3.705052	-80.32774 3.71802	-80.42506 3.716645	-80.5437 3.720044	-80.61511 3.712579	-80.71904 3.720642	-80.81692 3.713456	-80.94579 3.716176	-81.04794 3.720736	-81.15532 3.717436	-81.25235 3.705674	-81.3576 3.7054	-81.42599 3.701669	-81.54483 3.69069	-81.62866 3.678625	-81.70705 3.672409	-81.84415 3.665421	-81.92726 3.654492	-82.04468 3.650695	-82.14432 3.644498	-82.23923 3.628745	-82.38586 3.626667	-82.42035 3.622399	-82.53639 3.62403	-82.58477 3.607102	-82.69522 3.606113
-77.33411 3.720858	-77.39265 3.641364	-77.53505 3.656035	-77.61356 3.662254	-77.7304 3.659065	-77.81244 3.662008	-77.91877 3.66683	-78.04275 3.677814	-78.17067 3.6735	-78.25264 3.672324	-78.28537 3.674129	-78.43087 3.687122	-78.5098 3.692818	-78.63172 3.68723	-78.73714 3.688054	-78.82745 3.69093	-78.91988 3.699287	-79.01952 3.695796	-79.13647 3.695815	-79.22324 3.692038	-79.30865 3.702905	-79.42052 3.703659	-79.54651 3.707641	-79.59879 3.696687	-79.71064 3.707133	-79.83435 3.700682	-79.93545 3.703248	-80.05011 3.706047	-80.15906 3.706481	-80.23779 3.69718	-80.35069 3.698259	-80.37636 3.691844	-80.53678 3.678985	-80.59597 3.667456	-80.71632 3.66442	-80.83308 3.657295	-80.94398 3.645555	-81.01294 3.640756	-81.1283 3.632465	-81.24394 3.618724	-81.38968 3.615149	-81.41961 3.610556	-81.54111 3.612698	-81.57706 3.595164	-81.69289 3.594917
-76.35905 3.704363	-76.42896 3.625504	-76.55719 3.640808	-76.62508 3.646491	-76.76869 3.644375	-76.81827 3.648054	-76.93142 3.6531	-77.04869 3.662717	-77.15568 3.6585	-77.22784 3.66006	-77.30409 3.66472	-77.42274 3.677559	-77.49521 3.681429	-77.63232 3.67624	-77.73091 3.679378	-77.837 3.68008	-77.90457 3.686823	-78.01103 3.682519	-78.14361 3.682431	-78.25705 3.681774	-78.31817 3.688248	-78.42983 3.692955	-78.54986 3.694703	-78.59906 3.683933	-78.71118 3.6961	-78.83293 3.68796	-78.9317 3.692465	-79.03476 3.692305	-79.1349 3.69312	-79.21667 3.684461	-79.35557 3.685042	-79.37528 3.679746	-79.52531 3.66386	-79.59956 3.65275	-79.71089 3.65092	-79.7976 3.645824	-79.93701 3.632944	-79.98306 3.62702	-80.11021 3.620328	-80.22025 3.608924	-80.36879 3.60664	-80.40637 3.602499	-80.51699 3.601813	-80.58716 3.585157	-80.67664 3.585392
-75.35692 3.695619	-75.45521 3.618505	-75.57787 3.631876	-75.6001 3.63563	-75.79374 3.634842	-75.853 3.640201	-75.94214 3.644472	-76.06469 3.650697	-76.15829 3.648485	-76.2575 3.646948	-76.34312 3.650307	-76.45084 3.660723	-76.52055 3.663392	-76.65205 3.660323	-76.73783 3.667217	-76.83929 3.665694	-76.90883 3.672192	-77.02112 3.666506	-77.13233 3.667475	-77.25474 3.672064	-77.32684 3.678419	-77.43745 3.684327	-77.5537 3.682825	-77.59415 3.673786	-77.71797 3.686934	-77.85781 3.67782	-77.93586 3.683103	-78.04855 3.680412	-78.14096 3.682698	-78.21696 3.674474	-78.35187 3.673976	-78.37815 3.668448	-78.51959 3.650223	-78.60136 3.640307	-78.72299 3.637282	-78.80414 3.63356	-78.95623 3.620311	-78.97238 3.612592	-79.08543 3.608316	-79.21701 3.59799	-79.34338 3.596783	-79.39308 3.590272	-79.50454 3.585995	-79.58703 3.573464	-79.69963 3.570994
-74.35994 3.689058	-74.45599 3.612405	-74.58188 3.619773	-74.60638 3.625452	-74.79539 3.629666	-74.85582 3.635827	-74.95217 3.637205	-75.07096 3.640943	-75.15005 3.643762	-75.27969 3.638274	-75.37056 3.646316	-75.46227 3.650052	-75.53272 3.652058	-75.68134 3.650507	-75.73821 3.659554	-75.8691 3.658071	-75.92979 3.661881	-76.0369 3.655304	-76.14229 3.655686	-76.28292 3.659628	-76.36839 3.664887	-76.46162 3.672891	-76.56616 3.665709	-76.61455 3.659535	-76.73022 3.67167	-76.85675 3.667006	-76.92772 3.669302	-77.06235 3.666359	-77.1207 3.670784	-77.2074 3.664837	-77.33818 3.663455	-77.38978 3.658905	-77.52224 3.640601	-77.61194 3.631015	-77.72433 3.626718	-77.79652 3.622808	-77.94872 3.611222	-77.97226 3.600041	-78.08855 3.596503	-78.23023 3.589139	-78.31041 3.587939	-78.39217 3.578187	-78.50017 3.571396	-78.60864 3.563922	-78.73075 3.558398
-73.37035 3.676921	-73.4684 3.600125	-73.56777 3.609625	-73.64032 3.613027	-73.79532 3.620553	-73.87254 3.626985	-73.97616 3.625328	-74.08147 3.627549	-74.15556 3.631656	-74.28693 3.632761	-74.37762 3.641917	-74.4541 3.642436	-74.54926 3.643031	-74.68868 3.643085	-74.74255 3.652808	-74.84624 3.653775	-74.94798 3.653736	-75.0437 3.646966	-75.14772 3.646124	-75.28512 3.653008	-75.37632 3.658598	-75.46929 3.664336	-75.58704 3.654861	-75.63489 3.653445	-75.74787 3.661124	-75.83777 3.65974	-75.96119 3.659771	-76.06982 3.657187	-76.13493 3.658908	-76.20915 3.651774	-76.35793 3.648281	-76.43266 3.64472	-76.53997 3.625749	-76.63509 3.617154	-76.73985 3.612002	-76.81194 3.608021	-76.9579 3.59671	-76.99564 3.585205	-77.11131 3.583267	-77.21823 3.578622	-77.32245 3.578978	-77.41495 3.570283	-77.5134 3.560521	-77.61754 3.556109	-77.75798 3.549406
-72.35967 3.673907	-72.45676 3.594008	-72.55777 3.600704	-72.66885 3.604906	-72.75497 3.614124	-72.86649 3.619329	-72.96607 3.616324	-73.07639 3.616708	-73.19073 3.621774	-73.2959 3.623247	-73.38005 3.629415	-73.47623 3.629864	-73.5743 3.629591	-73.69743 3.630069	-73.74294 3.641424	-73.82359 3.643482	-73.95392 3.64229	-74.06299 3.635651	-74.15071 3.635906	-74.26868 3.643133	-74.37344 3.654771	-74.47525 3.654309	-74.58463 3.646603	-74.63035 3.647859	-74.73991 3.654243	-74.85778 3.650144	-74.95498 3.650429	-75.08203 3.650524	-75.18102 3.649193	-75.20723 3.64297	-75.38406 3.638566	-75.43903 3.635863	-75.56549 3.617764	-75.65652 3.61059	-75.75659 3.603882	-75.85007 3.599183	-75.96204 3.587132	-76.00868 3.574857	-76.13747 3.572007	-76.24519 3.566428	-76.31297 3.564382	-76.4102 3.554671	-76.53771 3.545789	-76.62779 3.543554	-76.76735 3.537079
-71.36899 3.666577	-71.42796 3.585907	-71.55698 3.590568	-71.69292 3.596381	-71.7523 3.606123	-71.8887 3.609367	-71.98325 3.605394	-72.08306 3.607237	-72.19922 3.612946	-72.28461 3.615372	-72.37809 3.620796	-72.48318 3.62209	-72.56994 3.622264	-72.69499 3.624561	-72.74315 3.632993	-72.84221 3.634987	-72.96063 3.634192	-73.06113 3.628542	-73.15464 3.628778	-73.28194 3.631462	-73.38013 3.644527	-73.48032 3.640025	-73.57266 3.634517	-73.65467 3.637381	-73.74511 3.643817	-73.84109 3.639958	-73.95349 3.639483	-74.07944 3.641551	-74.15693 3.637573	-74.22091 3.635715	-74.39105 3.630432	-74.42849 3.62834	-74.57002 3.613382	-74.64838 3.606267	-74.75438 3.599456	-74.8682 3.591007	-74.98228 3.579845	-75.03597 3.567325	-75.14436 3.564489	-75.2498 3.559759	-75.34599 3.554896	-75.4462 3.546344	-75.55459 3.537477	-75.64555 3.536888	-75.76262 3.532602
-70.37544 3.65587	-70.43997 3.573252	-70.57687 3.581488	-70.70359 3.589658	-70.74515 3.595062	-70.89368 3.596635	-70.98641 3.595053	-71.06625 3.596844	-71.21467 3.602347	-71.27197 3.606691	-71.3682 3.610117	-71.50563 3.614393	-71.57916 3.614974	-71.67647 3.619134	-71.76804 3.622469	-71.83069 3.624197	-71.96213 3.62749	-72.04369 3.622866	-72.15423 3.624041	-72.27695 3.623419	-72.36983 3.636197	-72.46881 3.63112	-72.58813 3.627154	-72.6506 3.631921	-72.77921 3.636746	-72.84642 3.631199	-72.96996 3.63115	-73.06413 3.633186	-73.16385 3.628584	-73.2301 3.625466	-73.40845 3.6189	-73.44381 3.615328	-73.56361 3.602644	-73.64998 3.595674	-73.74805 3.591133	-73.88487 3.578652	-73.96925 3.56949	-74.05956 3.556658	-74.14825 3.556249	-74.23684 3.549426	-74.34933 3.54516	-74.4651 3.538775	-74.57552 3.532132	-74.64014 3.528635	-74.73148 3.528999
-69.35795 3.648349	-69.45454 3.566763	-69.58224 3.574223	-69.67628 3.586305	-69.76422 3.585439	-69.88828 3.587473	-69.96139 3.587601	-70.05978 3.590057	-70.23412 3.596716	-70.26691 3.596434	-70.372 3.596705	-70.51245 3.606015	-70.57588 3.607398	-70.66171 3.610018	-70.79519 3.610307	-70.83445 3.611664	-70.95473 3.616704	-71.05019 3.614842	-71.15041 3.616862	-71.26798 3.612411	-71.36681 3.625428	-71.47631 3.621981	-71.57487 3.620389	-71.63795 3.622889	-71.7861 3.630375	-71.86598 3.620819	-71.95197 3.62203	-72.07751 3.625412	-72.13524 3.621765	-72.25441 3.617854	-72.4035 3.610859	-72.43607 3.608365	-72.55405 3.597002	-72.65152 3.58931	-72.7452 3.582441	-72.89481 3.570786	-72.98225 3.560807	-73.07124 3.550219	-73.15208 3.551548	-73.24965 3.536701	-73.35276 3.531343	-73.44671 3.527527	-73.57468 3.523246	-73.64906 3.515734	-73.72755 3.517554
-68.3675 3.638358	-68.44833 3.559689	-68.59132 3.569136	-68.65564 3.579647	-68.80546 3.574692	-68.90056 3.577615	-68.96657 3.578724	-69.0654 3.586378	-69.2295 3.593464	-69.2642 3.588063	-69.3545 3.588396	-69.5014 3.601023	-69.55103 3.603854	-69.64307 3.604365	-69.80056 3.603357	-69.84808 3.603034	-69.9651 3.609861	-70.02441 3.609282	-70.16046 3.609217	-70.27499 3.60466	-70.36626 3.613967	-70.47119 3.609628	-70.57515 3.612141	-70.63455 3.610652	-70.8028 3.620852	-70.85857 3.611771	-70.95732 3.61114	-71.07872 3.61522	-71.11325 3.614552	-71.28129 3.609149	-71.37606 3.604024	-71.44148 3.599577	-71.55 3.591099	-71.64635 3.581649	-71.76859 3.572266	-71.90647 3.564248	-71.9911 3.551789	-72.06418 3.544995	-72.13907 3.546731	-72.24521 3.528534	-72.38895 3.523812	-72.45665 3.522497	-72.58285 3.519162	-72.64399 3.509216	-72.74342 3.507974
-67.3567 3.62978	-67.47105 3.552028	-67.57496 3.567063	-67.64843 3.570791	-67.80072 3.567348	-67.86995 3.57053	-67.95976 3.573133	-68.04817 3.584075	-68.21436 3.584947	-68.26215 3.579233	-68.35211 3.581127	-68.49715 3.594881	-68.55585 3.597996	-68.64349 3.596844	-68.7932 3.595463	-68.83382 3.594562	-68.95554 3.604007	-69.02409 3.603444	-69.17944 3.602073	-69.28028 3.597355	-69.3632 3.60626	-69.46797 3.603706	-69.58633 3.606577	-69.62368 3.604327	-69.79967 3.613136	-69.86841 3.603223	-69.95839 3.601242	-70.07047 3.606786	-70.12168 3.608812	-70.2738 3.599488	-70.36019 3.59583	-70.45626 3.586408	-70.57043 3.579518	-70.65956 3.569273	-70.78693 3.559705	-70.89603 3.555371	-70.97314 3.54251	-71.04562 3.53611	-71.14571 3.53736	-71.26173 3.518631	-71.3744 3.514917	-71.44057 3.51529	-71.56574 3.509736	-71.64314 3.50095	-71.75937 3.497667
-66.33269 3.620728	-66.478 3.543183	-66.52831 3.561145	-66.62376 3.561948	-66.794 3.559186	-66.8748 3.562512	-66.94155 3.566019	-67.04373 3.57794	-67.18602 3.578662	-67.24426 3.572065	-67.35872 3.574562	-67.47193 3.590088	-67.54697 3.59268	-67.63008 3.58867	-67.76598 3.59023	-67.82899 3.58823	-67.95704 3.596122	-68.02393 3.596143	-68.16609 3.592972	-68.27591 3.589998	-68.33247 3.596929	-68.4659 3.596899	-68.56825 3.600123	-68.62943 3.596254	-68.76111 3.605088	-68.85203 3.596161	-68.95226 3.59404	-69.0911 3.601	-69.11546 3.601387	-69.27293 3.592114	-69.36721 3.590884	-69.45795 3.580168	-69.58492 3.573208	-69.65172 3.56046	-69.7962 3.550755	-69.88433 3.550258	-70.00037 3.535579	-70.02969 3.529854	-70.15164 3.528149	-70.28224 3.509518	-70.3992 3.504105	-70.41815 3.506768	-70.55863 3.501469	-70.64326 3.490268	-70.75957 3.485524
-65.35162 3.612108	-65.47443 3.534252	-65.51241 3.553365	-65.64491 3.551102	-65.76833 3.550615	-65.88419 3.553443	-65.95547 3.558457	-66.0297 3.569453	-66.15128 3.570212	-66.24209 3.563416	-66.35313 3.568148	-66.46061 3.580583	-66.53325 3.583124	-66.63004 3.579051	-66.74323 3.582248	-66.85007 3.58074	-66.95328 3.587836	-67.01739 3.587292	-67.18452 3.582993	-67.2788 3.584008	-67.32626 3.590353	-67.44385 3.591299	-67.55419 3.594333	-67.63365 3.589534	-67.73983 3.59779	-67.84452 3.589542	-67.94307 3.58928	-68.08919 3.594772	-68.14546 3.592795	-68.26511 3.585274	-68.34731 3.584586	-68.43576 3.573361	-68.58237 3.566998	-68.64957 3.552866	-68.78667 3.542375	-68.86265 3.544903	-69.00317 3.531469	-69.01735 3.523133	-69.13867 3.519932	-69.29823 3.505198	-69.38644 3.501033	-69.43362 3.500607	-69.55296 3.495835	-69.65567 3.484873	-69.75014 3.478105
-64.32869 3.605377	-64.46691 3.528016	-64.49953 3.547104	-64.64415 3.544614	-64.7645 3.545852	-64.89639 3.547949	-64.95387 3.554772	-65.02746 3.561363	-65.16046 3.558482	-65.25298 3.555794	-65.38185 3.561925	-65.47961 3.570609	-65.56062 3.571596	-65.65543 3.56967	-65.73783 3.576205	-65.85849 3.572734	-65.96423 3.581318	-66.02318 3.578474	-66.17435 3.573465	-66.29063 3.575201	-66.32908 3.582627	-66.44387 3.588021	-66.53068 3.584969	-66.66234 3.582777	-66.72643 3.588771	-66.83954 3.583104	-66.93977 3.5838	-67.09196 3.587285	-67.15007 3.58445	-67.23783 3.579437	-67.33302 3.579639	-67.42024 3.569009	-67.55888 3.559907	-67.64532 3.546003	-67.7585 3.535827	-67.83691 3.537135	-68.0138 3.527431	-68.01828 3.514156	-68.15363 3.511205	-68.29946 3.501821	-68.36146 3.49686	-68.44076 3.491982	-68.53854 3.486305	-68.65749 3.478694	-68.76103 3.471725
-63.34175 3.597585	-63.45511 3.520283	-63.50692 3.535053	-63.64695 3.53906	-63.76653 3.540092	-63.90087 3.542222	-63.95151 3.549232	-64.0237 3.550919	-64.17285 3.551052	-64.25526 3.550989	-64.37236 3.558778	-64.48139 3.56473	-64.56421 3.563792	-64.65013 3.563653	-64.74898 3.569333	-64.87444 3.567781	-64.98311 3.575562	-65.02235 3.570801	-65.15064 3.566349	-65.27383 3.568389	-65.30673 3.574013	-65.44068 3.582403	-65.52719 3.574043	-65.66415 3.574404	-65.72299 3.578991	-65.83508 3.574438	-65.93838 3.579278	-66.09267 3.579422	-66.17343 3.57481	-66.23026 3.570915	-66.34404 3.570923	-66.39737 3.563289	-66.53825 3.551703	-66.63567 3.538726	-66.73244 3.528956	-66.82322 3.527246	-66.99673 3.522457	-67.0319 3.505436	-67.13902 3.502055	-67.27369 3.497487	-67.35583 3.493675	-67.43999 3.48672	-67.56079 3.482632	-67.66198 3.47285	-67.73963 3.466309
-62.36067 3.595449	-62.45451 3.519286	-62.53745 3.527349	-62.64412 3.532483	-62.76385 3.536632	-62.89264 3.538493	-62.97081 3.543417	-63.05171 3.542037	-63.18688 3.543153	-63.27224 3.546558	-63.36479 3.551661	-63.47458 3.556389	-63.55572 3.554149	-63.6675 3.554714	-63.75722 3.561299	-63.88205 3.561695	-63.97335 3.568141	-64.04382 3.561455	-64.14912 3.558254	-64.27797 3.563123	-64.33159 3.5709	-64.44946 3.576414	-64.53258 3.566272	-64.66949 3.568383	-64.74462 3.571762	-64.85877 3.568407	-64.96247 3.572672	-65.08113 3.571936	-65.18488 3.565911	-65.23298 3.561494	-65.34067 3.561534	-65.39283 3.55591	-65.54542 3.542697	-65.6445 3.531682	-65.7514 3.520057	-65.82475 3.520452	-65.98667 3.513841	-66.04153 3.496298	-66.1376 3.493513	-66.25642 3.491457	-66.3308 3.488788	-66.43297 3.479567	-66.56616 3.474245	-66.66454 3.466792	-66.7624 3.459244
-61.33265 3.596189	-61.4384 3.521035	-61.53595 3.524577	-61.63231 3.530434	-61.74473 3.536312	-61.87683 3.537255	-61.96097 3.538947	-62.06181 3.538827	-62.20313 3.54152	-62.26971 3.543826	-62.36657 3.54764	-62.49843 3.55108	-62.5647 3.549229	-62.67636 3.551698	-62.75576 3.55562	-62.8696 3.557949	-62.99975 3.564179	-63.03525 3.555732	-63.14352 3.553351	-63.27657 3.557326	-63.33968 3.565619	-63.46664 3.567135	-63.54096 3.556912	-63.68301 3.560259	-63.75051 3.563825	-63.84751 3.563674	-63.96668 3.563431	-64.06173 3.563228	-64.16864 3.557519	-64.22746 3.553717	-64.35831 3.555601	-64.40026 3.550349	-64.54489 3.537203	-64.64808 3.52821	-64.77946 3.516635	-64.83562 3.515029	-64.96492 3.508192	-65.04124 3.489349	-65.14688 3.485719	-65.24082 3.485249	-65.33762 3.481035	-65.42175 3.471209	-65.57915 3.465895	-65.68455 3.460583	-65.75245 3.453736
-60.33936 3.588935	-60.44888 3.512926	-60.53165 3.516973	-60.63951 3.522275	-60.70798 3.530272	-60.86366 3.531187	-60.94976 3.530115	-61.05785 3.533155	-61.16962 3.539198	-61.26591 3.542063	-61.33723 3.546842	-61.46848 3.550005	-61.55737 3.548995	-61.65095 3.55267	-61.74848 3.552518	-61.86296 3.556584	-61.98684 3.562167	-62.03959 3.554456	-62.13699 3.553696	-62.25048 3.554688	-62.33725 3.561636	-62.48037 3.5607	-62.57425 3.551788	-62.65827 3.556417	-62.7574 3.559547	-62.86765 3.55732	-62.9795 3.556191	-63.06916 3.557306	-63.16799 3.550936	-63.25428 3.547384	-63.39174 3.5475	-63.42275 3.539263	-63.58183 3.528561	-63.66253 3.521154	-63.77204 3.511893	-63.84318 3.507308	-63.95014 3.500385	-64.07542 3.482094	-64.14615 3.478226	-64.2317 3.477264	-64.33896 3.473717	-64.43039 3.465333	-64.58267 3.461066	-64.70029 3.453979	-64.74495 3.451513
-59.32276 3.587038	-59.45772 3.507839	-59.53173 3.512918	-59.64592 3.519912	-59.69928 3.524116	-59.86268 3.524719	-59.94251 3.522108	-60.08665 3.526849	-60.16249 3.536205	-60.25593 3.535269	-60.33579 3.536705	-60.45357 3.542826	-60.54146 3.543676	-60.63808 3.547246	-60.74632 3.545997	-60.84029 3.549444	-60.972 3.554399	-61.03423 3.549626	-61.12558 3.549284	-61.23686 3.552915	-61.34146 3.558991	-61.48441 3.5567	-61.57932 3.551998	-61.66288 3.555015	-61.7594 3.561288	-61.87442 3.556959	-61.98773 3.551406	-62.07242 3.554923	-62.15764 3.547842	-62.26549 3.545133	-62.38413 3.542989	-62.44761 3.535118	-62.57877 3.525238	-62.68491 3.516894	-62.77592 3.509268	-62.85933 3.504327	-62.97823 3.491604	-63.06751 3.478562	-63.182 3.474735	-63.26182 3.469332	-63.34018 3.462794	-63.43362 3.457986	-63.56606 3.455892	-63.7007 3.44431	-63.73653 3.445789
-58.32784 3.58333	-58.43592 3.503712	-58.52837 3.511362	-58.6571 3.517767	-58.70199 3.519547	-58.85091 3.517984	-58.93876 3.515875	-59.07936 3.526098	-59.17294 3.532264	-59.25508 3.528209	-59.3341 3.529757	-59.44907 3.538352	-59.56186 3.541284	-59.62997 3.544789	-59.75023 3.542332	-59.8534 3.54183	-59.97857 3.548888	-60.03031 3.545287	-60.13225 3.545854	-60.22289 3.546142	-60.32513 3.551231	-60.46889 3.546546	-60.5879 3.547411	-60.64291 3.546641	-60.74891 3.557548	-60.86258 3.548007	-60.9459 3.543941	-61.07384 3.548612	-61.14521 3.545506	-61.26886 3.546087	-61.38272 3.542235	-61.44489 3.535951	-61.56158 3.525213	-61.67153 3.517379	-61.74685 3.509466	-61.85058 3.502593	-61.96095 3.491085	-62.08504 3.480069	-62.19552 3.476449	-62.26582 3.466713	-62.35907 3.457244	-62.44253 3.453785	-62.56089 3.452867	-62.69725 3.441271	-62.7306 3.442632
-57.34848 3.572373	-57.43863 3.493653	-57.53994 3.507009	-57.66778 3.512107	-57.71753 3.512313	-57.84771 3.510058	-57.9242 3.509	-58.08966 3.523236	-58.17432 3.526413	-58.25535 3.52301	-58.31007 3.526186	-58.42305 3.536304	-58.55485 3.538973	-58.61942 3.543311	-58.75196 3.542444	-58.84755 3.536158	-58.94188 3.546326	-59.01677 3.543255	-59.14212 3.543702	-59.24464 3.540873	-59.33488 3.544439	-59.47661 3.542096	-59.57332 3.545041	-59.63519 3.543112	-59.73422 3.553571	-59.87802 3.541318	-59.96115 3.538044	-60.08509 3.542101	-60.14803 3.544352	-60.26207 3.54292	-60.39295 3.534769	-60.45864 3.527566	-60.57454 3.517647	-60.66756 3.508258	-60.69832 3.502934	-60.84124 3.494744	-60.95314 3.483383	-61.09698 3.476564	-61.18602 3.474265	-61.2591 3.464228	-61.35228 3.456147	-61.44273 3.453694	-61.55429 3.452821	-61.6571 3.441637	-61.71815 3.442005
-56.33732 3.571188	-56.44575 3.491534	-56.52776 3.50787	-56.65862 3.511718	-56.73901 3.511346	-56.85046 3.508205	-56.94234 3.507175	-57.09216 3.522466	-57.18663 3.524382	-57.25149 3.516855	-57.32043 3.518215	-57.42297 3.530114	-57.54149 3.532433	-57.63401 3.535412	-57.76613 3.534788	-57.8398 3.528589	-57.94492 3.538154	-58.01032 3.536476	-58.15493 3.537177	-58.25462 3.536247	-58.35132 3.540365	-58.46338 3.538816	-58.57281 3.544008	-58.63358 3.541179	-58.73688 3.54989	-58.86691 3.538628	-58.96265 3.534705	-59.0871 3.538045	-59.15364 3.542166	-59.25126 3.538608	-59.36745 3.531054	-59.45836 3.525011	-59.55136 3.512245	-59.6515 3.504262	-59.71687 3.496943	-59.84185 3.490266	-59.95638 3.479464	-60.0739 3.474106	-60.17316 3.471556	-60.24787 3.4575	-60.36843 3.44889	-60.42742 3.448763	-60.5637 3.446625	-60.61856 3.436833	-60.69725 3.433673
-55.33732 3.567801	-55.41141 3.490447	-55.5356 3.508903	-55.65543 3.507957	-55.75372 3.510381	-55.8456 3.506659	-55.95739 3.506943	-56.07316 3.523792	-56.18176 3.523612	-56.24543 3.516519	-56.32114 3.518713	-56.39861 3.529102	-56.53185 3.531581	-56.66765 3.532883	-56.77766 3.534415	-56.85071 3.526989	-56.96457 3.534123	-57.03665 3.53305	-57.18089 3.532612	-57.26314 3.529835	-57.36131 3.534059	-57.46467 3.531407	-57.56569 3.537986	-57.62011 3.535331	-57.73633 3.540319	-57.86496 3.530175	-57.94621 3.528667	-58.09328 3.53294	-58.14475 3.53766	-58.24709 3.533491	-58.35991 3.528392	-58.46576 3.523184	-58.54527 3.509938	-58.65554 3.502726	-58.70537 3.49098	-58.82438 3.487715	-58.94595 3.478041	-59.07664 3.472629	-59.15904 3.469671	-59.23488 3.454507	-59.37398 3.447709	-59.42717 3.44527	-59.56059 3.441506	-59.61671 3.437803	-59.7135 3.427584
-54.3129 3.563103	-54.40945 3.486182	-54.49845 3.506865	-54.65437 3.503066	-54.74718 3.507331	-54.85966 3.505333	-54.94319 3.506807	-55.05183 3.521533	-55.16723 3.522382	-55.21965 3.515419	-55.31218 3.520523	-55.40411 3.525696	-55.50689 3.529647	-55.68019 3.531897	-55.75037 3.531826	-55.8457 3.527341	-55.95712 3.533109	-56.01521 3.534004	-56.16847 3.531266	-56.26103 3.528883	-56.39141 3.53343	-56.46731 3.534281	-56.55642 3.536639	-56.63428 3.537005	-56.75627 3.537206	-56.86029 3.531372	-56.95625 3.528427	-57.09533 3.532138	-57.12958 3.533858	-57.25081 3.526924	-57.34748 3.521133	-57.4861 3.514147	-57.56224 3.504731	-57.66745 3.496007	-57.72122 3.48347	-57.82299 3.480551	-57.96393 3.473027	-58.03622 3.464803	-58.13623 3.462472	-58.22863 3.452015	-58.36874 3.448313	-58.42559 3.441207	-58.54319 3.436568	-58.60595 3.437475	-58.70778 3.425446
