-372.123 1.479055	-372.2057 1.080834	-372.3027 1.064392	-372.418 1.048724	-372.4615 1.045169	-372.6 1.033785	-372.6589 1.027825	-372.7653 1.028034	-372.8618 1.015522	-372.9882 1.005764	-373.0934 .9936044	-373.1771 .9932823	-373.2939 .9888349	-373.4134 .9798605	-373.4834 .9727217	-373.5402 .9646145	-373.6829 .9579392	-373.8287 .9445036	-373.8989 .9489163	-374.0306 .9305466	-374.0908 .9242057	-374.2106 .9202009	-374.2763 .9130934	-374.3966 .9080561	-374.5335 .8974091	-374.6067 .888743	-374.6743 .8790142	-374.7757 .8764025	-374.9156 .8708212	-374.9842 .8585421	-375.1072 .8492446	-375.1803 .8451871	-375.2948 .841917	-375.3784 .8356393	-375.479 .8283836	-375.6208 .8175632	-375.7209 .8102919	-375.7927 .8078803	-375.8844 .80353	-375.9893 .7900988	-376.0902 .7875173	-376.1844 .7728266	-376.2982 .7767256	-376.3718 .7753015	-376.4756 .7613072
-371.1162 1.529212	-371.2134 1.132038	-371.2763 1.119181	-371.4049 1.10142	-371.464 1.096391	-371.5979 1.088364	-371.6643 1.082327	-371.7501 1.080482	-371.8851 1.066803	-371.9839 1.057516	-372.1131 1.047344	-372.1581 1.045514	-372.2818 1.040498	-372.4021 1.03209	-372.5069 1.022992	-372.5534 1.015801	-372.6978 1.008468	-372.8133 .9949021	-372.8995 .9998224	-373.01 .9811997	-373.0655 .9759182	-373.1959 .9706203	-373.2972 .9667412	-373.3723 .9607502	-373.5313 .9476958	-373.5989 .9413998	-373.6584 .9315982	-373.7684 .9281861	-373.882 .9200979	-373.9963 .9070522	-374.104 .9009052	-374.2041 .893873	-374.3066 .8907225	-374.3915 .884482	-374.483 .8776491	-374.5981 .8686504	-374.7086 .861062	-374.779 .8573346	-374.8839 .8529426	-375.0055 .837908	-375.0768 .8374316	-375.1777 .8242542	-375.282 .8252356	-375.3724 .8244326	-375.4898 .807766
-370.12 1.580282	-370.2455 1.185486	-370.2904 1.172127	-370.4313 1.155384	-370.4948 1.149203	-370.598 1.144334	-370.6757 1.137553	-370.7605 1.134771	-370.9299 1.117728	-370.9834 1.111956	-371.1145 1.101915	-371.1671 1.098647	-371.3009 1.092594	-371.3969 1.082788	-371.5056 1.076906	-371.5597 1.06831	-371.6875 1.060773	-371.8085 1.049195	-371.8918 1.05038	-372.0125 1.033037	-372.0759 1.028059	-372.2173 1.021608	-372.2997 1.018969	-372.3549 1.01119	-372.5241 .9987457	-372.5986 .994216	-372.6614 .9847054	-372.7622 .9804296	-372.8744 .9700338	-372.9998 .9576672	-373.0926 .9525034	-373.1744 .9477677	-373.3008 .9420807	-373.3757 .9339657	-373.5057 .9277244	-373.5623 .9207588	-373.6791 .9135447	-373.7784 .9090662	-373.8877 .9017186	-374.0137 .8870279	-374.0674 .8870409	-374.1652 .8749073	-374.2824 .8751291	-374.3692 .8720703	-374.4966 .8573051
-369.162 1.633676	-369.2824 1.242704	-369.3209 1.226537	-369.4248 1.210859	-369.5053 1.204174	-369.5814 1.201264	-369.693 1.193838	-369.775 1.188778	-369.9486 1.171049	-369.984 1.167979	-370.0934 1.157827	-370.1843 1.15366	-370.3082 1.145256	-370.4171 1.137819	-370.5062 1.132087	-370.5615 1.124069	-370.7026 1.114741	-370.8119 1.102957	-370.9058 1.102152	-371.0316 1.088228	-371.077 1.080082	-371.2372 1.074681	-371.2928 1.07127	-371.3749 1.063177	-371.5148 1.050198	-371.6124 1.047823	-371.6731 1.037134	-371.7619 1.03072	-371.8605 1.021065	-371.9901 1.008568	-372.0802 1.005073	-372.1857 1.001432	-372.2983 .9936044	-372.3738 .9836617	-372.5357 .9782727	-372.5506 .9741181	-372.6586 .9660715	-372.7543 .9600494	-372.8826 .9518148	-373.0137 .9373674	-373.073 .9380155	-373.1622 .9274523	-373.2667 .9258376	-373.3779 .9218026	-373.4794 .9098225
-368.1446 1.692753	-368.2553 1.303393	-368.3275 1.283447	-368.417 1.270133	-368.4989 1.263029	-368.5732 1.259423	-368.687 1.252948	-368.7636 1.244862	-368.9374 1.225955	-368.9822 1.225196	-369.0744 1.215737	-369.2005 1.210713	-369.3406 1.200019	-369.4151 1.194112	-369.5116 1.18935	-369.5776 1.181175	-369.6936 1.171334	-369.8038 1.160672	-369.9048 1.156075	-369.9857 1.144382	-370.1062 1.135093	-370.2529 1.129564	-370.3279 1.12427	-370.3925 1.116423	-370.5261 1.103616	-370.603 1.101571	-370.6868 1.090216	-370.7696 1.08103	-370.8503 1.073482	-371.0017 1.060904	-371.0801 1.057786	-371.2048 1.05512	-371.2978 1.045204	-371.3919 1.03542	-371.543 1.02861	-371.5775 1.027096	-371.642 1.015424	-371.7679 1.010832	-371.8694 1.003806	-372.0125 .9879348	-372.0823 .9884753	-372.1688 .9808792	-372.2844 .9756809	-372.3835 .9714363	-372.4661 .9633169
-367.1422 1.753016	-367.2336 1.362568	-367.3347 1.340528	-367.4243 1.330248	-367.4999 1.323147	-367.5718 1.316817	-367.6834 1.31051	-367.7642 1.303594	-367.9149 1.285302	-367.9753 1.283749	-368.0598 1.275362	-368.217 1.26984	-368.3428 1.25742	-368.3911 1.253157	-368.4977 1.249437	-368.5671 1.240577	-368.6771 1.230132	-368.8188 1.219675	-368.8998 1.212262	-369.0094 1.202726	-369.1327 1.193091	-369.2467 1.187461	-369.3198 1.178304	-369.4042 1.171021	-369.524 1.159582	-369.6085 1.156681	-369.7263 1.14438	-369.7799 1.133909	-369.8816 1.129589	-370.0067 1.116102	-370.0898 1.110629	-370.1917 1.109196	-370.2945 1.097786	-370.3959 1.088986	-370.542 1.081169	-370.5745 1.081196	-370.6423 1.066925	-370.7826 1.062149	-370.8757 1.05641	-371.017 1.041177	-371.0743 1.041149	-371.1797 1.031803	-371.2981 1.026208	-371.3906 1.022462	-371.4528 1.018479
-366.1227 1.814362	-366.2075 1.422604	-366.3274 1.400017	-366.421 1.393279	-366.4741 1.385198	-366.577 1.376441	-366.7057 1.368818	-366.773 1.362729	-366.9073 1.347011	-366.9759 1.342229	-367.0549 1.33414	-367.2055 1.328711	-367.3307 1.315418	-367.3925 1.313508	-367.4905 1.307505	-367.5521 1.300509	-367.6809 1.288003	-367.7885 1.277578	-367.8949 1.270133	-368.0083 1.261169	-368.1251 1.253515	-368.2257 1.246003	-368.3293 1.234999	-368.4033 1.228052	-368.524 1.22067	-368.6191 1.215036	-368.7327 1.200855	-368.7795 1.189888	-368.8777 1.188159	-369.0107 1.174347	-369.1044 1.165623	-369.201 1.163942	-369.2954 1.152562	-369.4139 1.145557	-369.5469 1.137467	-369.5978 1.135377	-369.6802 1.121201	-369.7776 1.116025	-369.8938 1.110039	-370.0139 1.096901	-370.0848 1.096373	-370.1995 1.084175	-370.2972 1.078253	-370.4292 1.07532	-370.4568 1.073153
-365.0826 1.877555	-365.1825 1.483863	-365.2902 1.463205	-365.4109 1.457646	-365.4705 1.44931	-365.603 1.438784	-365.6841 1.429934	-365.7586 1.424696	-365.8956 1.410606	-365.9725 1.403767	-366.0523 1.394261	-366.2237 1.388638	-366.3215 1.376917	-366.3907 1.372165	-366.4966 1.366487	-366.5589 1.359964	-366.6829 1.346396	-366.7813 1.338152	-366.8984 1.329492	-367.0092 1.318174	-367.1169 1.313643	-367.2086 1.303836	-367.3293 1.292542	-367.386 1.285496	-367.5174 1.281192	-367.6168 1.273643	-367.7304 1.25711	-367.8017 1.24816	-367.8769 1.248117	-368.0049 1.234113	-368.1082 1.222853	-368.1977 1.221396	-368.3 1.211645	-368.4194 1.205607	-368.5428 1.196895	-368.5899 1.193735	-368.6787 1.177254	-368.7856 1.172803	-368.9222 1.166327	-369.0225 1.154569	-369.0771 1.153596	-369.2171 1.139137	-369.3076 1.133766	-369.4209 1.131003	-369.4865 1.128531
-364.0824 1.937792	-364.1936 1.544358	-364.2934 1.527316	-364.3942 1.521663	-364.4778 1.513118	-364.6288 1.499737	-364.7097 1.490961	-364.7661 1.488328	-364.8827 1.475159	-364.9718 1.468137	-365.0661 1.457152	-365.1979 1.450975	-365.3063 1.441517	-365.3892 1.432936	-365.4994 1.428927	-365.5626 1.420393	-365.6623 1.408399	-365.7848 1.397902	-365.8943 1.39045	-366.0171 1.378571	-366.1031 1.374877	-366.2015 1.362911	-366.3107 1.351591	-366.3714 1.344982	-366.5065 1.342174	-366.6342 1.332581	-366.7285 1.315219	-366.7925 1.308373	-366.8936 1.308149	-366.9974 1.294523	-367.1131 1.282151	-367.2177 1.277385	-367.2968 1.271286	-367.4217 1.265333	-367.5366 1.257592	-367.5664 1.25176	-367.7022 1.236967	-367.7885 1.231938	-367.9283 1.224037	-368 1.215088	-368.079 1.212662	-368.2263 1.196215	-368.3073 1.193244	-368.4395 1.189745	-368.4695 1.186305
-363.0866 2.00124	-363.2013 1.60832	-363.2921 1.5947	-363.3909 1.587608	-363.4848 1.578733	-363.6398 1.563882	-363.7173 1.554487	-363.7707 1.551627	-363.8878 1.538196	-363.9789 1.531917	-364.0931 1.517706	-364.1775 1.512991	-364.308 1.505478	-364.4071 1.495471	-364.5011 1.491227	-364.581 1.481033	-364.6595 1.470697	-364.7608 1.459084	-364.8884 1.454101	-364.992 1.440825	-365.0836 1.43676	-365.1908 1.42483	-365.3163 1.41406	-365.3584 1.407356	-365.493 1.40592	-365.6415 1.392846	-365.7128 1.377233	-365.7891 1.372106	-365.8804 1.368738	-365.9832 1.356439	-366.1199 1.34146	-366.2025 1.336116	-366.2991 1.333054	-366.4111 1.32528	-366.5381 1.318557	-366.5959 1.309761	-366.7185 1.295931	-366.7781 1.292789	-366.9094 1.282111	-367.0071 1.275232	-367.0864 1.270082	-367.2226 1.253734	-367.2943 1.253504	-367.4257 1.248938	-367.4692 1.24434
-362.0782 2.066617	-362.1975 1.674971	-362.2856 1.665353	-362.3639 1.655488	-362.4849 1.645763	-362.6234 1.631871	-362.6902 1.622079	-362.7648 1.617774	-362.9043 1.601824	-362.9772 1.599579	-363.106 1.582381	-363.1885 1.579806	-363.3159 1.573637	-363.3957 1.561841	-363.5021 1.555826	-363.5906 1.544826	-363.675 1.533105	-363.7873 1.522175	-363.876 1.520253	-364.0014 1.504314	-364.0812 1.49723	-364.1841 1.486261	-364.3097 1.477209	-364.3592 1.471009	-364.4767 1.466599	-364.6227 1.453189	-364.7062 1.440346	-364.7838 1.436159	-364.8654 1.430377	-364.9669 1.418616	-365.1113 1.406627	-365.2101 1.398095	-365.2859 1.39665	-365.4106 1.387003	-365.5208 1.380111	-365.603 1.37026	-365.6955 1.357638	-365.7863 1.354654	-365.9019 1.345102	-366.0005 1.335519	-366.075 1.328765	-366.2303 1.315041	-366.2861 1.314881	-366.3871 1.309901	-366.4468 1.303816
-361.0875 2.13076	-361.2035 1.741183	-361.2798 1.734255	-361.3581 1.721711	-361.4796 1.712559	-361.6104 1.699692	-361.6866 1.691863	-361.7664 1.685036	-361.9001 1.667488	-361.941 1.66759	-362.093 1.651418	-362.1426 1.648779	-362.304 1.64374	-362.3823 1.631793	-362.4857 1.624097	-362.5932 1.611246	-362.675 1.59889	-362.7784 1.589348	-362.8481 1.588029	-363.003 1.570098	-363.0694 1.561067	-363.1693 1.551004	-363.313 1.545463	-363.3666 1.538375	-363.4879 1.529042	-363.6016 1.517202	-363.6968 1.506296	-363.7628 1.501871	-363.8754 1.493668	-363.9783 1.479454	-364.1096 1.4686	-364.2224 1.458222	-364.2811 1.457038	-364.4076 1.448414	-364.4852 1.440153	-364.592 1.431008	-364.7022 1.420767	-364.7688 1.415692	-364.8969 1.408951	-364.9744 1.396463	-365.0553 1.390413	-365.2201 1.379348	-365.2753 1.377378	-365.396 1.373686	-365.4387 1.365076
-360.0793 2.197626	-360.1986 1.809551	-360.2694 1.803445	-360.3742 1.78985	-360.4788 1.779908	-360.5941 1.769942	-360.6736 1.762687	-360.7853 1.753863	-360.9139 1.733812	-360.9563 1.73419	-361.0937 1.718963	-361.16 1.714231	-361.2968 1.711556	-361.3464 1.700975	-361.4746 1.69064	-361.5825 1.678541	-361.684 1.664763	-361.7703 1.658255	-361.8347 1.656525	-361.9735 1.638855	-362.0624 1.628353	-362.1613 1.61946	-362.2883 1.61578	-362.3588 1.606473	-362.4822 1.595076	-362.5707 1.584856	-362.6817 1.574811	-362.7752 1.570791	-362.8669 1.56001	-362.9676 1.543182	-363.0797 1.534588	-363.2048 1.524741	-363.2895 1.521002	-363.3961 1.513109	-363.5021 1.502514	-363.5896 1.495695	-363.6975 1.484695	-363.752 1.479018	-363.8751 1.472681	-363.9843 1.45594	-364.0677 1.450044	-364.2157 1.441781	-364.2782 1.438338	-364.3702 1.436293	-364.4484 1.425131
-359.0695 2.264957	-359.2177 1.879596	-359.2746 1.872962	-359.376 1.858545	-359.4841 1.848671	-359.5862 1.841604	-359.6643 1.834339	-359.7869 1.82498	-359.912 1.803125	-359.9625 1.804144	-360.0735 1.790264	-360.1783 1.783147	-360.2872 1.782675	-360.3383 1.770002	-360.4695 1.759101	-360.5733 1.749413	-360.6862 1.732177	-360.7937 1.7283	-360.8459 1.725028	-360.984 1.705868	-361.0687 1.694143	-361.177 1.685772	-361.2761 1.684406	-361.3529 1.673612	-361.4664 1.660351	-361.5371 1.652178	-361.653 1.642288	-361.7517 1.637918	-361.8729 1.626606	-361.9627 1.609061	-362.0602 1.604615	-362.2141 1.595183	-362.2919 1.588802	-362.4095 1.580703	-362.485 1.568164	-362.5602 1.564071	-362.6884 1.552235	-362.7488 1.54668	-362.8848 1.539062	-362.9478 1.520334	-363.0739 1.515193	-363.2189 1.508572	-363.2827 1.504082	-363.3702 1.50047	-363.4568 1.4891
-358.0982 2.332775	-358.233 1.949806	-358.2963 1.941674	-358.3938 1.926186	-358.4868 1.917696	-358.5959 1.910251	-358.6894 1.905652	-358.7837 1.896688	-358.9034 1.873869	-358.9837 1.874088	-359.0588 1.862713	-359.1844 1.852083	-359.2655 1.853558	-359.3412 1.839234	-359.4719 1.829414	-359.5695 1.82076	-359.6959 1.802887	-359.7788 1.798598	-359.8667 1.792622	-359.9928 1.776002	-360.0777 1.763429	-360.1675 1.755334	-360.2681 1.754847	-360.333 1.742146	-360.467 1.727965	-360.5302 1.7199	-360.6459 1.709517	-360.7498 1.705369	-360.8774 1.693603	-360.9777 1.674923	-361.0559 1.67229	-361.2193 1.663877	-361.3007 1.655606	-361.3883 1.647306	-361.4717 1.634685	-361.5369 1.632764	-361.6875 1.62026	-361.7441 1.614148	-361.8786 1.604759	-361.9475 1.587268	-362.0635 1.583706	-362.1979 1.577114	-362.271 1.57264	-362.3898 1.567143	-362.4599 1.556245
-357.1058 2.406265	-357.2358 2.024035	-357.3014 2.0133	-357.42 1.998295	-357.5005 1.990234	-357.5967 1.979138	-357.6939 1.97672	-357.7944 1.969533	-357.9233 1.946325	-358.0107 1.943584	-358.07 1.932698	-358.2007 1.921592	-358.2855 1.921795	-358.3399 1.90679	-358.4822 1.897817	-358.5775 1.891828	-358.6884 1.875299	-358.7657 1.867818	-358.8728 1.86032	-358.9916 1.846408	-359.0906 1.835646	-359.1835 1.827852	-359.254 1.822546	-359.3229 1.809639	-359.4585 1.797613	-359.5443 1.790256	-359.6432 1.778934	-359.7561 1.773685	-359.8878 1.763124	-359.9698 1.744493	-360.0467 1.741997	-360.2235 1.735395	-360.2925 1.725294	-360.3695 1.715905	-360.497 1.703091	-360.5521 1.701165	-360.6726 1.688034	-360.7388 1.683728	-360.8741 1.671151	-360.9633 1.655146	-361.1011 1.650125	-361.182 1.644264	-361.2715 1.639869	-361.3792 1.632661	-361.4438 1.623662
-356.1135 2.481965	-356.236 2.099275	-356.3124 2.086131	-356.4152 2.072601	-356.5031 2.066566	-356.6042 2.051318	-356.6735 2.049435	-356.7894 2.043005	-356.921 2.020101	-357.0043 2.01573	-357.0732 2.005133	-357.2289 1.998373	-357.2915 1.993917	-357.3863 1.978167	-357.495 1.968273	-357.5784 1.965523	-357.6965 1.948617	-357.787 1.937385	-357.9148 1.929379	-358.0049 1.915504	-358.1023 1.906178	-358.2101 1.898018	-358.2752 1.890177	-358.3375 1.876478	-358.4558 1.868973	-358.5449 1.858789	-358.6297 1.849106	-358.7488 1.841298	-358.8809 1.832774	-358.9888 1.816248	-359.0641 1.811955	-359.194 1.80639	-359.2902 1.795115	-359.3651 1.785729	-359.4734 1.774184	-359.5385 1.770738	-359.6732 1.757742	-359.7337 1.75363	-359.8795 1.737738	-359.9607 1.726332	-360.0958 1.721241	-360.1652 1.71495	-360.2669 1.709691	-360.4139 1.700202	-360.4353 1.693392
-355.1077 2.558636	-355.2127 2.176275	-355.3092 2.161304	-355.4323 2.149951	-355.4869 2.144996	-355.6078 2.126488	-355.684 2.124214	-355.7885 2.117588	-355.9369 2.094591	-356.0145 2.089196	-356.0841 2.078756	-356.2228 2.074199	-356.2987 2.067941	-356.4064 2.049571	-356.5146 2.039893	-356.587 2.038546	-356.7101 2.023305	-356.801 2.00881	-356.9139 2.001151	-356.9976 1.987466	-357.0851 1.981603	-357.2097 1.971715	-357.2829 1.96072	-357.3607 1.947137	-357.4813 1.942411	-357.5725 1.931809	-357.6479 1.920235	-357.7743 1.910444	-357.8849 1.903881	-358.0034 1.888502	-358.068 1.88023	-358.2024 1.874223	-358.2684 1.86412	-358.3545 1.854622	-358.4839 1.845239	-358.5748 1.838582	-358.6512 1.826924	-358.7626 1.822162	-358.8727 1.805848	-358.9713 1.798164	-359.094 1.793372	-359.1568 1.786906	-359.2739 1.778064	-359.4157 1.770296	-359.4446 1.763555
-354.0857 2.63686	-354.2033 2.253814	-354.2901 2.239372	-354.4324 2.229454	-354.4967 2.225159	-354.6145 2.204721	-354.6895 2.199961	-354.7899 2.194292	-354.9222 2.173681	-355 2.165091	-355.0605 2.155518	-355.2198 2.152238	-355.3208 2.143041	-355.4137 2.123571	-355.5207 2.113885	-355.6072 2.113788	-355.6987 2.099184	-355.8298 2.082201	-355.9129 2.075386	-355.9624 2.061409	-356.0782 2.058114	-356.2331 2.047013	-356.2891 2.032549	-356.3753 2.019725	-356.4933 2.018031	-356.6012 2.007389	-356.6618 1.994069	-356.7877 1.982383	-356.8859 1.977976	-356.9919 1.9634	-357.0775 1.953281	-357.2029 1.945212	-357.2662 1.935874	-357.3831 1.92735	-357.4868 1.91868	-357.5955 1.910169	-357.6801 1.89591	-357.7585 1.892645	-357.8613 1.875853	-357.9851 1.869296	-358.1167 1.864129	-358.1707 1.856736	-358.285 1.845637	-358.4254 1.839738	-358.4515 1.831656
-353.0778 2.713613	-353.1985 2.329407	-353.307 2.317774	-353.4349 2.30776	-353.4902 2.304681	-353.6198 2.28549	-353.6975 2.27634	-353.7805 2.271888	-353.9118 2.252398	-354.0032 2.243345	-354.0665 2.233436	-354.2276 2.230094	-354.3094 2.220166	-354.4239 2.199629	-354.5348 2.19106	-354.5863 2.190986	-354.7013 2.17524	-354.8781 2.158669	-354.9349 2.152954	-354.9434 2.13937	-355.0624 2.134876	-355.2385 2.122121	-355.2952 2.107613	-355.3972 2.095516	-355.4941 2.095741	-355.6281 2.0822	-355.6543 2.069886	-355.7717 2.058656	-355.8706 2.052861	-355.9947 2.039725	-356.0995 2.02871	-356.2008 2.017905	-356.2858 2.010282	-356.3976 2.001072	-356.4641 1.993971	-356.5919 1.984064	-356.7045 1.968287	-356.7824 1.966222	-356.8804 1.947562	-356.968 1.943372	-357.0947 1.938628	-357.1894 1.929201	-357.2907 1.917725	-357.4302 1.914117	-357.4966 1.902364
-352.0642 2.790929	-352.2257 2.407359	-352.3066 2.399751	-352.4156 2.387456	-352.4777 2.385024	-352.6187 2.368203	-352.7057 2.355267	-352.7673 2.349433	-352.9174 2.332156	-352.986 2.324781	-353.0953 2.313015	-353.1887 2.307253	-353.3268 2.29849	-353.4198 2.276634	-353.5356 2.269809	-353.607 2.268508	-353.7213 2.250225	-353.8722 2.236973	-353.928 2.23322	-353.9514 2.219777	-354.0536 2.212531	-354.2278 2.198047	-354.3006 2.185282	-354.4124 2.17466	-354.5042 2.172307	-354.6593 2.158157	-354.69 2.146086	-354.7608 2.137186	-354.8887 2.127303	-354.9751 2.116642	-355.1126 2.105006	-355.2395 2.092238	-355.2859 2.087047	-355.4165 2.075045	-355.4571 2.070142	-355.6215 2.05961	-355.6774 2.045191	-355.7895 2.04216	-355.8977 2.023913	-355.9794 2.018071	-356.1017 2.01365	-356.1996 2.002732	-356.3 1.991166	-356.4064 1.990234	-356.5179 1.976919
-351.0814 2.868823	-351.2439 2.486049	-351.3295 2.48264	-351.3941 2.468117	-351.4934 2.465879	-351.6308 2.449635	-351.6988 2.437627	-351.7794 2.428507	-351.9117 2.413633	-351.9672 2.408504	-352.0941 2.395817	-352.1642 2.387517	-352.3296 2.378524	-352.4265 2.358316	-352.5316 2.352629	-352.6131 2.347471	-352.7297 2.328327	-352.8626 2.316754	-352.9287 2.313431	-352.9724 2.301427	-353.0553 2.289401	-353.2177 2.274535	-353.2843 2.265698	-353.4238 2.256001	-353.508 2.249691	-353.6692 2.234935	-353.6964 2.22404	-353.7629 2.217023	-353.8998 2.203364	-353.9849 2.193536	-354.1364 2.183768	-354.2342 2.168059	-354.3078 2.163308	-354.4341 2.150368	-354.4571 2.146877	-354.6083 2.137375	-354.6941 2.121733	-354.7666 2.117834	-354.9094 2.104103	-354.978 2.09354	-355.085 2.08973	-355.1902 2.078139	-355.3062 2.065621	-355.4096 2.068086	-355.5329 2.053264
-350.1023 2.949046	-350.2546 2.567778	-350.3435 2.56665	-350.3854 2.550361	-350.5007 2.548195	-350.6404 2.532416	-350.6925 2.522024	-350.7774 2.509132	-350.9321 2.495411	-350.9715 2.491627	-351.1302 2.477425	-351.1735 2.466932	-351.3406 2.457248	-351.4173 2.442485	-351.5366 2.436268	-351.6299 2.426975	-351.7212 2.408237	-351.8609 2.400694	-351.9302 2.395707	-351.99 2.38435	-352.0574 2.368737	-352.2248 2.354181	-352.2733 2.348985	-352.4298 2.339322	-352.5172 2.329707	-352.6653 2.312953	-352.6971 2.305098	-352.7684 2.298986	-352.915 2.282151	-353.0218 2.272625	-353.1365 2.261657	-353.2393 2.245554	-353.301 2.24015	-353.4267 2.227208	-353.4725 2.224792	-353.617 2.215864	-353.6876 2.200056	-353.778 2.193768	-353.9289 2.184068	-353.9914 2.170787	-354.1063 2.165477	-354.1741 2.15593	-354.3178 2.141585	-354.3942 2.146419	-354.5396 2.131998
-349.1107 3.034373	-349.2456 2.655922	-349.329 2.653482	-349.3568 2.640516	-349.4947 2.634454	-349.6312 2.619989	-349.6842 2.610975	-349.7861 2.594412	-349.9355 2.581943	-349.9832 2.577991	-350.1383 2.561672	-350.1956 2.549983	-350.3502 2.539924	-350.4037 2.528255	-350.5426 2.520602	-350.6506 2.510376	-350.7488 2.490005	-350.8513 2.485801	-350.9105 2.480019	-351.0167 2.465986	-351.0517 2.448003	-351.216 2.434189	-351.2785 2.432133	-351.4301 2.422349	-351.5469 2.409814	-351.6539 2.392056	-351.7181 2.387036	-351.8011 2.380083	-351.9223 2.363102	-352.0357 2.352215	-352.1331 2.342511	-352.2467 2.32786	-352.3007 2.319073	-352.4224 2.30805	-352.4831 2.304147	-352.6378 2.295559	-352.6701 2.283144	-352.7863 2.271137	-352.917 2.265976	-353.0233 2.248791	-353.1274 2.241496	-353.1957 2.23259	-353.3245 2.218996	-353.405 2.222763	-353.5384 2.211752
-348.1423 3.119181	-348.2199 2.744206	-348.3212 2.739762	-348.3721 2.729038	-348.5251 2.720248	-348.6265 2.707109	-348.6522 2.701235	-348.8058 2.684563	-348.8976 2.670434	-348.9958 2.666369	-349.0958 2.651512	-349.1942 2.638007	-349.3502 2.628146	-349.3916 2.617724	-349.5291 2.606653	-349.6472 2.598307	-349.7464 2.578119	-349.8505 2.57458	-349.907 2.565892	-350.0264 2.549263	-350.0868 2.530038	-350.2228 2.51858	-350.2698 2.517434	-350.4069 2.507488	-350.5509 2.491803	-350.6422 2.474567	-350.7233 2.468837	-350.8171 2.460402	-350.9081 2.447709	-351.0665 2.432825	-351.1154 2.423584	-351.232 2.409259	-351.3035 2.399517	-351.4248 2.390465	-351.4957 2.382875	-351.6238 2.376424	-351.7084 2.362715	-351.7869 2.349658	-351.8959 2.349014	-352.0311 2.328807	-352.1403 2.320872	-352.2084 2.312704	-352.3341 2.299012	-352.4231 2.300797	-352.5354 2.291898
-347.1203 3.208975	-347.2212 2.834789	-347.3041 2.827734	-347.4146 2.818955	-347.5302 2.807636	-347.6304 2.793196	-347.6516 2.789129	-347.7939 2.775685	-347.8961 2.761411	-348.0153 2.751538	-348.0697 2.738531	-348.2272 2.724751	-348.341 2.715532	-348.4023 2.706449	-348.5366 2.69229	-348.635 2.688172	-348.727 2.669241	-348.8278 2.664657	-348.8905 2.654039	-348.9895 2.636192	-349.1012 2.620305	-349.2333 2.610298	-349.2714 2.605587	-349.3931 2.595002	-349.5446 2.578259	-349.6367 2.562901	-349.7387 2.554517	-349.8229 2.546422	-349.8777 2.535645	-350.0707 2.516656	-350.1092 2.508155	-350.2429 2.49391	-350.2872 2.484766	-350.4174 2.477154	-350.4907 2.464338	-350.6219 2.460733	-350.7265 2.446418	-350.8073 2.433358	-350.8913 2.429604	-351.0326 2.409648	-351.1523 2.40083	-351.2157 2.393008	-351.3221 2.3825	-351.4319 2.381985	-351.5175 2.371754
-346.0903 3.301506	-346.2206 2.927396	-346.2772 2.918141	-346.4319 2.911784	-346.5361 2.898125	-346.5979 2.881998	-346.6527 2.877409	-346.7856 2.868635	-346.8977 2.852587	-347.0082 2.839342	-347.0621 2.82644	-347.2293 2.816025	-347.3394 2.808378	-347.4059 2.79407	-347.5572 2.777957	-347.6281 2.779238	-347.7181 2.760527	-347.8106 2.753351	-347.8798 2.741159	-347.997 2.721238	-348.1133 2.708329	-348.2277 2.700295	-348.2762 2.6926	-348.4059 2.680031	-348.5333 2.667005	-348.6206 2.653108	-348.756 2.641112	-348.8073 2.63427	-348.8702 2.624034	-349.0488 2.605165	-349.1088 2.598047	-349.2441 2.584591	-349.2816 2.57681	-349.4214 2.566325	-349.4897 2.550857	-349.5954 2.547741	-349.7209 2.53572	-349.8154 2.522789	-349.8859 2.51273	-350.0346 2.495394	-350.1407 2.485229	-350.244 2.47662	-350.3572 2.467351	-350.4582 2.464938	-350.5177 2.455114
-345.1005 3.390631	-345.2092 3.01715	-345.2855 3.008226	-345.4326 3.000826	-345.5475 2.98825	-345.6129 2.96916	-345.6759 2.96603	-345.7816 2.959745	-345.8956 2.943125	-346.0111 2.928597	-346.0663 2.916319	-346.2075 2.910046	-346.3434 2.902967	-346.4169 2.881801	-346.5304 2.86803	-346.6345 2.869784	-346.6849 2.852754	-346.7943 2.842496	-346.8964 2.828641	-347.0021 2.809062	-347.1284 2.798632	-347.2392 2.792303	-347.2823 2.78181	-347.3979 2.76644	-347.5187 2.756864	-347.6332 2.743246	-347.7676 2.72817	-347.8026 2.721764	-347.8737 2.710785	-348.0371 2.694135	-348.1 2.682841	-348.2427 2.669679	-348.2773 2.666037	-348.4193 2.65329	-348.5015 2.639601	-348.5663 2.63281	-348.7181 2.622761	-348.8169 2.613274	-348.8832 2.598408	-349.0009 2.586211	-349.1188 2.577663	-349.2141 2.567836	-349.356 2.557849	-349.4439 2.552795	-349.472 2.542788
