-599.2308 -1.778718	-597.7289 -2.977141	-597.6202 -2.99215	-597.533 -2.999242	-597.4025 -2.986421	-597.3187 -2.981117	-597.2175 -2.972606	-597.1442 -2.970896	-597.0414 -2.96476	-596.9178 -2.962547	-596.8438 -2.965166	-596.7354 -2.948255	-596.6312 -2.941652	-596.5383 -2.94441	-596.4728 -2.928247	-596.336 -2.929192	-596.2595 -2.922939	-596.1478 -2.923959	-596.0132 -2.912886	-595.963 -2.91291	-595.8054 -2.917763	-595.701 -2.899925	-595.6142 -2.898511	-595.5447 -2.895092	-595.4579 -2.889889	-595.3362 -2.887601	-595.2316 -2.879259	-595.1321 -2.87994	-595.0306 -2.87655	-594.9368 -2.870341	-594.8154 -2.872642	-594.7661 -2.863034	-594.6022 -2.858621	-594.5172 -2.861032	-594.4369 -2.850152	-594.3427 -2.848251	-594.2211 -2.842835	-594.1075 -2.843782	-594.0345 -2.840837	-593.9464 -2.835072	-593.8373 -2.840429	-593.7175 -2.821497	-593.6898 -2.826357	-593.5481 -2.822385	-593.4046 -2.818257
-284.1343 10.05245	-284.2771 9.800528	-284.3766 9.818727	-284.4634 9.809954	-284.5653 9.794765	-284.6331 9.782682	-284.7456 9.766638	-284.8838 9.748255	-284.9445 9.74465	-285.042 9.720585	-285.1847 9.703294	-285.2805 9.686819	-285.3405 9.680014	-285.4507 9.66995	-285.5661 9.642496	-285.645 9.623492	-285.7476 9.624222	-285.8576 9.609561	-285.9839 9.591996	-286.0949 9.585344	-286.1838 9.560974	-286.2905 9.544695	-286.3663 9.525146	-286.4638 9.521799	-286.6084 9.500225	-286.692 9.489531	-286.7862 9.465763	-286.8938 9.454403	-286.9344 9.45255	-287.0801 9.437335	-287.1898 9.418652	-287.293 9.394934	-287.3754 9.386213	-287.4881 9.37171	-287.5551 9.365802	-287.66 9.358488	-287.7675 9.331496	-287.8793 9.317639	-287.9672 9.315859	-288.0406 9.29987	-288.2033 9.273671	-288.2687 9.257335	-288.3931 9.244232	-288.4993 9.223246	-288.5835 9.209347
-283.1523 10.13831	-283.2763 9.882575	-283.3474 9.901846	-283.4681 9.899496	-283.5582 9.883396	-283.6482 9.871979	-283.7634 9.847466	-283.8703 9.836945	-283.9473 9.830517	-284.043 9.806488	-284.178 9.792203	-284.2768 9.774776	-284.3219 9.765324	-284.4274 9.756813	-284.579 9.739483	-284.6216 9.715259	-284.7386 9.715307	-284.8659 9.701068	-284.975 9.683723	-285.1011 9.682503	-285.1698 9.658626	-285.2568 9.645098	-285.3679 9.627199	-285.4602 9.615187	-285.5907 9.60174	-285.6875 9.590569	-285.7899 9.563637	-285.8615 9.554052	-285.9362 9.542514	-286.0642 9.529813	-286.1942 9.515098	-286.3048 9.489063	-286.3856 9.476998	-286.4777 9.469946	-286.5502 9.457061	-286.6738 9.447987	-286.7678 9.427812	-286.8754 9.40929	-286.9575 9.405499	-287.0394 9.39092	-287.2103 9.370607	-287.2708 9.346781	-287.3683 9.334669	-287.5034 9.314754	-287.5742 9.302692
-282.1487 10.21618	-282.2719 9.964443	-282.3332 9.978278	-282.4678 9.98238	-282.5351 9.967186	-282.6556 9.957193	-282.7418 9.92564	-282.8635 9.923689	-282.9627 9.909269	-283.0585 9.888079	-283.2021 9.879414	-283.2802 9.862465	-283.3306 9.845676	-283.4332 9.837097	-283.5898 9.828456	-283.6203 9.800264	-283.7381 9.795383	-283.8678 9.782608	-283.9712 9.766539	-284.0945 9.76522	-284.1888 9.741558	-284.2464 9.735348	-284.3553 9.719857	-284.4802 9.701994	-284.5678 9.696188	-284.645 9.68516	-284.7686 9.658628	-284.8563 9.652457	-284.9389 9.635355	-285.0696 9.625124	-285.1718 9.614985	-285.2861 9.587337	-285.3772 9.572257	-285.4274 9.57141	-285.5331 9.551556	-285.6534 9.539417	-285.7754 9.525717	-285.8882 9.501863	-285.959 9.498028	-286.0536 9.4832	-286.2113 9.465905	-286.2687 9.437241	-286.3742 9.423031	-286.5079 9.404936	-286.5814 9.395093
-281.1873 10.27736	-281.3107 10.03477	-281.3452 10.04426	-281.4749 10.04793	-281.5485 10.03539	-281.6558 10.03016	-281.7484 9.997026	-281.8716 10.00232	-281.9634 9.983501	-282.0562 9.969155	-282.2095 9.962175	-282.2982 9.946656	-282.3568 9.924076	-282.4326 9.915565	-282.5981 9.915284	-282.6352 9.881736	-282.7364 9.873907	-282.8798 9.862169	-282.9616 9.847454	-283.0903 9.845551	-283.1868 9.821755	-283.2575 9.822952	-283.3647 9.808465	-283.47 9.784084	-283.5507 9.784521	-283.6213 9.771459	-283.7506 9.746811	-283.8469 9.742867	-283.9467 9.718662	-284.0588 9.708478	-284.1747 9.700359	-284.2483 9.68166	-284.3719 9.658511	-284.3946 9.665544	-284.5344 9.642081	-284.6415 9.627181	-284.7354 9.622303	-284.8773 9.594913	-284.9534 9.591963	-285.0411 9.577915	-285.1826 9.565213	-285.2691 9.532465	-285.3878 9.52234	-285.4896 9.50071	-285.5707 9.49345
-280.2054 10.34522	-280.3002 10.11029	-280.3781 10.1124	-280.4811 10.11665	-280.5864 10.09924	-280.6926 10.09597	-280.7578 10.0673	-280.9099 10.07013	-280.9888 10.05015	-281.0921 10.03707	-281.2174 10.03161	-281.3207 10.01906	-281.3954 9.990839	-281.4576 9.984221	-281.6159 9.990963	-281.6547 9.956071	-281.7649 9.945134	-281.8932 9.935419	-281.9607 9.925243	-282.0875 9.921547	-282.1858 9.901243	-282.2567 9.9063	-282.3767 9.8903	-282.4691 9.867565	-282.5787 9.865742	-282.6341 9.854614	-282.7614 9.830555	-282.8413 9.827376	-282.9622 9.800592	-283.0623 9.793356	-283.1828 9.778642	-283.2476 9.769966	-283.3664 9.744783	-283.4039 9.752329	-283.5256 9.729757	-283.659 9.709456	-283.7171 9.711906	-283.856 9.678311	-283.944 9.675894	-284.044 9.66087	-284.1807 9.650238	-284.2585 9.62077	-284.3826 9.615277	-284.4705 9.59091	-284.5593 9.587912
-279.2028 10.4134	-279.288 10.18642	-279.3995 10.18056	-279.5035 10.18789	-279.5944 10.16676	-279.7131 10.16424	-279.7487 10.1459	-279.9294 10.13927	-279.9749 10.12161	-280.0969 10.11126	-280.2198 10.10639	-280.3178 10.09551	-280.4229 10.06287	-280.4794 10.05648	-280.6057 10.06005	-280.6881 10.02771	-280.8011 10.01241	-280.8894 10.00666	-280.9837 9.998035	-281.0797 9.985596	-281.2296 9.969019	-281.2864 9.97455	-281.3972 9.956107	-281.4868 9.943658	-281.5913 9.934304	-281.6468 9.927708	-281.7609 9.903873	-281.855 9.901415	-281.9674 9.882462	-282.0708 9.874975	-282.1652 9.856043	-282.2334 9.85589	-282.361 9.83111	-282.4108 9.832548	-282.5316 9.813562	-282.6484 9.79199	-282.7317 9.793257	-282.8678 9.762698	-282.9547 9.761824	-283.0587 9.743836	-283.1712 9.729854	-283.2405 9.710215	-283.3873 9.705317	-283.4664 9.676637	-283.5499 9.676045
-278.2283 10.47629	-278.3065 10.2548	-278.4245 10.2506	-278.5086 10.25449	-278.629 10.23141	-278.744 10.23087	-278.7477 10.22246	-278.9396 10.20791	-278.9666 10.19633	-279.0944 10.18277	-279.2159 10.17837	-279.3112 10.16873	-279.4141 10.14084	-279.4862 10.13548	-279.6033 10.12875	-279.7289 10.09965	-279.8027 10.08836	-279.9041 10.08522	-280.0034 10.0757	-280.088 10.05807	-280.2195 10.04819	-280.2912 10.04333	-280.3925 10.02603	-280.4892 10.01988	-280.607 10.00171	-280.6703 9.994276	-280.7812 9.974093	-280.8669 9.968766	-280.9725 9.955888	-281.0711 9.945619	-281.2014 9.921424	-281.2653 9.922054	-281.3716 9.905615	-281.4392 9.9001	-281.5412 9.887611	-281.6619 9.871351	-281.7502 9.8643	-281.8601 9.842199	-281.9641 9.843918	-282.0597 9.82609	-282.1826 9.807632	-282.2344 9.795915	-282.4015 9.793144	-282.4721 9.758495	-282.5484 9.759396
-277.2183 10.54508	-277.2927 10.31959	-277.4156 10.32512	-277.5027 10.32583	-277.6218 10.29768	-277.7588 10.2956	-277.7434 10.29533	-277.946 10.27409	-277.9752 10.26888	-278.1025 10.2482	-278.2231 10.24196	-278.301 10.23196	-278.4012 10.21476	-278.4991 10.20901	-278.5918 10.19325	-278.7383 10.17013	-278.8276 10.16513	-278.9034 10.16144	-279.0094 10.14999	-279.1016 10.13455	-279.2007 10.12704	-279.2713 10.1124	-279.4073 10.09781	-279.4918 10.096	-279.6221 10.0714	-279.6733 10.06392	-279.793 10.04515	-279.8755 10.03934	-279.9845 10.03093	-280.0898 10.02125	-280.2009 9.991734	-280.3099 9.990433	-280.3768 9.982203	-280.4804 9.968066	-280.5467 9.961119	-280.6863 9.946598	-280.7925 9.931572	-280.8834 9.913353	-280.9852 9.914391	-281.0915 9.897718	-281.2085 9.873041	-281.2536 9.869476	-281.3748 9.866292	-281.5182 9.829185	-281.5496 9.833094
-276.214 10.61244	-276.3134 10.37794	-276.3928 10.39337	-276.5132 10.39408	-276.6014 10.36389	-276.7435 10.36296	-276.7656 10.36568	-276.9297 10.34025	-276.9782 10.33878	-277.0913 10.31504	-277.2531 10.30651	-277.3054 10.29707	-277.3977 10.28793	-277.4916 10.28014	-277.5958 10.25744	-277.7438 10.23623	-277.804 10.2392	-277.9035 10.23397	-278.016 10.21946	-278.1149 10.20552	-278.1675 10.19998	-278.302 10.17786	-278.4132 10.16377	-278.5013 10.16661	-278.621 10.13807	-278.6659 10.13095	-278.7838 10.11478	-278.8892 10.10837	-278.9733 10.10331	-279.0965 10.09592	-279.2029 10.06679	-279.3278 10.06064	-279.3779 10.05792	-279.5024 10.03676	-279.5566 10.03449	-279.668 10.02372	-279.8122 10.00253	-279.8898 9.98835	-279.983 9.988855	-280.0983 9.974412	-280.2174 9.943849	-280.2422 9.94673	-280.3806 9.938552	-280.5219 9.901567	-280.5707 9.904205
-275.2084 10.6749	-275.3215 10.43364	-275.4052 10.45674	-275.4979 10.45533	-275.6076 10.42772	-275.7306 10.42968	-275.7786 10.42666	-275.9386 10.40479	-275.9971 10.40212	-276.0933 10.37703	-276.2507 10.36524	-276.308 10.35757	-276.386 10.35528	-276.4953 10.34764	-276.6082 10.31927	-276.7644 10.30091	-276.7893 10.30984	-276.8893 10.30261	-276.999 10.28706	-277.1246 10.27835	-277.1529 10.27488	-277.3074 10.24537	-277.4052 10.23375	-277.517 10.23444	-277.6183 10.20642	-277.6698 10.19627	-277.7959 10.18524	-277.8873 10.17575	-277.9779 10.17224	-278.1044 10.16343	-278.1986 10.13943	-278.3221 10.12676	-278.4051 10.12199	-278.5147 10.10312	-278.5489 10.10167	-278.6894 10.09745	-278.8297 10.07184	-278.8863 10.06006	-278.966 10.06194	-279.0908 10.04996	-279.2137 10.01803	-279.2667 10.01946	-279.373 10.00977	-279.5334 9.974294	-279.5824 9.97363
-274.1818 10.73497	-274.3112 10.48881	-274.407 10.51633	-274.515 10.51446	-274.5931 10.48643	-274.7102 10.49165	-274.8125 10.48055	-274.9376 10.46615	-275.0012 10.46243	-275.0963 10.43906	-275.2507 10.42241	-275.3132 10.41367	-275.4061 10.41486	-275.4945 10.40648	-275.6198 10.38031	-275.7679 10.3627	-275.7927 10.3738	-275.8739 10.36287	-275.9785 10.34605	-276.1265 10.34455	-276.1501 10.33827	-276.3235 10.31203	-276.4163 10.30049	-276.5264 10.29497	-276.6325 10.2753	-276.668 10.26402	-276.8201 10.25153	-276.9037 10.24428	-276.9989 10.2375	-277.1277 10.22616	-277.1746 10.21315	-277.3091 10.19819	-277.4097 10.18328	-277.5158 10.17264	-277.5596 10.16642	-277.6899 10.16407	-277.832 10.14143	-277.9044 10.12694	-277.9725 10.12816	-278.0901 10.11596	-278.2108 10.09053	-278.2754 10.08374	-278.3753 10.07361	-278.5344 10.04374	-278.5857 10.03912
-273.1759 10.79174	-273.3229 10.54429	-273.4371 10.56753	-273.5346 10.57148	-273.5855 10.54571	-273.6932 10.55193	-273.8299 10.53308	-273.9323 10.52418	-274.0119 10.51735	-274.08 10.50294	-274.2504 10.48284	-274.3063 10.4733	-274.4216 10.46781	-274.5019 10.45849	-274.6259 10.44288	-274.7656 10.42411	-274.7822 10.4295	-274.887 10.41559	-274.9888 10.3993	-275.1307 10.40138	-275.1758 10.39239	-275.315 10.37576	-275.4216 10.36118	-275.5286 10.35002	-275.6288 10.34029	-275.6834 10.33084	-275.8048 10.31221	-275.9119 10.30785	-275.9996 10.29519	-276.1254 10.28393	-276.1966 10.2794	-276.302 10.26599	-276.4215 10.24146	-276.5039 10.24116	-276.5678 10.22706	-276.6847 10.22621	-276.8275 10.21098	-276.9171 10.19264	-276.9691 10.18996	-277.1004 10.17877	-277.2012 10.16337	-277.2625 10.14811	-277.3869 10.13576	-277.5074 10.11181	-277.5952 10.1036
-272.1295 10.84693	-272.3041 10.60616	-272.4253 10.61921	-272.5144 10.62761	-272.5778 10.60574	-272.6935 10.61186	-272.8154 10.5854	-272.9254 10.5821	-272.9829 10.5675	-273.0694 10.56473	-273.2277 10.54249	-273.2907 10.53182	-273.4227 10.51702	-273.5252 10.50942	-273.6223 10.50308	-273.771 10.48488	-273.796 10.47991	-273.8632 10.46676	-274.0049 10.45149	-274.1308 10.4532	-274.2108 10.44629	-274.2839 10.43313	-274.4116 10.42095	-274.5303 10.4024	-274.6304 10.40238	-274.6937 10.39371	-274.8234 10.37119	-274.8899 10.36765	-275.0215 10.35082	-275.1224 10.33932	-275.2007 10.34115	-275.2795 10.32685	-275.4279 10.29512	-275.4994 10.3052	-275.5667 10.28379	-275.6927 10.2844	-275.8248 10.27357	-275.9489 10.25127	-275.972 10.24727	-276.1243 10.23692	-276.1927 10.22972	-276.299 10.20701	-276.3779 10.19562	-276.5204 10.17737	-276.5929 10.16507
-271.1209 10.89017	-271.3051 10.65888	-271.4284 10.66536	-271.528 10.67321	-271.5732 10.65489	-271.6785 10.66397	-271.8022 10.63531	-271.8953 10.63807	-271.9588 10.62002	-272.063 10.627	-272.209 10.60614	-272.2743 10.59212	-272.4369 10.57043	-272.5075 10.56234	-272.6096 10.56408	-272.7299 10.54282	-272.7904 10.53146	-272.8864 10.51905	-273.0083 10.50287	-273.1387 10.50407	-273.2012 10.498	-273.2882 10.4855	-273.3908 10.4783	-273.5098 10.45352	-273.6273 10.46155	-273.7047 10.45262	-273.8167 10.42712	-273.9053 10.42637	-274.0215 10.40358	-274.1111 10.39316	-274.1983 10.3964	-274.2898 10.38546	-274.4254 10.35034	-274.497 10.36688	-274.5813 10.34181	-274.6993 10.33902	-274.8052 10.33204	-274.9424 10.30914	-274.9919 10.30163	-275.1346 10.29171	-275.1937 10.29096	-275.2986 10.26148	-275.3885 10.2518	-275.52 10.2367	-275.5891 10.22452
-270.1188 10.92884	-270.3367 10.70414	-270.4303 10.70582	-270.5285 10.71356	-270.5679 10.69872	-270.684 10.70582	-270.7965 10.68063	-270.9116 10.68204	-270.9568 10.66403	-271.058 10.67778	-271.1833 10.65791	-271.2809 10.64359	-271.4133 10.61613	-271.5119 10.61014	-271.5805 10.62005	-271.7062 10.5967	-271.7921 10.58129	-271.8763 10.57087	-272.0272 10.55675	-272.1116 10.55875	-272.2022 10.5536	-272.2626 10.54001	-272.393 10.53547	-272.5019 10.51003	-272.6176 10.51867	-272.7183 10.51165	-272.7866 10.48487	-272.9128 10.48252	-273.002 10.45627	-273.0935 10.45082	-273.2062 10.44465	-273.2839 10.4412	-273.4236 10.40701	-273.4868 10.42389	-273.5858 10.40038	-273.7127 10.39156	-273.7925 10.38942	-273.9356 10.36572	-273.9792 10.35405	-274.1201 10.3463	-274.1776 10.34586	-274.3156 10.31704	-274.396 10.31009	-274.529 10.29403	-274.588 10.28579
-269.1074 10.96743	-269.3199 10.74822	-269.4188 10.74628	-269.5093 10.75265	-269.6042 10.73945	-269.6985 10.74524	-269.7954 10.72724	-269.9118 10.72052	-269.9706 10.70412	-270.0724 10.71884	-270.1746 10.69833	-270.279 10.68939	-270.4138 10.65936	-270.518 10.65626	-270.5831 10.66462	-270.7061 10.64132	-270.7971 10.62459	-270.8821 10.6186	-271.0189 10.60741	-271.0853 10.60489	-271.1729 10.6019	-271.2633 10.58414	-271.3858 10.5821	-271.4916 10.56565	-271.6075 10.56763	-271.7094 10.56174	-271.7916 10.53908	-271.9108 10.53391	-271.9777 10.51471	-272.0663 10.51331	-272.1885 10.49778	-272.2591 10.49723	-272.4001 10.46708	-272.4696 10.47794	-272.5854 10.4617	-272.7093 10.44722	-272.7955 10.44315	-272.9185 10.4239	-272.9932 10.41138	-273.1144 10.40307	-273.1719 10.39446	-273.3257 10.37522	-273.4109 10.37043	-273.5449 10.35056	-273.5825 10.34474
-268.1482 10.98964	-268.3288 10.77731	-268.4368 10.77826	-268.531 10.78091	-268.6151 10.77151	-268.6974 10.77601	-268.7893 10.76715	-268.9312 10.7542	-269.0072 10.74611	-269.0839 10.75575	-269.1776 10.73406	-269.2885 10.73193	-269.4112 10.70705	-269.5013 10.70468	-269.5898 10.70338	-269.6964 10.6799	-269.7916 10.66939	-269.8917 10.66648	-269.9895 10.6559	-270.0992 10.64926	-270.1863 10.64815	-270.2823 10.62463	-270.4043 10.6215	-270.4679 10.61655	-270.5894 10.60887	-270.697 10.60077	-270.787 10.58546	-270.9359 10.57601	-270.9608 10.56678	-271.0602 10.56446	-271.1891 10.541	-271.259 10.54158	-271.3995 10.52095	-271.4413 10.52547	-271.5968 10.51714	-271.7197 10.50043	-271.7955 10.49109	-271.878 10.4851	-272.0071 10.47257	-272.0803 10.46369	-272.1623 10.44664	-272.3076 10.43686	-272.4152 10.4309	-272.5333 10.40528	-272.5606 10.4047
-267.1763 11.01861	-267.3393 10.80422	-267.4184 10.81571	-267.5105 10.81498	-267.6163 10.80327	-267.7178 10.80154	-267.7989 10.80009	-267.9685 10.77931	-268.0306 10.78105	-268.106 10.77911	-268.1961 10.75368	-268.2979 10.75553	-268.4135 10.74211	-268.5115 10.74239	-268.6049 10.7326	-268.7162 10.71379	-268.7986 10.71174	-268.8704 10.70991	-268.9789 10.69996	-269.0622 10.69422	-269.1985 10.69253	-269.2724 10.66735	-269.4122 10.66089	-269.4572 10.6645	-269.5938 10.64747	-269.7025 10.63944	-269.7928 10.62894	-269.9345 10.61518	-269.9413 10.61328	-270.067 10.60939	-270.2055 10.57982	-270.2762 10.58022	-270.3909 10.56608	-270.4589 10.56672	-270.5888 10.56357	-270.715 10.54878	-270.8012 10.53309	-270.8765 10.53721	-271.0065 10.52384	-271.0776 10.51332	-271.1671 10.49005	-271.3167 10.49034	-271.403 10.48461	-271.5184 10.45625	-271.5654 10.45898
-266.191 11.05422	-266.3164 10.83261	-266.3909 10.85486	-266.5019 10.85446	-266.6348 10.83683	-266.709 10.83496	-266.7892 10.8368	-266.953 10.81076	-267.0381 10.81778	-267.101 10.80587	-267.2281 10.7786	-267.2813 10.78244	-267.4224 10.77823	-267.502 10.77698	-267.6319 10.75832	-267.7313 10.74378	-267.8071 10.74676	-267.8815 10.74413	-267.9702 10.73236	-268.0792 10.72371	-268.2039 10.72237	-268.2975 10.69567	-268.414 10.6885	-268.4508 10.70033	-268.5861 10.67646	-268.6955 10.66957	-268.8028 10.66947	-268.9106 10.65043	-268.9364 10.65556	-269.0756 10.65215	-269.2029 10.62289	-269.2712 10.61848	-269.3858 10.61107	-269.4794 10.60658	-269.5883 10.6056	-269.7079 10.5945	-269.8022 10.57174	-269.8672 10.58406	-270.0174 10.56961	-270.0963 10.55747	-270.1881 10.52858	-270.3246 10.537	-270.3853 10.53029	-270.4861 10.49944	-270.5872 10.50313
-265.2141 11.07762	-265.3127 10.85157	-265.3695 10.88414	-265.5075 10.88452	-265.5993 10.8641	-265.7121 10.86718	-265.7819 10.86524	-265.9451 10.84542	-266.0233 10.85317	-266.1061 10.83514	-266.2354 10.81061	-266.2843 10.81226	-266.3955 10.81641	-266.4832 10.81346	-266.6226 10.78657	-266.739 10.77291	-266.7878 10.78297	-266.871 10.78052	-266.9676 10.765	-267.0877 10.75651	-267.2196 10.75698	-267.3111 10.72628	-267.3919 10.72106	-267.4672 10.7311	-267.606 10.70399	-267.7211 10.69592	-267.8116 10.70462	-267.9191 10.68067	-267.9503 10.6854	-268.1103 10.67831	-268.2091 10.65573	-268.3075 10.64429	-268.4058 10.64138	-268.4999 10.63692	-268.5895 10.63438	-268.73 10.63252	-268.7979 10.60502	-268.8499 10.62448	-268.9986 10.61071	-269.1039 10.59971	-269.1957 10.57101	-269.3317 10.57855	-269.363 10.57089	-269.4639 10.53951	-269.5785 10.54159
-264.2248 11.10532	-264.3063 10.87168	-264.3575 10.913	-264.5042 10.91202	-264.5986 10.8901	-264.7285 10.89524	-264.7802 10.88443	-264.9236 10.87386	-265.0169 10.87946	-265.1049 10.85804	-265.2319 10.83284	-265.2845 10.83253	-265.4005 10.84187	-265.4958 10.83809	-265.6199 10.81274	-265.729 10.80297	-265.7931 10.81516	-265.8681 10.81019	-265.986 10.79202	-266.0583 10.79155	-266.2048 10.78949	-266.2876 10.75921	-266.3753 10.75973	-266.4712 10.75939	-266.617 10.73936	-266.7323 10.73013	-266.82 10.74027	-266.9143 10.71744	-266.9614 10.71336	-267.1141 10.70354	-267.2096 10.69197	-267.3107 10.67735	-267.4115 10.6697	-267.5081 10.66842	-267.6209 10.65895	-267.7248 10.66299	-267.8019 10.63669	-267.8804 10.65206	-268.0046 10.63488	-268.1232 10.62504	-268.2264 10.60394	-268.3362 10.60227	-268.3663 10.59757	-268.4834 10.56998	-268.6052 10.56922
-263.2275 11.12841	-263.2852 10.89275	-263.3433 10.93245	-263.5002 10.93534	-263.59 10.91326	-263.7015 10.92246	-263.784 10.90407	-263.8992 10.9018	-264.0125 10.90018	-264.0934 10.88718	-264.2289 10.86106	-264.2873 10.85983	-264.3929 10.86347	-264.5104 10.85679	-264.6354 10.84114	-264.7327 10.83402	-264.7962 10.83701	-264.8778 10.82869	-264.9918 10.80904	-265.0767 10.81234	-265.1908 10.80665	-265.2805 10.78402	-265.3862 10.78792	-265.4884 10.77938	-265.5978 10.76904	-265.7175 10.76284	-265.8126 10.76855	-265.9025 10.75085	-265.9736 10.73841	-266.0992 10.73179	-266.2077 10.72966	-266.3072 10.71659	-266.4193 10.70253	-266.4928 10.70415	-266.6315 10.68721	-266.7264 10.68953	-266.8007 10.67473	-266.881 10.67961	-267.0191 10.65751	-267.1331 10.65142	-267.2361 10.63901	-267.3267 10.62937	-267.3788 10.62542	-267.505 10.59673	-267.608 10.59488
-262.2294 11.13838	-262.2897 10.91072	-262.3647 10.94083	-262.4756 10.94747	-262.5962 10.93233	-262.6945 10.94176	-262.7888 10.91793	-262.9039 10.922	-263.0132 10.9126	-263.0889 10.91194	-263.2181 10.88512	-263.2985 10.88767	-263.3929 10.88011	-263.5052 10.87365	-263.6302 10.86812	-263.7077 10.86311	-263.7875 10.85598	-263.8755 10.84703	-263.9859 10.82829	-264.0799 10.83093	-264.1922 10.82677	-264.2902 10.81148	-264.3741 10.81445	-264.4812 10.79846	-264.5886 10.79694	-264.715 10.79164	-264.8159 10.78794	-264.9039 10.7757	-264.981 10.75638	-265.1107 10.74959	-265.2063 10.75629	-265.3182 10.74326	-265.4268 10.72468	-265.4814 10.73176	-265.6335 10.70998	-265.7124 10.71306	-265.7772 10.70829	-265.8874 10.70233	-266.009 10.68095	-266.1172 10.67956	-266.2174 10.67637	-266.2778 10.66111	-266.3809 10.65445	-266.5338 10.62738	-266.585 10.62297
-261.2105 11.14666	-261.2937 10.93091	-261.3803 10.95054	-261.4705 10.95526	-261.608 10.94514	-261.6714 10.95332	-261.7937 10.92887	-261.9118 10.93469	-262.0155 10.92016	-262.0884 10.92831	-262.2158 10.90071	-262.3091 10.90509	-262.4092 10.88917	-262.5211 10.88406	-262.6397 10.88785	-262.7006 10.88702	-262.7903 10.87047	-262.8745 10.85938	-262.9943 10.84387	-263.0846 10.84648	-263.1842 10.84349	-263.2873 10.83403	-263.3955 10.83666	-263.4747 10.81491	-263.5726 10.82329	-263.6922 10.81857	-263.823 10.8069	-263.8998 10.80001	-263.9997 10.7759	-264.1028 10.76941	-264.1885 10.78011	-264.2849 10.77117	-264.4194 10.74598	-264.4919 10.75888	-264.6426 10.73262	-264.7011 10.73291	-264.7727 10.73412	-264.9314 10.72066	-265.0232 10.69878	-265.102 10.6972	-265.2111 10.70261	-265.2725 10.68148	-265.3962 10.676	-265.5427 10.65197	-265.5931 10.64821
-260.1905 11.15293	-260.2687 10.94711	-260.3873 10.95789	-260.4503 10.96359	-260.5943 10.95458	-260.6543 10.96235	-260.7841 10.94464	-260.9033 10.94424	-261.0098 10.92987	-261.0993 10.94606	-261.2273 10.91961	-261.3047 10.92341	-261.3968 10.89933	-261.5165 10.89485	-261.6428 10.90544	-261.7063 10.90598	-261.7822 10.87997	-261.8819 10.86809	-261.9746 10.85539	-262.0896 10.85467	-262.1798 10.85268	-262.3 10.85088	-262.4184 10.84868	-262.49 10.82748	-262.5671 10.83874	-262.6926 10.83858	-262.8026 10.8198	-262.8829 10.81299	-262.9918 10.79259	-263.1004 10.79059	-263.1785 10.79806	-263.2889 10.794	-263.4105 10.76657	-263.5024 10.78171	-263.607 10.75849	-263.6915 10.75317	-263.7873 10.75841	-263.9278 10.73969	-264.0137 10.7182	-264.1145 10.7183	-264.1903 10.72557	-264.2747 10.70638	-264.3845 10.70057	-264.532 10.6764	-264.5594 10.67613
-259.1448 11.1584	-259.2535 10.95953	-259.3879 10.96268	-259.4665 10.96985	-259.5955 10.96466	-259.6499 10.96969	-259.7496 10.95971	-259.9091 10.95046	-259.9996 10.93824	-260.1051 10.95557	-260.2108 10.9328	-260.3006 10.93783	-260.3941 10.91073	-260.4978 10.90836	-260.6085 10.91727	-260.6812 10.91812	-260.782 10.88999	-260.8741 10.88157	-260.9856 10.87313	-261.0764 10.86646	-261.1699 10.87045	-261.3301 10.86513	-261.4105 10.85743	-261.4824 10.84515	-261.5789 10.8498	-261.6943 10.85081	-261.7927 10.8331	-261.9083 10.8193	-261.9993 10.80749	-262.1047 10.80752	-262.1764 10.80598	-262.2666 10.80292	-262.4192 10.7832	-262.5273 10.79256	-262.6032 10.77861	-262.6847 10.77216	-262.7881 10.77215	-262.9385 10.75539	-263.0057 10.73838	-263.1035 10.74039	-263.1739 10.74207	-263.2852 10.7302	-263.3907 10.7232	-263.5126 10.70067	-263.5591 10.70207
-258.1269 11.15619	-258.2513 10.9614	-258.3733 10.96581	-258.4756 10.97067	-258.57 10.96917	-258.667 10.9728	-258.7526 10.96966	-258.8975 10.95376	-258.9818 10.94853	-259.1171 10.95976	-259.1736 10.94448	-259.2816 10.9444	-259.3702 10.92447	-259.4812 10.92358	-259.602 10.92259	-259.6745 10.92473	-259.7772 10.90082	-259.8683 10.89606	-259.9799 10.88965	-260.0765 10.88061	-260.1365 10.8872	-260.3072 10.87494	-260.3865 10.86545	-260.4859 10.86259	-260.5837 10.85936	-260.6909 10.85905	-260.7936 10.84923	-260.9159 10.82743	-260.9916 10.82718	-261.087 10.82656	-261.1812 10.81677	-261.2781 10.81239	-261.4348 10.79893	-261.5342 10.8019	-261.6117 10.79708	-261.6953 10.78928	-261.807 10.77799	-261.9381 10.77157	-262.0023 10.75336	-262.0907 10.75668	-262.1802 10.74962	-262.3 10.74363	-262.3842 10.73945	-262.503 10.72186	-262.5641 10.72086
