-599.3211 -2.091026	-597.6956 -3.476166	-597.5934 -3.499648	-597.5414 -3.503405	-597.4273 -3.503722	-597.3422 -3.49926	-597.2401 -3.488746	-597.1617 -3.488691	-597.024 -3.471364	-596.9205 -3.460834	-596.845 -3.458026	-596.7399 -3.431113	-596.6149 -3.420967	-596.5222 -3.405966	-596.4803 -3.387364	-596.3103 -3.363795	-596.2285 -3.349673	-596.0925 -3.332304	-596.037 -3.320436	-595.8923 -3.296107	-595.8307 -3.290286	-595.7226 -3.265295	-595.6042 -3.252721	-595.492 -3.239598	-595.4077 -3.225463	-595.3325 -3.206407	-595.2301 -3.201247	-595.1362 -3.188534	-595.0192 -3.171798	-594.9335 -3.162199	-594.8358 -3.160062	-594.7236 -3.137894	-594.6443 -3.129148	-594.5071 -3.119209	-594.4302 -3.10613	-594.3253 -3.096672	-594.2393 -3.090091	-594.1193 -3.080399	-594.014 -3.072758	-593.8973 -3.063339	-593.8178 -3.059931	-593.7666 -3.046904	-593.6059 -3.042608	-593.5259 -3.037063	-593.443 -3.022281
-25.22753 2.065213	-25.12627 2.008172	-24.97946 2.012807	-24.89993 2.018552	-24.78969 2.038411	-24.69193 2.043637	-24.61001 2.048831	-24.51503 2.060829	-24.38753 2.081716	-24.29621 2.085164	-24.23148 2.104997	-24.1126 2.114266	-23.99016 2.132109	-23.95772 2.152699	-23.77762 2.175167	-23.70088 2.188212	-23.59261 2.197244	-23.52207 2.214126	-23.42534 2.229276	-23.27442 2.23754	-23.17858 2.263149	-23.10879 2.26878	-23.00822 2.286155	-22.90987 2.288664	-22.78381 2.304309	-22.68283 2.309645	-22.6249 2.30704	-22.52351 2.318506	-22.39722 2.329622	-22.29557 2.330997	-22.22254 2.340245	-22.0955 2.342473	-22.04681 2.352156	-21.91187 2.366168	-21.79752 2.369832	-21.69287 2.368458	-21.60308 2.380421	-21.51905 2.379887	-21.43893 2.385474	-21.29539 2.388305	-21.20539 2.391977	-21.11627 2.398043	-20.99602 2.406965	-20.90566 2.409372	-20.81112 2.410741
-26.1956 2.044964	-26.09674 1.989935	-25.97102 1.995655	-25.89567 2.002515	-25.77704 2.015666	-25.67963 2.023397	-25.61501 2.028622	-25.52472 2.038712	-25.38926 2.057475	-25.30364 2.059363	-25.22505 2.08048	-25.09546 2.089247	-24.9614 2.106447	-24.93454 2.129264	-24.7606 2.149569	-24.6922 2.161211	-24.58338 2.172653	-24.53934 2.188718	-24.41756 2.202406	-24.27718 2.207429	-24.17889 2.232256	-24.11782 2.238193	-24.01321 2.25335	-23.91193 2.259729	-23.77643 2.272705	-23.67848 2.277049	-23.62221 2.275963	-23.52878 2.289232	-23.39891 2.30438	-23.2865 2.304219	-23.22205 2.313043	-23.09829 2.315915	-23.0334 2.326363	-22.90814 2.334801	-22.79103 2.340827	-22.68667 2.336506	-22.5971 2.34619	-22.49421 2.350621	-22.42433 2.353651	-22.32393 2.350192	-22.20717 2.359921	-22.12328 2.367198	-22.0196 2.368728	-21.92588 2.37469	-21.8288 2.37572
-27.18607 2.014775	-27.1104 1.963275	-26.95618 1.97101	-26.87112 1.97873	-26.77967 1.986046	-26.68511 1.994692	-26.64039 2.001824	-26.50112 2.013199	-26.3497 2.031175	-26.27026 2.040637	-26.18086 2.05956	-26.08315 2.070962	-25.96401 2.08479	-25.89894 2.106604	-25.74376 2.127156	-25.66205 2.138541	-25.59025 2.151648	-25.52098 2.167068	-25.38756 2.179815	-25.26025 2.183213	-25.16811 2.203888	-25.12938 2.213601	-25.01027 2.223617	-24.89589 2.232128	-24.79872 2.242715	-24.68011 2.24669	-24.60616 2.250268	-24.50622 2.263678	-24.42506 2.275758	-24.29379 2.274316	-24.20032 2.282577	-24.08258 2.287638	-24.01448 2.297745	-23.89739 2.300876	-23.77949 2.310081	-23.68464 2.307725	-23.60973 2.312085	-23.48757 2.324354	-23.40513 2.326775	-23.32834 2.318201	-23.20034 2.331866	-23.0902 2.339611	-23.02046 2.338583	-22.93098 2.346131	-22.83448 2.343544
-28.18675 1.991712	-28.0914 1.943671	-27.95709 1.951347	-27.86211 1.958173	-27.7833 1.961747	-27.67937 1.973777	-27.63575 1.97832	-27.49937 1.989978	-27.36007 2.004614	-27.27234 2.011014	-27.17461 2.029849	-27.0636 2.044203	-26.97079 2.057575	-26.89001 2.074841	-26.73385 2.0943	-26.64019 2.107197	-26.58911 2.122597	-26.5054 2.137887	-26.40138 2.152822	-26.25045 2.163492	-26.15802 2.179851	-26.10215 2.193268	-25.99236 2.201102	-25.86404 2.20772	-25.77307 2.216244	-25.6585 2.222164	-25.55945 2.231089	-25.49642 2.239058	-25.41636 2.250723	-25.28634 2.247432	-25.18837 2.256465	-25.07565 2.263059	-25.00728 2.271529	-24.90031 2.273901	-24.79837 2.281417	-24.68067 2.283485	-24.61423 2.281576	-24.49364 2.296854	-24.41586 2.294371	-24.34484 2.285867	-24.19926 2.30174	-24.10113 2.309278	-23.99411 2.307692	-23.92683 2.314854	-23.82527 2.314253
-29.18006 1.97013	-29.08427 1.924271	-28.95892 1.931887	-28.8595 1.937513	-28.78654 1.939168	-28.67534 1.948803	-28.63606 1.957324	-28.48641 1.970549	-28.36555 1.981751	-28.27487 1.986966	-28.18477 2.008351	-28.04816 2.021529	-27.98327 2.037022	-27.88748 2.050683	-27.73669 2.065148	-27.63652 2.080337	-27.60494 2.096938	-27.50328 2.107496	-27.39207 2.121865	-27.23423 2.130692	-27.17694 2.147071	-27.09627 2.164918	-26.98869 2.169661	-26.85843 2.176466	-26.77295 2.184232	-26.65726 2.191982	-26.54815 2.203351	-26.47938 2.213323	-26.38273 2.223879	-26.2585 2.224433	-26.15361 2.235675	-26.07012 2.242036	-25.98067 2.249691	-25.88512 2.24925	-25.79799 2.256897	-25.6581 2.260796	-25.59081 2.25617	-25.48765 2.273712	-25.39825 2.270505	-25.33876 2.258837	-25.19798 2.27598	-25.0846 2.283904	-24.99316 2.280853	-24.92706 2.289735	-24.84389 2.286156
-30.18521 1.944625	-30.11694 1.899187	-29.98071 1.906655	-29.86238 1.912778	-29.7902 1.91324	-29.70529 1.921137	-29.61703 1.933602	-29.47639 1.947224	-29.36369 1.957337	-29.2694 1.965082	-29.1902 1.983672	-29.05977 1.999354	-28.99533 2.015076	-28.88218 2.027606	-28.73668 2.039723	-28.63213 2.052655	-28.613 2.07451	-28.47743 2.082481	-28.38811 2.096268	-28.25505 2.104419	-28.16273 2.120061	-28.09049 2.140491	-27.99506 2.144061	-27.83863 2.149879	-27.78829 2.155992	-27.66073 2.163938	-27.5665 2.176622	-27.47484 2.184803	-27.3674 2.189795	-27.26067 2.191154	-27.16059 2.202258	-27.07669 2.211215	-26.94207 2.217324	-26.87929 2.217435	-26.77873 2.225612	-26.65064 2.231807	-26.59573 2.227178	-26.47918 2.246028	-26.39067 2.244014	-26.30027 2.237145	-26.17673 2.251583	-26.064 2.259133	-25.96042 2.262712	-25.89255 2.268145	-25.81503 2.263987
-31.20859 1.930766	-31.11334 1.885004	-30.99082 1.890049	-30.8867 1.893571	-30.78693 1.895918	-30.70341 1.903157	-30.60225 1.915163	-30.48428 1.926521	-30.39001 1.936391	-30.28713 1.938254	-30.20884 1.956001	-30.0742 1.97301	-29.99899 1.989022	-29.89506 1.999712	-29.75821 2.010743	-29.64666 2.024393	-29.60042 2.047468	-29.48942 2.05612	-29.40472 2.070105	-29.26579 2.080026	-29.17199 2.094118	-29.0744 2.1161	-28.95795 2.123554	-28.84086 2.124374	-28.78447 2.129486	-28.66522 2.139969	-28.56373 2.152251	-28.4861 2.155677	-28.35159 2.160573	-28.25872 2.162634	-28.18379 2.173685	-28.08372 2.183205	-27.95729 2.188617	-27.89014 2.191344	-27.78408 2.196569	-27.63038 2.204786	-27.57187 2.201748	-27.48602 2.214288	-27.41639 2.210116	-27.28593 2.206619	-27.1774 2.215717	-27.07659 2.223423	-26.94791 2.232844	-26.88354 2.235417	-26.80817 2.232373
-32.21243 1.917229	-32.12038 1.86729	-31.99752 1.870414	-31.87682 1.873591	-31.76781 1.880023	-31.72874 1.884587	-31.59049 1.898086	-31.49569 1.90966	-31.39252 1.919661	-31.28173 1.92091	-31.22061 1.941112	-31.10785 1.95308	-31.00163 1.972424	-30.90586 1.981745	-30.79677 1.990039	-30.6844 2.003245	-30.61156 2.027073	-30.48798 2.034177	-30.4088 2.043847	-30.28613 2.048438	-30.19063 2.065775	-30.08519 2.082999	-29.95209 2.097345	-29.86806 2.095977	-29.8154 2.101966	-29.68927 2.113593	-29.5984 2.120945	-29.49577 2.126709	-29.35281 2.132433	-29.26978 2.134364	-29.19449 2.146828	-29.09343 2.155287	-28.95702 2.159861	-28.91994 2.164576	-28.76507 2.167922	-28.63157 2.176198	-28.56505 2.180265	-28.48483 2.184988	-28.39983 2.183676	-28.27932 2.183799	-28.18599 2.187252	-28.05663 2.196803	-27.97112 2.20523	-27.88894 2.20725	-27.79567 2.207303
-33.20843 1.900476	-33.13466 1.844317	-32.99325 1.849467	-32.87193 1.853146	-32.77964 1.860848	-32.72826 1.867184	-32.57821 1.878688	-32.49721 1.887625	-32.39907 1.899051	-32.27549 1.903798	-32.19226 1.92208	-32.11633 1.931241	-31.97272 1.95075	-31.89688 1.963935	-31.80766 1.973116	-31.70496 1.983547	-31.62757 2.006069	-31.49769 2.017074	-31.4202 2.02617	-31.28599 2.028053	-31.18543 2.049862	-31.10484 2.061262	-30.97542 2.077574	-30.86478 2.077477	-30.79552 2.084419	-30.68868 2.093924	-30.59343 2.096368	-30.51344 2.100855	-30.37906 2.105373	-30.30149 2.102591	-30.20425 2.114571	-30.09437 2.125501	-29.96921 2.129476	-29.95471 2.1333	-29.77632 2.137243	-29.68685 2.143763	-29.56512 2.152397	-29.50089 2.155937	-29.42341 2.154515	-29.26676 2.159565	-29.20395 2.160904	-29.0648 2.171293	-28.98101 2.179132	-28.86965 2.181138	-28.78792 2.183576
-34.20526 1.886374	-34.09981 1.827477	-33.99162 1.833442	-33.8843 1.834804	-33.78142 1.843902	-33.72644 1.852698	-33.58612 1.858216	-33.50926 1.866502	-33.41704 1.878103	-33.27062 1.884006	-33.19233 1.902648	-33.10104 1.909832	-32.981 1.926875	-32.89734 1.941361	-32.81253 1.954187	-32.71741 1.964676	-32.61967 1.983953	-32.48955 1.997917	-32.41674 2.007287	-32.25586 2.007926	-32.18389 2.032572	-32.10159 2.042092	-31.95095 2.055967	-31.86149 2.056215	-31.77899 2.065673	-31.68378 2.074668	-31.59634 2.076563	-31.50441 2.08076	-31.38755 2.085549	-31.31617 2.083215	-31.20123 2.09431	-31.07884 2.106658	-31.00596 2.10895	-30.9459 2.11426	-30.80379 2.115122	-30.71092 2.121206	-30.56721 2.129927	-30.52883 2.13156	-30.42154 2.128473	-30.30136 2.130088	-30.2204 2.130174	-30.08011 2.141589	-30.00393 2.147128	-29.88243 2.149255	-29.79341 2.153938
-35.19311 1.870546	-35.10263 1.809304	-34.99031 1.815557	-34.89027 1.815441	-34.77194 1.826481	-34.72117 1.83268	-34.57367 1.838698	-34.50195 1.847773	-34.41563 1.858145	-34.26266 1.865292	-34.1797 1.886363	-34.09234 1.891095	-33.99196 1.907891	-33.89298 1.921691	-33.83394 1.935928	-33.69271 1.949422	-33.62408 1.962476	-33.45877 1.975992	-33.4208 1.986262	-33.25221 1.984219	-33.19654 2.01151	-33.11089 2.020134	-32.9632 2.027021	-32.88221 2.033357	-32.78231 2.044198	-32.6777 2.053566	-32.60033 2.055275	-32.5183 2.06108	-32.38357 2.065525	-32.31796 2.06217	-32.19677 2.07598	-32.07189 2.087431	-31.98962 2.08773	-31.93377 2.095086	-31.80716 2.093869	-31.73481 2.100577	-31.58153 2.109058	-31.53639 2.110553	-31.42266 2.110313	-31.31997 2.112458	-31.22266 2.114273	-31.08906 2.125572	-31.02472 2.123974	-30.91035 2.125762	-30.78406 2.131502
-36.19621 1.853423	-36.09313 1.793431	-36.00624 1.799114	-35.89259 1.799795	-35.78991 1.807887	-35.70851 1.816378	-35.58422 1.821691	-35.50292 1.829291	-35.41806 1.837458	-35.25111 1.843522	-35.16497 1.865507	-35.09315 1.8706	-35.00821 1.887041	-34.87949 1.901334	-34.81959 1.916683	-34.68269 1.930771	-34.61022 1.942081	-34.46967 1.954104	-34.40932 1.967121	-34.24197 1.964738	-34.20846 1.994142	-34.09213 2.004894	-33.96112 2.005729	-33.88126 2.013436	-33.75938 2.026117	-33.65125 2.033103	-33.58534 2.035161	-33.50755 2.041884	-33.40739 2.046873	-33.31426 2.041471	-33.18032 2.056686	-33.06713 2.066776	-32.98767 2.066198	-32.90204 2.071147	-32.81906 2.072794	-32.74789 2.079354	-32.58843 2.083592	-32.53946 2.089846	-32.43768 2.089192	-32.31216 2.090544	-32.20019 2.099007	-32.09822 2.10771	-32.02556 2.099441	-31.89476 2.104531	-31.78411 2.109129
-37.18863 1.836022	-37.09127 1.782849	-37.00063 1.785087	-36.90449 1.786603	-36.79478 1.789888	-36.71189 1.800351	-36.58932 1.805562	-36.48228 1.812244	-36.43657 1.817442	-36.2505 1.824925	-36.18799 1.845677	-36.10847 1.856167	-36.05917 1.86792	-35.86972 1.88104	-35.82156 1.898317	-35.6602 1.913416	-35.59786 1.924464	-35.46753 1.933418	-35.40568 1.94725	-35.25221 1.944765	-35.1991 1.972251	-35.05788 1.986581	-34.96287 1.984098	-34.88804 1.990286	-34.77066 2.00307	-34.65449 2.010509	-34.58865 2.016005	-34.50286 2.022987	-34.4043 2.027658	-34.30075 2.026229	-34.16733 2.040159	-34.05738 2.049035	-33.96531 2.048293	-33.8881 2.054416	-33.81464 2.055726	-33.70939 2.064057	-33.59479 2.060231	-33.52846 2.071426	-33.4142 2.070729	-33.30625 2.065696	-33.18992 2.077578	-33.10171 2.083499	-33.02229 2.075279	-32.91865 2.081283	-32.79317 2.086015
-38.20306 1.819939	-38.11053 1.771146	-37.9836 1.769364	-37.89191 1.771825	-37.8094 1.773421	-37.68336 1.780865	-37.60669 1.791467	-37.45729 1.796952	-37.43118 1.800754	-37.2537 1.807473	-37.17249 1.828725	-37.11894 1.840621	-37.06418 1.851823	-36.88136 1.860737	-36.81824 1.879653	-36.65772 1.897516	-36.59357 1.904595	-36.4744 1.912473	-36.40008 1.927896	-36.27328 1.929107	-36.20268 1.950819	-36.05863 1.966396	-36.0016 1.965008	-35.89285 1.968803	-35.7779 1.980979	-35.6634 1.991326	-35.5812 1.997373	-35.51237 2.003411	-35.4114 2.00813	-35.30115 2.006989	-35.16827 2.020229	-35.07179 2.026315	-34.95869 2.026259	-34.90373 2.030957	-34.81426 2.036337	-34.70636 2.044936	-34.60998 2.037945	-34.49492 2.051662	-34.40954 2.050417	-34.28707 2.046206	-34.18508 2.059146	-34.0853 2.062039	-34.02397 2.055113	-33.94048 2.061075	-33.80445 2.067425
-39.18929 1.806624	-39.10109 1.758578	-38.98326 1.754578	-38.8944 1.759151	-38.82486 1.75888	-38.66434 1.767801	-38.61412 1.778304	-38.4522 1.784767	-38.40614 1.785215	-38.26557 1.79043	-38.17432 1.813739	-38.09733 1.823604	-38.05364 1.836866	-37.89308 1.843653	-37.79483 1.859622	-37.66578 1.877285	-37.59735 1.889109	-37.49977 1.893125	-37.40794 1.907683	-37.29136 1.913863	-37.18566 1.934888	-37.06799 1.947379	-37.01455 1.951976	-36.88702 1.94987	-36.77865 1.962368	-36.65989 1.973764	-36.58427 1.977726	-36.49772 1.98432	-36.41467 1.990557	-36.30306 1.989623	-36.18036 2.001351	-36.07533 2.005456	-35.94127 2.006406	-35.90323 2.010586	-35.8112 2.018514	-35.69678 2.026097	-35.61354 2.017317	-35.48712 2.032722	-35.37659 2.030564	-35.28411 2.025373	-35.19045 2.037813	-35.07848 2.039573	-35.01656 2.033366	-34.9312 2.042105	-34.79264 2.046795
-40.19595 1.789016	-40.11572 1.739821	-39.9702 1.736655	-39.92599 1.742525	-39.81885 1.740579	-39.65556 1.751102	-39.60349 1.761395	-39.41781 1.769045	-39.42151 1.768768	-39.26232 1.779009	-39.17392 1.800825	-39.08179 1.809024	-39.02807 1.821871	-38.88562 1.82899	-38.78893 1.844166	-38.65718 1.860543	-38.59853 1.874189	-38.49417 1.87673	-38.41441 1.890605	-38.29687 1.898114	-38.17187 1.918467	-38.09171 1.927698	-38.03302 1.931635	-37.88875 1.931801	-37.77049 1.944255	-37.68795 1.956796	-37.58049 1.959081	-37.49617 1.96827	-37.39663 1.971166	-37.29649 1.973373	-37.16387 1.98093	-37.06568 1.986912	-36.9277 1.989052	-36.90627 1.992338	-36.81211 2.001988	-36.68564 2.006711	-36.60377 1.99775	-36.49724 2.015805	-36.36703 2.013136	-36.28307 2.007448	-36.20554 2.014783	-36.08754 2.016911	-35.99835 2.016594	-35.92323 2.02665	-35.7855 2.030578
-41.21655 1.777146	-41.10398 1.722059	-40.98549 1.720266	-40.92435 1.724882	-40.7957 1.726803	-40.63515 1.735554	-40.60248 1.7429	-40.44218 1.752751	-40.40761 1.753346	-40.27356 1.763214	-40.18554 1.784492	-40.06044 1.788007	-39.98359 1.803645	-39.89628 1.809554	-39.7872 1.826005	-39.6723 1.841151	-39.59653 1.854973	-39.49047 1.859061	-39.41727 1.873623	-39.29702 1.885444	-39.1772 1.903813	-39.11747 1.909947	-39.019 1.916623	-38.87967 1.915694	-38.77929 1.929773	-38.67047 1.942577	-38.57184 1.942786	-38.48664 1.952345	-38.39242 1.95216	-38.28517 1.954268	-38.19221 1.959915	-38.07621 1.967486	-37.94677 1.969886	-37.89788 1.974625	-37.80151 1.983583	-37.67375 1.986404	-37.62791 1.981226	-37.50972 1.996769	-37.37839 1.992685	-37.29303 1.991459	-37.1992 1.99397	-37.08582 1.996438	-36.99556 2.00199	-36.92417 2.010921	-36.77635 2.01249
-42.21529 1.769138	-42.08624 1.707224	-41.97594 1.705731	-41.92952 1.709835	-41.77586 1.717515	-41.66109 1.723747	-41.57362 1.728189	-41.46797 1.739952	-41.39164 1.741954	-41.27278 1.748523	-41.19413 1.771304	-41.05009 1.76875	-40.97113 1.786933	-40.89972 1.795006	-40.80396 1.809892	-40.69854 1.823222	-40.60299 1.8368	-40.49914 1.840402	-40.42939 1.853709	-40.29443 1.864097	-40.18151 1.88636	-40.09153 1.887465	-39.99989 1.897875	-39.88382 1.898181	-39.77868 1.913679	-39.66765 1.92419	-39.5511 1.922145	-39.48217 1.931507	-39.38744 1.934591	-39.26796 1.936968	-39.19789 1.944239	-39.06431 1.950484	-38.95324 1.952689	-38.88598 1.96244	-38.78023 1.965873	-38.67105 1.968309	-38.60925 1.96836	-38.51169 1.977684	-38.38738 1.974589	-38.27411 1.976129	-38.204 1.976162	-38.10444 1.978942	-37.98856 1.985314	-37.89199 1.995089	-37.76583 1.994065
-43.24265 1.751686	-43.09873 1.687662	-42.97007 1.688467	-42.92549 1.692142	-42.76143 1.702439	-42.66659 1.708676	-42.5721 1.710267	-42.47832 1.722276	-42.386 1.728135	-42.28624 1.737072	-42.17707 1.757498	-42.07436 1.755533	-41.95544 1.770571	-41.88225 1.784444	-41.79815 1.800833	-41.72514 1.808882	-41.59507 1.822809	-41.4911 1.827127	-41.42291 1.840555	-41.28725 1.844772	-41.18949 1.86993	-41.0846 1.867985	-40.9928 1.880347	-40.89034 1.88419	-40.79012 1.899155	-40.68487 1.905684	-40.55968 1.901104	-40.48927 1.911669	-40.38983 1.91609	-40.26202 1.917382	-40.19477 1.923659	-40.05338 1.929708	-39.98114 1.932931	-39.89397 1.940522	-39.77577 1.946371	-39.66882 1.945934	-39.58995 1.950742	-39.5037 1.958067	-39.40282 1.95807	-39.2655 1.959354	-39.21866 1.960768	-39.09619 1.963783	-38.99536 1.971838	-38.87903 1.982028	-38.78984 1.979194
-44.24247 1.742716	-44.09984 1.676778	-43.97263 1.677382	-43.92142 1.680023	-43.77496 1.692037	-43.68341 1.694472	-43.58559 1.694047	-43.50654 1.705512	-43.37173 1.714912	-43.30059 1.71949	-43.17702 1.738675	-43.08829 1.73807	-42.95409 1.750301	-42.89328 1.768643	-42.8139 1.786345	-42.74694 1.792167	-42.58599 1.805946	-42.48651 1.814047	-42.40728 1.828565	-42.28102 1.831619	-42.17747 1.855203	-42.06573 1.853465	-41.99937 1.867029	-41.89769 1.871869	-41.79185 1.884416	-41.68041 1.890093	-41.58008 1.885315	-41.48972 1.893817	-41.38702 1.900586	-41.26228 1.900278	-41.2273 1.906227	-41.0808 1.911682	-40.99957 1.915172	-40.9161 1.926793	-40.77901 1.928572	-40.67423 1.927688	-40.60788 1.934493	-40.48785 1.938658	-40.40686 1.94044	-40.29232 1.937703	-40.20927 1.940766	-40.084 1.943764	-40.0177 1.9536	-39.89661 1.960833	-39.78167 1.958655
-45.21848 1.734475	-45.09327 1.667652	-44.97875 1.66712	-44.91979 1.670357	-44.79314 1.682242	-44.68373 1.686255	-44.57598 1.682831	-44.49483 1.693912	-44.35648 1.705721	-44.2992 1.705679	-44.16819 1.726502	-44.09981 1.727444	-43.97619 1.736702	-43.88548 1.758012	-43.82098 1.773461	-43.74006 1.781142	-43.58836 1.791596	-43.47514 1.801491	-43.39219 1.814116	-43.2659 1.813148	-43.16248 1.835773	-43.06943 1.834317	-43.00337 1.847063	-42.90249 1.855762	-42.78598 1.864177	-42.71216 1.871688	-42.59548 1.866948	-42.48747 1.87548	-42.37495 1.888607	-42.27959 1.886873	-42.21885 1.893893	-42.06941 1.896945	-42.00218 1.900846	-41.92219 1.911666	-41.79154 1.913404	-41.67532 1.913534	-41.59512 1.921107	-41.47729 1.923254	-41.40222 1.926655	-41.29349 1.921107	-41.21719 1.925436	-41.07629 1.929615	-41.02908 1.934632	-40.87527 1.941911	-40.78221 1.940769
-46.21507 1.71671	-46.09191 1.651959	-45.99334 1.652635	-45.91262 1.658139	-45.80524 1.665049	-45.67843 1.671862	-45.58865 1.667638	-45.49171 1.679226	-45.34608 1.691427	-45.28664 1.692909	-45.15308 1.713305	-45.11097 1.717766	-44.97413 1.725362	-44.87493 1.749038	-44.82011 1.760934	-44.71189 1.769254	-44.59218 1.78122	-44.45836 1.790759	-44.3876 1.803566	-44.26522 1.800976	-44.16238 1.823414	-44.08085 1.823866	-44.02335 1.833287	-43.90954 1.84474	-43.78528 1.849727	-43.70067 1.857215	-43.61108 1.852209	-43.48702 1.863457	-43.3766 1.872057	-43.28381 1.869591	-43.2061 1.877537	-43.08382 1.880252	-43.00784 1.886051	-42.93234 1.891895	-42.79317 1.896575	-42.67851 1.896013	-42.59122 1.901502	-42.49105 1.909764	-42.39366 1.913255	-42.33656 1.90586	-42.22377 1.91474	-42.06228 1.919783	-42.02445 1.919236	-41.88172 1.927681	-41.77838 1.926076
-47.19958 1.707698	-47.08022 1.644956	-46.99434 1.645836	-46.92782 1.652754	-46.796 1.652055	-46.67486 1.65918	-46.59435 1.655683	-46.50883 1.666504	-46.35023 1.676915	-46.2822 1.675018	-46.1851 1.694062	-46.12219 1.702247	-45.98258 1.708587	-45.87596 1.731421	-45.84805 1.742591	-45.68718 1.753197	-45.59411 1.76374	-45.46085 1.778713	-45.38902 1.790544	-45.27023 1.791652	-45.14828 1.80914	-45.08036 1.815539	-45.01689 1.823258	-44.89606 1.831834	-44.76722 1.834987	-44.69238 1.843961	-44.60085 1.843896	-44.48106 1.855814	-44.37731 1.859191	-44.28621 1.858793	-44.21219 1.866816	-44.10375 1.871439	-43.98319 1.878203	-43.91866 1.880369	-43.79586 1.884963	-43.66943 1.88576	-43.62503 1.884191	-43.51044 1.899548	-43.40241 1.89893	-43.34901 1.889026	-43.20932 1.898	-43.062 1.903109	-43.01567 1.902307	-42.90629 1.909535	-42.78852 1.909874
-48.18634 1.696164	-48.06599 1.636714	-47.99232 1.637932	-47.90403 1.642441	-47.79595 1.64005	-47.66538 1.65	-47.5777 1.645967	-47.51816 1.658516	-47.36203 1.666517	-47.28256 1.665027	-47.1969 1.682856	-47.11301 1.69445	-46.98267 1.700521	-46.86937 1.718499	-46.82948 1.72797	-46.68021 1.741958	-46.59644 1.749583	-46.46638 1.764233	-46.4012 1.773146	-46.273 1.774674	-46.17947 1.789755	-46.10415 1.801152	-46.01342 1.807565	-45.89544 1.81282	-45.7835 1.815429	-45.67286 1.82677	-45.59233 1.832147	-45.49747 1.843103	-45.37468 1.846344	-45.2958 1.848428	-45.2148 1.857333	-45.07993 1.863222	-44.97509 1.869418	-44.91274 1.868413	-44.78563 1.873808	-44.66687 1.877796	-44.61126 1.872953	-44.4933 1.890088	-44.39016 1.886649	-44.33237 1.876427	-44.22924 1.887548	-44.06853 1.89369	-44.00611 1.892615	-43.9043 1.897306	-43.81606 1.895782
-49.18863 1.68168	-49.06893 1.626004	-48.98737 1.627099	-48.90298 1.629979	-48.78875 1.627213	-48.69008 1.633414	-48.57854 1.635527	-48.50538 1.649826	-48.35763 1.654754	-48.27658 1.653339	-48.19624 1.670831	-48.11168 1.685036	-47.97325 1.69265	-47.84903 1.706665	-47.80661 1.712962	-47.68226 1.728452	-47.58686 1.740471	-47.46287 1.750574	-47.41263 1.759537	-47.31038 1.763319	-47.20319 1.778471	-47.09031 1.791795	-47.01968 1.797829	-46.91197 1.800822	-46.80539 1.803739	-46.65502 1.81402	-46.58202 1.821867	-46.49606 1.831324	-46.38327 1.829343	-46.28406 1.830787	-46.22416 1.841754	-46.09535 1.847872	-45.9768 1.853653	-45.90497 1.852766	-45.7775 1.857194	-45.67278 1.863279	-45.60659 1.857648	-45.47134 1.875301	-45.3857 1.87201	-45.32019 1.866838	-45.19786 1.87912	-45.05262 1.884939	-44.99617 1.883711	-44.91294 1.888316	-44.80698 1.886686
-50.18348 1.674907	-50.07182 1.619217	-49.96582 1.620895	-49.89884 1.620573	-49.78732 1.617861	-49.68987 1.623725	-49.57382 1.627454	-49.48744 1.641171	-49.36726 1.64337	-49.27059 1.641923	-49.22956 1.657117	-49.09652 1.671271	-48.95215 1.681585	-48.83539 1.692995	-48.79438 1.698994	-48.69801 1.712861	-48.56367 1.729855	-48.46019 1.738073	-48.41466 1.746731	-48.31112 1.751055	-48.2046 1.765697	-48.08675 1.780775	-47.99543 1.787422	-47.90967 1.787593	-47.80529 1.791072	-47.68201 1.80113	-47.56614 1.811188	-47.49959 1.819639	-47.36965 1.820172	-47.28489 1.82124	-47.22157 1.830562	-47.0898 1.839132	-46.95129 1.84336	-46.91302 1.841207	-46.77843 1.845991	-46.65691 1.852625	-46.62432 1.846446	-46.46092 1.86107	-46.40356 1.856559	-46.29539 1.851962	-46.19588 1.86022	-46.06368 1.866927	-46.01526 1.870892	-45.91357 1.873914	-45.81535 1.872544
-51.18226 1.666302	-51.06143 1.611116	-50.95592 1.61078	-50.88198 1.607436	-50.81031 1.609463	-50.69837 1.615022	-50.58206 1.619306	-50.45164 1.632146	-50.35306 1.635477	-50.23119 1.636375	-50.22426 1.650236	-50.0703 1.664516	-49.95418 1.674122	-49.82179 1.683962	-49.76645 1.689419	-49.70889 1.703365	-49.55031 1.720824	-49.45417 1.725275	-49.40259 1.735297	-49.3099 1.737582	-49.2064 1.753144	-49.08067 1.767614	-49.0093 1.774753	-48.92899 1.7736	-48.79694 1.777504	-48.69649 1.78876	-48.56594 1.799171	-48.51149 1.804663	-48.38467 1.806546	-48.28667 1.808083	-48.20151 1.816476	-48.08817 1.826284	-47.97562 1.82888	-47.90781 1.832646	-47.76704 1.832652	-47.65161 1.842974	-47.60377 1.840389	-47.44157 1.846415	-47.38956 1.843854	-47.29253 1.840981	-47.20687 1.847263	-47.0688 1.855982	-47.04284 1.861452	-46.89739 1.862769	-46.77699 1.864097
