-599.3913 -2.041819	-597.7429 -3.800121	-597.6449 -3.8118	-597.5552 -3.807624	-597.447 -3.804312	-597.3956 -3.798157	-597.2802 -3.800066	-597.1502 -3.797207	-597.0839 -3.788772	-596.9156 -3.781263	-596.8358 -3.791816	-596.7787 -3.775284	-596.6259 -3.775078	-596.5617 -3.771413	-596.4683 -3.762948	-596.3406 -3.764762	-596.2596 -3.757201	-596.1597 -3.759346	-596.0409 -3.753421	-595.9915 -3.747507	-595.8169 -3.756159	-595.7668 -3.746907	-595.6652 -3.742417	-595.5353 -3.73815	-595.3989 -3.734559	-595.3476 -3.737232	-595.2367 -3.730699	-595.1616 -3.727374	-595.0717 -3.720831	-594.9717 -3.716856	-594.8633 -3.726837	-594.7632 -3.712975	-594.6318 -3.706642	-594.6038 -3.714611	-594.4434 -3.70759	-594.3706 -3.697532	-594.2537 -3.696321	-594.1218 -3.689136	-594.087 -3.685197	-593.964 -3.682187	-593.8832 -3.691981	-593.7528 -3.680194	-593.6438 -3.669164	-593.5839 -3.66845	-593.4221 -3.660143
-9.354511 3.573682	-9.438202 3.489354	-9.565035 3.501499	-9.627443 3.497526	-9.766659 3.501648	-9.863823 3.501673	-9.964619 3.512236	-10.04197 3.52571	-10.14546 3.525436	-10.24044 3.528984	-10.37962 3.527412	-10.43622 3.527668	-10.60335 3.5399	-10.6623 3.540013	-10.72883 3.544986	-10.86582 3.542874	-10.95745 3.552888	-11.10157 3.552671	-11.137 3.561167	-11.24554 3.563008	-11.35648 3.566278	-11.43982 3.564919	-11.5406 3.574716	-11.68346 3.578774	-11.76091 3.579109	-11.84479 3.580444	-11.98346 3.584206	-12.07999 3.588894	-12.12969 3.598833	-12.24683 3.599817	-12.33869 3.597427	-12.4951 3.605182	-12.55668 3.612374	-12.66122 3.62449	-12.76646 3.626948	-12.85246 3.629175	-12.94438 3.630745	-13.03218 3.633986	-13.17083 3.635036	-13.27165 3.650526	-13.37427 3.649999	-13.46675 3.650924	-13.56439 3.658549	-13.64113 3.660114	-13.74297 3.66656
-8.353338 3.584251	-8.43528 3.501235	-8.550373 3.513358	-8.6268 3.509053	-8.764942 3.509804	-8.853107 3.511011	-8.957552 3.521535	-9.019713 3.536564	-9.154867 3.532776	-9.254507 3.534256	-9.365705 3.534152	-9.425884 3.538163	-9.599243 3.550106	-9.65447 3.548422	-9.748977 3.54881	-9.869915 3.549771	-9.945763 3.559967	-10.08541 3.565422	-10.11833 3.571518	-10.23881 3.574847	-10.32446 3.579976	-10.43394 3.578463	-10.51755 3.590866	-10.65322 3.594174	-10.75178 3.591998	-10.85065 3.594007	-10.95965 3.599466	-11.05746 3.60261	-11.13017 3.612527	-11.24807 3.612318	-11.35923 3.610077	-11.49009 3.618283	-11.54958 3.625217	-11.66631 3.637989	-11.76303 3.638476	-11.85833 3.643258	-11.93982 3.644292	-12.04502 3.645957	-12.14826 3.646561	-12.28725 3.656037	-12.38013 3.655394	-12.47984 3.656825	-12.58064 3.664662	-12.66865 3.667612	-12.73588 3.673754
-7.345232 3.591344	-7.409936 3.51194	-7.55427 3.521694	-7.63167 3.518896	-7.756472 3.519969	-7.847147 3.521885	-7.929798 3.531793	-8.056432 3.545848	-8.151087 3.540765	-8.242537 3.542483	-8.360042 3.547546	-8.450419 3.551909	-8.581974 3.56328	-8.632744 3.56054	-8.760286 3.558723	-8.843234 3.561268	-8.960424 3.570672	-9.070516 3.577459	-9.143162 3.581816	-9.228767 3.581962	-9.321325 3.588027	-9.444855 3.587161	-9.500562 3.597116	-9.642781 3.602863	-9.757528 3.59764	-9.863839 3.604545	-9.96338 3.608743	-10.05708 3.613612	-10.12267 3.623195	-10.24635 3.624709	-10.36911 3.624954	-10.48843 3.63288	-10.54286 3.643558	-10.65578 3.65012	-10.75149 3.651747	-10.85063 3.660132	-10.93185 3.661477	-11.06231 3.663033	-11.12455 3.66192	-11.27666 3.670407	-11.39339 3.671309	-11.48516 3.671874	-11.5734 3.679379	-11.6868 3.684204	-11.74019 3.687412
-6.351704 3.594129	-6.423772 3.516923	-6.545321 3.526145	-6.63375 3.527506	-6.759097 3.525554	-6.838743 3.532263	-6.912165 3.542209	-7.057489 3.551694	-7.151218 3.547402	-7.244056 3.551272	-7.347857 3.559404	-7.444063 3.564248	-7.556234 3.573086	-7.632727 3.569215	-7.733243 3.568737	-7.839684 3.572948	-7.960011 3.582561	-8.033879 3.59021	-8.154488 3.591517	-8.225729 3.593162	-8.310313 3.600437	-8.461828 3.599137	-8.502344 3.609066	-8.6444 3.614479	-8.753367 3.608554	-8.894119 3.619664	-8.968284 3.619795	-9.061254 3.627084	-9.14653 3.633993	-9.252213 3.632634	-9.363889 3.632759	-9.467491 3.643487	-9.569409 3.652935	-9.663601 3.654493	-9.732037 3.659557	-9.834467 3.666977	-9.924927 3.672626	-10.06195 3.677313	-10.13274 3.676042	-10.28109 3.683055	-10.38775 3.686811	-10.4788 3.691484	-10.57529 3.697062	-10.67836 3.699938	-10.72609 3.703249
-5.335226 3.605508	-5.428411 3.525679	-5.545882 3.538758	-5.623069 3.539631	-5.762482 3.535668	-5.836019 3.544058	-5.930408 3.556996	-6.070104 3.561398	-6.191504 3.555717	-6.223682 3.55886	-6.339949 3.565364	-6.450568 3.573076	-6.531188 3.581591	-6.656601 3.577029	-6.738377 3.575785	-6.825948 3.579493	-6.938317 3.594555	-7.011458 3.597356	-7.14615 3.598818	-7.218597 3.599712	-7.314819 3.608728	-7.459417 3.610218	-7.515107 3.619775	-7.633073 3.624059	-7.757463 3.618773	-7.87926 3.633616	-7.948521 3.637359	-8.043571 3.641106	-8.128319 3.647215	-8.254888 3.647642	-8.368115 3.649878	-8.454944 3.661868	-8.573586 3.663762	-8.659308 3.665563	-8.748002 3.669485	-8.832073 3.677175	-8.909473 3.684888	-9.045816 3.693839	-9.131588 3.695056	-9.276896 3.691026	-9.36577 3.693455	-9.477562 3.705003	-9.577187 3.711954	-9.687938 3.709502	-9.720727 3.71553
-4.332568 3.614272	-4.412875 3.536003	-4.533566 3.54968	-4.612089 3.548796	-4.73988 3.547809	-4.829712 3.556684	-4.907674 3.570121	-5.051463 3.571952	-5.168521 3.565576	-5.21546 3.571661	-5.340824 3.57549	-5.451559 3.583321	-5.511623 3.591347	-5.633602 3.58961	-5.749438 3.590139	-5.837192 3.595531	-5.930524 3.609089	-5.997128 3.60517	-6.13839 3.607898	-6.219241 3.607501	-6.35035 3.615924	-6.483705 3.619014	-6.530841 3.627022	-6.647851 3.629224	-6.742653 3.626945	-6.858886 3.644938	-6.941751 3.650017	-7.045304 3.650217	-7.128401 3.659387	-7.247028 3.661093	-7.361346 3.667112	-7.451657 3.67587	-7.585524 3.676258	-7.664938 3.676415	-7.742208 3.682186	-7.84259 3.689049	-7.905924 3.69865	-8.044661 3.707187	-8.132347 3.710724	-8.246715 3.706417	-8.365589 3.708773	-8.4824 3.722965	-8.56789 3.730611	-8.657658 3.726344	-8.713215 3.734983
-3.349458 3.612909	-3.45879 3.536107	-3.542613 3.548403	-3.627691 3.548406	-3.75989 3.548326	-3.827813 3.56051	-3.913337 3.573515	-4.017055 3.574888	-4.153266 3.57359	-4.212951 3.583374	-4.34832 3.584653	-4.413998 3.592593	-4.511491 3.598894	-4.624224 3.600854	-4.742504 3.604023	-4.828705 3.611014	-4.906171 3.621374	-4.993644 3.615412	-5.1232 3.618969	-5.224722 3.619735	-5.355155 3.628905	-5.468861 3.630151	-5.574395 3.639241	-5.657294 3.641616	-5.730666 3.640246	-5.838314 3.659418	-5.91796 3.663799	-6.0352 3.660388	-6.13418 3.672172	-6.234216 3.673555	-6.347411 3.678425	-6.444872 3.685606	-6.583823 3.684415	-6.668967 3.685942	-6.756769 3.691902	-6.830059 3.699523	-6.912462 3.709768	-7.039228 3.716664	-7.143706 3.724141	-7.265916 3.719134	-7.366085 3.723071	-7.472923 3.73939	-7.576097 3.74366	-7.641263 3.739481	-7.731971 3.75144
-2.372144 3.621724	-2.486296 3.541723	-2.564919 3.552764	-2.642683 3.552901	-2.781403 3.552548	-2.853289 3.56315	-2.940001 3.576655	-3.044925 3.578827	-3.168042 3.578726	-3.238641 3.586895	-3.359612 3.583962	-3.428328 3.592301	-3.536026 3.599588	-3.633106 3.602937	-3.756191 3.60762	-3.837059 3.616662	-3.909952 3.624156	-4.015206 3.619032	-4.120245 3.625976	-4.217045 3.627704	-4.358357 3.640753	-4.459022 3.640585	-4.567759 3.651175	-4.65282 3.653603	-4.712786 3.652525	-4.81269 3.672507	-4.905462 3.675758	-5.02011 3.672124	-5.119717 3.687024	-5.210177 3.690325	-5.337554 3.695056	-5.459269 3.701658	-5.575403 3.696595	-5.678774 3.701896	-5.771926 3.705618	-5.84368 3.714945	-5.915996 3.723423	-6.018822 3.729012	-6.146166 3.735255	-6.268194 3.730738	-6.351605 3.735047	-6.476638 3.749883	-6.571177 3.753063	-6.63162 3.749834	-6.743231 3.765187
-1.396579 3.62864	-1.521117 3.547708	-1.576988 3.555959	-1.662231 3.554244	-1.80602 3.559866	-1.89435 3.565636	-1.952896 3.576797	-2.067313 3.584171	-2.180987 3.584809	-2.284044 3.593717	-2.399452 3.589415	-2.466054 3.595988	-2.560923 3.603339	-2.63877 3.609346	-2.78804 3.614584	-2.852001 3.623029	-2.937871 3.62828	-3.028943 3.621897	-3.16408 3.628184	-3.233869 3.632768	-3.370311 3.644629	-3.460028 3.642367	-3.573488 3.655248	-3.671691 3.653968	-3.722775 3.658916	-3.821457 3.673584	-3.923788 3.678433	-4.016494 3.678629	-4.136541 3.696148	-4.20567 3.702656	-4.305046 3.709167	-4.431944 3.71208	-4.549614 3.711305	-4.672896 3.718072	-4.750974 3.723403	-4.817362 3.732643	-4.938202 3.737302	-5.036075 3.741923	-5.144218 3.749199	-5.256192 3.750108	-5.348996 3.75597	-5.469522 3.763258	-5.5616 3.768713	-5.618858 3.768126	-5.759857 3.782969
-.8847246 3.483257	-.9664014 3.40677	-.9740787 3.420452	-1.00629 3.422121	-1.106327 3.441138	-1.133618 3.454106	-1.171477 3.474306	-1.2289 3.502513	-1.29405 3.530023	-1.31903 3.583785	-1.440546 3.594595	-1.51164 3.599038	-1.606459 3.606055	-1.687112 3.61232	-1.800901 3.619781	-1.870707 3.626601	-1.974657 3.630179	-2.083377 3.626385	-2.216897 3.634649	-2.239334 3.642034	-2.386739 3.653099	-2.455868 3.647124	-2.576047 3.661692	-2.673805 3.662217	-2.751635 3.667773	-2.854692 3.678428	-2.95988 3.681082	-3.053295 3.684504	-3.155098 3.699206	-3.223451 3.705207	-3.323455 3.707069	-3.440199 3.710741	-3.548045 3.716419	-3.673226 3.722452	-3.76552 3.730879	-3.827599 3.740417	-3.961977 3.743162	-4.018128 3.746838	-4.136343 3.760522	-4.25454 3.766039	-4.331809 3.774154	-4.453193 3.775518	-4.561072 3.781565	-4.618049 3.784434	-4.766494 3.796514
-.8468664 3.306047	-.8552701 3.231602	-.846305 3.248859	-.8291342 3.251977	-.8692544 3.27607	-.8675044 3.289817	-.8715328 3.311806	-.8777242 3.345379	-.8884559 3.374702	-.8579118 3.4286	-.9273875 3.446323	-.9735339 3.454512	-1.001717 3.470423	-1.054352 3.478386	-1.095991 3.496016	-1.119882 3.510845	-1.182225 3.527267	-1.225697 3.545704	-1.313284 3.581163	-1.289575 3.633696	-1.422286 3.657247	-1.502576 3.65167	-1.604428 3.666824	-1.69857 3.671033	-1.786785 3.67455	-1.901433 3.682225	-1.996071 3.68271	-2.093482 3.689918	-2.172236 3.701533	-2.268673 3.708356	-2.355171 3.710087	-2.488773 3.715864	-2.568848 3.727408	-2.700006 3.729015	-2.77957 3.73977	-2.848352 3.746515	-2.968201 3.749561	-3.054864 3.751329	-3.172632 3.763838	-3.264183 3.770657	-3.324677 3.776311	-3.466699 3.776939	-3.595298 3.782177	-3.625809 3.791537	-3.748564 3.799927
-1.266065 3.101111	-1.218465 3.028815	-1.195895 3.050346	-1.108787 3.053678	-1.117306 3.082966	-1.058975 3.09607	-1.030841 3.120093	-.9912331 3.156914	-.9575518 3.185734	-.8644168 3.239208	-.9065183 3.265706	-.8853685 3.277691	-.8704431 3.298112	-.8784342 3.304636	-.8850878 3.322853	-.8095529 3.339325	-.8485173 3.360757	-.8505317 3.386254	-.8933926 3.424434	-.8448191 3.475431	-.9039757 3.502439	-.9245641 3.505197	-.9930657 3.526675	-1.029058 3.537773	-1.096982 3.550457	-1.155726 3.566186	-1.194063 3.580224	-1.259246 3.605023	-1.271232 3.644658	-1.333856 3.697194	-1.406023 3.713835	-1.509526 3.719751	-1.600333 3.735988	-1.725284 3.732909	-1.793736 3.74662	-1.869849 3.751212	-2.004128 3.756874	-2.113509 3.757319	-2.192032 3.769815	-2.286785 3.779869	-2.361841 3.782519	-2.485718 3.783935	-2.612749 3.789588	-2.644763 3.801547	-2.778365 3.806651
-2.196391 2.863179	-2.090361 2.796183	-2.027985 2.818914	-1.90637 2.826246	-1.835441 2.854144	-1.728652 2.87306	-1.673276 2.898572	-1.578111 2.9362	-1.467953 2.96802	-1.338446 3.025538	-1.31411 3.058114	-1.262663 3.072491	-1.212274 3.095856	-1.176512 3.102389	-1.125099 3.121778	-1.012795 3.139446	-1.01765 3.162171	-.9597973 3.193593	-.9215592 3.234997	-.8697002 3.28294	-.8721767 3.31495	-.862997 3.322178	-.8736627 3.343357	-.854296 3.361289	-.8939209 3.374455	-.8886541 3.395175	-.8748184 3.410191	-.9146414 3.438535	-.844687 3.481704	-.8724904 3.532717	-.9293356 3.555326	-.9722956 3.567379	-1.001717 3.593554	-1.066273 3.593588	-1.074775 3.618651	-1.129904 3.633029	-1.193518 3.655185	-1.255234 3.671811	-1.297451 3.71349	-1.351192 3.770592	-1.396183 3.787302	-1.517699 3.790384	-1.634097 3.795005	-1.683926 3.810065	-1.800472 3.813328
-3.18343 2.755981	-3.060791 2.68654	-3.006819 2.702265	-2.887234 2.711914	-2.810164 2.726163	-2.69403 2.738749	-2.636111 2.756962	-2.531221 2.77404	-2.4173 2.785158	-2.293076 2.797706	-2.226473 2.818494	-2.131951 2.834799	-2.043686 2.861356	-1.946292 2.868629	-1.846041 2.889819	-1.691916 2.908527	-1.636442 2.935889	-1.532443 2.97091	-1.442016 3.014575	-1.349657 3.061817	-1.298772 3.098592	-1.262878 3.112139	-1.224805 3.12986	-1.153398 3.154343	-1.132347 3.165549	-1.084583 3.192401	-1.024468 3.207835	-1.020638 3.23872	-.9095892 3.285168	-.901235 3.334051	-.8852364 3.362828	-.8933926 3.379748	-.8706412 3.407134	-.8739929 3.40983	-.8337241 3.435782	-.8456941 3.453779	-.8526781 3.481709	-.891659 3.502868	-.8934586 3.543487	-.8966616 3.600545	-.9003104 3.623381	-.9541177 3.638212	-1.024402 3.646059	-1.035101 3.669204	-1.104114 3.681286
-4.177387 2.67545	-4.039361 2.602142	-3.994139 2.617284	-3.845876 2.630125	-3.788419 2.638588	-3.667498 2.646502	-3.587918 2.66709	-3.502675 2.676513	-3.383751 2.686908	-3.288089 2.693845	-3.210062 2.712152	-3.073025 2.72497	-3.006092 2.746018	-2.916755 2.750731	-2.804286 2.760013	-2.670767 2.770432	-2.602843 2.789568	-2.49404 2.806143	-2.402837 2.824958	-2.311964 2.823583	-2.216484 2.849655	-2.116629 2.868915	-2.036042 2.886115	-1.926001 2.910316	-1.867686 2.923878	-1.736082 2.95797	-1.655379 2.976634	-1.597246 3.009018	-1.429798 3.061258	-1.365573 3.110101	-1.313812 3.144079	-1.27001 3.165372	-1.205554 3.18487	-1.164873 3.198901	-1.088116 3.220155	-1.054418 3.240543	-.9992405 3.272361	-.9833245 3.301425	-.9344208 3.339739	-.8951757 3.394341	-.8623035 3.42251	-.8685445 3.446153	-.8807291 3.457699	-.8655396 3.480191	-.8923194 3.497018
-5.212769 2.600602	-5.063235 2.526397	-4.985422 2.540417	-4.842937 2.553982	-4.776037 2.560147	-4.663073 2.567118	-4.577632 2.588753	-4.467144 2.595504	-4.366035 2.6065	-4.269911 2.614306	-4.171427 2.63161	-4.056416 2.639239	-3.974739 2.657745	-3.884477 2.665706	-3.773263 2.670736	-3.679022 2.67887	-3.579679 2.697065	-3.483308 2.704307	-3.380481 2.719797	-3.283912 2.715817	-3.194624 2.738141	-3.111115 2.752715	-3.006786 2.765952	-2.9102 2.782502	-2.836432 2.789564	-2.682605 2.816476	-2.616002 2.826529	-2.537231 2.840345	-2.391444 2.868279	-2.318304 2.868953	-2.219968 2.89318	-2.146414 2.914685	-2.034721 2.932357	-1.929154 2.955818	-1.840543 2.972522	-1.730006 2.995062	-1.613822 3.028371	-1.545618 3.065159	-1.471156 3.105268	-1.370096 3.160099	-1.287528 3.194521	-1.253385 3.222351	-1.204547 3.238943	-1.188598 3.257012	-1.115176 3.278483
-6.227579 2.542588	-6.094224 2.467159	-5.997062 2.479809	-5.851225 2.49262	-5.783186 2.496815	-5.68135 2.502877	-5.575733 2.523565	-5.469406 2.527789	-5.372672 2.538068	-5.293141 2.539207	-5.183001 2.553644	-5.06553 2.55942	-4.979345 2.577236	-4.88385 2.586363	-4.761343 2.591761	-4.678213 2.599286	-4.567428 2.615507	-4.474541 2.62191	-4.369684 2.635249	-4.255102 2.632109	-4.179649 2.652948	-4.098269 2.668187	-3.97682 2.677773	-3.882776 2.690921	-3.79968 2.694879	-3.638852 2.7213	-3.589206 2.72862	-3.507843 2.737154	-3.377031 2.760723	-3.296543 2.758857	-3.184867 2.779456	-3.114169 2.796915	-2.983638 2.807925	-2.90495 2.825859	-2.828655 2.833035	-2.690992 2.84602	-2.579118 2.866766	-2.489483 2.889447	-2.423474 2.900937	-2.332089 2.907989	-2.217376 2.930541	-2.119221 2.962576	-2.030825 2.98227	-1.966781 2.999938	-1.842243 3.024777
-7.208642 2.496749	-7.107251 2.419041	-6.987187 2.434059	-6.835441 2.442236	-6.797434 2.44682	-6.689489 2.45109	-6.56586 2.47115	-6.494502 2.477456	-6.378748 2.484159	-6.298458 2.481919	-6.194657 2.49436	-6.064076 2.498698	-5.993726 2.516259	-5.899981 2.523193	-5.77645 2.526661	-5.666226 2.535611	-5.594027 2.547935	-5.48945 2.552005	-5.373646 2.561542	-5.294463 2.55445	-5.1866 2.574566	-5.095463 2.589048	-4.975136 2.602206	-4.878253 2.608554	-4.793951 2.611843	-4.630366 2.637167	-4.571391 2.645115	-4.485966 2.649907	-4.351027 2.672743	-4.258833 2.673888	-4.16271 2.693414	-4.095413 2.708704	-3.974492 2.716399	-3.87954 2.733629	-3.811699 2.735126	-3.658466 2.744927	-3.547946 2.762437	-3.474855 2.783253	-3.398726 2.789139	-3.313053 2.791643	-3.178246 2.810104	-3.088776 2.837701	-2.991728 2.854077	-2.925637 2.863048	-2.806581 2.880208
-8.193865 2.452998	-8.133487 2.374084	-7.974689 2.389787	-7.848204 2.390822	-7.792581 2.398044	-7.701856 2.402238	-7.57045 2.420183	-7.505861 2.429912	-7.371566 2.433901	-7.279553 2.433337	-7.16976 2.444488	-7.069179 2.448617	-6.997656 2.466304	-6.893575 2.470624	-6.803593 2.47464	-6.661636 2.483488	-6.617042 2.492505	-6.528365 2.497381	-6.370856 2.502922	-6.326608 2.497003	-6.19332 2.514983	-6.098567 2.525979	-5.981442 2.541958	-5.906634 2.542924	-5.785118 2.547365	-5.658037 2.566597	-5.583344 2.57653	-5.490903 2.578199	-5.38101 2.595932	-5.262399 2.593757	-5.185246 2.61324	-5.072001 2.625072	-4.970001 2.636313	-4.870525 2.647712	-4.799284 2.650441	-4.64861 2.659917	-4.541821 2.675582	-4.456511 2.69181	-4.386062 2.701805	-4.28695 2.704016	-4.178593 2.722105	-4.070021 2.742275	-3.944806 2.758918	-3.911686 2.763349	-3.779983 2.779763
-9.198834 2.41318	-9.147041 2.336596	-8.981095 2.349691	-8.867885 2.346036	-8.801826 2.355171	-8.720413 2.358228	-8.562128 2.373097	-8.515437 2.385782	-8.366018 2.386837	-8.284903 2.385397	-8.196077 2.394485	-8.08057 2.400026	-8.003087 2.417829	-7.883173 2.419097	-7.820251 2.424605	-7.663469 2.433836	-7.633701 2.441133	-7.526086 2.448513	-7.353553 2.452705	-7.326938 2.450668	-7.18239 2.468645	-7.081033 2.476722	-6.995757 2.490366	-6.910596 2.490781	-6.792878 2.494972	-6.669496 2.509837	-6.587125 2.517608	-6.520671 2.517586	-6.382793 2.532666	-6.277225 2.530989	-6.197662 2.54793	-6.090378 2.559045	-5.964206 2.572052	-5.888687 2.575503	-5.778381 2.584854	-5.669727 2.592695	-5.560824 2.606249	-5.445995 2.614043	-5.402407 2.625014	-5.287594 2.623865	-5.190645 2.64064	-5.07996 2.654687	-4.987254 2.66907	-4.881175 2.675717	-4.779851 2.689657
-10.20498 2.380112	-10.10728 2.303873	-9.9665 2.315145	-9.863823 2.309047	-9.797269 2.318507	-9.719093 2.321633	-9.576987 2.335819	-9.502213 2.346594	-9.364384 2.345781	-9.284837 2.344149	-9.198322 2.353769	-9.082815 2.360478	-9.006207 2.377171	-8.892369 2.372937	-8.828259 2.37873	-8.662346 2.388954	-8.636111 2.396016	-8.526119 2.403584	-8.384329 2.405809	-8.347461 2.403883	-8.188961 2.420724	-8.065397 2.425898	-7.977727 2.439357	-7.905428 2.44131	-7.790071 2.444438	-7.702945 2.456225	-7.594968 2.464717	-7.519053 2.464506	-7.388902 2.478858	-7.278678 2.478294	-7.19786 2.492627	-7.087505 2.506637	-6.966947 2.517551	-6.877592 2.51894	-6.786884 2.530141	-6.690629 2.537331	-6.561336 2.549441	-6.46792 2.552641	-6.415451 2.562417	-6.296163 2.561194	-6.192742 2.577178	-6.107136 2.587957	-5.997557 2.597682	-5.883519 2.607091	-5.79722 2.616526
-11.21767 2.343673	-11.10986 2.268046	-10.96853 2.276445	-10.89627 2.270407	-10.78896 2.28117	-10.73441 2.284757	-10.58724 2.298998	-10.47487 2.307388	-10.35948 2.306341	-10.3047 2.30735	-10.21637 2.321264	-10.08831 2.328649	-9.988607 2.341213	-9.896463 2.335108	-9.832568 2.338252	-9.690959 2.347392	-9.640205 2.358098	-9.510434 2.363163	-9.393409 2.365957	-9.352331 2.362437	-9.200453 2.379065	-9.075485 2.38219	-8.980996 2.392977	-8.917448 2.396862	-8.790368 2.400455	-8.708361 2.410049	-8.603519 2.418661	-8.514265 2.417772	-8.401582 2.428851	-8.304518 2.426537	-8.211514 2.440309	-8.09855 2.45665	-7.973055 2.464327	-7.894218 2.464206	-7.773313 2.478579	-7.693172 2.485494	-7.555557 2.49578	-7.459979 2.497547	-7.424069 2.51298	-7.280858 2.509473	-7.210937 2.525151	-7.126734 2.534089	-7.00558 2.540822	-6.877014 2.550806	-6.802503 2.559213
-12.21754 2.312672	-12.06931 2.240022	-11.96358 2.244148	-11.91456 2.239184	-11.79093 2.249698	-11.72332 2.253867	-11.60596 2.26817	-11.46876 2.271863	-11.37802 2.268588	-11.32364 2.268066	-11.22664 2.284887	-11.1131 2.292089	-11.00157 2.301139	-10.91218 2.296605	-10.81396 2.297828	-10.67691 2.307956	-10.63197 2.321985	-10.48174 2.322687	-10.38722 2.328952	-10.31992 2.327116	-10.19703 2.344601	-10.07912 2.347731	-9.980798 2.352086	-9.915054 2.358696	-9.807324 2.361869	-9.721041 2.372406	-9.621731 2.378532	-9.523066 2.376231	-9.41167 2.386301	-9.324264 2.382417	-9.211465 2.396202	-9.117537 2.411783	-8.983886 2.417774	-8.904801 2.419965	-8.7694 2.433425	-8.719473 2.437836	-8.568485 2.446279	-8.474607 2.447259	-8.415714 2.462204	-8.301281 2.458709	-8.212571 2.473577	-8.123184 2.482502	-8.009064 2.48677	-7.865556 2.496669	-7.810263 2.502706
-13.19226 2.283697	-13.04109 2.21137	-12.96944 2.213823	-12.92516 2.21376	-12.79187 2.220114	-12.70344 2.228508	-12.59119 2.243215	-12.47172 2.239528	-12.3693 2.238738	-12.32037 2.238323	-12.22264 2.255323	-12.10783 2.262802	-12.00259 2.268249	-11.93277 2.264522	-11.80582 2.265891	-11.69256 2.275561	-11.62054 2.288363	-11.48608 2.287915	-11.39848 2.293876	-11.3402 2.287259	-11.20927 2.303964	-11.08386 2.310697	-10.98154 2.310444	-10.91497 2.319628	-10.79029 2.32019	-10.72149 2.33598	-10.61362 2.338869	-10.51841 2.338246	-10.41155 2.346802	-10.34142 2.345024	-10.21561 2.35971	-10.10732 2.375575	-9.995443 2.376709	-9.901037 2.381292	-9.795553 2.390525	-9.704563 2.397579	-9.551529 2.401882	-9.510649 2.405486	-9.406601 2.418941	-9.302634 2.411701	-9.222427 2.426293	-9.127906 2.439326	-8.988426 2.438726	-8.88664 2.449635	-8.828622 2.454822
-14.18959 2.250521	-14.05153 2.177795	-13.99009 2.179899	-13.92095 2.184309	-13.79884 2.187027	-13.69591 2.199059	-13.58323 2.213417	-13.48265 2.207912	-13.35623 2.208861	-13.3023 2.211463	-13.21736 2.229893	-13.09999 2.236396	-12.9907 2.23895	-12.90067 2.238905	-12.79291 2.237078	-12.68916 2.24822	-12.62779 2.259562	-12.46635 2.256518	-12.39179 2.264148	-12.32991 2.254458	-12.18005 2.272277	-12.0938 2.278416	-12.00631 2.278002	-11.9193 2.285931	-11.79567 2.286407	-11.72852 2.304797	-11.62294 2.305653	-11.51562 2.304318	-11.42806 2.311876	-11.33788 2.306176	-11.22036 2.324462	-11.11282 2.336282	-11.01346 2.332371	-10.90348 2.344969	-10.78122 2.346478	-10.69519 2.355007	-10.56424 2.358047	-10.48574 2.366549	-10.39225 2.377238	-10.29233 2.371412	-10.2364 2.386038	-10.13714 2.400238	-9.996137 2.399667	-9.899667 2.407425	-9.816537 2.414118
-15.19382 2.226083	-15.05825 2.152829	-15.03403 2.154113	-14.90596 2.159431	-14.81125 2.159657	-14.69291 2.171181	-14.59829 2.184117	-14.51446 2.178771	-14.34614 2.177587	-14.3185 2.178753	-14.21123 2.194545	-14.11427 2.199919	-13.99969 2.203634	-13.89547 2.209107	-13.79025 2.207183	-13.67384 2.219474	-13.61734 2.223827	-13.47939 2.223695	-13.36135 2.231786	-13.30995 2.226935	-13.17073 2.245615	-13.08772 2.249203	-12.99688 2.249954	-12.90447 2.25436	-12.80737 2.25637	-12.72239 2.274834	-12.60889 2.276692	-12.52709 2.275587	-12.41943 2.28462	-12.32086 2.279223	-12.23253 2.296362	-12.10945 2.302606	-12.00822 2.299451	-11.89891 2.316768	-11.80001 2.31194	-11.69966 2.320582	-11.58481 2.321309	-11.49434 2.331151	-11.37366 2.334321	-11.30087 2.330023	-11.24797 2.34501	-11.12107 2.356873	-10.98899 2.360187	-10.92258 2.36144	-10.80227 2.372507
-16.19492 2.201745	-16.08084 2.126712	-16.03943 2.127495	-15.89975 2.13526	-15.80673 2.132711	-15.69507 2.144916	-15.60588 2.155596	-15.51223 2.152549	-15.36392 2.153569	-15.30044 2.156939	-15.2005 2.167343	-15.13156 2.170277	-14.99883 2.175545	-14.89078 2.18304	-14.79679 2.183387	-14.6971 2.194279	-14.62659 2.193546	-14.4895 2.193038	-14.40294 2.199236	-14.32274 2.192447	-14.17197 2.212457	-14.08904 2.212855	-13.99003 2.216707	-13.89366 2.220186	-13.79438 2.223786	-13.71005 2.240622	-13.5847 2.242651	-13.51143 2.243835	-13.39311 2.254904	-13.2854 2.253451	-13.20996 2.267995	-13.09381 2.272691	-12.9996 2.269295	-12.90008 2.292942	-12.79101 2.282142	-12.68 2.291862	-12.58358 2.290377	-12.48405 2.300881	-12.39108 2.301673	-12.29171 2.299056	-12.23681 2.312553	-12.13448 2.321959	-12.0154 2.326507	-11.92775 2.326771	-11.79634 2.340686
