Potencial	Intensidad
mv	uA
53.739960	1.525487
54.727320	1.526174
55.738730	1.525869
56.722100	1.526482
57.726350	1.525471
58.710380	1.522573
59.714370	1.520250
60.737570	1.517144
61.731140	1.513981
62.728200	1.511907
63.723540	1.511223
64.703700	1.510381
65.704950	1.509794
66.707020	1.510595
67.706360	1.507634
68.702370	1.505325
69.717930	1.503499
70.723220	1.499554
71.700580	1.499212
72.720590	1.499764
73.720670	1.500846
74.709850	1.500168
75.743240	1.497900
76.714650	1.495871
77.707810	1.491142
78.726530	1.486813
79.715050	1.485550
80.736190	1.482865
81.724440	1.482741
82.709420	1.485504
83.693630	1.486797
84.669820	1.485127
85.676000	1.484510
86.685870	1.482449
87.702440	1.477415
88.716600	1.476213
89.708750	1.473652
90.710390	1.472386
91.717630	1.473420
92.722630	1.474036
93.739970	1.473712
94.734600	1.471054
95.730210	1.470809
96.725620	1.469639
97.724620	1.469153
98.742420	1.467647
99.303670	1.452603
99.358430	1.431338
98.893420	1.407029
97.893660	1.379135
96.873410	1.359183
95.870360	1.343332
94.844920	1.325695
93.887990	1.311730
92.862420	1.297469
91.860120	1.281717
90.888500	1.267445
89.850370	1.253311
88.896220	1.240056
87.882400	1.226891
86.864130	1.213952
85.872560	1.200085
84.841700	1.188249
83.854840	1.175919
82.851360	1.166717
81.854450	1.155377
80.854520	1.143922
79.833040	1.132537
78.842960	1.119258
77.855710	1.107939
76.866520	1.093306
75.889090	1.084676
74.900340	1.073039
73.875980	1.062364
72.886960	1.054012
71.882400	1.041033
70.876810	1.032215
69.911670	1.022912
68.902520	1.014317
67.891200	1.004028
66.878340	0.992302
65.834850	0.981589
64.812980	0.967295
63.823120	0.958241
62.829500	0.948264
61.838840	0.937322
60.847030	0.928874
59.839190	0.918264
58.851170	0.909695
57.863330	0.902233
56.883880	0.896733
55.886720	0.888956
54.881810	0.880064
53.898330	0.869481
52.893510	0.859893
51.908790	0.848696
50.924090	0.841424
49.935190	0.833581
48.934810	0.822741
47.932580	0.817706
46.905740	0.808960
45.904880	0.801349
44.913570	0.796571
43.904610	0.787927
42.905570	0.782555
41.885700	0.776240
40.866830	0.767881
39.871760	0.762927
38.898050	0.752164
37.914370	0.746080
36.913850	0.739672
35.913670	0.731955
34.897870	0.728120
33.865050	0.722634
32.855130	0.717751
31.862650	0.713486
30.863930	0.709503
29.892430	0.702855
28.894010	0.697979
27.882810	0.690817
26.900290	0.685293
25.875500	0.680529
24.901640	0.672819
23.904230	0.668587
22.897790	0.660250
21.925290	0.655491
20.914200	0.651548
19.927400	0.646990
18.901600	0.642973
17.866870	0.637622
16.850840	0.632419
15.836730	0.627209
14.856000	0.623788
13.880750	0.617748
12.909330	0.612868
11.931950	0.606645
10.928580	0.602191
9.909432	0.598436
8.904447	0.595468
7.874485	0.592025
6.889225	0.589029
5.927978	0.585399
4.917808	0.580004
3.917858	0.575691
2.920949	0.567197
1.921946	0.562700
0.931850	0.556710
-0.048790	0.551662
-1.025708	0.550113
-1.997673	0.547000
-2.963723	0.546237
-3.916528	0.543566
-4.920300	0.539382
-5.940557	0.535544
-6.918107	0.529487
-7.932365	0.525377
-8.924521	0.520652
-9.930654	0.514884
-10.959050	0.508494
-11.980890	0.503848
-12.969070	0.499232
-13.965270	0.494143
-14.969060	0.490472
-15.969520	0.485800
-16.997510	0.480885
-17.993250	0.477496
-18.979530	0.473992
-19.952010	0.470454
-20.937770	0.467652
-21.934610	0.462334
-22.931170	0.459165
-23.938580	0.455169
-24.935390	0.449030
-25.904680	0.447270
-26.909630	0.442572
-27.894360	0.436950
-28.897930	0.434776
-29.914130	0.426583
-30.911090	0.423264
-31.934190	0.419408
-32.927460	0.415427
-33.935670	0.412758
-34.945300	0.407070
-35.949900	0.403612
-36.964220	0.396683
-37.976430	0.394215
-38.978490	0.388788
-39.972710	0.383475
-40.982720	0.378814
-41.981870	0.371514
-42.992870	0.369009
-43.986290	0.361889
-44.979790	0.359323
-45.979290	0.352661
-46.973240	0.347798
-47.968740	0.342346
-48.952760	0.335724
-49.966200	0.332258
-50.947520	0.321819
-51.945080	0.318755
-52.950260	0.309694
-53.943930	0.304036
-54.970200	0.298647
-55.992760	0.290653
-56.990830	0.284418
-57.986940	0.278522
-58.985940	0.272163
-59.986850	0.265005
-60.965780	0.260541
-61.971000	0.251277
-62.949750	0.243985
-63.935940	0.235674
-64.967900	0.225029
-65.952820	0.217839
-66.980560	0.208267
-68.001200	0.200393
-69.020750	0.191021
-70.053130	0.181669
-71.036050	0.174417
-72.037120	0.165337
-73.013610	0.157867
-73.979040	0.147418
-74.979730	0.136108
-75.955300	0.123847
-76.936510	0.113459
-77.927300	0.099885
-78.951100	0.088700
-79.955830	0.076207
-80.989070	0.063496
-82.026500	0.053014
-83.011200	0.041358
-84.020170	0.028954
-84.972020	0.014596
