Potencial	Intensidad
mv	uA
-154.780800	3.427277
-153.826900	3.352834
-152.821200	3.287540
-151.833800	3.224764
-150.865200	3.161513
-149.870900	3.104058
-148.869100	3.044546
-147.889000	2.987144
-146.867200	2.933497
-145.863100	2.881311
-144.860800	2.833464
-143.826100	2.782592
-142.831800	2.731100
-141.826200	2.680881
-140.853300	2.627431
-139.896700	2.579641
-138.884800	2.535529
-137.877700	2.489644
-136.861000	2.448833
-135.837700	2.408216
-134.855100	2.366146
-133.848300	2.327289
-132.858600	2.288012
-131.859100	2.248641
-130.867100	2.209666
-129.869600	2.169884
-128.871600	2.132413
-127.890300	2.094936
-126.889300	2.061130
-125.891000	2.030746
-124.881200	1.997859
-123.846700	1.967942
-122.837800	1.938935
-121.852300	1.907470
-120.853700	1.880592
-119.871500	1.853953
-118.862600	1.825777
-117.854000	1.800872
-116.862400	1.774932
-115.858200	1.748526
-114.882700	1.721415
-113.890500	1.691956
-112.858000	1.669549
-111.860800	1.650719
-110.835800	1.634619
-109.812400	1.619941
-108.836600	1.596055
-107.830000	1.571657
-106.819500	1.551951
-105.827800	1.530228
-104.821600	1.510623
-103.832600	1.488156
-102.837900	1.458824
-101.837600	1.432434
-100.856500	1.407467
-99.839680	1.385873
-98.841400	1.369027
-97.846320	1.353247
-96.833590	1.342739
-95.837810	1.340415
-94.841180	1.337987
-93.823470	1.329066
-92.819920	1.308970
-91.831630	1.276323
-90.846900	1.238966
-89.887980	1.206904
-88.894320	1.186993
-87.878300	1.174305
-86.860860	1.166965
-85.830110	1.162570
-84.844020	1.155179
-83.855290	1.145748
-82.862320	1.135026
-81.874050	1.123662
-80.860700	1.113844
-79.855190	1.102239
-78.876360	1.091709
-77.870120	1.081280
-76.855130	1.068506
-75.853370	1.058150
-74.825330	1.048401
-73.850810	1.036633
-72.860970	1.026813
-71.856810	1.016913
-70.856700	1.006311
-69.850430	0.999327
-68.850530	0.991225
-67.855710	0.982975
-66.866960	0.974256
-65.863970	0.963250
-64.881420	0.953707
-63.881740	0.943842
-62.881600	0.935418
-61.860850	0.928619
-60.843350	0.919743
-59.849110	0.912884
-58.840870	0.906860
-57.851290	0.900838
-56.847280	0.896534
-55.822590	0.890668
-54.812000	0.884250
-53.815580	0.878560
-52.818800	0.872680
-51.830160	0.866618
-50.866280	0.860208
-49.862090	0.852579
-48.866180	0.845269
-47.872490	0.836786
-46.870190	0.829399
-45.849110	0.823834
-44.858110	0.817150
-43.860700	0.813468
-42.831130	0.809429
-41.860550	0.802457
-40.871980	0.797185
-39.850580	0.791701
-38.875410	0.784950
-37.876700	0.781941
-36.859120	0.779306
-35.886430	0.775430
-34.874120	0.772377
-33.875310	0.767081
-32.859660	0.762148
-31.858820	0.757208
-30.867370	0.752813
-29.838940	0.750395
-28.852170	0.746134
-27.878420	0.743078
-26.849940	0.739502
-25.853980	0.736311
-24.850930	0.733706
-23.836350	0.731874
-22.847150	0.729117
-21.873100	0.725642
-20.875580	0.722241
-19.873560	0.718721
-18.883870	0.716419
-17.857530	0.713321
-16.857140	0.711162
-15.845890	0.707124
-14.847740	0.704184
-13.875250	0.702842
-12.854200	0.699982
-11.849470	0.699837
-10.834700	0.699472
-9.823967	0.696774
-8.852794	0.695850
-7.854990	0.692978
-6.849492	0.689570
-5.833609	0.688059
-4.824016	0.686003
-3.850713	0.681246
-2.890850	0.678338
-1.918373	0.675737
-0.940992	0.673025
0.063961	0.672875
1.048706	0.671955
2.030957	0.670756
3.022751	0.668039
4.012730	0.668394
5.036191	0.668404
6.022157	0.666933
7.024600	0.667700
8.018112	0.666893
8.994321	0.664304
9.989153	0.662655
10.986910	0.659791
11.989480	0.656556
12.986110	0.654177
14.001550	0.652955
14.985370	0.653246
15.972230	0.653503
16.979200	0.655187
17.984660	0.656511
19.003780	0.655042
20.005680	0.654014
21.004130	0.653291
22.010400	0.650323
22.990970	0.648826
23.981590	0.647475
24.964160	0.645185
25.942680	0.644676
26.934140	0.645346
27.948450	0.646615
28.964190	0.646943
29.965430	0.646992
30.971490	0.646351
31.974990	0.644094
32.962920	0.642812
33.961480	0.643421
34.973860	0.642287
35.974140	0.642446
36.965560	0.643454
37.960980	0.642615
38.941590	0.644589
39.929040	0.646158
40.944260	0.646289
41.951610	0.646437
42.965640	0.645158
43.978550	0.644728
44.977790	0.644681
45.968430	0.644581
46.986560	0.646637
47.983470	0.646619
48.981250	0.646973
49.993760	0.648583
50.960490	0.647275
51.954460	0.647925
52.959020	0.648363
53.941970	0.647581
54.925510	0.649145
55.931550	0.650093
56.933760	0.650850
57.936090	0.653049
58.959320	0.654894
59.975120	0.656457
60.950600	0.656925
61.965970	0.655491
62.959570	0.653291
63.922220	0.650791
64.927090	0.650044
65.901200	0.652585
66.888370	0.653101
67.898880	0.655212
68.897310	0.656679
69.913830	0.655331
70.935970	0.657143
71.923810	0.658106
72.935380	0.658084
73.916930	0.659093
74.896990	0.659046
75.878660	0.658733
76.877180	0.660230
77.877010	0.662535
78.890470	0.665232
79.901650	0.666733
80.905750	0.668129
81.914340	0.669259
82.904240	0.668022
83.900210	0.669755
84.899880	0.672261
85.899120	0.672652
86.885340	0.675796
87.897090	0.678812
88.889860	0.680019
89.865740	0.682986
90.893460	0.685397
91.897580	0.686772
92.889710	0.688034
93.910120	0.689470
94.903080	0.691347
95.891470	0.692177
96.897220	0.694298
97.926150	0.698097
98.479460	0.645660
98.522370	0.585171
98.057100	0.519041
97.060400	0.444075
96.044040	0.419993
95.047810	0.400491
94.052690	0.382353
93.076070	0.367529
92.078350	0.354436
91.085690	0.342582
90.095790	0.330701
89.097110	0.319138
88.108040	0.308220
87.095480	0.295502
86.081990	0.284747
85.073590	0.276363
84.054850	0.266782
83.050750	0.259719
82.056170	0.253429
81.061430	0.245113
80.058920	0.238097
79.070630	0.231766
78.079090	0.225534
77.070340	0.220023
76.090550	0.214742
75.100660	0.210261
74.094640	0.203700
73.096310	0.196913
72.082140	0.192359
71.072420	0.186103
70.065190	0.180110
69.070690	0.176225
68.064450	0.169455
67.068950	0.165398
66.082280	0.162595
65.082870	0.157324
64.099200	0.154721
63.095890	0.150125
62.081860	0.145673
61.086780	0.143455
60.081740	0.139463
59.088120	0.136206
58.108920	0.133294
57.103970	0.129455
56.110800	0.127222
55.095640	0.124829
54.069070	0.122499
53.077090	0.121097
52.079020	0.117273
51.105340	0.114023
50.147250	0.111091
49.146250	0.105209
48.161260	0.102287
47.149070	0.098776
46.138100	0.094225
45.133490	0.092914
44.127720	0.090429
43.145360	0.088432
42.136180	0.086573
41.129010	0.084853
40.126170	0.083712
39.112920	0.081570
38.103920	0.080546
37.121950	0.078861
36.105110	0.075048
35.085950	0.073205
34.080680	0.071530
33.045470	0.068318
32.062850	0.067738
31.087970	0.066439
30.116130	0.063535
29.135550	0.061666
28.118560	0.059469
27.109460	0.056694
26.118490	0.054478
25.125720	0.052893
24.131690	0.051620
23.135680	0.048931
22.125250	0.047092
21.138470	0.046949
20.141960	0.044600
19.134740	0.044329
18.135320	0.044698
17.123460	0.041855
16.135780	0.040821
15.141460	0.039415
14.115180	0.037427
13.098250	0.036298
12.111200	0.034654
11.139980	0.033715
10.159700	0.031515
9.170272	0.030031
8.138439	0.029443
7.107499	0.027334
6.109464	0.025852
5.130696	0.025235
4.137581	0.022406
3.136277	0.021482
2.137135	0.021975
1.135781	0.020988
0.169925	0.021671
-0.786934	0.020923
-1.749521	0.020944
-2.709830	0.018851
-3.693419	0.015917
-4.689374	0.014036
-5.675819	0.010032
-6.694212	0.008484
-7.689952	0.007644
-8.696770	0.006018
-9.740242	0.004826
-10.729640	0.003576
-11.749490	0.003351
-12.744920	0.002775
-13.692380	0.002384
-14.700730	0.000483
-15.688580	-0.001067
-16.691340	-0.002888
-17.726290	-0.003472
-18.725180	-0.002773
-19.728440	-0.003682
-20.721010	-0.004415
-21.714390	-0.006783
-22.735090	-0.009705
-23.729380	-0.011746
-24.712470	-0.014004
-25.701890	-0.015679
-26.642320	-0.016099
-27.643390	-0.018785
-28.678710	-0.019438
-29.676500	-0.019959
-30.729360	-0.021686
-31.744010	-0.021282
-32.727400	-0.022637
-33.751650	-0.025183
-34.746120	-0.026871
-35.725330	-0.028545
-36.715410	-0.029667
-37.711220	-0.030219
-38.710750	-0.031915
-39.703210	-0.034084
-40.714850	-0.038025
-41.709430	-0.041473
-42.681810	-0.043434
-43.707170	-0.047061
-44.726440	-0.048645
-45.724490	-0.050022
-46.739460	-0.053415
-47.722530	-0.054498
-48.687770	-0.055805
-49.701510	-0.057667
-50.700980	-0.058721
-51.716380	-0.060459
-52.705600	-0.063512
-53.681470	-0.067234
-54.699010	-0.070285
-55.694980	-0.072990
-56.705110	-0.075738
-57.726390	-0.078339
-58.714240	-0.080317
-59.719800	-0.085197
-60.751910	-0.089166
-61.749440	-0.091891
-62.751020	-0.097342
-63.759740	-0.100780
-64.751460	-0.104386
-65.746990	-0.110125
-66.747290	-0.114535
-67.726000	-0.119195
-68.721650	-0.121418
-69.716270	-0.125473
-70.721130	-0.128221
-71.707690	-0.130344
-72.709780	-0.136517
-73.720020	-0.141139
-74.727370	-0.144957
-75.763870	-0.151081
-76.757760	-0.156075
-77.746100	-0.160320
-78.732000	-0.167520
-79.715310	-0.173496
-80.714800	-0.179547
-81.739000	-0.186026
-82.738620	-0.192427
-83.741960	-0.199109
-84.740620	-0.206553
-85.716320	-0.213085
-86.726010	-0.220954
-87.733290	-0.226887
-88.729930	-0.233982
-89.718550	-0.241554
-90.704820	-0.247020
-91.681900	-0.256192
-92.692570	-0.263963
-93.702240	-0.272348
-94.709340	-0.283058
-95.727920	-0.292171
-96.701000	-0.301960
-97.700180	-0.312605
-98.693500	-0.323052
-99.697900	-0.333823
-100.717100	-0.344426
