Potencial	Intensidad
mv	uA
542.088400	5.968058
543.080800	5.963970
544.075100	5.960348
545.078900	5.957572
546.099700	5.956627
547.121500	5.955164
548.125700	5.953670
549.128900	5.951752
550.132100	5.948874
551.118500	5.946568
552.115300	5.943959
553.109000	5.941285
554.093700	5.938447
555.088100	5.934978
556.072800	5.932070
557.097100	5.929898
558.107100	5.928207
559.134900	5.927931
560.164200	5.926943
561.166800	5.925208
562.162100	5.923539
563.146000	5.920956
564.148100	5.919019
565.144300	5.916973
566.147100	5.913891
567.126000	5.911006
568.107700	5.908112
569.084700	5.905258
570.085200	5.903568
571.085500	5.902285
572.098000	5.900581
573.109100	5.898787
574.099900	5.897336
575.119700	5.895999
576.092800	5.894760
577.087100	5.893889
578.100400	5.892109
579.107100	5.888745
580.114700	5.885715
581.122600	5.883384
582.111800	5.880890
583.101600	5.879929
584.113000	5.879434
585.105300	5.878232
586.094400	5.877797
587.091100	5.877002
588.093700	5.875354
589.106900	5.874106
590.123600	5.871982
591.133200	5.869960
592.103300	5.867554
593.070300	5.864861
594.054900	5.863398
595.028300	5.861273
596.033300	5.860631
597.059400	5.860983
598.053800	5.860802
598.615100	5.842488
598.673300	5.814324
598.190500	5.777641
597.244300	5.734625
596.229400	5.703956
595.216700	5.675802
594.234500	5.649436
593.218000	5.623494
592.213800	5.598901
591.226100	5.575980
590.227400	5.554093
589.256200	5.534360
588.278400	5.514260
587.278200	5.495265
586.290300	5.476328
585.280000	5.456952
584.272200	5.438761
583.256500	5.420849
582.241500	5.404327
581.246200	5.388953
580.230100	5.373215
579.256700	5.357826
578.254200	5.341791
577.234100	5.325504
576.222900	5.310924
575.203600	5.295593
574.207800	5.281415
573.209500	5.267351
572.231900	5.253677
571.216700	5.240725
570.224100	5.227996
569.234300	5.215191
568.229100	5.203420
567.257700	5.190479
566.226600	5.177605
565.224400	5.165529
564.227700	5.151300
563.224700	5.139381
562.274200	5.128541
561.273300	5.116423
560.282800	5.105875
559.281700	5.094456
558.257700	5.081587
557.263600	5.070650
556.257700	5.059146
555.249300	5.048339
554.244500	5.037835
553.249400	5.027083
552.253300	5.016597
551.262700	5.005516
550.273400	4.994972
549.269500	4.984867
548.281700	4.974443
547.283400	4.965055
546.259500	4.956274
545.252200	4.946744
544.229000	4.937450
543.230000	4.928270
542.256000	4.918864
541.272200	4.910326
540.251800	4.901231
539.259300	4.891813
538.257600	4.881934
537.250100	4.871884
536.306600	4.862908
535.304200	4.854017
534.314000	4.844979
533.324600	4.836528
532.303400	4.827055
531.294300	4.817812
530.286300	4.809524
529.264500	4.800146
528.261800	4.792308
527.269600	4.784787
526.284700	4.776866
525.309100	4.769748
524.321900	4.762025
523.330700	4.753971
522.319900	4.745402
521.292200	4.737169
520.294700	4.728981
519.294900	4.721302
518.279300	4.713967
517.320600	4.706851
516.317700	4.699730
515.339000	4.692554
514.365400	4.686044
513.361900	4.678615
512.375200	4.671350
511.371700	4.663610
510.355800	4.655321
509.338000	4.647553
508.325200	4.639911
507.311000	4.633548
506.331100	4.627199
505.329200	4.620697
504.345300	4.614230
503.330000	4.606712
502.313000	4.599066
501.328600	4.592333
500.306800	4.585172
499.318200	4.578663
498.301700	4.573083
497.291700	4.566161
496.277900	4.560552
495.278400	4.554883
494.294200	4.548990
493.297700	4.543124
492.306400	4.536214
491.307100	4.528876
490.288700	4.521955
489.281600	4.515773
488.285700	4.510839
487.268600	4.506509
486.289500	4.500525
485.301900	4.494671
484.307600	4.487584
483.310100	4.480432
482.318500	4.473917
481.295000	4.467191
