Potencial	Intensidad
mv	uA
-23.131090	-0.905975
-24.124290	-0.903818
-25.116700	-0.902000
-26.110730	-0.899498
-27.098090	-0.897595
-28.104860	-0.893722
-29.091520	-0.889504
-30.108610	-0.886804
-31.103440	-0.883021
-32.096280	-0.878935
-33.100880	-0.874854
-34.096490	-0.869845
-35.098400	-0.865521
-36.089090	-0.861656
-37.079480	-0.857817
-38.068250	-0.854112
-39.046770	-0.848965
-40.061700	-0.844722
-41.065500	-0.841139
-42.060210	-0.837607
-43.070960	-0.836007
-44.051020	-0.834192
-45.063840	-0.831745
-46.078700	-0.830289
-47.072350	-0.828534
-48.080790	-0.824904
-49.094230	-0.821217
-50.084560	-0.817643
-51.100940	-0.813144
-52.110070	-0.811488
-53.084900	-0.808672
-54.096320	-0.805779
-55.102910	-0.803141
-56.093980	-0.798655
-57.116250	-0.795239
-58.120890	-0.791616
-59.123550	-0.789681
-60.150740	-0.787446
-61.135170	-0.784579
-62.125890	-0.783598
-63.134290	-0.781723
-64.109130	-0.780865
-65.121190	-0.779778
-66.109400	-0.776343
-67.107320	-0.773953
-68.113330	-0.771212
-69.102710	-0.770615
-70.121410	-0.769972
-71.100430	-0.767637
-72.099870	-0.765828
-73.107450	-0.763411
-74.114430	-0.760586
-75.129710	-0.759430
-76.135600	-0.756857
-77.107890	-0.754481
-78.082500	-0.753335
-79.078770	-0.750612
-80.076100	-0.749557
-81.098830	-0.748247
-82.096860	-0.746727
-83.090900	-0.745509
-84.066270	-0.742755
-85.037230	-0.740235
-86.057090	-0.737667
-87.041490	-0.734835
-88.041900	-0.733205
-89.070540	-0.731914
-90.067130	-0.729465
-91.074040	-0.727761
-92.107060	-0.724437
-93.093980	-0.719334
-94.067320	-0.714619
-95.073970	-0.709087
-96.032140	-0.704484
-97.040000	-0.701886
-98.065190	-0.698871
-99.061230	-0.695795
-100.071000	-0.692591
-101.052700	-0.688633
-102.036700	-0.685641
-103.030000	-0.683346
-104.023400	-0.680530
-105.031200	-0.678367
-106.032200	-0.675663
-107.037000	-0.673034
-108.045600	-0.670839
-109.067100	-0.669095
-110.076400	-0.667781
-111.092800	-0.665739
-112.109500	-0.663592
-113.115400	-0.659760
-114.097200	-0.656969
-115.076600	-0.655625
-116.055200	-0.655111
-117.034700	-0.655223
-118.078100	-0.654846
-119.090200	-0.654112
-120.119400	-0.653444
-121.125700	-0.652940
-122.106000	-0.651623
-123.118300	-0.650786
-124.095900	-0.648212
-125.085400	-0.646051
-126.078000	-0.644064
-127.062300	-0.640762
-128.052400	-0.639181
-129.056900	-0.637802
-130.055400	-0.635578
-131.049500	-0.633353
-132.074600	-0.630857
-133.070800	-0.628115
-134.069700	-0.627258
-135.073200	-0.626989
-136.080500	-0.627956
-137.090200	-0.628181
-138.100900	-0.627024
-139.083200	-0.627372
-140.074600	-0.625657
-141.048200	-0.624564
-142.023500	-0.624559
-143.043200	-0.622385
-144.040300	-0.620454
-145.058400	-0.618736
-146.068100	-0.616568
-147.058900	-0.615486
-148.047200	-0.615012
-149.058500	-0.613949
-150.047700	-0.612175
-151.036400	-0.609167
-152.035300	-0.607272
-153.002400	-0.606191
-153.987200	-0.606202
-154.993400	-0.608325
-155.983100	-0.609788
