Potencial	Intensidad
mv	uA
250.341600	39.609480
251.350900	39.850010
252.373100	40.087500
253.384600	40.306510
254.385500	40.501410
255.377500	40.685770
256.355200	40.853600
257.338500	41.023860
258.349700	41.204660
259.341400	41.377740
260.338800	41.552940
261.350000	41.722270
262.317400	41.871460
263.327300	42.021260
264.325200	42.158310
265.316800	42.282390
266.325800	42.401470
267.302100	42.502930
268.314100	42.599070
269.312700	42.696800
270.299500	42.789050
271.297500	42.867610
272.292800	42.942550
273.301400	43.008960
274.307500	43.063900
275.329500	43.109520
276.303700	43.142700
277.306900	43.168950
278.319100	43.177030
279.328600	43.188650
280.343800	43.188990
281.332400	43.164960
282.321700	43.141000
283.297300	43.104350
284.284100	43.050040
285.265400	42.985150
286.266100	42.906150
287.264600	42.821890
288.267300	42.730550
289.294800	42.643750
290.299600	42.558930
291.311800	42.444490
292.317100	42.315580
293.286400	42.174910
294.262000	42.004380
295.232400	41.844780
296.222000	41.686390
297.231200	41.511600
298.245900	41.341480
299.276100	41.162280
300.291400	40.972250
301.317100	40.780670
302.327500	40.577550
303.340100	40.374740
304.354200	40.155760
305.331200	39.924890
306.332300	39.694380
307.321400	39.444840
308.303800	39.204250
309.311800	38.971530
310.300800	38.725980
311.292900	38.486020
312.290000	38.245460
313.289100	37.999490
314.326800	37.758540
315.331200	37.509540
316.358800	37.261280
317.367200	37.005550
318.331900	36.749070
319.315900	36.503150
320.291700	36.255760
321.273300	36.012750
322.271400	35.776720
323.283300	35.532380
324.269900	35.287190
325.279300	35.045080
326.276700	34.800290
327.280600	34.568040
328.299100	34.340930
329.302700	34.114790
330.307300	33.892830
331.298100	33.667220
332.288000	33.442750
333.289900	33.222290
334.275200	33.001810
335.271800	32.787670
336.271200	32.574580
337.253000	32.366530
338.276200	32.166470
339.286800	31.968080
340.292600	31.776430
341.318700	31.587430
342.314800	31.394150
343.317100	31.206180
344.306700	31.018140
345.283100	30.829910
346.280600	30.650470
347.257700	30.473720
348.257000	30.301990
349.268300	30.135670
350.260300	29.969990
351.286200	29.808190
352.313000	29.645580
353.312600	29.486280
354.349700	29.328690
355.337100	29.169700
356.322100	29.016020
357.329900	28.864550
358.290800	28.713500
359.294300	28.570720
360.284200	28.429580
361.286200	28.289780
362.284300	28.153780
363.279000	28.017590
364.289600	27.882720
365.269700	27.749770
366.261800	27.619220
367.259400	27.492130
368.252900	27.364600
369.249100	27.240870
370.259200	27.119190
371.257600	26.997040
372.272600	26.879930
373.282000	26.763590
374.279900	26.646250
375.269300	26.532660
376.249200	26.420940
377.237900	26.309890
378.235900	26.201890
379.253000	26.095210
380.267200	25.987980
381.270400	25.881610
382.273900	25.776810
383.269100	25.674060
384.250900	25.571780
385.241400	25.473120
386.248700	25.376590
387.241500	25.279710
388.255700	25.186900
389.265800	25.095140
390.251600	25.000890
391.265000	24.909440
392.270800	24.818390
393.286100	24.727210
394.310700	24.638950
395.299000	24.550420
396.279300	24.463330
397.272900	24.377600
398.224900	24.293590
399.233600	24.212920
400.254400	24.131000
401.265800	24.050840
402.315700	23.971690
403.323700	23.890860
404.315800	23.812400
405.323000	23.735130
406.317200	23.657420
407.314600	23.582020
408.300000	23.507350
409.275300	23.433560
410.270900	23.362110
411.258100	23.290700
412.284400	23.220460
413.284100	23.149610
414.267800	23.078420
415.274400	23.009850
416.250000	22.940790
417.248300	22.873210
418.254700	22.807250
419.254700	22.740140
420.264100	22.674730
421.267200	22.610040
422.261100	22.545310
423.264700	22.481720
424.249200	22.419290
425.223000	22.357780
426.226900	22.297340
427.204500	22.237370
428.210900	22.176990
429.220200	22.116700
430.224200	22.056390
431.241300	21.997400
432.252700	21.938140
433.257000	21.879710
434.265600	21.822120
435.241800	21.764140
436.223300	21.709110
437.231600	21.654740
438.200600	21.601170
439.224700	21.548560
440.213000	21.494510
441.196400	21.440110
442.205800	21.386350
443.194200	21.333220
444.225800	21.280450
445.226700	21.229750
446.215100	21.179220
447.190500	21.128890
448.151600	21.079870
449.162900	21.031350
450.164700	20.982700
451.166800	20.932920
452.170600	20.884820
453.177600	20.836440
454.198100	20.787780
455.210400	20.741510
456.239300	20.695280
457.243300	20.648480
458.241500	20.603350
459.246600	20.559640
460.234600	20.514490
461.215500	20.470120
462.188000	20.426360
463.164800	20.380480
464.142400	20.336720
465.128400	20.294940
466.142500	20.253450
467.154200	20.212330
468.160400	20.170760
469.169300	20.129210
470.168400	20.087750
471.173700	20.047850
472.190100	20.008170
473.190700	19.967250
474.182600	19.926840
475.188900	19.887810
476.169800	19.849070
477.179600	19.810640
478.180300	19.771850
479.174900	19.732850
480.199200	19.693410
481.207800	19.655030
482.232900	19.618720
483.232700	19.581040
484.221300	19.544340
485.187100	19.507470
486.148200	19.470240
487.138500	19.435100
488.116400	19.400540
489.131700	19.365940
490.144900	19.329820
491.148100	19.293150
492.145300	19.256320
493.139900	19.220170
494.141300	19.185170
495.153200	19.151160
496.174300	19.116640
497.169600	19.082240
498.147300	19.049360
499.137800	19.016280
500.147600	18.984760
501.173900	18.952980
502.217700	18.919940
503.207900	18.886190
504.199900	18.851830
505.170300	18.818660
506.149700	18.786520
507.163700	18.755120
508.171200	18.724880
509.184600	18.694460
510.200600	18.663440
511.206100	18.633500
512.184900	18.602740
513.179500	18.572320
514.166600	18.543450
515.152100	18.513130
516.159100	18.483560
517.149000	18.454090
518.116500	18.423020
519.110700	18.394510
520.118200	18.366090
521.130100	18.337550
522.166100	18.310420
523.162700	18.282230
524.150600	18.254370
525.135900	18.227540
526.119400	18.201510
527.138300	18.175250
528.129900	18.148440
529.141400	18.121730
530.157700	18.094740
531.148100	18.067790
532.158600	18.042750
533.165800	18.017750
534.150200	17.992070
535.134300	17.967290
536.120800	17.942370
537.099200	17.917650
538.091400	17.894710
539.094700	17.871700
540.104300	17.847900
541.125900	17.823830
542.122900	17.799020
543.123900	17.775040
544.113100	17.751000
545.092400	17.728350
546.122400	17.706700
547.124700	17.684160
548.134200	17.663290
549.141500	17.642000
550.126000	17.619440
551.103100	17.597460
552.104100	17.575740
553.105200	17.553800
554.106300	17.533800
555.141800	17.514950
556.123000	17.494040
557.125500	17.472450
558.113900	17.449030
559.129400	17.427270
560.160000	17.407560
561.164200	17.389270
562.186500	17.371510
563.148300	17.349900
564.127000	17.328780
565.127900	17.306440
566.089900	17.283110
