Potencial	Intensidad
mv	uA
371.241800	28.051110
372.242200	27.930040
373.255800	27.812150
374.282600	27.692850
375.283600	27.577180
376.278800	27.462370
377.297600	27.346270
378.282300	27.233580
379.288900	27.122050
380.281300	27.011700
381.260300	26.902780
382.259200	26.794930
383.265500	26.690390
384.251200	26.586160
385.249500	26.484150
386.255000	26.384820
387.248900	26.284050
388.239700	26.186080
389.251900	26.090170
390.237900	25.993690
391.217400	25.899830
392.247000	25.806590
393.247700	25.714140
394.262800	25.622750
395.289700	25.532120
396.277100	25.442840
397.265300	25.353950
398.244300	25.265790
398.775000	25.148530
398.814100	25.023310
398.367500	24.892630
397.413500	24.759450
396.433900	24.652380
395.439100	24.550080
394.421900	24.451160
393.424400	24.352940
392.425800	24.258420
391.407700	24.164810
390.403400	24.073960
389.412500	23.986690
388.387900	23.897990
387.393000	23.812940
386.407400	23.729910
385.423200	23.645850
384.426800	23.564900
383.462500	23.484040
382.459600	23.401460
381.467800	23.319680
380.488800	23.238860
379.464400	23.159550
378.448100	23.081800
377.410000	23.005730
376.396100	22.929970
375.406600	22.851630
374.397200	22.773690
373.419900	22.696760
372.421900	22.619070
371.397800	22.543030
370.446600	22.468780
369.433900	22.392360
368.440600	22.317770
367.436100	22.244700
366.405200	22.172090
365.407600	22.102170
364.383100	22.029950
363.409700	21.957530
362.433000	21.882570
361.449400	21.807630
360.491300	21.736350
359.501400	21.665070
358.505200	21.595230
357.504500	21.525970
356.478000	21.452460
355.479500	21.378620
354.488100	21.304860
353.478000	21.229640
352.493400	21.156830
351.491500	21.082240
350.460600	21.006990
349.452500	20.933430
348.439300	20.857740
347.416500	20.785720
346.414700	20.715680
345.411600	20.643950
344.430000	20.572270
343.429800	20.496440
342.431000	20.417420
341.444500	20.339420
340.442900	20.259630
339.433500	20.182870
338.443300	20.107230
337.414500	20.027640
336.398000	19.951800
335.407400	19.872650
334.400500	19.790770
333.425000	19.712530
332.422900	19.630110
331.432300	19.545210
330.435000	19.458610
329.430100	19.369780
328.424900	19.281840
327.408900	19.194680
326.411100	19.112340
325.439300	19.030970
324.444500	18.940830
323.487600	18.851490
322.491100	18.757970
321.460100	18.657100
320.461800	18.564240
319.449400	18.470490
318.440000	18.370940
317.440600	18.274990
316.452800	18.176260
315.458300	18.075660
314.474100	17.974890
313.479900	17.873750
312.485600	17.769630
311.476300	17.655670
310.463600	17.543470
309.469800	17.434000
308.456700	17.316950
307.463400	17.209410
306.482400	17.106200
305.483500	16.986050
304.485900	16.867710
303.478500	16.740760
302.446500	16.600320
301.444000	16.468040
300.447300	16.334270
299.447800	16.202930
298.461200	16.070620
297.446100	15.937110
296.430800	15.805970
295.426800	15.666920
294.448900	15.528250
293.482900	15.392130
292.493100	15.238310
291.465300	15.082440
290.439700	14.928860
289.410700	14.763670
288.403800	14.607910
287.415600	14.455240
286.441700	14.295730
285.450900	14.136870
284.456800	13.972840
283.471800	13.806250
282.444600	13.633510
281.465800	13.465420
280.491700	13.299150
279.502700	13.120240
278.523700	12.937500
277.504400	12.749100
276.474100	12.539020
275.447500	12.337920
274.452900	12.141210
273.449200	11.932240
272.443500	11.736810
271.457900	11.542590
270.447100	11.339920
269.457000	11.140770
268.471300	10.937590
267.473100	10.720290
266.471600	10.490860
265.466200	10.256590
264.478600	10.022420
263.497100	9.786008
262.504600	9.558733
261.519800	9.344818
260.516900	9.114126
259.509600	8.882673
258.507500	8.649464
257.497500	8.393885
256.506900	8.139901
255.516100	7.888982
254.522200	7.627959
253.520200	7.366421
252.510700	7.105299
251.507900	6.844069
250.483800	6.580975
249.493400	6.316652
248.508200	6.055020
247.491100	5.774590
246.509700	5.485156
245.505500	5.202963
244.481700	4.907769
243.494000	4.620955
242.517700	4.350299
241.527500	4.066304
240.525900	3.784086
239.511300	3.493190
238.495600	3.192205
237.484800	2.890313
236.470600	2.580377
235.466800	2.274065
234.454800	1.962590
233.470300	1.648203
232.483700	1.348811
231.519900	1.050781
230.546200	0.751689
229.563900	0.461598
228.589700	0.148243
227.590100	-0.178766
226.588300	-0.513978
225.552000	-0.863285
224.537600	-1.200518
223.520000	-1.531115
222.518800	-1.855497
221.545500	-2.171938
220.542300	-2.494071
219.557700	-2.818756
218.561800	-3.145139
217.552300	-3.482437
216.571300	-3.822549
215.572000	-4.171686
214.564600	-4.524879
213.568000	-4.868648
212.561300	-5.213566
211.549000	-5.545247
210.569700	-5.870562
209.563200	-6.211218
208.571700	-6.548674
207.578500	-6.897411
206.574900	-7.258487
205.604000	-7.608450
204.621200	-7.956820
203.632900	-8.303365
202.618300	-8.647057
201.615300	-8.994650
200.607500	-9.343318
199.600900	-9.697851
198.605200	-10.050730
197.615600	-10.401300
196.614800	-10.771490
195.603700	-11.136630
194.603600	-11.497430
193.577000	-11.864650
192.565300	-12.207370
191.597900	-12.539790
190.599800	-12.881660
