Potencial	Intensidad
mv	uA
296.337400	2.147387
297.331400	2.164593
298.320600	2.184167
299.329600	2.201513
300.308200	2.217381
301.306600	2.234040
302.307100	2.250644
303.316600	2.272745
304.349300	2.290384
305.355700	2.307748
306.372100	2.323467
307.359700	2.332395
308.328400	2.342080
309.331200	2.354185
310.336600	2.362962
311.340400	2.374346
312.333900	2.388521
313.328300	2.399155
314.322100	2.413802
315.319600	2.424710
316.350400	2.434963
317.344800	2.440145
318.339600	2.442174
319.341500	2.446852
320.319600	2.448827
321.303500	2.454602
322.310900	2.462767
323.299700	2.467535
324.285400	2.472530
325.286200	2.477670
326.252500	2.479465
327.254300	2.482089
328.269300	2.484848
329.291600	2.485254
330.312700	2.485176
331.304200	2.483495
332.292300	2.481896
333.273700	2.479348
334.260800	2.477262
335.268200	2.476030
336.273800	2.470706
337.282400	2.466215
338.292900	2.461277
339.288100	2.454418
340.259500	2.449589
341.275400	2.446088
342.280900	2.440376
343.286000	2.435577
344.319300	2.429598
345.298000	2.419563
346.290500	2.410586
347.287200	2.400087
348.277800	2.390126
349.269200	2.380266
350.256500	2.370373
351.263700	2.361922
352.268600	2.353405
353.292100	2.347068
354.315100	2.339916
355.317600	2.330402
356.338100	2.319653
357.337900	2.307240
358.313300	2.293054
359.320200	2.281625
360.294600	2.271003
361.269100	2.260087
362.276400	2.252328
363.256400	2.242955
364.261000	2.233604
365.288600	2.224394
366.288400	2.213839
367.306400	2.204522
368.292500	2.193499
369.277800	2.183167
370.298600	2.172773
371.267900	2.161397
372.285600	2.152306
373.306300	2.144406
374.298900	2.134723
375.302200	2.125990
376.291900	2.116829
377.276300	2.105368
378.266900	2.096120
379.296600	2.087286
380.318500	2.078737
381.320800	2.070745
382.324600	2.062807
383.308900	2.054163
384.299600	2.044551
385.287500	2.036479
386.286000	2.028484
387.288300	2.019426
388.274500	2.011219
389.273100	2.003145
390.260700	1.994563
391.255400	1.989537
392.269000	1.985078
393.284300	1.979138
394.304400	1.972815
395.318500	1.964639
396.322400	1.955883
397.322700	1.947908
398.317400	1.941024
399.303000	1.934621
400.288200	1.928223
401.274200	1.922529
402.280900	1.917690
403.292800	1.912737
404.314100	1.908265
405.356100	1.904304
406.356600	1.898362
407.349600	1.892457
408.352800	1.886754
409.299000	1.880565
410.300100	1.875539
411.306600	1.870914
412.295600	1.867645
413.311700	1.864058
414.296100	1.860516
415.297400	1.857852
416.295000	1.852811
417.286400	1.848810
418.309800	1.845326
419.286400	1.840662
420.260700	1.836684
421.254900	1.832892
422.219800	1.828921
423.236900	1.825764
424.239700	1.823309
425.265000	1.820137
426.291200	1.816509
427.282200	1.812751
428.278700	1.809485
429.258100	1.806461
430.261000	1.804055
431.275900	1.802536
432.293900	1.799932
433.292200	1.796952
434.281700	1.794589
435.257000	1.789714
436.247200	1.786365
437.252400	1.783838
438.222300	1.779648
439.226500	1.777870
440.198200	1.775985
441.193900	1.774957
442.212100	1.775697
443.213800	1.775537
444.241500	1.774373
445.249000	1.771806
446.235700	1.768081
447.237500	1.765514
448.212300	1.762627
449.180300	1.761016
450.186200	1.760864
451.183800	1.759258
452.201000	1.759465
453.221600	1.759775
454.242200	1.758402
455.255300	1.757766
456.281200	1.756293
457.292000	1.753755
458.279800	1.752026
459.263400	1.750603
460.221500	1.749189
461.204000	1.748432
462.172700	1.748239
463.179400	1.749488
464.195600	1.749249
465.192800	1.748948
466.216100	1.748880
467.211100	1.746146
468.219600	1.745792
469.239500	1.745831
470.242000	1.744210
471.212500	1.744156
472.190900	1.743935
473.169200	1.743445
474.163300	1.743207
475.198900	1.744312
476.194500	1.743285
477.189800	1.742783
478.168800	1.742639
479.131400	1.741738
480.133200	1.742178
481.127200	1.742157
482.166400	1.743321
483.183700	1.742266
484.189800	1.742693
485.200000	1.742188
486.149700	1.741501
487.154300	1.742851
488.154600	1.743081
489.153700	1.743604
490.172500	1.744439
491.154000	1.743551
492.137100	1.744524
493.145100	1.745777
494.139500	1.745979
495.146800	1.748289
496.169900	1.747651
497.152600	1.747288
498.174600	1.748963
499.181100	1.748754
500.178000	1.749761
501.184800	1.751338
502.198600	1.750585
503.195700	1.750884
504.198000	1.752225
505.200800	1.753257
506.193700	1.754714
507.211000	1.755787
508.240200	1.756712
509.256800	1.755998
510.240800	1.755779
511.249200	1.756561
512.223300	1.755965
