Potencial	Intensidad
mv	uA
138.626900	-1.018942
137.596000	-1.017592
136.576500	-1.014751
135.559300	-1.011783
134.561300	-1.006646
133.565400	-1.000238
132.571400	-0.994922
131.583700	-0.989403
130.578800	-0.983286
129.581200	-0.979095
128.592100	-0.973779
127.592200	-0.968375
126.577300	-0.963889
125.592400	-0.958691
124.589700	-0.952840
123.595300	-0.946987
122.618900	-0.942300
121.606900	-0.937768
120.613600	-0.933530
119.605700	-0.930152
118.583100	-0.926268
117.592800	-0.921275
116.586500	-0.916709
115.587100	-0.911022
114.624800	-0.903835
113.611300	-0.898282
112.618200	-0.891767
111.614200	-0.885634
110.599000	-0.880055
109.618600	-0.873773
108.615000	-0.868825
107.613200	-0.863068
106.625800	-0.857161
105.612500	-0.851018
104.622000	-0.844264
103.633400	-0.839050
102.637900	-0.834524
101.678500	-0.829945
100.686300	-0.826431
99.682390	-0.822074
98.650820	-0.817347
97.598850	-0.813834
96.576320	-0.808775
95.583010	-0.803762
94.592650	-0.798904
93.599950	-0.792864
92.601060	-0.786995
91.604490	-0.781240
90.597360	-0.775386
89.606140	-0.769752
88.618420	-0.764784
87.607280	-0.759348
86.612220	-0.753744
85.618750	-0.749010
84.602820	-0.744529
83.602480	-0.740861
82.616780	-0.737585
81.624360	-0.734398
80.623960	-0.730016
79.632840	-0.725597
78.637080	-0.721383
77.626520	-0.716787
76.646460	-0.712718
75.641880	-0.708774
74.640020	-0.704850
73.637020	-0.700833
72.633610	-0.697270
71.619030	-0.693721
70.614820	-0.689958
69.618520	-0.685150
68.597400	-0.681478
67.608150	-0.676363
66.601070	-0.671609
65.588690	-0.668697
64.610780	-0.664630
63.606080	-0.661869
