-93.24516	-0.2779189	-93.17137	-0.02686303	-93.07433	0.08894743	-92.95698	0.1579318	-92.83484	0.2056389	-92.72	0.2258085	-92.62973	0.247267	-92.51329	0.2595754	-92.43716	0.2662035	-92.33035	0.262973	-92.27283	0.2760684	-92.1559	0.2795909	-92.05893	0.2910075	-91.94925	0.3015586	-91.83589	0.3074418	-91.72129	0.3175534	-91.64899	0.3293805	-91.56573	0.3377311	-91.46587	0.3464119	-91.35427	0.3505045	-91.21746	0.3684815	-91.18692	0.3772442	-91.0423	0.3892915	-90.92332	0.394744	-90.85011	0.4002487	-90.76324	0.4137261	-90.68762	0.4200223	-90.58382	0.4266855	-90.46235	0.4345772	-90.29881	0.42917	-90.25583	0.4449991	-90.11699	0.4504762	-90.04979	0.4541521	-89.93787	0.4560906	-89.86417	0.461109	-89.73994	0.4648141	-89.67093	0.468857	-89.53939	0.4747111	-89.49263	0.4746843	-89.32817	0.4668364	-89.27594	0.4812472	-89.17286	0.4844787	-89.08543	0.4938911	-88.95984	0.4943593	-88.88374	0.4962428	-89.2679	0.5280409	-89.1601	0.5083937	-89.06579	0.5035549	-88.95129	0.5113696	-88.842	0.5158373	-88.74776	0.5176508	-88.6958	0.517786	-88.54253	0.5238349	-88.45801	0.5240135	-88.37917	0.5131753	-88.24062	0.5300503	-88.17296	0.5296836	-88.04505	0.5282819	-87.96894	0.5368966	-87.86772	0.5329248	-87.77528	0.53778	-87.69032	0.5424012	-87.55256	0.5421463	-87.47176	0.5431502	-87.38994	0.5384535	-87.25011	0.5488254	-87.16864	0.5477471	-87.04336	0.5521793	-86.96902	0.5497867	-86.89499	0.5532385	-86.77446	0.556289	-86.65785	0.5555877	-86.58242	0.5532923	-86.44147	0.5592857	-86.35591	0.5518733	-86.24204	0.5580912	-86.23471	0.558984	-86.06432	0.5628744	-85.9563	0.5630921	-85.89337	0.5620856	-85.80051	0.566146	-85.66392	0.56375	-85.57913	0.5674844	-85.51049	0.5670623	-85.34866	0.5553285	-85.2713	0.5685688	-85.14908	0.571901	-85.04973	0.5701343	-84.97014	0.5738124	-84.86648	0.5740092
-94.24382	-0.2926794	-94.1899	-0.03910288	-94.10902	0.0795733	-93.98602	0.1464062	-93.83018	0.1964854	-93.7197	0.2156117	-93.66749	0.2392307	-93.50877	0.2520223	-93.4545	0.2581587	-93.33372	0.2558851	-93.26868	0.2720284	-93.15332	0.2746278	-93.06964	0.2845606	-92.95554	0.2957463	-92.82407	0.3006202	-92.73917	0.311328	-92.65837	0.3236688	-92.58509	0.3326839	-92.47157	0.3406673	-92.3569	0.3455782	-92.22583	0.3630328	-92.17791	0.3709856	-92.0287	0.3818064	-91.91276	0.3896107	-91.84554	0.3938268	-91.7718	0.4083791	-91.67765	0.4142261	-91.5696	0.418627	-91.45683	0.4275347	-91.28219	0.421546	-91.25117	0.436515	-91.11823	0.444617	-91.03905	0.4466838	-90.93426	0.4477912	-90.83499	0.4546161	-90.75158	0.4579642	-90.65418	0.4607998	-90.51451	0.4693668	-90.46573	0.4684644	-90.31602	0.4636624	-90.26691	0.4790798	-90.1451	0.4818099	-90.0619	0.4901147	-89.95176	0.4906514	-89.87651	0.4939555	-90.24619	0.5239234	-90.14143	0.5040551	-90.04475	0.4993611	-89.93223	0.5070596	-89.81793	0.5121533	-89.74756	0.5116028	-89.66967	0.512526	-89.52808	0.5204863	-89.46902	0.5206414	-89.38338	0.5083226	-89.2365	0.5256206	-89.15395	0.5238818	-89.03731	0.5240543	-88.99802	0.5301213	-88.85165	0.5307541	-88.78229	0.5315838	-88.67447	0.5366002	-88.57768	0.5369088	-88.47404	0.5371394	-88.37621	0.5329794	-88.26266	0.5443065	-88.16695	0.5425338	-88.04848	0.5482949	-87.9698	0.5431649	-87.88899	0.5475815	-87.76915	0.5523241	-87.65733	0.5487968	-87.57993	0.5494027	-87.45004	0.5568117	-87.35834	0.548164	-87.23669	0.5516306	-87.21946	0.5586659	-87.06729	0.5594825	-86.94279	0.557734	-86.88334	0.5604169	-86.80632	0.5601387	-86.66479	0.5589424	-86.59044	0.5631848	-86.52617	0.5623622	-86.35406	0.5492675	-86.27534	0.5637327	-86.15695	0.5667433	-86.04089	0.5620795	-85.9387	0.5676517	-85.86202	0.569811
-95.25545	-0.3032844	-95.18805	-0.04953409	-95.10991	0.07262587	-94.97614	0.1383175	-94.85175	0.1893516	-94.7459	0.2083845	-94.68581	0.233058	-94.51743	0.245328	-94.50092	0.2503234	-94.33604	0.2477611	-94.27579	0.2634062	-94.15294	0.2670158	-94.07031	0.2770309	-93.98315	0.2877263	-93.80792	0.2944096	-93.75546	0.3043596	-93.65916	0.316563	-93.58269	0.3259609	-93.47001	0.3324027	-93.3633	0.3398187	-93.22817	0.3572393	-93.15442	0.3657409	-93.02431	0.3753983	-92.92888	0.384855	-92.84367	0.3877763	-92.77388	0.4030083	-92.67396	0.4088145	-92.57465	0.4120362	-92.47348	0.4218577	-92.29447	0.4162701	-92.22527	0.4310583	-92.13696	0.4394134	-92.02731	0.4414832	-91.93574	0.4410065	-91.84213	0.4496842	-91.75545	0.4517518	-91.64101	0.4538165	-91.52403	0.4648567	-91.48162	0.4629433	-91.32353	0.4549358	-91.25836	0.473141	-91.14973	0.4754861	-91.0524	0.4818498	-90.95803	0.4829266	-90.85486	0.4876822	-91.23009	0.5170276	-91.15737	0.4962942	-91.04388	0.4925451	-90.94202	0.4992519	-90.8394	0.5040023	-90.75126	0.5041574	-90.66424	0.5063757	-90.52069	0.5135194	-90.45557	0.5162119	-90.38333	0.5056666	-90.23016	0.5221359	-90.13376	0.5189849	-90.03167	0.5202843	-89.99155	0.5279819	-89.86022	0.5282195	-89.75968	0.5273656	-89.65944	0.5323934	-89.57951	0.5312752	-89.45096	0.5344001	-89.36112	0.5298058	-89.23862	0.5409336	-89.18338	0.5380912	-89.02116	0.5453467	-88.95459	0.5400771	-88.87721	0.542702	-88.76523	0.5486382	-88.67115	0.5444565	-88.56503	0.545267	-88.46389	0.5527505	-88.35621	0.538568	-88.24603	0.5455781	-88.21314	0.553952	-88.05286	0.5535168	-87.95282	0.5507021	-87.87427	0.555963	-87.78697	0.553978	-87.67255	0.5540655	-87.59486	0.5583773	-87.52489	0.5566574	-87.36744	0.5450512	-87.2672	0.5598318	-87.16212	0.5621923	-87.05487	0.5585368	-86.94044	0.5629924	-86.86524	0.5670952
-96.25134	-0.3157079	-96.19147	-0.05824948	-96.08758	0.06499844	-95.95616	0.1308195	-95.84	0.180618	-95.7375	0.20101	-95.67802	0.2271403	-95.51866	0.2395618	-95.5265	0.2450905	-95.35816	0.242971	-95.25369	0.2586699	-95.16603	0.2635008	-95.05572	0.2725495	-94.97765	0.2815962	-94.8098	0.289439	-94.75076	0.2999535	-94.66627	0.310044	-94.59154	0.3201143	-94.48931	0.3268378	-94.37947	0.3312567	-94.25508	0.3485101	-94.14996	0.3583616	-94.03635	0.3677187	-93.94426	0.3774651	-93.84734	0.380531	-93.76316	0.394551	-93.67986	0.4002758	-93.58691	0.4043924	-93.45384	0.4152852	-93.30075	0.4099785	-93.24519	0.4252691	-93.12372	0.4332587	-93.05341	0.4356267	-92.92374	0.435041	-92.84999	0.4426404	-92.75114	0.4461783	-92.65003	0.4475647	-92.52561	0.4601887	-92.47408	0.4578266	-92.31756	0.450719	-92.24866	0.468943	-92.13709	0.4702025	-92.04762	0.4746509	-91.964	0.4760925	-91.86187	0.4814654	-92.22005	0.5116401	-92.14726	0.4896255	-92.05927	0.4857732	-91.94135	0.4931137	-91.85478	0.4958157	-91.74031	0.4972478	-91.66526	0.5008399	-91.50237	0.5065075	-91.47454	0.5087882	-91.38208	0.4978814	-91.24902	0.5142163	-91.13499	0.5101881	-91.0433	0.5141444	-90.97227	0.5185246	-90.86362	0.5223162	-90.74196	0.5201474	-90.65182	0.5261226	-90.56026	0.524134	-90.43715	0.5301075	-90.34605	0.5248396	-90.21703	0.538099	-90.1788	0.5345276	-90.02391	0.5431033	-89.93126	0.5393317	-89.86506	0.5395926	-89.75658	0.5456328	-89.68629	0.5406068	-89.54625	0.543216	-89.46246	0.5487032	-89.35826	0.5337041	-89.24539	0.5414606	-89.18304	0.5500997	-89.06754	0.5478554	-88.95576	0.5472373	-88.86922	0.5520484	-88.79814	0.5484796	-88.68304	0.5500078	-88.60584	0.5536555	-88.49866	0.5517597	-88.36971	0.5390525	-88.25922	0.5533044	-88.1796	0.5559579	-88.05351	0.5526699	-87.94141	0.5583842	-87.87553	0.5615638
-97.26866	-0.3302172	-97.18391	-0.07171808	-97.06777	0.05327672	-96.95428	0.1219754	-96.83934	0.1701749	-96.74533	0.194007	-96.6651	0.220603	-96.5141	0.2325002	-96.51559	0.2404993	-96.35695	0.2369322	-96.24034	0.251167	-96.16746	0.258565	-96.02287	0.2670756	-95.9716	0.2745336	-95.8291	0.2828503	-95.77084	0.2927046	-95.66764	0.3029667	-95.58729	0.3146375	-95.46768	0.3238386	-95.37746	0.3263591	-95.26713	0.3448709	-95.14122	0.3547052	-95.0416	0.3634566	-94.98026	0.3724922	-94.8603	0.3774076	-94.78317	0.3868523	-94.68087	0.3950181	-94.59179	0.3989998	-94.45	0.408631	-94.32758	0.4017411	-94.26165	0.4172714	-94.12136	0.4243996	-94.05457	0.4261419	-93.93433	0.4290647	-93.8642	0.4331428	-93.7598	0.437475	-93.65023	0.4394678	-93.54639	0.4517855	-93.45827	0.4514667	-93.32992	0.4454867	-93.24992	0.462561	-93.14795	0.4634709	-93.03368	0.4673595	-92.96904	0.4690391	-92.86382	0.4733084	-93.22677	0.5041296	-93.15537	0.4825832	-93.04933	0.4823752	-92.9662	0.486504	-92.85875	0.4888662	-92.75159	0.4930591	-92.65508	0.4960957	-92.52202	0.4997729	-92.46721	0.5037726	-92.39434	0.492897	-92.27602	0.5073119	-92.13663	0.5044366	-92.04271	0.5097781	-91.99287	0.5116348	-91.85346	0.5174029	-91.7511	0.5136937	-91.65369	0.5199419	-91.54623	0.5163376	-91.45164	0.5234119	-91.36329	0.5147408	-91.21523	0.5291938	-91.19765	0.5261989	-91.04031	0.5340629	-90.93288	0.5320345	-90.85143	0.5318533	-90.73597	0.5386884	-90.68951	0.5354733	-90.52322	0.5382628	-90.46645	0.5419097	-90.35501	0.5304248	-90.24757	0.5384527	-90.13808	0.545339	-90.0533	0.5430279	-89.95967	0.5454707	-89.84229	0.5475459	-89.77714	0.5451049	-89.65605	0.5473526	-89.5923	0.550957	-89.50492	0.5498873	-89.37386	0.5359483	-89.23933	0.5493984	-89.18493	0.5502002	-89.0795	0.5490941	-88.95616	0.5533261	-88.88226	0.5557542
-98.28348	-0.3450715	-98.1877	-0.08314252	-98.04718	0.04286277	-97.93112	0.1141606	-97.8495	0.1616065	-97.74614	0.1884168	-97.62813	0.2132653	-97.54068	0.224556	-97.50179	0.2338664	-97.34318	0.2289717	-97.25748	0.2409646	-97.15555	0.2503197	-97.02699	0.2595603	-96.9839	0.2658201	-96.85043	0.2766017	-96.75457	0.2865806	-96.66352	0.2953585	-96.57312	0.3093905	-96.4614	0.3191462	-96.37615	0.3197387	-96.25003	0.3393972	-96.14542	0.3506696	-96.05061	0.3576742	-95.98032	0.3660846	-95.88205	0.3742482	-95.75629	0.3807645	-95.67608	0.3889606	-95.59702	0.3953757	-95.47594	0.4030957	-95.33598	0.3974382	-95.2847	0.4121172	-95.11259	0.4180475	-95.07096	0.421773	-94.94595	0.4254296	-94.87746	0.4277881	-94.74461	0.4319212	-94.64632	0.4348056	-94.57033	0.443823	-94.46791	0.4460793	-94.35585	0.4372466	-94.24914	0.4534521	-94.14519	0.4543681	-94.04887	0.4582777	-93.96519	0.4592372	-93.87754	0.4637832	-94.2486	0.4950633	-94.16696	0.4741418	-94.0611	0.4758859	-93.99529	0.4782854	-93.8873	0.4796351	-93.7546	0.4853936	-93.66251	0.4907776	-93.52345	0.492415	-93.46974	0.4978623	-93.37708	0.4884223	-93.28013	0.5014381	-93.14362	0.5001265	-93.06405	0.5044426	-92.96581	0.5074766	-92.85999	0.5115205	-92.74484	0.5108305	-92.65621	0.5137977	-92.56175	0.5128528	-92.45606	0.5194296	-92.36064	0.5076309	-92.21658	0.5221004	-92.19743	0.5237561	-92.06789	0.5263991	-91.942	0.527598	-91.88344	0.5246012	-91.73463	0.5314546	-91.67342	0.5318663	-91.53329	0.5320848	-91.467	0.5330452	-91.3457	0.5216964	-91.2655	0.5308712	-91.13206	0.5355505	-91.05261	0.5354152	-90.95694	0.5393212	-90.84335	0.5381814	-90.76755	0.5401474	-90.64303	0.5418568	-90.56432	0.5442311	-90.47803	0.5461763	-90.35648	0.5342276	-90.22049	0.5456163	-90.16359	0.5462794	-90.07693	0.5465344	-89.97471	0.5495397	-89.86376	0.5516505
-99.28355	-0.3605056	-99.1939	-0.09504902	-99.05752	0.03386554	-98.94754	0.1057278	-98.84177	0.1515251	-98.72899	0.1805848	-98.61858	0.2048616	-98.55381	0.2164326	-98.46016	0.2268195	-98.34839	0.2221317	-98.26025	0.2340908	-98.16681	0.2442463	-98.04332	0.253146	-97.97204	0.2592357	-97.85526	0.2718677	-97.75061	0.2808051	-97.67678	0.2893292	-97.57295	0.3029023	-97.465	0.3145631	-97.37026	0.3126895	-97.24464	0.333189	-97.16852	0.3423988	-97.04576	0.3508012	-96.96547	0.3601609	-96.8636	0.3685144	-96.75123	0.3740746	-96.65249	0.3829153	-96.57187	0.3903624	-96.47826	0.3966338	-96.32649	0.393154	-96.28049	0.4066483	-96.12098	0.4112438	-96.06107	0.4176507	-95.92693	0.421374	-95.87957	0.4209482	-95.7273	0.4276588	-95.66761	0.4296923	-95.56374	0.437795	-95.44454	0.4411418	-95.35092	0.434592	-95.26376	0.4473239	-95.11402	0.4486371	-95.05067	0.453211	-94.95935	0.4544708	-94.87359	0.4591267	-95.27038	0.4889693	-95.14326	0.4707238	-95.04132	0.4712301	-95.00087	0.473965	-94.88966	0.4747911	-94.76055	0.4798769	-94.67155	0.4867051	-94.55434	0.4861347	-94.49611	0.4913358	-94.37768	0.479505	-94.28257	0.49306	-94.1487	0.4936347	-94.07867	0.4985515	-93.97346	0.498542	-93.87399	0.5034622	-93.75677	0.5033443	-93.66036	0.5075485	-93.54185	0.5085247	-93.45451	0.5120926	-93.37678	0.5016626	-93.2392	0.5156831	-93.18609	0.5177835	-93.07395	0.5192372	-92.94402	0.5231432	-92.88768	0.5190482	-92.73877	0.5243577	-92.66801	0.5266591	-92.54329	0.5256605	-92.4497	0.5258868	-92.37038	0.5175425	-92.26529	0.5275503	-92.11843	0.5289425	-92.05341	0.5303563	-91.95387	0.5354612	-91.86162	0.5323076	-91.77887	0.5356674	-91.63477	0.5375295	-91.55016	0.5369478	-91.47298	0.5410627	-91.35431	0.5275442	-91.23363	0.5378996	-91.17566	0.5405262	-91.07044	0.53974	-90.96626	0.5421203	-90.84339	0.5439017
-100.287	-0.3768622	-100.1826	-0.1076263	-100.0584	0.0246139	-99.94296	0.09577931	-99.84917	0.143026	-99.72807	0.173174	-99.6134	0.1967335	-99.56477	0.2085501	-99.43578	0.2191842	-99.33887	0.2142799	-99.27283	0.2248812	-99.14809	0.2385421	-99.05933	0.245119	-98.98194	0.2514332	-98.87029	0.2661297	-98.75945	0.2727146	-98.66907	0.2819302	-98.57298	0.2966084	-98.43802	0.3082212	-98.36473	0.3070691	-98.22944	0.329155	-98.1786	0.3365194	-98.03975	0.344647	-97.96252	0.3559294	-97.8634	0.3639402	-97.75011	0.3680725	-97.64648	0.3804625	-97.57413	0.3852082	-97.48368	0.3895797	-97.34233	0.3879235	-97.26194	0.398533	-97.14163	0.4028668	-97.02303	0.4113643	-96.92972	0.4160013	-96.85348	0.4147732	-96.73302	0.4219708	-96.64166	0.4241391	-96.54828	0.4297323	-96.42874	0.4349847	-96.33865	0.4284659	-96.26715	0.4403692	-96.11713	0.4443374	-96.03927	0.4472931	-95.96568	0.4493737	-95.8693	0.4554971	-96.28084	0.4832455	-96.13538	0.4649887	-96.02979	0.4678866	-96.00977	0.4690551	-95.89091	0.4699228	-95.76637	0.4786018	-95.65046	0.4814901	-95.56408	0.4810497	-95.48978	0.4865257	-95.36928	0.4749575	-95.259	0.4886469	-95.14847	0.4907212	-95.07381	0.4936165	-94.9927	0.4946411	-94.85279	0.4993924	-94.78676	0.5002956	-94.65774	0.5019755	-94.56001	0.5039026	-94.46461	0.5050372	-94.38627	0.4927696	-94.2435	0.5099939	-94.18774	0.5119877	-94.06747	0.5112413	-93.9576	0.513796	-93.90699	0.5111043	-93.74725	0.5161555	-93.66859	0.5206293	-93.53206	0.5163895	-93.46073	0.5173249	-93.37075	0.5127757	-93.26107	0.5234007	-93.12771	0.5223891	-93.01966	0.5272044	-92.95595	0.5309744	-92.87046	0.526777	-92.76677	0.5309795	-92.63497	0.5324063	-92.53111	0.5331311	-92.47652	0.5368741	-92.35855	0.5240412	-92.25396	0.5320423	-92.18873	0.5362032	-92.05679	0.5356406	-91.95692	0.5363679	-91.83546	0.5394175
-101.2664	-0.391574	-101.1589	-0.1191659	-101.065	0.01533579	-100.9596	0.08670463	-100.85	0.1340593	-100.7143	0.1651689	-100.6217	0.1886075	-100.5683	0.2010138	-100.4322	0.2102653	-100.3465	0.2073704	-100.2842	0.2173245	-100.1592	0.2314508	-100.0671	0.2371934	-99.9726	0.2444032	-99.85232	0.2608461	-99.76017	0.2676392	-99.66702	0.2765466	-99.5719	0.2907653	-99.42789	0.3009096	-99.38173	0.2994842	-99.22271	0.323397	-99.17027	0.3287209	-99.02985	0.3377137	-98.95088	0.3501947	-98.85977	0.3577635	-98.7485	0.361652	-98.6441	0.373364	-98.56567	0.3790616	-98.49339	0.383914	-98.34584	0.3834075	-98.25735	0.3919165	-98.1495	0.3962134	-98.0294	0.4078969	-97.92542	0.40944	-97.85429	0.4102691	-97.73338	0.4183721	-97.64297	0.4180495	-97.5312	0.4228781	-97.43951	0.4289728	-97.3412	0.4203624	-97.25327	0.4323331	-97.11359	0.4399526	-97.03844	0.4408069	-96.95598	0.4417753	-96.83691	0.4502352	-97.27393	0.475859	-97.12013	0.4578398	-97.03886	0.4600953	-96.99236	0.4634839	-96.88213	0.4629464	-96.76986	0.4705348	-96.65043	0.4734258	-96.5457	0.4760281	-96.483	0.4807013	-96.35745	0.4702159	-96.23815	0.4837067	-96.13616	0.4860012	-96.07545	0.4882992	-95.98993	0.489017	-95.85901	0.4947928	-95.76086	0.4956822	-95.63989	0.4977557	-95.55791	0.4997564	-95.45721	0.4998544	-95.37812	0.4890621	-95.2552	0.5071844	-95.17467	0.5089736	-95.05252	0.506302	-94.9434	0.5095831	-94.92605	0.5069495	-94.76688	0.5116037	-94.66966	0.5165386	-94.54447	0.5105782	-94.45599	0.5113549	-94.37979	0.5061443	-94.27292	0.5162214	-94.12643	0.514544	-94.02192	0.5229412	-93.94612	0.5239034	-93.87479	0.5191072	-93.78915	0.5240698	-93.65045	0.5262621	-93.51853	0.5257628	-93.46085	0.5302072	-93.37688	0.5181085	-93.25813	0.5273951	-93.188	0.532741	-93.0475	0.530671	-92.93541	0.5309708	-92.82092	0.5371628
-102.2518	-0.4048615	-102.1559	-0.131397	-102.057	0.00515831	-101.96	0.07814807	-101.8513	0.1251347	-101.7114	0.1557015	-101.6116	0.1807823	-101.5747	0.1927769	-101.4351	0.2015331	-101.3496	0.2010326	-101.2547	0.2119121	-101.1511	0.2249764	-101.0609	0.229839	-100.9496	0.2384906	-100.8339	0.2555996	-100.7614	0.2626858	-100.674	0.2720842	-100.5767	0.2838886	-100.4223	0.2941758	-100.3603	0.2926295	-100.2312	0.316485	-100.16	0.3213031	-100.0184	0.3319539	-99.94035	0.3445415	-99.85017	0.3507132	-99.75986	0.3560258	-99.63747	0.3671758	-99.5616	0.3732368	-99.47418	0.3782467	-99.3458	0.3766091	-99.24205	0.3854527	-99.1391	0.3891746	-99.02687	0.4024923	-98.91458	0.4012413	-98.84489	0.4039833	-98.74802	0.4134046	-98.6241	0.4119018	-98.52157	0.4153419	-98.43805	0.4219443	-98.33522	0.415013	-98.25967	0.4262803	-98.10983	0.4361953	-98.05206	0.4366901	-97.96059	0.4370157	-97.82172	0.4453828	-98.26005	0.4716071	-98.12975	0.4519825	-98.04783	0.4535489	-97.98632	0.4594695	-97.87493	0.4590083	-97.75779	0.4662621	-97.6423	0.4655357	-97.54185	0.4705999	-97.46944	0.4737335	-97.36161	0.4622529	-97.21371	0.4768785	-97.12791	0.4783097	-97.06326	0.4803208	-97.00636	0.4818724	-96.85732	0.4881856	-96.73702	0.4892935	-96.65221	0.492324	-96.54201	0.4933435	-96.44756	0.4938566	-96.38712	0.4844539	-96.25674	0.5036191	-96.16266	0.5006111	-96.04996	0.5006952	-95.93504	0.5045934	-95.87941	0.5039754	-95.76037	0.5060411	-95.68439	0.509941	-95.54666	0.5061061	-95.44654	0.5072348	-95.38058	0.5026119	-95.26768	0.5133244	-95.13522	0.5099125	-95.02099	0.51974	-94.95523	0.5193897	-94.88713	0.5161139	-94.7962	0.5190309	-94.65099	0.52237	-94.54648	0.5204837	-94.46573	0.5228537	-94.38036	0.5089962	-94.26193	0.5199662	-94.20806	0.5253086	-94.033	0.5239347	-93.93491	0.5247122	-93.83277	0.5312924
-103.2235	-0.4196267	-103.1365	-0.1430452	-103.0234	-0.006181732	-102.941	0.06895151	-102.8387	0.1175743	-102.7155	0.147174	-102.6097	0.1738181	-102.5565	0.1844965	-102.4418	0.1944867	-102.3492	0.194266	-102.2366	0.2057891	-102.1294	0.2176446	-102.0514	0.2236019	-101.9356	0.2327669	-101.8347	0.2469712	-101.7439	0.2569458	-101.6654	0.2659033	-101.5579	0.2764657	-101.4199	0.2866513	-101.353	0.2864378	-101.2664	0.3096126	-101.1441	0.3156321	-101.021	0.3260494	-100.9323	0.3384506	-100.8604	0.3435837	-100.7563	0.3499873	-100.647	0.359677	-100.5548	0.3663236	-100.4706	0.3716843	-100.3512	0.3691957	-100.2718	0.3805434	-100.1211	0.3827949	-100.0182	0.3947453	-99.91614	0.39406	-99.8229	0.3980767	-99.76215	0.4063221	-99.61507	0.4057127	-99.51576	0.4077824	-99.43806	0.4147047	-99.35567	0.4070615	-99.24693	0.4191534	-99.13335	0.4300249	-99.04751	0.4303845	-98.95261	0.4317518	-98.83833	0.4374244	-99.25169	0.4663107	-99.15225	0.4439936	-99.05577	0.4456423	-98.96577	0.4540153	-98.84219	0.4535472	-98.74374	0.4588245	-98.63237	0.4588263	-98.51168	0.4642103	-98.45869	0.4658036	-98.35353	0.4565335	-98.21677	0.4707082	-98.15062	0.4707004	-98.02662	0.4746802	-97.99386	0.477695	-97.84261	0.4825338	-97.74262	0.483997	-97.65582	0.4852366	-97.54926	0.4858348	-97.4551	0.486888	-97.37618	0.4777679	-97.24783	0.4962898	-97.16136	0.4948387	-97.05148	0.4940508	-96.93527	0.4972209	-96.88013	0.4986928	-96.75821	0.5000182	-96.68901	0.5022686	-96.53792	0.5007681	-96.45774	0.5012882	-96.37094	0.4977583	-96.26301	0.5076491	-96.15721	0.5058408	-96.02974	0.5148345	-95.94997	0.5135809	-95.87001	0.512272	-95.78543	0.5134448	-95.64896	0.516771	-95.55156	0.5164086	-95.45413	0.5182298	-95.36816	0.5045371	-95.24463	0.51586	-95.18916	0.5207117	-95.01759	0.5206831	-94.93509	0.5211191	-94.85398	0.5261902
-104.2146	-0.4366624	-104.1489	-0.1567824	-104.0015	-0.02077455	-103.9589	0.0568887	-103.8428	0.1083583	-103.7048	0.13627	-103.5889	0.16655	-103.5348	0.1747905	-103.4308	0.1854392	-103.336	0.1884724	-103.2309	0.2006911	-103.123	0.2098884	-103.0161	0.2180191	-102.9184	0.2277394	-102.802	0.2387316	-102.72	0.2516271	-102.648	0.2607056	-102.5396	0.2678369	-102.4324	0.2810414	-102.3399	0.2792765	-102.2386	0.3025305	-102.1317	0.3106496	-102.0093	0.3190744	-101.9116	0.3311466	-101.8559	0.3368984	-101.7469	0.3437014	-101.6311	0.3507655	-101.5413	0.3595915	-101.4718	0.3649182	-101.3432	0.3626201	-101.2803	0.3759975	-101.1254	0.377616	-101.0319	0.3868194	-100.9216	0.3876741	-100.8244	0.3931786	-100.7642	0.3985118	-100.6147	0.398568	-100.5179	0.4018041	-100.4485	0.4087441	-100.3594	0.4001258	-100.2485	0.4118706	-100.1325	0.4219894	-100.0519	0.4256767	-99.95406	0.4260388	-99.82613	0.4286556	-100.2495	0.4610064	-100.1701	0.437936	-100.0542	0.4388315	-99.94522	0.4482099	-99.83142	0.4477557	-99.72014	0.44957	-99.63354	0.4532732	-99.53456	0.4586573	-99.47017	0.4595154	-99.36037	0.4505869	-99.2319	0.4641149	-99.14994	0.4638714	-99.03368	0.4686702	-98.9841	0.4723431	-98.85748	0.4752618	-98.72424	0.4767944	-98.64813	0.4782004	-98.55379	0.4782481	-98.46117	0.4824671	-98.36584	0.4737786	-98.25336	0.4887716	-98.14029	0.4873223	-98.04675	0.4885307	-97.90571	0.4916149	-97.86089	0.4929126	-97.76904	0.4943429	-97.68983	0.496061	-97.54456	0.4963402	-97.4493	0.4965161	-97.37142	0.4906389	-97.25548	0.5000035	-97.15222	0.5003398	-97.05741	0.5074992	-96.92981	0.5062604	-96.8518	0.5064971	-96.78688	0.5072217	-96.65292	0.509303	-96.57578	0.5093776	-96.44052	0.5118854	-96.35052	0.4999818	-96.25026	0.5127019	-96.1493	0.5149237	-96.03596	0.5161616	-95.93768	0.5158435	-95.85928	0.5203901
-105.2193	-0.4536308	-105.1639	-0.1699322	-105.0019	-0.03428765	-104.9593	0.04665571	-104.8491	0.09899792	-104.7065	0.125527	-104.6021	0.1573374	-104.5432	0.1650275	-104.443	0.1760402	-104.3436	0.1768574	-104.2282	0.1919811	-104.1102	0.2004014	-104.0032	0.2101454	-103.9181	0.2201431	-103.7985	0.2295465	-103.7135	0.2429084	-103.6441	0.2530648	-103.5169	0.2597699	-103.4351	0.2748847	-103.3101	0.273351	-103.2359	0.2958745	-103.1251	0.306194	-103.0022	0.3124883	-102.8928	0.3244886	-102.8412	0.3317089	-102.7375	0.3391511	-102.6307	0.3433698	-102.5301	0.3539295	-102.4369	0.3584205	-102.3263	0.355288	-102.2687	0.3712549	-102.1023	0.3729631	-102.0279	0.3788473	-101.9147	0.3816043	-101.8023	0.3869506	-101.7522	0.3907344	-101.6205	0.3929552	-101.5306	0.3953605	-101.4421	0.4016641	-101.3405	0.3958367	-101.2486	0.4070266	-101.1328	0.4138406	-101.0551	0.4208211	-100.9402	0.4212422	-100.8392	0.4225526	-101.2355	0.4553415	-101.1684	0.4325442	-101.0634	0.4331016	-100.9427	0.4429438	-100.8252	0.4417094	-100.693	0.4429152	-100.6377	0.4502531	-100.5425	0.4521221	-100.4611	0.4531761	-100.3524	0.4443273	-100.2483	0.458392	-100.1782	0.4568438	-100.0229	0.4623812	-99.97501	0.467936	-99.84264	0.4673804	-99.74006	0.4715465	-99.66222	0.4705418	-99.55457	0.4714589	-99.46118	0.4777167	-99.35659	0.4672443	-99.25728	0.4812361	-99.14795	0.4811148	-99.05511	0.4826118	-98.91633	0.4845276	-98.83687	0.4875607	-98.7617	0.4866713	-98.69334	0.4893204	-98.53162	0.4923509	-98.45152	0.491185	-98.37593	0.4844045	-98.25336	0.4946819	-98.17126	0.4963913	-98.0584	0.4999229	-97.93165	0.5007758	-97.86194	0.5020683	-97.76702	0.5015967	-97.64057	0.5046966	-97.59084	0.5027592	-97.45693	0.5055149	-97.33014	0.4946411	-97.25597	0.5051551	-97.14001	0.5073206	-97.03955	0.5097079	-96.94452	0.509069	-96.83726	0.5125563
