Potencial	Intensidad
-426.65960	-10.95178
-427.65460	-10.81645
-428.66760	-10.68058
-429.67070	-10.54895
-430.66660	-10.42632
-431.69020	-10.29998
-432.69730	-10.17637
-433.71010	-10.05006
-434.68220	-9.91821
-435.66020	-9.79053
-436.65110	-9.66678
-437.62770	-9.54872
-438.65070	-9.43732
-439.65340	-9.32658
-440.67520	-9.21823
-441.69570	-9.10885
-442.70350	-8.99826
-443.69460	-8.89350
-444.69270	-8.78598
-445.69170	-8.68002
-446.67480	-8.57953
-447.69470	-8.47547
-448.64970	-8.37569
-449.64240	-8.28290
-450.65010	-8.19028
-451.65640	-8.09996
-452.68720	-8.01008
-453.68050	-7.91508
-454.67300	-7.81973
-455.66320	-7.72574
-456.64720	-7.63885
-457.65550	-7.55732
-458.65120	-7.47963
-459.64170	-7.40886
-460.64960	-7.33668
-461.64120	-7.26531
-462.64630	-7.19993
-463.67180	-7.13054
-464.68280	-7.06186
-465.69870	-6.99403
-466.71100	-6.92438
-467.70090	-6.85774
-468.68790	-6.79369
-469.68240	-6.73394
-470.69850	-6.67646
-471.68950	-6.61832
-472.70050	-6.56208
-473.71740	-6.50615
-474.69560	-6.44862
-475.68430	-6.39876
-476.67710	-6.34773
-477.64950	-6.29673
-478.65890	-6.25095
-479.68520	-6.19669
-480.68450	-6.14783
-481.67510	-6.09811
-482.68350	-6.04826
-483.66680	-6.00569
-484.68370	-5.96204
-485.70100	-5.92139
-486.68880	-5.88171
-487.69330	-5.83957
-488.67960	-5.80110
-489.67470	-5.76167
-490.65880	-5.72221
-491.65420	-5.68682
-492.64030	-5.64934
-493.64970	-5.61413
-494.64960	-5.58251
-495.65670	-5.54882
-496.66770	-5.51662
-497.65910	-5.48524
-498.67350	-5.45351
-499.66980	-5.42222
-500.64940	-5.39083
-501.65220	-5.36230
-502.64970	-5.33526
-503.64210	-5.31035
-504.68680	-5.28913
-505.67770	-5.26670
-506.66600	-5.24336
-507.67040	-5.22262
-508.65770	-5.19969
-509.65290	-5.17732
-510.65280	-5.15686
-511.63890	-5.13632
-512.60210	-5.11829
-513.59910	-5.10171
-514.61150	-5.08669
-515.63880	-5.07156
-516.67230	-5.05617
-517.69230	-5.04174
-518.71330	-5.02698
-519.69460	-5.01164
-520.70600	-4.99764
-521.69910	-4.98430
-522.66850	-4.97023
-523.68700	-4.95834
-524.68110	-4.94707
-525.68180	-4.93339
-526.70170	-4.92345
-527.68760	-4.91341
-528.70670	-4.90206
-529.71170	-4.89336
-530.70370	-4.88343
-531.70200	-4.87627
-532.66780	-4.86945
-533.65580	-4.86253
-534.66200	-4.85614
-535.65970	-4.84659
-536.67870	-4.83843
-537.67790	-4.83030
-538.65320	-4.82119
-539.66660	-4.81437
-540.65050	-4.80744
-541.65790	-4.80104
-542.69090	-4.79584
-543.69100	-4.78964
-544.68990	-4.78575
-545.69670	-4.78251
-546.67790	-4.77846
-547.68310	-4.77528
-548.69420	-4.77063
-549.67830	-4.76650
-550.66960	-4.76413
-551.63700	-4.76188
-552.61590	-4.76125
-553.62280	-4.76059
-554.62980	-4.75906
-555.63700	-4.75854
-556.65480	-4.75555
-557.65040	-4.75138
-558.66820	-4.74824
-559.66430	-4.74313
-560.65340	-4.74032
-561.65310	-4.73882
-562.62360	-4.73613
-563.61740	-4.73544
-564.59340	-4.73386
-565.60050	-4.73119
-566.62340	-4.72883
-567.63000	-4.72560
-568.64920	-4.72281
-569.66160	-4.72085
-570.64900	-4.72029
-571.66330	-4.72041
-572.69790	-4.72051
-573.68120	-4.71952
-574.67700	-4.71879
-575.68940	-4.71675
-576.64070	-4.71442
-577.63020	-4.71405
-578.63830	-4.71204
-579.62920	-4.71057
-580.65520	-4.70814
-581.66780	-4.70620
-582.66780	-4.70437
-583.65730	-4.70253
-584.64220	-4.70251
-585.63550	-4.70023
-586.62180	-4.69731
-587.62550	-4.69608
-588.62460	-4.69443
-589.61470	-4.69306
-590.60940	-4.69391
-591.58640	-4.69381
-592.59730	-4.69241
-593.60420	-4.69204
-594.61730	-4.69120
-595.63890	-4.68985
-596.61530	-4.68879
-597.61800	-4.68771

