Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-100.2831	0.6302171
-99.27423	0.6272295
-98.29689	0.6236335
-97.29447	0.6203338
-96.29246	0.6167027
-95.31386	0.6140026
-94.28614	0.6123317
-93.26937	0.6098877
-92.27522	0.6067287
-91.25652	0.6035064
-90.27026	0.6004925
-89.3022	0.597229
-88.30954	0.5953159
-87.3249	0.5930634
-86.34007	0.590646
-85.32543	0.588396
-84.31024	0.5863991
-83.30669	0.5843748
-82.31516	0.5823804
-81.31718	0.5809714
-80.30789	0.5782932
-79.29643	0.5751915
-78.30064	0.5732241
-77.30391	0.5712002
-76.32762	0.5690802
-75.33514	0.5690706
-74.32219	0.5674813
-73.34792	0.5652333
-72.35175	0.5641193
-71.3396	0.562579
-70.36015	0.5610971
-69.35403	0.5607586
-68.35644	0.5597023
-67.3751	0.5580217
-66.33659	0.556248
-65.3283	0.554291
-64.31476	0.5525235
-63.32431	0.55147
-62.33936	0.5509728
-61.34196	0.5505787
-60.33409	0.549988
-59.33663	0.5486999
-58.33058	0.5483183
-57.33768	0.5474288
-56.34898	0.5477448
-55.31654	0.5477043
-54.30766	0.5468932
-53.28339	0.5462145
-52.28067	0.544799
-51.2857	0.5448336
-50.28945	0.5447498
-49.28493	0.5440403
-48.27681	0.5444744
-47.29066	0.542968
-46.30778	0.5421014
-45.32636	0.5426346
-44.34736	0.5419648
-43.34866	0.5422577
-42.32957	0.5429464
-41.32804	0.542205
-40.31366	0.5422089
-39.32465	0.5413302
-38.34484	0.5410968
-37.35027	0.5412719
-36.34878	0.5413706
-35.32749	0.5422007
-34.31199	0.5422174
-33.29168	0.5425514
-32.27865	0.5431066
-31.28694	0.5435475
-30.2684	0.5442054
-29.26627	0.5444586
-28.26713	0.543686
-27.25412	0.543217
-26.25686	0.5429903
-25.28782	0.5434282
-24.30793	0.544736
-23.33171	0.5460193
-22.35054	0.547124
-21.33326	0.5479174
-20.32694	0.5482841
-19.31313	0.5492262
-18.30859	0.5495932
-17.30778	0.5507311
-16.30866	0.5516704
-15.31755	0.5516527
-14.32209	0.5529391
-13.32526	0.5533884
-12.31232	0.5537702
-11.28786	0.555521
-10.26451	0.5559514
-9.266535	0.5566449
-8.287673	0.5589659
-7.273182	0.5601507
-6.276788	0.5619075
-5.257694	0.5637084
-4.223179	0.5634893
-3.25914	0.5623658
-2.299173	0.5617751
-1.348062	0.5624075
-0.4008076	0.5638592
0.58068	0.5661286
1.579517	0.5680701
2.594041	0.5688968
3.610409	0.570132
4.60004	0.5723179
5.596484	0.5740951
6.573668	0.5753935
7.550385	0.5767326
8.564178	0.5779107
9.560555	0.5794627
10.56044	0.5805653
11.57086	0.581885
12.54495	0.5827636
13.52999	0.5836678
14.53267	0.5858526
15.52739	0.5879263
16.53084	0.5893556
17.53172	0.5915613
18.55157	0.5938969
19.54046	0.5943761
20.55622	0.5973783
21.55856	0.5983152
22.5421	0.5989624
23.55512	0.6016131
24.56345	0.6023341
25.55173	0.6047911
26.53864	0.6073148
27.54454	0.6092859
28.50957	0.6109111
29.49478	0.6123804
30.49199	0.6141788
31.4716	0.616076
32.47534	0.6181976
33.50602	0.6203337
34.54233	0.6224647
35.54658	0.6239126
36.55342	0.6262248
37.54397	0.627131
38.50533	0.628772
39.52085	0.6316357
40.5433	0.6330818
41.55085	0.6368332
42.56727	0.6391945
43.54442	0.6413253
44.52712	0.6440417
45.50819	0.6458163
46.51668	0.6475677
47.53912	0.6495761
48.54369	0.6511015
49.54944	0.6519694
50.55653	0.6532336
51.54602	0.6542397
52.52652	0.6565914
53.53704	0.6590881
54.49236	0.662325
55.48184	0.6655524
56.51007	0.6680436
57.50652	0.6701895
58.53255	0.6718326
59.53535	0.6739814
60.50653	0.6762999
61.51035	0.6783493
62.49739	0.6797374
63.50312	0.6815935
64.49957	0.6826766
65.49884	0.6857382
66.52277	0.6887578
67.50667	0.6899371
68.52628	0.6925787
69.51753	0.6942012
70.50379	0.6960394
71.51497	0.699584
72.51219	0.7024267
73.51086	0.7047228
74.50749	0.7067918
75.51097	0.7087802
76.49683	0.7107992
77.50574	0.7132989
78.50395	0.7170391
79.50555	0.7193038
80.50925	0.7215992
81.49448	0.7241378
82.49663	0.7262475
83.48177	0.7289196
84.48664	0.7320812
85.51158	0.7351106
86.53191	0.7373116
87.53899	0.7394238
88.52758	0.7414833
89.50409	0.7426028
90.48361	0.74503
91.48868	0.7485045
92.50459	0.751592
93.51898	0.7554535
94.50498	0.7588524
95.51182	0.7615174
96.5014	0.7648005
97.50826	0.7681434
98.53185	0.76306
99.01028	0.7103261
98.99371	0.6475195
98.47048	0.5771453
97.4413	0.5084941
96.44486	0.4820665
95.46823	0.460029
94.46577	0.4396471
93.46841	0.4223774
92.45695	0.4055104
91.46866	0.3910674
90.45798	0.3780426
89.45551	0.3657242
88.45531	0.3545538
87.42332	0.3414988
86.41264	0.3295554
85.41269	0.3189378
84.42433	0.3078425
83.41925	0.2998998
82.4675	0.2925571
81.47055	0.283445
80.47227	0.2761663
79.48111	0.2680507
78.45367	0.2597773
77.44427	0.2531339
76.4435	0.245513
75.47224	0.239319
74.4967	0.2327232
73.51155	0.2257338
72.50146	0.2207063
71.47931	0.2140021
70.4544	0.2077557
69.44966	0.2025618
68.45041	0.1945928
67.44708	0.1883007
66.46228	0.1829722
65.46103	0.1772364
64.48003	0.173751
63.49096	0.1697831
62.49083	0.1647095
61.50613	0.1597763
60.47976	0.1537892
59.4661	0.1485684
58.43472	0.1439267
57.41372	0.1398548
56.45261	0.1371898
55.45947	0.1331534
54.4777	0.1291739
53.49091	0.1254645
52.46288	0.1200266
51.47891	0.1160363
50.49522	0.1129385
49.49339	0.1074241
48.49465	0.1032644
47.47655	0.0982585
46.4604	0.09322111
45.46066	0.09012465
44.46118	0.08661624
43.45917	0.08383848
42.45947	0.08040787
41.45361	0.07655569
40.45633	0.07445246
39.46651	0.07088315
38.46313	0.06862952
37.46409	0.06712587
36.46399	0.06246834
35.44057	0.05920004
34.45219	0.05518294
33.45058	0.04980543
32.42949	0.04701856
31.46414	0.0438233
30.47871	0.04005968
29.48996	0.03744223
28.4894	0.03380951
27.48406	0.03139652
26.46204	0.02907668
25.45395	0.02674983
24.50223	0.02551189
23.49405	0.02190267
22.49422	0.01834264
21.52277	0.01599853
20.50417	0.01221652
19.50321	0.01027429
18.51609	0.008756159
17.49796	0.004815493
16.48076	0.002817662
15.47865	-5.351318E-4
14.48985	-0.003680951
13.49475	-0.005778886
12.51223	-0.009292245
11.52975	-0.011411
10.51256	-0.01425156
9.484912	-0.01716031
8.48644	-0.01913628
7.480208	-0.0218652
6.477832	-0.02376908
5.52049	-0.02489191
4.529065	-0.02770281
3.523315	-0.02972649
2.549206	-0.03183215
1.529048	-0.0349967
0.5410962	-0.03675867
-0.4528716	-0.03867713
-1.431235	-0.0391139
-2.383857	-0.04123829
-3.358598	-0.04418477
-4.323966	-0.0467886
-5.318881	-0.05082495
-6.317103	-0.05262318
-7.309625	-0.05350988
-8.319845	-0.05557539
-9.337727	-0.05769214
-10.33253	-0.05956281
-11.36421	-0.0628508
-12.34753	-0.06504467
-13.34783	-0.06692089
-14.37156	-0.07030213
-15.35109	-0.07187569
-16.36245	-0.07375633
-17.37133	-0.07629225
-18.35514	-0.07730301
-19.36563	-0.0789679
-20.37829	-0.08115311
-21.37753	-0.08273873
-22.38585	-0.08499949
-23.40248	-0.08665405
-24.39416	-0.08850217
-25.3859	-0.0902382
-26.36265	-0.09048447
-27.35955	-0.09336589
-28.35926	-0.09497233
-29.35019	-0.09721504
-30.37691	-0.1011981
-31.38072	-0.1020655
-32.37675	-0.103416
-33.38889	-0.1052098
-34.37447	-0.1057227
-35.35341	-0.1073272
-36.36319	-0.1086938
-37.36262	-0.1095231
-38.36885	-0.111211
-39.37738	-0.1130057
-40.36764	-0.1158655
-41.37756	-0.1187807
-42.39143	-0.1200501
-43.38321	-0.1225339
-44.37391	-0.1233917
-45.3426	-0.123684
-46.3351	-0.1267282
-47.3412	-0.127804
-48.35162	-0.1293678
-49.35504	-0.1316857
-50.34861	-0.1325482
-51.33515	-0.1339571
-52.33266	-0.1356051
-53.35592	-0.1378371
-54.34319	-0.1402059
-55.34585	-0.1419029
-56.35069	-0.143762
-57.34758	-0.1457046
-58.3531	-0.1458856
-59.36328	-0.148685
-60.35213	-0.1502906
-61.34025	-0.1508372
-62.34738	-0.1538676
-63.34271	-0.1542874
-64.34155	-0.1558911
-65.34396	-0.1585719
-66.35707	-0.1597026
-67.35905	-0.1620367
-68.38569	-0.1639974
-69.39298	-0.165609
-70.3953	-0.1666825
-71.3998	-0.1675875
-72.40032	-0.1696696
-73.38887	-0.1703923
-74.38744	-0.1719343
-75.3849	-0.1741247
-76.36551	-0.1754074
-77.34734	-0.1769359
-78.32257	-0.1802555
-79.32774	-0.1821351
-80.32365	-0.183839
-81.34099	-0.1863351
-82.35365	-0.1872203
-83.34425	-0.1888446
-84.35147	-0.1907496
-85.38332	-0.1934835
-86.37631	-0.1956985
-87.3642	-0.1974992
-88.35242	-0.200308
-89.32933	-0.2004996
-90.34623	-0.2012965
-91.35876	-0.2045567
-92.38414	-0.2063865
-93.38661	-0.2093493
-94.38168	-0.2132615
-95.37508	-0.2145334
-96.3573	-0.2165633
-97.3461	-0.2192588
-98.34625	-0.2210245
-99.35074	-0.2239808
-100.3458	-0.2263687
-101.3411	-0.22835
-102.3136	-0.2307016
-103.2971	-0.2319571
-104.3059	-0.2355407
-105.3219	-0.2389717
-106.3279	-0.2416847
-107.3524	-0.2464145
-108.362	-0.2478222
-109.3512	-0.2495515
-110.3972	-0.2533232
-111.3989	-0.2554485
-112.4034	-0.2593685
-113.4109	-0.2638148
-114.3937	-0.2667103
-115.3919	-0.2701073
-116.3789	-0.2737241
-117.3673	-0.2777571
-118.3535	-0.2817151
-119.3686	-0.2847264
-120.3785	-0.2886069
-121.4019	-0.2914023
-122.3962	-0.2933744
-123.3697	-0.2990858
-124.3643	-0.3029727
-125.3367	-0.3069313
-126.3523	-0.3127109
-127.3661	-0.3152478
-128.3625	-0.3180157
-129.3744	-0.3227468
-130.3799	-0.3276229
-131.3812	-0.3337685
-132.3787	-0.3402195
-133.3831	-0.3455353
-134.3671	-0.350709
-135.3552	-0.3547904
-136.3504	-0.3612667
-137.3362	-0.3675684
-138.3562	-0.371809
-139.3623	-0.379094
-140.3741	-0.3835016
-141.3851	-0.387808
-142.377	-0.3962369
-143.3863	-0.402033
-144.3941	-0.4090445
-145.3861	-0.4170638
-146.3925	-0.4220899
-147.3864	-0.4286345
-148.3689	-0.4342562
-149.3703	-0.4414527
-150.3642	-0.449445
-151.3593	-0.4559571
-152.3671	-0.4650018
-153.3589	-0.4722334
-154.3488	-0.4785179
-155.3591	-0.4896722
-156.374	-0.4986328
-157.3927	-0.5073682
-158.3923	-0.5184343
-159.3866	-0.5248903
-160.3655	-0.5326944
-161.3643	-0.5421995
-162.3643	-0.5503777
-163.3698	-0.560812
-164.3837	-0.5705256
-165.3976	-0.5790972
-166.4087	-0.588931
-167.41	-0.5977658
-168.4065	-0.6094853
-169.4061	-0.6209939
-170.3968	-0.631351
-171.379	-0.6436571
-172.3828	-0.6531676
-173.3867	-0.6631787
-174.4033	-0.6757966
-175.409	-0.6865358
-176.3981	-0.6981833
-177.3859	-0.7109959
-178.3575	-0.7209226
-179.3695	-0.7317189
-180.3635	-0.7435557
-181.3516	-0.7558991
-182.3666	-0.7696553
-183.3511	-0.7819231
-184.3472	-0.794436
-185.3479	-0.8061836
-186.3384	-0.8163096
-187.3507	-0.8313032
-188.3542	-0.8441194
-189.3412	-0.8564835
-190.3581	-0.8712625
-191.3595	-0.8825382
-192.3749	-0.8948332
-193.3882	-0.9099524
-194.3901	-0.9233029
-195.3861	-0.9381862
-196.3635	-0.9530205
-197.3583	-0.9659119
-198.3452	-0.9801243
-199.3263	-0.9921098
-200.3232	-1.006924
-201.3277	-1.020629
-202.3308	-1.032044
-203.3371	-1.047749
-204.3545	-1.058844
-205.3369	-1.07065
-206.3165	-1.0887
-207.3025	-1.103061
-208.3046	-1.120004
-209.3306	-1.138196
-210.344	-1.151287
-211.3529	-1.166191
-212.3444	-1.181319
-213.332	-1.196852
-214.3343	-1.212911
-215.3505	-1.227348
-216.3608	-1.242771
-217.3664	-1.255817
-218.3608	-1.268542
-219.366	-1.287611
-220.3582	-1.303339
-221.369	-1.320948
-222.3864	-1.340614
-223.3841	-1.355038
-224.3868	-1.371418
-225.379	-1.388986
-226.3706	-1.404526
-227.3632	-1.422255
-228.3661	-1.43961
-229.3574	-1.456506
-230.3605	-1.473495
-231.3506	-1.488847
-232.3604	-1.509487
-233.372	-1.529853
-234.3526	-1.548403
-235.36	-1.572083
-236.3454	-1.589714
-237.33	-1.605929
-238.3587	-1.628213
-239.3731	-1.646505
-240.3703	-1.667392
-241.394	-1.690261
-242.3801	-1.709921
-243.3785	-1.730533
-244.3732	-1.751904
-245.3612	-1.775127
-246.3811	-1.799278
-247.366	-1.820788
-248.3865	-1.844141
-249.3896	-1.865078
-250.3685	-1.883103
-251.3787	-1.910665
-252.3551	-1.934487
-253.3593	-1.95745
-254.3512	-1.985339
-255.3309	-2.005272
-256.3127	-2.026368
-257.3083	-2.053092
-258.3049	-2.078177
-259.32	-2.107449
-260.3499	-2.136942
-261.3528	-2.164286
-262.3777	-2.192176
-263.3718	-2.215661
-264.3749	-2.243487
-265.3693	-2.270698
-266.3419	-2.293485
-267.3455	-2.32306
-268.3396	-2.347053
-269.3303	-2.369212
-270.3524	-2.40193
-271.3607	-2.430403
-272.3799	-2.460801
-273.3989	-2.493683
-274.3914	-2.518277
-275.3829	-2.544431
-276.3722	-2.569295
-277.3483	-2.596192
-278.3497	-2.625352
-279.3469	-2.650625
-280.3487	-2.680178
-281.3451	-2.706595
-282.3375	-2.728596
-283.3282	-2.760623
-284.2955	-2.789531
-285.3103	-2.817923
-286.3193	-2.851868
-287.3404	-2.876458
-288.3721	-2.90134
-289.3579	-2.928555
-290.3491	-2.954038
-291.3437	-2.982184
-292.3292	-3.008335
-293.3414	-3.033159
-294.3329	-3.05706
-295.321	-3.078969
-296.3209	-3.105785
-297.3154	-3.131742
-298.3197	-3.155237
-299.3346	-3.182834
-300.3382	-3.204504
-301.3384	-3.223925
-302.3566	-3.249708
-303.3349	-3.269906
-304.3425	-3.291515
-305.3444	-3.315162
-306.312	-3.331453
-307.2941	-3.349008
-308.269	-3.368423
-309.2653	-3.388631
-310.2873	-3.412578
-311.2925	-3.434165
-312.3129	-3.455189
-313.3239	-3.472258
-314.3107	-3.483972
-315.3404	-3.502569
-316.3495	-3.517384
-317.3356	-3.531365
-318.3432	-3.55039
-319.3496	-3.560647
-320.3254	-3.570506
-321.3303	-3.585067
-322.3405	-3.597404
-323.3459	-3.61205
-324.3634	-3.62536
-325.368	-3.635498
-326.368	-3.644219
-327.3642	-3.648494
-328.3661	-3.657076
-329.3768	-3.663661
-330.3784	-3.667078
-331.3785	-3.67561
-332.3518	-3.678461
-333.3415	-3.679631
-334.3291	-3.687844
-335.3202	-3.691951
-336.3415	-3.696904
-337.334	-3.70316
-338.3239	-3.703731
-339.3228	-3.704628
-340.3134	-3.704949
-341.3164	-3.706169
-342.3576	-3.707405
-343.3476	-3.70481
-344.3513	-3.704179
-345.3506	-3.70089
-346.3087	-3.694788
-347.3047	-3.69495
-348.3102	-3.692144
-349.3155	-3.688809
-350.3483	-3.688966
-351.3578	-3.682372
-352.3553	-3.675553
-353.3415	-3.670442
-354.3334	-3.662843
-355.3344	-3.656901
-356.3246	-3.649389
-357.3232	-3.640146
-358.2939	-3.631524
-359.276	-3.620908
-360.2695	-3.614533
-361.2942	-3.607746
-362.2948	-3.598295
-363.3176	-3.592105
-364.3261	-3.582547
-365.3103	-3.570729
-366.3371	-3.562181
-367.3211	-3.550162
-368.3379	-3.538497
-369.334	-3.527646
-370.3143	-3.51484
-371.3091	-3.502436
-372.2923	-3.489922
-373.2974	-3.478371
-374.321	-3.468188
-375.3324	-3.456492
-376.3284	-3.44473
-377.3387	-3.431597
-378.3142	-3.415141
-379.3028	-3.402354
-380.3234	-3.388728
-381.3044	-3.374896
-382.3126	-3.363303
-383.3118	-3.347766
-384.2899	-3.332779
-385.2898	-3.319405
-386.2879	-3.305505
-387.2885	-3.292528
-388.2892	-3.279078
-389.28	-3.264358
-390.2743	-3.250918
-391.2813	-3.236334
-392.2859	-3.222631
-393.3038	-3.208683
-394.3157	-3.193194
-395.3112	-3.17992
-396.3125	-3.1647
-397.2975	-3.149061
-398.2811	-3.136396
-399.2727	-3.121681
-400.2529	-3.108504
-401.2585	-3.096083
-402.2557	-3.080822
-403.2535	-3.066467
-404.2561	-3.051622
-405.2492	-3.03706
-406.2588	-3.023399
-407.2719	-3.008712
-408.2748	-2.995204
-409.2784	-2.980906
-410.2558	-2.966614
-411.244	-2.954786
-412.2439	-2.94203
-413.235	-2.930207
-414.2505	-2.918793
-415.2632	-2.905257
-416.273	-2.891924
-417.2721	-2.878347
-418.2844	-2.865371
-419.2792	-2.852849
-420.268	-2.839763
-421.2732	-2.827076
-422.2836	-2.81422
-423.2725	-2.801782
-424.285	-2.791013
-425.3104	-2.779536
-426.2971	-2.767944
-427.3243	-2.75717
-428.3435	-2.745368
-429.3282	-2.733685
-430.3279	-2.723195
-431.3081	-2.711374
-432.2906	-2.700518
-433.2927	-2.690012
-434.2786	-2.678754
-435.2976	-2.668269
-436.2891	-2.65731
-437.28	-2.647309
-438.3085	-2.637394
-439.2885	-2.627279
-440.2909	-2.618621
-441.3079	-2.609147
-442.2685	-2.599504
-443.2891	-2.590738
-444.3057	-2.580963
-445.2931	-2.571873
-446.3199	-2.563886
-447.3098	-2.555252
-448.2919	-2.546757
-449.3063	-2.539734
-450.3041	-2.531975
-451.3003	-2.524997
-452.3226	-2.517567
-453.2955	-2.509362
-454.299	-2.502011
-455.3127	-2.493898
-456.2948	-2.487692
-457.3138	-2.481907
-458.2997	-2.474864
-459.287	-2.469638
-460.2778	-2.463517
-461.261	-2.455879
-462.2719	-2.450625
-463.2681	-2.444962
-464.2772	-2.440485
-465.3031	-2.436727
-466.2965	-2.432142
-467.301	-2.427463
-468.2959	-2.422139
-469.2814	-2.418201
-470.2948	-2.414718
-471.3094	-2.411032
-472.3171	-2.408391
-473.3217	-2.404843
-474.3142	-2.400773
-475.3153	-2.399076
-476.3285	-2.395768
-477.3199	-2.392611
-478.3145	-2.390787
-479.3166	-2.386864
-480.3078	-2.384458
-481.3174	-2.382991
-482.3221	-2.381402
-483.3137	-2.380677
-484.3071	-2.379708
-485.2902	-2.379336
-486.2795	-2.378909
-487.2786	-2.378009
-488.2859	-2.378276
-489.2962	-2.37789
-490.305	-2.37758
-491.3103	-2.378857
-492.3025	-2.379126
-493.2926	-2.379525
-494.2922	-2.381384
-495.2937	-2.382203
-496.3126	-2.383353
-497.3197	-2.384827
-498.3274	-2.385592
-499.3096	-2.386757
-500.2924	-2.388583
-501.2999	-2.391747
-502.2902	-2.395295
-503.2898	-2.398031
-504.3038	-2.401272
-505.3052	-2.404328
-506.3013	-2.406088
-507.3065	-2.409702
-508.2843	-2.412432
-509.2762	-2.414769
-510.2821	-2.418051
-511.264	-2.420125
-512.2439	-2.423191
-513.2482	-2.426801
-514.2343	-2.430582
-515.2438	-2.435633
-516.2749	-2.440575
-517.2883	-2.445041
-518.3094	-2.449166
-519.3121	-2.452574
-520.3126	-2.456167
-521.2955	-2.460173
-522.2688	-2.463638
-523.2787	-2.467275
-524.2871	-2.47053
-525.2981	-2.473073
-526.3172	-2.476966
-527.3185	-2.480078
-528.3043	-2.482864
-529.3039	-2.486224
-530.3075	-2.4888
-531.302	-2.491416
-532.3096	-2.494538
-533.3082	-2.497073
-534.3226	-2.499619
-535.3274	-2.501715
-536.3331	-2.503058
-537.317	-2.503724
-538.2974	-2.504076
-539.2991	-2.506537
-540.2938	-2.508596
-541.3082	-2.509982
-542.3186	-2.512699
-543.3282	-2.512336
-544.3228	-2.512183
-545.319	-2.513176
-546.3087	-2.512326
-547.3099	-2.513159
-548.3174	-2.51246
-549.3159	-2.511873
-550.3129	-2.51118
-551.2878	-2.509195
-552.2774	-2.509206
-553.2714	-2.508883
-554.2758	-2.506576
-555.287	-2.5057
-556.2902	-2.502917
-557.2937	-2.499238
-558.298	-2.498218
-559.308	-2.495873
-560.2943	-2.493548
-561.2922	-2.491748
-562.2745	-2.489143
-563.2474	-2.486522
-564.2717	-2.484425
-565.2793	-2.481791
-566.2833	-2.479324
-567.3002	-2.475977
-568.2826	-2.472642
-569.277	-2.46942
-570.2797	-2.464715
-571.3034	-2.461586
-572.3141	-2.458681
-573.3163	-2.453708
-574.3214	-2.450511
-575.3036	-2.446145
-576.277	-2.44099
-577.2802	-2.438728
-578.2925	-2.435603
-579.2761	-2.43249
-580.29	-2.4291
-581.3036	-2.424796
-582.3043	-2.421021
-583.3112	-2.415936
-584.3345	-2.412241
-585.3247	-2.408179
-586.314	-2.402746
-587.3209	-2.399332
-588.3024	-2.394834
-589.2828	-2.389633
-590.2924	-2.386357
-591.2611	-2.381907
-592.2542	-2.377642
-593.2563	-2.373991
-594.2329	-2.369814
-595.2487	-2.36651
-596.2402	-2.363194
-597.2568	-2.359962
-598.2756	-2.356685
-598.7803	-2.322213
-598.8203	-2.27988
-598.3147	-2.230733
-597.3275	-2.174915
-596.35	-2.143996
-595.3401	-2.115624
-594.34	-2.088719
-593.3239	-2.063155
-592.3148	-2.039358
-591.2969	-2.017519
-590.3001	-1.996917
-589.3215	-1.976707
-588.3251	-1.958167
-587.3303	-1.938872
-586.3438	-1.919311
-585.3497	-1.901494
-584.3471	-1.882695
-583.3661	-1.86457
-582.3787	-1.847565
-581.3693	-1.830379
-580.3531	-1.813363
-579.3555	-1.797396
-578.3414	-1.78153
-577.3209	-1.765893
-576.3411	-1.750391
-575.3367	-1.735253
-574.342	-1.720203
-573.3696	-1.704409
-572.353	-1.689581
-571.3544	-1.674734
-570.3355	-1.659603
-569.3179	-1.646016
-568.3348	-1.632116
-567.3161	-1.616888
-566.315	-1.603158
-565.3209	-1.589607
-564.3274	-1.576869
-563.3461	-1.56467
-562.3413	-1.552215
-561.3213	-1.539065
-560.3214	-1.525052
-559.3188	-1.512246
-558.3364	-1.499324
-557.345	-1.486178
-556.3469	-1.474334
-555.3516	-1.461269
-554.351	-1.448254
-553.3608	-1.436248
-552.3336	-1.424328
-551.3262	-1.413419
-550.3101	-1.402441
-549.3105	-1.391373
-548.3187	-1.379748
-547.3421	-1.367938
-546.3507	-1.35689
-545.3497	-1.345963
-544.3714	-1.334248
-543.3418	-1.322289
-542.3596	-1.3111
-541.3563	-1.299134
-540.344	-1.289272
-539.3715	-1.279753
-538.362	-1.269273
-537.3832	-1.25944
-536.3917	-1.249191
-535.3685	-1.238943
-534.3809	-1.228219
-533.3787	-1.218759
-532.3862	-1.20904
-531.3951	-1.19925
-530.3957	-1.189344
-529.3945	-1.178912
-528.3687	-1.168287
-527.3549	-1.15919
-526.339	-1.150079
-525.3253	-1.140677
-524.3611	-1.133138
-523.3695	-1.124
-522.3755	-1.11588
-521.3854	-1.108266
-520.3448	-1.098364
-519.3442	-1.08952
-518.3459	-1.081104
-517.317	-1.072734
-516.3087	-1.064747
-515.2843	-1.056805
-514.2709	-1.049356
-513.2808	-1.042087
-512.2967	-1.035159
-511.3094	-1.028519
-510.3096	-1.021081
-509.3067	-1.012939
-508.3143	-1.005814
-507.3313	-0.9985168
-506.3263	-0.9910891
-505.3569	-0.9845005
-504.3487	-0.9771509
-503.3248	-0.9699822
-502.3322	-0.963474
-501.3095	-0.9569668
-500.3169	-0.9513029
-499.3535	-0.9453316
-498.3527	-0.9397025
-497.3565	-0.9340742
-496.3427	-0.9268904
-495.3164	-0.9208299
-494.3286	-0.9145539
-493.3111	-0.9077375
-492.3115	-0.9022015
-491.3186	-0.89631
-490.305	-0.8902589
-489.3062	-0.8856351
-488.3035	-0.880634
-487.2986	-0.8757533
-486.3098	-0.8703704
-485.3287	-0.8646715
-484.367	-0.8596155
-483.3806	-0.8537256
-482.3865	-0.8495153
-481.3952	-0.8447877
-480.3778	-0.8384004
-479.3725	-0.8336887
-478.3481	-0.8283544
-477.3293	-0.8232376
-476.3194	-0.8199792
-475.326	-0.8154196
-474.3402	-0.8105198
-473.3786	-0.8054549
-472.388	-0.8001302
-471.3713	-0.7949606
-470.3746	-0.7898283
-469.3402	-0.7852007
-468.342	-0.7797638
-467.3549	-0.7740523
-466.3488	-0.768781
-465.3418	-0.7631902
-464.3157	-0.7574623
-463.3108	-0.7533758
-462.3094	-0.7491418
-461.3156	-0.7434004
-460.3444	-0.7392769
-459.3358	-0.7337239
-458.3316	-0.727054
-457.3318	-0.7228041
-456.3316	-0.7163702
-455.3427	-0.7101387
-454.3463	-0.7051711
-453.3669	-0.6982336
-452.3641	-0.692449
-451.3459	-0.6855058
-450.3347	-0.6789521
-449.3221	-0.6727904
-448.3231	-0.6652941
-447.342	-0.6593145
-446.3718	-0.6520587
-445.3614	-0.6436207
-444.364	-0.6370075
-443.3604	-0.6293531
-442.3492	-0.6205873
-441.3796	-0.6133312
-440.3674	-0.6051053
-439.3705	-0.5971959
-438.3555	-0.5893507
-437.354	-0.5808944
-436.3613	-0.5726832
-435.3598	-0.5625221
-434.3741	-0.5527372
-433.3627	-0.5426235
-432.3491	-0.5310999
-431.3432	-0.5211598
-430.3584	-0.5113922
-429.3488	-0.4993206
-428.3575	-0.4889291
-427.3734	-0.4777662
-426.3461	-0.4647807
-425.3527	-0.4541681
-424.3446	-0.4416236
-423.3265	-0.4276774
-422.3497	-0.4145722
-421.3576	-0.4003907
-420.3626	-0.3862406
-419.36	-0.3721546
-418.345	-0.3578858
-417.3369	-0.3426102
-416.3323	-0.3264181
-415.3529	-0.3108328
-414.3333	-0.2938826
-413.3021	-0.2762959
-412.2825	-0.2601117
-411.261	-0.2424011
-410.273	-0.2243805
-409.3056	-0.2070736
-408.3365	-0.1868219
-407.3348	-0.1667126
-406.3357	-0.1469946
-405.3279	-0.1258734
-404.3079	-0.1056922
-403.3224	-0.08456411
-402.326	-0.06325373
-401.3411	-0.04071426
-400.3492	-0.01629754
-399.3167	0.007444309
-398.3225	0.03263142
-397.3154	0.05854077
-396.3367	0.08268736
-395.3805	0.1090533
-394.3816	0.1370976
-393.3894	0.1631313
-392.3688	0.1917975
-391.3627	0.2206892
-390.3566	0.247802
-389.3322	0.2781847
-388.3311	0.3089448
-387.3279	0.3408716
-386.3314	0.3725625
-385.3516	0.4040279
-384.368	0.4363723
-383.3692	0.4676841
-382.3967	0.5018603
-381.3873	0.5391465
-380.3805	0.573447
-379.3862	0.6097741
-378.3742	0.6473309
-377.3872	0.6813169
-376.4023	0.7200789
-375.3937	0.7603334
-374.3952	0.8005011
-373.3948	0.842608
-372.3948	0.8826213
-371.4226	0.921986
-370.438	0.9624434
-369.4454	1.004097
-368.4429	1.048745
-367.4434	1.093338
-366.4195	1.13788
-365.4124	1.185277
-364.4045	1.228359
-363.3808	1.275286
-362.3883	1.32512
-361.3756	1.371397
-360.3684	1.420384
-359.3658	1.467237
-358.3604	1.510144
-357.3693	1.557353
-356.3859	1.605369
-355.373	1.654888
-354.3727	1.706144
-353.3634	1.755564
-352.3631	1.806756
-351.3789	1.856998
-350.3666	1.908078
-349.3747	1.964367
-348.3732	2.014463
-347.3794	2.065818
-346.3961	2.118589
-345.4121	2.16533
-344.4056	2.218113
-343.4144	2.273524
-342.4122	2.326004
-341.3935	2.38171
-340.3959	2.434367
-339.3835	2.485488
-338.3937	2.537419
-337.3876	2.588686
-336.3772	2.645065
-335.3707	2.695356
-334.3588	2.745703
-333.3619	2.799343
