32.42308	0.5367541	32.31911	0.5525104	32.20879	0.5590625	32.10762	0.5684236	32.03069	0.5717463	31.93813	0.5776217	31.82005	0.5804112	31.72499	0.585204	31.597	0.5868232	31.5224	0.5939592	31.42291	0.5935086	31.33533	0.5972923	31.22848	0.6026012	31.11343	0.6053331	31.02614	0.6045928	30.933	0.6071585	30.8026	0.6105378	30.72898	0.6103086	30.62222	0.6129779	30.54103	0.6129626	30.42495	0.6135671	30.32732	0.6145098	30.21558	0.6144021	30.16844	0.6175476	29.99496	0.615924	29.94185	0.6187387	29.836	0.6183776	29.74467	0.6181485	29.64102	0.616931	29.51421	0.6173288	29.44312	0.6185374	29.29969	0.6149062	29.24427	0.6149002	29.10542	0.6169575	29.01376	0.6148453	28.93688	0.6100187	28.83126	0.6124863	28.76461	0.6125145	28.59504	0.6097972	28.50957	0.6109111	28.40898	0.6081916	28.31852	0.6055323	28.20212	0.6040025	28.11342	0.6049026	28.02361	0.6018745
33.39707	0.539394	33.29392	0.555437	33.19561	0.5605868	33.08905	0.5703903	33.02538	0.5735396	32.95201	0.5790614	32.8308	0.582533	32.71336	0.5877032	32.5955	0.5898116	32.52023	0.5966663	32.41722	0.595364	32.33962	0.5979788	32.22597	0.604422	32.09452	0.6074077	32.03622	0.6060115	31.92401	0.608656	31.83123	0.6124405	31.7321	0.6118443	31.62033	0.6154847	31.52142	0.6164244	31.42962	0.614771	31.30336	0.6167735	31.21783	0.615813	31.15373	0.6193563	31.00367	0.6177891	30.90155	0.6221863	30.80567	0.6210282	30.76226	0.6203637	30.63454	0.6183856	30.50538	0.6187298	30.42688	0.6200572	30.31326	0.6168382	30.23441	0.6157421	30.09752	0.6182344	30.00758	0.6163386	29.92309	0.6116498	29.83957	0.6136399	29.75565	0.6141946	29.61084	0.6107467	29.49478	0.6123804	29.40242	0.6106337	29.33149	0.606866	29.20676	0.6064498	29.11953	0.6071493	29.02298	0.6031823
34.41347	0.5425924	34.29837	0.5588496	34.1911	0.5643014	34.12115	0.5740111	34.01884	0.5765235	33.95108	0.5822579	33.83218	0.5853275	33.71442	0.5906729	33.60727	0.5928053	33.50974	0.6003205	33.42952	0.5981086	33.34436	0.6002747	33.22216	0.6070298	33.1027	0.6094036	33.0331	0.6085988	32.90583	0.6104245	32.82397	0.6148346	32.72333	0.6138422	32.59919	0.6173729	32.50198	0.6198461	32.39915	0.6159613	32.29422	0.6180755	32.21846	0.6173766	32.14155	0.6206495	32.03586	0.6192986	31.91297	0.6236614	31.79866	0.6228873	31.75063	0.622372	31.61988	0.6203108	31.50932	0.6205521	31.43408	0.6217561	31.29058	0.6187227	31.22702	0.6176003	31.09082	0.6203136	31.00969	0.6189086	30.90704	0.6143828	30.82744	0.6154886	30.7452	0.6163354	30.59497	0.612223	30.49199	0.6141788	30.40792	0.6114218	30.30808	0.6079921	30.21818	0.6086648	30.10403	0.6080797	30.00683	0.6044238
35.41802	0.5443804	35.32177	0.5598116	35.19837	0.5651975	35.10558	0.5751294	35.02077	0.5780665	34.97215	0.5836897	34.8354	0.5858369	34.74684	0.5922735	34.62761	0.595329	34.52546	0.6029054	34.44681	0.6020088	34.36161	0.6029446	34.21512	0.6106011	34.09735	0.6123022	34.03701	0.6131428	33.93085	0.6139675	33.84595	0.6172772	33.72589	0.6173898	33.61691	0.6209909	33.48641	0.6228276	33.4041	0.619351	33.31641	0.6197118	33.22401	0.6200366	33.13007	0.6213539	33.03495	0.6211785	32.90734	0.6261793	32.79316	0.6253914	32.71861	0.6240387	32.63091	0.6212732	32.51404	0.6218096	32.43761	0.6227015	32.32013	0.6205592	32.21204	0.6182618	32.09639	0.6223155	32.01138	0.6202614	31.89413	0.6168883	31.82506	0.6170998	31.71485	0.6177016	31.59834	0.6143578	31.4716	0.616076	31.38391	0.6136783	31.29861	0.6102468	31.21209	0.6107391	31.08789	0.6102493	30.99711	0.6069151
36.4219	0.5461956	36.30064	0.562228	36.21517	0.5671603	36.10594	0.5768152	36.01401	0.5805594	35.96683	0.5861298	35.83046	0.587177	35.74279	0.5947044	35.63044	0.5976099	35.52717	0.6040184	35.44089	0.6030906	35.36073	0.603949	35.22292	0.6115987	35.13175	0.613729	35.05383	0.6149988	34.93293	0.6151055	34.83979	0.6193179	34.73953	0.6199369	34.61312	0.6230812	34.51333	0.6262251	34.42103	0.6230898	34.31554	0.6222655	34.25248	0.6230674	34.1264	0.6242252	34.04618	0.6242312	33.91573	0.6299241	33.8016	0.6292632	33.73494	0.6259519	33.62221	0.6245016	33.51487	0.6247797	33.44381	0.6252417	33.31229	0.6231068	33.19606	0.620751	33.11488	0.625061	33.02287	0.6230195	32.898	0.6193326	32.80256	0.6194778	32.68438	0.6193423	32.60647	0.6170693	32.47534	0.6181976	32.3856	0.6153601	32.32204	0.6117725	32.20876	0.6120151	32.0893	0.6121212	31.99392	0.6088569
37.42856	0.5475048	37.33209	0.5641868	37.22733	0.5698416	37.11277	0.5791265	37.02272	0.5826451	36.95053	0.5889695	36.83801	0.5895082	36.75321	0.5963482	36.63092	0.5994271	36.53189	0.605209	36.45159	0.6050391	36.35862	0.6063393	36.21871	0.6132234	36.14645	0.6155529	36.05416	0.6178781	35.92538	0.6166449	35.82174	0.6220263	35.75095	0.6217604	35.6191	0.624136	35.52315	0.6272395	35.4436	0.6247255	35.32802	0.6223116	35.23614	0.6253052	35.146	0.6255138	35.03928	0.6254282	34.94016	0.6314498	34.81785	0.6303418	34.71643	0.6273863	34.64042	0.6269374	34.52925	0.6281929	34.45671	0.6285332	34.33149	0.6269586	34.20839	0.6244881	34.13351	0.6282479	34.02614	0.6266191	33.92148	0.622585	33.80841	0.6228819	33.67514	0.622448	33.6235	0.6207361	33.50602	0.6203337	33.40383	0.6178478	33.3244	0.6149194	33.20314	0.6144956	33.08382	0.614293	32.99025	0.6114329
38.4209	0.5489158	38.31827	0.5650931	38.23242	0.5703901	38.10489	0.5797886	38.03093	0.5837539	37.95763	0.5896111	37.84909	0.5903791	37.74846	0.5974124	37.61189	0.6008825	37.5393	0.6069602	37.44765	0.6076865	37.33628	0.6083213	37.21256	0.6152182	37.14044	0.6175351	37.04716	0.6196438	36.93831	0.6188414	36.83685	0.6241614	36.75474	0.6245907	36.61189	0.6264145	36.54322	0.6287886	36.47286	0.6270792	36.33236	0.6246678	36.25766	0.6278973	36.1486	0.6281992	36.0177	0.6271299	35.94275	0.6334367	35.81514	0.6328174	35.72467	0.6289309	35.64803	0.6288528	35.51418	0.6303164	35.45177	0.6304575	35.35619	0.6289213	35.20821	0.6265615	35.14105	0.6299798	35.04113	0.6285169	34.92853	0.6243709	34.81445	0.6246085	34.68787	0.6246208	34.64178	0.6228918	34.54233	0.6224647	34.42173	0.6220528	34.34361	0.6186341	34.20872	0.6174332	34.11209	0.6181153	34.02029	0.6150259
39.4276	0.5515327	39.31017	0.5678418	39.23202	0.5735647	39.11925	0.5834578	39.02016	0.5858815	38.92698	0.5924498	38.84558	0.5934429	38.72941	0.6003048	38.59118	0.6025797	38.5287	0.6081175	38.42529	0.6090854	38.32701	0.6090448	38.2053	0.6156687	38.1577	0.6188762	38.06361	0.6196245	37.93562	0.6191553	37.82845	0.6243812	37.73907	0.6255501	37.59831	0.6271633	37.55276	0.6302047	37.44511	0.6289424	37.33443	0.6271368	37.25264	0.6300644	37.17537	0.6321505	37.02448	0.6300278	36.9351	0.6347182	36.81195	0.6351342	36.73511	0.6315895	36.64988	0.6310485	36.50912	0.633456	36.43459	0.6332704	36.34002	0.6312519	36.22427	0.6297176	36.13435	0.6319708	36.02892	0.6300806	35.92672	0.625791	35.83221	0.6264452	35.70148	0.6269701	35.62144	0.6244045	35.54658	0.6239126	35.43589	0.6232485	35.34637	0.6206175	35.19091	0.6184068	35.12759	0.6197701	35.03167	0.6168555
40.44885	0.5542224	40.31981	0.5698715	40.21866	0.5764255	40.12156	0.5863945	40.03181	0.5876005	39.91543	0.5953742	39.83823	0.597425	39.74234	0.6028994	39.58242	0.6061444	39.52474	0.6106444	39.43516	0.6123683	39.33706	0.6125768	39.2101	0.618139	39.14017	0.6215876	39.04432	0.6224909	38.92715	0.6222807	38.82119	0.6265587	38.71439	0.628126	38.58824	0.6293157	38.53172	0.6309369	38.43571	0.6294557	38.34175	0.6271406	38.24566	0.6306727	38.16423	0.6334524	38.02087	0.6311166	37.95046	0.6346582	37.81933	0.6357324	37.74093	0.6325253	37.6708	0.6315821	37.50286	0.6346549	37.43507	0.6355761	37.36168	0.6326975	37.24875	0.6325272	37.13864	0.6341693	37.01155	0.6313027	36.92342	0.6278661	36.84414	0.6294289	36.73624	0.6291431	36.62633	0.625276	36.55342	0.6262248	36.44955	0.6248862	36.33447	0.6232272	36.179	0.6202865	36.13685	0.6216775	36.03117	0.6190399
41.44471	0.556465	41.30338	0.572046	41.22007	0.5787526	41.11121	0.5880417	41.03043	0.5893481	40.91196	0.5968616	40.81979	0.599717	40.73925	0.604808	40.57202	0.6085771	40.54209	0.6135164	40.43742	0.6150753	40.34748	0.616505	40.2101	0.6213152	40.14433	0.6245446	40.04522	0.6249846	39.94608	0.6254761	39.82981	0.6278315	39.70472	0.6313441	39.59989	0.6324677	39.51408	0.6340549	39.40958	0.6326478	39.34324	0.6318025	39.24668	0.6333715	39.16874	0.6366301	39.01733	0.6338766	38.93944	0.6359148	38.83058	0.6386065	38.73757	0.634315	38.66374	0.6331822	38.47905	0.6358224	38.42902	0.6358298	38.35032	0.6322491	38.22807	0.6329412	38.12909	0.6343135	37.98167	0.6322594	37.92863	0.6289633	37.8408	0.6299679	37.76687	0.6291587	37.62943	0.625883	37.54397	0.627131	37.44875	0.6263644	37.32543	0.6254858	37.18694	0.6223387	37.13969	0.6235657	37.03009	0.6217045
42.44815	0.5594435	42.31476	0.5748848	42.21131	0.5815614	42.11539	0.5911029	42.02785	0.5918368	41.89469	0.5994682	41.80459	0.6024901	41.75176	0.6076138	41.58005	0.6106831	41.55755	0.6147841	41.42944	0.6167264	41.34838	0.6182696	41.20533	0.6237364	41.15839	0.6263037	41.06109	0.6272756	40.94028	0.6280195	40.83125	0.6294246	40.67814	0.6325223	40.60159	0.6347352	40.51064	0.6365205	40.39526	0.6347651	40.37021	0.6344861	40.22738	0.6354766	40.16379	0.6395214	40.01986	0.6368731	39.92279	0.6376933	39.83744	0.6413893	39.73506	0.6370046	39.65823	0.63516	39.48325	0.6377739	39.42195	0.6381214	39.32872	0.6336499	39.23462	0.6345255	39.12424	0.6366796	38.96582	0.6345654	38.91882	0.631276	38.8313	0.63268	38.74566	0.6310345	38.61204	0.6277512	38.50533	0.628772	38.41633	0.6257765	38.33136	0.6261612	38.19608	0.6225431	38.1182	0.6231303	38.02536	0.6230304
43.42085	0.5625256	43.33633	0.5767777	43.21698	0.5839683	43.11189	0.5925809	43.01727	0.5945547	42.90697	0.6014314	42.79603	0.6043119	42.7673	0.6099247	42.58434	0.613443	42.55866	0.6177301	42.44136	0.6190589	42.37222	0.6214803	42.21199	0.627304	42.15169	0.6293038	42.06516	0.6300858	41.91427	0.6312784	41.84859	0.6323577	41.68964	0.6355911	41.61071	0.6379101	41.50908	0.6389371	41.41357	0.6365474	41.33382	0.6365497	41.23772	0.6369305	41.13691	0.6408738	41.0248	0.6390752	40.92424	0.6396796	40.85401	0.6433614	40.72602	0.6379725	40.65019	0.6372093	40.47674	0.6394466	40.42184	0.6404878	40.34618	0.6358784	40.22901	0.6365816	40.12422	0.638672	39.96101	0.638165	39.91824	0.6337906	39.80882	0.635499	39.73911	0.6333247	39.61819	0.6306008	39.52085	0.6316357	39.40581	0.6287048	39.31767	0.6290557	39.19847	0.6255298	39.12354	0.6254192	39.03704	0.6261526
44.41038	0.5652627	44.34585	0.5796223	44.21748	0.5860363	44.11003	0.5950361	44.01881	0.5968627	43.92251	0.6029315	43.80107	0.6063109	43.77207	0.6121861	43.60769	0.6146733	43.55254	0.6204003	43.43447	0.6207989	43.37066	0.622676	43.19335	0.6299611	43.1373	0.630838	43.05151	0.6319022	42.8969	0.6326939	42.83921	0.6347782	42.71088	0.6371965	42.62545	0.6406553	42.51682	0.6410286	42.39539	0.6385745	42.346	0.640036	42.23315	0.6399498	42.12676	0.6432242	42.01148	0.6416687	41.91024	0.6425539	41.84484	0.6455711	41.7279	0.6404123	41.65079	0.6392229	41.47599	0.6417478	41.4164	0.6424428	41.30459	0.6377378	41.22695	0.6374169	41.11757	0.6400799	40.97614	0.6400824	40.911	0.6349964	40.81735	0.6364229	40.74058	0.6347986	40.62085	0.6330235	40.5433	0.6330818	40.40137	0.6309141	40.32919	0.6317788	40.21136	0.6282784	40.12261	0.6275627	40.03672	0.6282648
45.42911	0.5687681	45.34637	0.581992	45.21231	0.5880878	45.1264	0.5979691	45.01311	0.5999963	44.93526	0.6054908	44.82922	0.6083771	44.772	0.6140553	44.6379	0.6161113	44.55313	0.6227311	44.42503	0.6227755	44.37154	0.623616	44.2057	0.6328287	44.12746	0.632758	44.04861	0.6338904	43.88577	0.6358161	43.84647	0.6372525	43.70163	0.6394356	43.62304	0.6431781	43.54239	0.6433663	43.41129	0.6399385	43.33954	0.6416295	43.24433	0.6423901	43.1264	0.6434048	43.00203	0.6435664	42.9363	0.6442083	42.83036	0.6475852	42.73573	0.6428249	42.63206	0.641295	42.49751	0.6438366	42.39813	0.6453363	42.30235	0.6405163	42.2452	0.6395895	42.11214	0.6428018	41.99124	0.6422361	41.89341	0.6369672	41.81786	0.6394104	41.71779	0.6377259	41.61036	0.6349474	41.55085	0.6368332	41.38966	0.6327832	41.33215	0.6331083	41.21284	0.6294892	41.09879	0.6294034	41.03046	0.6293086
46.44091	0.5716113	46.35115	0.5841394	46.21209	0.5906357	46.12648	0.6008802	46.01914	0.603461	45.95702	0.6083955	45.82453	0.6105837	45.76188	0.6163014	45.64021	0.6190425	45.54309	0.6257767	45.4419	0.6259872	45.37671	0.6255826	45.21178	0.6347982	45.1202	0.6361139	45.02888	0.6360734	44.89486	0.6384323	44.83523	0.6397548	44.72496	0.6420596	44.64195	0.6454398	44.55399	0.6452137	44.42228	0.6421691	44.31187	0.6438809	44.25542	0.6443046	44.12344	0.6437045	43.99862	0.6462824	43.93665	0.6461616	43.83803	0.6492057	43.71761	0.644395	43.63662	0.6427646	43.50159	0.6456105	43.40421	0.6477078	43.31544	0.6427526	43.24191	0.641763	43.11037	0.6447279	43.00678	0.6434166	42.90038	0.6381593	42.82309	0.6413878	42.73426	0.6391999	42.60589	0.6370251	42.56727	0.6391945	42.39233	0.6362125	42.32669	0.6351458	42.19335	0.632302	42.11342	0.6328328	42.03541	0.6319121
47.48986	0.5743366	47.35117	0.5872074	47.22144	0.5939626	47.14643	0.6044908	47.03576	0.6069183	46.96291	0.6118975	46.84206	0.6137656	46.75508	0.6188776	46.65911	0.621946	46.54896	0.6276975	46.45267	0.6284617	46.36747	0.6273857	46.21616	0.636746	46.11771	0.6385865	46.01765	0.638469	45.928	0.6412565	45.82022	0.6424698	45.7223	0.6445701	45.66073	0.6476272	45.5559	0.6472037	45.42002	0.6444033	45.34083	0.6469949	45.25618	0.6476136	45.12387	0.6451348	45.01432	0.6485796	44.96351	0.6474546	44.84351	0.6506942	44.71821	0.6473542	44.63599	0.6453911	44.51359	0.6477214	44.4185	0.6492885	44.29106	0.6445665	44.2421	0.6432309	44.10886	0.6464815	44.02564	0.6449375	43.90893	0.6395953	43.83638	0.6430393	43.73551	0.6411982	43.62216	0.6394482	43.54442	0.6413253	43.39513	0.63713	43.32789	0.636983	43.20461	0.6341088	43.10851	0.6350546	43.00655	0.6335567
48.49294	0.5763795	48.33912	0.5892531	48.23805	0.5962001	48.1825	0.6062393	48.03656	0.6089311	47.96796	0.6143319	47.84037	0.6146336	47.77137	0.6204735	47.67213	0.6248181	47.56755	0.6294285	47.47363	0.6323916	47.38779	0.6311934	47.23413	0.639302	47.12555	0.6421225	47.03804	0.641323	46.95957	0.6446464	46.846	0.6450123	46.72622	0.6483743	46.67382	0.6500252	46.546	0.6501329	46.43403	0.6469862	46.34288	0.6490194	46.25051	0.6496813	46.15041	0.6476561	46.02012	0.650937	45.96567	0.6495097	45.83897	0.6531723	45.72268	0.6498479	45.62394	0.6481954	45.52757	0.6503422	45.4332	0.6511683	45.3317	0.647253	45.24405	0.64583	45.11623	0.648901	45.03043	0.6479988	44.91033	0.6421235	44.82791	0.6456664	44.71412	0.6441867	44.62812	0.6416281	44.52712	0.6440417	44.4078	0.6393363	44.32038	0.6388522	44.19704	0.6362876	44.10619	0.6376157	44.0123	0.635741
49.48162	0.5779558	49.34497	0.5910945	49.24403	0.5990375	49.17597	0.6077856	49.04052	0.6100559	48.97735	0.6162293	48.83572	0.6169316	48.78598	0.6235222	48.66845	0.6273919	48.55157	0.6304903	48.48318	0.6350887	48.38283	0.6336352	48.23591	0.6393039	48.13748	0.6440599	48.03229	0.6426049	47.97102	0.646268	47.84708	0.6460028	47.74638	0.6500495	47.68883	0.651433	47.55524	0.6521599	47.45251	0.6502863	47.35689	0.6522063	47.25221	0.6521401	47.15284	0.6524158	47.03131	0.6541933	46.96218	0.6532802	46.85133	0.6559958	46.7314	0.6527331	46.64631	0.6518187	46.52347	0.6534604	46.44588	0.6533942	46.32071	0.649915	46.24476	0.6483566	46.10141	0.6514584	46.03933	0.6506044	45.92087	0.6448144	45.82895	0.6475731	45.72416	0.6463927	45.62716	0.644392	45.50819	0.6458163	45.40593	0.6417356	45.32402	0.6414438	45.20925	0.6385912	45.12714	0.6406305	45.02237	0.6387264
50.47507	0.5804042	50.34017	0.5938759	50.25726	0.6021603	50.17803	0.6097076	50.04879	0.6117613	49.96793	0.6185637	49.86145	0.61978	49.7954	0.6253935	49.68138	0.6302994	49.55473	0.6323961	49.47295	0.636236	49.3792	0.6356285	49.25495	0.641257	49.1302	0.6456345	49.04921	0.6444534	48.95051	0.6478444	48.86403	0.6476766	48.74932	0.6523479	48.68635	0.6533539	48.55801	0.6537763	48.46407	0.6518517	48.37136	0.6535189	48.26216	0.653277	48.17341	0.6558278	48.06144	0.6547567	47.99872	0.6556081	47.8412	0.6576373	47.75243	0.6550442	47.6431	0.6548097	47.54575	0.6567162	47.45831	0.6560359	47.33701	0.6532963	47.25213	0.6520523	47.11915	0.6540421	47.04375	0.6546812	46.93326	0.6486372	46.83286	0.6497696	46.72752	0.6497405	46.64465	0.6471993	46.51668	0.6475677	46.40562	0.6434714	46.34823	0.6442114	46.23265	0.6405646	46.11129	0.6428457	46.00866	0.6404692
51.45797	0.5816271	51.32066	0.5940573	51.2391	0.6026641	51.17744	0.6100962	51.05047	0.6117796	50.9617	0.6194479	50.85503	0.6214353	50.7958	0.6266091	50.68241	0.6318638	50.55861	0.6348546	50.46893	0.6384073	50.37796	0.6386374	50.23965	0.6435087	50.13733	0.6473603	50.05262	0.64748	49.95658	0.6493365	49.86603	0.6496773	49.75788	0.6547345	49.66811	0.654361	49.56521	0.6560597	49.46265	0.653449	49.37146	0.6547428	49.26421	0.6539059	49.19817	0.6593579	49.04008	0.6561948	48.98817	0.6580227	48.82571	0.6596272	48.75882	0.6564597	48.65338	0.6567837	48.5627	0.6586209	48.47272	0.6572967	48.36243	0.6545936	48.2832	0.6541426	48.13242	0.655688	48.05447	0.65642	47.97776	0.6499766	47.82581	0.6515232	47.7542	0.651553	47.64599	0.6484014	47.53912	0.6495761	47.41954	0.6470285	47.3624	0.6465894	47.23376	0.6436847	47.1191	0.6458188	47.02473	0.6428587
52.46409	0.5837849	52.31381	0.5958427	52.21946	0.605648	52.16666	0.6126841	52.03831	0.6142427	51.94385	0.6221808	51.85599	0.6244041	51.78062	0.6289153	51.65457	0.6343584	51.54657	0.6364115	51.43728	0.6383972	51.3461	0.6393952	51.23032	0.6435073	51.14102	0.6478165	51.05228	0.6485755	50.94862	0.6507539	50.84918	0.6503639	50.74509	0.6554571	50.66547	0.6562941	50.58424	0.65721	50.48277	0.6562014	50.37872	0.6574109	50.27591	0.6564658	50.20023	0.6618239	50.04432	0.6589964	49.99015	0.6598743	49.83696	0.6618146	49.74496	0.658524	49.65334	0.6588979	49.55658	0.6608092	49.47953	0.6589209	49.3462	0.6562167	49.28008	0.6560276	49.13072	0.6575998	49.0511	0.6564956	48.98608	0.651665	48.82855	0.652614	48.75681	0.652679	48.64408	0.6501257	48.54369	0.6511015	48.42175	0.6480998	48.36428	0.6482907	48.25209	0.6449423	48.13583	0.6466212	48.02554	0.6442455
53.46329	0.587014	53.32995	0.598697	53.20271	0.6091018	53.1699	0.615741	53.04013	0.6174048	52.92743	0.6260782	52.84944	0.6268517	52.77251	0.6308174	52.63921	0.6381324	52.5442	0.6400923	52.42671	0.6400083	52.33452	0.6413698	52.22231	0.6464701	52.12786	0.6501027	52.0445	0.6519983	51.93521	0.6525865	51.81855	0.6532587	51.73843	0.6584382	51.64534	0.6579444	51.57683	0.6584047	51.45829	0.6571704	51.35566	0.657754	51.26034	0.6568657	51.19481	0.6620497	51.04038	0.6584399	50.96718	0.6603365	50.83023	0.6630678	50.74189	0.6586603	50.65073	0.6591597	50.56822	0.6619675	50.48631	0.6619313	50.36395	0.658111	50.27942	0.6588306	50.15315	0.6593392	50.05042	0.6582674	50.00513	0.6533452	49.83153	0.6547376	49.75311	0.6548766	49.62914	0.6522171	49.54944	0.6519694	49.43524	0.6495546	49.36257	0.6498757	49.22768	0.6463151	49.14311	0.6478526	49.00517	0.646435
54.43994	0.5879865	54.33827	0.6006625	54.20954	0.6107805	54.15741	0.6171666	54.03304	0.6193981	53.91713	0.627781	53.84943	0.62826	53.76295	0.6331868	53.62025	0.6404271	53.54604	0.6426388	53.41647	0.6437602	53.35488	0.6452864	53.19753	0.649554	53.13686	0.652837	53.0457	0.6555107	52.9658	0.6561415	52.8115	0.656113	52.74204	0.6616156	52.63123	0.6600191	52.54852	0.6612164	52.43036	0.6601428	52.33967	0.6607072	52.22868	0.6589022	52.19137	0.6635476	52.01527	0.6614277	51.94393	0.6620072	51.81501	0.6657791	51.73475	0.6600989	51.652	0.6604364	51.55584	0.6630723	51.45822	0.6627874	51.34253	0.6581095	51.27355	0.6592351	51.13609	0.6594983	51.04334	0.6581053	50.99282	0.6543253	50.83545	0.65528	50.74711	0.6554984	50.62731	0.6533985	50.55653	0.6532336	50.44949	0.6515738	50.34909	0.6530265	50.21577	0.6492612	50.15777	0.6501893	50.03237	0.649267
55.4254	0.5905744	55.34085	0.6042789	55.22773	0.6137782	55.14062	0.6194704	55.0266	0.6224936	54.91355	0.6306866	54.85944	0.6305298	54.76303	0.6354161	54.60814	0.6432263	54.53352	0.6442688	54.41091	0.645589	54.35905	0.6469536	54.22861	0.6503895	54.13243	0.6538886	54.02556	0.6569436	53.94692	0.6580069	53.81167	0.6571385	53.76055	0.6629006	53.6272	0.6625696	53.54894	0.6635022	53.43956	0.6635126	53.3509	0.6635027	53.22177	0.6626884	53.17894	0.66505	53.02822	0.663894	52.92337	0.6639252	52.81363	0.6684023	52.73642	0.6626976	52.64557	0.6625849	52.52197	0.6656057	52.43966	0.6656952	52.32067	0.6608035	52.24654	0.6618434	52.12831	0.6618144	52.04216	0.6603976	51.94154	0.6576034	51.83849	0.6576855	51.73039	0.6575252	51.62347	0.6551256	51.54602	0.6542397	51.43243	0.6520921	51.35016	0.6539985	51.21043	0.6494576	51.15446	0.6506981	51.01765	0.6508465
56.41492	0.5940049	56.34761	0.6069019	56.25425	0.6155662	56.12729	0.6215076	56.02853	0.6250204	55.92188	0.6323675	55.85617	0.6332189	55.74315	0.6382978	55.58595	0.6454866	55.51751	0.6473481	55.4187	0.6486368	55.35518	0.6495008	55.23313	0.6540707	55.13919	0.6570883	55.00432	0.6596367	54.93923	0.6603925	54.81164	0.6596097	54.7679	0.6651441	54.60695	0.6636505	54.5408	0.6663611	54.42053	0.6643547	54.33965	0.6644821	54.20146	0.6633867	54.16246	0.6652486	54.03184	0.6646287	53.92421	0.6648847	53.81094	0.6701206	53.74621	0.6645561	53.65172	0.6635612	53.52262	0.6668969	53.424	0.6687008	53.32491	0.6632715	53.24505	0.664203	53.12643	0.6644249	53.03021	0.6644801	52.93994	0.6612114	52.83246	0.660696	52.73267	0.6601917	52.61023	0.6579927	52.52652	0.6565914	52.43228	0.6547554	52.34161	0.6563824	52.20106	0.6521809	52.12761	0.6542603	52.0033	0.6544924
57.40651	0.5954188	57.3359	0.608532	57.25552	0.6167599	57.12076	0.6239489	57.02576	0.6265047	56.92591	0.6327848	56.85823	0.6358815	56.74114	0.6401601	56.57536	0.646448	56.52581	0.6490344	56.41874	0.6517431	56.3518	0.65241	56.22818	0.6564946	56.1423	0.659656	56.02069	0.6616464	55.94144	0.6632164	55.83375	0.6615626	55.75045	0.6665456	55.60471	0.6672704	55.53842	0.6683505	55.41937	0.6666313	55.34142	0.6671516	55.19529	0.6666572	55.13303	0.6670461	55.03644	0.6686534	54.93059	0.6668833	54.80698	0.6724522	54.74133	0.6673273	54.63943	0.6659367	54.49673	0.6686336	54.41718	0.6687406	54.33339	0.6645764	54.23933	0.6649936	54.12719	0.6661882	54.02526	0.6660664	53.92633	0.6629428	53.836	0.6622409	53.72386	0.6610433	53.62771	0.6587695	53.53704	0.6590881	53.45136	0.6577209	53.33046	0.6598034	53.21728	0.6560041	53.13181	0.6574091	53.0046	0.6572035
58.40627	0.599861	58.32789	0.6115922	58.24401	0.6192037	58.13665	0.6271048	58.00871	0.6291255	57.92691	0.6351861	57.83505	0.638718	57.729	0.6420749	57.58425	0.6486054	57.51612	0.6509104	57.41104	0.6526979	57.34113	0.654573	57.22321	0.658092	57.14474	0.6612046	56.9992	0.6624177	56.91143	0.664717	56.82696	0.6629973	56.74661	0.6680124	56.61372	0.6703619	56.56192	0.6698372	56.42426	0.6682031	56.3465	0.6697049	56.20063	0.6703312	56.12508	0.6690546	56.04372	0.6717502	55.93042	0.6687647	55.80559	0.6741549	55.73087	0.6701163	55.62447	0.6688431	55.50505	0.6709353	55.42836	0.6715809	55.34334	0.6679047	55.23591	0.6668988	55.12272	0.6699634	55.00238	0.669217	54.92912	0.6645736	54.81712	0.666089	54.71911	0.6638658	54.62228	0.6601041	54.49236	0.662325	54.43062	0.659741	54.30891	0.660022	54.19829	0.657072	54.12749	0.6588058	53.99026	0.6584982
59.42904	0.6035163	59.31805	0.6142142	59.23074	0.6215116	59.13446	0.6302546	58.99016	0.631425	58.92014	0.6368772	58.8049	0.6413751	58.71781	0.6443959	58.5862	0.6516315	58.52405	0.6530909	58.40445	0.6559864	58.32465	0.6572555	58.20615	0.6617961	58.14218	0.6641174	58.00311	0.6649939	57.91088	0.6679521	57.82692	0.6664475	57.72791	0.6705513	57.63961	0.6732085	57.53819	0.6708407	57.42158	0.6695754	57.34394	0.6715687	57.18471	0.6725423	57.11789	0.6699162	57.02923	0.6741471	56.92248	0.6704887	56.80552	0.6756105	56.72094	0.6719031	56.61094	0.6706164	56.52341	0.6732547	56.43819	0.6740059	56.35019	0.6707714	56.22765	0.6688836	56.123	0.6722124	55.99867	0.6721559	55.94501	0.6668172	55.8259	0.6690965	55.70046	0.6668417	55.61275	0.6622788	55.48184	0.6655524	55.43331	0.6634273	55.30373	0.6624626	55.19094	0.6601924	55.11987	0.6617481	55.00959	0.6612534
