80.41847	0.292902	80.30314	0.3332504	80.17482	0.3411236	80.11562	0.344002	80.02199	0.3497938	79.91226	0.3479967	79.81453	0.3499294	79.7333	0.3531235	79.64895	0.3604583	79.51781	0.3605139	79.38761	0.363818	79.31252	0.3691123	79.23148	0.3751412	79.11505	0.3791937	78.97302	0.3875641	78.89185	0.3940224	78.80291	0.3972133	78.68105	0.4072725	78.61279	0.4133043	78.5357	0.4186861	78.41019	0.4286509	78.28701	0.4340877	78.18716	0.4459321	78.088	0.4519401	78.03322	0.4632868	77.88346	0.4735225	77.81762	0.4803568	77.70967	0.4940726	77.64229	0.5008112	77.49425	0.5118121	77.3853	0.5210241	77.27961	0.5306665	77.20685	0.540545	77.11174	0.5497924	77.01534	0.5586619	76.90889	0.5655123	76.83076	0.5770806	76.72552	0.5872019	76.61992	0.5952603	76.5063	0.6014709	76.3951	0.6057014	76.30103	0.6138089	76.23955	0.6200934	76.11395	0.6261001	75.99076	0.6307575
81.41747	0.2940017	81.28661	0.3328177	81.18269	0.3412703	81.12807	0.3446764	81.01241	0.3499476	80.92632	0.3483903	80.80544	0.3502691	80.73421	0.3537734	80.65555	0.359827	80.51872	0.3608996	80.39879	0.3634499	80.30684	0.3693723	80.2386	0.3755637	80.12078	0.3796357	79.97808	0.3884159	79.88281	0.3944001	79.80322	0.3974016	79.67459	0.4086143	79.62868	0.4141617	79.53094	0.4198581	79.4054	0.4304556	79.29436	0.4359419	79.17838	0.4481241	79.09622	0.4543713	79.03536	0.465197	78.88206	0.4762359	78.79666	0.4830512	78.69543	0.4960724	78.63013	0.5031939	78.48759	0.5138016	78.36552	0.5230775	78.27087	0.5330467	78.21107	0.5422602	78.08791	0.5520262	78.00392	0.5618068	77.88455	0.5682993	77.82707	0.5789964	77.70934	0.5899181	77.60915	0.5964422	77.52034	0.6035277	77.39674	0.6082894	77.30862	0.616045	77.22417	0.6224551	77.12495	0.6281437	77.00188	0.63283
82.40285	0.2950561	82.31564	0.3336865	82.18932	0.3421606	82.11724	0.3450686	82.01161	0.3511409	81.90501	0.3493388	81.79645	0.3517433	81.74581	0.3542981	81.66985	0.3599895	81.51163	0.3617141	81.3868	0.3638058	81.29839	0.3705483	81.22757	0.3759675	81.12862	0.3804592	80.99762	0.3896228	80.87511	0.3957627	80.79689	0.3979909	80.68268	0.4099207	80.62106	0.4159189	80.52481	0.4213817	80.39648	0.4317229	80.30057	0.4365652	80.18677	0.4494761	80.08882	0.457275	80.04008	0.4662949	79.89726	0.4773504	79.80061	0.4856868	79.70023	0.4983946	79.61992	0.5047817	79.49856	0.5164427	79.36311	0.5263479	79.27082	0.5365785	79.19744	0.5458002	79.07047	0.5556297	78.99869	0.5651625	78.87804	0.5707652	78.80717	0.5819146	78.70819	0.5929449	78.60301	0.5992525	78.50465	0.606495	78.37508	0.6111061	78.29678	0.6190268	78.21485	0.6248305	78.12327	0.6305145	78.00726	0.6358431
83.39364	0.2949836	83.32066	0.3330449	83.17286	0.3409942	83.10416	0.3440635	82.97908	0.3508167	82.90166	0.3488422	82.7892	0.3515221	82.74519	0.3544669	82.67596	0.3598504	82.51064	0.3619859	82.39736	0.3651796	82.2881	0.3722779	82.22513	0.3777915	82.12916	0.3824144	82.00803	0.3911102	81.89732	0.3968127	81.80648	0.3988944	81.67764	0.4119947	81.61348	0.4177508	81.54057	0.4224679	81.40569	0.4327909	81.31247	0.4378179	81.16859	0.4500608	81.08726	0.4591528	81.03619	0.4675682	80.89403	0.4788554	80.79924	0.4875035	80.71842	0.5000826	80.62424	0.5057457	80.50558	0.518952	80.36611	0.5288975	80.29175	0.5375417	80.1797	0.547369	80.06998	0.5575895	79.99259	0.5677333	79.8805	0.5726424	79.80924	0.5846086	79.70222	0.5949882	79.60622	0.6018854	79.49361	0.6092636	79.37354	0.6149725	79.31906	0.6221826	79.21931	0.6280543	79.12048	0.6330842	78.99684	0.6384816
84.39201	0.29665	84.3243	0.3337303	84.20279	0.3418785	84.07764	0.3455501	83.96651	0.3513252	83.92004	0.3499107	83.79518	0.3520187	83.72499	0.3549551	83.65115	0.3599809	83.50584	0.3629822	83.39406	0.3653109	83.29045	0.3723506	83.22295	0.3777069	83.11375	0.3825939	82.9987	0.3908983	82.90556	0.3972038	82.80743	0.3994354	82.69516	0.412902	82.6329	0.4180415	82.5337	0.4238248	82.4057	0.4344602	82.33159	0.439774	82.1837	0.4517782	82.08292	0.4608829	82.02449	0.4703874	81.90149	0.4813119	81.8131	0.4901645	81.70229	0.5022214	81.61487	0.5075023	81.50491	0.5207728	81.36676	0.5311239	81.28719	0.5394905	81.16582	0.5501471	81.09171	0.5608193	81.00356	0.5686662	80.89021	0.5746713	80.80003	0.5863511	80.69536	0.5961201	80.6038	0.6040584	80.52501	0.6116447	80.38341	0.6170317	80.32486	0.6252688	80.2034	0.629508	80.12523	0.6347941	79.989	0.6414253
85.41049	0.2975969	85.35361	0.335134	85.20224	0.3423155	85.07074	0.3462911	84.97398	0.3524647	84.90231	0.3509919	84.80336	0.3535946	84.7218	0.3560548	84.6461	0.3607863	84.52263	0.3643673	84.40559	0.3667061	84.29766	0.374088	84.19254	0.3791777	84.1072	0.3837803	83.98222	0.3917634	83.89931	0.3985707	83.80298	0.4010014	83.7003	0.4141939	83.61893	0.4205685	83.54107	0.4247585	83.38744	0.4344296	83.32423	0.4408087	83.17065	0.4518093	83.07999	0.4610226	83.01727	0.4709737	82.88968	0.4824166	82.83352	0.4917107	82.70695	0.5038783	82.59964	0.5094826	82.51114	0.5229461	82.3875	0.5335498	82.30347	0.5423319	82.18242	0.5535484	82.08284	0.5636552	82.01778	0.5710211	81.9093	0.5772829	81.80419	0.5889663	81.68223	0.5993025	81.5926	0.6077253	81.4995	0.6137961	81.38239	0.6189418	81.30161	0.628166	81.21066	0.6308104	81.08362	0.6365594	80.98409	0.6440602
86.43288	0.297285	86.35642	0.3348373	86.20271	0.3415989	86.08917	0.3464334	85.99363	0.3518489	85.9092	0.3510255	85.80515	0.3534756	85.71622	0.3559279	85.65137	0.3607898	85.54741	0.3652273	85.42912	0.3683299	85.30459	0.3745109	85.18758	0.3818197	85.12469	0.3851627	84.9944	0.3932256	84.89864	0.3995745	84.79322	0.4026559	84.71966	0.4158354	84.62713	0.422664	84.54291	0.4262154	84.39795	0.4359295	84.31499	0.4430812	84.17525	0.4533576	84.0554	0.4624368	83.99162	0.472992	83.87503	0.4848866	83.83025	0.4930618	83.68788	0.5054896	83.59805	0.5120269	83.50515	0.5251561	83.36757	0.5351831	83.30253	0.542596	83.19211	0.5543196	83.07919	0.5647395	83.00704	0.5716797	82.89758	0.578769	82.82337	0.5904268	82.70097	0.6004345	82.60006	0.6101657	82.50711	0.614857	82.40544	0.6223764	82.30404	0.6309674	82.21146	0.6332111	82.08244	0.639711	81.97444	0.6468844
87.43861	0.2977654	87.35376	0.3358356	87.22336	0.342455	87.09641	0.346882	87.02811	0.3524244	86.9272	0.3519402	86.8058	0.3537464	86.69734	0.3571204	86.6411	0.3616922	86.55328	0.3663584	86.41987	0.3689004	86.33279	0.3742476	86.1742	0.3814082	86.12531	0.3850661	86.00243	0.3934899	85.91127	0.400463	85.77899	0.4043592	85.76934	0.4163958	85.63723	0.4228587	85.55354	0.4277948	85.40234	0.4379028	85.3242	0.4461646	85.20711	0.4559467	85.07649	0.4642762	85.01688	0.4756942	84.88515	0.487196	84.81319	0.4952592	84.68182	0.5080672	84.585	0.5151295	84.48772	0.527353	84.37824	0.5376757	84.28796	0.5458406	84.18881	0.5581588	84.07084	0.5674684	84.00324	0.5738124	83.89687	0.5818779	83.81705	0.5933826	83.72012	0.603299	83.59657	0.6129848	83.5101	0.6173282	83.41499	0.6238554	83.27322	0.6321891	83.18553	0.634599	83.08869	0.640847	82.98151	0.6484286
88.43809	0.2970581	88.35661	0.3365055	88.21487	0.3422439	88.13432	0.3468266	88.02829	0.3534424	87.90988	0.3524737	87.80188	0.3538274	87.70033	0.3572976	87.63911	0.361954	87.5601	0.3662047	87.43465	0.3698956	87.33999	0.3756651	87.18437	0.3823455	87.13934	0.3864739	87.02563	0.3948418	86.91228	0.4013111	86.782	0.4059505	86.7708	0.4176191	86.63515	0.4245962	86.54659	0.4290314	86.39064	0.4391226	86.31339	0.4472583	86.20902	0.4573564	86.10673	0.4659277	86.00003	0.477257	85.89257	0.4880468	85.80964	0.4965544	85.69719	0.5101635	85.60112	0.5166054	85.5012	0.5289794	85.38967	0.540862	85.29262	0.5491142	85.212	0.5611143	85.08081	0.5705702	85.01464	0.5769192	84.89838	0.5853051	84.82586	0.5966177	84.72873	0.6064385	84.59956	0.6159128	84.50374	0.6205364	84.40489	0.627297	84.28314	0.6347369	84.20296	0.6385148	84.06636	0.6446026	83.99337	0.6506997
89.42294	0.2960538	89.32978	0.3365139	89.21056	0.3426395	89.13984	0.3460985	89.03604	0.3532339	88.91199	0.3520296	88.7991	0.3538425	88.69582	0.3575277	88.63129	0.3621404	88.55418	0.3661819	88.43214	0.3708802	88.35316	0.3756347	88.20819	0.3836033	88.13919	0.3875559	88.05336	0.3960717	87.92407	0.4022533	87.78983	0.4069467	87.78518	0.4188249	87.65114	0.424825	87.53638	0.4315431	87.40714	0.4415748	87.3353	0.4480975	87.22594	0.4593992	87.10728	0.4681376	86.99972	0.4797855	86.89689	0.4901984	86.79536	0.4983079	86.71159	0.5125058	86.63142	0.5184041	86.48649	0.5305222	86.39153	0.5426769	86.29261	0.5507833	86.21452	0.561859	86.08766	0.572453	86.00652	0.5786262	85.90001	0.5865853	85.82217	0.5992302	85.74518	0.6078179	85.62442	0.6179892	85.50615	0.6246389	85.40991	0.6312464	85.29098	0.6377381	85.21695	0.6427885	85.10687	0.6490836	85.00954	0.654095
90.4047	0.2968994	90.30583	0.3370848	90.2151	0.3430497	90.12563	0.3465492	90.02621	0.3545981	89.9136	0.3527363	89.81017	0.3539348	89.70039	0.3587475	89.62383	0.3629613	89.53746	0.3665036	89.4072	0.3705152	89.35336	0.3759866	89.22603	0.3831202	89.13998	0.3884268	89.04517	0.3963436	88.91998	0.4026734	88.79086	0.407939	88.77499	0.4192499	88.64461	0.4251528	88.52701	0.4329112	88.40974	0.4425414	88.36771	0.4497687	88.21754	0.4615586	88.13336	0.4693212	88.00979	0.4816772	87.89682	0.4921429	87.7955	0.4998392	87.73021	0.5147193	87.63554	0.5197318	87.4977	0.5328974	87.41956	0.5449114	87.31164	0.5546979	87.21698	0.5646337	87.11009	0.5751349	87.02962	0.5816172	86.93364	0.5899654	86.81373	0.6013394	86.72429	0.6104283	86.63055	0.6196772	86.50687	0.6281427	86.40327	0.6325633	86.28521	0.6392903	86.23064	0.6452679	86.1031	0.6512273	86.03564	0.6551608
91.40971	0.2974347	91.29218	0.337677	91.20454	0.3432691	91.14408	0.3470298	91.01804	0.3547278	90.91063	0.353453	90.8112	0.3546583	90.71559	0.3595255	90.62209	0.3633034	90.54262	0.3676614	90.40317	0.3712205	90.33397	0.3779205	90.23415	0.3841706	90.15244	0.3897607	90.04937	0.3973123	89.90514	0.4035026	89.81245	0.4088739	89.73951	0.419842	89.64729	0.4264883	89.49335	0.4343293	89.39228	0.4431713	89.3588	0.4490421	89.18	0.4625075	89.12286	0.4703041	88.98893	0.4827864	88.89052	0.4938737	88.82124	0.5004803	88.72757	0.5162379	88.62875	0.5215018	88.52962	0.5351132	88.43103	0.5466267	88.32388	0.556914	88.23232	0.5655315	88.11317	0.5771277	88.03355	0.5839413	87.92662	0.5915666	87.80484	0.6032721	87.71191	0.6129082	87.63319	0.6213701	87.53326	0.6308321	87.4195	0.6353444	87.29422	0.6427116	87.25038	0.64875	87.1014	0.6544667	87.03078	0.6579963
92.40543	0.298447	92.2927	0.3384555	92.22762	0.3441295	92.13039	0.3475907	92.02602	0.3554985	91.89606	0.3534368	91.82043	0.3558691	91.72556	0.3605823	91.61963	0.3645317	91.53445	0.369033	91.39455	0.3722142	91.33537	0.3786604	91.2106	0.3855214	91.14417	0.3909889	91.05336	0.3986833	90.91264	0.4048715	90.82404	0.4103797	90.72148	0.4213977	90.62605	0.4284911	90.50823	0.4356535	90.40826	0.4444195	90.34204	0.4508677	90.17719	0.4639722	90.10735	0.4723486	90.00966	0.4840377	89.88181	0.4960831	89.80481	0.5027879	89.71503	0.5176765	89.61071	0.5242529	89.51566	0.537782	89.41608	0.5476947	89.32848	0.5589937	89.22265	0.5669121	89.11311	0.5777818	89.02274	0.5851234	88.93098	0.5935978	88.79553	0.6054016	88.71172	0.615012	88.62334	0.6229444	88.52785	0.6323497	88.42361	0.6379901	88.30585	0.6451241	88.23065	0.6509519	88.11301	0.6565942	88.01687	0.6606073
93.42052	0.2997997	93.3116	0.3389052	93.25082	0.3441297	93.12728	0.3479611	93.02843	0.3559319	92.90867	0.3541731	92.83457	0.3557594	92.73907	0.3609603	92.61943	0.3656052	92.5333	0.3707853	92.40076	0.3727836	92.33723	0.3800519	92.22411	0.3860615	92.13525	0.3918614	92.03802	0.3998433	91.92105	0.4060773	91.81256	0.411794	91.70798	0.4227525	91.62041	0.4303871	91.52418	0.4365077	91.40358	0.4454919	91.32953	0.4531099	91.17714	0.4659261	91.12067	0.4749208	91.00566	0.4856626	90.8842	0.4979119	90.82471	0.504794	90.7002	0.5196117	90.60129	0.5261578	90.52003	0.5401649	90.41824	0.5502604	90.29921	0.5618089	90.21791	0.5702333	90.11781	0.5804259	90.02232	0.5883938	89.94691	0.5966161	89.7869	0.6074334	89.71585	0.6178769	89.59973	0.6250238	89.53013	0.6338134	89.41582	0.6398407	89.3077	0.6461524	89.20381	0.6519054	89.09575	0.6574953	89.00838	0.6622311
94.43864	0.300197	94.33168	0.3396859	94.2557	0.3440416	94.1294	0.3480286	94.01904	0.3553576	93.91073	0.3549746	93.82179	0.3563033	93.72212	0.3608155	93.61707	0.3659468	93.53809	0.3716336	93.436	0.3735032	93.33424	0.3812897	93.21917	0.3869529	93.12552	0.3924547	93.04374	0.4013374	92.93549	0.4075409	92.81914	0.4127962	92.70955	0.4248988	92.61536	0.4325286	92.53857	0.4373075	92.39321	0.4472408	92.30662	0.4541982	92.19533	0.4671489	92.11945	0.4777923	92.01491	0.4880207	91.87962	0.49969	91.82114	0.5071502	91.69189	0.5215594	91.60606	0.5289557	91.5175	0.5420398	91.39436	0.5522373	91.29505	0.5638694	91.20767	0.5729001	91.10576	0.5828137	91.00536	0.5910469	90.93186	0.5988376	90.78882	0.6100877	90.7345	0.6206599	90.5817	0.627475	90.50481	0.6362609	90.42056	0.6429865	90.33635	0.6489693	90.20193	0.6543238	90.09425	0.6605045	89.98918	0.6655939
95.44606	0.3013281	95.35365	0.3405158	95.25089	0.3446406	95.11608	0.3485339	95.02423	0.3562406	94.90958	0.355294	94.8224	0.3578084	94.73076	0.3609502	94.61823	0.3674287	94.54065	0.3724481	94.46883	0.373711	94.34094	0.3817463	94.21625	0.3873024	94.10491	0.3932596	94.02971	0.4031362	93.92076	0.4086056	93.82212	0.4140065	93.71924	0.4263033	93.61006	0.4346549	93.53587	0.4382769	93.40609	0.4497715	93.30203	0.4566146	93.22788	0.4690301	93.1338	0.48022	93.02277	0.4896658	92.8698	0.501711	92.80759	0.5100037	92.70602	0.5235381	92.62878	0.5303019	92.51206	0.5445855	92.41159	0.5553239	92.28101	0.5664445	92.21632	0.5763447	92.11973	0.5854517	92.00394	0.5937786	91.93414	0.6021433	91.81989	0.6130967	91.73426	0.6234426	91.58075	0.6306661	91.49423	0.6381833	91.41357	0.6455401	91.34718	0.6517326	91.18539	0.6567675	91.08379	0.6633033	90.98047	0.668643
96.45934	0.3021218	96.35599	0.3404895	96.22461	0.3447306	96.1079	0.3487972	96.02483	0.3562507	95.92712	0.3562312	95.81438	0.3581465	95.73161	0.3619592	95.62112	0.3681582	95.53612	0.373228	95.48561	0.3748903	95.35301	0.3823649	95.22559	0.3881217	95.11689	0.3943753	95.02766	0.404781	94.93027	0.4101604	94.80656	0.4155111	94.73573	0.4279414	94.63982	0.435959	94.52283	0.439766	94.4088	0.4509552	94.32132	0.4585272	94.22437	0.4707156	94.12927	0.4818161	94.01728	0.4918615	93.88541	0.5031469	93.80487	0.5118233	93.71547	0.5258871	93.61787	0.5316392	93.51745	0.5465359	93.42007	0.5572171	93.28927	0.5684147	93.2164	0.5793434	93.11478	0.5880995	93.01509	0.5961012	92.9418	0.604584	92.83231	0.6156842	92.73914	0.6254492	92.58905	0.633929	92.51122	0.641205	92.42485	0.6479347	92.3294	0.6548164	92.20535	0.6589934	92.06996	0.6662709	91.99227	0.6717519
97.45997	0.3032734	97.36176	0.3412698	97.20691	0.3454244	97.11568	0.3496251	97.02385	0.3563299	96.92002	0.3570451	96.80913	0.3600467	96.73483	0.3624677	96.62296	0.3691429	96.52477	0.3734079	96.4819	0.3756481	96.34604	0.3829825	96.22472	0.3889811	96.14165	0.3952549	96.0421	0.4054858	95.92675	0.4112428	95.8179	0.4164915	95.73634	0.429108	95.6311	0.4376739	95.51273	0.4415396	95.42189	0.4536525	95.32882	0.4610012	95.22601	0.4725877	95.13873	0.483194	95.01035	0.4939094	94.88531	0.5052027	94.80241	0.5138499	94.71722	0.5282985	94.62469	0.5345019	94.5378	0.5488569	94.4063	0.5589205	94.30165	0.5697206	94.19785	0.5816314	94.11975	0.5897089	94.00924	0.5965193	93.93089	0.6070496	93.84331	0.61812	93.73245	0.6273358	93.60469	0.6369994	93.51019	0.6434712	93.43253	0.6502381	93.33108	0.6584166	93.2335	0.6617672	93.08153	0.6691478	93.00797	0.6743917
98.46097	0.3051488	98.37492	0.343017	98.23621	0.3479983	98.12655	0.3512763	98.05045	0.3582	97.93748	0.3583227	97.82943	0.3616766	97.75111	0.3648739	97.61819	0.3711255	97.53585	0.375342	97.48148	0.3768978	97.36472	0.3840958	97.22064	0.3905201	97.15549	0.3967785	97.04263	0.4066181	96.94434	0.4128752	96.82174	0.4182514	96.75263	0.4303469	96.6382	0.4390532	96.51231	0.4433173	96.44315	0.4551049	96.32504	0.4626243	96.22504	0.474065	96.14313	0.4844952	96.00201	0.4949874	95.89169	0.5070565	95.81578	0.515964	95.7412	0.530715	95.6153	0.5364633	95.5282	0.5518256	95.4288	0.561435	95.29807	0.5724937	95.20585	0.5842621	95.12959	0.5930942	95.01756	0.598394	94.9209	0.6094168	94.83987	0.6211588	94.71674	0.6299327	94.61528	0.6402127	94.52982	0.6458405	94.43297	0.6521657	94.31612	0.6609955	94.21738	0.6640612	94.08734	0.6713015	93.99832	0.6765137
99.00043	0.2718166	98.96445	0.308646	98.8916	0.3145706	98.82195	0.3187437	98.80624	0.3266925	98.73554	0.3291349	98.67169	0.3326374	98.65041	0.3404333	98.58238	0.3511408	98.54486	0.3706685	98.47649	0.3790108	98.38329	0.3852871	98.23295	0.3931185	98.18617	0.3990645	98.06563	0.4082354	97.96435	0.415827	97.82359	0.4204742	97.74821	0.4327466	97.63966	0.4413694	97.53886	0.4458375	97.44424	0.4561931	97.33994	0.4650057	97.2166	0.4758861	97.13878	0.4861452	97.00681	0.4974684	96.91617	0.509598	96.81515	0.5180346	96.71819	0.5333986	96.60571	0.5392501	96.5115	0.553731	96.41874	0.5624092	96.3183	0.5742825	96.20383	0.5857196	96.11513	0.595102	96.0333	0.6002689	95.94076	0.6112874	95.84251	0.6227453	95.71589	0.6321706	95.60474	0.6432452	95.51999	0.6485106	95.43497	0.6548529	95.32008	0.6632259	95.23441	0.6669365	95.093	0.674548	94.99958	0.679315
99.02589	0.2336144	99.04637	0.2698462	99.03981	0.2754817	99.02405	0.2795035	99.04755	0.2876172	99.03036	0.290866	99.0169	0.2943208	99.03947	0.3030783	99.01373	0.3138786	99.04623	0.331762	99.01173	0.3430005	98.97452	0.350924	98.8806	0.3597915	98.8864	0.3660954	98.81107	0.3764316	98.76397	0.3856826	98.69807	0.3917994	98.65321	0.4070404	98.59085	0.4218709	98.5683	0.4414827	98.46642	0.459014	98.35426	0.4673517	98.23396	0.4793372	98.13593	0.4888765	98.00793	0.5011497	97.92715	0.5128886	97.85477	0.5207126	97.73502	0.5369383	97.63896	0.542282	97.51266	0.5563616	97.42494	0.5662889	97.32442	0.5773439	97.21175	0.5883069	97.10923	0.5986546	97.03432	0.6033383	96.93988	0.6137086	96.8361	0.6250784	96.7206	0.6351674	96.60778	0.6455376	96.52077	0.6517093	96.45049	0.6563033	96.3261	0.6642087	96.23132	0.6697187	96.12234	0.6769184	96.01443	0.6806872
98.55863	0.1921759	98.61551	0.2277197	98.70497	0.2331862	98.7142	0.2368763	98.78271	0.2458995	98.81682	0.2489097	98.85902	0.2516819	98.92401	0.2618793	98.95248	0.2720293	99.03742	0.2883941	99.0386	0.3020296	99.06964	0.3101967	99.01851	0.319559	99.06547	0.3270007	99.04861	0.336969	99.0399	0.3469051	99.01965	0.3539993	99.04858	0.3695545	99.02831	0.3840614	99.07149	0.4010675	99.01599	0.4206706	98.9256	0.4310514	98.87225	0.4437063	98.81607	0.4547363	98.76248	0.468048	98.73116	0.4810922	98.69873	0.4911059	98.66064	0.5094107	98.58401	0.5206001	98.50879	0.5516174	98.44739	0.5709952	98.36543	0.5820476	98.25193	0.5918574	98.12813	0.6032645	98.04771	0.6081152	97.9546	0.6169797	97.8534	0.6285735	97.72549	0.6394007	97.59978	0.6486706	97.53196	0.6551492	97.45804	0.6586617	97.33218	0.6659315	97.2337	0.672453	97.12822	0.6802495	97.01098	0.6835331
97.58659	0.1468597	97.68067	0.1811686	97.8253	0.1859617	97.90586	0.1903033	98.01578	0.1991253	98.08954	0.2022097	98.18519	0.2054468	98.30888	0.2158012	98.38634	0.2260327	98.51186	0.2411839	98.54779	0.2579055	98.64877	0.265699	98.66111	0.2748771	98.7344	0.2831376	98.75566	0.2929524	98.79568	0.3033671	98.84509	0.3105184	98.9313	0.3259007	98.96989	0.3407014	99.05956	0.3558666	99.04123	0.377611	99.0226	0.3887115	99.01448	0.4012358	98.99873	0.4124426	99.00025	0.4259784	99.01978	0.439453	99.05025	0.4495772	99.03907	0.4683232	99.02487	0.4793237	99.00452	0.5069731	98.98049	0.5298637	98.97881	0.5424132	98.90373	0.5522786	98.83816	0.5645077	98.78352	0.5712798	98.78857	0.5821134	98.71211	0.5945721	98.64027	0.6097966	98.57407	0.6245081	98.54952	0.6503607	98.47344	0.6625872	98.34999	0.6692004	98.26783	0.6762459	98.13766	0.6840381	98.04532	0.6875935
96.5854	0.134508	96.65987	0.1684866	96.818	0.1724723	96.90382	0.1759988	96.99286	0.1832419	97.08211	0.1846865	97.17303	0.1867387	97.27099	0.1933267	97.37054	0.1980344	97.49094	0.19695	97.57174	0.2093637	97.71411	0.217425	97.78555	0.2261104	97.90068	0.2349417	97.96899	0.2449719	98.0735	0.254488	98.19186	0.2622053	98.32323	0.2779366	98.40089	0.2923862	98.55869	0.3061483	98.56856	0.330033	98.61221	0.3407769	98.66074	0.3532395	98.68019	0.364532	98.74392	0.3771559	98.79852	0.3910699	98.89765	0.4016307	98.93266	0.4193222	98.95708	0.4311115	99.00211	0.456221	99.00736	0.4822208	99.04219	0.49454	99.03761	0.5046425	99.04636	0.5168244	99.00834	0.5237632	99.06409	0.5350337	99.02608	0.5475374	99.03309	0.5636324	99.02788	0.5774608	99.03442	0.6022363	99.03084	0.6178249	98.93185	0.6247701	98.90727	0.6322441	98.83871	0.6419268	98.81448	0.6470726
95.59679	0.1250478	95.66	0.158853	95.82201	0.1624565	95.89614	0.1660632	95.99615	0.1730315	96.08511	0.1734119	96.15887	0.1758862	96.26114	0.1811664	96.39436	0.1862754	96.46924	0.1847363	96.55634	0.1960532	96.6974	0.2033073	96.78308	0.2101166	96.8709	0.2189181	96.93597	0.227695	97.04519	0.2351712	97.17043	0.2420893	97.28568	0.2540773	97.36829	0.2625946	97.53415	0.259436	97.57224	0.2781834	97.68087	0.2877594	97.78799	0.2999793	97.86669	0.3110449	97.98955	0.322073	98.07271	0.3367506	98.2223	0.3479093	98.29153	0.3642576	98.39055	0.3770232	98.48558	0.4001677	98.5316	0.4269009	98.6215	0.4402001	98.6652	0.4493296	98.74008	0.4620338	98.73436	0.4696423	98.83275	0.4810724	98.88116	0.4921985	98.90043	0.5089589	98.9775	0.5223277	98.99271	0.5448287	99.05595	0.5646097	99.01553	0.5715911	99.03872	0.5783888	99.00881	0.5889186	99.02884	0.5960414
94.5869	0.1168008	94.66553	0.1497501	94.79063	0.1537615	94.90318	0.1574697	94.9939	0.1637665	95.0822	0.1640946	95.14187	0.16607	95.25941	0.1711852	95.40109	0.1766555	95.48418	0.1758713	95.58468	0.1860712	95.69528	0.1935759	95.77885	0.1989421	95.85958	0.2070276	95.93873	0.2162938	96.05421	0.2222797	96.17557	0.2293149	96.28249	0.2394114	96.37957	0.2478269	96.53081	0.2448713	96.54568	0.2629047	96.70618	0.2707873	96.77371	0.2816955	96.86889	0.2908792	96.98193	0.3005906	97.05092	0.3133851	97.20947	0.3224173	97.24564	0.3358141	97.35207	0.3424303	97.44355	0.3468126	97.56229	0.3651439	97.68479	0.3790784	97.77238	0.3879909	97.91882	0.3996876	97.96642	0.4081601	98.09829	0.419357	98.2148	0.430366	98.27024	0.4462946	98.43179	0.4601301	98.47522	0.480579	98.58088	0.5042223	98.60696	0.5108407	98.66782	0.5181303	98.69539	0.5278456	98.76604	0.5360126
93.60809	0.1101983	93.6696	0.1427575	93.7722	0.1468539	93.87605	0.1506202	93.98701	0.1569782	94.07658	0.157073	94.14626	0.1591529	94.24779	0.1629322	94.40231	0.1678613	94.4883	0.1674888	94.59829	0.1772752	94.67984	0.184738	94.7897	0.1889263	94.85755	0.1971609	94.97202	0.2059272	95.06861	0.2108873	95.18996	0.2177891	95.26044	0.2275874	95.37118	0.2355871	95.53932	0.2332494	95.53627	0.2502527	95.69867	0.2575404	95.77599	0.267715	95.86864	0.2760197	96.00065	0.2848901	96.06006	0.2973181	96.17887	0.3051115	96.24777	0.3172409	96.35154	0.3246172	96.44199	0.3281649	96.5677	0.3451117	96.65462	0.3571176	96.76833	0.3659577	96.90955	0.3752839	96.94502	0.382543	97.07367	0.391061	97.19441	0.4004174	97.24808	0.4122504	97.38321	0.4199317	97.44632	0.4188978	97.57823	0.4359861	97.66417	0.4425857	97.78311	0.4502071	97.86443	0.4604298	97.97971	0.4687158
92.5903	0.1037455	92.66778	0.1362786	92.7676	0.1403645	92.85696	0.1440429	92.9836	0.1503201	93.07256	0.149907	93.17303	0.1521417	93.25949	0.1559399	93.39169	0.1612647	93.46568	0.1606056	93.59595	0.1698891	93.69094	0.1778812	93.77783	0.1809216	93.87309	0.1879979	93.97439	0.196937	94.08163	0.2014291	94.15499	0.2080593	94.25259	0.2183502	94.35194	0.2247659	94.51807	0.2215185	94.52734	0.2390047	94.69534	0.2461495	94.76958	0.255683	94.87573	0.2631735	94.99224	0.271872	95.06158	0.2837127	95.17551	0.2904708	95.24841	0.3023177	95.34711	0.3100246	95.45551	0.3131845	95.57295	0.3285207	95.65184	0.3405909	95.76112	0.3481187	95.89674	0.3566567	95.9435	0.363683	96.07519	0.370988	96.19516	0.3795381	96.24392	0.3903701	96.36965	0.3975605	96.43323	0.3950856	96.56015	0.4115997	96.67103	0.4171392	96.76456	0.424568	96.8595	0.4328466	96.95589	0.4396014
