-2.28415	-0.05812353	-2.140654	-0.054553	-2.106903	-0.05689105	-1.962477	-0.0560943	-1.865179	-0.05372692	-1.786227	-0.05717713	-1.658352	-0.05822849	-1.590667	-0.05902438	-1.494898	-0.05813376	-1.422394	-0.06611485	-1.336928	-0.05531896	-1.207392	-0.05490927	-1.097148	-0.05620749	-1.023431	-0.05194587	-0.8794702	-0.05362812	-0.8038753	-0.04997294	-0.7466598	-0.04977871	-0.6478496	-0.05287899	-0.5195593	-0.05190718	-0.451376	-0.0600216	-0.3543107	-0.0511682	-0.270573	-0.05114616	-0.1774794	-0.05259568	-0.0568333	-0.05127715	0.04277453	-0.047676	0.09575248	-0.0551453	0.2479394	-0.05392427	0.3211746	-0.05063957	0.4406241	-0.05367887	0.5466133	-0.06328721	0.6067203	-0.05056705	0.7277652	-0.05348612	0.8071158	-0.06060947	0.951808	-0.06029312	1.015023	-0.05545611	1.11493	-0.06010444	1.246544	-0.05400061	1.312135	-0.06000538	1.403151	-0.06003782	1.493153	-0.06850304	1.602184	-0.05996747	1.730524	-0.06333137	1.817901	-0.06323404	1.930088	-0.0619738	2.015887	-0.06574549
-3.267183	-0.05872545	-3.103829	-0.05567635	-3.069596	-0.05959672	-2.966349	-0.05686364	-2.82513	-0.0553665	-2.736589	-0.05842618	-2.620596	-0.0593848	-2.58078	-0.06026293	-2.442452	-0.06031792	-2.381747	-0.06664756	-2.300219	-0.05561901	-2.177014	-0.05582312	-2.05464	-0.05885314	-2.0057	-0.0520072	-1.828952	-0.05603791	-1.780145	-0.05218208	-1.729676	-0.04982833	-1.618801	-0.05511225	-1.501878	-0.05234022	-1.393014	-0.06036667	-1.317369	-0.05128678	-1.249568	-0.05277186	-1.136899	-0.0534241	-1.019593	-0.05085462	-0.941372	-0.05066065	-0.8686021	-0.0546584	-0.7220653	-0.05309021	-0.6703669	-0.05201726	-0.5344323	-0.05587725	-0.4376828	-0.06560089	-0.3658269	-0.05479832	-0.2606687	-0.0558056	-0.1760503	-0.06109083	-0.04078037	-0.06315397	0.02040678	-0.05878669	0.1228231	-0.06109586	0.2645241	-0.05804615	0.3362969	-0.06177195	0.4376329	-0.06050763	0.4951476	-0.07001943	0.6191505	-0.06200547	0.7449647	-0.06525191	0.831943	-0.06465857	0.9168108	-0.0627206	1.019011	-0.06684135
-4.240112	-0.05979294	-4.090019	-0.05669847	-4.053061	-0.06195559	-3.926997	-0.0587513	-3.816871	-0.05737197	-3.723229	-0.06013246	-3.579833	-0.06134932	-3.571191	-0.06095923	-3.436287	-0.06175807	-3.359412	-0.06980378	-3.262646	-0.05676093	-3.147983	-0.05695403	-3.035246	-0.06065666	-2.972879	-0.05236693	-2.820443	-0.05814382	-2.753739	-0.05413142	-2.700628	-0.05083657	-2.579234	-0.05755786	-2.471318	-0.05521643	-2.355407	-0.06254493	-2.252925	-0.05277897	-2.191123	-0.05468415	-2.09763	-0.05507235	-1.962859	-0.05207209	-1.880783	-0.05366785	-1.821457	-0.05601466	-1.689594	-0.0538004	-1.650891	-0.05473543	-1.511184	-0.0566577	-1.408219	-0.06654875	-1.337061	-0.05674393	-1.238434	-0.05654346	-1.112071	-0.06103279	-1.028383	-0.06447606	-0.9342927	-0.05948161	-0.8498571	-0.06037916	-0.7152187	-0.05972337	-0.6395906	-0.0620229	-0.5541245	-0.06077966	-0.4906939	-0.07321461	-0.3510536	-0.06480647	-0.2381348	-0.06706549	-0.1497773	-0.06667922	-0.05287823	-0.06348699	0.03501394	-0.06753765
-5.245214	-0.06158787	-5.109163	-0.05899037	-5.060888	-0.06337821	-4.945743	-0.06131532	-4.828603	-0.06196357	-4.716216	-0.06315137	-4.587892	-0.06395489	-4.569796	-0.06538741	-4.42492	-0.06369223	-4.341764	-0.07126275	-4.232518	-0.05822337	-4.133309	-0.05799853	-4.025558	-0.06227273	-3.933828	-0.05431063	-3.785396	-0.05969188	-3.731288	-0.05675	-3.669702	-0.0524869	-3.551632	-0.05966386	-3.438696	-0.05685513	-3.333871	-0.06529979	-3.229909	-0.05543867	-3.171547	-0.05784699	-3.06245	-0.05772077	-2.939095	-0.05490249	-2.845021	-0.05662977	-2.804606	-0.05712786	-2.65556	-0.05566959	-2.625814	-0.05698716	-2.455082	-0.05702724	-2.369516	-0.06859013	-2.274478	-0.05943789	-2.193532	-0.05704303	-2.074748	-0.06196279	-2.026423	-0.0672114	-1.902237	-0.0619064	-1.801366	-0.06168295	-1.694829	-0.06250746	-1.610875	-0.06278773	-1.502958	-0.06190146	-1.455913	-0.07395966	-1.29771	-0.06516707	-1.204134	-0.06834976	-1.11714	-0.06726683	-1.014508	-0.06450919	-0.9267482	-0.06754857
-6.235077	-0.06238627	-6.111722	-0.06103114	-6.06461	-0.06355621	-5.974608	-0.06273699	-5.869782	-0.06425685	-5.718176	-0.06390285	-5.614763	-0.0653881	-5.574232	-0.06814686	-5.444862	-0.0649647	-5.346899	-0.07466654	-5.226967	-0.06201119	-5.129686	-0.06089547	-5.0342	-0.0650877	-4.923425	-0.05861823	-4.811403	-0.06304719	-4.74651	-0.06067627	-4.63178	-0.0565052	-4.557299	-0.06304745	-4.425053	-0.06051397	-4.320959	-0.06917583	-4.218343	-0.05815171	-4.154464	-0.06083683	-4.047511	-0.0601178	-3.912789	-0.05713003	-3.829982	-0.05979554	-3.794486	-0.0580517	-3.655461	-0.05875711	-3.583887	-0.05916256	-3.42374	-0.05760036	-3.356554	-0.07062422	-3.236623	-0.06287257	-3.173774	-0.05871843	-3.04884	-0.06299645	-3.007063	-0.07024063	-2.853995	-0.06231263	-2.75241	-0.06367341	-2.681468	-0.06502238	-2.558462	-0.06288289	-2.458322	-0.06407815	-2.428958	-0.07612135	-2.264258	-0.06518182	-2.181567	-0.06926249	-2.088706	-0.06899757	-1.967894	-0.06513306	-1.897534	-0.06817748
-7.240761	-0.06351995	-7.130833	-0.06322744	-7.066272	-0.06311685	-6.966	-0.06478053	-6.88768	-0.06548057	-6.727017	-0.06340849	-6.634805	-0.0667081	-6.543971	-0.06883457	-6.456827	-0.06524063	-6.330364	-0.077144	-6.234063	-0.06359489	-6.137231	-0.0624457	-6.036825	-0.06691413	-5.919436	-0.06210539	-5.82965	-0.06362291	-5.763245	-0.06307946	-5.64883	-0.06024514	-5.545117	-0.06413307	-5.414385	-0.06226831	-5.353529	-0.07309923	-5.212277	-0.06266975	-5.156009	-0.06487092	-5.027669	-0.06347059	-4.918339	-0.06119613	-4.805204	-0.06303722	-4.771371	-0.0619588	-4.65011	-0.06172042	-4.561071	-0.06228323	-4.412673	-0.05956697	-4.357485	-0.07241273	-4.22622	-0.06439747	-4.145506	-0.05980266	-4.021005	-0.06475243	-3.97376	-0.07181177	-3.828303	-0.06442957	-3.733266	-0.06607565	-3.676848	-0.06716864	-3.560905	-0.06449375	-3.449232	-0.06722207	-3.403982	-0.07844743	-3.239448	-0.0662356	-3.149113	-0.07170151	-3.069812	-0.07204866	-2.928327	-0.06666681	-2.845437	-0.0703626
-8.262014	-0.06481254	-8.118402	-0.06492662	-8.06717	-0.06349931	-7.973228	-0.06618711	-7.892	-0.06741967	-7.734313	-0.06305413	-7.634954	-0.06781194	-7.535047	-0.0700373	-7.427114	-0.06599679	-7.327373	-0.07830769	-7.231089	-0.0656924	-7.132179	-0.06397519	-7.039551	-0.06800616	-6.917608	-0.06461798	-6.843941	-0.06412084	-6.768313	-0.06416611	-6.651207	-0.06319917	-6.550435	-0.0649863	-6.42261	-0.06420975	-6.350455	-0.07631592	-6.230657	-0.06427854	-6.181484	-0.06713246	-6.043223	-0.06569518	-5.942303	-0.06364417	-5.831012	-0.06625625	-5.77373	-0.06482659	-5.657671	-0.06332955	-5.559459	-0.0647788	-5.445809	-0.06289773	-5.357934	-0.07595854	-5.229959	-0.06890605	-5.14873	-0.06291534	-5.044885	-0.06933414	-4.960034	-0.07555404	-4.846866	-0.06747892	-4.736839	-0.07064521	-4.677031	-0.07154182	-4.554939	-0.0686348	-4.420134	-0.07143173	-4.378789	-0.08005638	-4.22725	-0.0692703	-4.130949	-0.07417618	-4.049804	-0.07431358	-3.920234	-0.06907851	-3.813015	-0.07170533
-9.273083	-0.06615441	-9.126163	-0.06627715	-9.07837	-0.06502645	-8.962926	-0.06746556	-8.887846	-0.06902759	-8.736174	-0.06238376	-8.663387	-0.06957071	-8.543555	-0.06979857	-8.425701	-0.06694005	-8.326941	-0.08020984	-8.246676	-0.06770489	-8.135884	-0.06672866	-8.036842	-0.06877073	-7.9202	-0.06616604	-7.83997	-0.06466065	-7.755717	-0.06718685	-7.654862	-0.06517002	-7.547893	-0.06580586	-7.429324	-0.06530101	-7.35682	-0.07753114	-7.237271	-0.0645647	-7.176117	-0.06788047	-7.027304	-0.06738783	-6.948634	-0.06441126	-6.841382	-0.06721278	-6.755418	-0.06769526	-6.657671	-0.0648148	-6.539551	-0.06687708	-6.458422	-0.06683943	-6.379919	-0.07761147	-6.234944	-0.07090258	-6.155029	-0.06678938	-6.057465	-0.07182781	-5.950462	-0.07669292	-5.873338	-0.06982555	-5.746477	-0.07332677	-5.704134	-0.07362214	-5.565009	-0.07264772	-5.440807	-0.07455352	-5.372125	-0.08349887	-5.237786	-0.07454251	-5.138793	-0.07712448	-5.052413	-0.07887873	-4.943001	-0.07266361	-4.808794	-0.07499688
-10.27001	-0.06717211	-10.12723	-0.06815258	-10.0809	-0.06633137	-9.95794	-0.06809056	-9.876495	-0.0697893	-9.761782	-0.06309395	-9.658519	-0.0699051	-9.541046	-0.06977785	-9.416262	-0.06816958	-9.356537	-0.08171391	-9.269875	-0.06976466	-9.152968	-0.06663394	-9.024894	-0.06948664	-8.926764	-0.06802707	-8.838706	-0.06682816	-8.751779	-0.06796218	-8.665614	-0.06746539	-8.542658	-0.06868494	-8.453271	-0.06588618	-8.378822	-0.07933796	-8.235708	-0.06617627	-8.18288	-0.06943425	-8.038554	-0.07010054	-7.960533	-0.06621236	-7.852666	-0.06883033	-7.736739	-0.07086572	-7.658618	-0.06610175	-7.558096	-0.06991802	-7.469573	-0.07065883	-7.377692	-0.0785059	-7.234695	-0.07234924	-7.142017	-0.06950451	-7.047295	-0.07375702	-6.931102	-0.07724592	-6.87736	-0.07362005	-6.781724	-0.0750576	-6.702755	-0.07614738	-6.583339	-0.07629016	-6.46605	-0.07604138	-6.3636	-0.0854385	-6.273465	-0.07940085	-6.141685	-0.07889764	-6.051765	-0.08108398	-5.969373	-0.07613498	-5.828021	-0.07762413
-11.26231	-0.06818459	-11.1542	-0.06929051	-11.08751	-0.0681126	-10.94303	-0.06853037	-10.86724	-0.07045923	-10.74792	-0.06595064	-10.63796	-0.07017878	-10.52868	-0.0714673	-10.43388	-0.07101656	-10.36043	-0.08200391	-10.26853	-0.07069431	-10.15076	-0.06731167	-10.0239	-0.06949489	-9.930487	-0.06985983	-9.8524	-0.06828201	-9.745978	-0.0679516	-9.675452	-0.06817462	-9.564013	-0.07001978	-9.479378	-0.06790493	-9.37131	-0.08095065	-9.262647	-0.0667173	-9.196291	-0.0707683	-9.052546	-0.07214165	-8.95116	-0.0674522	-8.885336	-0.06984568	-8.744101	-0.07362118	-8.672909	-0.06912483	-8.559193	-0.07228366	-8.467761	-0.07382382	-8.36001	-0.08092739	-8.231986	-0.07629632	-8.149312	-0.07400911	-8.07021	-0.07552117	-7.925784	-0.07877567	-7.889906	-0.07639937	-7.768645	-0.076231	-7.689445	-0.07800797	-7.558429	-0.07942228	-7.453121	-0.07666673	-7.362669	-0.08669145	-7.272268	-0.08284317	-7.150758	-0.07970836	-7.053526	-0.0825641	-6.982418	-0.07881341	-6.859944	-0.0785367
-12.26158	-0.06853531	-12.17833	-0.06966811	-12.07651	-0.06998057	-11.94528	-0.06919856	-11.86074	-0.0699797	-11.77883	-0.06871808	-11.63462	-0.07129988	-11.5331	-0.07112743	-11.45259	-0.07299193	-11.37349	-0.08488289	-11.28106	-0.07254771	-11.14984	-0.06883536	-11.04261	-0.07133414	-10.95128	-0.07259203	-10.84599	-0.07104025	-10.75434	-0.07068832	-10.66786	-0.07055674	-10.55341	-0.07336406	-10.48903	-0.06941022	-10.3761	-0.08086095	-10.24839	-0.06844994	-10.17233	-0.07105109	-10.07548	-0.07219752	-9.962211	-0.06815684	-9.883492	-0.07013385	-9.74229	-0.07486442	-9.687616	-0.06993216	-9.567335	-0.0739385	-9.464587	-0.07685028	-9.366491	-0.08203418	-9.231355	-0.07783198	-9.15561	-0.07688498	-9.072039	-0.07501388	-8.947039	-0.0798168	-8.891518	-0.07911234	-8.768562	-0.07688532	-8.707773	-0.07932486	-8.568881	-0.08228071	-8.472398	-0.07632712	-8.370878	-0.08965553	-8.290681	-0.08597025	-8.163304	-0.08170629	-8.058861	-0.08512309	-7.989464	-0.08192271	-7.863135	-0.08012119
-13.24767	-0.06877932	-13.16241	-0.07025303	-13.06945	-0.07104277	-12.94405	-0.06951995	-12.85504	-0.06965388	-12.77395	-0.07109672	-12.6189	-0.07098673	-12.53151	-0.07150304	-12.46431	-0.07448491	-12.38123	-0.08520186	-12.29216	-0.0739391	-12.15603	-0.07018156	-12.04322	-0.07189573	-11.95571	-0.07432339	-11.87927	-0.07237682	-11.78023	-0.0709784	-11.6862	-0.07251275	-11.56282	-0.07564096	-11.49349	-0.07115502	-11.38387	-0.08272181	-11.26592	-0.07120802	-11.17296	-0.07287778	-11.08827	-0.07365302	-10.96716	-0.0713233	-10.88464	-0.07151812	-10.75524	-0.07574046	-10.68095	-0.0719457	-10.58761	-0.07568182	-10.46985	-0.07923994	-10.35391	-0.08311208	-10.23155	-0.07872336	-10.15192	-0.07849054	-10.07822	-0.07596764	-9.950047	-0.08201969	-9.888577	-0.08140172	-9.770689	-0.07804892	-9.693831	-0.08021616	-9.586063	-0.08388992	-9.501413	-0.07719813	-9.388825	-0.09260895	-9.290432	-0.08888003	-9.171396	-0.08364261	-9.064843	-0.08546322	-9.007744	-0.08473594	-8.860924	-0.08176466
-14.27426	-0.07063238	-14.15297	-0.0712696	-14.07606	-0.07266004	-13.94569	-0.07123248	-13.85419	-0.07053704	-13.77335	-0.07335513	-13.61041	-0.07243928	-13.51997	-0.07430612	-13.46552	-0.07670558	-13.34645	-0.08620749	-13.28568	-0.07510592	-13.13246	-0.07197762	-13.05727	-0.07368798	-12.94549	-0.07438307	-12.87098	-0.07353053	-12.77719	-0.07190198	-12.67969	-0.07348751	-12.55959	-0.07603088	-12.48139	-0.07235132	-12.35878	-0.08283336	-12.27051	-0.07247649	-12.16462	-0.07339825	-12.07742	-0.0739208	-11.95365	-0.07354198	-11.87197	-0.07151848	-11.7452	-0.07682867	-11.68561	-0.07556722	-11.58683	-0.07650677	-11.47853	-0.08036685	-11.3677	-0.08626787	-11.22973	-0.08100572	-11.18539	-0.08102758	-11.09703	-0.07841524	-10.98345	-0.08532842	-10.89536	-0.08338038	-10.75269	-0.08124132	-10.70493	-0.08219188	-10.56817	-0.0866793	-10.49186	-0.07982478	-10.38309	-0.09415822	-10.27794	-0.09047823	-10.17708	-0.08430326	-10.06857	-0.08666611	-10.00244	-0.08609481	-9.88065	-0.08297683
-15.26162	-0.07149263	-15.14255	-0.07139738	-15.06443	-0.07381714	-14.96163	-0.07164721	-14.85205	-0.07173924	-14.79131	-0.07470836	-14.62704	-0.07449593	-14.53224	-0.0748809	-14.44684	-0.07793598	-14.36503	-0.08919708	-14.29394	-0.07845515	-14.13447	-0.07491698	-14.06677	-0.07523395	-13.93444	-0.07592496	-13.84868	-0.07612205	-13.75171	-0.07529346	-13.67296	-0.07625087	-13.54607	-0.07988983	-13.47753	-0.07307963	-13.35468	-0.08471262	-13.2618	-0.07416768	-13.15167	-0.07365163	-13.05143	-0.0741695	-12.94353	-0.0759077	-12.87124	-0.07329953	-12.72758	-0.0779018	-12.67464	-0.07659143	-12.57908	-0.07698873	-12.4731	-0.08119951	-12.38628	-0.08796729	-12.23348	-0.08026014	-12.19626	-0.08129615	-12.09406	-0.08152386	-12.00214	-0.0875857	-11.89782	-0.08431523	-11.7621	-0.08504034	-11.70408	-0.08312222	-11.57794	-0.08902229	-11.50354	-0.08343547	-11.37952	-0.09757374	-11.30881	-0.09253965	-11.1878	-0.08802073	-11.0674	-0.08898386	-10.99864	-0.0890327	-10.87281	-0.08700408
-16.28111	-0.07241152	-16.13667	-0.07268156	-16.06034	-0.07419717	-15.97371	-0.0726243	-15.85473	-0.07397735	-15.7611	-0.07606523	-15.64938	-0.07562387	-15.53181	-0.07585488	-15.4542	-0.07818095	-15.37882	-0.08926657	-15.28237	-0.08041655	-15.15456	-0.07629797	-15.05968	-0.07500234	-14.92763	-0.07638341	-14.87131	-0.077748	-14.74919	-0.07498179	-14.6699	-0.07718806	-14.56423	-0.08042853	-14.47974	-0.07383302	-14.37998	-0.08829936	-14.29096	-0.07714374	-14.18411	-0.07595203	-14.01939	-0.07802932	-13.93022	-0.07954095	-13.8576	-0.07656012	-13.74915	-0.08080655	-13.68047	-0.08054129	-13.57176	-0.07842011	-13.4473	-0.08203531	-13.37937	-0.09037907	-13.22135	-0.08128826	-13.17783	-0.08237968	-13.06506	-0.08494214	-12.9772	-0.08945733	-12.89639	-0.08672839	-12.7572	-0.08795949	-12.67986	-0.08403088	-12.55773	-0.08963836	-12.48586	-0.0866584	-12.38314	-0.09768511	-12.29552	-0.09302472	-12.18888	-0.089341	-12.07593	-0.09004293	-11.99261	-0.09057182	-11.88776	-0.09076015
-17.28427	-0.07464434	-17.14777	-0.07218035	-17.04301	-0.07532001	-16.99302	-0.07412674	-16.85237	-0.07631705	-16.77486	-0.07862205	-16.65375	-0.07770038	-16.53422	-0.07740189	-16.44637	-0.07917349	-16.38891	-0.09158744	-16.26363	-0.08197597	-16.14717	-0.07754849	-16.0668	-0.07627594	-15.92585	-0.0775079	-15.8585	-0.07987066	-15.75053	-0.07597043	-15.66176	-0.07824419	-15.55816	-0.08169578	-15.48587	-0.07542375	-15.37528	-0.09024922	-15.27523	-0.0796074	-15.19433	-0.0758645	-15.01815	-0.0800072	-14.92266	-0.08169283	-14.85265	-0.07705361	-14.7623	-0.08346391	-14.68968	-0.08290293	-14.56712	-0.07965146	-14.44165	-0.08250529	-14.39521	-0.09365527	-14.24016	-0.08439565	-14.19066	-0.08470741	-14.06162	-0.08816005	-13.98499	-0.09002411	-13.89174	-0.08956801	-13.76973	-0.09190484	-13.67814	-0.08698161	-13.54889	-0.09157547	-13.44709	-0.08904771	-13.35664	-0.09753106	-13.28034	-0.09254563	-13.17115	-0.09042661	-13.06263	-0.09240189	-12.97926	-0.09219778	-12.89139	-0.09414807
-18.27835	-0.07505839	-18.16448	-0.07083891	-18.03548	-0.07582122	-17.98501	-0.07525755	-17.8644	-0.07766204	-17.78734	-0.08120403	-17.68586	-0.07966603	-17.53666	-0.07813472	-17.45355	-0.07971366	-17.41709	-0.09520602	-17.27268	-0.0834045	-17.17703	-0.07970393	-17.06898	-0.07775503	-16.93364	-0.07914859	-16.86386	-0.08117904	-16.77238	-0.07905769	-16.6874	-0.07951214	-16.56351	-0.08218563	-16.49679	-0.07864287	-16.38276	-0.09349931	-16.27815	-0.08194101	-16.21211	-0.07831064	-16.02607	-0.08157451	-15.94475	-0.08359767	-15.86048	-0.07790371	-15.80228	-0.08553452	-15.69142	-0.08462899	-15.5794	-0.08175894	-15.42751	-0.08376839	-15.40747	-0.09571773	-15.25773	-0.08400884	-15.18772	-0.08558068	-15.04882	-0.09081957	-14.99167	-0.09054364	-14.89514	-0.0906643	-14.77154	-0.09361979	-14.6933	-0.0864142	-14.55351	-0.09305404	-14.46251	-0.09141707	-14.36014	-0.1003408	-14.26511	-0.09363567	-14.17028	-0.09527446	-14.05665	-0.09564452	-13.98425	-0.09575182	-13.87282	-0.09815171
-19.24915	-0.07595411	-19.1697	-0.07085687	-19.03447	-0.07617601	-18.98941	-0.07725494	-18.87161	-0.0778612	-18.7896	-0.08390301	-18.67577	-0.08085053	-18.53854	-0.0791872	-18.4761	-0.08046774	-18.41277	-0.09631722	-18.25475	-0.08250703	-18.18582	-0.08104832	-18.08005	-0.07919813	-17.95816	-0.08032521	-17.87984	-0.0819502	-17.80657	-0.07909828	-17.70598	-0.08004216	-17.58168	-0.08213679	-17.49367	-0.08173968	-17.40164	-0.09554875	-17.28937	-0.08478495	-17.20668	-0.08087344	-17.05015	-0.08504511	-16.95681	-0.0860288	-16.85443	-0.08046712	-16.81827	-0.08833345	-16.69162	-0.08754285	-16.58507	-0.08468312	-16.44707	-0.08575407	-16.41284	-0.09802178	-16.26434	-0.08568754	-16.1939	-0.08697762	-16.04437	-0.09259169	-15.99109	-0.09173959	-15.90664	-0.09311658	-15.79171	-0.09494014	-15.70026	-0.0887441	-15.56024	-0.09394309	-15.48804	-0.09317835	-15.36408	-0.1015011	-15.24039	-0.09365675	-15.14833	-0.09684906	-15.04879	-0.09753314	-14.98955	-0.09785332	-14.88005	-0.09981661
-20.23701	-0.07677715	-20.17593	-0.07075078	-20.04789	-0.07776804	-19.96706	-0.07844856	-19.87801	-0.07653088	-19.77611	-0.08703071	-19.68193	-0.08170654	-19.5462	-0.08099081	-19.48272	-0.08198005	-19.3819	-0.09765224	-19.26795	-0.08235288	-19.18451	-0.08299714	-19.07589	-0.0822755	-18.94554	-0.08136338	-18.86287	-0.08251882	-18.81986	-0.08199479	-18.71299	-0.0801257	-18.57699	-0.08362283	-18.46582	-0.08432598	-18.3868	-0.09535132	-18.29738	-0.08541343	-18.20041	-0.08277117	-18.09306	-0.08557685	-17.96256	-0.08686338	-17.88774	-0.08083093	-17.81305	-0.08964738	-17.68403	-0.08901614	-17.6013	-0.0867409	-17.47178	-0.08748855	-17.42374	-0.09979597	-17.29472	-0.08713714	-17.18933	-0.0891427	-17.06805	-0.09494708	-17.033	-0.0933671	-16.90237	-0.09522346	-16.78792	-0.09707894	-16.71801	-0.09086901	-16.57462	-0.09573977	-16.50432	-0.09533927	-16.36829	-0.1043806	-16.24088	-0.09505144	-16.17419	-0.1002662	-16.05439	-0.09955882	-15.99387	-0.0999646	-15.8798	-0.1025081
-21.244	-0.07673551	-21.17311	-0.07347693	-21.06883	-0.07919578	-20.95116	-0.0798272	-20.88966	-0.07533588	-20.76286	-0.0894084	-20.68662	-0.08274826	-20.5528	-0.08146618	-20.4902	-0.08398109	-20.37891	-0.09646574	-20.26532	-0.08292176	-20.21146	-0.08419769	-20.07639	-0.0841807	-19.97476	-0.08086346	-19.88522	-0.0841146	-19.81847	-0.08351986	-19.72331	-0.08112621	-19.58628	-0.08532703	-19.45591	-0.08743937	-19.38761	-0.09629755	-19.29886	-0.08561528	-19.20947	-0.08611736	-19.10149	-0.08593893	-18.97796	-0.08711077	-18.89931	-0.0839705	-18.79198	-0.09048264	-18.70633	-0.09049948	-18.61785	-0.08918372	-18.47501	-0.08985227	-18.43679	-0.1004399	-18.28942	-0.08794518	-18.18394	-0.08952828	-18.06961	-0.09642045	-18.03932	-0.09543052	-17.8984	-0.09540199	-17.78947	-0.0973357	-17.72059	-0.09212803	-17.57603	-0.09753609	-17.5188	-0.09691855	-17.39818	-0.1082452	-17.2568	-0.09695749	-17.18855	-0.1016483	-17.09323	-0.1027562	-17.00211	-0.101846	-16.88431	-0.1045667
-22.24324	-0.07679745	-22.18114	-0.07567097	-22.07935	-0.08095307	-21.94538	-0.08168381	-21.88663	-0.07579276	-21.73704	-0.09136008	-21.67914	-0.08353652	-21.57749	-0.08177394	-21.48574	-0.08528313	-21.36201	-0.09410392	-21.24053	-0.08377559	-21.20387	-0.08641586	-21.0673	-0.08578895	-20.97429	-0.08062309	-20.88647	-0.08589625	-20.81908	-0.08486034	-20.71319	-0.08088237	-20.58503	-0.08859906	-20.43732	-0.08914685	-20.40526	-0.09668615	-20.28305	-0.08481766	-20.2032	-0.08855812	-20.1025	-0.08791274	-19.95957	-0.08819848	-19.89797	-0.08816378	-19.77213	-0.09146522	-19.70984	-0.09192288	-19.60547	-0.09114018	-19.47128	-0.09180925	-19.41532	-0.1021744	-19.29174	-0.09117522	-19.17426	-0.09150468	-19.09115	-0.0972186	-19.04131	-0.09764322	-18.89336	-0.0969169	-18.79487	-0.09850885	-18.6869	-0.09659906	-18.58778	-0.09934889	-18.51624	-0.09729892	-18.41105	-0.110857	-18.27528	-0.0990589	-18.17225	-0.1017324	-18.09959	-0.1047857	-18.0044	-0.1024827	-17.88309	-0.1052418
-23.25493	-0.07670203	-23.17023	-0.07682876	-23.0954	-0.08102871	-22.93187	-0.08293286	-22.8918	-0.07751839	-22.7512	-0.09164418	-22.67648	-0.08347606	-22.58496	-0.08169587	-22.49415	-0.08640796	-22.37638	-0.09550104	-22.24576	-0.08582659	-22.20561	-0.08723655	-22.07219	-0.08751926	-21.98031	-0.08067774	-21.90146	-0.08723318	-21.79832	-0.08650503	-21.70538	-0.08183362	-21.59612	-0.089195	-21.43993	-0.09074834	-21.39644	-0.09774931	-21.29138	-0.08459906	-21.21241	-0.09043624	-21.09356	-0.08850755	-20.96062	-0.08977177	-20.90408	-0.09001119	-20.77458	-0.09150391	-20.71774	-0.09295698	-20.61091	-0.09323578	-20.47532	-0.09169041	-20.39826	-0.1029713	-20.28349	-0.09367948	-20.15933	-0.09278036	-20.08538	-0.09729727	-20.0349	-0.1016716	-19.88042	-0.09831706	-19.77808	-0.1001361	-19.69249	-0.0980825	-19.60182	-0.1001351	-19.5055	-0.0973318	-19.42008	-0.113594	-19.28744	-0.1011873	-19.16901	-0.1021813	-19.11147	-0.1072347	-19.01525	-0.104151	-18.8821	-0.1068613
-24.25472	-0.07727377	-24.18384	-0.07765718	-24.08552	-0.08165172	-23.93876	-0.0840877	-23.86473	-0.0807029	-23.76072	-0.09048248	-23.66674	-0.08360071	-23.59539	-0.08243494	-23.47861	-0.08744145	-23.38293	-0.09572042	-23.24825	-0.08769648	-23.17266	-0.08759568	-23.08078	-0.0881309	-23.00545	-0.08106732	-22.89853	-0.08910063	-22.80004	-0.08714721	-22.71826	-0.08416118	-22.59392	-0.08893415	-22.46887	-0.09140753	-22.4041	-0.1006925	-22.28402	-0.08575781	-22.19468	-0.09195299	-22.08043	-0.09088949	-21.97072	-0.09136225	-21.9138	-0.09232877	-21.78206	-0.09214443	-21.72145	-0.0938174	-21.60258	-0.09624913	-21.48227	-0.09118225	-21.39718	-0.1054616	-21.25106	-0.09627645	-21.15757	-0.0936015	-21.08154	-0.09815398	-21.02916	-0.1049164	-20.86322	-0.09791221	-20.79297	-0.101744	-20.69699	-0.100921	-20.60504	-0.1004407	-20.50922	-0.09779884	-20.40952	-0.1159825	-20.29937	-0.1012836	-20.1526	-0.1017811	-20.12193	-0.10994	-20.0126	-0.1054974	-19.87346	-0.1078167
