-241.4451	0.04728262	-241.553	0.04287977	-241.6408	0.04605248	-241.7061	0.04651163	-241.8139	0.04760331	-241.9232	0.05375338	-242.0289	0.05689946	-242.0973	0.0619496	-242.1864	0.06755933	-242.3489	0.07568763	-242.4329	0.08248049	-242.506	0.08890475	-242.5773	0.09823602	-242.727	0.105963	-242.8321	0.1158649	-242.9372	0.1323548	-242.9942	0.1405811	-243.077	0.1498594	-243.2302	0.1669984	-243.3012	0.1794594	-243.4512	0.1935106	-243.5485	0.2104945	-243.6428	0.2233762	-243.7271	0.2371475	-243.7975	0.2609076	-243.892	0.2778967	-244.0393	0.2922671	-244.0765	0.3173032	-244.1904	0.338145	-244.3233	0.3612673	-244.4115	0.3833254	-244.4959	0.4104386	-244.6008	0.4345775	-244.7252	0.4646978	-244.8241	0.4962307	-244.932	0.5245317	-245.0012	0.5549028	-245.0459	0.5878749	-245.1759	0.6246357	-245.2991	0.6630766	-245.3923	0.6981528	-245.4975	0.7369214	-245.6018	0.7818143	-245.6852	0.8208926	-245.7648	0.8668052
-240.4311	0.04749193	-240.535	0.0438338	-240.666	0.04700208	-240.6937	0.04673126	-240.8083	0.04896096	-240.9168	0.05522415	-241.0321	0.05750642	-241.1086	0.06304675	-241.2124	0.06893702	-241.337	0.0764778	-241.4146	0.08340215	-241.5158	0.08984004	-241.5819	0.09867965	-241.7063	0.1069319	-241.8568	0.1167869	-241.9284	0.1340081	-241.9962	0.1414346	-242.0789	0.1507835	-242.2343	0.1669047	-242.2888	0.1806155	-242.439	0.1935301	-242.5367	0.2098757	-242.6416	0.2238562	-242.7464	0.2358402	-242.8126	0.2592667	-242.9059	0.2758507	-243.0496	0.2915264	-243.1135	0.3166134	-243.1999	0.3365087	-243.3296	0.3587824	-243.4171	0.3826479	-243.4955	0.4075879	-243.6301	0.431735	-243.7147	0.46235	-243.8183	0.494107	-243.9422	0.5204463	-244.018	0.5522839	-244.0551	0.5831463	-244.1871	0.6179298	-244.3167	0.6578983	-244.3834	0.6917772	-244.4904	0.7307059	-244.6013	0.7747407	-244.6786	0.8149085	-244.7684	0.8580628
-239.4243	0.04763316	-239.5355	0.04510314	-239.6599	0.04744206	-239.7	0.04630239	-239.8203	0.0502814	-239.901	0.05530135	-240.0359	0.05849384	-240.1259	0.06427117	-240.2076	0.06992575	-240.3236	0.07654788	-240.4148	0.0854018	-240.524	0.09084837	-240.6043	0.09901726	-240.7061	0.109359	-240.8475	0.1183032	-240.9143	0.1338217	-240.9884	0.1430549	-241.1068	0.1524604	-241.2322	0.1664355	-241.2961	0.1813166	-241.4387	0.1933744	-241.5142	0.2085349	-241.6543	0.222831	-241.763	0.235411	-241.8268	0.2581984	-241.9314	0.2742356	-242.0452	0.2910513	-242.1372	0.3149212	-242.2297	0.3350278	-242.3112	0.3574056	-242.445	0.3801848	-242.4929	0.4052975	-242.6173	0.4293113	-242.7386	0.4600223	-242.79	0.4905145	-242.9462	0.5157629	-243.0232	0.5485693	-243.0795	0.578838	-243.2124	0.6124742	-243.3092	0.6519976	-243.4066	0.6857491	-243.5011	0.7241081	-243.6358	0.7659997	-243.6852	0.8079356	-243.7814	0.8505834
-238.3984	0.04740597	-238.5359	0.04621608	-238.6445	0.04751596	-238.7008	0.04669491	-238.824	0.0510288	-238.8919	0.05606792	-239.0235	0.0581263	-239.1314	0.06599436	-239.2254	0.07072519	-239.3014	0.07657026	-239.4252	0.08728825	-239.5295	0.09152811	-239.6309	0.09911493	-239.6827	0.1108835	-239.8414	0.1196135	-239.9197	0.133448	-239.9782	0.1430635	-240.1286	0.1540998	-240.1905	0.1653164	-240.3164	0.1818709	-240.4319	0.1938353	-240.5021	0.2082143	-240.639	0.2231692	-240.7601	0.2368297	-240.8363	0.2575038	-240.9194	0.2738891	-241.0603	0.2916026	-241.1717	0.3137915	-241.2305	0.3338408	-241.3274	0.3566779	-241.4296	0.3781724	-241.4971	0.4032626	-241.6246	0.4263839	-241.7216	0.4571374	-241.7975	0.4856122	-241.9396	0.5129138	-242.037	0.5455489	-242.0873	0.5754466	-242.2148	0.6072378	-242.3054	0.6467665	-242.4165	0.6795477	-242.5213	0.7169756	-242.6113	0.7614191	-242.7166	0.7997928	-242.7925	0.8425474
-237.4002	0.04823074	-237.5188	0.04743407	-237.6481	0.04838185	-237.6966	0.04710089	-237.813	0.05167479	-237.891	0.05715892	-238.001	0.05958172	-238.1419	0.06681341	-238.2285	0.07177272	-238.2952	0.07746773	-238.4075	0.0884594	-238.5477	0.09212986	-238.6478	0.09949522	-238.6687	0.1118514	-238.8397	0.120635	-238.9079	0.1334918	-238.975	0.1424983	-239.1458	0.1554658	-239.1833	0.1652779	-239.3051	0.1823103	-239.43	0.1938804	-239.5133	0.2073203	-239.6215	0.223412	-239.7602	0.2359599	-239.8206	0.2558657	-239.917	0.2743749	-240.0257	0.2921354	-240.1813	0.3116547	-240.2163	0.3331959	-240.3353	0.3563653	-240.4137	0.3768621	-240.4797	0.4023544	-240.63	0.425067	-240.7027	0.4553343	-240.7886	0.4840124	-240.9277	0.5116038	-241.0291	0.5426224	-241.0867	0.5723021	-241.2361	0.6023875	-241.3108	0.6413497	-241.4297	0.6738265	-241.4979	0.7111745	-241.6325	0.7540944	-241.7326	0.7919387	-241.8009	0.8358915
-236.3957	0.0483174	-236.5159	0.04685782	-236.6263	0.04858414	-236.6878	0.04768772	-236.8243	0.05131861	-236.8962	0.05768381	-237.0093	0.05968703	-237.1442	0.06720142	-237.2146	0.07292626	-237.2881	0.07856853	-237.4307	0.08975893	-237.5581	0.09303443	-237.6655	0.1001258	-237.6839	0.1128088	-237.8193	0.1215588	-237.8846	0.1342058	-237.9698	0.1428841	-238.1408	0.1558251	-238.185	0.1663761	-238.3277	0.1822292	-238.4371	0.1932521	-238.5329	0.2071927	-238.6261	0.2225171	-238.7592	0.2368613	-238.8307	0.2555939	-238.9179	0.2756141	-239.0235	0.2912351	-239.1407	0.3096801	-239.2003	0.3329263	-239.3244	0.3539308	-239.4151	0.3724606	-239.4987	0.4021589	-239.6217	0.4228125	-239.7059	0.4497768	-239.7979	0.4814953	-239.9115	0.5090326	-240.0266	0.5370659	-240.0954	0.5689335	-240.2321	0.5991842	-240.2883	0.6363602	-240.4072	0.6720471	-240.52	0.7060713	-240.6342	0.7488981	-240.7023	0.787148	-240.8103	0.8305248
-235.3924	0.0491054	-235.51	0.04634221	-235.6177	0.04992662	-235.6826	0.04809594	-235.8206	0.05107816	-235.9023	0.05993034	-236.013	0.05951414	-236.1316	0.06732313	-236.211	0.07479033	-236.3069	0.07913324	-236.4357	0.08859038	-236.5452	0.09442584	-236.6597	0.1010834	-236.6883	0.1122195	-236.82	0.1214778	-236.8851	0.1345932	-236.9906	0.1418168	-237.1317	0.1561843	-237.2	0.1673817	-237.3358	0.1815436	-237.438	0.1936233	-237.5276	0.2078372	-237.5988	0.2227531	-237.7316	0.2362295	-237.8335	0.2556265	-237.8984	0.2755315	-238.0319	0.2918642	-238.1106	0.3094307	-238.1763	0.3320404	-238.324	0.35106	-238.4094	0.3706234	-238.5102	0.40046	-238.6423	0.4199941	-238.695	0.4462419	-238.8102	0.4784588	-238.9143	0.5063123	-239.0062	0.5325764	-239.0969	0.5650758	-239.2193	0.5952087	-239.2903	0.6314995	-239.4102	0.6675816	-239.522	0.7004207	-239.6259	0.7431046	-239.7038	0.781223	-239.7922	0.8226472
-234.3908	0.04968095	-234.5104	0.04649419	-234.6203	0.05135357	-234.6662	0.04898603	-234.8022	0.05136034	-234.9146	0.06121027	-235.008	0.06133093	-235.1216	0.06779086	-235.2122	0.07537439	-235.3081	0.0802932	-235.4331	0.0886813	-235.5473	0.09685583	-235.6352	0.1025928	-235.7085	0.1112154	-235.8181	0.1231973	-235.8839	0.1363827	-235.9852	0.1420362	-236.1101	0.1565304	-236.2189	0.167499	-236.3436	0.1805456	-236.4203	0.1945893	-236.5267	0.2073289	-236.6145	0.2210788	-236.7172	0.2355291	-236.8289	0.2553738	-236.8987	0.2740699	-237.0091	0.2904702	-237.0977	0.3086109	-237.1756	0.3297526	-237.3139	0.3486565	-237.3909	0.3691268	-237.493	0.3985993	-237.6225	0.4184654	-237.7008	0.4437754	-237.8095	0.4762234	-237.886	0.5037969	-237.994	0.529652	-238.0921	0.5603528	-238.2132	0.5913718	-238.2805	0.6259026	-238.3958	0.6622326	-238.513	0.6944718	-238.6343	0.735091	-238.7144	0.7747796	-238.7949	0.8140756
-233.3737	0.04995342	-233.5306	0.04677238	-233.6345	0.05145888	-233.6648	0.04926865	-233.8214	0.05173066	-233.8987	0.06123621	-234.0073	0.06193954	-234.0902	0.06842896	-234.1969	0.07522736	-234.2899	0.08062413	-234.4149	0.08980127	-234.5315	0.0981767	-234.6176	0.1046382	-234.7103	0.1113335	-234.7993	0.1241397	-234.8732	0.1372838	-234.9836	0.1429834	-235.102	0.1565905	-235.2175	0.1679911	-235.3338	0.1804618	-235.4068	0.195228	-235.5085	0.2086058	-235.6262	0.2199626	-235.6943	0.2369441	-235.8409	0.2556939	-235.9071	0.2715684	-236.0189	0.2893081	-236.0835	0.3085189	-236.1891	0.3266276	-236.2976	0.3467098	-236.4183	0.3656076	-236.5009	0.3941741	-236.6426	0.4149461	-236.7074	0.440374	-236.8163	0.47233	-236.8954	0.4988236	-236.9865	0.5250379	-237.0793	0.5543808	-237.2085	0.5876933	-237.2587	0.6218106	-237.3691	0.6567715	-237.5212	0.691564	-237.6078	0.7284781	-237.711	0.7696034	-237.7979	0.8067752
-232.3781	0.05097337	-232.5347	0.04768269	-232.6454	0.05158275	-232.6608	0.04974722	-232.8319	0.05270376	-232.8964	0.0615622	-232.9992	0.06312153	-233.0873	0.06972884	-233.1982	0.07567549	-233.2868	0.08068599	-233.3864	0.0897958	-233.5237	0.09835548	-233.6207	0.1055245	-233.6999	0.1110062	-233.803	0.1245207	-233.885	0.1368639	-233.9542	0.1437749	-234.092	0.1565077	-234.2041	0.167965	-234.3068	0.1807803	-234.3773	0.1957471	-234.4795	0.2094648	-234.6146	0.2208144	-234.6821	0.2373783	-234.8134	0.2558406	-234.8928	0.2701169	-234.9883	0.2890521	-235.0975	0.3080233	-235.188	0.3243695	-235.2984	0.3470783	-235.4148	0.364831	-235.4904	0.3914162	-235.6456	0.4127969	-235.7118	0.4388416	-235.8244	0.4676313	-235.8946	0.4958555	-235.9642	0.521111	-236.065	0.5488449	-236.1923	0.5835683	-236.2662	0.6164424	-236.4009	0.6481019	-236.5149	0.6848959	-236.6033	0.7210355	-236.7382	0.7611081	-236.7838	0.7990018
-231.3831	0.05135089	-231.5255	0.04849003	-231.645	0.05152377	-231.6593	0.05142166	-231.8142	0.05402394	-231.8867	0.06107833	-232.0142	0.06411676	-232.0655	0.07039547	-232.2034	0.07549948	-232.276	0.08284412	-232.3814	0.09107365	-232.5376	0.09818607	-232.6057	0.1063826	-232.6916	0.1116719	-232.7943	0.1256738	-232.8861	0.1374314	-232.9536	0.1445651	-233.0836	0.155374	-233.2016	0.1679629	-233.2978	0.1811611	-233.3783	0.19387	-233.4765	0.2085807	-233.6059	0.2188438	-233.6783	0.2370815	-233.7789	0.2546614	-233.887	0.2684715	-233.9574	0.2868512	-234.1146	0.3051756	-234.1682	0.3225065	-234.2905	0.3465497	-234.3946	0.3635658	-234.4817	0.3896671	-234.6303	0.4116044	-234.7091	0.4365261	-234.8073	0.4645217	-234.8921	0.493667	-234.9679	0.5173044	-235.0574	0.5446683	-235.1744	0.5796368	-235.2759	0.6122966	-235.381	0.6418365	-235.541	0.6792569	-235.5887	0.7152405	-235.7387	0.7525055	-235.7948	0.7932807
-230.3957	0.05234612	-230.531	0.04857365	-230.6286	0.05119405	-230.6928	0.05239504	-230.8317	0.05501475	-230.8806	0.06089755	-231.0493	0.0648874	-231.0768	0.07020012	-231.1933	0.07578617	-231.2929	0.08447432	-231.3645	0.09199636	-231.5432	0.0978495	-231.6091	0.1068237	-231.681	0.1133593	-231.8111	0.1242306	-231.8746	0.1390308	-231.9719	0.1452353	-232.0733	0.1539174	-232.1908	0.1694456	-232.293	0.1815034	-232.3748	0.1920992	-232.4585	0.2089894	-232.6009	0.2190246	-232.6858	0.2357666	-232.7698	0.2535717	-232.89	0.2667094	-232.9639	0.2848333	-233.0804	0.3027641	-233.1524	0.3201947	-233.2991	0.3440817	-233.3985	0.3609996	-233.4936	0.3852372	-233.6292	0.4076996	-233.6992	0.43214	-233.7864	0.4602883	-233.9034	0.4886619	-233.9735	0.5120326	-234.049	0.5398289	-234.17	0.5748501	-234.2822	0.607899	-234.3883	0.6368011	-234.5291	0.6750507	-234.5792	0.7102988	-234.6945	0.7462602	-234.7863	0.7894697
-229.429	0.05327515	-229.5274	0.04876709	-229.6127	0.05122753	-229.7008	0.05329546	-229.8262	0.05614469	-229.8863	0.06134091	-230.076	0.06495177	-230.1197	0.07059759	-230.2129	0.07661268	-230.2988	0.08589382	-230.3792	0.09236546	-230.5556	0.09771504	-230.632	0.1065289	-230.6944	0.1137562	-230.8311	0.1240336	-230.893	0.1391305	-230.9926	0.1451459	-231.07	0.1526992	-231.1919	0.1701717	-231.3143	0.1812127	-231.3868	0.1909636	-231.4611	0.2073888	-231.5937	0.2183852	-231.6946	0.2338845	-231.7712	0.2533122	-231.8873	0.2649149	-231.9699	0.2814771	-232.0763	0.3015367	-232.1417	0.3188812	-232.3018	0.3411958	-232.4023	0.3598773	-232.5032	0.3827188	-232.6105	0.4049703	-232.7301	0.4287722	-232.7768	0.4570554	-232.8993	0.4838921	-232.9504	0.5068158	-233.0753	0.5353013	-233.1647	0.5690005	-233.2903	0.6016207	-233.4163	0.6299284	-233.5022	0.6656657	-233.5922	0.7034221	-233.6814	0.7378622	-233.7685	0.7813843
-228.4316	0.05342557	-228.5337	0.04955344	-228.6028	0.05207711	-228.7131	0.05389391	-228.8002	0.05702429	-228.8902	0.06181497	-229.0813	0.06551033	-229.1281	0.07097051	-229.2172	0.07724097	-229.3043	0.08893347	-229.3959	0.09342185	-229.5559	0.09831558	-229.6279	0.1072621	-229.6946	0.1156214	-229.8273	0.1237752	-229.9202	0.1399931	-230.0374	0.1443987	-230.0938	0.1526022	-230.2062	0.1701298	-230.3345	0.180279	-230.4149	0.1893978	-230.4843	0.2056542	-230.6073	0.2156392	-230.708	0.2317952	-230.7723	0.2512486	-230.8909	0.2622125	-230.9933	0.2782961	-231.1029	0.3001903	-231.1657	0.3160047	-231.3128	0.3372909	-231.3805	0.3571729	-231.5041	0.3790864	-231.6049	0.4021218	-231.7196	0.4246598	-231.7682	0.4526462	-231.9141	0.4782382	-231.9394	0.5041332	-232.0927	0.5318751	-232.1789	0.5630844	-232.2827	0.5973849	-232.4098	0.624535	-232.4775	0.6585286	-232.598	0.6977334	-232.6797	0.7298114	-232.7848	0.7729586
-227.423	0.0535373	-227.5563	0.0508358	-227.6161	0.05252229	-227.7135	0.05398222	-227.8122	0.05747033	-227.9175	0.06244301	-228.0563	0.0653128	-228.1472	0.07248794	-228.2145	0.07728851	-228.2981	0.08930586	-228.4124	0.09492175	-228.5478	0.09895957	-228.6431	0.1076763	-228.7277	0.1162117	-228.8318	0.1235479	-228.9266	0.1392646	-229.035	0.1443447	-229.0945	0.1535003	-229.1901	0.1696232	-229.3443	0.1798411	-229.4148	0.1896766	-229.515	0.2048684	-229.6247	0.2163254	-229.7245	0.2310583	-229.8135	0.249649	-229.9036	0.2610047	-230.0209	0.27689	-230.1095	0.2991448	-230.1891	0.3133696	-230.325	0.3340296	-230.407	0.3534602	-230.5178	0.3744192	-230.6038	0.397725	-230.7263	0.4212463	-230.8094	0.4472989	-230.8956	0.4725042	-230.964	0.500263	-231.0849	0.5272751	-231.2105	0.5559235	-231.2687	0.591974	-231.426	0.6182097	-231.4548	0.6513966	-231.5713	0.6909253	-231.6795	0.7222701	-231.7831	0.7628842
-226.4238	0.053432	-226.5494	0.05144387	-226.6252	0.05320559	-226.6884	0.05409325	-226.8055	0.05890163	-226.913	0.06290129	-227.0477	0.06581228	-227.1615	0.07485037	-227.2198	0.07815501	-227.2965	0.0895085	-227.4365	0.09551431	-227.5239	0.09883883	-227.6477	0.1075335	-227.744	0.1166754	-227.8128	0.124273	-227.939	0.1375802	-228.0307	0.1456902	-228.0869	0.1547675	-228.2062	0.1674948	-228.3533	0.1805959	-228.4273	0.1889789	-228.5287	0.2037472	-228.615	0.215145	-228.708	0.2302616	-228.8169	0.2475547	-228.9071	0.2600254	-229.0258	0.2757713	-229.1245	0.2981432	-229.2075	0.3121867	-229.3125	0.3325212	-229.4175	0.3507219	-229.5145	0.3728264	-229.6121	0.3953263	-229.7399	0.4176558	-229.84	0.4439222	-229.8948	0.4690723	-229.9808	0.4960682	-230.1	0.5232617	-230.2367	0.5499978	-230.2759	0.5861509	-230.4341	0.6107641	-230.47	0.6428596	-230.5811	0.682186	-230.7028	0.7130519	-230.7894	0.7526402
-225.4056	0.05332148	-225.5533	0.05240094	-225.6342	0.05421738	-225.706	0.05405786	-225.8059	0.05953817	-225.9289	0.06407807	-226.0303	0.06636641	-226.1512	0.07604527	-226.2186	0.07968789	-226.3079	0.08944874	-226.4358	0.09537353	-226.5254	0.09951605	-226.6217	0.107445	-226.7441	0.1171358	-226.8003	0.125207	-226.931	0.1370473	-227.0202	0.1463671	-227.0983	0.155788	-227.204	0.1663936	-227.3539	0.1810873	-227.4147	0.1880843	-227.5199	0.203037	-227.6145	0.215012	-227.707	0.2286737	-227.8206	0.2451306	-227.901	0.2597412	-228.0035	0.2759299	-228.1261	0.2951991	-228.2211	0.31102	-228.3195	0.3298081	-228.4022	0.3464428	-228.4991	0.3713223	-228.6242	0.3924263	-228.713	0.4158198	-228.8561	0.4400758	-228.8943	0.4652427	-229.001	0.4921436	-229.1058	0.5199251	-229.2574	0.5462094	-229.2824	0.5809804	-229.4222	0.6064174	-229.5121	0.6376006	-229.571	0.6750219	-229.7215	0.7054958	-229.8044	0.7451936
-224.4178	0.0539463	-224.5531	0.05289669	-224.6384	0.05494605	-224.7505	0.0548043	-224.8337	0.06036563	-224.9171	0.0652369	-225.0467	0.06745698	-225.1625	0.07677342	-225.2325	0.07981202	-225.3183	0.08812309	-225.4475	0.09530681	-225.5276	0.1001089	-225.6198	0.1076427	-225.7326	0.1165056	-225.8059	0.1252548	-225.9037	0.1364601	-226.0111	0.1469702	-226.0801	0.1560743	-226.2078	0.1656099	-226.3612	0.1812343	-226.4216	0.1883812	-226.5208	0.2025993	-226.5949	0.2151569	-226.7042	0.2268644	-226.835	0.2440631	-226.901	0.2587987	-227.0138	0.2755242	-227.097	0.2920984	-227.2152	0.3098997	-227.3292	0.3269717	-227.4257	0.3427687	-227.4932	0.3696742	-227.6173	0.3889958	-227.7127	0.4137957	-227.8522	0.4380954	-227.8642	0.4624828	-228.0124	0.4871827	-228.0921	0.5155597	-228.2477	0.5424687	-228.2873	0.5746571	-228.4252	0.6011389	-228.5138	0.6324674	-228.5718	0.6668925	-228.7155	0.699087	-228.8194	0.7368267
-223.416	0.05450008	-223.5455	0.0527271	-223.662	0.05566933	-223.7634	0.0546139	-223.8315	0.06054736	-223.9308	0.06623118	-224.0722	0.06875303	-224.1594	0.07628383	-224.2366	0.08053097	-224.3326	0.08762179	-224.4277	0.09444553	-224.5195	0.1012622	-224.6157	0.1079587	-224.7122	0.1164487	-224.8071	0.1273867	-224.9014	0.1373265	-225.0379	0.1470408	-225.1004	0.1559447	-225.2265	0.165196	-225.3729	0.1808239	-225.4291	0.1878764	-225.5001	0.2024566	-225.5957	0.2129538	-225.7014	0.2249365	-225.8461	0.2423145	-225.9153	0.2573169	-226.0203	0.2740465	-226.0893	0.2899318	-226.2005	0.3077331	-226.3239	0.3243551	-226.428	0.3397849	-226.4756	0.3679675	-226.6266	0.3854851	-226.7026	0.4093014	-226.8445	0.4364848	-226.8842	0.4571073	-226.9915	0.482234	-227.1079	0.5115107	-227.227	0.5384616	-227.301	0.5677583	-227.4202	0.5962182	-227.5044	0.6276895	-227.6158	0.6592492	-227.7275	0.6942417	-227.8118	0.7288848
-222.4186	0.0551008	-222.5242	0.05323508	-222.6627	0.05642861	-222.7739	0.05520819	-222.8327	0.05940918	-222.9279	0.06703383	-223.0721	0.06898542	-223.1452	0.07587083	-223.2309	0.08145298	-223.345	0.08744101	-223.4236	0.09391447	-223.5302	0.1020083	-223.6062	0.1087217	-223.717	0.1156751	-223.8323	0.1273026	-223.8968	0.1372928	-224.0312	0.145037	-224.1158	0.1561527	-224.216	0.1654116	-224.3544	0.1787765	-224.4176	0.1881285	-224.5002	0.2027439	-224.6207	0.2120462	-224.7142	0.2240251	-224.8336	0.2414283	-224.9169	0.2560707	-225.0244	0.2726814	-225.0943	0.2878885	-225.209	0.3058279	-225.3351	0.3211011	-225.4221	0.3367147	-225.4798	0.3649641	-225.6203	0.3833147	-225.7234	0.4051661	-225.8276	0.4321217	-225.8882	0.4524066	-225.9791	0.4768393	-226.1223	0.5057662	-226.2091	0.5337589	-226.3025	0.5616776	-226.418	0.5917683	-226.5112	0.6226612	-226.6254	0.6513364	-226.726	0.6882797	-226.8079	0.7213893
-221.4082	0.0564555	-221.5033	0.05392488	-221.6403	0.05775503	-221.7412	0.05674445	-221.8091	0.060303	-221.9174	0.0673076	-222.0785	0.0702232	-222.1233	0.07678904	-222.2285	0.08176708	-222.3417	0.08841482	-222.4143	0.09512743	-222.5163	0.1031883	-222.6332	0.1098884	-222.7249	0.1154394	-222.8467	0.1275959	-222.9028	0.1374715	-223.0166	0.1439524	-223.1285	0.1568729	-223.2231	0.1650882	-223.3377	0.1767536	-223.432	0.1880357	-223.5135	0.2022999	-223.6261	0.209805	-223.7177	0.2244917	-223.8443	0.240027	-223.9264	0.2536731	-224.0651	0.2708513	-224.0797	0.2863635	-224.2283	0.3024523	-224.3327	0.319641	-224.4201	0.3347336	-224.4867	0.3616934	-224.6073	0.3805161	-224.7318	0.4003876	-224.7962	0.4279605	-224.8918	0.4484995	-224.9917	0.4727649	-225.1102	0.500048	-225.1992	0.5274823	-225.3264	0.5557855	-225.4174	0.5839217	-225.4903	0.61496	-225.656	0.6436022	-225.7172	0.6813075	-225.8082	0.7121289
-220.4013	0.05703539	-220.5034	0.0538573	-220.641	0.05741976	-220.6805	0.05726648	-220.7851	0.06093512	-220.8959	0.06772788	-221.0524	0.07129919	-221.0951	0.07767106	-221.2097	0.08215128	-221.3214	0.08906203	-221.3979	0.09631038	-221.4985	0.1034338	-221.6261	0.1108226	-221.7159	0.1166207	-221.8658	0.1294172	-221.9261	0.1382844	-222.0019	0.1444087	-222.113	0.1568102	-222.2244	0.1649812	-222.3212	0.1764039	-222.4317	0.1874252	-222.5106	0.2020834	-222.6358	0.2086785	-222.7428	0.2243113	-222.8564	0.2380887	-222.9251	0.2515673	-223.0591	0.2706473	-223.1051	0.2845265	-223.2226	0.2991965	-223.3198	0.3179094	-223.4316	0.3326376	-223.5079	0.3569233	-223.6287	0.3777625	-223.7518	0.395642	-223.7907	0.4228874	-223.9171	0.4440524	-223.9967	0.4683086	-224.1226	0.4937035	-224.2159	0.5221941	-224.3441	0.5494535	-224.4103	0.5787878	-224.5067	0.6103528	-224.6446	0.6375847	-224.722	0.6739931	-224.7902	0.7058159
-219.3948	0.05746704	-219.4977	0.05398352	-219.6175	0.05730239	-219.6602	0.05837292	-219.7738	0.06188896	-219.8713	0.06734099	-220.0404	0.07183275	-220.0882	0.07793859	-220.2009	0.0826171	-220.3179	0.08955994	-220.4049	0.09668988	-220.506	0.1027015	-220.6077	0.1103994	-220.7121	0.1167294	-220.8504	0.1275304	-220.9289	0.1381164	-220.9657	0.1444398	-221.1053	0.1559082	-221.2063	0.1650226	-221.2798	0.1759223	-221.4176	0.1870762	-221.4989	0.201161	-221.6368	0.2101137	-221.732	0.223715	-221.8336	0.2376829	-221.9023	0.2501196	-222.0444	0.2691996	-222.1047	0.2835626	-222.2464	0.2975062	-222.3082	0.3164297	-222.4025	0.3311113	-222.5173	0.3534021	-222.6348	0.3750781	-222.7618	0.3926256	-222.7859	0.4178699	-222.9437	0.4430676	-223.0125	0.4644349	-223.1093	0.4876493	-223.2378	0.5183904	-223.351	0.543377	-223.4195	0.5716779	-223.5448	0.6050463	-223.6319	0.6323811	-223.7086	0.6649189	-223.8279	0.6990702
-218.3937	0.05811251	-218.5107	0.05462093	-218.6268	0.05738081	-218.6414	0.05868225	-218.7683	0.06340206	-218.8704	0.06799921	-219.0205	0.07257191	-219.0985	0.07830856	-219.2132	0.08194856	-219.2884	0.09054797	-219.4115	0.09764513	-219.5107	0.1020348	-219.6034	0.1114355	-219.7117	0.1164761	-219.8344	0.1274063	-219.9308	0.1392575	-219.9671	0.1447112	-220.0872	0.1546295	-220.1933	0.1650952	-220.2777	0.1751899	-220.4159	0.184872	-220.5	0.1988202	-220.6347	0.2096477	-220.7303	0.2219675	-220.8516	0.2356816	-220.9014	0.2483001	-221.0295	0.2671777	-221.0826	0.2816759	-221.2205	0.2949539	-221.2789	0.3149406	-221.4062	0.3297745	-221.5133	0.3515869	-221.6492	0.3717211	-221.7526	0.3909036	-221.7607	0.4143705	-221.9386	0.4409606	-222.0067	0.462748	-222.0988	0.4847854	-222.249	0.5145299	-222.3488	0.5390605	-222.4133	0.5652009	-222.5247	0.6008056	-222.6154	0.6274961	-222.7278	0.6569268	-222.833	0.6923566
-217.4195	0.0574751	-217.5103	0.05443338	-217.6413	0.05673065	-217.6622	0.05867375	-217.7934	0.06331453	-217.8804	0.06851371	-218.0172	0.07280551	-218.104	0.07765441	-218.2032	0.08145212	-218.2813	0.09051622	-218.4033	0.09862752	-218.5141	0.1013258	-218.5997	0.1127909	-218.7039	0.1175018	-218.8163	0.1267899	-218.9209	0.1391601	-218.9751	0.1441045	-219.0842	0.1531465	-219.1796	0.1649988	-219.2913	0.1747874	-219.4011	0.1829911	-219.4901	0.1977456	-219.6242	0.2098387	-219.7118	0.2189678	-219.8325	0.2352032	-219.8932	0.2470343	-220.0112	0.2645325	-220.0988	0.2795096	-220.2308	0.2926527	-220.2597	0.3116741	-220.3853	0.3271168	-220.5007	0.3476599	-220.6517	0.3671108	-220.735	0.3873471	-220.7714	0.4105461	-220.9237	0.4374681	-220.9962	0.4599896	-221.0975	0.4805424	-221.2376	0.509748	-221.3289	0.5344822	-221.4056	0.5619599	-221.5278	0.597789	-221.5676	0.6235411	-221.7095	0.6507963	-221.8206	0.687248
-216.4131	0.05799974	-216.488	0.05535141	-216.6493	0.05752342	-216.6855	0.05888116	-216.8042	0.06355422	-216.9194	0.06884447	-217.0128	0.07205621	-217.111	0.07802238	-217.2162	0.08195246	-217.3152	0.09010062	-217.4127	0.09867185	-217.5359	0.1010343	-217.618	0.1117832	-217.726	0.117064	-217.817	0.1254838	-217.8923	0.1385045	-217.9936	0.1426312	-218.0913	0.1517933	-218.1737	0.1641965	-218.2815	0.1740586	-218.3925	0.1815686	-218.4702	0.1965169	-218.6197	0.2087968	-218.679	0.2172792	-218.8188	0.2355341	-218.8904	0.2462774	-218.9896	0.2606418	-219.0818	0.2787336	-219.2249	0.2906919	-219.248	0.308256	-219.3668	0.3245907	-219.4962	0.3453249	-219.6253	0.3633501	-219.7182	0.384002	-219.7834	0.406642	-219.9039	0.4329138	-219.9761	0.456249	-220.083	0.4765972	-220.2226	0.5040854	-220.3074	0.5299906	-220.4149	0.5544688	-220.5205	0.5895994	-220.5659	0.617141	-220.6979	0.6436311	-220.8166	0.6795102
