-149.4269	0.9274043	-149.5319	0.8734661	-149.6616	0.8382844	-149.7165	0.8136041	-149.8303	0.7940857	-149.9348	0.7846503	-150.0112	0.77565	-150.1299	0.7650901	-150.2173	0.7597454	-150.3316	0.75695	-150.4237	0.748711	-150.5648	0.7496724	-150.6186	0.7413049	-150.7593	0.7382971	-150.8529	0.7413144	-150.9389	0.7373604	-151.047	0.733866	-151.1366	0.733694	-151.2607	0.7321175	-151.3412	0.7330663	-151.4191	0.7325666	-151.5533	0.7305144	-151.6269	0.7289771	-151.7328	0.7334033	-151.8004	0.7293831	-151.9461	0.730222	-151.9982	0.7293664	-152.1206	0.7334557	-152.2497	0.729515	-152.3263	0.7334261	-152.4266	0.7322763	-152.5306	0.7315316	-152.6282	0.736133	-152.7116	0.7354483	-152.8556	0.736146	-152.9054	0.740216	-153.0507	0.735911	-153.146	0.7413498	-153.213	0.7397483	-153.3268	0.739513	-153.4037	0.7413657	-153.5217	0.7461417	-153.6161	0.745158	-153.7177	0.7494841	-153.7833	0.7545243
-148.431	0.9128088	-148.5303	0.861734	-148.6647	0.826961	-148.7161	0.8037681	-148.8646	0.7845107	-148.9191	0.7746426	-149.0153	0.7660861	-149.1546	0.7566113	-149.2017	0.7511934	-149.3319	0.749136	-149.435	0.7411914	-149.5448	0.7431562	-149.6305	0.7347001	-149.7649	0.730665	-149.8635	0.7348577	-149.9447	0.7297533	-150.056	0.7261893	-150.1445	0.7267641	-150.2713	0.7254476	-150.3498	0.726142	-150.4353	0.7250777	-150.5519	0.7233969	-150.6239	0.7219728	-150.7291	0.7269492	-150.8192	0.7233441	-150.9476	0.7239319	-151.0062	0.7228007	-151.1194	0.7269952	-151.2537	0.7229446	-151.3495	0.7263619	-151.4085	0.725929	-151.5305	0.7262836	-151.6399	0.7315872	-151.7116	0.7294943	-151.8655	0.730745	-151.9097	0.735103	-152.0596	0.7310233	-152.1609	0.7361259	-152.2168	0.7348171	-152.3202	0.7339121	-152.4276	0.7353978	-152.5544	0.7412166	-152.6286	0.7405241	-152.7106	0.7443683	-152.7934	0.7488171
-147.4318	0.8987529	-147.5406	0.8491198	-147.6709	0.8150311	-147.717	0.793384	-147.8661	0.7745222	-147.9235	0.7644802	-148.026	0.7570149	-148.15	0.7473467	-148.2085	0.7421846	-148.3222	0.7398349	-148.4412	0.732133	-148.5542	0.7351739	-148.6458	0.7274266	-148.7536	0.7224693	-148.8767	0.7269597	-148.9504	0.7206662	-149.0508	0.7185424	-149.1358	0.7192062	-149.2693	0.7185752	-149.3549	0.7198805	-149.4317	0.7189237	-149.561	0.7173634	-149.6079	0.7159096	-149.7324	0.7200342	-149.8209	0.7168267	-149.9467	0.7188634	-149.9971	0.7167971	-150.1111	0.7215418	-150.2539	0.7169138	-150.3521	0.7190399	-150.4161	0.7188239	-150.5379	0.7206382	-150.6437	0.7254489	-150.7209	0.7237927	-150.8757	0.7247038	-150.9283	0.728866	-151.049	0.7251893	-151.1689	0.7303723	-151.2204	0.7293013	-151.3184	0.7291654	-151.4424	0.7303797	-151.5547	0.7356477	-151.6267	0.7365482	-151.687	0.7389096	-151.8042	0.7434915
-146.4467	0.8851451	-146.5276	0.837572	-146.6573	0.8037033	-146.7256	0.7838328	-146.8665	0.7656178	-146.9235	0.7550856	-147.0318	0.7487057	-147.1665	0.7384854	-147.2125	0.733935	-147.3285	0.7316955	-147.4664	0.7237577	-147.5672	0.7265179	-147.6509	0.7206987	-147.7756	0.7149376	-147.8775	0.7190499	-147.9554	0.7120566	-148.0445	0.7108759	-148.1188	0.7122936	-148.2499	0.7115704	-148.3646	0.7125365	-148.4123	0.7120525	-148.5665	0.7107106	-148.6295	0.7085782	-148.726	0.7127791	-148.8195	0.7100713	-148.9407	0.7133847	-148.9959	0.7106545	-149.1213	0.715705	-149.2513	0.7123572	-149.3419	0.7123409	-149.3872	0.7136655	-149.5438	0.7159581	-149.6295	0.7201464	-149.7209	0.7191852	-149.8657	0.7197326	-149.9505	0.7232328	-150.0477	0.7212047	-150.1676	0.7251485	-150.2128	0.7240446	-150.3019	0.724577	-150.4503	0.7250819	-150.5532	0.7287604	-150.6367	0.7312607	-150.7043	0.733056	-150.8217	0.7375799
-145.4553	0.8718199	-145.5153	0.8265548	-145.6742	0.793246	-145.7202	0.7746176	-145.8626	0.7564906	-145.9221	0.7464174	-146.0283	0.7398913	-146.1539	0.7304503	-146.2108	0.7256806	-146.3287	0.7234814	-146.4826	0.7157201	-146.5526	0.7188376	-146.6557	0.7134198	-146.767	0.7090018	-146.8681	0.7114136	-146.9583	0.7051989	-147.0581	0.7035035	-147.1254	0.7056355	-147.2709	0.7041278	-147.3815	0.7059277	-147.4087	0.7055457	-147.547	0.7042307	-147.637	0.7024712	-147.7113	0.7063807	-147.8105	0.7029941	-147.9397	0.7075756	-148.018	0.7045772	-148.1209	0.7096377	-148.2392	0.7074026	-148.3286	0.7061214	-148.3867	0.7076978	-148.5487	0.7107655	-148.6318	0.7137228	-148.7201	0.7141416	-148.849	0.713811	-148.9407	0.7168802	-149.0175	0.7163933	-149.1465	0.7199618	-149.2107	0.718834	-149.2932	0.7205864	-149.4456	0.7212132	-149.5339	0.7228899	-149.6053	0.7273114	-149.7278	0.7287868	-149.8243	0.7329439
-144.4507	0.8601155	-144.5067	0.8166224	-144.6461	0.7847368	-144.726	0.7665298	-144.8404	0.748982	-144.9209	0.7389639	-145.0373	0.7330922	-145.1227	0.7238049	-145.235	0.7181035	-145.3401	0.7164184	-145.4719	0.7086082	-145.5613	0.7117417	-145.6388	0.7061257	-145.776	0.7027539	-145.8551	0.7033322	-145.9297	0.6988422	-146.0592	0.6973621	-146.1328	0.6990862	-146.2434	0.6978246	-146.3871	0.6998906	-146.4142	0.6993173	-146.554	0.697757	-146.6455	0.6971129	-146.7241	0.6997651	-146.8361	0.696589	-146.9357	0.7019982	-147.0305	0.699548	-147.1433	0.7034323	-147.24	0.702219	-147.3305	0.7007266	-147.4048	0.7021623	-147.5492	0.704566	-147.6337	0.7081452	-147.7375	0.707719	-147.8493	0.7085745	-147.9303	0.7113308	-148.0276	0.7110094	-148.1405	0.7135286	-148.2228	0.7130918	-148.2882	0.7158217	-148.4272	0.7159956	-148.5356	0.7170349	-148.5918	0.7223446	-148.716	0.7226966	-148.8265	0.7285259
-143.4567	0.8472298	-143.5003	0.8053045	-143.6424	0.7749182	-143.7215	0.7573328	-143.8027	0.7401987	-143.913	0.7306437	-144.0338	0.7246564	-144.1134	0.7168344	-144.2259	0.7105516	-144.3339	0.710297	-144.4411	0.7037216	-144.5365	0.7058418	-144.6288	0.6997929	-144.7551	0.6972936	-144.8574	0.6978862	-144.9307	0.6945162	-145.0564	0.6928208	-145.1256	0.6935222	-145.2469	0.6920741	-145.3794	0.6941507	-145.4391	0.6940901	-145.5399	0.6918861	-145.6577	0.6910325	-145.745	0.6943371	-145.8454	0.6918306	-145.9377	0.6962608	-146.0488	0.6946065	-146.1518	0.6964264	-146.2374	0.6977051	-146.3356	0.6958781	-146.4104	0.6968788	-146.5517	0.6987911	-146.6351	0.7022208	-146.7339	0.7020772	-146.85	0.7034455	-146.9344	0.7059324	-147.0385	0.7052097	-147.1496	0.7084258	-147.2387	0.7078663	-147.3044	0.7100574	-147.4187	0.7114494	-147.5457	0.7117178	-147.62	0.7166109	-147.7278	0.7173448	-147.8389	0.7228414
-142.4624	0.8339841	-142.5246	0.7948411	-142.6343	0.7651171	-142.7323	0.7483664	-142.8094	0.7319193	-142.9087	0.7224395	-143.0273	0.7165517	-143.092	0.7089512	-143.2181	0.7021915	-143.3277	0.7022687	-143.418	0.6965834	-143.5355	0.6981688	-143.6229	0.6913795	-143.7353	0.6902991	-143.8351	0.6913109	-143.8937	0.6890063	-144.0465	0.6867309	-144.1111	0.6870288	-144.24	0.685534	-144.369	0.6899722	-144.4451	0.6896204	-144.5269	0.6866915	-144.6531	0.6878476	-144.7585	0.6902399	-144.8566	0.6866673	-144.9226	0.6925346	-145.0435	0.6902633	-145.1385	0.6911775	-145.2532	0.6926996	-145.3391	0.6925333	-145.4349	0.691761	-145.5631	0.6941625	-145.6398	0.6963236	-145.7426	0.6962984	-145.8753	0.698481	-145.9429	0.7009718	-146.0459	0.6994146	-146.1697	0.7043143	-146.2514	0.7028699	-146.3107	0.7054496	-146.4293	0.7068286	-146.5557	0.70758	-146.621	0.7121515	-146.7387	0.7137883	-146.82	0.7178907
-141.4436	0.8216262	-141.5243	0.7851893	-141.627	0.7567246	-141.7322	0.7399271	-141.8251	0.7242342	-141.8893	0.7151626	-142.0231	0.7096753	-142.0849	0.7020047	-142.2225	0.6952473	-142.3127	0.695481	-142.418	0.6900516	-142.5434	0.6906291	-142.6119	0.6842355	-142.7188	0.6829382	-142.85	0.6847808	-142.9113	0.6825317	-143.0318	0.6804872	-143.1072	0.6797069	-143.2147	0.6789306	-143.3571	0.6842116	-143.4553	0.6827513	-143.5377	0.6804065	-143.6347	0.6804742	-143.759	0.6836601	-143.84	0.6807715	-143.9106	0.6872399	-144.0227	0.6848445	-144.1286	0.6859624	-144.2366	0.6867566	-144.3543	0.6882391	-144.4269	0.6879586	-144.5384	0.6908148	-144.6329	0.6920395	-144.7498	0.6924331	-144.8657	0.6942372	-144.9457	0.6979961	-145.068	0.6951036	-145.1688	0.6995242	-145.2538	0.6995021	-145.314	0.7006972	-145.4484	0.7024802	-145.5592	0.7038875	-145.6355	0.7061671	-145.7283	0.7104187	-145.8259	0.7132219
-140.4581	0.8080136	-140.5511	0.7726299	-140.6733	0.7460545	-140.7327	0.7296116	-140.8354	0.7142386	-140.8824	0.7062682	-141.0197	0.7005413	-141.0772	0.6938026	-141.2076	0.6875803	-141.303	0.6878355	-141.4149	0.6838162	-141.5448	0.6844584	-141.6005	0.677707	-141.6947	0.6767213	-141.8371	0.6796508	-141.9454	0.6766546	-142.0393	0.6752637	-142.1188	0.6733177	-142.2406	0.6730325	-142.3478	0.6781976	-142.4588	0.676015	-142.5284	0.6744062	-142.6448	0.6740578	-142.7487	0.6785592	-142.8164	0.6748574	-142.9134	0.6808347	-143.0169	0.6789459	-143.126	0.6800558	-143.23	0.6806955	-143.3563	0.6817053	-143.4342	0.6822255	-143.5546	0.6847703	-143.6313	0.685451	-143.7278	0.6876572	-143.8494	0.6888815	-143.9626	0.6933694	-144.0285	0.6900988	-144.1739	0.6950586	-144.2267	0.6944177	-144.3097	0.6970718	-144.4422	0.6983652	-144.5241	0.7013477	-144.6402	0.7020551	-144.7434	0.7082733	-144.8456	0.7079343
-139.4672	0.796882	-139.5677	0.7630016	-139.6754	0.7381001	-139.7422	0.7217134	-139.8801	0.7070094	-139.8971	0.6991722	-140.0315	0.6934962	-140.0757	0.6853198	-140.2112	0.6806633	-140.3095	0.6802044	-140.4502	0.6751695	-140.5586	0.6768026	-140.6077	0.6698641	-140.7123	0.668749	-140.821	0.6724848	-140.9583	0.6689453	-141.0289	0.6671389	-141.1142	0.666214	-141.233	0.6669002	-141.3301	0.6720773	-141.4585	0.6699802	-141.5269	0.6693951	-141.6493	0.6687667	-141.7384	0.6734267	-141.8203	0.6697696	-141.92	0.6758589	-142.0217	0.6739829	-142.1279	0.675643	-142.2127	0.675088	-142.3519	0.6764714	-142.432	0.6768947	-142.5473	0.6792239	-142.6301	0.6796864	-142.7118	0.6826414	-142.8431	0.6834073	-142.9701	0.6885968	-143.0039	0.6856611	-143.165	0.6900164	-143.1903	0.6898041	-143.2999	0.6921034	-143.4369	0.6920443	-143.5101	0.6965897	-143.6222	0.6972296	-143.732	0.7039344	-143.8214	0.7032585
-138.446	0.7872285	-138.5544	0.7536831	-138.6732	0.7309325	-138.7188	0.714824	-138.8731	0.6997799	-138.8921	0.6928188	-139.03	0.6875607	-139.0879	0.6783803	-139.2278	0.6753813	-139.3129	0.6743734	-139.469	0.6689674	-139.5397	0.6720148	-139.6232	0.665019	-139.7255	0.6628579	-139.8377	0.6663429	-139.9932	0.6619101	-140.0473	0.6607535	-140.1461	0.6606554	-140.2525	0.6609642	-140.3517	0.6640648	-140.4402	0.6629481	-140.536	0.6623425	-140.6497	0.6607187	-140.7323	0.6667659	-140.8324	0.6642188	-140.9388	0.6689538	-141.0215	0.6681637	-141.1273	0.6696148	-141.1953	0.6681646	-141.3558	0.6707107	-141.4129	0.6730036	-141.5251	0.6740919	-141.6329	0.6758693	-141.7094	0.6783835	-141.8296	0.6791423	-141.9555	0.6845403	-141.982	0.6820263	-142.1495	0.6849746	-142.1951	0.6854703	-142.2891	0.6866254	-142.4186	0.6871166	-142.5206	0.6915636	-142.6254	0.6917145	-142.7099	0.6986969	-142.8281	0.698575
-137.4657	0.7766525	-137.5542	0.742982	-137.6782	0.7213532	-137.7372	0.7058786	-137.8547	0.69161	-137.9143	0.6850454	-138.032	0.6800442	-138.1106	0.6708543	-138.2357	0.6683446	-138.3085	0.6687171	-138.4465	0.6630924	-138.5407	0.6668309	-138.6399	0.6603551	-138.7392	0.6572003	-138.8353	0.6605539	-138.9788	0.6560803	-139.0436	0.656271	-139.1372	0.6566466	-139.2541	0.6564258	-139.3408	0.65848	-139.442	0.6588501	-139.5489	0.6576182	-139.6703	0.6562559	-139.7438	0.6621779	-139.8435	0.659682	-139.9494	0.664051	-140.0426	0.6638982	-140.1416	0.6637393	-140.2171	0.6632268	-140.3521	0.6645367	-140.4182	0.666222	-140.5269	0.6661795	-140.614	0.6699505	-140.7116	0.6713713	-140.8507	0.6731976	-140.9563	0.6777238	-140.9731	0.6765648	-141.1371	0.6783831	-141.1883	0.6795818	-141.2875	0.6820554	-141.3967	0.681872	-141.5221	0.6873975	-141.6294	0.6885929	-141.712	0.6932215	-141.8353	0.6950487
-136.4689	0.7673762	-136.5391	0.7349725	-136.6561	0.7132362	-136.7588	0.6982758	-136.8515	0.6850936	-136.9241	0.6782728	-137.0224	0.6732574	-137.1317	0.6640952	-137.2486	0.6618659	-137.3337	0.6618024	-137.4759	0.6558983	-137.5245	0.6591177	-137.6771	0.6533451	-137.7525	0.6502397	-137.8279	0.6542051	-137.9569	0.6492994	-138.0288	0.6489751	-138.1034	0.6509306	-138.2434	0.6508375	-138.3437	0.6535282	-138.4279	0.6549578	-138.5487	0.6532698	-138.6683	0.6520556	-138.7284	0.6581358	-138.8572	0.6559579	-138.9533	0.6602054	-139.0419	0.6591184	-139.1233	0.660008	-139.2099	0.659916	-139.3464	0.6615872	-139.4127	0.6614708	-139.5232	0.6621265	-139.6043	0.6659116	-139.7281	0.6672533	-139.8542	0.6683156	-139.9374	0.6729431	-140.0116	0.6719246	-140.135	0.6735705	-140.2192	0.6753482	-140.2963	0.6760434	-140.4309	0.6755412	-140.5251	0.6808899	-140.6246	0.6827974	-140.7226	0.6862335	-140.811	0.6902658
-135.4691	0.756861	-135.533	0.7261144	-135.6414	0.7044557	-135.7477	0.6905017	-135.8447	0.6780772	-135.9288	0.6709806	-136.0147	0.6666971	-136.1555	0.6576471	-136.2511	0.6562103	-136.3393	0.6561734	-136.454	0.6503907	-136.525	0.6531454	-136.6771	0.6484565	-136.772	0.6452453	-136.8451	0.6487244	-136.9662	0.6444934	-137.0499	0.6441002	-137.111	0.6456442	-137.2456	0.6453367	-137.3831	0.6477045	-137.4274	0.648402	-137.5579	0.6470219	-137.6776	0.6457933	-137.713	0.652052	-137.8589	0.6498572	-137.948	0.6550752	-138.0441	0.6528999	-138.1139	0.655061	-138.2112	0.6554307	-138.3496	0.6574045	-138.4064	0.6590011	-138.4973	0.6585782	-138.6067	0.6633252	-138.7405	0.6638268	-138.8541	0.6642739	-138.949	0.6690047	-139.032	0.6689169	-139.1426	0.6695893	-139.2552	0.6720312	-139.2987	0.6719458	-139.4439	0.6725845	-139.5445	0.6769282	-139.6323	0.679166	-139.7305	0.6819702	-139.8255	0.6866614
-134.4734	0.7469724	-134.5228	0.7170787	-134.6739	0.6946127	-134.7672	0.6825045	-134.8425	0.6701861	-134.9603	0.6635922	-135.0424	0.6587639	-135.1631	0.651535	-135.2417	0.6495318	-135.3429	0.6517022	-135.4554	0.6446793	-135.5627	0.6463002	-135.6773	0.642921	-135.7618	0.6402519	-135.8288	0.6430667	-135.9594	0.6401826	-136.026	0.6388042	-136.1061	0.640232	-136.2204	0.641234	-136.3602	0.6441011	-136.4428	0.6436213	-136.5556	0.6431408	-136.6779	0.6414718	-136.7052	0.6478054	-136.8604	0.6451388	-136.9401	0.6503752	-137.0437	0.6472708	-137.1113	0.6509801	-137.217	0.6520456	-137.3377	0.6519126	-137.4339	0.6521341	-137.5102	0.6530827	-137.6043	0.6572524	-137.7432	0.6588185	-137.8575	0.6585957	-137.9405	0.6642134	-138.0385	0.6641634	-138.1307	0.6646308	-138.2383	0.666369	-138.3005	0.6683925	-138.4656	0.6699521	-138.533	0.673251	-138.6386	0.6766868	-138.7384	0.6782901	-138.8406	0.6829713
-133.478	0.7365613	-133.5237	0.7098438	-133.6746	0.6871095	-133.7428	0.6766877	-133.8415	0.6636831	-133.9552	0.6575341	-134.0321	0.6519295	-134.1477	0.6465663	-134.2177	0.6436056	-134.3582	0.6452754	-134.4638	0.6393499	-134.537	0.6400664	-134.6838	0.6358268	-134.7481	0.6343599	-134.8104	0.6372731	-134.9427	0.6355623	-135.0317	0.6335415	-135.1084	0.6346036	-135.2146	0.6364127	-135.3682	0.6394981	-135.4285	0.6374546	-135.5367	0.6386359	-135.6736	0.6367072	-135.6954	0.6435442	-135.8636	0.6410477	-135.9654	0.6453763	-136.0418	0.6429411	-136.1156	0.647857	-136.2086	0.6484486	-136.3353	0.6477958	-136.4296	0.6483462	-136.5444	0.6497789	-136.6351	0.6528175	-136.7304	0.6558268	-136.8424	0.6540458	-136.9358	0.6603215	-137.0595	0.6605141	-137.1562	0.6614227	-137.242	0.6630872	-137.333	0.6638882	-137.4591	0.6654322	-137.5489	0.6677473	-137.6473	0.6727136	-137.7374	0.6732026	-137.843	0.6776723
-132.4624	0.7273614	-132.513	0.7025514	-132.6759	0.6803733	-132.7063	0.6704582	-132.8395	0.6574614	-132.959	0.6520197	-133.0321	0.6470149	-133.1472	0.6412076	-133.2028	0.6384379	-133.3376	0.6410849	-133.4446	0.6346858	-133.5403	0.6352294	-133.6512	0.6312256	-133.7568	0.6297597	-133.8361	0.6317987	-133.9449	0.6315085	-134.0258	0.6297965	-134.1343	0.63021	-134.2348	0.6315635	-134.3762	0.6341085	-134.4324	0.6320341	-134.5513	0.6339796	-134.6784	0.6315228	-134.7098	0.63787	-134.8397	0.6351981	-134.9605	0.6392028	-135.0438	0.6383524	-135.1285	0.6436891	-135.2141	0.6433101	-135.3347	0.6426652	-135.4396	0.6447127	-135.5551	0.6455425	-135.6331	0.648119	-135.7297	0.6513887	-135.8509	0.6493446	-135.9365	0.6553782	-136.0383	0.6562595	-136.1466	0.657463	-136.243	0.6594379	-136.329	0.6602974	-136.4486	0.6629731	-136.5476	0.6641356	-136.6397	0.6695198	-136.7285	0.6707129	-136.8561	0.6737448
-131.4347	0.7181898	-131.4785	0.6951061	-131.6679	0.6736842	-131.6919	0.6636445	-131.8379	0.65117	-131.9459	0.6463043	-132.0203	0.6412112	-132.1262	0.636274	-132.1886	0.6322873	-132.3258	0.6359841	-132.4527	0.6301147	-132.5306	0.6299766	-132.6591	0.6260824	-132.7295	0.625115	-132.8235	0.6276446	-132.9242	0.6264778	-133.0118	0.6260469	-133.1232	0.626029	-133.2277	0.6273874	-133.359	0.6300902	-133.4151	0.6287403	-133.5347	0.6298689	-133.6815	0.6281089	-133.7273	0.6338511	-133.8264	0.6311553	-133.9645	0.6350555	-134.0302	0.6348356	-134.1259	0.6402587	-134.2204	0.6392737	-134.3379	0.6371085	-134.4445	0.6380155	-134.5741	0.6405366	-134.6225	0.6422695	-134.7349	0.6463529	-134.8518	0.6449807	-134.9145	0.6506164	-135.0235	0.6506959	-135.1459	0.6534688	-135.2401	0.6545542	-135.3234	0.6566416	-135.4397	0.6584904	-135.5395	0.6603912	-135.6324	0.6656331	-135.7299	0.6671264	-135.8433	0.6697917
-130.438	0.7080681	-130.4932	0.6867532	-130.6436	0.666873	-130.6754	0.655923	-130.8304	0.6455733	-130.9254	0.6396834	-130.9809	0.6359676	-131.1212	0.6304946	-131.1928	0.626595	-131.3061	0.6289217	-131.4314	0.625463	-131.5036	0.6255008	-131.65	0.6202566	-131.7161	0.6204171	-131.8271	0.6233785	-131.9173	0.6218421	-132.0259	0.6222937	-132.1257	0.6216364	-132.2474	0.6230991	-132.353	0.6255745	-132.4338	0.6237959	-132.5178	0.6252071	-132.6716	0.6241117	-132.7189	0.6299318	-132.7938	0.6268241	-132.9587	0.6312718	-133.0386	0.6325722	-133.1351	0.6361154	-133.2097	0.6357455	-133.3442	0.6335984	-133.4177	0.6352201	-133.5639	0.6377599	-133.6388	0.638243	-133.724	0.6425636	-133.852	0.6419891	-133.908	0.6473222	-134.0254	0.6472099	-134.1401	0.6503367	-134.256	0.6516906	-134.3191	0.6526179	-134.4307	0.6533736	-134.5395	0.6562636	-134.6227	0.6605165	-134.733	0.662755	-134.8449	0.664486
-129.4391	0.6983653	-129.5004	0.6781688	-129.6409	0.6597996	-129.6785	0.6481021	-129.82	0.6389519	-129.9355	0.6327298	-130.0053	0.6295918	-130.1275	0.6238122	-130.2185	0.6205618	-130.2885	0.6231108	-130.4414	0.6188791	-130.5139	0.6200981	-130.6323	0.6155408	-130.7247	0.616014	-130.8319	0.6187875	-130.9329	0.6167477	-131.043	0.6170307	-131.1089	0.6162726	-131.2598	0.6182609	-131.3479	0.6212766	-131.4355	0.620155	-131.5054	0.6208673	-131.6641	0.6208432	-131.7132	0.6253812	-131.7919	0.6226047	-131.9236	0.6289313	-132.0335	0.6280878	-132.1342	0.6313851	-132.1966	0.6315751	-132.3303	0.6297248	-132.4151	0.6316661	-132.5449	0.6350207	-132.6225	0.6352698	-132.7473	0.6387264	-132.86	0.6390034	-132.8951	0.6441524	-132.9984	0.6431279	-133.1337	0.6474852	-133.2513	0.6470273	-133.2768	0.6485934	-133.4329	0.6514869	-133.5303	0.6540757	-133.6139	0.6568792	-133.7387	0.6602949	-133.8391	0.660406
-128.4421	0.6893998	-128.5296	0.6691537	-128.6358	0.6527357	-128.7151	0.6414896	-128.8175	0.6325291	-128.9465	0.6265732	-129.0124	0.6234714	-129.1245	0.6183571	-129.232	0.6150723	-129.302	0.616928	-129.4502	0.6124656	-129.5292	0.6154519	-129.6368	0.6104758	-129.7235	0.610333	-129.8395	0.614279	-129.9345	0.6111183	-130.0474	0.6112427	-130.1038	0.6107923	-130.2483	0.6134166	-130.3386	0.6165235	-130.4462	0.6151938	-130.5065	0.6162404	-130.6611	0.6170501	-130.699	0.6208315	-130.8199	0.618857	-130.9362	0.6264335	-131.0284	0.6240574	-131.1223	0.626497	-131.1956	0.627687	-131.3206	0.6262393	-131.4034	0.6277423	-131.5203	0.6319029	-131.6497	0.6322367	-131.7268	0.635091	-131.8504	0.6364195	-131.8942	0.6409366	-131.9999	0.6401389	-132.1352	0.645028	-132.235	0.6434698	-132.2955	0.6451437	-132.4189	0.6491118	-132.5496	0.6511497	-132.6275	0.6535405	-132.7348	0.6565463	-132.855	0.65721
-127.4662	0.6807694	-127.5705	0.6604476	-127.6707	0.6447959	-127.7494	0.6348329	-127.8017	0.6255429	-127.9662	0.6201779	-128.0241	0.6177708	-128.1383	0.6118655	-128.248	0.6095876	-128.3116	0.6112047	-128.4364	0.6074139	-128.5366	0.6112536	-128.6358	0.6059742	-128.7455	0.6055117	-128.8316	0.6087397	-128.9555	0.6063486	-129.0414	0.605427	-129.1001	0.6058521	-129.2586	0.6088839	-129.3386	0.6113811	-129.4535	0.6096631	-129.5179	0.6107882	-129.6477	0.611903	-129.6925	0.6154854	-129.8257	0.6143246	-129.9344	0.6214955	-130.0231	0.6195242	-130.1319	0.6212046	-130.1961	0.6228274	-130.3012	0.6225836	-130.4075	0.6239921	-130.5158	0.6284583	-130.6619	0.6283405	-130.7106	0.6314518	-130.8313	0.6324326	-130.8778	0.6371677	-131.0088	0.6372378	-131.1377	0.6407316	-131.2288	0.6394978	-131.2956	0.641652	-131.4191	0.6460567	-131.5485	0.648321	-131.6203	0.6498399	-131.7375	0.6536423	-131.8711	0.6535807
-126.4685	0.6733533	-126.573	0.6535165	-126.6739	0.6393669	-126.7529	0.6292911	-126.8111	0.619413	-126.9649	0.6152958	-127.0511	0.6118627	-127.1504	0.6063497	-127.2537	0.604732	-127.3462	0.6059375	-127.4689	0.6015373	-127.5357	0.6059456	-127.6347	0.6013576	-127.7585	0.5994076	-127.8483	0.6024262	-127.9663	0.6011705	-128.0462	0.5992857	-128.0856	0.6007439	-128.2593	0.6036313	-128.3555	0.6058949	-128.4476	0.6067294	-128.5422	0.6063308	-128.6539	0.6082299	-128.6954	0.6113085	-128.852	0.6107009	-128.9484	0.6167021	-129.0217	0.614864	-129.1337	0.6161475	-129.2123	0.6176621	-129.3041	0.6179855	-129.4184	0.6197672	-129.5255	0.6234646	-129.6442	0.6244064	-129.7339	0.6275454	-129.825	0.6277131	-129.8856	0.6322721	-130.0157	0.6333913	-130.1601	0.6360268	-130.2068	0.6361487	-130.3106	0.6370106	-130.4047	0.6417922	-130.5476	0.6439603	-130.6082	0.6455247	-130.7323	0.6496862	-130.8568	0.6505054
-125.4512	0.667625	-125.5659	0.6473621	-125.6667	0.6335883	-125.7456	0.6242707	-125.834	0.6150104	-125.9708	0.6114995	-126.0217	0.6078648	-126.1574	0.600967	-126.2557	0.6015925	-126.3621	0.6025314	-126.4627	0.5974309	-126.5558	0.6012506	-126.646	0.5968046	-126.7416	0.5945334	-126.8591	0.5973961	-126.9787	0.5956765	-127.0381	0.5945659	-127.0917	0.5970596	-127.2543	0.5993823	-127.3535	0.600904	-127.4742	0.6026297	-127.5482	0.6009204	-127.6748	0.6031801	-127.7046	0.6072544	-127.8764	0.6059663	-127.949	0.6110482	-128.0399	0.6109167	-128.1282	0.6119252	-128.2373	0.6131275	-128.3201	0.6148865	-128.4328	0.6158639	-128.5167	0.6191241	-128.6504	0.6209071	-128.723	0.6238439	-128.8015	0.6232457	-128.9181	0.6290362	-129.033	0.6298984	-129.1773	0.6311994	-129.2245	0.6332875	-129.3438	0.6335576	-129.4136	0.6363854	-129.5535	0.6393335	-129.622	0.6407844	-129.7257	0.6447114	-129.8528	0.6475633
-124.4671	0.6594632	-124.5679	0.6402773	-124.6555	0.6265629	-124.7223	0.6176125	-124.844	0.6087148	-124.9282	0.605447	-125.0105	0.6026265	-125.1606	0.5952733	-125.2322	0.5965506	-125.3409	0.5977655	-125.4549	0.5951301	-125.5493	0.5969511	-125.6596	0.5935946	-125.7315	0.5926984	-125.8521	0.5937315	-125.975	0.5918345	-126.0468	0.5914531	-126.0783	0.593927	-126.2644	0.5963693	-126.3441	0.5979198	-126.4546	0.5990009	-126.5554	0.5970286	-126.6735	0.5985492	-126.7392	0.6039616	-126.857	0.6016056	-126.9353	0.6067278	-127.0541	0.6071599	-127.1305	0.6076534	-127.2342	0.6092429	-127.3311	0.6112052	-127.4312	0.6118155	-127.5241	0.6143566	-127.6283	0.6168776	-127.7272	0.6200049	-127.8097	0.6177801	-127.913	0.6251165	-128.0414	0.6259668	-128.1892	0.6256396	-128.224	0.6294677	-128.3536	0.6304146	-128.418	0.6316423	-128.5484	0.6354512	-128.6297	0.6364875	-128.7244	0.6406361	-128.8434	0.6445068
