Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mv	uA
Primeros 45	Primeros 45
-82.54793	-0.1973235
-83.57184	-0.1968396
-84.55522	-0.1968255
-85.54681	-0.1976498
-86.56729	-0.1986335
-87.54233	-0.1986834
-88.55961	-0.1986426
-89.56133	-0.1984843
-90.54972	-0.1978153
-91.54406	-0.1981579
-92.55286	-0.1979998
-93.55312	-0.1972203
-94.54444	-0.1968585
-95.54911	-0.195914
-96.51817	-0.1954333
-97.5153	-0.1952696
-98.51068	-0.1951082
-99.08173	-0.1784575
-99.16458	-0.1576647
-98.71577	-0.1348601
-97.77893	-0.1104579
-96.78533	-0.1006459
-95.77811	-0.0931556
-94.79325	-0.08658227
-93.78177	-0.07974192
-92.7682	-0.07443814
-91.77853	-0.0697312
-90.78949	-0.06496812
-89.81707	-0.06138178
-88.82041	-0.05682016
-87.80233	-0.05213973
-86.79405	-0.04826212
-85.77621	-0.04496159
-84.77546	-0.04235237
-83.7837	-0.0403551
-82.78498	-0.03725366
-81.80442	-0.03398122
-80.80313	-0.03111576
-79.81274	-0.02863623
-78.80939	-0.02664443
-77.7876	-0.0239238
-76.81326	-0.02193378
-75.81831	-0.01925154
-74.83121	-0.01753442
-73.86479	-0.01628827
-72.84045	-0.01441822
-71.83455	-0.01334757
-70.84469	-0.01135678
-69.83449	-0.009144541
-68.8438	-0.006666846
-67.82814	-0.004092472
-66.79752	-0.002457797
-65.78827	-6.58E-04
-64.79317	4.31E-04
-63.82478	0.002914769
-62.84045	0.00495259
-61.81893	0.006983276
-60.80266	0.008942021
-59.79608	0.009458571
-58.79985	0.01101537
-57.82322	0.01138578
-56.80767	0.01267419
-55.77951	0.01474531
-54.75427	0.01620392
-53.72758	0.01831276
-52.7556	0.01991641
-51.76512	0.02111778
-50.78385	0.02224991
-49.8223	0.02333076
-48.8194	0.025033
-47.84811	0.02555462
-46.85826	0.02661134
-45.83337	0.02804215
-44.83703	0.02860072
-43.81303	0.03098189
-42.78478	0.03307948
-41.79145	0.03372337
-40.77082	0.03437861
-39.78558	0.03432694
-38.80474	0.03440197
-37.81476	0.0357486
-36.82706	0.03723
-35.79322	0.03822267
-34.79138	0.03896087
-33.78586	0.03905444
-32.81425	0.03985627
-31.8283	0.04074745
-30.82024	0.04144216
-29.81027	0.04298006
-28.76989	0.04331598
-27.7562	0.04434547
-26.75829	0.04610287
-25.77775	0.04712424
-24.80492	0.04888141
-23.8183	0.0496233
-22.82842	0.05011851
-21.82141	0.05134019
-20.81373	0.05124167
-19.80216	0.05242142
-18.78269	0.05347056
-17.78543	0.05389491
-16.76964	0.0558687
-15.77192	0.05653889
-14.77222	0.05734289
-13.75254	0.05848056
-12.73981	0.05896427
-11.74696	0.05992479
-10.76559	0.06088582
-9.759655	0.06137894
-8.786842	0.06192595
-7.791695	0.06239251
-6.77938	0.06244744
-5.770839	0.06352181
-4.742605	0.06444672
-3.737154	0.06418922
-2.768645	0.06482959
-1.817785	0.06474846
-0.8639325	0.06570508
0.09701544	0.06751398
1.100455	0.06862248
2.108714	0.06962205
3.069147	0.06908391
4.056518	0.06926073
5.069098	0.06950025
6.053094	0.06980015
7.087028	0.07144857
8.116259	0.07273671
9.095387	0.07357995
10.09456	0.07447918
11.09675	0.07505502
12.08382	0.07627849
13.07802	0.07756379
14.07044	0.07854775
15.07604	0.07933459
16.08055	0.07887158
17.07972	0.07915456
18.08264	0.07998975
19.07282	0.07960296
20.06032	0.08048707
21.06245	0.08155218
22.07265	0.08149695
23.05261	0.0829464
24.06453	0.08425768
25.05653	0.08483087
26.04484	0.0859574
27.05042	0.0864372
28.05554	0.08618566
29.04781	0.08572014
30.01914	0.08551998
31.02867	0.0861163
32.00869	0.08674337
33.02232	0.08794273
34.06538	0.09004665
35.0807	0.09058949
36.07687	0.09140461
37.08995	0.09252954
38.07677	0.09176438
39.05595	0.09263
40.04944	0.0935161
41.04206	0.09348318
42.0341	0.09422083
43.02863	0.09442723
44.04325	0.09553422
45.05193	0.09661277
46.04854	0.09809684
47.0675	0.09974288
48.06941	0.09957665
49.0569	0.1001642
50.07546	0.1012494
51.06802	0.101275
52.06722	0.1018169
53.07646	0.1022965
54.06208	0.1015633
55.06347	0.1018241
56.06067	0.1028255
57.03829	0.1034183
58.05743	0.1046323
59.04992	0.105165
60.04681	0.1057876
61.07042	0.1064661
62.05138	0.1074617
63.05453	0.1090158
64.0516	0.1088902
65.02674	0.1092062
66.01357	0.1091441
67.02056	0.1085596
68.00459	0.1092072
69.00643	0.1097346
70.00804	0.1095429
70.99144	0.1112335
72.0256	0.1127979
73.04743	0.1136564
74.05992	0.1154534
75.06277	0.1151817
76.02931	0.1151019
77.0137	0.1156838
78.01836	0.1158151
79.01619	0.1172485
80.01575	0.1176719
81.00835	0.1182933
82.01106	0.1189187
82.99821	0.1186403
84.01323	0.1209276
85.03036	0.1218914
86.0062	0.1231576
87.02812	0.1248811
88.00871	0.1242823
88.99422	0.1238039
90.00959	0.1241226
91.01265	0.1242835
92.03398	0.1252306
93.04027	0.1271189
94.03055	0.1269472
95.02424	0.1277196
96.03684	0.1279779
97.06496	0.1285951
98.09353	0.1309836
99.10584	0.1317401
100.101	0.1326446
101.0778	0.1331704
102.061	0.1323105
103.0582	0.1328435
104.0557	0.1330661
105.0407	0.1332511
106.0477	0.134385
107.0246	0.1346939
108.0001	0.1357091
109.0033	0.1375622
110.0035	0.1388386
111.0142	0.1409098
112.0411	0.1418091
113.0427	0.1418586
114.0271	0.1425232
115.0155	0.1417875
116.0112	0.1425792
117.0136	0.1437567
118.0256	0.1440954
119.054	0.1459367
120.0536	0.1475056
121.0583	0.1483873
122.0476	0.1503129
123.0518	0.1512852
124.0341	0.1525512
125.028	0.1537937
126.0285	0.1543809
127.0156	0.1548187
128.0109	0.1546527
128.9765	0.1552458
129.9997	0.1567621
131.0007	0.1573698
132.0161	0.1587379
133.0316	0.1601734
134.015	0.1597855
135.0022	0.1614893
135.9998	0.1635136
137.0023	0.1652726
138.0083	0.1676458
139.0132	0.1687728
140.0147	0.1687503
141.0345	0.1684584
142.0298	0.1691674
143.0176	0.1705704
144.0331	0.1713294
145.0028	0.1725019
145.9931	0.174264
147.0046	0.1749031
148.0014	0.1775485
149.047	0.1808933
150.0417	0.1818371
151.0378	0.1833376
152.0423	0.1837758
153.0233	0.1829402
154.0256	0.1835009
155.0298	0.1847001
156.0113	0.1863924
157.008	0.1879402
157.9961	0.1898874
158.9931	0.1924473
159.9901	0.1941157
161.0018	0.196762
162.0101	0.1998038
163.0056	0.2003562
164.0016	0.2012447
164.9823	0.2020932
165.9773	0.2018656
166.9754	0.2035974
167.983	0.2061787
169.0023	0.2085331
170.0098	0.2113488
171.0125	0.213271
172.0125	0.2152082
173.0225	0.2166244
174.0195	0.2183669
175.0304	0.2217436
176.0394	0.2228353
177.0269	0.2240565
178.0494	0.2256805
179.0417	0.226003
180.0303	0.22809
181.0266	0.2312823
182.0185	0.2328948
183.0242	0.2349226
184.0275	0.236582
185.0003	0.2374987
185.9888	0.2407542
186.989	0.2437288
187.9929	0.247294
189.0056	0.2495543
190.0392	0.2501966
191.0466	0.2513581
192.0526	0.2517918
193.0694	0.253841
194.0526	0.2566085
195.0375	0.2577367
196.0433	0.2599685
197.0646	0.262551
198.0629	0.2645437
199.0862	0.2686235
200.0779	0.2718579
201.0702	0.27311
202.0828	0.2745189
203.0737	0.274204
204.0644	0.274231
205.0484	0.2758628
206.0302	0.2776293
207.0214	0.2809238
208.02	0.2830951
209.0117	0.285644
210.0198	0.2890558
211.0093	0.2901401
212.0092	0.2930062
213.0278	0.2950439
214.0314	0.295347
215.0349	0.2967721
216.0311	0.2975535
217.0076	0.2979444
217.9717	0.3002367
218.9885	0.302881
219.9987	0.3055103
221.0206	0.3078883
222.0311	0.308979
223.0189	0.3103468
223.9973	0.3107133
224.9799	0.3124883
225.9841	0.3154181
226.9873	0.3156904
227.9947	0.3175887
228.9971	0.3181048
229.9907	0.3168026
230.9818	0.3183074
231.9833	0.3196923
232.9686	0.3212711
233.9616	0.3227526
234.9575	0.3240461
235.9563	0.3246452
236.955	0.3254738
237.9656	0.3272899
238.9755	0.3283519
239.9724	0.328497
240.9976	0.3282249
242.0084	0.3288019
243.0085	0.3280969
244.0193	0.3299329
245.0137	0.3324773
245.9987	0.3326238
247.0053	0.3346651
248.003	0.3344043
249.0095	0.3338878
250.0275	0.3350405
251.021	0.3352601
252.0348	0.3357196
253.0342	0.3351002
254.0183	0.3346827
255.0147	0.3346848
256.002	0.3344482
256.9821	0.335057
257.9882	0.3359053
258.9743	0.3341796
259.9688	0.3343923
260.9765	0.3355142
261.9634	0.3347757
262.9681	0.3370896
263.9881	0.337431
264.9862	0.3362879
266.0049	0.3355739
267.0212	0.3341863
268.0039	0.3335393
269.0071	0.3327899
269.9927	0.3327693
270.9753	0.3335465
271.972	0.3329865
272.9594	0.3336683
273.9647	0.3353764
274.9582	0.3343048
275.9512	0.3348388
276.9633	0.3349449
277.9842	0.3321446
279.0019	0.3314503
280.0132	0.3301943
281.011	0.3287758
281.9902	0.3293549
282.9799	0.3298424
283.9621	0.3312972
284.9716	0.331686
285.96	0.3316157
286.9673	0.3320377
287.9821	0.3306265
288.9677	0.3298428
289.974	0.3300711
290.9809	0.3288528
291.9767	0.3282128
292.963	0.3287724
293.9712	0.3279011
294.9534	0.3282805
295.9695	0.329058
296.9883	0.3287895
297.9922	0.3290227
298.9889	0.328857
299.9965	0.328947
300.9999	0.3285412
301.9963	0.3279689
303.0357	0.3282667
304.0299	0.3272278
305.019	0.3266685
306.0245	0.3268586
306.9997	0.3255584
307.9921	0.3253793
308.9999	0.3255296
309.9917	0.3245902
310.9916	0.3251524
311.9964	0.3258077
313.002	0.3255024
314.0013	0.3260035
315.0062	0.3256293
316.0021	0.3248991
317.0062	0.3246243
317.9947	0.3238631
318.9805	0.323175
319.9739	0.3222759
320.9477	0.3223641
321.9745	0.3230228
322.986	0.3232709
323.9814	0.3241076
325.0072	0.3244227
325.9825	0.32322
326.9883	0.3230065
327.9988	0.322984
329.0004	0.3218485
330.0063	0.3221568
330.9892	0.3216383
331.9759	0.3208204
332.9521	0.3212386
333.9528	0.321643
334.9479	0.322992
335.9407	0.3228741
336.957	0.3230521
337.9585	0.3232552
338.9662	0.3217143
339.9788	0.3216451
340.9788	0.3220666
341.9743	0.3212517
342.9664	0.3213783
343.9768	0.3223525
344.9771	0.3217075
345.9994	0.3222451
347.0186	0.3228946
348.0034	0.3228207
349.0049	0.3232919
349.9918	0.3234393
350.9876	0.3240058
351.9941	0.3231845
352.9885	0.3229499
354.0141	0.3235967
355.0335	0.3224915
356.0452	0.3229045
357.0537	0.3228815
358.0259	0.3211925
358.989	0.3214362
359.9872	0.3218408
360.9899	0.3225102
361.9943	0.3238802
363.0173	0.3242766
364.0132	0.3241461
364.9939	0.3237524
365.9993	0.3232315
366.9984	0.3244782
368.0066	0.3242568
369.0207	0.3235969
370.0075	0.3239962
371.0101	0.3223818
371.9914	0.3227745
372.9944	0.3246595
373.9913	0.324796
374.9825	0.3255637
375.9759	0.3252044
376.9615	0.3240219
377.9786	0.324075
378.9861	0.3246712
379.993	0.3259451
381.0013	0.326268
381.9917	0.3266003
382.9829	0.3266394
383.9801	0.3260874
384.9675	0.3267289
385.9587	0.327422
386.9554	0.3276181
387.9711	0.3281445
388.9689	0.3286363
389.9598	0.3278788
390.9639	0.3288573
391.9648	0.3296377
392.9759	0.3299924
394.0036	0.3308319
395.001	0.3304006
395.996	0.3308101
397.0009	0.3306734
397.9955	0.3317539
398.9889	0.3335275
400.0145	0.3335853
401.0287	0.3343034
402.0357	0.3346924
403.0613	0.3340262
404.057	0.3349478
405.056	0.3362533
406.0689	0.3360453
407.0703	0.3364301
408.0628	0.3364407
409.0647	0.3355907
410.0438	0.3364691
411.0316	0.3375913
412.015	0.3388043
412.992	0.3400847
413.9957	0.3402865
414.993	0.3405684
416.0117	0.3400331
417.0194	0.3403264
418.0313	0.3410391
419.046	0.3407528
420.0408	0.341503
421.0464	0.3421065
422.0248	0.3422441
423.0047	0.3442739
423.9955	0.3459716
425.0006	0.3468492
426.0142	0.3479876
427.0124	0.3478512
428.0119	0.3473125
429.0106	0.347389
429.9999	0.3478707
431.0225	0.3489955
432.0169	0.3495755
432.9996	0.3507371
434.0095	0.3522679
434.978	0.3521311
435.9752	0.3536072
436.9611	0.3549821
437.9353	0.3544909
438.9413	0.3556174
439.9264	0.3560128
440.9521	0.3557962
441.9539	0.3574293
442.9599	0.3590398
443.9875	0.3609785
444.9787	0.362582
445.9768	0.3633547
446.9807	0.3641034
447.971	0.3642631
448.9658	0.3658479
449.9852	0.3683742
450.9818	0.3689779
451.985	0.3700899
453.005	0.3709086
454.0115	0.370699
455.0074	0.3725016
456.0278	0.3745659
457.0289	0.3754886
458.0253	0.3765501
459.0367	0.3769894
460.0365	0.3777626
461.0238	0.3796059
462.0008	0.3814713
463.002	0.3838767
463.9734	0.3843841
464.9612	0.3843034
465.9776	0.3852084
466.9719	0.3848598
467.973	0.3863787
468.9786	0.3883657
469.9844	0.3893001
470.9631	0.3915159
471.9719	0.3932229
472.9815	0.3950657
473.9704	0.3973448
474.9895	0.3988725
475.9824	0.4005021
476.9828	0.4009252
477.985	0.400977
478.9909	0.4023469
480.0087	0.4033776
481.0108	0.405699
482.0235	0.4091839
483.03	0.4109026
484.0091	0.4129643
484.9946	0.4149868
485.9875	0.415759
486.9562	0.4175741
487.9788	0.4192553
488.9616	0.4203409
489.9483	0.4219089
490.968	0.4235065
491.9453	0.4252403
492.9537	0.4277694
493.9533	0.4307115
494.9549	0.4339938
495.9705	0.4361273
497.0001	0.4379523
498.0191	0.4398613
498.6025	0.4058956
498.6872	0.3635862
498.2737	0.314485
497.3466	0.2579938
496.3385	0.2330198
495.3372	0.2131857
494.3274	0.1960544
493.3224	0.1829439
492.3253	0.1707117
491.3307	0.1598032
490.3105	0.1496164
489.287	0.1402128
488.3034	0.1318332
487.2802	0.1241234
486.2993	0.1178124
485.347	0.1120283
484.3481	0.1049894
483.3498	0.09816411
482.3617	0.09184696
481.3235	0.08493146
480.3086	0.08033217
479.3168	0.07581413
478.3123	0.07054706
477.3477	0.0659944
476.3376	0.06128923
475.3427	0.0570705
474.3391	0.05332849
473.3156	0.04991341
472.3342	0.04647468
471.3311	0.04178139
470.3141	0.03788531
469.3382	0.0342557
468.3218	0.0300977
467.3226	0.02754169
466.351	0.02515808
465.352	0.02206345
464.3812	0.01939596
463.3891	0.01758482
462.383	0.01518965
461.385	0.01274345
460.385	0.01017477
459.3922	0.007076339
458.3832	0.003143368
457.3559	4.63E-04
456.3452	-0.001542829
455.3212	-0.003610414
454.3314	-0.004985048
453.345	-0.006183954
452.3425	-0.008166716
451.3663	-0.01084507
450.3527	-0.01266929
449.3418	-0.01465056
448.3354	-0.01575815
447.3456	-0.01632916
446.3703	-0.01837953
445.3846	-0.02024739
444.3917	-0.02225492
443.3799	-0.024034
442.3678	-0.02542425
441.3423	-0.02708755
440.3431	-0.02862805
439.3132	-0.03067762
438.3094	-0.03185244
437.3496	-0.03296051
436.3489	-0.03489989
435.3659	-0.03606661
434.3822	-0.03721122
433.3781	-0.03963874
432.3717	-0.04087564
431.3894	-0.04230671
430.3792	-0.04362855
429.3564	-0.04428761
428.3438	-0.04507688
427.3422	-0.04585481
426.3393	-0.04749339
425.3474	-0.04836499
424.3816	-0.04894962
423.3765	-0.05035898
422.3779	-0.05101382
421.3965	-0.05164947
420.3922	-0.05382079
419.3943	-0.0548251
418.4059	-0.05580175
417.3957	-0.0576084
416.3927	-0.05808637
415.4015	-0.05908762
414.3819	-0.06057119
413.3969	-0.06136888
412.3951	-0.0625922
411.4082	-0.06314939
410.4242	-0.0632468
409.4178	-0.06376684
408.4308	-0.06392412
407.4215	-0.06580798
406.407	-0.06758568
405.3967	-0.06865794
404.3822	-0.07077265
403.374	-0.07112118
402.3811	-0.07156429
401.3829	-0.07306235
400.3609	-0.07326932
399.3406	-0.07397019
398.3232	-0.07449643
397.3045	-0.0742045
396.3168	-0.07493037
395.3159	-0.07603107
394.3213	-0.07738088
393.3262	-0.0790696
392.3238	-0.07941382
391.3293	-0.0793104
390.3387	-0.07931168
389.3348	-0.07892627
388.3377	-0.08031684
387.3321	-0.08154171
386.3295	-0.08279467
385.3429	-0.0847103
384.3535	-0.08537893
383.3628	-0.08592145
382.3449	-0.08672863
381.351	-0.08704562
380.3434	-0.08733356
379.3443	-0.08786744
378.3649	-0.08827383
377.3421	-0.08853326
376.3549	-0.0888899
375.3462	-0.09006412
374.3439	-0.09082298
373.3534	-0.09080169
372.3201	-0.09114947
371.3406	-0.09005118
370.3423	-0.08980241
369.3502	-0.09182024
368.366	-0.09312781
367.3544	-0.09533615
366.3506	-0.09697897
365.3435	-0.09697025
364.3421	-0.09754609
363.3487	-0.09800772
362.3452	-0.09858148
361.3548	-0.09917703
360.3672	-0.09913903
359.3695	-0.09946228
358.3739	-0.09918223
357.3817	-0.099201
356.3785	-0.1010517
355.3746	-0.1020339
354.3486	-0.1025418
353.3219	-0.1033843
352.3054	-0.1026732
351.3028	-0.1024361
350.3316	-0.1037405
349.3519	-0.1050873
348.3587	-0.1065903
347.348	-0.1077206
346.3386	-0.1087643
345.341	-0.1092662
344.3549	-0.1094674
343.3423	-0.1106179
342.3398	-0.1112511
341.3278	-0.1108404
340.324	-0.1117149
339.3419	-0.1117406
338.3482	-0.111101
337.348	-0.1127781
336.3478	-0.1132589
335.3423	-0.1134439
334.3307	-0.1140592
333.325	-0.1139249
332.3233	-0.1140001
331.3337	-0.1149734
330.3441	-0.1167923
329.3318	-0.1183843
328.3217	-0.1195431
327.3297	-0.120923
326.3423	-0.121567
325.3727	-0.1219041
324.3632	-0.1234463
323.3324	-0.1239508
322.3166	-0.1242732
321.2977	-0.1250786
320.3224	-0.1246825
319.3321	-0.1250103
318.3357	-0.1257183
317.3576	-0.1265062
316.3435	-0.1285368
315.3254	-0.1294476
314.3141	-0.1305845
313.2993	-0.1318206
312.3039	-0.1316802
311.3351	-0.1327367
310.3354	-0.1334739
309.3459	-0.1327838
308.3666	-0.1342225
307.3851	-0.1345951
306.4023	-0.1349993
305.3961	-0.1379331
304.3789	-0.1393012
303.3434	-0.1412063
302.3194	-0.1430316
301.3135	-0.1433406
300.2956	-0.1433239
299.3019	-0.1433859
298.3148	-0.1448897
297.3154	-0.1462331
296.3206	-0.1476435
295.3232	-0.1492244
294.3259	-0.1495074
293.3338	-0.1500259
292.3308	-0.1521504
291.318	-0.1536845
290.3201	-0.1548035
289.3069	-0.1567329
288.3032	-0.1570976
287.3333	-0.1581308
286.3272	-0.160265
285.3285	-0.1613865
284.3405	-0.1632508
283.3201	-0.1648266
282.3271	-0.1656665
281.3279	-0.1661465
280.3364	-0.1666291
279.3484	-0.1684736
278.3539	-0.1705482
277.3629	-0.1727359
276.3486	-0.1759969
275.3492	-0.1775565
274.3298	-0.1785105
273.3291	-0.1808678
272.3206	-0.1819739
271.3059	-0.1828755
270.3231	-0.1845097
269.3076	-0.185316
268.3206	-0.1863858
267.3414	-0.1882185
266.3175	-0.1909618
265.3098	-0.1937492
264.3073	-0.1953869
263.3103	-0.1977625
262.3221	-0.1982226
261.3343	-0.1978787
260.3312	-0.2005658
259.3258	-0.2025915
258.3173	-0.204864
257.3192	-0.2084771
256.3282	-0.2103395
255.3224	-0.2118219
254.3433	-0.2149863
253.3455	-0.2172846
252.343	-0.2197174
251.3311	-0.2214113
250.3225	-0.2226301
249.3235	-0.2240891
248.3236	-0.2247666
247.3241	-0.2274855
246.3271	-0.2299597
245.3375	-0.2313251
244.3288	-0.233605
243.335	-0.234234
242.3494	-0.2342131
241.356	-0.2365644
240.3751	-0.2388267
239.3716	-0.2418548
238.3522	-0.2453225
237.3381	-0.2472527
236.3438	-0.2494669
235.3508	-0.2513283
234.3579	-0.2534899
233.3366	-0.2558333
232.3253	-0.2565352
231.3132	-0.2576191
230.3197	-0.2580445
229.3617	-0.2575301
228.3756	-0.2597907
227.3871	-0.2616611
226.3946	-0.2635091
225.3577	-0.2659236
224.3468	-0.2661489
223.3676	-0.2662615
222.3424	-0.2674211
221.3675	-0.2687339
220.3735	-0.2710491
219.3524	-0.2730733
218.3776	-0.274275
217.3733	-0.2752494
216.3937	-0.2758869
215.4024	-0.2780768
214.3844	-0.2793558
213.3849	-0.2802292
212.3561	-0.2815307
211.3499	-0.2805484
210.3709	-0.2799746
209.3743	-0.2812971
208.3801	-0.2810158
207.3801	-0.2818641
206.373	-0.2828162
205.3897	-0.282002
204.3906	-0.2821658
203.4147	-0.2826265
202.4063	-0.2839649
201.3866	-0.2855987
200.4075	-0.2863082
199.3877	-0.2872615
198.3978	-0.2869151
197.4107	-0.2858629
196.3835	-0.287116
195.381	-0.287118
194.3655	-0.2869306
193.3567	-0.288146
192.3359	-0.2867094
191.3353	-0.2854996
190.3673	-0.2855156
189.3505	-0.2848938
188.3703	-0.2847157
187.3652	-0.2850888
186.3503	-0.2848894
185.3694	-0.2848843
184.3522	-0.2844881
183.3549	-0.2850722
182.3463	-0.2853537
181.346	-0.2843106
180.3585	-0.2847581
179.3599	-0.2832888
178.3771	-0.2815719
177.3721	-0.2820886
176.3797	-0.2820245
175.382	-0.2824762
174.3618	-0.2834277
173.3412	-0.2828768
172.3305	-0.281892
171.3414	-0.2804306
170.338	-0.2792041
169.3489	-0.2788871
168.3376	-0.2778689
167.3175	-0.2783261
166.3224	-0.2785329
165.3366	-0.277788
164.3741	-0.2787239
163.3755	-0.2785534
162.3791	-0.2782943
161.3557	-0.2781659
160.3427	-0.2762272
159.3705	-0.2746682
158.367	-0.2739587
157.3937	-0.2735187
156.4125	-0.2736191
155.374	-0.273385
154.3813	-0.2722162
153.3516	-0.2714777
152.3544	-0.2711149
151.3608	-0.2714496
150.3453	-0.2717782
149.3608	-0.2713595
148.3422	-0.2714513
147.3561	-0.2708674
146.3667	-0.2701036
145.3789	-0.2703252
144.3657	-0.2699765
143.3711	-0.2697991
142.3604	-0.2691524
141.3623	-0.2670232
140.3781	-0.2654222
139.3677	-0.2644297
138.3705	-0.2641612
137.3558	-0.2649365
136.3487	-0.2648904
135.3331	-0.2646886
134.3463	-0.2640424
133.3544	-0.2627667
132.3576	-0.2623855
131.3686	-0.26146
130.3716	-0.2613783
129.3805	-0.2622871
128.3832	-0.2619641
127.4174	-0.2620642
126.4144	-0.262271
125.4015	-0.2618978
124.4044	-0.2621125
123.3721	-0.2619225
122.366	-0.2611997
121.3716	-0.2605192
120.3613	-0.2589837
119.359	-0.2585891
118.375	-0.2581092
117.3966	-0.2573535
116.404	-0.2579263
115.4077	-0.2569195
114.4054	-0.2554412
113.3811	-0.2558272
112.3736	-0.2550693
111.3797	-0.2552401
110.3456	-0.2561761
109.3483	-0.2558784
108.371	-0.2556725
107.3698	-0.2552372
106.4099	-0.2550542
105.4125	-0.2548956
104.4101	-0.2547546
103.4185	-0.2547176
102.4051	-0.2539561
101.4116	-0.2525732
100.4032	-0.2524689
99.38396	-0.2520229
98.38518	-0.251897
97.37162	-0.2526761
96.38136	-0.2518234
95.39476	-0.2509679
94.38568	-0.250578
93.39417	-0.249853
92.36239	-0.2500998
91.36129	-0.2503943
90.35806	-0.2501376
89.36262	-0.2498993
88.3889	-0.2489722
87.38561	-0.2489774
86.38342	-0.2490112
85.3595	-0.2486936
84.34682	-0.2495838
83.34267	-0.2492913
82.34	-0.2484233
81.35966	-0.2481551
80.34748	-0.2473282
79.35782	-0.2464226
78.37614	-0.2463766
77.38211	-0.2459123
76.40074	-0.2454811
75.41037	-0.2451891
74.40117	-0.2453252
73.38297	-0.2454904
72.38843	-0.245109
71.38238	-0.2455397
70.38501	-0.2449222
69.38462	-0.243699
68.37383	-0.243597
67.36274	-0.2430565
66.36556	-0.2428527
65.38595	-0.2439471
64.3854	-0.2433995
63.40048	-0.2429112
62.40278	-0.2428501
61.3955	-0.2416505
60.40694	-0.2415937
59.40629	-0.2416935
58.41136	-0.2413445
57.3986	-0.2415943
56.399	-0.2413558
55.39531	-0.2412379
54.37997	-0.2410142
53.39006	-0.2405353
52.39009	-0.2408052
51.39004	-0.2399689
50.41741	-0.2391048
49.41051	-0.2392485
48.41229	-0.2386475
47.4262	-0.2388208
46.41399	-0.2392378
45.4273	-0.2387727
44.42309	-0.2386243
43.40681	-0.2384112
42.39368	-0.2376424
41.37869	-0.2369143
40.36734	-0.2358376
39.36712	-0.2356549
38.37653	-0.2360364
37.39946	-0.235915
36.40888	-0.2370397
35.4187	-0.2371941
34.42035	-0.2371342
33.38035	-0.2377059
32.38678	-0.2371147
31.37817	-0.2362725
30.37505	-0.2357955
29.38877	-0.2349914
28.35631	-0.2342833
27.34416	-0.2337784
26.35705	-0.2334816
25.36752	-0.2331439
24.41162	-0.2322118
23.42657	-0.2320352
22.39971	-0.2311694
21.42163	-0.2304657
20.41457	-0.2311504
19.40219	-0.2315095
18.45219	-0.2319201
17.4303	-0.2327705
16.41463	-0.2330548
15.42902	-0.2332498
14.39714	-0.2331367
13.4102	-0.2326287
12.43291	-0.2318156
