Pontecial(0.1V/s)t0	WE(1).Current (A)	Pontecial(0.09V/s)t17min	WE(1).Current (A)	Pontecial(0.1V/s)t24min		WE(1).Current (A)
-0.550781	-3.42E-06	-0.584473	-1.34E-06	-0.586426	-7.32E-07
-0.550781	-3.30E-06	-0.583984	-1.34E-06	-0.586426	-7.32E-07
-0.550293	-3.30E-06	-0.583984	-1.34E-06	-0.586426	-8.54E-07
-0.549805	-3.30E-06	-0.583984	-1.34E-06	-0.585938	-7.32E-07
-0.549316	-3.30E-06	-0.583496	-1.22E-06	-0.585938	-7.32E-07
-0.54834	-3.30E-06	-0.583496	-1.22E-06	-0.585938	-7.32E-07
-0.54834	-3.30E-06	-0.583496	-1.22E-06	-0.585938	-8.54E-07
-0.547363	-3.30E-06	-0.583008	-1.22E-06	-0.585449	-7.32E-07
-0.547363	-3.42E-06	-0.583008	-1.34E-06	-0.585449	-7.32E-07
-0.546387	-3.30E-06	-0.583008	-1.34E-06	-0.585449	-7.32E-07
-0.546387	-3.30E-06	-0.58252	-1.34E-06	-0.585449	-7.32E-07
-0.54541	-3.30E-06	-0.58252	-1.34E-06	-0.584961	-6.10E-07
-0.54541	-3.30E-06	-0.58252	-1.34E-06	-0.584961	-7.32E-07
-0.544922	-3.30E-06	-0.582031	-1.34E-06	-0.584961	-7.32E-07
-0.544434	-3.30E-06	-0.582031	-1.34E-06	-0.584961	-7.32E-07
-0.543945	-3.17E-06	-0.582031	-1.22E-06	-0.584473	-7.32E-07
-0.543457	-3.30E-06	-0.581543	-1.22E-06	-0.584473	-7.32E-07
-0.542969	-3.30E-06	-0.581543	-1.22E-06	-0.584473	-7.32E-07
-0.54248	-3.30E-06	-0.581543	-1.22E-06	-0.583984	-8.54E-07
-0.541992	-3.30E-06	-0.581543	-1.22E-06	-0.583984	-7.32E-07
-0.541504	-3.30E-06	-0.581055	-1.22E-06	-0.583984	-7.32E-07
-0.541016	-3.30E-06	-0.581055	-1.34E-06	-0.583984	-8.54E-07
-0.540527	-3.30E-06	-0.581055	-1.34E-06	-0.583496	-7.32E-07
