Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
mv	uA
Primeros 45	Primeros 45
120.0884	-0.2428904
119.0967	-0.2425129
118.1015	-0.2415262
117.1095	-0.240809
116.1103	-0.2404854
115.1082	-0.2402715
114.1343	-0.2406187
113.1282	-0.2411379
112.1353	-0.2415418
111.1537	-0.2418826
110.1285	-0.2420073
109.1392	-0.2413456
108.1557	-0.2406986
107.1514	-0.240129
106.1599	-0.23984
105.1641	-0.2394919
104.1551	-0.2398425
103.155	-0.2401509
102.1724	-0.2399922
101.1885	-0.240459
100.186	-0.2403435
99.16582	-0.2406264
98.15839	-0.2407389
97.11927	-0.2412507
96.1197	-0.2417579
95.1198	-0.2420444
94.10249	-0.242485
93.12488	-0.2423142
92.11137	-0.2426634
91.10658	-0.2423611
90.11087	-0.2419201
89.1093	-0.2410458
88.12871	-0.2401683
87.1522	-0.2399701
86.14359	-0.2399866
85.14287	-0.2405738
84.11613	-0.241205
83.10446	-0.2411542
82.12733	-0.2408426
81.11224	-0.2407632
80.11661	-0.2392908
79.1025	-0.2390115
78.08758	-0.240051
77.08957	-0.2402232
76.11452	-0.2403717
75.12244	-0.2408468
74.11116	-0.2407981
73.10693	-0.2404173
72.08964	-0.2414942
71.08576	-0.2412558
70.08873	-0.2403692
69.10632	-0.2394394
68.1141	-0.2394207
67.10308	-0.2394471
66.1107	-0.2396492
65.09036	-0.2409544
64.08443	-0.2408833
63.09923	-0.2405407
62.10567	-0.2404009
61.10522	-0.2400946
60.09514	-0.2401132
59.08572	-0.2405778
58.08935	-0.2406141
57.09233	-0.240035
56.11317	-0.239898
55.13177	-0.2403179
54.12885	-0.241142
53.15227	-0.2425946
52.1468	-0.2428532
51.15174	-0.2425362
50.1695	-0.2419257
49.17181	-0.2415646
48.19423	-0.2411816
47.17565	-0.2411075
46.16389	-0.2410525
45.13276	-0.2410216
44.12232	-0.2408369
43.14066	-0.240086
42.12332	-0.2400677
41.13984	-0.2396503
40.13665	-0.2399334
39.13128	-0.2409875
38.13206	-0.2411929
37.12779	-0.2420095
36.12262	-0.2426037
35.11086	-0.2432355
34.11279	-0.2437232
33.13028	-0.2441819
32.13987	-0.2439928
31.15262	-0.2432668
30.15878	-0.2430813
29.1418	-0.2420689
28.11968	-0.2415689
27.11686	-0.2414143
26.13057	-0.2412747
25.14062	-0.2412506
24.16867	-0.2414834
23.18634	-0.2415486
22.16791	-0.241598
21.18129	-0.2424512
20.17437	-0.2428142
19.16857	-0.2429459
18.16982	-0.243194
17.15247	-0.2428028
16.15721	-0.2423911
15.1356	-0.2427352
14.15528	-0.2425722
13.15588	-0.2425728
12.14413	-0.2429705
11.16453	-0.243057
10.14212	-0.2432395
9.150459	-0.243135
8.147551	-0.2427106
7.163919	-0.2423772
6.196457	-0.2421355
5.205929	-0.2424199
4.215302	-0.2427405
3.208721	-0.2428369
2.210732	-0.2431558
1.199282	-0.243351
0.2106488	-0.2432039
-0.7789816	-0.2424618
-1.745015	-0.2417943
-2.698351	-0.2414917
-3.674488	-0.2416616
-4.64549	-0.2429807
-5.658169	-0.2439896
-6.685888	-0.2439104
-7.671962	-0.2442754
-8.690857	-0.2439653
-9.70995	-0.243152
-10.68956	-0.2430613
-11.71233	-0.2427838
-12.71033	-0.2422556
-13.70211	-0.2427101
-14.71188	-0.2435936
-15.69744	-0.2437289
-16.70575	-0.2444756
-17.70644	-0.244795
-18.70021	-0.2446384
-19.72966	-0.2444616
-20.71057	-0.2444082
-21.70497	-0.2439121
-22.71025	-0.2433243
-23.67008	-0.2434868
-24.67497	-0.2431033
-25.66656	-0.243124
-26.64903	-0.243423
-27.65317	-0.243745
-28.66619	-0.2433703
-29.68541	-0.2427715
-30.6949	-0.2426855
-31.71633	-0.2421519
-32.70513	-0.2428001
-33.71349	-0.2438006
-34.72775	-0.2443619
-35.72982	-0.2449667
-36.7374	-0.2449036
-37.71231	-0.244989
-38.68832	-0.2446962
-39.67914	-0.2443696
-40.67273	-0.2441903
-41.68524	-0.2436644
-42.70739	-0.2430891
-43.72454	-0.2429993
-44.72662	-0.2428302
-45.72549	-0.2428695
-46.72874	-0.2428353
-47.73935	-0.2419581
-48.7437	-0.2415744
-49.74496	-0.2410193
-50.72582	-0.2414908
-51.69125	-0.2422452
-52.67657	-0.2434414
-53.67004	-0.2447688
-54.67308	-0.2451967
-55.68399	-0.2456685
-56.70546	-0.2453578
-57.71977	-0.2448995
-58.72187	-0.2445992
-59.71922	-0.2443579
-60.72305	-0.2436268
-61.71165	-0.2435972
-62.72554	-0.2428965
-63.71969	-0.24269
-64.71691	-0.2432031
-65.73478	-0.2427627
-66.72787	-0.2424405
-67.74101	-0.2423174
-68.7325	-0.2419066
-69.72158	-0.2422653
-70.72185	-0.2428597
-71.71432	-0.2431893
-72.72848	-0.2438946
-73.73665	-0.2439761
-74.75008	-0.2443484
-75.75504	-0.2443567
-76.73828	-0.2436339
-77.71161	-0.2438126
-78.71371	-0.2437885
-79.71738	-0.2436755
-80.71921	-0.2435754
-81.74595	-0.2442449
-82.73866	-0.2437694
-83.74766	-0.2434434
-84.74917	-0.2448703
-85.73828	-0.2436368
-86.73509	-0.2427346
-87.7269	-0.2431646
-88.71628	-0.2417427
-89.72416	-0.2422216
-90.72251	-0.2438274
-91.73132	-0.2443176
-92.75681	-0.2448221
-93.73898	-0.2446937
-94.7394	-0.244272
-95.73917	-0.2442744
-96.7268	-0.2442855
-97.73302	-0.2443406
-98.6836	-0.2348664
-99.12801	-0.214313
-99.08299	-0.1901954
-98.5649	-0.1633908
-97.56638	-0.1438949
-96.57842	-0.1341425
-95.57877	-0.1268393
-94.56082	-0.1211179
-93.55537	-0.1162464
-92.54597	-0.1118545
-91.55096	-0.1074384
-90.55173	-0.1034925
-89.57127	-0.1002991
-88.57793	-0.0965289
-87.57751	-0.093554
-86.58556	-0.08973402
-85.57599	-0.0857354
-84.57069	-0.08284242
-83.56553	-0.08002244
-82.55783	-0.07816546
-81.53131	-0.07648893
-80.51656	-0.0740574
-79.53074	-0.07262664
-78.53601	-0.07065729
-77.57072	-0.06857567
-76.56967	-0.06707445
-75.56747	-0.06382662
-74.56116	-0.0614452
-73.55858	-0.05945387
-72.59188	-0.05695111
-71.58312	-0.05540182
-70.5975	-0.05404418
-69.61496	-0.05264443
-68.59816	-0.05153558
-67.59399	-0.05039984
-66.58332	-0.04899321
-65.57466	-0.04719115
-64.57601	-0.04490227
-63.61052	-0.04290343
-62.60831	-0.04040666
-61.5929	-0.03825165
-60.59226	-0.03720019
-59.56624	-0.03521867
-58.54865	-0.03433386
-57.55951	-0.03372801
-56.55391	-0.03273905
-55.53595	-0.03209516
-54.53086	-0.03122929
-53.51915	-0.03002557
-52.52695	-0.02865469
-51.54519	-0.02744541
-50.55846	-0.02602264
-49.57008	-0.02453714
-48.56097	-0.02236875
-47.57232	-0.02074155
-46.58776	-0.01944206
-45.58058	-0.01851709
-44.5755	-0.01848924
-43.56782	-0.01801855
-42.53543	-0.01706642
-41.52744	-0.01581562
-40.52767	-0.01462008
-39.52433	-0.01399335
-38.56107	-0.01318518
-37.57024	-0.012453
-36.58857	-0.010698
-35.59005	-0.008361735
-34.56886	-0.007061657
-33.56823	-0.006256598
-32.55334	-0.00615545
-31.55213	-0.006180051
-30.55758	-0.005661466
-29.54572	-0.004697227
-28.54766	-0.00410791
-27.52732	-0.003330198
-26.53605	-0.002484858
-25.55125	-0.001414682
-24.56767	2.78E-04
-23.58119	0.001343872
-22.58513	0.002294993
-21.57261	0.002813117
-20.55803	0.002776182
-19.55356	0.002993872
-18.54166	0.003867724
-17.56429	0.004946966
-16.56195	0.006524548
-15.57079	0.007817715
-14.58021	0.009170192
-13.54223	0.01060374
-12.53104	0.01152639
-11.49452	0.01307177
-10.4728	0.01382606
-9.493734	0.01443258
-8.502077	0.01508789
-7.553991	0.01508162
-6.560223	0.01549743
-5.543655	0.0163089
-4.53656	0.01659262
-3.519592	0.01666323
-2.542558	0.01763987
-1.569546	0.01825913
-0.588773	0.01938565
0.3880118	0.020911
1.369915	0.0227596
2.359761	0.02439032
3.338906	0.02562948
4.318316	0.02695541
5.333189	0.02636966
6.316256	0.02594351
7.323567	0.02658187
8.339986	0.02687789
9.326559	0.0277939
10.33106	0.02871482
11.30408	0.0291484
12.29716	0.03006137
13.29095	0.03182898
14.28126	0.03369785
15.29686	0.0348362
16.29793	0.0353282
17.32089	0.03490894
18.33954	0.03481325
19.34479	0.03485535
20.33964	0.03577966
21.34133	0.03705716
22.31036	0.0376356
23.2952	0.03886306
24.29035	0.04005244
25.27327	0.04104548
26.28483	0.04247762
27.29334	0.04332097
28.30933	0.04299594
29.30557	0.04311752
30.29367	0.04303403
31.28852	0.04393822
32.2553	0.04558229
33.26489	0.04694449
34.2776	0.04866413
35.2615	0.05024645
36.2788	0.05081954
37.27365	0.05159277
38.25161	0.05233698
39.26374	0.05227166
40.28008	0.05378956
41.26366	0.05447157
42.2821	0.05509979
43.27071	0.05570346
44.25213	0.05605263
45.2502	0.05660982
46.27019	0.05736237
47.30198	0.05914608
48.31878	0.06049456
49.33485	0.0625883
50.32046	0.06373633
51.30705	0.06454841
52.30185	0.06575839
53.30414	0.0659285
54.28408	0.0660682
55.27506	0.06583978
56.28035	0.06562084
57.26291	0.06607502
58.27293	0.06735942
59.28493	0.06901428
60.26522	0.06986601
61.25537	0.07036582
62.26471	0.07100067
63.25628	0.07209903
64.24811	0.0740751
65.27157	0.07601617
66.26883	0.07684789
67.27102	0.07654034
68.28583	0.07628693
69.28484	0.07598205
70.28613	0.076193
71.27794	0.07774272
72.28089	0.07898818
73.27875	0.08011946
74.29226	0.08161134
75.2906	0.08293634
76.26775	0.0838476
77.25023	0.08523684
78.2168	0.08649538
79.22303	0.08684914
80.23453	0.08692257
81.23398	0.08734836
82.26363	0.08773582
83.24226	0.08829661
84.24741	0.09037705
85.2604	0.09231568
86.23743	0.09366331
87.25307	0.09534965
88.2632	0.09625265
89.24997	0.09643568
90.26169	0.09753655
91.26444	0.09875197
92.26451	0.09953389
93.27592	0.1002139
94.27422	0.1011385
95.28538	0.1019717
96.28133	0.103316
97.30115	0.1055064
98.31345	0.1069919
99.31406	0.1072283
100.3148	0.1081567
101.302	0.1094333
102.2933	0.1108145
103.2734	0.1125905
104.2703	0.1137038
105.2615	0.1140232
106.2757	0.1144556
107.2759	0.1154945
108.2698	0.1164881
109.2796	0.1179842
110.2613	0.1194619
111.2771	0.1208538
112.2784	0.1216092
113.2577	0.1231663
114.2493	0.1252134
115.2579	0.1260972
116.253	0.127488
117.2748	0.1280295
118.2789	0.1278287
119.2422	0.1287195
120.2108	0.1297593
121.1887	0.1307659
122.1721	0.1325167
123.1848	0.134412
124.2101	0.1364614
125.2198	0.1381611
126.2219	0.1395111
127.2412	0.1407034
128.2446	0.1411233
129.2249	0.1416195
130.2417	0.1424839
131.2166	0.1426673
132.2147	0.1440627
133.2287	0.1458786
134.2328	0.1475326
135.2534	0.1502665
136.2618	0.152738
137.2444	0.1545848
138.2418	0.1561008
139.2217	0.1568327
140.2073	0.1580013
141.2171	0.159051
142.212	0.16009
143.2249	0.1615304
144.2389	0.1622528
145.2561	0.1637151
146.2766	0.1657863
147.2754	0.1673428
148.2632	0.1697265
149.2725	0.1714283
150.2629	0.1730457
151.2588	0.1750729
152.2537	0.1768575
153.2304	0.1778858
154.2254	0.1790843
155.2199	0.180104
156.233	0.180924
157.2357	0.1823769
158.2234	0.1832666
159.2414	0.1844639
160.2285	0.1851931
161.2351	0.1871099
162.2503	0.1895149
163.235	0.1918228
164.2439	0.1947426
165.2506	0.1960396
166.2362	0.1969493
167.2359	0.1979615
168.2375	0.1990049
169.2283	0.1997121
170.2449	0.2008557
171.2426	0.2017023
172.2542	0.2024395
173.2527	0.2047673
174.2374	0.2071057
175.2568	0.209812
176.2589	0.2113317
177.2676	0.2123005
178.2828	0.2130618
179.2658	0.212784
180.2546	0.2143948
181.2629	0.2157369
182.2396	0.2168388
183.2347	0.2186721
184.2237	0.219725
185.1963	0.2217093
186.1985	0.2230804
187.2162	0.2261323
188.2262	0.2285372
189.2293	0.2289705
190.2336	0.2309279
191.206	0.2310119
192.217	0.2309779
193.2218	0.2329588
194.2378	0.234852
195.2653	0.2368188
196.258	0.2384995
197.2771	0.2395724
198.2712	0.2391241
199.2639	0.2397767
200.2858	0.241578
201.2804	0.2427533
202.2746	0.2442742
203.2747	0.2451052
204.2667	0.2458353
205.2667	0.2462776
206.2741	0.2472892
207.285	0.2483783
208.2649	0.248518
209.2586	0.249729
210.2621	0.2501401
211.2416	0.2499068
212.2545	0.2509924
213.2394	0.2526615
214.2331	0.2546369
215.2456	0.2562059
216.2547	0.2565084
217.2682	0.2559004
218.2691	0.2557223
219.2694	0.2560719
220.2403	0.2563941
221.2408	0.2567754
222.2287	0.2568174
223.2086	0.2576211
224.2029	0.2585088
225.1996	0.2602987
226.2355	0.2620914
227.2554	0.2618313
228.2696	0.2621449
229.2747	0.2612294
230.2467	0.2597983
231.2441	0.2602677
232.2443	0.2607067
233.2329	0.2614274
234.2354	0.2625493
235.2104	0.2632496
236.1833	0.2636069
237.1863	0.2638502
238.1735	0.2645911
239.1951	0.2651812
240.2022	0.2650846
241.1917	0.2651773
242.2172	0.2645818
243.2146	0.2634158
244.2264	0.2641443
245.2522	0.2652654
246.214	0.265736
247.2077	0.2669821
248.2325	0.2669945
249.2355	0.2662774
250.2713	0.2670983
251.2782	0.2679855
252.2646	0.26857
253.2569	0.2684029
254.233	0.2675169
255.2378	0.2666581
256.2271	0.2655227
257.2236	0.2662214
258.2491	0.2667534
259.2269	0.2661092
260.2252	0.2664229
261.2198	0.2659181
262.2034	0.2652757
263.2209	0.2667651
264.2339	0.2681999
265.2427	0.2679917
266.2476	0.267642
267.2528	0.2663631
268.2533	0.264874
269.2482	0.2647178
270.2268	0.2647317
271.2303	0.265173
272.2298	0.2651082
273.2135	0.2654074
274.2333	0.2667424
275.2207	0.2670798
276.2117	0.2681457
277.2283	0.2683731
278.2321	0.2672346
279.2445	0.2660359
280.247	0.2647703
281.2291	0.2639957
282.2153	0.263985
283.1937	0.2644961
284.2031	0.2651025
285.2079	0.2659574
286.2128	0.2664977
287.2141	0.2675753
288.1859	0.2677979
289.1788	0.2681249
290.1836	0.2686756
291.1917	0.2675749
292.2037	0.2670009
293.2149	0.2662501
294.1925	0.2653151
295.1879	0.2662153
296.1886	0.266893
297.1967	0.2674809
298.2105	0.2683744
299.2161	0.2678357
300.2338	0.268207
301.2152	0.269057
302.2046	0.2695899
303.2196	0.2704853
304.2048	0.2698459
305.2234	0.2689683
306.2362	0.2684157
307.2197	0.2676251
308.2338	0.2682399
309.2439	0.2682305
310.2396	0.2676582
311.2484	0.2679668
312.2437	0.2682375
313.2343	0.2692689
314.2373	0.2710147
315.2352	0.2716008
316.2239	0.2714109
317.2192	0.2704203
318.2138	0.2692384
319.2078	0.2688285
320.202	0.2683476
321.1901	0.2688693
322.1931	0.2693949
323.1792	0.2693695
324.1873	0.2704533
325.208	0.2711924
326.2055	0.2712321
327.2226	0.2719235
328.2255	0.2719277
329.2227	0.2707823
330.2355	0.2703118
331.2174	0.2696656
332.208	0.269192
333.2115	0.2700187
334.1995	0.2709454
335.2065	0.2727835
336.201	0.2734552
337.1741	0.2738996
338.1702	0.2741132
339.1622	0.2736184
340.1641	0.2743612
341.1775	0.275241
342.1779	0.275199
343.1876	0.2751838
344.184	0.2747602
345.1898	0.2745603
346.1823	0.2758812
347.1774	0.2754585
348.1951	0.2758391
349.1933	0.2769957
350.2145	0.2774134
351.2277	0.2792515
352.2271	0.2794343
353.2253	0.2794877
354.2267	0.2793242
355.2275	0.2787037
356.2263	0.2791217
357.2322	0.2783725
358.2338	0.2778826
359.2325	0.2786254
360.2426	0.2794465
361.2442	0.2801808
362.2253	0.2809904
363.2434	0.2813998
364.2309	0.2814903
365.2381	0.2819243
366.2547	0.2821474
367.2473	0.2825215
368.242	0.2824604
369.2256	0.2828981
370.2306	0.2836394
371.2275	0.2837279
372.2365	0.2848876
373.2534	0.2853087
374.2434	0.2851129
375.2364	0.2864591
376.2377	0.2873725
377.2224	0.288164
378.2318	0.2892641
379.2336	0.2896293
380.2357	0.2895825
381.248	0.2894919
382.2417	0.2894542
383.2382	0.289591
384.2308	0.2890984
385.2092	0.2898655
386.2067	0.2908381
387.2074	0.291091
388.2014	0.2931081
389.1978	0.2940279
390.1896	0.2939909
391.1833	0.2947809
392.2	0.2947952
393.2213	0.2947105
394.2411	0.2951441
395.2424	0.2951936
396.2284	0.2953747
397.2094	0.295906
398.1966	0.2974133
399.2213	0.2990519
400.2522	0.2998758
401.2669	0.3012242
402.2746	0.301766
403.2743	0.3012923
404.2792	0.3017401
405.3054	0.3019255
406.3207	0.3020064
407.3038	0.3025563
408.303	0.3031958
409.2738	0.3039998
410.2599	0.3053214
411.2696	0.3066886
412.2594	0.307888
413.2504	0.3081976
414.246	0.3086791
415.2373	0.3094216
416.2356	0.3096974
417.2476	0.3105039
418.2478	0.3114636
419.2384	0.3120951
420.2444	0.312844
421.2337	0.3139959
422.234	0.3144324
423.249	0.3154169
424.237	0.3161778
425.2529	0.3176602
426.2314	0.3195141
427.2154	0.3206985
428.2103	0.3220855
429.2068	0.3228882
430.2234	0.3233432
431.2303	0.3243309
432.2187	0.3249172
433.2146	0.3250974
434.2063	0.3251995
435.1942	0.3248549
436.1949	0.3261889
437.1897	0.3279644
438.1989	0.3302584
439.2088	0.3325778
440.2159	0.3335241
441.2198	0.333796
442.2328	0.3343511
443.2306	0.3352819
444.2267	0.3361352
445.2237	0.3369788
446.2006	0.3376781
447.1892	0.3382956
448.1852	0.339524
449.1771	0.3420713
450.1884	0.3441686
451.1902	0.3456216
452.1811	0.3468515
453.1935	0.347334
454.1772	0.347502
455.1901	0.3487626
456.2048	0.3509274
457.1995	0.3522567
458.2015	0.3541333
459.1981	0.3559376
460.1964	0.3571182
461.1865	0.3588475
462.1873	0.3606603
463.1934	0.3621593
464.1833	0.3630281
465.1857	0.364551
466.1827	0.3657947
467.1525	0.3665593
468.1617	0.3687964
469.1774	0.3711686
470.1965	0.3731899
471.1909	0.3757909
472.1874	0.3777323
473.1798	0.3785871
474.1793	0.3800733
475.205	0.3824247
476.2088	0.3846921
477.2	0.3868691
478.1956	0.3887324
479.1981	0.3902612
480.2008	0.3913141
481.2007	0.3934088
482.2247	0.3964545
483.2271	0.3976861
484.2217	0.3993026
485.226	0.4006622
486.1917	0.401387
487.1893	0.404076
488.1655	0.4066097
489.1667	0.4088371
490.1742	0.4119906
491.1769	0.4136257
492.2098	0.4147411
493.2058	0.4167686
494.2092	0.4185338
495.2188	0.4217547
496.2049	0.4248914
497.2076	0.4268982
498.2009	0.4240068
498.6754	0.3828773
498.6645	0.3338833
498.1564	0.2776064
497.136	0.2196756
496.1403	0.1948282
495.1571	0.1756394
494.1382	0.1587586
493.153	0.1466273
492.127	0.1346889
491.0959	0.1237908
490.1044	0.1144849
489.11	0.1049056
488.1291	0.09758249
487.1333	0.08999512
486.1301	0.08364606
485.1251	0.07946742
484.1337	0.07274639
483.155	0.06707171
482.1621	0.06236083
481.1521	0.05531264
480.1472	0.05107555
479.1464	0.04772598
478.1389	0.0436149
477.1391	0.04006291
476.1179	0.03605596
475.1171	0.03222528
474.1335	0.02843472
473.1324	0.02512849
472.1712	0.02289872
471.1564	0.01902018
470.1502	0.01583014
469.1582	0.01347214
468.1314	0.009871158
467.1316	0.007825391
466.135	0.006537074
465.1348	0.003935987
464.1424	0.002734362
463.1484	0.001184275
462.149	-0.001121367
461.1613	-0.002443646
460.1828	-0.004587309
459.1865	-0.006317829
458.1913	-0.008754572
457.1851	-0.01170074
456.1719	-0.01328893
455.1727	-0.01569391
454.1573	-0.01719823
453.18	-0.01750768
452.1624	-0.01994785
451.17	-0.02108557
450.169	-0.02236198
449.1292	-0.0246177
448.1062	-0.02509128
447.1134	-0.02561457
446.1139	-0.02714503
445.1233	-0.02765208
444.144	-0.02894957
443.1188	-0.03047968
442.1312	-0.03111102
441.1329	-0.03263774
440.1422	-0.03338702
439.1496	-0.03532993
438.1396	-0.03639203
437.1393	-0.03705643
436.1574	-0.03892646
435.1613	-0.03875341
434.1784	-0.03876186
433.194	-0.04025841
432.1838	-0.04030535
431.1864	-0.04155753
430.1831	-0.04364952
429.1585	-0.04409165
428.1628	-0.04535352
427.1706	-0.04635702
426.1642	-0.04668479
425.1957	-0.04721871
424.2136	-0.04721307
423.2011	-0.04808271
422.2048	-0.04867901
421.2158	-0.04904722
420.1905	-0.05128786
419.2149	-0.05250312
418.211	-0.05363698
417.187	-0.0556461
416.1896	-0.05527163
415.1762	-0.05461924
414.1997	-0.05487134
413.2022	-0.05445722
412.2104	-0.05510292
411.2221	-0.05601042
410.2154	-0.05698626
409.2169	-0.05798239
408.2287	-0.05823883
407.2139	-0.05939543
406.1927	-0.05947671
405.1842	-0.05915162
404.1774	-0.06108903
403.1772	-0.06169102
402.1957	-0.06260869
401.1927	-0.06496343
400.1777	-0.06572273
399.1738	-0.06684729
398.157	-0.06811243
397.1551	-0.06781454
396.1657	-0.0673109
395.1683	-0.06687478
394.1674	-0.06703367
393.1684	-0.06786888
392.1627	-0.0679616
391.1673	-0.06923351
390.1723	-0.06989291
389.1916	-0.06955531
388.1868	-0.0705919
387.1714	-0.07029459
386.1802	-0.06965202
385.1598	-0.07083631
384.1765	-0.07148985
383.2029	-0.07267655
382.2018	-0.07467174
381.2035	-0.07564189
380.1884	-0.07738691
379.1764	-0.07814839
378.17	-0.07886393
377.161	-0.0797758
376.1546	-0.07897139
375.128	-0.07963137
374.1216	-0.07943262
373.1418	-0.07858039
372.1436	-0.07963294
371.1682	-0.07975315
370.1745	-0.07953798
369.1707	-0.08071854
368.1603	-0.08043418
367.1592	-0.08069615
366.1418	-0.08199406
365.1516	-0.08213687
364.1592	-0.08298786
363.1489	-0.08379924
362.1488	-0.08474473
361.1299	-0.08607019
360.1519	-0.08676446
359.161	-0.08789569
358.1601	-0.08823557
357.1621	-0.08813497
356.1528	-0.0892981
355.1451	-0.08929707
354.1608	-0.0893227
353.1658	-0.09146669
352.1685	-0.09146802
351.1591	-0.09185761
350.1546	-0.09263842
349.1511	-0.09171681
348.1315	-0.09249697
347.1311	-0.09341071
346.1155	-0.09417249
345.1147	-0.09545961
344.123	-0.09608892
343.1278	-0.09683434
342.1458	-0.09799011
341.1509	-0.09735347
340.1183	-0.09819457
339.1412	-0.0980317
338.1442	-0.09797881
337.1229	-0.0996562
336.1609	-0.09930654
335.1514	-0.09940451
334.1427	-0.09935629
333.1605	-0.09886284
332.174	-0.09936216
331.1747	-0.1011059
330.189	-0.1028091
329.1814	-0.1045564
328.1615	-0.1051497
327.163	-0.10592
326.1584	-0.1064345
325.178	-0.1055174
324.1753	-0.1066003
323.1724	-0.1065872
322.1647	-0.1059887
321.1554	-0.1073825
320.1646	-0.1073004
319.1877	-0.1076989
318.2012	-0.1091765
317.2097	-0.1100105
316.2103	-0.1108001
315.1898	-0.1109471
314.1867	-0.1112686
313.1713	-0.1115289
312.1645	-0.1117694
311.1658	-0.1135093
310.1589	-0.114683
309.1781	-0.1148834
308.1898	-0.1167583
307.1932	-0.1167085
306.2184	-0.1164732
305.2069	-0.1181436
304.2065	-0.1181939
303.1995	-0.1191037
302.1767	-0.1199482
301.1749	-0.1200147
300.1564	-0.1212367
299.1581	-0.1218658
298.1481	-0.122694
297.123	-0.1234623
296.1247	-0.1219523
295.1146	-0.1216104
294.1261	-0.1221605
293.1537	-0.1221338
292.1694	-0.1253603
291.1656	-0.1273361
290.1526	-0.1284744
289.1338	-0.1308715
288.1196	-0.130915
287.1363	-0.1316423
286.1376	-0.1324966
285.1457	-0.1321223
284.1329	-0.1321956
283.1313	-0.1321985
282.1325	-0.1322636
281.14	-0.1329358
280.162	-0.1334671
279.1599	-0.1349014
278.1622	-0.1354395
277.1731	-0.1349791
276.1605	-0.1362332
275.1442	-0.1361323
274.1377	-0.1371542
273.1422	-0.1399297
272.1572	-0.1409952
271.1741	-0.1424581
270.1841	-0.1441979
269.1548	-0.1444584
268.1594	-0.1449922
267.1565	-0.1461517
266.1607	-0.1466966
265.1791	-0.1476083
264.1615	-0.1477597
263.1712	-0.148142
262.1798	-0.1486101
261.1646	-0.1488991
260.1618	-0.1509656
259.1394	-0.151432
258.1379	-0.1515255
257.1422	-0.1530799
256.1524	-0.1532751
255.1717	-0.1544264
254.1663	-0.1569397
253.1627	-0.1584321
252.1622	-0.1604054
251.1621	-0.1620913
250.1501	-0.1633507
249.1486	-0.1646515
248.154	-0.1651501
247.1351	-0.1668259
246.1353	-0.1679096
245.1531	-0.1676206
244.1566	-0.1690015
243.1731	-0.1691435
242.1864	-0.1687376
241.182	-0.1712759
240.1733	-0.1728681
239.1605	-0.1737453
238.1542	-0.175878
237.1483	-0.1762787
236.14	-0.1770504
235.1468	-0.1785286
234.1513	-0.1798398
233.1489	-0.1814403
232.162	-0.1821142
231.1719	-0.184658
230.1803	-0.1854364
229.2002	-0.1857275
228.2128	-0.1885516
227.2238	-0.1892347
226.2181	-0.1907757
225.2066	-0.1923932
224.1988	-0.1922325
223.1963	-0.1924226
222.1919	-0.1936159
221.1964	-0.1951993
220.1907	-0.1973492
219.176	-0.199192
218.1726	-0.2007179
217.1665	-0.2022829
216.1505	-0.202849
215.1606	-0.2047232
214.1661	-0.2060118
213.1807	-0.2064515
212.1998	-0.2080775
211.1937	-0.2086738
210.2092	-0.2092806
209.2108	-0.2115105
208.2072	-0.2128337
207.2049	-0.214435
206.1861	-0.2160574
205.1879	-0.215972
204.2059	-0.2171833
203.2064	-0.2174528
202.2268	-0.219787
201.219	-0.2229652
200.218	-0.2240595
199.2057	-0.2265983
198.1953	-0.2271394
197.1982	-0.2265093
196.172	-0.2288142
195.1908	-0.2301319
194.1843	-0.2307168
193.1677	-0.2327428
192.1813	-0.2329279
191.1759	-0.2335172
190.1915	-0.2365463
189.2007	-0.2378496
188.1958	-0.2401197
187.2023	-0.240936
186.1894	-0.2404808
185.1705	-0.2413934
184.1844	-0.2411066
183.165	-0.2436319
182.1705	-0.2457078
181.1906	-0.2476203
180.1729	-0.2508871
179.1826	-0.2518659
178.1911	-0.2525828
177.1874	-0.2547985
176.1888	-0.2553846
175.1796	-0.2562396
174.1597	-0.2576436
173.172	-0.2575185
172.1849	-0.2580255
171.1957	-0.2587347
170.2073	-0.2604845
169.1836	-0.2617454
168.1756	-0.2614481
167.1663	-0.2623164
166.1579	-0.2617138
165.1634	-0.2614286
164.1649	-0.2643454
163.1702	-0.2660469
162.1812	-0.2670337
161.1927	-0.269003
160.2011	-0.268736
159.1915	-0.2684373
158.1787	-0.2692772
157.1735	-0.2691381
156.1604	-0.2690937
155.1812	-0.2683182
154.1966	-0.2673677
153.1975	-0.2664008
152.2282	-0.2652496
151.2163	-0.2658102
150.2045	-0.266267
149.1945	-0.2652532
148.1524	-0.2651611
147.1494	-0.2642539
146.1466	-0.262219
145.1594	-0.2631422
144.1678	-0.2626384
143.1656	-0.2622143
142.174	-0.2628007
141.1807	-0.2615714
140.191	-0.2613811
139.2101	-0.2610696
138.2089	-0.2610506
137.2001	-0.261362
136.1956	-0.2600018
135.1886	-0.2587332
134.1721	-0.2571069
133.1676	-0.2549019
132.1815	-0.2550559
131.1599	-0.2552421
130.1817	-0.2547601
129.1793	-0.2551028
128.1643	-0.2538764
127.1866	-0.2528901
126.1714	-0.2530689
125.1879	-0.2529162
124.1921	-0.2531399
123.184	-0.2526167
122.1952	-0.2519782
121.1679	-0.2515927
120.164	-0.2510674
119.1752	-0.2519201
118.1814	-0.2520327
117.2195	-0.2512231
116.2162	-0.2515256
