Tension	Intensidad
-75.3429	3.607382
-74.34309	3.588109
-73.31256	3.569848
-72.31238	3.552564
-71.30634	3.532093
-70.31932	3.512737
-69.31255	3.494747
-68.31297	3.47606
-67.33445	3.456607
-66.32561	3.436847
-65.33305	3.418602
-64.32267	3.400659
-63.30457	3.38457
-62.29448	3.370334
-61.28366	3.352569
-60.2951	3.334493
-59.29575	3.31851
-58.31047	3.301767
-57.31031	3.287768
-56.31752	3.274174
-55.31913	3.259061
-54.30712	3.242125
-53.32365	3.224867
-52.30398	3.20871
-51.29916	3.193639
-50.30396	3.178013
-49.30481	3.163865
-48.31428	3.14883
-47.32659	3.133423
-46.33234	3.123605
-45.32882	3.111985
-44.31799	3.099632
-43.31029	3.0881
-42.29173	3.071703
-41.29048	3.057165
-40.3014	3.044436
-39.28629	3.030345
-38.29344	3.019067
-37.31169	3.007703
-36.31459	2.99732
-35.3301	2.988272
-34.34025	2.978885
-33.31461	2.969993
-32.31682	2.959935
-31.29975	2.949187
-30.29827	2.939114
-29.29668	2.926005
-28.2908	2.913894
-27.29622	2.903048
-26.28762	2.891415
-25.29045	2.884185
-24.3002	2.876898
-23.31709	2.869223
-22.32676	2.861678
-21.34165	2.852509
-20.34765	2.843523
-19.35489	2.833976
-18.36264	2.825459
-17.33959	2.817361
-16.32769	2.808218
-15.31085	2.800036
-14.30841	2.791736
-13.32734	2.781637
-12.31818	2.774561
-11.31787	2.767609
-10.32302	2.758868
-9.31938	2.754334
-8.324697	2.749293
-7.331012	2.743353
-6.317352	2.738247
-5.298292	2.732153
-4.304523	2.720377
-3.312184	2.711285
-2.34203	2.702968
-1.389092	2.695136
-0.404813	2.69021
0.57262	2.684477
1.56815	2.680857
2.550801	2.673813
3.517499	2.670926
4.518961	2.668912
5.520008	2.661988
6.521953	2.657511
7.526722	2.651068
8.532322	2.64353
9.522634	2.638584
10.51122	2.632891
11.50327	2.627406
12.4769	2.621871
13.48172	2.617473
14.49496	2.615919
15.52644	2.611855
16.53352	2.607158
17.53119	2.602904
18.52318	2.595097
19.48764	2.589432
20.4885	2.586235
21.48443	2.581485
22.48273	2.577618
23.49767	2.574469
24.48946	2.570884
25.47787	2.567935
26.48217	2.566116
27.47426	2.563917
28.46974	2.560833
29.48901	2.557126
30.47157	2.553136
31.46313	2.548216
32.46843	2.542633
33.45821	2.540462
34.47662	2.536092
35.47178	2.534278
36.48999	2.533868
37.47049	2.529314
38.46249	2.528741
39.48824	2.525236
40.48305	2.52204
41.49079	2.519237
42.49605	2.515075
43.48265	2.513499
44.46414	2.510491
45.46979	2.506261
46.49189	2.504416
47.52068	2.500128
48.50952	2.495514
49.50851	2.493955
50.48009	2.48843
51.4312	2.48595
52.44897	2.485214
53.46208	2.485049
54.46176	2.486078
55.48315	2.484226
56.47346	2.479398
57.4361	2.475342
58.45005	2.471377
59.47197	2.468379
60.47072	2.467418
61.49415	2.464702
62.47918	2.461821
63.44008	2.458585
64.44289	2.457758
65.43095	2.458316
66.44734	2.456949
67.46489	2.456474
68.46538	2.45329
69.46513	2.447636
70.44701	2.444772
71.45443	2.442875
72.43811	2.440463
73.4633	2.439403
74.46975	2.438266
75.46561	2.436113
76.48574	2.43576
77.47213	2.4343
78.46997	2.433748
79.46535	2.432447
80.45583	2.429554
81.44712	2.42836
82.45663	2.424532
83.43742	2.421221
84.44255	2.421395
85.45335	2.419303
86.46005	2.418392
87.48285	2.419002
88.48519	2.414449
89.48122	2.412619
90.47599	2.412585
91.44983	2.41304
92.44671	2.414313
93.44286	2.413545
94.43159	2.411887
95.46386	2.408231
96.46627	2.406949
97.49632	2.408378
98.366	2.356292
98.69179	2.273864
98.51503	2.175745
97.80994	2.063149
96.76605	1.993794
95.76881	1.948991
94.76991	1.912032
93.78209	1.88113
92.77773	1.852661
91.76831	1.825328
90.77644	1.798679
89.77536	1.773642
88.79023	1.75167
87.79321	1.729131
86.78968	1.709094
85.77865	1.69104
84.78658	1.673935
83.78387	1.658734
82.80598	1.644754
81.8137	1.628961
80.80474	1.613741
79.81963	1.598371
78.8078	1.583254
77.8257	1.57062
76.82249	1.557945
75.82141	1.548542
74.82847	1.537524
73.81379	1.524801
72.82738	1.512195
71.82644	1.497086
70.82054	1.483544
69.81248	1.47136
68.79256	1.459039
67.77567	1.447054
66.76446	1.436629
65.77448	1.426393
64.7932	1.419266
63.80331	1.412048
62.82913	1.402573
61.85312	1.394255
60.82721	1.383193
59.81823	1.372432
58.80085	1.362023
57.78282	1.35271
56.82679	1.345476
55.8424	1.33918
54.84806	1.332223
53.86765	1.32341
52.86731	1.311665
51.8627	1.30063
50.86554	1.291878
49.85521	1.28144
48.80473	1.272664
47.81659	1.263369
46.79813	1.252821
45.79196	1.24514
44.83314	1.238355
43.82756	1.232203
42.83878	1.226219
41.81338	1.219328
40.79608	1.211467
39.78545	1.201533
38.78821	1.194808
37.79861	1.190107
36.80881	1.183526
35.82388	1.177258
34.819	1.168653
33.81745	1.157189
32.79726	1.148499
31.80251	1.141861
30.81738	1.133502
29.84879	1.125493
28.85916	1.11734
27.8297	1.108895
26.82305	1.102218
25.81182	1.09559
24.81656	1.090524
23.87149	1.082667
22.87457	1.075606
21.87224	1.070519
20.87766	1.061696
19.84442	1.056041
18.83347	1.051302
17.84185	1.043333
16.84638	1.036751
15.85562	1.029261
14.86651	1.019838
13.85635	1.011494
12.85441	1.003945
11.85524	0.997548
10.84343	0.991201
9.835549	0.984257
8.865112	0.978132
7.865278	0.969677
6.880085	0.962168
5.881414	0.956446
4.868834	0.948905
3.869533	0.941333
2.891668	0.934374
1.921829	0.928561
0.91932	0.922091
-0.069081	0.919838
-1.055786	0.916045
-2.020556	0.910097
-2.990561	0.90354
-3.964189	0.894575
-4.961779	0.885253
-5.977865	0.874861
-6.981039	0.869007
-7.967844	0.861208
-8.974724	0.854333
-9.974857	0.850095
-10.98592	0.842399
-11.99395	0.836787
-12.95606	0.831276
-13.94626	0.823652
-14.93217	0.818227
-15.9482	0.81176
-16.97456	0.803922
-17.98292	0.798291
-18.97434	0.78984
-19.97552	0.78182
-20.9905	0.775136
-22.00426	0.767623
-23.02903	0.761673
-24.02358	0.755265
-25.00944	0.749496
-26.00957	0.744841
-26.98116	0.738797
-27.98021	0.732171
-28.97489	0.725333
-29.96927	0.71643
-30.98895	0.708704
-31.9842	0.703009
-33.00183	0.695478
-33.99889	0.690483
-34.98393	0.685955
-35.9964	0.679519
-36.98824	0.673329
-37.96258	0.664493
-38.95049	0.655997
-39.9431	0.646295
-40.94795	0.638738
-41.97766	0.633085
-42.99973	0.626278
-44.00571	0.620934
-45.00402	0.616938
-45.98338	0.610167
-46.99224	0.604411
-47.99011	0.597596
-48.96088	0.58866
-49.95884	0.580718
-50.95176	0.572171
-51.94034	0.565132
-52.95158	0.557799
-53.95937	0.551994
-54.94548	0.545161
-55.94156	0.53681
-56.95911	0.526982
-57.96801	0.516949
-58.96664	0.506279
-59.98278	0.495615
-60.98901	0.487822
-61.98842	0.478857
-63.02044	0.471214
-64.02079	0.464742
-65.00935	0.456631
-65.98833	0.447659
-66.96422	0.437675
-67.96025	0.427788
-68.96043	0.417499
-69.99166	0.405966
-70.97665	0.39758
-71.97491	0.388247
-72.98769	0.379212
-73.97853	0.372572
-74.99147	0.361775
-75.98371	0.350175
-76.96754	0.337992
-77.94308	0.32357
-78.94145	0.309271
-79.95367	0.294137
-80.94421	0.278873
-81.96294	0.265921
-82.97282	0.253557
-83.98357	0.24177
-85.00198	0.229978
-85.99146	0.216145
-86.98182	0.203496
-87.95746	0.189798
-88.94958	0.174102
-89.93112	0.16088
-90.94825	0.144764
-91.95419	0.128258
-92.96686	0.111565
-93.99168	0.091358
-94.98059	0.072449
-95.97655	0.054543
-96.94318	0.035689
-97.94626	0.017132
-98.94386	-0.003133
-99.9379	-0.026213
-100.9461	-0.047819
-101.9296	-0.068471
-102.919	-0.090439
-103.9295	-0.112412
-104.9243	-0.135925
-105.9175	-0.160151
-106.9231	-0.185459
-107.9155	-0.210551
-108.9247	-0.235835
-109.9364	-0.264738
-110.9515	-0.293982
-111.9633	-0.323412
-112.9839	-0.355468
-113.985	-0.38584
-114.9984	-0.413516
-115.9759	-0.445259
-116.9805	-0.477598
-117.9701	-0.512
-118.9494	-0.548553
-119.9721	-0.586357
-120.9733	-0.623433
-121.9917	-0.659118
-122.993	-0.698254
-123.9885	-0.736853
-124.9727	-0.772643
-125.9753	-0.812191
-126.9645	-0.851164
-127.9512	-0.889843
-128.9414	-0.93501
-129.9295	-0.984304
-130.9501	-1.03487
-131.9678	-1.086729
-132.9641	-1.138278
-133.9755	-1.187555
-134.9744	-1.234145
-135.9687	-1.28245
-136.9732	-1.33499
-137.9708	-1.385485
-138.9554	-1.44247
-139.9672	-1.503964
-140.9757	-1.560739
-141.9634	-1.621182
-142.9646	-1.68301
-143.9595	-1.740859
-144.9674	-1.802259
-145.9718	-1.861971
-146.9623	-1.921469
-147.9573	-1.982933
-148.9329	-2.048586
-149.9454	-2.118282
-150.9677	-2.185653
-151.9505	-2.252285
-152.9594	-2.318664
-153.9359	-2.382007
-154.9005	-2.448212
-155.8986	-2.521248
-156.8966	-2.593676
-157.9011	-2.668994
-158.9153	-2.746718
-159.9173	-2.821204
-160.9099	-2.893179
-161.9353	-2.969038
-162.9468	-3.042448
-163.9674	-3.115003
-164.9773	-3.186646
-165.9349	-3.256229
-166.9231	-3.327706
-167.9165	-3.402014
-168.9174	-3.483434
-169.9592	-3.565853
-170.9776	-3.645905
-171.9763	-3.726763
-172.9795	-3.798961
-173.9595	-3.870161
-174.9432	-3.940196
-175.932	-4.007124
-176.9167	-4.078136
-177.9178	-4.146605
-178.9289	-4.214471
-179.9269	-4.285848
-180.9552	-4.358225
-181.9488	-4.43326
-182.9192	-4.506468
-183.9343	-4.572418
-184.9331	-4.63591
-185.9351	-4.693202
-186.9371	-4.753222
-187.9444	-4.819377
-188.9297	-4.88123
-189.9155	-4.946879
-190.9254	-5.009111
-191.9038	-5.061335
-192.8925	-5.115496
-193.9072	-5.168702
-194.9155	-5.216397
-195.895	-5.266461
-196.8933	-5.312671
-197.8805	-5.35418
-198.8665	-5.396863
-199.8877	-5.440551
-200.8884	-5.485066
-201.8976	-5.522251
-202.8853	-5.557803
-203.8592	-5.59055
-204.8374	-5.612216
-205.8187	-5.639637
-206.824	-5.673042
-207.843	-5.702995
-208.8452	-5.739823
-209.8542	-5.774997
-210.8595	-5.800137
-211.8598	-5.821531
-212.8596	-5.839844
-213.8666	-5.855907
-214.8611	-5.864942
-215.8635	-5.87221
-216.871	-5.879914
-217.8667	-5.88098
-218.8839	-5.8888
-219.8688	-5.904317
-220.868	-5.911407
-221.8627	-5.919044
-222.8622	-5.924711
-223.864	-5.918054
-224.8657	-5.911059
-225.8634	-5.905243
-226.8517	-5.898511
-227.8814	-5.892158
-228.8735	-5.886339
-229.8961	-5.881552
-230.889	-5.870726
-231.874	-5.860264
-232.8915	-5.856529
-233.8929	-5.844606
-234.9144	-5.830071
-235.9112	-5.818592
-236.9065	-5.79799
-237.883	-5.780309
-238.8633	-5.769832
-239.8558	-5.754595
-240.8595	-5.74125
-241.8582	-5.723305
-242.8629	-5.701855
-243.8564	-5.680232
-244.8438	-5.657417
-245.8402	-5.64098
-246.8524	-5.622303
-247.86	-5.60149
-248.8763	-5.583773
-249.8892	-5.561546
-250.8719	-5.541366
-251.8748	-5.525558
-252.8758	-5.50267
-253.8564	-5.480042
-254.8633	-5.453784
-255.8423	-5.422636
-256.8059	-5.398444
-257.8225	-5.377382
-258.8018	-5.362005
-259.8235	-5.349993
-260.8708	-5.333315
-261.8765	-5.313597
-262.8863	-5.288957
-263.8918	-5.262855
-264.8626	-5.237223
-265.8652	-5.210376
-266.8847	-5.187754
-267.877	-5.165368
-268.8909	-5.141037
-269.874	-5.123383
-270.8759	-5.107612
-271.8802	-5.088531
-272.8704	-5.071392
-273.8796	-5.047021
-274.8592	-5.015841
-275.8691	-4.987276
-276.8682	-4.962504
-277.8945	-4.941925
-278.8923	-4.924313
-279.8935	-4.907734
-280.9235	-4.888646
-281.8975	-4.862875
-282.8855	-4.840991
-283.8641	-4.823583
-284.8426	-4.800962
-285.8296	-4.783534
-286.8362	-4.764938
-287.8452	-4.739169
-288.8371	-4.719804
-289.8721	-4.70592
-290.9034	-4.688227
-291.9035	-4.671304
-292.9016	-4.654047
-293.8763	-4.630054
-294.8643	-4.604412
-295.8554	-4.582742
-296.8595	-4.566709
-297.8708	-4.546255
-298.8588	-4.532238
-299.8581	-4.515819
-300.853	-4.491468
-301.8312	-4.473628
-302.841	-4.456166
-303.8304	-4.436666
-304.8299	-4.420702
-305.841	-4.402774
-306.8281	-4.3806
-307.8314	-4.361534
-308.8434	-4.344686
-309.8333	-4.330821
-310.8199	-4.316794
-311.8358	-4.300964
-312.816	-4.283317
-313.8376	-4.26181
-314.8466	-4.243507
-315.8424	-4.228761
-316.8802	-4.211593
-317.8616	-4.196284
-318.8806	-4.18039
-319.8553	-4.156307
-320.8231	-4.136764
-321.8242	-4.12196
-322.825	-4.106538
-323.858	-4.096042
-324.8814	-4.085379
-325.8869	-4.06939
-326.8809	-4.051116
-327.8546	-4.033415
-328.8242	-4.015688
-329.8121	-3.99258
-330.803	-3.974261
-331.8171	-3.95736
-332.8145	-3.935927
-333.8103	-3.923186
-334.8339	-3.91442
-335.8259	-3.902509
-336.8412	-3.892412
-337.8515	-3.879709
-338.8292	-3.860581
-339.8532	-3.840021
-340.8573	-3.821325
-341.8532	-3.805779
-342.8593	-3.790319
-343.8514	-3.777768
-344.8432	-3.767363
-345.8333	-3.751621
-346.832	-3.738451
-347.8111	-3.72736
-348.8135	-3.711196
-349.8275	-3.695315
-350.8327	-3.678945
-351.8272	-3.660775
-352.8212	-3.645162
-353.8082	-3.633604
-354.7864	-3.623259
-355.8107	-3.611555
-356.7957	-3.597849
-357.7971	-3.583872
-358.7906	-3.567116
-359.7824	-3.550666
-360.7625	-3.538673
-361.7692	-3.524858
-362.764	-3.513348
-363.7673	-3.502614
-364.7943	-3.490914
-365.8127	-3.480569
-366.8319	-3.468747
-367.813	-3.455901
-368.8157	-3.440689
-369.793	-3.424302
-370.7818	-3.410486
-371.7877	-3.398785
-372.7783	-3.388201
-373.7641	-3.381238
-374.7802	-3.373208
-375.7914	-3.362889
-376.7925	-3.353262
-377.8105	-3.339819
-378.7984	-3.326136
-379.7972	-3.313275
-380.8084	-3.299159
-381.8065	-3.287498
-382.8078	-3.275497
-383.7865	-3.263731
-384.7844	-3.255426
-385.7553	-3.247015
-386.7675	-3.239416
-387.7852	-3.229084
-388.7783	-3.217801
-389.8039	-3.207889
-390.8009	-3.19548
-391.7892	-3.18859
-392.7951	-3.181899
-393.7797	-3.173142
-394.753	-3.168104
-395.7643	-3.160667
-396.7808	-3.149863
-397.774	-3.142445
-398.7913	-3.132861
-399.7753	-3.123021
-400.7441	-3.115335
-401.7513	-3.105716
-402.7561	-3.096977
-403.7641	-3.089006
-404.7616	-3.082123
-405.7763	-3.073762
-406.7522	-3.064481
-407.7275	-3.056787
-408.7258	-3.049582
-409.6977	-3.041644
-410.6785	-3.03763
-411.6852	-3.033141
-412.6871	-3.026791
-413.6953	-3.023067
-414.7371	-3.017106
-415.7445	-3.010764
-416.7496	-3.005021
-417.7574	-2.999501
-418.7373	-2.992857
-419.7274	-2.983382
-420.7375	-2.976343
-421.7338	-2.969106
-422.7404	-2.96208
-423.7547	-2.958307
-424.7507	-2.952399
-425.7795	-2.945737
-426.7854	-2.941714
-427.7977	-2.937463
-428.803	-2.933831
-429.7811	-2.930584
-430.7881	-2.925804
-431.7786	-2.920104
-432.7842	-2.915038
-433.7935	-2.910136
-434.7776	-2.906269
-435.7596	-2.901976
-436.7514	-2.898083
-437.7542	-2.894951
-438.7892	-2.889723
-439.7964	-2.884473
-440.8021	-2.87928
-441.7819	-2.872905
-442.7608	-2.868253
-443.7865	-2.865096
-444.7783	-2.861719
-445.8094	-2.860852
-446.8325	-2.857912
-447.8145	-2.85452
-448.7936	-2.852482
-449.7604	-2.847749
-450.7155	-2.845032
-451.7068	-2.842922
-452.7355	-2.837393
-453.7637	-2.832982
-454.7736	-2.830063
-455.79	-2.827327
-456.784	-2.825901
-457.787	-2.823486
-458.7809	-2.820747
-459.7776	-2.815158
-460.7823	-2.809509
-461.7661	-2.807253
-462.7824	-2.804242
-463.7771	-2.805479
-464.7662	-2.805364
-465.7673	-2.804998
-466.7784	-2.802794
-467.7756	-2.800549
-468.7692	-2.800527
-469.7617	-2.798018
-470.7412	-2.795374
-471.7332	-2.792002
-472.7367	-2.788482
-473.7498	-2.785598
-474.7338	-2.785542
-475.7501	-2.785448
-476.7426	-2.785017
-477.7493	-2.785355
-478.7548	-2.784214
-479.7473	-2.780778
-480.7516	-2.779009
-481.7359	-2.778055
-482.7647	-2.777359
-483.7516	-2.779217
-484.7595	-2.780061
-485.771	-2.779768
-486.7481	-2.77869
-487.7664	-2.778851
-488.7617	-2.778284
-489.7432	-2.777117
-490.737	-2.778197
-491.7312	-2.777282
-492.7308	-2.776969
-493.7274	-2.77791
-494.7444	-2.779
-495.731	-2.779676
-496.7498	-2.780902
-497.7688	-2.780828
-498.7567	-2.778162
-499.7622	-2.778047
-500.7547	-2.77924
-501.7224	-2.783495
-502.7258	-2.787112
-503.7187	-2.791052
-504.7011	-2.792838
-505.7098	-2.792245
-506.7041	-2.795512
-507.706	-2.797302
-508.7206	-2.798879
-509.7063	-2.801036
-510.6933	-2.801162
-511.6792	-2.801772
-512.6266	-2.803913
-513.6546	-2.807211
-514.67	-2.81189
-515.7129	-2.816521
-516.7527	-2.818062
-517.7407	-2.819326
-518.7476	-2.820699
-519.7083	-2.823373
-520.6827	-2.829902
-521.6922	-2.835402
-522.6782	-2.839993
-523.7156	-2.843746
-524.7643	-2.846671
-525.7511	-2.850554
-526.7753	-2.854009
-527.7487	-2.85715
-528.7281	-2.859269
-529.7347	-2.859923
-530.7173	-2.861075
-531.7435	-2.862506
-532.7453	-2.863568
-533.7474	-2.866293
-534.7573	-2.867836
-535.7411	-2.867073
-536.728	-2.86831
-537.7159	-2.868861
-538.707	-2.87228
-539.7096	-2.876539
-540.7094	-2.880082
-541.7365	-2.884481
-542.7433	-2.886734
-543.7467	-2.888503
-544.7607	-2.89104
-545.7419	-2.892655
-546.7343	-2.894271
-547.7277	-2.897131
-548.7192	-2.89769
-549.7261	-2.897492
-550.7155	-2.897261
-551.7026	-2.896955
-552.6927	-2.898593
-553.6832	-2.89985
-554.6882	-2.900681
-555.7288	-2.901852
-556.744	-2.901781
-557.749	-2.903831
-558.7573	-2.906552
-559.7275	-2.907933
-560.7154	-2.909302
-561.6962	-2.909312
-562.6704	-2.90878
-563.6364	-2.909278
-564.6285	-2.912175
-565.6329	-2.915528
-566.6524	-2.917897
-567.6954	-2.919958
-568.7097	-2.92037
-569.7113	-2.918363
-570.7031	-2.918715
-571.6865	-2.918348
-572.6861	-2.91712
-573.6866	-2.918643
-574.7153	-2.919127
-575.7134	-2.919563
-576.7086	-2.920924
-577.7344	-2.922235
-578.7101	-2.92319
-579.7091	-2.923597
-580.7244	-2.922752
-581.7087	-2.921035
-582.7195	-2.918701
-583.7046	-2.918338
-584.6924	-2.920065
-585.6714	-2.920961
-586.6587	-2.922879
-587.6787	-2.92357
-588.6655	-2.921209
-589.6619	-2.919966
-590.658	-2.919045
-591.6336	-2.918108
-592.6381	-2.919234
-593.6597	-2.920179
-594.6606	-2.921644
-595.6815	-2.921804
-596.7037	-2.92226
-597.705	-2.923317
-598.5684	-2.88886
-598.9301	-2.824314
-598.7722	-2.740844
-598.1512	-2.643644
-597.1689	-2.56876
-596.1511	-2.514698
-595.1506	-2.471216
-594.1166	-2.429912
-593.1021	-2.394845
-592.114	-2.36366
-591.1279	-2.334759
-590.161	-2.311112
-589.1719	-2.287072
-588.2072	-2.265496
-587.2009	-2.24222
-586.1783	-2.221783
-585.1751	-2.201111
-584.1554	-2.180738
-583.1737	-2.16109
-582.1872	-2.139776
-581.1769	-2.119341
-580.1751	-2.098907
-579.1496	-2.080355
-578.1462	-2.064234
-577.1433	-2.048304
-576.1243	-2.032627
-575.1569	-2.018219
-574.1521	-2.000651
-573.1644	-1.985127
-572.1804	-1.969848
-571.1597	-1.952641
-570.15	-1.936395
-569.1462	-1.919286
-568.1287	-1.901692
-567.1362	-1.885635
-566.1239	-1.871773
-565.1128	-1.859912
-564.1165	-1.848728
-563.1003	-1.8369
-562.1277	-1.822995
-561.149	-1.808122
-560.1622	-1.792228
-559.1791	-1.777412
-558.1687	-1.763142
-557.1707	-1.749161
-556.1758	-1.736195
-555.1475	-1.722527
-554.1295	-1.710757
-553.1276	-1.698539
-552.12	-1.687515
-551.1295	-1.677093
-550.1524	-1.664061
-549.14	-1.65195
-548.1572	-1.639516
-547.1614	-1.626444
-546.1548	-1.616087
-545.1686	-1.60533
-544.1686	-1.591421
-543.1729	-1.577686
-542.1787	-1.56374
-541.1556	-1.550956
-540.1424	-1.540199
-539.1392	-1.531639
-538.1465	-1.522563
-537.1862	-1.511446
-536.1937	-1.501083
-535.2173	-1.491097
-534.2148	-1.480541
-533.1961	-1.471121
-532.1895	-1.461662
-531.1647	-1.448239
-530.1729	-1.437405
-529.1497	-1.425777
-528.1372	-1.415645
-527.1311	-1.408187
-526.1223	-1.398806
-525.1439	-1.391811
-524.1686	-1.383895
-523.1743	-1.374755
-522.1792	-1.365992
-521.1821	-1.35647
-520.1677	-1.344881
-519.1594	-1.334764
-518.1404	-1.325608
-517.1234	-1.315957
-516.1256	-1.309258
-515.1182	-1.302933
-514.1326	-1.296141
-513.1356	-1.28862
-512.1309	-1.280889
-511.1465	-1.273069
-510.1529	-1.263808
-509.1499	-1.255772
-508.1546	-1.248597
-507.18	-1.239825
-506.1511	-1.233183
-505.1712	-1.225786
-504.1841	-1.217218
-503.1519	-1.211366
-502.1753	-1.206161
-501.1726	-1.201052
-500.1722	-1.196183
-499.1854	-1.189313
-498.1928	-1.181838
-497.1924	-1.174354
-496.172	-1.167869
-495.173	-1.162321
-494.1636	-1.156468
-493.1661	-1.149631
-492.1898	-1.144521
-491.2035	-1.139009
-490.1906	-1.134407
-489.1782	-1.13155
-488.1576	-1.126092
-487.153	-1.12193
-486.1682	-1.116176
-485.1931	-1.110948
-484.218	-1.107466
-483.2196	-1.103588
-482.2338	-1.09956
-481.2342	-1.093893
-480.2315	-1.087515
-479.223	-1.082835
-478.2241	-1.077405
-477.1929	-1.074491
-476.177	-1.07146
-475.179	-1.065551
-474.1831	-1.063664
-473.2203	-1.059227
-472.2389	-1.053737
-471.2571	-1.049534
-470.2384	-1.042479
-469.2261	-1.035904
-468.2146	-1.030329
-467.1842	-1.025095
-466.1635	-1.020506
-465.1507	-1.016427
-464.1375	-1.013359
-463.1661	-1.01032
-462.1932	-1.005144
-461.1871	-1.001284
-460.2306	-0.995683
-459.1995	-0.987957
-458.1861	-0.982398
-457.1927	-0.976257
-456.1694	-0.969592
-455.1983	-0.965082
-454.2123	-0.960479
-453.2169	-0.955125
-452.2149	-0.950732
-451.2055	-0.945565
-450.2094	-0.94019
-449.2081	-0.934186
-448.199	-0.928334
-447.2151	-0.921956
-446.2154	-0.916195
-445.2185	-0.909536
-444.2269	-0.904385
-443.2035	-0.897634
-442.2001	-0.891119
-441.192	-0.885658
-440.1763	-0.877745
-439.1719	-0.872288
-438.1675	-0.86494
-437.1587	-0.858948
-436.2039	-0.853007
-435.2122	-0.845902
-434.2168	-0.841133
-433.235	-0.833918
-432.1967	-0.827278
-431.2102	-0.821818
-430.2141	-0.814015
-429.2113	-0.8065
-428.2206	-0.79804
-427.2152	-0.791274
-426.1969	-0.782191
-425.2096	-0.775498
-424.2117	-0.771469
-423.2065	-0.764166
-422.2201	-0.759401
-421.2089	-0.752992
-420.2082	-0.743135
-419.2087	-0.73366
-418.2035	-0.725371
-417.1962	-0.717366
-416.1858	-0.710915
-415.1872	-0.706638
-414.1826	-0.698852
-413.1681	-0.691984
-412.1696	-0.685447
-411.168	-0.676465
-410.1568	-0.670049
-409.1761	-0.661221
-408.1819	-0.651768
-407.1761	-0.642209
-406.1945	-0.633013
-405.1879	-0.625644
-404.1886	-0.618016
-403.1845	-0.611241
-402.1908	-0.603301
-401.1877	-0.594314
-400.1795	-0.585748
-399.1902	-0.576215
-398.1859	-0.567099
-397.2047	-0.558468
-396.2169	-0.549537
-395.2209	-0.540626
-394.2224	-0.532199
-393.2134	-0.521327
-392.2114	-0.511351
-391.2204	-0.503095
-390.2266	-0.493608
-389.2178	-0.486039
-388.2119	-0.476718
-387.1832	-0.467285
-386.168	-0.458564
-385.1882	-0.451182
-384.2051	-0.44612
-383.2388	-0.438246
-382.2666	-0.428368
-381.2603	-0.417272
-380.2775	-0.404898
-379.2694	-0.395137
-378.2653	-0.386924
-377.286	-0.379327
-376.2383	-0.370354
-375.245	-0.360159
-374.2329	-0.35083
-373.2243	-0.340474
-372.2545	-0.331819
-371.2522	-0.322292
-370.2865	-0.310627
-369.2882	-0.297044
-368.2747	-0.283569
-367.2871	-0.272627
-366.2667	-0.26141
-365.2549	-0.254262
-364.2683	-0.247952
-363.2515	-0.237269
-362.2233	-0.228574
-361.2454	-0.219515
-360.2598	-0.207399
-359.2616	-0.196328
-358.2924	-0.186216
-357.2847	-0.173202
-356.2712	-0.163324
-355.2722	-0.154254
-354.2742	-0.145394
-353.2813	-0.136398
-352.286	-0.126615
-351.3073	-0.117678
-350.3133	-0.103043
-349.2942	-0.090485
-348.2729	-0.080372
-347.2468	-0.069576
-346.207	-0.061686
-345.2326	-0.055642
-344.2605	-0.044871
-343.272	-0.031454
-342.3173	-0.018736
-341.3012	-0.005114
-340.3071	0.007057
-339.3122	0.018019
-338.3122	0.028409
-337.3144	0.042097
-336.3159	0.053864
-335.3147	0.060366
-334.3019	0.067386
-333.2932	0.074066
-332.287	0.080582
-331.2921	0.094593
-330.3003	0.109687
-329.3164	0.122829
-328.3127	0.136147
-327.3161	0.145785
-326.3213	0.154423
-325.3214	0.1637
-324.3271	0.173523
-323.325	0.18473
-322.3165	0.194073
-321.3129	0.204136
-320.2929	0.21657
-319.2957	0.228688
-318.288	0.245002
-317.2735	0.259233
-316.2811	0.267213
-315.2579	0.273958
-314.2634	0.280446
-313.2787	0.287849
-312.2714	0.302511
-311.2832	0.318465
-310.2666	0.331994
-309.2546	0.345273
-308.2735	0.352376
-307.2729	0.36054
-306.2888	0.368473
-305.2999	0.378715
-304.3047	0.390846
-303.3012	0.398699
-302.3067	0.409277
-301.3101	0.42013
-300.3024	0.430828
-299.3116	0.448488
-298.312	0.464089
-297.2911	0.475356
-296.2896	0.488531
-295.2897	0.493766
-294.2915	0.497745
-293.3286	0.506489
-292.3383	0.519565
-291.3273	0.533304
-290.3281	0.548721
-289.3189	0.561519
-288.3141	0.57008
-287.3323	0.583255
-286.3207	0.598911
-285.3089	0.61611
-284.3168	0.622946
-283.3154	0.633339
-282.3311	0.639237
-281.3576	0.646115
-280.3698	0.665244
-279.3646	0.680759
-278.3547	0.697003
-277.3606	0.711041
-276.3439	0.722128
-275.3489	0.736536
-274.3461	0.750206
-273.33	0.772277
-272.3194	0.796234
-271.3166	0.809268
-270.3334	0.823867
-269.3397	0.830537
-268.3473	0.836911
-267.3636	0.856999
-266.3513	0.876705
-265.3558	0.897084
-264.359	0.917907
-263.3366	0.933063
-262.3408	0.950647
-261.3213	0.971158
-260.3087	0.990547
-259.2913	1.006913
-258.2978	1.021727
-257.3018	1.035343
-256.3065	1.051717
-255.3451	1.073549
-254.3241	1.101198
-253.3251	1.126959
-252.3373	1.146214
-251.3318	1.167553
-250.345	1.183154
-249.3573	1.200055
