Tension	Intensidad
-440.3388	-3.884236
-441.3553	-3.858415
-442.336	-3.83068
-443.3448	-3.811284
-444.3331	-3.791083
-445.3505	-3.771838
-446.3451	-3.755543
-447.3283	-3.734279
-448.3278	-3.711474
-449.3081	-3.690275
-450.3251	-3.671208
-451.3094	-3.654905
-452.3176	-3.64053
-453.3126	-3.626554
-454.2902	-3.613111
-455.3108	-3.596269
-456.3149	-3.583057
-457.3136	-3.568751
-458.3139	-3.552009
-459.3095	-3.537808
-460.2732	-3.521007
-461.2494	-3.502968
-462.2304	-3.490433
-463.2172	-3.47833
-464.2343	-3.468032
-465.2608	-3.461582
-466.3019	-3.448846
-467.3323	-3.435573
-468.3567	-3.42031
-469.3637	-3.407255
-470.3509	-3.399625
-471.3452	-3.391338
-472.3273	-3.38568
-473.3167	-3.37777
-474.3466	-3.367692
-475.3383	-3.361399
-476.3553	-3.35494
-477.3721	-3.347524
-478.3524	-3.341429
-479.3733	-3.33374
-480.3715	-3.323935
-481.3468	-3.316845
-482.3465	-3.309698
-483.3471	-3.302848
-484.3462	-3.297956
-485.3592	-3.290858
-486.3449	-3.28279
-487.3299	-3.275267
-488.3263	-3.270504
-489.3318	-3.268784
-490.3316	-3.266422
-491.3296	-3.266416
-492.3232	-3.262919
-493.3046	-3.257994
-494.2948	-3.257934
-495.2846	-3.25463
-496.2839	-3.25308
-497.2984	-3.25101
-498.3009	-3.246155
-499.304	-3.241429
-500.2983	-3.237061
-501.2972	-3.234261
-502.3184	-3.232715
-503.3081	-3.230911
-504.3012	-3.23075
-505.2932	-3.227792
-506.2792	-3.223897
-507.2827	-3.226012
-508.2924	-3.225563
-509.2808	-3.225201
-510.2629	-3.226808
-511.2452	-3.222122
-512.2309	-3.217837
-513.238	-3.218764
-514.2418	-3.218775
-515.2831	-3.221271
-516.2911	-3.223078
-517.3032	-3.221905
-518.3229	-3.220261
-519.2961	-3.215891
-520.3167	-3.213743
-521.3229	-3.211879
-522.3007	-3.206285
-523.2916	-3.20487
-524.2792	-3.205309
-525.2565	-3.202571
-526.2854	-3.204626
-527.3057	-3.205811
-528.3047	-3.203543
-529.3403	-3.202751
-530.316	-3.19989
-531.3315	-3.198069
-532.3488	-3.195861
-533.334	-3.196873
-534.3547	-3.197217
-535.3339	-3.191857
-536.309	-3.187825
-537.2808	-3.182723
-538.2577	-3.179365
-539.2638	-3.182552
-540.2807	-3.185141
-541.2858	-3.185111
-542.3054	-3.185047
-543.306	-3.182047
-544.2869	-3.18064
-545.296	-3.180367
-546.2861	-3.180843
-547.2876	-3.18217
-548.2997	-3.180942
-549.2925	-3.182302
-550.2974	-3.183165
-551.2831	-3.181489
-552.2937	-3.183504
-553.3064	-3.183948
-554.2946	-3.180536
-555.2955	-3.180964
-556.2794	-3.178701
-557.2645	-3.176426
-558.2814	-3.179085
-559.2884	-3.178602
-560.2971	-3.177558
-561.3078	-3.175672
-562.3015	-3.172014
-563.2831	-3.170878
-564.2731	-3.170772
-565.2671	-3.171711
-566.2597	-3.175476
-567.256	-3.177227
-568.2325	-3.178104
-569.2333	-3.179905
-570.2299	-3.177279
-571.2372	-3.178193
-572.2667	-3.178567
-573.264	-3.176714
-574.2621	-3.17678
-575.2745	-3.172071
-576.2595	-3.168533
-577.2424	-3.167524
-578.2396	-3.166181
-579.2229	-3.167377
-580.2258	-3.167317
-581.2275	-3.167052
-582.2422	-3.166089
-583.2485	-3.164678
-584.258	-3.164532
-585.2823	-3.164181
-586.2627	-3.161851
-587.2612	-3.160436
-588.2544	-3.158312
-589.2397	-3.15609
-590.2333	-3.158528
-591.2474	-3.15881
-592.2679	-3.159636
-593.2516	-3.160216
-594.2524	-3.156667
-595.2346	-3.154598
-596.1934	-3.152205
-597.2134	-3.149792
-598.2347	-3.14967
-598.8047	-3.085165
-598.8774	-2.993361
-598.4471	-2.883399
-597.5062	-2.755583
-596.4989	-2.678496
-595.5001	-2.615972
-594.4918	-2.55997
-593.4714	-2.51082
-592.4564	-2.465764
-591.4462	-2.428865
-590.4215	-2.393729
-589.4335	-2.360919
-588.4575	-2.333197
-587.4679	-2.303882
-586.5079	-2.278136
-585.5237	-2.256292
-584.5228	-2.231212
-583.5428	-2.207659
-582.5244	-2.185313
-581.5226	-2.161983
-580.5434	-2.141826
-579.5277	-2.121279
-578.5281	-2.101811
-577.5343	-2.082241
-576.5331	-2.060522
-575.5414	-2.041986
-574.5519	-2.023609
-573.531	-2.006201
-572.5027	-1.9915
-571.5009	-1.975833
-570.4906	-1.958571
-569.5097	-1.944541
-568.5237	-1.928436
-567.5142	-1.911731
-566.5003	-1.895601
-565.4815	-1.878403
-564.4697	-1.863667
-563.4724	-1.84982
-562.4797	-1.837819
-561.4863	-1.8254
-560.4927	-1.812227
-559.5089	-1.800252
-558.5344	-1.786874
-557.5382	-1.771104
-556.5567	-1.757814
-555.5582	-1.742073
-554.5429	-1.725817
-553.5455	-1.713663
-552.5296	-1.699665
-551.5263	-1.686225
-550.5371	-1.677236
-549.5508	-1.666376
-548.551	-1.655684
-547.5575	-1.64459
-546.548	-1.632871
-545.5457	-1.620679
-544.5574	-1.607808
-543.5504	-1.596895
-542.5651	-1.583695
-541.5526	-1.571155
-540.5454	-1.562472
-539.5396	-1.551418
-538.5265	-1.541201
-537.5338	-1.534376
-536.5488	-1.525371
-535.5451	-1.516465
-534.5396	-1.508577
-533.5311	-1.498481
-532.523	-1.487815
-531.5142	-1.481336
-530.5244	-1.473738
-529.5541	-1.465183
-528.5586	-1.455392
-527.581	-1.444488
-526.5861	-1.435879
-525.5665	-1.425652
-524.574	-1.421566
-523.5728	-1.415408
-522.5654	-1.406948
-521.5596	-1.401412
-520.5433	-1.389779
-519.5248	-1.381199
-518.5294	-1.371655
-517.527	-1.36036
-516.5233	-1.35197
-515.5245	-1.341325
-514.5115	-1.332875
-513.4998	-1.328011
-512.5042	-1.321979
-511.5234	-1.31827
-510.5404	-1.310924
-509.534	-1.299791
-508.5515	-1.291672
-507.5554	-1.281911
-506.5564	-1.27387
-505.6025	-1.269972
-504.6118	-1.260833
-503.606	-1.253965
-502.5947	-1.246462
-501.5821	-1.235084
-500.5422	-1.227454
-499.5414	-1.218327
-498.5512	-1.211859
-497.5302	-1.207201
-496.5289	-1.19942
-495.5434	-1.19384
-494.5496	-1.185988
-493.5647	-1.176006
-492.5846	-1.169613
-491.5821	-1.159679
-490.5464	-1.14641
-489.5422	-1.139851
-488.5258	-1.131079
-487.5211	-1.122312
-486.5482	-1.11841
-485.5654	-1.10971
-484.5777	-1.101546
-483.5677	-1.093044
-482.5745	-1.085008
-481.5718	-1.075206
-480.575	-1.064137
-479.5906	-1.052984
-478.5812	-1.041906
-477.5523	-1.029869
-476.5325	-1.02041
-475.531	-1.012529
-474.5313	-1.002854
-473.5663	-0.996872
-472.5887	-0.987633
-471.5927	-0.978855
-470.5943	-0.967916
-469.5745	-0.956447
-468.5759	-0.945446
-467.5538	-0.932238
-466.5391	-0.92204
-465.5362	-0.910994
-464.5164	-0.896632
-463.5228	-0.886227
-462.5412	-0.875883
-461.5443	-0.864644
-460.562	-0.857735
-459.5591	-0.848695
-458.5452	-0.836567
-457.5529	-0.82473
-456.5529	-0.812466
-455.5639	-0.798997
-454.5811	-0.78786
-453.57	-0.775903
-452.5829	-0.76387
-451.5872	-0.746247
-450.573	-0.730272
-449.592	-0.715912
-448.5587	-0.701594
-447.5412	-0.691423
-446.5535	-0.680403
-445.5364	-0.663441
-444.5645	-0.651
-443.5908	-0.636931
-442.5913	-0.619647
-441.618	-0.60803
-440.6085	-0.587548
-439.5846	-0.567458
-438.5811	-0.550147
-437.5688	-0.530147
-436.543	-0.514853
-435.55	-0.502175
-434.5571	-0.48708
-433.5824	-0.471285
-432.6142	-0.453355
-431.6488	-0.434659
-430.6422	-0.413332
-429.6125	-0.390647
-428.6169	-0.371745
-427.5899	-0.349232
-426.5803	-0.326705
-425.5788	-0.30822
-424.5686	-0.286466
-423.5627	-0.266335
-422.5883	-0.248811
-421.5899	-0.226643
-420.5841	-0.201182
-419.5862	-0.173519
-418.5597	-0.148139
-417.5639	-0.121759
-416.5851	-0.096315
-415.5776	-0.075721
-414.586	-0.048662
-413.5696	-0.017265
-412.5422	0.005531
-411.5477	0.03228
-410.5502	0.059142
-409.5617	0.077033
-408.5697	0.102708
-407.5813	0.130256
-406.5746	0.154948
-405.5822	0.183424
-404.5995	0.210615
-403.581	0.238054
-402.5967	0.266271
-401.5992	0.298171
-400.5714	0.338183
-399.5684	0.370407
-398.5677	0.401967
-397.5512	0.433989
-396.5778	0.455203
-395.5934	0.482723
-394.5874	0.515168
-393.5836	0.543129
-392.5925	0.576457
-391.5925	0.61214
-390.6024	0.647831
-389.6199	0.689195
-388.6077	0.729716
-387.6094	0.769521
-386.5976	0.802455
-385.5944	0.82614
-384.6011	0.854114
-383.6135	0.880538
-382.6205	0.912431
-381.6163	0.957933
-380.6291	0.996364
-379.629	1.038095
-378.632	1.080973
-377.6594	1.109931
-376.6685	1.144977
-375.6551	1.182406
-374.6729	1.218133
-373.6524	1.260385
-372.6479	1.297032
-371.6634	1.331176
-370.6672	1.369272
-369.6893	1.406812
-368.6817	1.4551
-367.6776	1.494652
-366.6674	1.530802
-365.6511	1.574778
-364.6365	1.606845
-363.6255	1.646558
-362.6063	1.695423
-361.6059	1.731174
-360.6053	1.771669
-359.6139	1.807589
-358.6334	1.834306
-357.6573	1.869763
-356.646	1.908143
-355.6631	1.949588
-354.647	1.98613
-353.611	2.022164
-352.6223	2.057093
-351.6233	2.09444
-350.6278	2.141073
-349.6373	2.194957
-348.6345	2.236694
-347.6014	2.275332
-346.6081	2.311623
-345.6188	2.329887
-344.6226	2.36032
-343.656	2.39706
-342.6764	2.429632
-341.6809	2.474911
-340.6804	2.520448
-339.6669	2.563267
-338.6429	2.605987
-337.6428	2.649342
-336.6526	2.691391
-335.6415	2.71811
-334.6682	2.741953
-333.6495	2.768658
-332.6642	2.7847
-331.6913	2.817791
-330.6722	2.865614
-329.6972	2.902555
-328.6969	2.945279
-327.698	2.983643
-326.7051	3.008976
-325.7064	3.039371
-324.7054	3.071826
-323.693	3.109013
-322.6911	3.140759
-321.6812	3.167816
-320.673	3.20315
-319.6704	3.230844
-318.6701	3.263589
-317.6617	3.310046
-316.6625	3.336233
-315.6727	3.35706
-314.6412	3.384263
-313.663	3.399428
-312.6357	3.429632
-311.6253	3.470224
-310.6388	3.509306
-309.623	3.543694
-308.6385	3.565747
-307.6288	3.580739
-306.6477	3.588554
-305.6571	3.594789
-304.6475	3.613618
-303.6475	3.629677
-302.6451	3.645622
-301.6427	3.67876
-300.6717	3.701836
-299.6837	3.731462
-298.672	3.767226
-297.6644	3.787203
-296.6585	3.805668
-295.6682	3.815738
-294.6892	3.816534
-293.6819	3.827484
-292.6959	3.839664
-291.6795	3.862166
-290.6741	3.892019
-289.6843	3.912299
-288.6686	3.938884
-287.6686	3.956684
-286.6631	3.9699
-285.6375	3.990917
-284.633	3.993382
-283.6483	3.995817
-282.6649	4.002657
-281.6813	3.997533
-280.6731	4.014768
-279.686	4.037943
-278.6863	4.052815
-277.7126	4.072316
-276.7414	4.078492
-275.746	4.077136
-274.7372	4.080111
-273.7385	4.087264
-272.7242	4.105783
-271.709	4.119785
-270.7134	4.135285
-269.7145	4.153572
-268.7089	4.150894
-267.7226	4.159736
-266.7276	4.169808
-265.7371	4.159925
-264.7572	4.163552
-263.7354	4.168327
-262.7562	4.166668
-261.7307	4.184171
-260.7231	4.204951
-259.7143	4.22193
-258.6844	4.230758
-257.6926	4.227103
-256.709	4.220646
-255.7272	4.20008
-254.741	4.190621
-253.7424	4.19967
-252.7399	4.194805
-251.7499	4.204273
-250.7447	4.223586
-249.75	4.223135
-248.7582	4.234572
-247.7463	4.250075
-246.7357	4.251268
-245.7358	4.250008
-244.7078	4.245168
-243.7127	4.237522
-242.7468	4.230863
-241.7554	4.237377
-240.75	4.2609
-239.7732	4.272756
-238.7645	4.282855
-237.7538	4.298158
-236.7679	4.290393
-235.7516	4.287951
-234.7416	4.29895
-233.7567	4.292326
-232.7565	4.294131
-231.7417	4.301189
-230.7426	4.300898
-229.7371	4.311927
-228.7432	4.322477
-227.754	4.333596
-226.7572	4.338563
-225.7593	4.336561
-224.7624	4.339312
-223.7703	4.339379
-222.7696	4.346708
-221.7494	4.372615
-220.7376	4.388585
-219.7445	4.400507
-218.7416	4.416421
-217.7497	4.413481
-216.7528	4.420068
-215.7296	4.435892
-214.7073	4.444834
-213.7229	4.461747
-212.716	4.475276
-211.7201	4.489455
-210.7269	4.505943
-209.705	4.523448
-208.6952	4.548031
-207.6902	4.560671
-206.6917	4.565406
-205.69	4.572269
-204.7153	4.565947
-203.7198	4.573076
-202.7352	4.597589
-201.7502	4.611816
-200.7456	4.640045
-199.7317	4.663864
-198.7216	4.673085
-197.7064	4.692013
-196.6906	4.704306
-195.6912	4.71793
-194.6881	4.730915
-193.7006	4.739004
-192.7206	4.752358
-191.7406	4.764199
-190.753	4.787572
-189.7437	4.818408
-188.7525	4.834826
-187.7496	4.852828
-186.7619	4.866849
-185.7845	4.866539
-184.7745	4.882944
-183.7726	4.901871
-182.7639	4.915626
-181.7603	4.935872
-180.7626	4.952528
-179.7672	4.962827
-178.7675	4.974717
-177.7693	4.987347
-176.7853	5.000449
-175.7925	5.007616
-174.8119	5.014549
-173.809	5.028586
-172.8012	5.030951
-171.8113	5.045666
-170.7923	5.068318
-169.7675	5.075812
-168.7551	5.087636
-167.7431	5.094485
-166.7416	5.088469
-165.7651	5.086064
-164.7784	5.087731
-163.7837	5.091848
-162.7861	5.096635
-161.787	5.10196
-160.7908	5.108763
-159.7807	5.10723
-158.7655	5.106719
-157.7393	5.112067
-156.7224	5.101482
-155.7208	5.09095
-154.7254	5.081635
-153.7638	5.062572
-152.7723	5.056316
-151.8123	5.054916
-150.829	5.050933
-149.8178	5.047553
-148.8334	5.03747
-147.8138	5.024181
-146.8177	5.008524
-145.8254	4.990198
-144.8049	4.982004
-143.8075	4.966209
-142.8124	4.949823
-141.7904	4.942003
-140.8098	4.921154
-139.808	4.9081
-138.7904	4.897479
-137.8059	4.874574
-136.7983	4.856573
-135.8033	4.833878
-134.8038	4.808172
-133.8093	4.790196
-132.8098	4.770738
-131.7862	4.753873
-130.7898	4.73664
-129.7956	4.711375
-128.7914	4.688633
-127.8209	4.661644
-126.8152	4.634607
-125.8109	4.615665
-124.8443	4.589997
-123.839	4.56758
-122.8616	4.547298
-121.8745	4.519726
-120.8434	4.49983
-119.842	4.479508
-118.8317	4.454662
-117.8207	4.431877
-116.8299	4.403924
-115.8205	4.374982
-114.8218	4.347804
-113.8272	4.323215
-112.8188	4.305424
-111.8139	4.283729
-110.8306	4.262301
-109.8156	4.240125
-108.8203	4.209702
-107.826	4.18547
-106.7863	4.162938
-105.7713	4.134924
-104.7539	4.111539
-103.7474	4.085945
-102.7666	4.057775
-101.7901	4.036113
-100.7921	4.014048
-99.77753	3.992567
-98.77295	3.970018
-97.77391	3.945046
-96.77779	3.921832
-95.78778	3.895537
-94.7859	3.874234
-93.78476	3.854185
-92.7895	3.831004
-91.79298	3.810117
-90.80947	3.79072
-89.80984	3.765726
-88.80502	3.745851
-87.8028	3.728037
-86.78958	3.704288
-85.78727	3.685322
-84.80576	3.664452
-83.80487	3.644306
-82.80162	3.624539
-81.82385	3.60563
-80.80772	3.587601
-79.81453	3.566767
-78.82006	3.55095
-77.78733	3.53521
-76.79659	3.51616
-75.81496	3.499874
-74.81711	3.482923
-73.82176	3.460546
-72.82101	3.443258
-71.83129	3.42331
-70.83716	3.403379
-69.84926	3.389938
-68.85737	3.374044
-67.82216	3.362217
-66.8247	3.346122
-65.81213	3.328714
-64.80322	3.314196
-63.81291	3.29516
-62.81772	3.279728
-61.81461	3.268049
-60.82302	3.250687
-59.82726	3.236798
-58.82457	3.223634
-57.85374	3.206557
-56.83492	3.195089
-55.82315	3.184147
-54.81104	3.171957
-53.80786	3.160183
-52.80874	3.144851
-51.81755	3.132193
-50.84057	3.119555
-49.8122	3.109668
-48.80207	3.100896
-47.81199	3.086959
-46.79776	3.074195
-45.79347	3.060489
-44.81955	3.046575
-43.82083	3.037102
-42.79779	3.029449
-41.81916	3.018201
-40.83525	3.008963
-39.81134	2.997837
-38.83316	2.984138
-37.84368	2.975706
-36.82407	2.967141
-35.84446	2.957641
-34.85725	2.948437
-33.85544	2.938007
-32.85361	2.92816
-31.8362	2.918122
-30.82194	2.90991
-29.79693	2.902128
-28.80243	2.8902
-27.80835	2.879718
-26.80597	2.870314
-25.83262	2.859693
-24.84065	2.856089
-23.84241	2.851213
-22.83144	2.842841
-21.83414	2.834642
-20.83741	2.823912
-19.82624	2.815119
-18.84643	2.807114
-17.84547	2.800417
-16.82789	2.795579
-15.83626	2.787251
-14.83783	2.782279
-13.80225	2.778717
-12.80517	2.770427
-11.818	2.76658
-10.81084	2.761442
-9.811752	2.750531
-8.817984	2.74251
-7.816721	2.734692
-6.841382	2.726724
-5.845271	2.723576
-4.824365	2.720291
-3.839172	2.712511
-2.817735	2.706117
-1.848577	2.698523
-0.889009	2.69276
0.093725	2.689632
1.063298	2.684715
2.037623	2.681724
3.028666	2.674646
4.030627	2.669261
5.015986	2.664488
6.020025	2.658279
7.030395	2.656132
8.033817	2.654092
9.049488	2.649767
10.05273	2.645602
11.01469	2.640002
12.00435	2.636904
12.99035	2.635242
13.98463	2.631804
15.01062	2.630075
16.00944	2.623487
17.01157	2.617748
18.01569	2.615623
19.01419	2.610924
20.00851	2.608766
21.00961	2.606551
22.01761	2.600618
23.00867	2.596903
24.02511	2.594561
25.00728	2.592314
25.98988	2.590724
26.99144	2.588181
27.97147	2.583732
28.99538	2.579283
29.98107	2.575598
30.97885	2.57235
31.98993	2.567966
32.97464	2.566078
33.98619	2.56554
34.97336	2.563674
35.97504	2.563871
36.94805	2.561973
37.92545	2.556038
38.94905	2.553134
39.95781	2.549298
40.97601	2.543399
41.99302	2.542703
42.9702	2.539956
43.94202	2.538173
44.95424	2.539057
45.95083	2.540361
46.97211	2.542527
47.98989	2.540569
48.99271	2.53826
49.99679	2.535526
50.96155	2.528248
51.95671	2.526897
52.94172	2.526209
53.9476	2.520487
54.9764	2.521397
55.97444	2.521619
56.99364	2.518699
57.99374	2.520967
58.98631	2.519931
59.98998	2.518737
60.9696	2.516382
61.96866	2.514975
62.96656	2.515427
63.94059	2.511824
64.93743	2.511666
65.92851	2.512509
66.91847	2.508342
67.94315	2.507484
68.96206	2.507334
69.96976	2.502624
70.97368	2.502218
71.97604	2.501588
72.96872	2.501181
73.96033	2.502346
74.95531	2.503565
75.92682	2.502998
76.9189	2.501522
77.91785	2.498761
78.9304	2.498194
79.93729	2.496332
80.92874	2.493402
81.92605	2.493962
82.91428	2.490313
83.92702	2.491812
84.94231	2.495471
85.94202	2.494632
86.93826	2.498218
87.93454	2.497069
88.93301	2.49672
89.91269	2.49521
90.91952	2.491659
91.92233	2.491502
92.92468	2.49078
93.94785	2.492064
94.95083	2.494872
95.95102	2.495458
96.93924	2.497823
97.95795	2.502501
98.54563	2.419367
98.62861	2.315952
98.21977	2.193049
97.27814	2.054849
96.27714	1.995533
95.28536	1.946243
94.29802	1.904871
93.31619	1.868741
92.29938	1.833912
91.28357	1.804783
90.26794	1.77878
89.25012	1.756148
88.26142	1.736759
87.24354	1.714563
86.2403	1.695055
85.25035	1.677801
84.25809	1.656585
83.28914	1.638937
82.29696	1.623805
81.30405	1.606534
80.30972	1.594507
79.2906	1.583318
78.28619	1.567537
77.28076	1.553583
76.3008	1.537264
75.31935	1.521513
74.32813	1.507493
73.33115	1.491878
72.29369	1.480067
71.2922	1.46732
70.27951	1.456592
69.27968	1.449914
68.30326	1.43908
67.2923	1.429908
66.30032	1.420523
65.28474	1.40861
64.27022	1.399451
63.28091	1.391355
62.28648	1.381486
61.30587	1.373299
60.31722	1.363113
59.30906	1.352949
58.30926	1.343325
57.30509	1.332017
56.30585	1.323144
55.31154	1.312237
54.31064	1.302685
53.31172	1.295283
52.32922	1.286761
51.3535	1.28026
50.35913	1.274753
49.3553	1.264908
48.33836	1.257526
47.31893	1.248363
46.31881	1.238921
45.31032	1.233531
44.3123	1.226071
43.30941	1.220229
42.31143	1.213133
41.32287	1.205374
40.31707	1.198002
39.31858	1.190311
38.29482	1.182964
37.31466	1.176348
36.33176	1.167782
35.32137	1.158976
34.34218	1.151842
33.30316	1.141783
32.28041	1.136058
31.2942	1.130753
30.28671	1.12324
29.29974	1.118025
28.30708	1.112047
27.32467	1.105874
26.34677	1.100952
25.3636	1.095537
24.37973	1.088566
23.3644	1.080195
22.33188	1.071629
21.32543	1.065334
20.31187	1.056761
19.31955	1.051157
18.34986	1.046837
17.35338	1.038448
16.35273	1.033508
15.36048	1.027501
14.37251	1.019732
13.38766	1.013938
12.39361	1.007682
11.40269	1.000869
10.40485	0.993832
9.387547	0.9878
8.410462	0.983179
7.394077	0.977507
6.390438	0.972859
5.426964	0.968265
4.423508	0.95927
3.41475	0.951774
2.414717	0.94472
1.397251	0.935702
0.407488	0.930654
-0.550651	0.926138
-1.506597	0.925438
-2.457658	0.921844
-3.442834	0.916345
-4.429806	0.910602
-5.448551	0.899201
-6.469506	0.890882
-7.469374	0.885138
-8.482518	0.875467
-9.46944	0.86992
-10.46148	0.86888
-11.46301	0.86241
-12.45425	0.860426
-13.46771	0.855302
-14.46883	0.843447
-15.49129	0.835231
-16.50582	0.826051
-17.51609	0.816878
-18.51929	0.812828
-19.49314	0.807257
-20.48277	0.803081
-21.45551	0.798601
-22.46329	0.792819
-23.44601	0.78919
-24.44976	0.782823
-25.45884	0.777524
-26.43988	0.77188
-27.45402	0.763244
-28.44395	0.757789
-29.4429	0.753063
-30.46605	0.747076
-31.46794	0.742241
-32.46062	0.735143
-33.46386	0.725612
-34.46351	0.717873
-35.4642	0.709724
-36.46703	0.703393
-37.46495	0.698351
-38.46675	0.691878
-39.46465	0.686548
-40.48534	0.679238
-41.51539	0.67025
-42.50309	0.665317
-43.51574	0.657474
-44.49455	0.651729
-45.4647	0.647403
-46.47218	0.638404
-47.47747	0.633812
-48.47232	0.626705
-49.48378	0.619501
-50.47328	0.614623
-51.45003	0.608649
-52.45296	0.602718
-53.45692	0.593903
-54.46502	0.584229
-55.47311	0.574319
-56.48699	0.563406
-57.49819	0.555655
-58.48237	0.549786
-59.48385	0.539945
-60.47707	0.532254
-61.45784	0.526084
-62.48739	0.516338
-63.48473	0.511326
-64.46075	0.505425
-65.46637	0.495101
-66.45708	0.486106
-67.47842	0.474803
-68.50605	0.463355
-69.50306	0.453797
-70.51092	0.442595
-71.48891	0.434943
-72.48499	0.424145
-73.48785	0.412484
-74.46722	0.405222
-75.47484	0.391581
-76.46178	0.379762
-77.45172	0.371494
-78.46088	0.356041
-79.44232	0.343271
-80.46964	0.331242
-81.45939	0.317695
-82.452	0.306807
-83.46712	0.296066
-84.45492	0.285099
-85.46846	0.269413
-86.46461	0.253124
-87.46481	0.238099
-88.45465	0.219859
-89.4321	0.204607
-90.4277	0.191981
-91.40744	0.174226
-92.42582	0.158523
-93.43504	0.141885
-94.42997	0.122509
-95.45175	0.10503
-96.43522	0.085824
-97.43867	0.065368
-98.44529	0.045993
-99.4425	0.024202
-100.4376	0.004924
-101.4294	-0.012478
-102.4107	-0.032947
-103.3913	-0.052053
-104.3912	-0.077148
-105.3996	-0.10611
-106.4223	-0.134014
-107.4312	-0.165905
-108.4385	-0.193988
-109.4207	-0.219814
-110.4093	-0.249197
-111.4092	-0.274086
-112.4004	-0.300807
-113.4068	-0.331519
-114.4067	-0.359314
-115.4013	-0.391795
-116.4024	-0.428246
-117.3929	-0.465798
-118.4159	-0.50463
-119.4348	-0.541534
-120.4426	-0.577082
-121.4834	-0.609494
-122.4577	-0.641826
-123.472	-0.684076
-124.4778	-0.7257
-125.453	-0.768987
-126.4638	-0.820255
-127.4482	-0.862594
-128.432	-0.904968
-129.4374	-0.953994
-130.4455	-0.998772
-131.4271	-1.046627
-132.4237	-1.097753
-133.4453	-1.147484
-134.4385	-1.199262
-135.4525	-1.251233
-136.4576	-1.312203
-137.442	-1.371928
-138.4321	-1.426519
-139.4206	-1.488148
-140.4362	-1.539881
-141.4216	-1.589971
-142.4346	-1.655121
-143.4329	-1.719505
-144.433	-1.787945
-145.4315	-1.862716
-146.424	-1.932363
-147.4391	-2.00159
-148.4218	-2.070042
-149.4345	-2.142037
-150.4462	-2.212168
-151.4326	-2.276533
-152.4303	-2.3489
-153.4202	-2.419034
-154.3822	-2.484267
-155.3845	-2.571345
-156.3877	-2.657704
-157.383	-2.740464
-158.4265	-2.832199
-159.4387	-2.910101
-160.4389	-2.984586
