Tension	Intensidad
-470.5466	-3.820992
-471.53	-3.801254
-472.5304	-3.782999
-473.5076	-3.761364
-474.4862	-3.741225
-475.4907	-3.724164
-476.4785	-3.705516
-477.4909	-3.690162
-478.5232	-3.676539
-479.5175	-3.661826
-480.5257	-3.64829
-481.53	-3.636255
-482.5241	-3.622477
-483.5327	-3.607298
-484.5172	-3.594229
-485.4979	-3.581029
-486.4929	-3.568999
-487.4604	-3.559888
-488.4724	-3.552247
-489.4614	-3.544267
-490.437	-3.536961
-491.4482	-3.530095
-492.4478	-3.521205
-493.4342	-3.51242
-494.4561	-3.504767
-495.4801	-3.496629
-496.4832	-3.490245
-497.4977	-3.48415
-498.4844	-3.479224
-499.4643	-3.474379
-500.4588	-3.471095
-501.4676	-3.467419
-502.4882	-3.462519
-503.4835	-3.458607
-504.4744	-3.456463
-505.4763	-3.453767
-506.4668	-3.451123
-507.4706	-3.450971
-508.4811	-3.447497
-509.4683	-3.447566
-510.4636	-3.44962
-511.4444	-3.44877
-512.431	-3.449645
-513.4518	-3.452276
-514.4305	-3.453721
-515.4713	-3.45824
-516.4863	-3.461248
-517.479	-3.46282
-518.5007	-3.466983
-519.4785	-3.468713
-520.4746	-3.471715
-521.4984	-3.473382
-522.5022	-3.474602
-523.5042	-3.478079
-524.5039	-3.482754
-525.4603	-3.489973
-526.4769	-3.497504
-527.4935	-3.503661
-528.5135	-3.509452
-529.5541	-3.515088
-530.5436	-3.518557
-531.5217	-3.52316
-532.5068	-3.527016
-533.4929	-3.530365
-534.5002	-3.534355
-535.5126	-3.537287
-536.5034	-3.539876
-537.4976	-3.541425
-538.4752	-3.543652
-539.4774	-3.545447
-540.4633	-3.545772
-541.4557	-3.546925
-542.4611	-3.547882
-543.4716	-3.54809
-544.477	-3.548643
-545.4913	-3.548121
-546.4825	-3.544871
-547.451	-3.541456
-548.4572	-3.537575
-549.4504	-3.532231
-550.4582	-3.52582
-551.455	-3.518231
-552.4645	-3.510172
-553.4549	-3.500172
-554.4494	-3.490375
-555.4724	-3.480679
-556.4646	-3.468774
-557.4437	-3.457785
-558.4487	-3.448001
-559.4235	-3.436291
-560.4286	-3.426441
-561.4395	-3.416319
-562.4365	-3.405627
-563.442	-3.395512
-564.429	-3.3861
-565.4348	-3.37701
-566.4147	-3.368372
-567.4125	-3.360311
-568.4232	-3.352176
-569.4279	-3.344887
-570.438	-3.336889
-571.4619	-3.33063
-572.4545	-3.323329
-573.4572	-3.315092
-574.4761	-3.307544
-575.4685	-3.298901
-576.454	-3.291103
-577.4444	-3.285921
-578.4392	-3.281403
-579.4513	-3.277491
-580.4839	-3.273884
-581.5178	-3.269343
-582.5315	-3.26492
-583.5156	-3.259889
-584.4921	-3.25442
-585.4902	-3.24848
-586.4756	-3.242899
-587.4827	-3.238541
-588.4776	-3.235049
-589.4459	-3.233051
-590.4407	-3.23105
-591.4277	-3.229398
-592.4436	-3.2272
-593.4335	-3.2241
-594.4346	-3.220125
-595.4342	-3.21542
-596.4053	-3.211993
-597.4019	-3.209379
-598.3533	-3.187337
-598.8047	-3.120618
-598.7938	-3.029268
-598.2707	-2.91958
-597.2584	-2.81492
-596.2762	-2.74244
-595.2723	-2.680934
-594.2805	-2.627732
-593.3143	-2.579041
-592.2769	-2.535377
-591.2708	-2.496942
-590.2539	-2.459543
-589.2462	-2.426507
-588.2982	-2.395955
-587.3211	-2.366831
-586.3365	-2.339283
-585.335	-2.312984
-584.3286	-2.286052
-583.3195	-2.259938
-582.3229	-2.236779
-581.3243	-2.213183
-580.3094	-2.190093
-579.3104	-2.167405
-578.3011	-2.143385
-577.308	-2.120907
-576.3075	-2.099872
-575.3109	-2.080619
-574.3059	-2.062426
-573.298	-2.042995
-572.3037	-2.02516
-571.287	-2.006187
-570.3009	-1.98856
-569.3019	-1.972495
-568.3015	-1.954974
-567.2974	-1.936836
-566.2786	-1.918161
-565.2617	-1.900315
-564.2681	-1.884168
-563.2795	-1.870153
-562.288	-1.856617
-561.2927	-1.842875
-560.2858	-1.828512
-559.2851	-1.81442
-558.3086	-1.80015
-557.3449	-1.784945
-556.3628	-1.770737
-555.3596	-1.754442
-554.3232	-1.738375
-553.3112	-1.724196
-552.3024	-1.709431
-551.3069	-1.697958
-550.3387	-1.68807
-549.3238	-1.676462
-548.3173	-1.664545
-547.3266	-1.651669
-546.3313	-1.637895
-545.3467	-1.626475
-544.3643	-1.612919
-543.3613	-1.601194
-542.3407	-1.588276
-541.3258	-1.573588
-540.3248	-1.562532
-539.3275	-1.550666
-538.339	-1.540982
-537.3533	-1.531479
-536.3444	-1.520311
-535.3561	-1.506736
-534.3653	-1.494338
-533.3944	-1.484261
-532.3915	-1.474424
-531.3939	-1.466568
-530.3857	-1.455562
-529.3547	-1.442963
-528.343	-1.427386
-527.3352	-1.413877
-526.3458	-1.402523
-525.3488	-1.391185
-524.3837	-1.384904
-523.371	-1.375452
-522.3455	-1.36431
-521.3407	-1.354363
-520.3185	-1.344483
-519.3287	-1.335127
-518.328	-1.326051
-517.3167	-1.315706
-516.3031	-1.302189
-515.2839	-1.289943
-514.2892	-1.280593
-513.3113	-1.271851
-512.3228	-1.263891
-511.3318	-1.256989
-510.3459	-1.246222
-509.3276	-1.234121
-508.3293	-1.224573
-507.3404	-1.212954
-506.3258	-1.20135
-505.3494	-1.190988
-504.3487	-1.178671
-503.3359	-1.166016
-502.3389	-1.155496
-501.3237	-1.146527
-500.3188	-1.137713
-499.3312	-1.129335
-498.3559	-1.120277
-497.3612	-1.108174
-496.3524	-1.095428
-495.3535	-1.083221
-494.3434	-1.070446
-493.3489	-1.058213
-492.3925	-1.048575
-491.3803	-1.037174
-490.3813	-1.024821
-489.357	-1.015763
-488.3148	-1.006041
-487.3321	-0.99734
-486.326	-0.989753
-485.3386	-0.978484
-484.3504	-0.966746
-483.3495	-0.955147
-482.3727	-0.945202
-481.3837	-0.935821
-480.3983	-0.92573
-479.39	-0.914602
-478.3665	-0.899507
-477.3477	-0.883553
-476.3498	-0.870856
-475.3546	-0.859505
-474.3715	-0.850413
-473.3939	-0.842161
-472.3961	-0.829736
-471.4041	-0.816472
-470.39	-0.803237
-469.3964	-0.789997
-468.3997	-0.77773
-467.3803	-0.764063
-466.3568	-0.748839
-465.3242	-0.73126
-464.2818	-0.713459
-463.2879	-0.699325
-462.3223	-0.686642
-461.3412	-0.674529
-460.3762	-0.664884
-459.391	-0.6499
-458.3886	-0.633234
-457.3866	-0.61746
-456.3834	-0.597495
-455.3758	-0.578844
-454.3671	-0.560884
-453.3595	-0.540539
-452.3475	-0.521161
-451.3513	-0.501901
-450.3588	-0.484555
-449.3709	-0.468282
-448.371	-0.450581
-447.3807	-0.432921
-446.3876	-0.4096
-445.3723	-0.383324
-444.3795	-0.360394
-443.3599	-0.335319
-442.352	-0.310436
-441.3709	-0.288797
-440.3663	-0.260732
-439.3718	-0.232381
-438.3559	-0.207405
-437.3614	-0.180991
-436.3705	-0.156538
-435.3844	-0.130865
-434.3977	-0.10288
-433.3928	-0.072059
-432.3856	-0.04014
-431.3723	-0.012001
-430.4	0.017636
-429.3712	0.049336
-428.3927	0.079359
-427.3982	0.116846
-426.3563	0.157102
-425.3674	0.192337
-424.3427	0.229128
-423.3369	0.263677
-422.3492	0.295578
-421.367	0.332458
-420.3674	0.369889
-419.37	0.409017
-418.3654	0.448446
-417.3702	0.488461
-416.3734	0.533348
-415.3577	0.5772
-414.3596	0.622562
-413.3018	0.67318
-412.2886	0.713375
-411.3011	0.753355
-410.2915	0.795333
-409.3334	0.831235
-408.3488	0.876432
-407.3388	0.925429
-406.3419	0.975465
-405.3637	1.029025
-404.3785	1.078916
-403.4023	1.12941
-402.4131	1.178788
-401.3908	1.22641
-400.3826	1.280985
-399.3723	1.328515
-398.3912	1.376836
-397.4016	1.430731
-396.4092	1.476276
-395.4157	1.532545
-394.395	1.592623
-393.394	1.647035
-392.4054	1.705544
-391.4194	1.761484
-390.4347	1.815787
-389.4171	1.875062
-388.3983	1.934203
-387.3851	1.996802
-386.3964	2.051745
-385.4157	2.105316
-384.4315	2.16267
-383.4608	2.213554
-382.4672	2.271369
-381.4728	2.335639
-380.4773	2.388388
-379.4558	2.446617
-378.4556	2.507734
-377.4688	2.561528
-376.4637	2.628625
-375.4565	2.700228
-374.4505	2.76701
-373.4418	2.834749
-372.4283	2.894084
-371.4291	2.94287
-370.4172	2.993674
-369.4093	3.04929
-368.4256	3.112144
-367.4211	3.17411
-366.4485	3.239996
-365.4498	3.311289
-364.4496	3.370672
-363.4614	3.437817
-362.4262	3.506593
-361.4229	3.556382
-360.4306	3.61078
-359.4221	3.661705
-358.4376	3.703866
-357.4528	3.759946
-356.4376	3.821856
-355.4393	3.88627
-354.4581	3.948589
-353.4617	4.006111
-352.4684	4.062541
-351.4888	4.109854
-350.4608	4.161496
-349.4607	4.225124
-348.4716	4.274867
-347.4363	4.329801
-346.4408	4.387484
-345.4337	4.432708
-344.4152	4.490041
-343.4437	4.547401
-342.4487	4.60116
-341.4517	4.652719
-340.4611	4.699713
-339.4536	4.748887
-338.4616	4.796746
-337.4562	4.849359
-336.4436	4.913234
-335.4335	4.964365
-334.4357	5.01158
-333.4472	5.062478
-332.4635	5.09148
-331.476	5.127516
-330.4675	5.170835
-329.4629	5.200689
-328.4697	5.241911
-327.4818	5.287838
-326.491	5.329876
-325.4841	5.383622
-324.474	5.434811
-323.4553	5.486617
-322.4605	5.527455
-321.4839	5.554676
-320.4839	5.582457
-319.5163	5.60135
-318.5266	5.630496
-317.4933	5.676949
-316.4889	5.714847
-315.4772	5.758068
-314.4669	5.800341
-313.4762	5.82393
-312.4673	5.859103
-311.4346	5.890313
-310.4155	5.915767
-309.4021	5.943007
-308.4246	5.957459
-307.441	5.970773
-306.4528	5.990092
-305.4811	6.013062
-304.4554	6.045269
-303.4629	6.068681
-302.4633	6.084254
-301.4518	6.101926
-300.48	6.102693
-299.4716	6.115823
-298.4627	6.137572
-297.4663	6.149468
-296.4668	6.175529
-295.4778	6.197321
-294.4893	6.206038
-293.5004	6.222111
-292.502	6.232883
-291.5158	6.237781
-290.518	6.243321
-289.5339	6.246259
-288.5385	6.252141
-287.5453	6.258262
-286.5331	6.275766
-285.4947	6.303666
-284.4802	6.310981
-283.4498	6.315666
-282.4739	6.312502
-281.5188	6.283575
-280.5274	6.2717
-279.5415	6.268424
-278.5269	6.260366
-277.5112	6.267678
-276.518	6.275557
-275.5217	6.278399
-274.5225	6.282383
-273.5007	6.284429
-272.4931	6.291964
-271.476	6.282043
-270.4778	6.26836
-269.4928	6.260451
-268.4969	6.232705
-267.5142	6.225097
-266.4993	6.234956
-265.4918	6.229354
-264.5009	6.232524
-263.4792	6.231295
-262.51	6.212684
-261.5163	6.199628
-260.4836	6.187398
-259.4899	6.177189
-258.4704	6.162373
-257.4644	6.143219
-256.4692	6.132141
-255.4763	6.112178
-254.4647	6.098287
-253.4753	6.097965
-252.4799	6.075638
-251.4865	6.053154
-250.5103	6.035578
-249.5324	6.002074
-248.5362	5.98567
-247.5241	5.979361
-246.505	5.973068
-245.4777	5.970698
-244.485	5.955977
-243.4917	5.933057
-242.5214	5.903862
-241.527	5.875997
-240.5396	5.864201
-239.5607	5.850481
-238.564	5.83735
-237.562	5.831981
-236.5541	5.813757
-235.5403	5.802639
-234.5142	5.802903
-233.5092	5.78351
-232.5013	5.766555
-231.494	5.74198
-230.5104	5.705745
-229.5263	5.686153
-228.5416	5.66864
-227.5571	5.660426
-226.5565	5.653137
-225.5607	5.638012
-224.5651	5.62869
-223.5639	5.611833
-222.564	5.603955
-221.5507	5.603091
-220.5312	5.585427
-219.5161	5.569993
-218.5056	5.549818
-217.509	5.520593
-216.5217	5.513559
-215.5189	5.510799
-214.5287	5.500553
-213.518	5.495605
-212.5083	5.478265
-211.5266	5.455952
-210.5231	5.43913
-209.5281	5.426682
-208.511	5.422102
-207.5014	5.410012
-206.5153	5.400475
-205.5095	5.391421
-204.5358	5.368025
-203.5437	5.357759
-202.5468	5.348284
-201.5604	5.325134
-200.5473	5.312907
-199.5366	5.300427
-198.5315	5.282264
-197.544	5.278281
-196.5409	5.279416
-195.5312	5.280869
-194.516	5.2777
-193.5188	5.267659
-192.5246	5.255767
-191.5431	5.232055
-190.5453	5.218961
-189.5268	5.21824
-188.5464	5.204719
-187.5461	5.201105
-186.5423	5.201197
-185.5641	5.185654
-184.5293	5.1836
-183.5253	5.183267
-182.5285	5.171491
-181.5199	5.158999
-180.5524	5.14088
-179.5778	5.121735
-178.5872	5.106292
-177.6019	5.10054
-176.5947	5.102532
-175.5908	5.096014
-174.5948	5.089175
-173.5821	5.082411
-172.6072	5.063372
-171.6181	5.050641
-170.6039	5.043765
-169.5994	5.028552
-168.5866	5.019076
-167.5662	5.010448
-166.5764	4.998566
-165.5749	4.990757
-164.5587	4.982594
-163.5364	4.974006
-162.5388	4.9592
-161.5362	4.939233
-160.5371	4.923759
-159.5496	4.906431
-158.5293	4.894063
-157.5062	4.88986
-156.5056	4.877601
-155.4989	4.865063
-154.4962	4.849835
-153.5234	4.825657
-152.5368	4.807861
-151.5627	4.790211
-150.575	4.770947
-149.5775	4.753914
-148.5922	4.733219
-147.5914	4.713804
-146.5966	4.698131
-145.6026	4.682596
-144.5747	4.671275
-143.5829	4.653508
-142.5856	4.632762
-141.567	4.610513
-140.5935	4.583825
-139.5912	4.566593
-138.6033	4.550292
-137.6233	4.531054
-136.61	4.516416
-135.6049	4.495363
-134.6163	4.473211
-133.6076	4.455506
-132.5889	4.43576
-131.5629	4.413666
-130.5409	4.390829
-129.5447	4.365797
-128.5563	4.341718
-127.5808	4.320971
-126.5862	4.303844
-125.5833	4.287226
-124.596	4.26532
-123.5967	4.244215
-122.5836	4.221031
-121.5912	4.193415
-120.5873	4.172727
-119.5883	4.152776
-118.5684	4.130918
-117.5677	4.11277
-116.5711	4.094033
-115.5841	4.072131
-114.6159	4.051716
-113.603	4.031997
-112.5954	4.010826
-111.581	3.987823
-110.5674	3.966372
-109.5715	3.946328
-108.5842	3.923584
-107.5618	3.90661
-106.5785	3.891137
-105.5568	3.871332
-104.5396	3.853323
-103.5362	3.832975
-102.5504	3.809202
-101.5766	3.789913
-100.5921	3.7716
-99.6149	3.752458
-98.58728	3.732331
-97.59919	3.711338
-96.59106	3.693288
-95.59021	3.674561
-94.60383	3.658702
-93.5929	3.642901
-92.59148	3.623101
-91.6088	3.604031
-90.60344	3.583706
-89.60786	3.56386
-88.62662	3.549497
-87.60699	3.533983
-86.61596	3.520851
-85.61415	3.503496
-84.61012	3.4852
-83.63286	3.468398
-82.62624	3.449691
-81.60875	3.435034
-80.58434	3.419419
-79.56981	3.402533
-78.56303	3.388118
-77.59464	3.374779
-76.61247	3.360968
-75.62079	3.34805
-74.62804	3.335093
-73.62659	3.317314
-72.63524	3.302495
-71.64177	3.289193
-70.63685	3.273704
-69.6229	3.265393
-68.61406	3.253208
-67.57732	3.241851
-66.59505	3.228271
-65.59241	3.212342
-64.58804	3.199235
-63.63317	3.187208
-62.63012	3.178309
-61.63869	3.168911
-60.63693	3.15512
-59.62191	3.142231
-58.60503	3.130198
-57.59537	3.117918
-56.59436	3.107337
-55.57967	3.096651
-54.59145	3.085102
-53.61149	3.074762
-52.62631	3.065883
-51.62915	3.056854
-50.63554	3.047255
-49.62189	3.037758
-48.6174	3.026685
-47.64124	3.014283
-46.62978	3.002623
-45.62739	2.992086
-44.63256	2.982228
-43.61797	2.975106
-42.61775	2.969422
-41.59911	2.961683
-40.59705	2.955288
-39.58934	2.946932
-38.59542	2.938696
-37.59223	2.930547
-36.59743	2.922135
-35.61204	2.913895
-34.61907	2.904897
-33.65458	2.897264
-32.63703	2.889835
-31.62915	2.884278
-30.61724	2.879998
-29.60449	2.875473
-28.60725	2.869093
-27.59221	2.861486
-26.58259	2.854543
-25.61533	2.846781
-24.62402	2.840878
-23.6437	2.834711
-22.66849	2.826576
-21.64689	2.821439
-20.65247	2.816187
-19.64075	2.81082
-18.63899	2.806594
-17.64544	2.801028
-16.61938	2.794847
-15.63233	2.788272
-14.63092	2.783315
-13.60255	2.778994
-12.63017	2.774263
-11.61299	2.770452
-10.59585	2.764777
-9.607235	2.757535
-8.592495	2.752217
-7.598893	2.747474
-6.589704	2.742716
-5.602516	2.740041
-4.598345	2.735983
-3.637846	2.728642
-2.678559	2.724692
-1.686852	2.720551
-0.715584	2.717311
0.29422	2.715411
1.289601	2.71191
2.296082	2.706887
3.267266	2.700237
4.251396	2.696296
5.235459	2.692485
6.189212	2.688412
7.205664	2.688185
8.221317	2.687809
9.22592	2.684813
10.25095	2.683188
11.23009	2.679417
12.24069	2.674432
13.24008	2.670086
14.23381	2.666198
15.24492	2.662758
16.2115	2.658566
17.19642	2.656891
18.18062	2.655345
19.17198	2.652208
20.19007	2.651774
21.22645	2.649587
22.24144	2.643772
23.23714	2.643344
24.23439	2.640283
25.19572	2.637119
26.17617	2.63627
27.17429	2.633106
28.1479	2.630974
29.166	2.629327
30.16663	2.628057
31.17004	2.627033
32.15755	2.624342
33.14125	2.621912
34.16716	2.620858
35.18923	2.618664
36.21082	2.619458
37.22376	2.619046
38.20026	2.615994
39.18436	2.613102
40.19164	2.609268
41.18188	2.606528
42.19032	2.60407
43.17221	2.601688
44.1713	2.599987
45.16407	2.598506
46.17466	2.598831
47.19872	2.601494
48.19797	2.601358
49.19471	2.599345
50.19996	2.596728
51.2036	2.590221
52.1991	2.586025
53.20942	2.584128
54.19519	2.581297
55.17754	2.5811
56.17493	2.58106
57.15862	2.580605
58.13453	2.582734
59.14665	2.583765
60.13514	2.584645
61.17224	2.583682
62.19957	2.579195
63.18324	2.575655
64.18005	2.571815
65.15544	2.571658
66.15462	2.573827
67.15118	2.574856
68.16418	2.575903
69.15984	2.576775
70.13763	2.573868
71.14532	2.57491
72.16538	2.574146
73.18942	2.572426
74.19443	2.572815
75.198	2.569494
76.1629	2.568097
77.12373	2.567282
78.11091	2.566439
79.10898	2.566325
80.12016	2.565915
81.12841	2.564503
82.14345	2.564528
83.11469	2.562432
84.12256	2.563357
85.12534	2.564596
86.11992	2.565416
87.14378	2.566974
88.13174	2.56431
89.12781	2.560859
90.13094	2.55808
91.13808	2.556508
92.14617	2.556435
93.15546	2.556439
94.14662	2.556468
95.14744	2.556985
96.15443	2.557195
97.16545	2.56054
98.18845	2.553729
98.67269	2.463263
98.65614	2.355922
98.13763	2.230887
97.12227	2.103547
96.12471	2.049656
95.11514	2.005267
94.10232	1.967163
93.09514	1.936681
92.08105	1.907932
91.09524	1.88281
90.11879	1.859233
89.12376	1.836755
88.13284	1.817138
87.10823	1.793937
86.0882	1.773011
85.08159	1.754183
84.06918	1.734917
83.0726	1.721927
82.09559	1.71085
81.09881	1.694401
80.10619	1.678383
79.12668	1.661668
78.10782	1.643724
77.10438	1.630066
76.12354	1.617286
75.1116	1.60374
74.11636	1.589427
73.12181	1.576371
72.1143	1.566126
71.10982	1.555276
70.09703	1.546092
69.10019	1.538398
68.08896	1.525047
67.10418	1.513729
66.11172	1.503708
65.10536	1.492469
64.11568	1.486626
63.11257	1.479888
62.13136	1.470164
61.14318	1.459072
60.14195	1.446066
59.14946	1.435442
58.14911	1.425711
57.13607	1.416238
56.14221	1.408614
55.11606	1.397473
54.10464	1.388801
53.12148	1.382733
52.12605	1.374143
51.1641	1.369021
50.19538	1.364565
49.18703	1.355034
48.18514	1.346811
47.17492	1.338414
46.1472	1.328688
45.13869	1.323291
44.13411	1.316927
43.13163	1.309366
42.13158	1.300879
41.1376	1.290833
40.14546	1.283625
39.13577	1.27492
38.1291	1.267745
37.13406	1.262161
36.10872	1.250764
35.11586	1.24268
34.11091	1.235605
33.09595	1.226825
32.12974	1.224737
31.14484	1.221292
30.16221	1.215043
29.1941	1.211012
28.17763	1.20362
27.17766	1.197052
26.18	1.191152
25.18117	1.184422
24.19305	1.17868
23.1881	1.169233
22.19958	1.161549
21.17813	1.154898
20.17959	1.14655
19.16814	1.142048
18.15682	1.137437
17.15649	1.128543
16.15245	1.122021
15.15656	1.115263
14.161	1.107413
13.16992	1.10377
12.19476	1.099857
11.2149	1.095322
10.22949	1.089423
9.223627	1.083333
8.212942	1.078075
7.205231	1.070158
6.182315	1.064254
5.208355	1.058779
4.208804	1.049585
3.199697	1.043971
2.211014	1.039707
1.199232	1.032344
0.20239	1.029887
-0.783269	1.026988
-1.729676	1.025467
-2.681783	1.020953
-3.664733	1.013107
-4.630235	1.005193
-5.643778	0.994038
-6.666179	0.987731
-7.634655	0.985984
-8.648032	0.981375
-9.638643	0.975898
-10.61847	0.971455
-11.64758	0.961279
-12.63565	0.95337
-13.64263	0.947637
-14.6524	0.938487
-15.65538	0.933075
-16.67613	0.926665
-17.70668	0.921026
-18.71374	0.919179
-19.7229	0.915795
-20.69951	0.914655
-21.67087	0.908428
-22.66713	0.901497
-23.64334	0.895635
-24.64599	0.885336
-25.64976	0.878942
-26.62882	0.874809
-27.64195	0.867472
-28.63972	0.864528
-29.64536	0.861582
-30.65215	0.852376
-31.66929	0.847392
-32.67841	0.84053
-33.66425	0.831526
-34.69069	0.827908
-35.66058	0.818961
-36.64192	0.813007
-37.65581	0.806855
-38.64551	0.799783
-39.65556	0.796205
-40.67166	0.788009
-41.68022	0.781519
-42.68614	0.776172
-43.7042	0.768643
-44.70679	0.763695
-45.68744	0.759119
-46.68052	0.75
-47.65304	0.741794
-48.65096	0.73483
-49.66327	0.725835
-50.65877	0.720875
-51.65647	0.717517
-52.64875	0.713211
-53.63824	0.708909
-54.63542	0.708626
-55.63831	0.706929
-56.65631	0.704247
-57.66194	0.70166
-58.67706	0.69429
-59.67904	0.686352
-60.66035	0.677792
-61.67546	0.672951
-62.67675	0.679488
-63.68602	0.701575
-64.67184	0.710811
-65.65581	0.701392
-66.64034	0.671978
-67.63964	0.625888
-68.67063	0.594405
-69.68521	0.57989
-70.70052	0.572048
-71.68379	0.567157
-72.67549	0.558792
-73.67713	0.550407
-74.65678	0.544024
-75.68449	0.534981
-76.6758	0.533744
-77.64043	0.531024
-78.65036	0.519996
-79.64486	0.508657
-80.66074	0.47323
-81.69757	0.438331
-82.70576	0.405917
-83.69289	0.375296
-84.66565	0.359409
-85.64435	0.341423
-86.63177	0.329972
-87.62592	0.323329
-88.63467	0.317653
-89.65016	0.312478
-90.62505	0.30447
-91.64098	0.287458
-92.64589	0.272659
-93.64153	0.260363
-94.67111	0.245895
-95.67104	0.234259
-96.6651	0.222145
-97.65308	0.204162
-98.64444	0.185954
-99.61664	0.16584
-100.6253	0.144857
-101.6246	0.121898
-102.6222	0.099787
-103.6223	0.079691
-104.603	0.055334
-105.6191	0.034749
-106.6162	0.01708
-107.6319	-0.006655
-108.6436	-0.026714
-109.6142	-0.047149
-110.6164	-0.074008
-111.6253	-0.098003
-112.6276	-0.121984
-113.6367	-0.147482
-114.6412	-0.170039
-115.6405	-0.194843
-116.6359	-0.222995
-117.6535	-0.254367
-118.6608	-0.288954
-119.6517	-0.320401
-120.674	-0.354467
-121.6814	-0.387183
-122.675	-0.416807
-123.6897	-0.456418
-124.6755	-0.492998
-125.6657	-0.529068
-126.6687	-0.571769
-127.6447	-0.607967
-128.6333	-0.646771
-129.6109	-0.690932
-130.6277	-0.734138
-131.6438	-0.781347
-132.6423	-0.827242
-133.6584	-0.871982
-134.6387	-0.916396
-135.6394	-0.958912
-136.6802	-1.009408
-137.6798	-1.060588
-138.6551	-1.109615
-139.6464	-1.168268
-140.6335	-1.220613
-141.61	-1.272176
-142.6372	-1.336496
-143.6373	-1.393207
-144.6212	-1.453306
-145.6312	-1.518466
-146.6362	-1.574932
-147.6277	-1.637757
-148.6258	-1.703429
-149.642	-1.77248
-150.6366	-1.8442
-151.6292	-1.912583
-152.6315	-1.982974
-153.6257	-2.047949
-154.5998	-2.107848
-155.5962	-2.183269
-156.6066	-2.257707
-157.6068	-2.336419
-158.6259	-2.427743
-159.6453	-2.508829
-160.6322	-2.59025
-161.6431	-2.676533
-162.6483	-2.757642
-163.6461	-2.841172
-164.6449	-2.921748
-165.6246	-3.001382
-166.6209	-3.082998
-167.6002	-3.16329
-168.6006	-3.259506
-169.6141	-3.358379
-170.6109	-3.451473
-171.638	-3.553582
-172.6521	-3.643532
-173.6337	-3.724928
-174.6208	-3.820248
-175.6201	-3.90822
-176.6061	-4.000561
-177.594	-4.097473
-178.5995	-4.18609
-179.582	-4.275751
-180.578	-4.366638
-181.5966	-4.465704
-182.6029	-4.56627
-183.6143	-4.66689
-184.621	-4.769523
-185.6344	-4.866541
-186.6091	-4.954295
-187.5922	-5.0568
-188.5747	-5.15005
-189.5596	-5.241483
-190.5738	-5.340794
-191.5781	-5.42045
-192.5722	-5.503088
-193.5711	-5.596567
-194.5763	-5.691717
-195.5868	-5.798366
-196.5926	-5.901697
-197.6053	-5.996799
-198.6085	-6.086384
-199.595	-6.161839
-200.6105	-6.247869
-201.5803	-6.33163
-202.5493	-6.406832
-203.5506	-6.501822
-204.5269	-6.5863
-205.5278	-6.661304
-206.5493	-6.757082
-207.5582	-6.842232
-208.5472	-6.924078
-209.5448	-7.012836
-210.5332	-7.08757
-211.5079	-7.161915
-212.5153	-7.23745
-213.5339	-7.320431
-214.5452	-7.405943
-215.5556	-7.479624
-216.5597	-7.556602
-217.5529	-7.622697
-218.5504	-7.671865
-219.5566	-7.74067
-220.5798	-7.804981
-221.589	-7.866533
-222.5859	-7.944286
-223.5712	-8.007253
-224.5544	-8.069137
-225.5471	-8.135578
-226.556	-8.193925
-227.5902	-8.252845
-228.5925	-8.301276
-229.5723	-8.342161
-230.5554	-8.384639
-231.5257	-8.417886
-232.5065	-8.474187
-233.524	-8.539945
-234.5484	-8.596263
-235.571	-8.669445
-236.6063	-8.724752
-237.5957	-8.762346
-238.5869	-8.81127
-239.5631	-8.845495
-240.5374	-8.881631
-241.56	-8.927359
-242.5688	-8.967342
-243.5786	-9.014215
-244.5713	-9.054525
-245.5694	-9.099949
-246.5685	-9.146775
-247.5675	-9.179719
-248.5791	-9.221592
-249.5576	-9.247882
-250.5328	-9.262124
-251.517	-9.29962
-252.5136	-9.332646
-253.5063	-9.36861
-254.5091	-9.423554
-255.5155	-9.455625
-256.5128	-9.48208
-257.521	-9.52087
-258.5349	-9.550683
-259.5392	-9.586406
-260.5417	-9.62606
-261.5468	-9.660031
-262.5341	-9.69273
-263.5279	-9.718644
-264.5147	-9.762567
-265.5151	-9.803865
-266.5123	-9.82803
-267.5332	-9.869402
-268.5407	-9.886041
-269.5332	-9.888193
-270.5472	-9.92111
-271.5262	-9.94558
-272.5242	-9.976942
-273.5335	-10.02264
-274.548	-10.05525
-275.5551	-10.08492
-276.5616	-10.10923
-277.5684	-10.13549
-278.5733	-10.15909
-279.5636	-10.1665
-280.5695	-10.18257
-281.5562	-10.19314
-282.5034	-10.18993
-283.4966	-10.22286
-284.485	-10.26058
-285.4861	-10.29369
-286.5287	-10.34244
-287.5372	-10.36818
-288.5451	-10.37991
-289.5459	-10.39478
-290.5243	-10.40767
-291.5371	-10.42592
-292.5277	-10.4432
-293.5297	-10.46373
-294.5284	-10.48807
-295.5233	-10.5023
-296.5217	-10.52994
-297.5199	-10.55867
-298.5362	-10.56777
-299.5337	-10.58615
-300.5532	-10.59273
-301.5271	-10.58891
-302.4897	-10.60553
-303.4911	-10.6158
-304.4755	-10.63103
-305.485	-10.65007
-306.4987	-10.65618
-307.476	-10.66276
-308.4765	-10.66716
-309.4866	-10.67709
-310.4706	-10.69618
-311.503	-10.70951
-312.4981	-10.7262
-313.5043	-10.73702
-314.5179	-10.73776
-315.4976	-10.75712
-316.5044	-10.76695
-317.5085	-10.77169
-318.5218	-10.78033
-319.5313	-10.76278
-320.5096	-10.74119
