Tension	Intensidad
-547.4501	-3.618734
-548.4523	-3.60485
-549.4262	-3.590111
-550.4335	-3.574315
-551.4122	-3.557899
-552.4177	-3.543328
-553.4508	-3.530168
-554.4464	-3.51515
-555.4524	-3.505078
-556.4615	-3.494606
-557.4276	-3.481726
-558.4211	-3.474012
-559.4331	-3.462179
-560.4138	-3.450166
-561.4227	-3.441782
-562.4058	-3.430195
-563.3967	-3.418931
-564.382	-3.410777
-565.376	-3.401859
-566.3901	-3.395669
-567.373	-3.390752
-568.3906	-3.386472
-569.3994	-3.382785
-570.3864	-3.374606
-571.3839	-3.367704
-572.3996	-3.359178
-573.366	-3.352202
-574.381	-3.350137
-575.3923	-3.346655
-576.3549	-3.343127
-577.3793	-3.340473
-578.3898	-3.337128
-579.402	-3.334516
-580.4361	-3.331484
-581.4518	-3.32664
-582.4385	-3.320871
-583.4348	-3.313696
-584.4155	-3.308933
-585.4113	-3.304889
-586.3924	-3.299166
-587.3875	-3.298882
-588.3968	-3.295097
-589.3713	-3.289423
-590.394	-3.287335
-591.3919	-3.282321
-592.3803	-3.279595
-593.3921	-3.279833
-594.3795	-3.278342
-595.373	-3.275521
-596.358	-3.273086
-597.3491	-3.270887
-598.3607	-3.270052
-598.8866	-3.205805
-598.9207	-3.12216
-598.4407	-3.023466
-597.4315	-2.912689
-596.4221	-2.855222
-595.4313	-2.807938
-594.4385	-2.76729
-593.4386	-2.731484
-592.4425	-2.700394
-591.4209	-2.673025
-590.4141	-2.648388
-589.4211	-2.622654
-588.4308	-2.599483
-587.4501	-2.575155
-586.4439	-2.548564
-585.444	-2.527812
-584.4272	-2.504215
-583.424	-2.48335
-582.4369	-2.465339
-581.4547	-2.443349
-580.451	-2.425072
-579.4359	-2.406731
-578.4336	-2.389916
-577.4366	-2.374663
-576.4525	-2.358181
-575.4551	-2.341934
-574.4637	-2.324169
-573.44	-2.305589
-572.4221	-2.289375
-571.4224	-2.273764
-570.4138	-2.256082
-569.4221	-2.240478
-568.4307	-2.223402
-567.4231	-2.204997
-566.42	-2.191121
-565.4106	-2.177834
-564.4181	-2.164641
-563.4462	-2.153322
-562.4401	-2.140036
-561.4487	-2.127143
-560.4521	-2.112432
-559.4467	-2.098967
-558.4665	-2.084874
-557.4731	-2.066848
-556.4958	-2.054281
-555.4856	-2.039614
-554.4715	-2.024568
-553.4794	-2.015086
-552.4476	-2.00299
-551.4576	-1.991084
-550.4795	-1.981955
-549.4665	-1.968665
-548.4928	-1.955554
-547.4997	-1.941521
-546.4909	-1.927473
-545.5024	-1.916195
-544.4902	-1.902536
-543.5006	-1.892601
-542.4805	-1.881901
-541.4622	-1.868294
-540.4445	-1.859502
-539.4161	-1.848093
-538.4209	-1.836431
-537.4572	-1.82777
-536.4803	-1.814669
-535.4959	-1.801988
-534.5121	-1.789946
-533.5029	-1.77686
-532.4908	-1.766644
-531.4943	-1.755159
-530.4977	-1.74399
-529.5014	-1.733896
-528.4958	-1.721513
-527.4921	-1.712793
-526.4837	-1.702667
-525.4509	-1.690593
-524.4623	-1.681328
-523.4709	-1.669243
-522.4457	-1.657131
-521.4852	-1.649245
-520.4828	-1.638165
-519.4677	-1.625567
-518.5054	-1.615335
-517.4726	-1.601928
-516.4608	-1.591104
-515.4452	-1.581158
-514.421	-1.572741
-513.4354	-1.564703
-512.4195	-1.555079
-511.425	-1.548061
-510.4214	-1.537758
-509.3984	-1.525604
-508.4304	-1.516358
-507.4384	-1.503474
-506.4591	-1.490732
-505.5013	-1.481884
-504.4921	-1.470179
-503.4918	-1.461265
-502.4866	-1.453465
-501.4705	-1.444476
-500.5012	-1.434465
-499.5057	-1.424828
-498.5079	-1.414456
-497.4978	-1.402887
-496.4679	-1.3913
-495.4726	-1.381892
-494.4747	-1.371067
-493.477	-1.360231
-492.4967	-1.353287
-491.4883	-1.343812
-490.4849	-1.334144
-489.4929	-1.326646
-488.4792	-1.316739
-487.4876	-1.307115
-486.5064	-1.301058
-485.518	-1.292581
-484.5507	-1.286127
-483.5577	-1.277933
-482.5547	-1.268458
-481.5714	-1.262234
-480.5494	-1.252204
-479.5586	-1.245423
-478.5509	-1.238456
-477.5178	-1.227769
-476.5187	-1.222947
-475.5117	-1.215124
-474.5195	-1.205469
-473.5226	-1.199419
-472.5346	-1.187885
-471.538	-1.17579
-470.517	-1.166455
-469.5152	-1.154551
-468.4822	-1.145023
-467.4768	-1.138012
-466.4928	-1.129835
-465.4936	-1.121521
-464.4863	-1.111202
-463.4738	-1.101891
-462.4686	-1.091782
-461.4592	-1.079684
-460.4817	-1.071522
-459.489	-1.05844
-458.4719	-1.044998
-457.4936	-1.035216
-456.4937	-1.019903
-455.4902	-1.006729
-454.5215	-0.995348
-453.5243	-0.981179
-452.5274	-0.968723
-451.5343	-0.954042
-450.5124	-0.939014
-449.5059	-0.924098
-448.5011	-0.908334
-447.5119	-0.895907
-446.5273	-0.880747
-445.525	-0.861856
-444.5172	-0.845029
-443.5119	-0.824028
-442.5057	-0.801728
-441.5187	-0.784265
-440.5272	-0.76325
-439.5045	-0.741288
-438.4955	-0.722139
-437.4947	-0.700538
-436.5056	-0.681703
-435.5401	-0.661706
-434.5483	-0.639401
-433.5417	-0.615281
-432.5254	-0.583781
-431.4922	-0.557392
-430.4888	-0.530121
-429.4664	-0.500001
-428.4767	-0.477596
-427.4873	-0.449408
-426.4838	-0.418905
-425.5047	-0.391807
-424.5055	-0.360898
-423.5117	-0.329478
-422.5431	-0.299103
-421.5177	-0.262493
-420.5165	-0.226368
-419.4998	-0.188556
-418.4712	-0.152704
-417.497	-0.120317
-416.4838	-0.085693
-415.4874	-0.053067
-414.4848	-0.015315
-413.4403	0.029801
-412.4479	0.069194
-411.431	0.109752
-410.4349	0.150844
-409.4639	0.183656
-408.4711	0.224472
-407.4973	0.266536
-406.4866	0.308432
-405.4845	0.354539
-404.4911	0.3974
-403.4858	0.442072
-402.5185	0.488063
-401.5449	0.537156
-400.5277	0.591632
-399.5416	0.640851
-398.5406	0.68845
-397.5258	0.738061
-396.5527	0.776775
-395.548	0.825386
-394.5421	0.881007
-393.5351	0.930322
-392.5131	0.990347
-391.5266	1.047549
-390.5058	1.097196
-389.5176	1.155356
-388.5296	1.211617
-387.5076	1.266787
-386.5241	1.319011
-385.5266	1.365899
-384.5363	1.416454
-383.567	1.465663
-382.5673	1.52421
-381.566	1.594731
-380.5837	1.651458
-379.5652	1.711506
-378.5665	1.771345
-377.6041	1.817049
-376.5803	1.874636
-375.5736	1.937192
-374.56	1.996356
-373.5316	2.060225
-372.5288	2.123251
-371.5493	2.183935
-370.5656	2.244404
-369.5736	2.306746
-368.5648	2.37408
-367.563	2.429693
-366.5675	2.484797
-365.5448	2.547652
-364.5461	2.597751
-363.5329	2.660842
-362.5048	2.73669
-361.5069	2.799682
-360.5184	2.866287
-359.5373	2.929132
-358.5649	2.976091
-357.5741	3.028224
-356.5734	3.081278
-355.5576	3.136374
-354.5507	3.192153
-353.5748	3.24553
-352.5721	3.306716
-351.5875	3.365244
-350.6089	3.427804
-349.5941	3.498416
-348.5938	3.551527
-347.5866	3.600294
-346.5826	3.649841
-345.5941	3.688434
-344.5934	3.740528
-343.6007	3.801956
-342.6188	3.860166
-341.5918	3.92426
-340.5966	3.978324
-339.6068	4.030482
-338.5698	4.083856
-337.5809	4.134234
-336.5788	4.197308
-335.5602	4.246334
-334.5726	4.290777
-333.5627	4.341423
-332.5799	4.376507
-331.5883	4.4234
-330.5824	4.482178
-329.604	4.525197
-328.5964	4.574781
-327.5916	4.624755
-326.6096	4.657923
-325.6099	4.704767
-324.6169	4.751588
-323.6214	4.799076
-322.613	4.850599
-321.6099	4.895347
-320.5949	4.940673
-319.5938	4.974724
-318.6161	5.010597
-317.6131	5.053716
-316.6271	5.079556
-315.6111	5.10935
-314.5937	5.143285
-313.6036	5.163617
-312.5846	5.207849
-311.5793	5.257782
-310.5533	5.299756
-309.5472	5.34179
-308.5407	5.365932
-307.5564	5.376132
-306.584	5.383789
-305.5664	5.395591
-304.5688	5.419607
-303.574	5.440754
-302.551	5.46419
-301.5574	5.499694
-300.5733	5.515192
-299.5696	5.543294
-298.5897	5.577712
-297.5958	5.586811
-296.6083	5.603149
-295.6152	5.612897
-294.6228	5.612932
-293.6473	5.627955
-292.633	5.650553
-291.6456	5.676404
-290.6426	5.697002
-289.6231	5.710497
-288.6259	5.723957
-287.6189	5.724898
-286.618	5.730477
-285.6093	5.751305
-284.6172	5.750189
-283.6101	5.753798
-282.6178	5.764688
-281.6411	5.755051
-280.6424	5.762544
-279.6556	5.774059
-278.6389	5.773552
-277.6248	5.773064
-276.6375	5.764231
-275.6266	5.755847
-274.6281	5.751907
-273.6484	5.753315
-272.6271	5.776395
-271.65	5.786428
-270.6488	5.789514
-269.6201	5.797535
-268.6231	5.77707
-267.6024	5.763792
-266.6265	5.758693
-265.6458	5.739465
-264.6632	5.731368
-263.662	5.726493
-262.6394	5.720275
-261.6316	5.727428
-260.5929	5.734195
-259.5777	5.740066
-258.5642	5.732794
-257.5544	5.705478
-256.5843	5.680609
-255.6333	5.649155
-254.6633	5.626295
-253.6832	5.625127
-252.6853	5.612276
-251.6734	5.6041
-250.6525	5.599258
-249.6603	5.578
-248.6681	5.56776
-247.6387	5.556581
-246.6485	5.53735
-245.6231	5.523109
-244.6118	5.501238
-243.6301	5.481366
-242.6368	5.468739
-241.6416	5.45702
-240.6362	5.455753
-239.6415	5.442985
-238.6447	5.424328
-237.6454	5.410556
-236.6454	5.380482
-235.6417	5.363451
-234.6376	5.358671
-233.6414	5.339307
-232.6353	5.332848
-231.6329	5.3226
-230.6352	5.297656
-229.6344	5.283687
-228.636	5.265388
-227.6423	5.244696
-226.6621	5.223759
-225.6793	5.199972
-224.7119	5.183135
-223.7212	5.166945
-222.7047	5.163884
-221.6888	5.172312
-220.6665	5.164669
-219.6511	5.15606
-218.6336	5.142385
-217.6497	5.107699
-216.6483	5.086357
-215.6518	5.072281
-214.6709	5.052645
-213.6683	5.045068
-212.6716	5.038115
-211.6662	5.029389
-210.6504	5.023112
-209.6318	5.015752
-208.6012	5.012044
-207.5958	4.990474
-206.6123	4.96763
-205.6181	4.952335
-204.6539	4.921868
-203.6616	4.908469
-202.6261	4.907416
-201.615	4.891715
-200.6003	4.886403
-199.6096	4.879839
-198.6317	4.861516
-197.6375	4.848901
-196.6458	4.836029
-195.6321	4.825449
-194.6542	4.812676
-193.6777	4.798576
-192.6837	4.791377
-191.6835	4.778702
-190.667	4.770266
-189.6499	4.771107
-188.6512	4.75815
-187.6552	4.745469
-186.6644	4.738292
-185.6734	4.718296
-184.667	4.710299
-183.6796	4.707613
-182.6627	4.699214
-181.6712	4.692589
-180.6756	4.680297
-179.6668	4.665668
-178.6938	4.651163
-177.6875	4.635346
-176.6962	4.626814
-175.7124	4.611841
-174.7259	4.597007
-173.7108	4.591575
-172.7084	4.574736
-171.7027	4.573426
-170.6668	4.573546
-169.6772	4.561822
-168.6767	4.555386
-167.6642	4.537911
-166.6935	4.514017
-165.7067	4.497983
-164.7084	4.481681
-163.7272	4.467819
-162.7173	4.456309
-161.7072	4.445331
-160.7012	4.436563
-159.6777	4.423494
-158.6767	4.41326
-157.6615	4.403516
-156.6772	4.380998
-155.6779	4.362912
-154.6705	4.34492
-153.7038	4.318675
-152.6903	4.304276
-151.6886	4.290753
-150.6724	4.272953
-149.6529	4.25769
-148.65	4.241357
-147.6625	4.221781
-146.7021	4.201777
-145.7063	4.183708
-144.7009	4.169358
-143.7003	4.150832
-142.6964	4.136172
-141.7056	4.121716
-140.7183	4.097845
-139.7282	4.079363
-138.7099	4.062357
-137.7047	4.039741
-136.7069	4.022519
-135.7123	4.004407
-134.7262	3.982492
-133.7151	3.966104
-132.7256	3.950148
-131.7176	3.935417
-130.6942	3.919078
-129.7143	3.898118
-128.6948	3.87877
-127.6862	3.854054
-126.7128	3.8319
-125.7132	3.81507
-124.7223	3.793526
-123.7343	3.775573
-122.7242	3.759894
-121.7119	3.740337
-120.7274	3.725972
-119.7139	3.711064
-118.7244	3.693722
-117.7208	3.675619
-116.716	3.65549
-115.7225	3.634213
-114.7286	3.613532
-113.7285	3.594165
-112.7034	3.577733
-111.7136	3.560855
-110.6997	3.543129
-109.6935	3.52763
-108.701	3.509009
-107.6551	3.492123
-106.6276	3.477713
-105.6306	3.460747
-104.6237	3.445255
-103.6453	3.428011
-102.6517	3.408294
-101.6606	3.390088
-100.6653	3.372052
-99.68185	3.355999
-98.69785	3.340745
-97.70293	3.324504
-96.7229	3.308617
-95.72052	3.291958
-94.72243	3.277096
-93.73608	3.265608
-92.73586	3.252207
-91.73474	3.237523
-90.74224	3.222624
-89.72781	3.2026
-88.71043	3.186638
-87.71121	3.172552
-86.69556	3.156575
-85.71481	3.143496
-84.71889	3.12856
-83.73376	3.114625
-82.74805	3.103066
-81.72944	3.092002
-80.7218	3.082505
-79.70176	3.068585
-78.69598	3.054204
-77.71111	3.039238
-76.73679	3.021588
-75.74998	3.009207
-74.74436	2.998168
-73.73034	2.98528
-72.74227	2.975278
-71.73138	2.965119
-70.74904	2.953289
-69.75284	2.944077
-68.73581	2.933753
-67.74049	2.923424
-66.71844	2.913488
-65.72951	2.901816
-64.73196	2.891797
-63.75565	2.879402
-62.78238	2.86863
-61.76233	2.861575
-60.75848	2.850861
-59.74277	2.843156
-58.71206	2.834844
-57.7071	2.822484
-56.71252	2.813784
-55.69639	2.806512
-54.70967	2.799035
-53.72456	2.791295
-52.72773	2.782533
-51.7436	2.771925
-50.74546	2.76201
-49.74693	2.75347
-48.74046	2.747245
-47.74056	2.738504
-46.74683	2.729682
-45.75932	2.723719
-44.76318	2.714362
-43.77189	2.709193
-42.76612	2.705675
-41.7442	2.6981
-40.74533	2.691717
-39.74955	2.6836
-38.77306	2.675014
-37.76231	2.669143
-36.76234	2.664937
-35.75291	2.661518
-34.73003	2.657446
-33.74958	2.652916
-32.73798	2.64824
-31.73406	2.642211
-30.74897	2.638633
-29.72054	2.637371
-28.73483	2.631487
-27.74769	2.627795
-26.72353	2.622461
-25.75002	2.614248
-24.73132	2.61206
-23.72536	2.608005
-22.72441	2.604363
-21.70949	2.602557
-20.69787	2.598778
-19.69376	2.596525
-18.70605	2.592848
-17.72594	2.589242
-16.72534	2.587831
-15.69049	2.583058
-14.69873	2.579321
-13.68424	2.575367
-12.71266	2.569023
-11.73192	2.566642
-10.70595	2.564844
-9.720088	2.560441
-8.715485	2.558044
-7.701127	2.554184
-6.714437	2.548995
-5.700761	2.550516
-4.71035	2.550491
-3.749186	2.544329
-2.769078	2.541092
-1.808445	2.532553
-0.825678	2.526451
0.150725	2.525958
1.128988	2.52424
2.138693	2.524792
3.126562	2.520057
4.129055	2.516985
5.150658	2.51404
6.14333	2.510076
7.14077	2.512428
8.130933	2.512441
9.120879	2.510384
10.11963	2.507789
11.12935	2.501415
12.13165	2.497612
13.12641	2.49409
14.11603	2.491519
15.11205	2.491177
16.11736	2.488475
17.10486	2.487625
18.12598	2.489173
19.11839	2.486579
20.12364	2.486125
21.13731	2.484552
22.12379	2.477171
23.12699	2.473834
24.11009	2.469832
25.08772	2.465263
26.07624	2.464871
27.07589	2.464288
28.07671	2.464158
29.08487	2.46356
30.05668	2.462366
31.05191	2.461227
32.0579	2.458998
33.04781	2.459479
34.07179	2.460446
35.0761	2.456773
36.06385	2.453798
37.06664	2.451827
38.06031	2.447751
39.05529	2.448308
40.0796	2.449624
41.07698	2.447294
42.09026	2.446428
43.07933	2.444121
44.05926	2.443735
45.08279	2.444662
46.09201	2.4439
47.11992	2.446162
48.12774	2.442067
49.11232	2.437841
50.10044	2.437492
51.08846	2.432836
52.07386	2.432384
53.07787	2.43178
54.06521	2.428108
55.04987	2.427139
56.05705	2.42739
57.02264	2.428922
58.03375	2.428804
59.03723	2.428579
60.06091	2.427281
61.08944	2.423321
62.08761	2.420211
63.08595	2.419494
64.05843	2.417623
65.04576	2.41773
66.04736	2.421904
67.05961	2.420743
68.05704	2.421782
69.06677	2.424144
70.07195	2.421853
71.0716	2.422559
72.08617	2.42123
73.0811	2.418112
74.0683	2.417112
75.06368	2.414698
76.03997	2.414596
77.03831	2.415326
78.03931	2.417003
79.04931	2.420576
80.05634	2.42031
81.04118	2.420114
82.02959	2.420551
82.98695	2.419367
83.98134	2.42056
85.00191	2.422411
86.01669	2.420504
87.03503	2.420886
88.04243	2.419965
89.04842	2.417279
90.03699	2.418754
91.0443	2.418199
92.04433	2.418544
93.01502	2.418699
94.00286	2.420641
95.01006	2.423828
95.99525	2.425519
97.00673	2.42836
98.03993	2.430091
98.58349	2.352233
98.64334	2.258134
98.18748	2.149955
97.20692	2.026037
96.19501	1.972556
95.18565	1.929296
94.17494	1.891175
93.16359	1.859409
92.15535	1.830883
91.14928	1.804728
90.14236	1.781426
89.16847	1.759936
88.18469	1.736786
87.16964	1.71294
86.16053	1.692568
85.15393	1.674049
84.14413	1.6554
83.1586	1.639743
82.17668	1.626057
81.15755	1.608661
80.15604	1.593868
79.15863	1.581607
78.15147	1.564079
77.16138	1.551007
76.16975	1.53901
75.16682	1.524908
74.17977	1.510864
73.17628	1.497171
72.18211	1.486434
71.18864	1.473359
70.19039	1.46277
69.20666	1.454859
68.19626	1.44126
67.18916	1.431231
66.20151	1.42162
65.18719	1.40861
64.18205	1.400407
63.19561	1.391188
62.18432	1.382029
61.19283	1.374423
60.20987	1.364643
59.21334	1.355891
58.23455	1.346469
57.24683	1.334902
56.2401	1.32689
55.21746	1.317075
54.19722	1.308636
53.18773	1.303069
52.19518	1.295926
51.22132	1.289744
50.23907	1.283522
49.24167	1.273445
48.25429	1.263636
47.26553	1.253701
46.25904	1.242696
45.25505	1.234929
44.23032	1.226654
43.21045	1.220479
42.2103	1.214479
41.22042	1.208611
40.24136	1.203664
39.24362	1.197275
38.24442	1.191591
37.25465	1.18485
36.2235	1.175211
35.21494	1.166187
34.20847	1.160086
33.17025	1.154183
32.19643	1.150911
31.19435	1.145843
30.19937	1.137953
29.22527	1.129731
28.21545	1.120133
27.24309	1.112482
26.24606	1.105066
25.26421	1.09894
24.26712	1.094604
23.26635	1.08749
22.2734	1.081815
21.25838	1.077597
20.26142	1.069879
19.25369	1.065762
18.26034	1.0608
17.26634	1.051318
16.2773	1.04738
15.28779	1.041328
14.2794	1.03646
13.27649	1.033213
12.27553	1.027074
11.27689	1.019743
10.28172	1.010071
9.282904	1.001951
8.279679	0.994832
7.286942	0.987964
6.287473	0.982281
5.276007	0.97764
4.294469	0.969762
3.284698	0.964762
2.28277	0.961036
1.312899	0.954761
0.313298	0.951774
-0.682299	0.947623
-1.621012	0.944623
-2.591598	0.938997
-3.555902	0.933347
-4.508226	0.927089
-5.528932	0.916586
-6.546065	0.909433
-7.550369	0.902402
-8.562766	0.89402
-9.558827	0.88735
-10.53563	0.881765
-11.54575	0.874471
-12.5413	0.869426
-13.54941	0.864034
-14.55805	0.856084
-15.57006	0.849091
-16.59073	0.842816
-17.59465	0.837666
-18.60984	0.834627
-19.60532	0.830336
-20.58683	0.826048
-21.60624	0.820199
-22.61122	0.812297
-23.59158	0.80756
-24.62016	0.799842
-25.60826	0.792706
-26.58861	0.788467
-27.59806	0.779335
-28.57938	0.771926
-29.56501	0.765576
-30.57523	0.757291
-31.57455	0.752367
-32.56732	0.746629
-33.55577	0.739109
-34.55846	0.733751
-35.57485	0.72646
-36.57476	0.721565
-37.57545	0.71703
-38.55534	0.710845
-39.53425	0.706797
-40.53511	0.699362
-41.55476	0.692048
-42.5514	0.684954
-43.56107	0.676691
-44.57172	0.669854
-45.5669	0.663694
-46.58068	0.655551
-47.6069	0.649756
-48.62144	0.643292
-49.62033	0.635862
-50.61929	0.631381
-51.58144	0.624166
-52.56438	0.617869
-53.5677	0.610087
-54.56908	0.601877
-55.59143	0.594876
-56.58452	0.588244
-57.58979	0.583802
-58.57918	0.578889
-59.55625	0.569945
-60.56052	0.561783
-61.55628	0.553443
-62.59336	0.543336
-63.59878	0.537882
-64.58962	0.53006
-65.59494	0.522074
-66.58084	0.514476
-67.60473	0.505617
-68.60703	0.499151
-69.59898	0.490857
-70.58807	0.484078
-71.55768	0.476426
-72.57473	0.467993
-73.58304	0.457822
-74.59412	0.450897
-75.60278	0.441361
-76.57446	0.433681
-77.55255	0.430063
-78.54025	0.418059
-79.54546	0.407779
-80.56886	0.393374
-81.58065	0.378601
-82.5965	0.368056
-83.5992	0.3577
-84.60001	0.348801
-85.60257	0.338284
-86.58229	0.326571
-87.56721	0.31794
-88.54623	0.306197
-89.53194	0.295088
-90.51196	0.285303
-91.51268	0.269562
-92.51796	0.255588
-93.53049	0.241534
-94.55481	0.226768
-95.54529	0.216097
-96.54449	0.20486
-97.52475	0.190269
-98.50819	0.173863
-99.50423	0.154629
-100.5027	0.136509
-101.5021	0.120007
-102.4991	0.102443
-103.5074	0.085645
-104.503	0.064493
-105.5128	0.042585
-106.5327	0.023753
-107.5568	0.002661
-108.5693	-0.015159
-109.5783	-0.033119
-110.5732	-0.056065
-111.5528	-0.07825
-112.5372	-0.101946
-113.5318	-0.125776
-114.5215	-0.146192
-115.5269	-0.169528
-116.5309	-0.194165
-117.5467	-0.221753
-118.57	-0.252321
-119.5697	-0.281191
-120.5865	-0.311638
-121.5865	-0.341574
-122.5691	-0.369729
-123.5795	-0.403072
-124.5858	-0.436117
-125.5834	-0.469284
-126.5986	-0.506066
-127.5884	-0.5371
-128.5593	-0.567738
-129.557	-0.602583
-130.5502	-0.638383
-131.5653	-0.6799
-132.5654	-0.722347
-133.5573	-0.763757
-134.5574	-0.80684
-135.5462	-0.848154
-136.5587	-0.895389
-137.5617	-0.942875
-138.5565	-0.985609
-139.5472	-1.036137
-140.5502	-1.082347
-141.5344	-1.128261
-142.5341	-1.186303
-143.5488	-1.241428
-144.5609	-1.299469
-145.5811	-1.360791
-146.61	-1.415673
-147.6084	-1.470167
-148.5782	-1.524678
-149.5654	-1.583093
-150.539	-1.644464
-151.5221	-1.705905
-152.5191	-1.774204
-153.5081	-1.840911
-154.4888	-1.904347
-155.4939	-1.980645
-156.5152	-2.054012
-157.52	-2.127287
-158.5383	-2.206757
-159.5445	-2.278743
-160.524	-2.350688
-161.5171	-2.429196
-162.51	-2.509547
-163.5124	-2.595029
-164.5188	-2.679811
-165.5406	-2.763799
-166.5509	-2.846991
-167.538	-2.924404
-168.545	-3.010602
-169.5427	-3.098035
-170.5313	-3.182391
-171.5419	-3.278011
-172.5666	-3.371732
-173.552	-3.462615
-174.5749	-3.562277
-175.5693	-3.657215
-176.5374	-3.751118
-177.5233	-3.846064
-178.5059	-3.932747
-179.4796	-4.022345
-180.4611	-4.112935
-181.4789	-4.212533
-182.4837	-4.321369
-183.519	-4.427364
-184.5639	-4.537469
-185.5576	-4.641302
-186.5372	-4.733557
-187.5371	-4.833307
-188.5121	-4.928483
-189.5173	-5.0224
-190.5172	-5.127427
-191.495	-5.224925
-192.4896	-5.324244
-193.5003	-5.432389
-194.5058	-5.536022
-195.5085	-5.644092
-196.517	-5.74871
-197.4901	-5.843495
-198.4875	-5.934781
-199.4669	-6.018947
-200.4545	-6.111512
-201.4723	-6.207349
-202.4659	-6.299744
-203.498	-6.404179
-204.4794	-6.496263
-205.4375	-6.579039
-206.4265	-6.675876
-207.3941	-6.762424
-208.4339	-6.852434
-209.4737	-6.952506
-210.4802	-7.040236
-211.503	-7.128165
-212.4836	-7.217512
-213.4747	-7.30745
-214.4867	-7.397364
-215.4858	-7.478731
-216.4884	-7.558669
-217.487	-7.62651
-218.4742	-7.691155
-219.4763	-7.771166
-220.4743	-7.845604
-221.4919	-7.921997
-222.5096	-8.00181
-223.5147	-8.071212
-224.5128	-8.133554
-225.5026	-8.198803
-226.5049	-8.259227
-227.4958	-8.31835
-228.4937	-8.376602
-229.4784	-8.430243
-230.4859	-8.48381
-231.472	-8.528806
-232.4838	-8.589514
-233.4926	-8.65193
-234.4651	-8.703894
-235.4782	-8.769733
-236.462	-8.818073
-237.4651	-8.85796
-238.4722	-8.911583
-239.4563	-8.95157
-240.4639	-8.992851
-241.4641	-9.038975
-242.4623	-9.076395
-243.4784	-9.118828
-244.4813	-9.163573
-245.4761	-9.211736
-246.484	-9.261863
-247.4741	-9.29912
-248.4783	-9.338532
-249.4549	-9.371089
-250.4475	-9.392277
-251.4428	-9.432852
-252.4208	-9.4735
-253.4366	-9.511691
-254.4382	-9.559235
-255.4392	-9.590582
-256.4252	-9.611741
-257.4156	-9.638288
-258.3981	-9.662796
-259.4033	-9.69756
-260.4202	-9.73617
-261.4378	-9.772695
-262.4472	-9.810759
-263.4512	-9.840892
-264.4587	-9.879222
-265.4644	-9.917305
-266.4723	-9.940411
-267.4855	-9.96905
-268.4994	-9.985095
-269.4841	-9.990873
-270.4834	-10.02035
-271.4677	-10.04688
-272.4572	-10.08151
-273.4787	-10.12756
-274.4539	-10.15559
-275.46	-10.18046
-276.4665	-10.19984
-277.4741	-10.21365
-278.4944	-10.2299
-279.4945	-10.2398
-280.4882	-10.25457
-281.4673	-10.26834
-282.4527	-10.27526
-283.4571	-10.30838
-284.4542	-10.34035
-285.4702	-10.37
-286.4877	-10.41167
-287.4765	-10.4266
-288.4713	-10.43285
-289.4455	-10.44543
-290.4475	-10.45421
-291.4491	-10.47157
-292.4361	-10.49346
-293.4567	-10.51491
-294.4553	-10.53271
-295.4515	-10.54282
-296.4501	-10.56174
-297.426	-10.57466
-298.4094	-10.57779
-299.4031	-10.59288
-300.4068	-10.59526
-301.4169	-10.59325
-302.4382	-10.61244
-303.4464	-10.62537
-304.4627	-10.63887
-305.4411	-10.65556
-306.4364	-10.65578
-307.4281	-10.64828
-308.4159	-10.64109
-309.4162	-10.64403
-310.3922	-10.65704
-311.3984	-10.66959
-312.3965	-10.69066
-313.4322	-10.70327
-314.4555	-10.69862
-315.4514	-10.70868
-316.455	-10.70795
-317.4196	-10.69472
-318.4042	-10.69339
-319.4127	-10.67527
-320.3967	-10.65254
-321.4114	-10.64767
-322.4237	-10.644
-323.4179	-10.65104
-324.447	-10.65729
-325.4442	-10.65406
-326.4494	-10.6429
-327.4366	-10.61091
-328.4259	-10.58632
-329.4477	-10.56081
-330.4378	-10.52773
-331.4523	-10.51269
-332.4544	-10.49336
-333.424	-10.46649
-334.4232	-10.45668
-335.4193	-10.43823
-336.4263	-10.41652
-337.4435	-10.39712
-338.4442	-10.36386
-339.4532	-10.33164
-340.4407	-10.2971
-341.4417	-10.26723
-342.452	-10.24587
-343.4432	-10.21625
-344.445	-10.18939
-345.4535	-10.15506
-346.4355	-10.10389
-347.432	-10.06522
-348.4268	-10.0209
-349.4068	-9.975516
-350.4051	-9.94183
-351.3994	-9.894568
-352.4051	-9.849567
-353.4092	-9.810158
-354.4267	-9.762856
-355.4077	-9.718273
-356.3971	-9.667542
-357.3776	-9.608006
-358.3541	-9.547973
-359.3759	-9.48393
-360.3596	-9.432923
-361.3616	-9.387002
-362.364	-9.339079
-363.365	-9.303741
-364.386	-9.253532
-365.4092	-9.193834
-366.4124	-9.142925
-367.4044	-9.076042
-368.4095	-9.008581
-369.3989	-8.945492
-370.4036	-8.873091
-371.4011	-8.806531
-372.3913	-8.747357
-373.3921	-8.691021
-374.4131	-8.636166
-375.4414	-8.573497
-376.4396	-8.509234
-377.4445	-8.43543
-378.4135	-8.355418
-379.3929	-8.289391
-380.3819	-8.215578
-381.392	-8.144032
-382.3928	-8.081055
-383.3862	-8.006477
-384.3819	-7.930811
-385.3498	-7.860688
-386.3418	-7.788902
-387.3483	-7.72202
-388.3623	-7.658533
-389.3522	-7.591615
-390.3878	-7.524975
-391.3725	-7.448526
-392.3678	-7.380719
-393.3812	-7.311677
-394.3326	-7.236918
-395.3322	-7.173387
