-16.76658	-0.5080401	116.2986	-2.646928
-15.75013	-0.5061848	115.3019	-2.630097
-14.76958	-0.505377	114.3135	-2.611578
-13.74327	-0.5028987	113.2882	-2.598476
-12.7724	-0.5007121	112.2893	-2.57951
-11.78503	-0.4983799	111.2595	-2.560582
-10.74485	-0.4954166	110.2527	-2.544754
-9.756763	-0.4938569	109.2857	-2.526134
-8.733714	-0.4916044	108.3017	-2.509761
-7.727499	-0.4896974	107.32	-2.493917
-6.743818	-0.4873274	106.3213	-2.47776
-5.716049	-0.4852738	105.3091	-2.462225
-4.706012	-0.4830496	104.3063	-2.444675
-3.724558	-0.4818503	103.3073	-2.428737
-2.749169	-0.4801197	102.32	-2.410419
-1.80213	-0.4768394	101.3608	-2.38961
-0.831511	-0.4748743	100.3681	-2.374116
0.1647999	-0.4707291	99.38281	-2.35666
1.164451	-0.4688873	98.36772	-2.339442
2.172494	-0.4670737	97.33319	-2.326141
3.142366	-0.4659275	96.30174	-2.308891
4.123637	-0.4641084	95.28772	-2.292291
5.112653	-0.4616676	94.29877	-2.275898
6.10441	-0.459731	93.27089	-2.257563
7.111972	-0.4558153	92.29673	-2.239681
8.111307	-0.4525042	91.29108	-2.222796
9.110676	-0.4495138	90.28683	-2.206698
10.09426	-0.4468313	89.31697	-2.191393
11.10401	-0.444679	88.29095	-2.176737
12.11566	-0.4423814	87.28082	-2.162097
13.11436	-0.4386203	86.24738	-2.14852
14.12992	-0.4358848	85.23062	-2.133368
15.11667	-0.4331467	84.22697	-2.11878
16.10159	-0.4319905	83.22815	-2.1034
17.08914	-0.4304711	82.26319	-2.085689
18.09318	-0.4280295	81.25139	-2.070757
19.09532	-0.4260291	80.25618	-2.053834
20.10493	-0.4225625	79.26561	-2.03804
21.13201	-0.4192181	78.25984	-2.023927
22.12429	-0.416934	77.28557	-2.008993
23.12321	-0.4142722	76.30582	-1.995185
24.10961	-0.4112915	75.31704	-1.979856
25.09191	-0.4083815	74.31479	-1.965743
26.08932	-0.4046631	73.30296	-1.952708
27.06644	-0.401665	72.3027	-1.939486
28.07779	-0.3989123	71.27719	-1.928098
29.06481	-0.3976994	70.25665	-1.916277
30.05437	-0.3954786	69.26849	-1.902599
31.07827	-0.3923886	68.27059	-1.891915
32.05803	-0.3904733	67.27621	-1.879778
33.0645	-0.3866881	66.28121	-1.867247
34.0867	-0.3827446	65.26781	-1.856637
35.08861	-0.3803778	64.24327	-1.842264
36.10415	-0.3768652	63.26114	-1.829607
37.0955	-0.3732259	62.27109	-1.818643
38.07957	-0.3711633	61.2715	-1.805975
39.05411	-0.3670663	60.28573	-1.794653
40.0584	-0.3627365	59.28456	-1.783661
41.07345	-0.3610903	58.28071	-1.7709
42.06066	-0.3573867	57.27729	-1.759811
43.07357	-0.3539174	56.28631	-1.747437
44.06549	-0.3508596	55.27411	-1.736167
45.05107	-0.3457345	54.27516	-1.72584
46.05978	-0.3414068	53.2895	-1.715642
47.07309	-0.3360439	52.27474	-1.708
48.08492	-0.3325774	51.30356	-1.697789
49.10662	-0.3276199	50.33765	-1.687529
50.11832	-0.3236403	49.34549	-1.678468
51.11003	-0.3211957	48.34607	-1.668226
52.09888	-0.3163055	47.32345	-1.659681
53.1024	-0.3130368	46.29952	-1.651545
54.09123	-0.3086837	45.28363	-1.641829
55.08683	-0.3035025	44.26115	-1.632524
56.08797	-0.2981101	43.26522	-1.623743
57.0523	-0.2927296	42.25841	-1.614437
58.05793	-0.2873111	41.25356	-1.605547
59.05911	-0.2815558	40.28546	-1.594918
60.06634	-0.276247	39.27868	-1.586197
61.08689	-0.2707572	38.28322	-1.576426
62.09274	-0.2652307	37.28284	-1.566128
63.08318	-0.2587305	36.28244	-1.560778
64.04799	-0.2531993	35.29678	-1.551596
65.03902	-0.2469812	34.25784	-1.54413
66.03694	-0.2409407	33.2456	-1.538103
67.03008	-0.2365555	32.22915	-1.529085
68.05109	-0.229109	31.222	-1.520194
69.06617	-0.2219958	30.26486	-1.512927
70.04871	-0.2148492	29.26275	-1.504751
71.06609	-0.2064895	28.25454	-1.497393
72.08098	-0.1991434	27.24965	-1.491341
73.08638	-0.1930961	26.24877	-1.484411
74.09782	-0.1845054	25.26994	-1.477748
75.10065	-0.176559	24.31197	-1.469741
76.08945	-0.1689017	23.33618	-1.464365
77.06474	-0.1604034	22.33557	-1.455961
78.06606	-0.1530593	21.31996	-1.447729
79.05505	-0.1446768	20.2782	-1.441669
80.02934	-0.1366782	19.25813	-1.433005
81.01587	-0.1270758	18.2629	-1.426958
82.00444	-0.1171796	17.28686	-1.422037
82.9959	-0.1090698	16.31469	-1.41697
84.02171	-0.09853054	15.30364	-1.411112
85.03616	-0.08698907	14.2896	-1.405872
86.03171	-0.07617912	13.29086	-1.399635
87.04626	-0.06272259	12.28134	-1.392614
88.05232	-0.05091369	11.30221	-1.386734
89.05562	-0.040697	10.3188	-1.379495
90.07114	-0.02900841	9.317834	-1.373982
91.07794	-0.01797858	8.330929	-1.366893
92.06776	-0.005928174	7.337045	-1.360922
93.07799	0.00684594	6.344805	-1.355408
94.07407	0.02048994	5.353613	-1.348778
95.06161	0.0345609	4.332541	-1.344001
96.07555	0.04891447	3.310539	-1.338144
97.0609	0.06489009	2.312833	-1.331487
98.09247	0.08328184	1.300419	-1.325008
99.12102	0.09912335	0.3296497	-1.319827
100.1152	0.1159238	-0.6386932	-1.315206
101.1405	0.1322453	-1.616325	-1.310164
102.1023	0.1449327	-2.58181	-1.306298
103.0768	0.1611431	-3.554889	-1.302341
104.0715	0.1779055	-4.531059	-1.297592
105.0645	0.1945418	-5.537706	-1.294561
106.0809	0.2144351	-6.55911	-1.290272
107.0884	0.233957	-7.552878	-1.283644
108.0772	0.2544816	-8.574747	-1.279281
109.0626	0.2761845	-9.59537	-1.274135
110.0488	0.2976991	-10.56039	-1.268523
111.0515	0.3219115	-11.59496	-1.264191
112.0925	0.3435422	-12.60429	-1.258222
113.0903	0.3655403	-13.5561	-1.253135
114.0987	0.3895999	-14.5805	-1.250014
115.0731	0.4096268	-15.58887	-1.24501
116.0315	0.4340163	-16.58166	-1.239619
117.047	0.4605617	-17.60276	-1.234937
118.0517	0.4851707	-18.60245	-1.229091
119.0599	0.5136486	-19.57942	-1.225797
120.0828	0.5415187	-20.57265	-1.223296
121.0746	0.5680991	-21.58249	-1.220359
122.0695	0.5967958	-22.58448	-1.217636
123.0812	0.6249974	-23.57732	-1.214001
124.0667	0.6561272	-24.58669	-1.210088
125.0687	0.6871164	-25.5728	-1.205888
126.0615	0.7166184	-26.55618	-1.201438
127.0393	0.7488031	-27.55938	-1.197856
128.04	0.7775789	-28.54744	-1.194392
129.0228	0.809268	-29.55044	-1.190483
130.0268	0.8458009	-30.56265	-1.18759
131.033	0.8772556	-31.55976	-1.183417
132.0341	0.9116195	-32.55228	-1.179517
133.0467	0.9466127	-33.56596	-1.175977
134.0405	0.9782604	-34.56268	-1.171025
135.0475	1.016371	-35.58165	-1.16604
136.0544	1.055827	-36.5864	-1.161209
137.0602	1.095896	-37.57885	-1.158051
138.0696	1.136869	-38.6063	-1.155119
139.0903	1.174848	-39.6133	-1.152613
140.0704	1.212226	-40.61789	-1.151168
141.0728	1.249073	-41.612	-1.147911
142.0555	1.286937	-42.58656	-1.145082
143.0381	1.328084	-43.56833	-1.142314
144.0584	1.367671	-44.57428	-1.138106
145.0432	1.407665	-45.57277	-1.134196
146.0597	1.452402	-46.56291	-1.131226
147.0583	1.493434	-47.57928	-1.12821
148.0739	1.539051	-48.56445	-1.12474
149.1125	1.587599	-49.57106	-1.121582
150.1107	1.629927	-50.59029	-1.117565
151.1322	1.672887	-51.57606	-1.11437
152.1189	1.712368	-52.54782	-1.111754
153.0853	1.747599	-53.54563	-1.109516
154.0771	1.787865	-54.54626	-1.106689
155.0418	1.829626	-55.55467	-1.103464
156.024	1.873773	-56.57686	-1.101549
157.0151	1.919516	-57.58211	-1.099083
158.0125	1.962587	-58.56406	-1.096559
159.0315	2.007606	-59.55168	-1.094573
160.0213	2.049306	-60.56245	-1.091462
161.0363	2.092638	-61.52622	-1.088057
162.0489	2.139158	-62.54106	-1.08577
163.057	2.178934	-63.53852	-1.082438
164.0731	2.220003	-64.54498	-1.079668
165.061	2.259456	-65.58964	-1.077682
166.049	2.292807	-66.57177	-1.075496
167.0388	2.332772	-67.59978	-1.073903
168.0408	2.374873	-68.60697	-1.070779
169.0567	2.413873	-69.59967	-1.067269
170.0618	2.455235	-70.63365	-1.064096
171.0778	2.492453	-71.64047	-1.060877
172.0835	2.525532	-72.65049	-1.059264
173.0859	2.559783	-73.65383	-1.058361
174.0947	2.594534	-74.64504	-1.055777
175.0752	2.632339	-75.60921	-1.053954
176.079	2.664844	-76.59912	-1.051511
177.0555	2.696568	-77.5771	-1.048291
178.0392	2.72865	-78.55952	-1.04706
179.0364	2.751421	-79.56461	-1.044368
180.0316	2.780469	-80.56835	-1.042445
181.0585	2.810645	-81.58627	-1.040981
182.0595	2.83166	-82.60903	-1.038432
183.0628	2.856657	-83.62463	-1.036639
184.0677	2.87993	-84.6091	-1.03406
185.0476	2.898263	-85.61784	-1.031827
186.0575	2.924286	-86.61739	-1.02948
187.0447	2.950269	-87.60107	-1.026553
188.028	2.973746	-88.60558	-1.024409
189.037	2.993064	-89.61649	-1.021159
190.0204	3.006556	-90.59032	-1.018533
191.0423	3.019542	-91.60622	-1.018306
192.0383	3.028513	-92.61589	-1.017026
193.0188	3.041931	-93.6255	-1.016
194.0371	3.058672	-94.62549	-1.015249
195.0332	3.068246	-95.6244	-1.012372
196.051	3.079516	-96.62048	-1.010666
197.0779	3.091176	-97.61076	-1.009299
198.092	3.096248	-98.62063	-1.007451
199.0948	3.106008	-99.60836	-1.005817
200.1115	3.114995	-100.6079	-1.003684
201.1234	3.118025	-101.5849	-1.00167
202.101	3.119413	-102.5639	-0.9996446
203.1	3.117174	-103.5489	-0.9980375
204.082	3.113972	-104.5501	-0.9971932
205.0765	3.110921	-105.5671	-0.9964268
206.0685	3.108426	-106.5943	-0.9953988
207.0721	3.109425	-107.6183	-0.9935549
208.0691	3.105771	-108.6064	-0.9904282
209.06	3.100877	-109.6042	-0.987793
210.0766	3.099772	-110.6055	-0.9863002
211.0682	3.091228	-111.6094	-0.9859119
212.0579	3.08501	-112.6244	-0.9857377
213.0672	3.081285	-113.6255	-0.9855452
214.0553	3.069567	-114.6535	-0.9847183
215.0471	3.059776	-115.6728	-0.9828641
216.0503	3.049379	-116.682	-0.9815083
217.0377	3.036206	-117.6834	-0.980625
218.0467	3.026588	-118.6795	-0.9793829
219.0422	3.016685	-119.6453	-0.9776396
220.057	3.006864	-120.6401	-0.9768628
221.052	2.994381	-121.6414	-0.9753519
222.0332	2.978966	-122.6176	-0.973268
223.0459	2.965473	-123.6448	-0.974245
224.0159	2.950897	-124.6566	-0.973477
225.0177	2.938673	-125.6652	-0.9714624
226.0314	2.928343	-126.6788	-0.9711009
227.034	2.912348	-127.6801	-0.9682195
228.0423	2.895682	-128.6699	-0.9668794
229.0245	2.878382	-129.6694	-0.9673899
230.0223	2.858733	-130.6422	-0.9662812
231.0046	2.843707	-131.6373	-0.9659154
232.0186	2.827892	-132.6336	-0.9659311
233.0378	2.810894	-133.6272	-0.9652921
234.0352	2.795729	-134.6478	-0.9658166
235.0419	2.778075	-135.6363	-0.9653077
236.0244	2.762394	-136.6378	-0.9647278
237.0194	2.74796	-137.6718	-0.9633799
238.0122	2.731427	-138.6601	-0.9617822
239.0316	2.718023	-139.6649	-0.9610532
240.0473	2.700133	-140.6631	-0.959518
241.0537	2.681771	-141.6205	-0.9591583
242.0651	2.664219	-142.6349	-0.9596273
243.0454	2.643657	-143.6489	-0.9596125
244.0301	2.626718	-144.649	-0.9600356
245.0366	2.610979	-145.6339	-0.9586469
246.0305	2.593099	-146.6141	-0.9563601
247.0256	2.578583	-147.6146	-0.9556016
248.044	2.563736	-148.5926	-0.9549471
249.0344	2.547147	-149.6195	-0.955839
250.0442	2.533223	-150.6605	-0.9582308
251.0601	2.516279	-151.6294	-0.9586122
252.0748	2.499162	-152.6369	-0.9592944
253.0822	2.481122	-153.6377	-0.9595215
254.0849	2.462545	-154.5968	-0.9583131
255.069	2.446107	-155.6014	-0.9597677
256.0387	2.429403	-156.63	-0.9600745
257.0213	2.41522	-157.6245	-0.9606554
258.0037	2.401785	-158.6319	-0.9616669
259.0226	2.386162	-159.6483	-0.9606198
260.0329	2.370805	-160.623	-0.9597573
261.0411	2.355465	-161.6274	-0.9598266
262.0416	2.339241	-162.6595	-0.9601837
263.0122	2.325308	-163.6635	-0.9617155
264.0165	2.311372	-164.661	-0.9615239
265.0009	2.296343	-165.6597	-0.9609457
266.0087	2.280775	-166.6263	-0.9610003
267.0017	2.266082	-167.6141	-0.9606467
267.9977	2.251698	-168.6359	-0.9637309
268.9973	2.237953	-169.6371	-0.966309
269.9767	2.22509	-170.6428	-0.9678146
271.0078	2.212173	-171.6411	-0.9690022
271.9935	2.197877	-172.646	-0.969401
272.9871	2.184484	-173.6341	-0.9697495
274.0022	2.172679	-174.6337	-0.9717493
275.0057	2.159324	-175.6371	-0.9738635
276.0138	2.147292	-176.6431	-0.9750329
277.0484	2.134918	-177.6612	-0.9765118
278.0559	2.120275	-178.6755	-0.9764043
279.0424	2.107151	-179.6642	-0.9769729
280.0649	2.094454	-180.6301	-0.9781423
281.0519	2.081481	-181.6193	-0.9800434
282.0456	2.069037	-182.6083	-0.9818672
283.0399	2.057079	-183.6245	-0.9836816
284.0205	2.044929	-184.6508	-0.9850841
285.0051	2.03328	-185.6721	-0.9854438
286.0046	2.023155	-186.6538	-0.9861295
287.0259	2.013978	-187.6545	-0.9886928
288.0272	2.002803	-188.6538	-0.9911668
289.0478	1.99229	-189.6151	-0.993529
290.0643	1.981275	-190.6236	-0.9964702
291.0531	1.968661	-191.6091	-0.9957048
292.0499	1.957864	-192.5842	-0.9966002
293.0474	1.947421	-193.5927	-0.9983695
294.0266	1.936033	-194.5809	-1.000602
295.0313	1.926764	-195.5799	-1.004449
296.0414	1.918115	-196.5964	-1.006961
297.0458	1.90917	-197.5859	-1.009651
298.0513	1.900641	-198.5892	-1.011525
299.0321	1.890544	-199.163	-0.9836729
300.0405	1.881269	-199.2266	-0.9488965
301.0285	1.871096	-198.8004	-0.908776
302.0258	1.86157	-197.8609	-0.8647451
303.0355	1.852531	-196.8632	-0.8460056
304.0227	1.842702	-195.8563	-0.8305279
305.0444	1.833132	-194.8687	-0.8168187
306.0756	1.824916	-193.8894	-0.8038029
307.0937	1.815974	-192.8663	-0.7911018
308.0981	1.80836	-191.8843	-0.7794573
309.0934	1.80173	-190.8721	-0.7678919
310.0759	1.793524	-189.8513	-0.7555262
311.0694	1.786608	-188.8882	-0.7457567
312.0588	1.779829	-187.8724	-0.7356337
313.0446	1.771324	-186.8702	-0.7256796
314.0454	1.763244	-185.8968	-0.717845
315.0513	1.754829	-184.8694	-0.7086009
316.0384	1.745724	-183.8601	-0.7004195
317.0608	1.738047	-182.8466	-0.6936607
318.0449	1.731434	-181.8387	-0.6859015
319.0398	1.724329	-180.8512	-0.6787648
320.0516	1.717427	-179.8733	-0.6718178
321.0143	1.710641	-178.9083	-0.6639971
322.0112	1.702713	-177.8873	-0.6568551
323.0128	1.696167	-176.8899	-0.6501898
324.0235	1.69082	-175.8876	-0.6434224
325.0471	1.685167	-174.8783	-0.6357758
326.055	1.679175	-173.8896	-0.6288384
327.0338	1.673202	-172.8992	-0.6231302
328.036	1.665716	-171.8776	-0.6173206
329.0292	1.658366	-170.8735	-0.6126361
330.0417	1.652347	-169.9019	-0.6082204
331.048	1.645694	-168.8935	-0.6029967
332.0393	1.639029	-167.9075	-0.5974116
333.0318	1.633111	-166.9235	-0.5934614
334.0092	1.626975	-165.915	-0.5887821
335.014	1.6216	-164.9031	-0.5834509
336.0058	1.617153	-163.9168	-0.5787482
337.0038	1.611879	-162.9153	-0.5724393
338.0144	1.607333	-161.9034	-0.5660541
339.0156	1.601273	-160.9124	-0.5611511
340.0114	1.595674	-159.8921	-0.5569937
341.0193	1.591047	-158.8927	-0.5532888
341.9999	1.584604	-157.8598	-0.5499532
342.9973	1.580123	-156.846	-0.5463358
344.0232	1.573976	-155.8636	-0.5429075
345.0193	1.568815	-154.8555	-0.539525
346.0383	1.564388	-153.9105	-0.5364892
347.0186	1.560616	-152.9461	-0.5320908
348.0137	1.557131	-151.9348	-0.5272529
349.0238	1.552491	-150.9177	-0.5224063
350.0238	1.547976	-149.8857	-0.5181241
351.0359	1.543095	-148.8589	-0.5149931
352.0208	1.538121	-147.8435	-0.51179
353.0161	1.533507	-146.85	-0.5098986
354.0422	1.529899	-145.8678	-0.50668
355.0545	1.525415	-144.8487	-0.5027072
356.06	1.521321	-143.869	-0.5003207
357.0455	1.518314	-142.8814	-0.4957125
358.0071	1.513599	-141.8674	-0.4916522
359.0175	1.510897	-140.8737	-0.4884691
360.0212	1.507277	-139.8775	-0.4839468
361.0452	1.503163	-138.8604	-0.4803571
362.0585	1.499632	-137.8501	-0.4771767
363.0463	1.494525	-136.8581	-0.4738696
364.0446	1.490834	-135.8504	-0.4706908
365.0498	1.487521	-134.8711	-0.4685983
366.0302	1.484982	-133.8859	-0.4658894
367.0404	1.482009	-132.8833	-0.4633773
368.0308	1.479372	-131.8909	-0.4598509
369.0406	1.476172	-130.8767	-0.4556944
370.051	1.47341	-129.8754	-0.4536469
371.0295	1.470513	-128.8909	-0.4499488
372.0392	1.467986	-127.8826	-0.4476387
373.0165	1.466254	-126.8934	-0.4462569
374.0334	1.463174	-125.8952	-0.4426491
375.0431	1.460961	-124.8937	-0.4411607
376.0438	1.457983	-123.9035	-0.4378528
377.0369	1.45394	-122.9125	-0.4339875
378.0313	1.451005	-121.9236	-0.4321628
379.0475	1.448543	-120.9301	-0.4299341
380.0744	1.446182	-119.9279	-0.4278502
381.0861	1.443988	-118.9149	-0.4254507
382.0785	1.442357	-117.903	-0.423568
383.0642	1.44075	-116.904	-0.4211703
384.0244	1.439035	-115.9043	-0.4206285
385.0016	1.437672	-114.8956	-0.4185749
386.0248	1.436318	-113.9013	-0.4159969
387.0289	1.434834	-112.8775	-0.4118334
388.0284	1.432618	-111.8765	-0.4082845
389.0511	1.431093	-110.8819	-0.4053805
390.0307	1.428028	-109.857	-0.4023353
391.0182	1.424998	-108.8651	-0.40194
392.0457	1.424598	-107.8537	-0.4001725
393.054	1.422768	-106.8358	-0.3985463
394.069	1.422337	-105.8406	-0.3969201
395.0846	1.421181	-104.8221	-0.3942181
396.0752	1.41892	-103.8274	-0.3921975
397.0626	1.417375	-102.8303	-0.3908356
398.0631	1.416458	-101.8362	-0.3878927
399.0422	1.417226	-100.8549	-0.3863567
400.0457	1.416311	-99.8402	-0.3821177
401.0517	1.415749	-98.85933	-0.3785003
402.0616	1.414976	-97.87361	-0.3769028
403.0897	1.412196	-96.86974	-0.3744626
404.0851	1.41223	-95.88152	-0.3742059
405.0963	1.412009	-94.89264	-0.3737387
406.1038	1.411012	-93.87543	-0.371361
407.1089	1.41019	-92.87149	-0.36905
408.1264	1.408279	-91.86572	-0.3670666
409.1228	1.407059	-90.83586	-0.3653233
410.1037	1.406007	-89.84745	-0.3648318
411.1049	1.406698	-88.85735	-0.3628632
412.0921	1.406955	-87.86046	-0.3606553
413.0813	1.40583	-86.87253	-0.3574098
414.083	1.405143	-85.87893	-0.3544591
415.066	1.403652	-84.86498	-0.3536347
416.0732	1.40255	-83.86329	-0.3526768
417.076	1.401738	-82.85194	-0.3517996
418.0839	1.40195	-81.85126	-0.3504248
419.079	1.401342	-80.85129	-0.3480721
420.0582	1.401551	-79.83876	-0.3469565
421.0639	1.401962	-78.855	-0.3460307
422.0516	1.402107	-77.84064	-0.3447313
423.0575	1.402726	-76.86666	-0.343327
424.0682	1.403527	-75.88869	-0.3404473
425.0551	1.403895	-74.88321	-0.3377852
426.0591	1.403487	-73.88291	-0.3362648
427.0612	1.402196	-72.86114	-0.3347504
428.0429	1.40149	-71.85117	-0.3336659
429.028	1.401085	-70.86507	-0.3334033
430.02	1.400941	-69.86995	-0.3316349
431.0171	1.402755	-68.88071	-0.3297608
432.0303	1.403069	-67.86636	-0.3277722
433.0425	1.404047	-66.86514	-0.325469
434.0389	1.405136	-65.86961	-0.3237717
435.0394	1.405249	-64.86706	-0.3214971
436.0265	1.406071	-63.85896	-0.3198119
437.025	1.406773	-62.86288	-0.3178433
438.0135	1.406659	-61.86279	-0.3147902
438.9928	1.406506	-60.88514	-0.3135706
439.9937	1.405879	-59.89626	-0.3120198
440.9909	1.4048	-58.85913	-0.3107602
441.9909	1.403928	-57.85396	-0.3105513
442.9926	1.404863	-56.8296	-0.3089251
443.9989	1.405732	-55.84211	-0.307077
445.0103	1.406525	-54.86548	-0.3047469
446.0184	1.407452	-53.85637	-0.3023648
447.0355	1.40756	-52.83721	-0.3005513
448.0291	1.407156	-51.83508	-0.299785
449.0249	1.408957	-50.82621	-0.2987058
450.0417	1.410368	-49.82069	-0.2964762
451.0397	1.409962	-48.83078	-0.2930964
452.0303	1.410145	-47.82583	-0.2909986
453.028	1.409597	-46.84741	-0.2895544
454.0084	1.408323	-45.83828	-0.2890222
454.991	1.408977	-44.84589	-0.2899931
456.0276	1.410011	-43.8397	-0.2883062
457.0288	1.409168	-42.79924	-0.2863011
458.029	1.409448	-41.79271	-0.2853207
459.0411	1.408941	-40.78744	-0.2833096
460.0171	1.407939	-39.79216	-0.2823301
461.0243	1.408851	-38.81414	-0.2805557
462.0298	1.409694	-37.8366	-0.2780045
463.0308	1.409735	-36.83788	-0.2749506
464.0402	1.409583	-35.8309	-0.2724029
465.0168	1.407982	-34.82189	-0.2718195
466.0147	1.40706	-33.81921	-0.2710645
466.9963	1.405828	-32.80338	-0.2710888
467.9843	1.404824	-31.81612	-0.2705678
468.9951	1.40422	-30.81326	-0.2689225
469.9959	1.402413	-29.80876	-0.2668325
471.0178	1.402022	-28.83538	-0.2661165
472.0311	1.401578	-27.84594	-0.2647573
473.0371	1.40032	-26.86071	-0.2624948
474.0291	1.399863	-25.87297	-0.2612387
475.0208	1.398125	-24.8649	-0.2589502
476.016	1.39584	-23.84489	-0.25655
476.9993	1.394209	-22.81644	-0.2550026
477.9993	1.392045	-21.83907	-0.2537856
479.0007	1.390649	-20.83513	-0.252272
479.9701	1.389967	-19.84768	-0.2513765
480.9791	1.388815	-18.87098	-0.2505236
481.9931	1.389315	-17.85709	-0.248275
482.9915	1.387938	-16.8631	-0.245677
484.0227	1.386367	-15.8398	-0.2435376
485.0162	1.385437	-14.83932	-0.2408937
486.0033	1.38272	-13.82257	-0.2390569
487.0045	1.381567	-12.8138	-0.2386573
487.9966	1.380553	-11.83193	-0.23679
489.0025	1.378779	-10.83046	-0.2341028
490.0173	1.377	-9.848594	-0.2333062
491.0166	1.375162	-8.837177	-0.2315534
492.009	1.373369	-7.840701	-0.2303684
493.0206	1.372804	-6.83417	-0.230221
494.0065	1.372392	-5.8183	-0.228151
495.0283	1.372662	-4.811104	-0.2255097
496.0305	1.371102	-3.809675	-0.2242675
497.0134	1.36956	-2.8126	-0.2231085
498.0088	1.368184	-1.83427	-0.2222313
498.5631	1.34446	-0.8801516	-0.2217164
498.6508	1.315538	0.0956527	-0.2185498
498.2502	1.279857	1.066854	-0.215547
497.342	1.238225	2.038653	-0.2119972
496.3415	1.214571	3.038404	-0.2098769
495.3393	1.193855	4.027586	-0.2094253
494.3302	1.176551	5.027087	-0.2085263
493.331	1.161758	6.044735	-0.2081207
492.3304	1.1489	7.039634	-0.2057516
491.3265	1.136221	8.07262	-0.2033391
490.3287	1.124185	9.079866	-0.2010966
489.3243	1.112687	10.08955	-0.1985974
488.3334	1.101425	11.07367	-0.1971307
487.3448	1.092042	12.05311	-0.1946602
486.3545	1.082873	13.04091	-0.1919079
485.3867	1.074857	14.02961	-0.190013
484.3917	1.065625	15.03905	-0.187741
483.3937	1.05673	16.04482	-0.1873578
482.3839	1.048831	17.03043	-0.1867796
481.3588	1.041733	18.03128	-0.1852731
480.3598	1.034826	19.04935	-0.1835316
479.3664	1.027111	20.02571	-0.1806415
478.3533	1.019302	21.03595	-0.1773925
477.3495	1.01103	22.02687	-0.1748353
476.3506	1.004047	23.01899	-0.1725113
475.3489	0.9977368	24.0242	-0.1693793
474.359	0.9917442	25.02606	-0.1690595
473.3719	0.9852853	26.05731	-0.1678701
472.3758	0.979251	27.06315	-0.1657472
471.3665	0.9730564	28.07006	-0.1639563
470.3546	0.9662544	29.07204	-0.1605504
469.3636	0.9605012	30.01773	-0.1576274
468.3531	0.9544311	30.99973	-0.1542909
467.3512	0.9490918	31.96901	-0.1514797
466.3532	0.9445785	32.94415	-0.1483989
465.3276	0.9392569	33.9554	-0.1439736
464.3313	0.9351246	34.96364	-0.143229
463.3549	0.930732	35.98255	-0.1394365
462.3683	0.9261084	36.99925	-0.1373067
461.386	0.9215109	38.01781	-0.1339511
460.3914	0.9161159	39.0015	-0.1298552
459.3979	0.9116129	40.0079	-0.1273535
458.3965	0.9059151	41.0067	-0.1236252
457.391	0.9012128	42.00866	-0.1212396
456.4004	0.8975709	43.01534	-0.1181172
455.3672	0.8922505	44.04134	-0.1151526
454.3724	0.8888455	45.04482	-0.1118412
453.3747	0.8856761	46.03944	-0.1083591
452.363	0.880716	47.0616	-0.1032784
451.3796	0.8765792	48.04866	-0.1007143
450.3783	0.872439	49.04623	-0.09714719
449.361	0.8675048	50.04765	-0.09240724
448.3472	0.8640273	51.02037	-0.08943482
447.3461	0.8613477	52.01405	-0.08449636
446.341	0.8571743	53.01777	-0.0795215
445.3526	0.8533811	54.02636	-0.07694262
444.3643	0.8489974	55.04478	-0.07395804
443.3546	0.8441101	56.04288	-0.07024098
442.3527	0.83997	57.04385	-0.06666175
441.3494	0.8366367	58.017	-0.06248266
440.355	0.8328032	59.00326	-0.05694781
439.3523	0.8292309	60.0121	-0.05167909
438.3551	0.8258489	61.02371	-0.04688106
437.3692	0.8233183	62.02456	-0.04164182
436.3631	0.8210901	63.03267	-0.03540482
435.3922	0.8190227	64.00613	-0.03047764
434.4037	0.8171662	65.00549	-0.02585385
433.4077	0.8130729	66.00828	-0.01988991
432.4224	0.8091165	67.03094	-0.01666089
431.4027	0.8052399	68.05904	-0.01210472
430.3945	0.8017092	69.05323	-0.005497572
429.3878	0.798853	70.05679	-3.95284E-4
428.3787	0.796653	71.01299	0.007071775
427.39	0.7949432	72.00505	0.01519331
426.4039	0.7924691	72.99083	0.02213679
425.3936	0.7891754	73.9887	0.02992632
424.4091	0.786639	75.00172	0.0375052
423.4175	0.782941	75.98837	0.0440612
422.4191	0.779489	77.00082	0.05026006
421.4282	0.7770048	78.01853	0.05568828
420.4168	0.7729855	79.03326	0.06244885
419.4016	0.7702697	80.03191	0.06961165
418.3807	0.7676449	81.01868	0.07757802
417.3869	0.7658317	82.01439	0.08864251
416.3929	0.7645082	82.98073	0.09754507
415.4126	0.7628441	83.99425	0.1083547
414.4254	0.7614456	85.01521	0.1200581
413.4226	0.7587979	86.02125	0.1293377
412.4244	0.7564527	87.04533	0.1395969
411.4185	0.7537833	88.04614	0.1499003
410.4126	0.751412	89.03079	0.1584345
409.4175	0.7508408	90.01981	0.16972
408.4268	0.7506021	91.01736	0.1806146
407.42	0.7492334	92.01509	0.1918741
406.438	0.7463952	93.01367	0.2051101
405.4363	0.7426209	94.01687	0.2167909
404.4139	0.7378356	95.03285	0.2301907
403.4107	0.7350093	96.05213	0.2431484
402.4009	0.7325854	97.07004	0.2569703
401.3997	0.7299528	98.10567	0.2721056
400.3968	0.7286624	99.09569	0.2849757
399.378	0.7267389	100.0763	0.300397
398.3804	0.7255096	101.0751	0.3160697
