18.82799	-2.53967	-19.74196	-4.894593
19.82392	-2.53135	-20.74884	-4.879319
20.82289	-2.521937	-21.72211	-4.864713
21.80738	-2.513717	-22.71387	-4.849846
22.81039	-2.502028	-23.70415	-4.835278
23.82674	-2.4923	-24.70344	-4.82124
24.82083	-2.484399	-25.71105	-4.805791
25.85509	-2.475175	-26.68007	-4.790145
26.86717	-2.467943	-27.68562	-4.77516
27.83347	-2.459705	-28.69175	-4.761914
28.84622	-2.44951	-29.68242	-4.750003
29.823	-2.439707	-30.71824	-4.739161
30.79007	-2.429308	-31.6972	-4.727137
31.79394	-2.418123	-32.68391	-4.714287
32.77351	-2.407132	-33.6882	-4.701353
33.76418	-2.394511	-34.66703	-4.688596
34.77439	-2.383293	-35.68087	-4.676547
35.8075	-2.373037	-36.69483	-4.663484
36.82727	-2.362914	-37.70383	-4.651051
37.8461	-2.354734	-38.69892	-4.638136
38.83289	-2.343864	-39.70445	-4.625079
39.80418	-2.332601	-40.70824	-4.613648
40.80746	-2.322061	-41.73764	-4.600361
41.79519	-2.309676	-42.7541	-4.588238
42.79301	-2.297241	-43.77515	-4.577
43.81054	-2.283418	-44.77932	-4.563435
44.81237	-2.269662	-45.7498	-4.550806
45.82114	-2.255425	-46.74551	-4.539583
46.8455	-2.241376	-47.72497	-4.527868
47.86628	-2.229023	-48.71954	-4.516639
48.87209	-2.215362	-49.73697	-4.509174
49.89737	-2.201927	-50.71178	-4.497964
50.87714	-2.19063	-51.69671	-4.486004
51.84449	-2.178264	-52.67809	-4.476123
52.83725	-2.164008	-53.6652	-4.463164
53.84586	-2.150335	-54.67456	-4.455122
54.8327	-2.134231	-55.69559	-4.446433
55.85049	-2.117316	-56.72602	-4.437565
56.84175	-2.101646	-57.71028	-4.428657
57.82475	-2.084928	-58.71111	-4.418082
58.84301	-2.06826	-59.70388	-4.409121
59.83784	-2.048932	-60.71656	-4.399683
60.83641	-2.031239	-61.75965	-4.389895
61.81546	-2.013347	-62.79807	-4.379392
62.8227	-1.994718	-63.79826	-4.368641
63.81174	-1.978174	-64.77306	-4.357536
64.82328	-1.960084	-65.7494	-4.350007
65.84361	-1.939322	-66.74886	-4.341098
66.83982	-1.920718	-67.7683	-4.334277
67.85649	-1.901729	-68.77109	-4.327004
68.85265	-1.879837	-69.78709	-4.317052
69.84057	-1.86007	-70.77663	-4.308652
70.84937	-1.837228	-71.77989	-4.298987
71.87036	-1.811027	-72.7912	-4.290284
72.85812	-1.785927	-73.78281	-4.281272
73.87437	-1.760387	-74.76375	-4.27248
74.87239	-1.735976	-75.75374	-4.264074
75.85785	-1.712389	-76.74496	-4.255291
76.83324	-1.687876	-77.74211	-4.247524
77.80901	-1.66261	-78.73064	-4.241121
78.8147	-1.634031	-79.72665	-4.234677
79.81803	-1.606519	-80.72141	-4.228357
80.84894	-1.579176	-81.72524	-4.220579
81.8858	-1.546963	-82.75601	-4.211173
82.87387	-1.51751	-83.74646	-4.203414
83.8706	-1.484794	-84.75108	-4.196422
84.88348	-1.449524	-85.7444	-4.191342
85.85744	-1.417173	-86.73851	-4.187362
86.86269	-1.382508	-87.72946	-4.180659
87.84143	-1.349748	-88.73543	-4.175015
88.8369	-1.316887	-89.75113	-4.168568
89.84669	-1.280135	-90.74865	-4.160923
90.83081	-1.242915	-91.77199	-4.156262
91.83678	-1.201951	-92.76855	-4.149257
92.81879	-1.15939	-93.73059	-4.141562
93.80261	-1.117825	-94.73448	-4.135228
94.83218	-1.072904	-95.73263	-4.127466
95.8303	-1.028376	-96.73643	-4.119794
96.85471	-0.9825113	-97.75899	-4.11556
97.8795	-0.9308235	-98.75735	-4.110621
98.89574	-0.884629	-99.31142	-4.070494
99.91389	-0.8362856	-99.36812	-4.021506
100.9069	-0.7875676	-98.92987	-3.964844
101.9015	-0.7440786	-98.00523	-3.902868
102.8684	-0.6921004	-96.99908	-3.870132
103.8845	-0.6376777	-96.00374	-3.844375
104.9063	-0.5827566	-95.00337	-3.817586
105.9142	-0.5233425	-93.9994	-3.793196
106.9255	-0.4650381	-93.00789	-3.771831
107.8935	-0.4085697	-92.01402	-3.749491
108.8511	-0.348164	-91.01534	-3.7307
109.8282	-0.2841808	-90.02155	-3.712404
110.8289	-0.2152731	-89.03851	-3.692849
111.8428	-0.1474948	-88.01072	-3.673864
112.8435	-0.07963679	-87.03045	-3.656683
113.8705	-0.009230237	-86.00457	-3.638991
114.8746	0.05587899	-84.99265	-3.624113
115.877	0.1285376	-84.02551	-3.609384
116.8846	0.206608	-83.01939	-3.594616
117.8526	0.278151	-82.04369	-3.580157
118.8286	0.3555955	-81.03976	-3.563376
119.8383	0.435443	-80.02112	-3.549514
120.8367	0.5120856	-79.01725	-3.53426
121.8574	0.6004074	-78.01422	-3.519487
122.8735	0.6915196	-77.01763	-3.50684
123.8629	0.7828389	-76.03947	-3.492453
124.8757	0.8731068	-75.03201	-3.478842
125.8761	0.9599436	-74.03207	-3.466319
126.91	1.047269	-73.03157	-3.454105
127.9062	1.132633	-72.01585	-3.442346
128.9063	1.22531	-71.03504	-3.431416
129.8922	1.328204	-70.02134	-3.419811
130.8534	1.424801	-69.03783	-3.407086
131.8511	1.528394	-68.01934	-3.394704
132.8376	1.638107	-67.01253	-3.381916
133.8512	1.739163	-66.00302	-3.369977
134.8488	1.851189	-64.96502	-3.358109
135.8743	1.966206	-63.98376	-3.345799
136.8783	2.071792	-62.97834	-3.334313
137.8752	2.183374	-61.98808	-3.321511
138.8544	2.293101	-61.00195	-3.311067
139.815	2.40234	-60.00492	-3.302138
140.8213	2.518296	-58.99855	-3.290934
141.826	2.637865	-57.97694	-3.281793
142.8533	2.766385	-56.96823	-3.27088
143.8626	2.892009	-55.95955	-3.258102
144.8708	3.01677	-54.96944	-3.248158
145.855	3.145648	-53.96063	-3.237533
146.8577	3.268474	-52.94862	-3.227373
147.862	3.396677	-51.95171	-3.218863
148.8507	3.534619	-50.93089	-3.207269
149.8678	3.66509	-49.96186	-3.195972
150.8611	3.794282	-48.97122	-3.185938
151.8915	3.923817	-47.96479	-3.176226
152.9057	4.046547	-46.95399	-3.168589
153.9162	4.176488	-45.94739	-3.160624
154.9075	4.30967	-44.97245	-3.151938
155.8955	4.445867	-43.97353	-3.141859
156.8946	4.580871	-42.97979	-3.131608
157.882	4.712379	-41.96771	-3.12317
158.8961	4.854096	-40.9387	-3.113283
159.8931	4.990547	-39.93823	-3.105188
160.8875	5.130443	-38.97948	-3.096013
161.9002	5.280267	-37.96553	-3.085004
162.9037	5.410337	-36.97486	-3.07659
163.9058	5.542232	-35.97333	-3.067531
164.8946	5.675997	-34.9278	-3.060104
165.8681	5.798059	-33.93984	-3.053199
166.8714	5.930315	-32.93201	-3.044376
167.8568	6.071501	-31.93873	-3.035655
168.8937	6.209998	-30.94307	-3.026178
169.919	6.350173	-29.94081	-3.016175
170.9541	6.486871	-28.9431	-3.008004
171.9591	6.616942	-27.93896	-2.998479
172.9503	6.743554	-26.94112	-2.989909
173.9283	6.87114	-25.94653	-2.982048
174.8931	7.003168	-24.93562	-2.971781
175.9167	7.125044	-23.93329	-2.963854
176.8911	7.243786	-22.92319	-2.956211
177.918	7.368167	-21.93968	-2.948351
178.9129	7.479079	-20.95585	-2.941957
179.889	7.596435	-19.96856	-2.933346
180.9032	7.719609	-18.97529	-2.92413
181.8851	7.826093	-17.97697	-2.915124
182.8737	7.93566	-16.96843	-2.904622
183.8773	8.041626	-15.94558	-2.895926
184.8816	8.140825	-14.93177	-2.887842
185.8979	8.245951	-13.91344	-2.878234
186.94	8.350701	-12.92652	-2.870794
187.9605	8.457575	-11.92756	-2.863242
188.9781	8.55663	-10.95782	-2.854665
189.9996	8.64571	-9.94664	-2.84752
190.9827	8.732859	-8.936619	-2.839889
191.9564	8.809017	-7.909133	-2.8312
192.9524	8.883954	-6.906009	-2.823505
193.9319	8.966924	-5.900193	-2.814059
194.9428	9.036674	-4.883941	-2.805152
195.9585	9.105873	-3.925818	-2.798237
196.967	9.178256	-2.928643	-2.788921
197.9721	9.238569	-1.970736	-2.782718
198.9727	9.306936	-1.022484	-2.774831
199.9576	9.372017	-0.04043141	-2.76666
200.9615	9.424978	0.9371011	-2.759853
201.9638	9.473106	1.943649	-2.750927
202.9606	9.506577	2.955946	-2.74266
203.9893	9.534	3.950645	-2.732562
204.9796	9.560183	4.953935	-2.722611
205.9721	9.584768	5.90659	-2.714801
206.951	9.617388	6.910346	-2.705864
207.9339	9.644486	7.930454	-2.695844
208.9339	9.668746	8.943549	-2.687986
209.9365	9.693797	9.967213	-2.67823
210.9735	9.703682	10.95528	-2.669997
212.0023	9.713753	11.93667	-2.662629
212.9832	9.722837	12.92886	-2.653331
213.9752	9.719524	13.92431	-2.644345
214.9539	9.719567	14.93728	-2.635152
215.9366	9.714762	15.95452	-2.627354
216.9616	9.703349	16.94086	-2.618149
217.9585	9.69681	17.96206	-2.608705
218.9659	9.687616	18.93559	-2.599397
219.9739	9.676854	19.92389	-2.588187
220.9511	9.661381	20.98107	-2.578328
221.9348	9.638409	21.98652	-2.570205
222.9118	9.614226	23.01236	-2.560803
223.9141	9.584343	24.00597	-2.551688
224.9278	9.556746	24.95046	-2.54139
225.9644	9.532781	25.96648	-2.530965
226.9835	9.49628	26.94205	-2.521089
227.9755	9.462783	27.94461	-2.511736
228.9822	9.427746	28.96924	-2.503298
229.9648	9.380672	29.94599	-2.49349
230.9611	9.342722	30.97037	-2.482152
231.9647	9.301846	31.96788	-2.472048
232.9343	9.253357	32.93951	-2.461538
233.916	9.208397	33.95357	-2.449057
234.9022	9.161741	34.94443	-2.439705
235.8808	9.112911	35.97502	-2.42762
236.9001	9.066248	36.98744	-2.414389
237.915	9.018965	37.9558	-2.404634
238.9449	8.97439	38.95174	-2.392592
239.9681	8.922967	39.9198	-2.380842
240.9723	8.87126	40.9326	-2.371387
241.9809	8.819077	41.95641	-2.360226
242.9602	8.75719	42.94252	-2.347858
243.947	8.701454	43.9334	-2.335611
244.9515	8.648777	44.9332	-2.321723
245.952	8.591431	45.92151	-2.30692
246.9345	8.541437	46.9617	-2.291676
247.9398	8.490957	47.98061	-2.278172
248.9553	8.43514	48.97998	-2.26473
249.9708	8.382314	50.0092	-2.249737
251.0203	8.327235	50.98036	-2.238237
252.0104	8.270778	51.97447	-2.223892
252.9979	8.212791	52.95304	-2.208673
253.9638	8.153828	53.9134	-2.194687
254.9629	8.097215	54.91749	-2.178637
255.9794	8.039173	55.89828	-2.162238
256.9764	7.98605	56.90923	-2.145228
258.0149	7.936827	57.896	-2.127352
258.9907	7.882661	58.88874	-2.109053
259.9827	7.830792	59.94539	-2.090612
260.9838	7.77953	60.94217	-2.072292
261.9622	7.722081	61.97459	-2.054111
262.9647	7.669182	62.99467	-2.034909
263.9681	7.616464	63.9616	-2.016194
264.966	7.563646	64.97031	-1.998206
265.9726	7.513473	65.96227	-1.977445
266.9632	7.462501	66.95638	-1.957542
267.9636	7.413458	67.93755	-1.936075
268.9467	7.364638	68.9259	-1.912455
269.965	7.316751	69.92918	-1.89089
270.9792	7.271762	70.93848	-1.867064
272.0002	7.22386	71.95925	-1.842741
272.9975	7.176759	72.99608	-1.819131
273.9994	7.130916	73.97964	-1.793868
274.9893	7.082211	74.97673	-1.768699
275.9701	7.037144	75.97443	-1.74339
276.9998	6.992969	76.93314	-1.717793
277.9662	6.947612	77.94115	-1.690609
278.9921	6.905709	78.95123	-1.662447
279.9819	6.86277	79.96187	-1.63407
280.9668	6.820138	80.9733	-1.60381
281.9666	6.77845	81.99435	-1.573213
282.9444	6.735601	82.9648	-1.544876
283.9405	6.695773	83.93022	-1.512314
284.9279	6.656796	84.93547	-1.477863
285.9356	6.61749	85.94044	-1.442562
286.9352	6.580745	86.95729	-1.403339
287.9464	6.542261	87.97823	-1.367085
288.9879	6.503583	88.98034	-1.33263
290.0053	6.467587	89.98483	-1.295216
291.0242	6.43069	90.9909	-1.257575
292.013	6.393197	91.99016	-1.218893
292.9782	6.358894	92.98692	-1.177337
293.9356	6.32171	93.95496	-1.13613
294.9034	6.288194	94.94006	-1.092452
295.9135	6.256191	95.94639	-1.046217
296.8986	6.223496	96.93773	-0.9964303
297.9139	6.193689	97.95714	-0.9431961
298.9493	6.161614	98.98619	-0.8943776
299.9506	6.12979	99.99271	-0.845436
300.9587	6.097964	101.0128	-0.7963107
301.9684	6.066884	102.0125	-0.7518152
302.9615	6.038586	102.9975	-0.7009336
303.9702	6.010121	103.9979	-0.6466063
305.0033	5.981042	104.9879	-0.5928633
306.0241	5.952688	105.9809	-0.5331632
307.0257	5.92183	106.9594	-0.471771
308.0251	5.893831	107.9309	-0.4102601
308.9983	5.867323	108.9301	-0.346523
309.9659	5.839314	109.9299	-0.2806458
310.9842	5.81439	110.9656	-0.210931
311.9995	5.788043	111.9887	-0.1443048
313.0052	5.760607	113.0051	-0.0773379
314.025	5.735276	114.0057	-0.006074898
314.9885	5.710353	114.9674	0.05744712
315.9937	5.686155	115.9669	0.1301976
317.0002	5.663689	116.9528	0.2117207
318.0063	5.641112	117.9588	0.2868932
319.0273	5.618748	118.9921	0.3702826
320.0165	5.596066	120.0072	0.4538792
321.0298	5.57444	121.0186	0.5321177
322.0228	5.553139	121.9905	0.6163411
323.0313	5.530978	122.9626	0.7030791
324.0474	5.509986	123.9694	0.7937604
325.0328	5.488486	124.9445	0.8830184
326.0404	5.466505	125.9581	0.9731128
327.0312	5.445459	126.9725	1.066965
328.0298	5.426769	127.9577	1.156629
329.0449	5.407368	128.9634	1.253649
330.0533	5.388919	129.9866	1.359606
331.0464	5.370847	130.972	1.456047
332.0182	5.351275	131.9661	1.553384
333.0075	5.331238	132.9574	1.657242
333.9967	5.313084	133.9463	1.754922
335.0124	5.297847	134.9507	1.863784
336.0115	5.279623	135.9463	1.983578
337.0074	5.263487	136.9824	2.100929
338.0147	5.24719	137.9619	2.220871
339.0059	5.227153	138.9895	2.336597
340.001	5.211465	139.9625	2.449475
341.0145	5.196863	140.9226	2.557535
342.0081	5.18006	141.9351	2.670674
343.0213	5.164467	142.9131	2.794411
344.0332	5.148596	143.9398	2.914967
345.0262	5.13148	144.9336	3.041808
346.0353	5.117028	145.9292	3.174198
346.992	5.104249	146.931	3.298606
348.0157	5.091931	147.9527	3.430814
349.0388	5.078496	148.9916	3.570706
350.0333	5.063718	150.0017	3.699541
351.0605	5.049454	151.0226	3.831558
352.0778	5.034379	152.016	3.960702
353.0707	5.020777	153.0142	4.080391
354.0874	5.008871	154.0143	4.21127
355.0905	4.995315	154.9755	4.342528
356.0563	4.981309	155.9714	4.478414
357.0523	4.968565	156.9484	4.617885
358.0474	4.955663	157.947	4.753679
359.0481	4.943213	158.9541	4.893704
360.0691	4.931792	159.9568	5.028863
361.0729	4.91895	160.9724	5.166727
362.0627	4.906664	161.9992	5.316727
363.0673	4.894528	163.009	5.455861
364.0439	4.882217	164.0183	5.595021
365.026	4.871365	165.021	5.73481
366.0504	4.86004	165.9778	5.858694
367.0737	4.849896	166.9777	5.988115
368.0852	4.840493	167.978	6.122691
369.0907	4.831428	168.9571	6.25151
370.0842	4.82209	169.9818	6.38494
371.0503	4.812353	171.002	6.517964
372.045	4.802322	171.9756	6.651316
373.0523	4.792073	173.0097	6.786936
374.0319	4.782113	174.0167	6.921746
375.0431	4.772005	175.0011	7.06025
376.0482	4.761456	176.0345	7.18325
377.063	4.751512	177.0081	7.297886
378.0589	4.743263	177.9741	7.414211
379.085	4.735419	178.9809	7.516172
380.1121	4.728962	179.9787	7.627689
381.1266	4.720835	180.9867	7.748096
382.1503	4.711533	182.025	7.86026
383.1329	4.701895	183.0267	7.978441
384.1061	4.692465	184.0133	8.092451
385.0624	4.686113	185.0164	8.195329
386.0609	4.679812	185.9902	8.299945
387.0323	4.671194	186.9931	8.398614
388.0223	4.663013	187.9908	8.497466
389.0529	4.653869	188.9702	8.590614
390.0442	4.644223	189.9851	8.674075
391.0745	4.638959	190.9781	8.758643
392.0952	4.632892	191.9915	8.837582
393.0984	4.626002	193.0183	8.919033
394.1027	4.619344	194.0438	9.008724
395.1009	4.611655	195.0456	9.083603
396.1069	4.605141	196.0527	9.152831
397.0916	4.600419	197.0496	9.217042
398.1036	4.595911	198.0226	9.267282
399.1127	4.590415	199.0331	9.327917
400.0995	4.583193	200.0367	9.388915
401.112	4.575455	201.0727	9.441762
402.1109	4.569539	202.0896	9.492648
403.116	4.562891	203.0986	9.529985
404.1284	4.558359	204.0796	9.559729
405.1437	4.553837	205.0432	9.590232
406.1543	4.548426	206.0336	9.614996
407.1658	4.54473	207.0308	9.640923
408.1567	4.540616	208.033	9.658601
409.1439	4.536389	209.0318	9.671881
410.1329	4.532047	210.0345	9.68911
411.1248	4.527072	211.0147	9.697854
412.1406	4.521811	212.0303	9.713382
413.1323	4.515454	213.0283	9.729432
414.1247	4.509015	214.0289	9.730801
415.1122	4.504911	215.0579	9.731535
416.1248	4.500424	216.0498	9.723594
417.1083	4.498021	217.0835	9.704595
418.128	4.49785	218.0598	9.69038
419.1282	4.493752	219.0327	9.675533
420.1225	4.490982	220.0431	9.658287
421.1451	4.488444	221.0111	9.641054
422.1501	4.482997	222.0255	9.620179
423.1604	4.480173	223.0418	9.598555
424.1438	4.47786	224.0444	9.572137
425.1341	4.473375	225.0436	9.545233
426.0992	4.470451	226.0747	9.519982
427.1006	4.467857	227.0589	9.479019
428.1049	4.465697	228.0307	9.437645
429.1172	4.465401	229.0456	9.396102
430.1305	4.464326	230.0097	9.342096
431.1236	4.464842	231.0235	9.301632
432.1372	4.462799	232.0418	9.263532
433.0987	4.458835	233.05	9.219847
434.0955	4.458192	234.0551	9.177919
435.0999	4.454726	235.0702	9.13133
436.0797	4.452222	236.0526	9.079174
437.1245	4.452804	237.0025	9.02836
438.1327	4.450256	237.9982	8.976586
439.1132	4.448599	238.9988	8.928488
440.1036	4.448136	240.011	8.874567
441.0942	4.4459	241.0359	8.819081
442.0901	4.444903	242.0428	8.768158
443.0967	4.444015	243.015	8.70886
444.1161	4.442324	244.0152	8.654777
445.1021	4.440721	245.0157	8.604209
446.0896	4.438697	246.0139	8.544205
447.0954	4.437139	247.0126	8.487583
448.0804	4.435628	248.0269	8.431395
449.0894	4.433134	249.0311	8.372406
450.103	4.432984	250.0461	8.31743
451.1112	4.430518	251.0498	8.263048
452.1087	4.428052	252.0497	8.209959
453.0954	4.426846	253.0524	8.152554
454.0894	4.423365	254.0632	8.092633
455.079	4.422038	255.0734	8.035344
456.1063	4.421004	256.0545	7.973966
457.1326	4.418482	257.0444	7.915421
458.135	4.416649	258.0229	7.861696
459.1619	4.413958	259.0075	7.803287
460.144	4.408916	260.0052	7.74764
461.133	4.404561	261.0103	7.695876
462.1315	4.398362	262.0005	7.640383
463.0932	4.391158	263.018	7.588731
464.0948	4.384111	264.042	7.537306
465.1152	4.37707	265.0654	7.484312
466.124	4.370637	266.0813	7.431374
467.1462	4.362742	267.0844	7.377935
468.1437	4.354521	268.0765	7.32446
469.1108	4.346234	269.0497	7.271322
470.1151	4.335919	270.0395	7.220001
471.0952	4.32659	271.018	7.172423
472.0924	4.318088	271.9955	7.12458
473.1064	4.307541	273.0223	7.077867
474.1019	4.295609	274.0262	7.032683
475.1339	4.283871	275.0593	6.983882
476.1359	4.270489	276.0585	6.93662
477.1329	4.256761	277.0389	6.889602
478.134	4.242474	278.0578	6.840588
479.119	4.228077	279.0122	6.795493
480.1237	4.212408	280.0317	6.75038
481.1429	4.197958	281.0259	6.705225
482.1673	4.186278	282.0198	6.663559
483.1732	4.171855	283.0403	6.621801
484.1627	4.158709	284.0495	6.580362
485.1504	4.144404	285.0497	6.539575
486.135	4.127527	286.0108	6.497972
487.1332	4.112315	286.9796	6.458643
488.1341	4.09683	287.9428	6.418877
489.1561	4.081206	288.9449	6.379855
490.1234	4.067341	289.9901	6.342529
491.1085	4.053432	291.0417	6.302249
492.1028	4.040135	292.0579	6.265849
493.0854	4.0275	293.0579	6.231114
494.1085	4.014668	294.0339	6.193074
495.1132	4.002939	295.0151	6.159209
496.1447	3.98943	296.0444	6.12393
497.1428	3.975991	297.0462	6.087203
498.1582	3.962497	298.0433	6.055058
498.7555	3.903939	299.0435	6.02183
498.8281	3.828049	300.0259	5.989325
498.4112	3.738554	301.0431	5.95764
497.4829	3.636149	302.0535	5.925647
496.4786	3.570081	303.0676	5.894239
495.4832	3.514581	304.0806	5.862401
494.4595	3.465929	305.0888	5.833021
493.4615	3.423999	306.0856	5.8034
492.4633	3.3847	307.0924	5.773086
491.4579	3.348176	308.0703	5.743793
490.4706	3.313194	309.052	5.715117
489.4555	3.279625	310.0696	5.685488
488.4466	3.249032	311.0654	5.658068
487.442	3.220507	312.0838	5.63126
486.4449	3.194299	313.0947	5.603642
485.4688	3.170267	314.0953	5.577909
484.4904	3.144913	315.08	5.552346
483.5007	3.119983	316.0895	5.528699
482.5065	3.096387	317.0905	5.503149
481.4967	3.070991	318.0813	5.478612
480.459	3.048579	319.09	5.455813
479.4551	3.027759	320.0531	5.430434
478.46	3.006212	321.0518	5.408252
477.484	2.986959	322.0436	5.387264
476.4799	2.967869	323.0666	5.364419
475.4585	2.949871	324.0928	5.342734
474.4576	2.932604	325.079	5.322057
473.418	2.915772	326.0987	5.298708
472.4518	2.898834	327.0816	5.277149
471.4612	2.880129	328.0836	5.257114
470.4552	2.861898	329.0983	5.235965
469.491	2.844776	330.0804	5.215947
468.4813	2.827803	331.0914	5.196429
467.4538	2.813597	332.0824	5.176878
466.4807	2.801031	333.0839	5.15774
465.5004	2.784718	334.0897	5.140773
464.4791	2.769275	335.0627	5.12427
463.5382	2.753174	336.04	5.106201
462.5249	2.735665	337.0188	5.08939
461.4744	2.722431	338.0167	5.072401
460.4763	2.708442	339.0078	5.053563
459.4614	2.69447	340.0148	5.036905
458.4594	2.680673	341.0479	5.020198
457.4763	2.666089	342.0642	5.003531
456.5111	2.653008	343.0772	4.989015
455.5064	2.639556	344.0911	4.973304
454.4798	2.626977	345.0826	4.957035
453.4431	2.616019	346.0804	4.942114
452.4199	2.602399	347.1112	4.926032
451.3998	2.588725	348.1149	4.912746
450.4154	2.575907	349.11	4.900756
449.4345	2.562251	350.0907	4.886816
448.4449	2.552467	351.0884	4.87365
447.4726	2.544169	352.0967	4.858878
446.4688	2.533732	353.095	4.844233
445.4796	2.521897	354.1118	4.831256
444.4661	2.507757	355.1128	4.818493
443.4406	2.493136	356.1079	4.805983
442.4423	2.479922	357.1087	4.793974
441.4404	2.468337	358.1314	4.779675
440.4495	2.458063	359.1281	4.766533
439.4324	2.44707	360.1278	4.754863
438.4126	2.436365	361.1218	4.74494
437.3968	2.426665	362.1024	4.735063
436.3969	2.41572	363.0991	4.723877
435.4222	2.405925	364.1352	4.712531
434.4482	2.397386	365.1467	4.69918
433.4781	2.386598	366.1483	4.687968
432.4574	2.376735	367.1528	4.678349
431.4561	2.365647	368.1354	4.66816
430.4597	2.354368	369.1334	4.657502
429.4345	2.34464	370.1313	4.647736
428.4502	2.336047	371.1338	4.637559
427.4513	2.326405	372.1107	4.628457
426.4282	2.315726	373.1279	4.620718
425.4432	2.305453	374.1197	4.610599
424.4585	2.293871	375.0993	4.60175
423.4536	2.285402	376.1158	4.59205
422.4825	2.27666	377.0975	4.581035
421.4805	2.267926	378.1047	4.572909
420.4814	2.259386	379.1184	4.564179
419.4985	2.248888	380.1111	4.556098
418.4907	2.239965	381.1223	4.548965
417.4671	2.230223	382.1155	4.541691
416.4459	2.221758	383.1177	4.535083
415.4325	2.21435	384.1171	4.527714
414.416	2.206429	385.121	4.521154
413.4207	2.199346	386.1514	4.514785
412.4339	2.190801	387.1428	4.50679
411.4376	2.183167	388.1424	4.499384
410.4625	2.175784	389.1389	4.492284
409.5069	2.167625	390.0954	4.484097
408.5151	2.160968	391.1018	4.477142
407.5075	2.151601	392.1324	4.472171
406.501	2.142574	393.1328	4.466878
405.4857	2.133156	394.1596	4.461962
404.4638	2.123267	395.1697	4.457446
403.4745	2.11553	396.157	4.451814
402.4707	2.107913	397.1389	4.44524
401.4676	2.100498	398.1226	4.440442
400.4684	2.092821	399.1221	4.436992
399.4402	2.085427	400.1121	4.431686
398.4323	2.078128	401.1456	4.427508
397.4113	2.071692	402.1698	4.42278
396.4196	2.066035	403.1667	4.415664
395.4307	2.058775	404.187	4.411887
394.4127	2.05099	405.206	4.408927
393.4197	2.0445	406.2187	4.403507
392.3885	2.037393	407.2269	4.399433
391.3848	2.031476	408.2251	4.394489
390.3871	2.025017	409.2089	4.389194
389.3869	2.018403	410.1974	4.386904
388.3634	2.011581	411.188	4.384911
387.3637	2.005356	412.1814	4.382869
386.3738	2.000933	413.1815	4.37939
385.3732	1.993649	414.1557	4.374323
384.4071	1.987802	415.1752	4.370542
383.4247	1.982952	416.1766	4.366518
382.4316	1.976452	417.1511	4.363697
381.4503	1.97048	418.1762	4.36289
380.4543	1.962924	419.14	4.35927
379.4153	1.955029	420.1328	4.355959
378.4131	1.947227	421.1363	4.35409
377.3856	1.941592	422.125	4.351227
376.4045	1.937295	423.1261	4.350395
375.4497	1.931821	424.132	4.350012
374.4319	1.927253	425.1322	4.34857
373.4399	1.922239	426.1356	4.346337
372.4336	1.9165	427.1409	4.342566
371.3893	1.910406	428.115	4.340175
370.396	1.904382	429.1273	4.337522
369.3852	1.897287	430.1218	4.336931
368.3694	1.890072	431.1334	4.338402
367.3873	1.883894	432.1527	4.338121
366.3898	1.878257	433.1412	4.337389
365.3887	1.874656	434.1467	4.336787
364.4036	1.870826	435.1523	4.333779
363.4179	1.866967	436.1332	4.332211
362.4342	1.861089	437.144	4.332475
361.4354	1.855332	438.1458	4.330251
360.4341	1.850008	439.1309	4.329803
359.4302	1.844587	440.1577	4.3291
358.4115	1.839425	441.1517	4.326825
357.4057	1.83456	442.1511	4.328024
356.3947	1.829583	443.1616	4.329431
355.3862	1.82415	444.1587	4.329638
354.3937	1.819368	445.1555	4.330084
353.3814	1.812291	446.1774	4.328865
352.3845	1.806261	447.1815	4.325595
351.3806	1.799953	448.1549	4.322206
350.3698	1.792977	449.1617	4.319685
349.3655	1.78754	450.1318	4.318817
348.3631	1.781247	451.1192	4.317123
347.3494	1.776727	452.1558	4.316416
346.338	1.772244	453.1537	4.315637
345.3211	1.767949	454.1478	4.311147
344.3362	1.76384	455.1624	4.309156
343.3273	1.758062	456.1462	4.306409
342.3236	1.752997	457.1652	4.301558
341.3513	1.747494	458.1806	4.299146
340.3133	1.741341	459.1502	4.293941
339.3479	1.735921	460.1419	4.287369
338.354	1.731744	461.1174	4.28275
337.3492	1.726793	462.1176	4.274696
336.3808	1.722253	463.1352	4.268447
335.3651	1.716532	464.1518	4.26125
334.3648	1.708584	465.1568	4.251452
333.3681	1.701427	466.1474	4.243752
332.3532	1.693822	467.1485	4.232846
331.36	1.687469	468.1175	4.222745
330.3685	1.681783	469.1133	4.214373
329.3737	1.674583	470.0936	4.20344
328.3806	1.669596	471.0922	4.193279
327.3901	1.662565	472.1064	4.183036
326.4043	1.656684	473.1005	4.17022
325.3994	1.652399	474.1315	4.15717
324.403	1.645615	475.1362	4.144295
323.3877	1.6399	476.1259	4.130324
322.3615	1.633449	477.1422	4.11408
321.3569	1.625267	478.1219	4.098287
320.3302	1.619273	479.1047	4.083556
319.3433	1.614093	480.1068	4.068538
318.3582	1.607516	481.107	4.056262
317.3716	1.600984	482.1305	4.044861
316.4047	1.592123	483.1723	4.029588
315.3565	1.582074	484.1963	4.014251
314.34	1.572776	485.2006	3.999307
313.3515	1.564197	486.2059	3.981072
312.3286	1.556675	487.1675	3.967479
311.3793	1.5474	488.1552	3.953462
310.3957	1.537695	489.1341	3.937037
309.4069	1.528235	490.1468	3.924055
308.4244	1.517621	491.1707	3.909254
